"tau2_1" "tau2_2" "tau2_3"
0.1162024 0.01230621 0.02504608
0.2367958 0.0175759 0.0198883
0.1646454 0.03422528 0.05572233
0.1221914 0.009772575 0.07721847
0.1699979 0.01948961 0.03728617
0.2984551 0.0108831 0.03305693
0.1407906 0.01078203 0.03994833
0.1808116 0.008699538 0.03309558
0.1240429 0.00750725 0.04780534
0.1830092 0.008955957 0.03948036
0.08887274 0.006117901 0.03584612
0.2032014 0.01804009 0.04399826
0.1575175 0.0136255 0.04328061
0.1887757 0.01983434 0.04087876
0.1384325 0.02672409 0.04195699
0.1349766 0.02250556 0.04950347
0.2210752 0.01561239 0.03356733
0.1170006 0.01614226 0.05968062
0.1689725 0.01664673 0.06527665
0.1997271 0.01059598 0.03611238
0.136796 0.03042736 0.04522154
0.06890272 0.02157081 0.03792396
0.1029867 0.02650493 0.02999363
0.1548628 0.0183097 0.08459342
0.1450018 0.02883119 0.05596526
0.09240926 0.02197092 0.03556007
0.2203481 0.01830264 0.05420709
0.1016855 0.01684064 0.05000294
0.1985452 0.0248588 0.04669713
0.220489 0.02838281 0.02576528
0.1229226 0.02953796 0.02446859
0.151389 0.01844776 0.03792968
0.2517265 0.007945841 0.03529513
0.1250455 0.01356217 0.01575852
0.09932129 0.01056525 0.03549816
0.2130393 0.02490641 0.03498247
0.2669851 0.01864387 0.0360834
0.1143064 0.01209315 0.01260737
0.2457976 0.01195421 0.02916252
0.3016668 0.01076022 0.04157292
0.2890557 0.01616291 0.03971429
0.2225978 0.01081065 0.04932313
0.3202634 0.02385247 0.04141954
0.1227545 0.03608368 0.02872826
0.2167341 0.01479205 0.03638881
0.1846087 0.01293464 0.02588746
0.08334188 0.01935045 0.06613086
0.1115443 0.008274973 0.02976808
0.1823492 0.01859024 0.01972998
0.1382447 0.0142783 0.05822884
0.1301473 0.01718488 0.05869237
0.1435528 0.01282301 0.05531502
0.1468292 0.02476058 0.05789595
0.226853 0.02729263 0.05981969
0.1998142 0.01616661 0.03969791
0.233916 0.02385832 0.05869162
0.290049 0.01883473 0.0341857
0.1730234 0.02019745 0.04847647
0.1768061 0.01480561 0.03602731
0.2085361 0.0153201 0.04938206
0.2332242 0.008105148 0.03846223
0.1754328 0.01537271 0.03977772
0.08844778 0.01397884 0.04361973
0.07228639 0.01552983 0.09567516
0.2668269 0.01818003 0.04277691
0.2553932 0.01201846 0.03171274
0.3076851 0.009125002 0.03797498
0.2416928 0.01606492 0.03471486
0.1567061 0.02120663 0.05162482
0.1853443 0.01366819 0.02167252
0.1591548 0.01058622 0.04028811
0.08160278 0.03386753 0.01644486
0.273602 0.01406926 0.02264968
0.1754516 0.01269964 0.01480596
0.1118613 0.01983714 0.02069051
0.1772103 0.02260422 0.02204989
0.2164765 0.02053229 0.0300511
0.18391 0.01623515 0.05515614
0.1839228 0.0156319 0.09367128
0.1195671 0.01974725 0.04556741
0.2501142 0.008598831 0.05809495
0.2203277 0.01312257 0.05153215
0.2000115 0.01853267 0.03666613
0.09426334 0.02504775 0.03322217
0.09340006 0.01995288 0.03094626
0.2580655 0.02141497 0.05874022
0.1565939 0.02113825 0.07266038
0.1574246 0.008110816 0.1028382
0.1376033 0.01422505 0.05346676
0.1788523 0.0134982 0.08844736
0.1064895 0.02215788 0.04566883
0.1745925 0.01139283 0.04927462
0.1559691 0.02108014 0.1001531
0.1627938 0.01484996 0.05150464
0.1039503 0.02424459 0.0427123
0.2215905 0.01554372 0.0308105
0.228407 0.02387213 0.06166579
0.2893146 0.01309737 0.02478466
0.1383599 0.01116594 0.0517801
0.1179777 0.01173195 0.06353918
0.1200666 0.01502048 0.04438353
0.1475581 0.008563404 0.04922956
0.3686558 0.01380096 0.03476457
0.317837 0.01082658 0.01805458
0.2506317 0.03202574 0.01376305
0.186439 0.01522157 0.02029349
0.1393873 0.02245387 0.04015343
0.2618882 0.0139678 0.0394814
0.6020046 0.01766959 0.03654908
0.3931238 0.009418122 0.05043173
0.241023 0.007828505 0.04093771
0.2952414 0.03335528 0.0324833
0.2084374 0.01249012 0.03449636
0.1839838 0.01732905 0.04167174
0.08787637 0.01432949 0.02645882
0.1864919 0.03457818 0.03324885
0.3169834 0.04565462 0.04370545
0.1529413 0.02389196 0.04734612
0.4320338 0.02321358 0.03696229
0.4191231 0.01105764 0.02617612
0.2857191 0.02391855 0.04714792
0.2380664 0.01045597 0.02265003
0.205491 0.01155602 0.0391588
0.1623789 0.01074959 0.0421741
0.1588692 0.01724662 0.02576553
0.2139777 0.02788208 0.05484458
0.1770382 0.01450588 0.06579963
0.177373 0.01036916 0.06975493
0.1374696 0.02429051 0.08338335
0.2859863 0.01440905 0.0308279
0.1532846 0.01858759 0.07827511
0.2570193 0.01048337 0.02662119
0.5960361 0.01230603 0.0205109
0.5122958 0.02255045 0.03293298
0.2897389 0.02129815 0.03127578
0.09526682 0.01430775 0.04397127
0.3402492 0.02015589 0.02296509
0.1913705 0.02463759 0.05146202
0.1972149 0.01151784 0.03374124
0.3002585 0.01859103 0.02652974
0.1219213 0.02027881 0.01411732
0.1401104 0.01717031 0.03144691
0.1726263 0.02016105 0.02995134
0.09929792 0.01068717 0.03728876
0.1101189 0.01822219 0.02748881
0.2069974 0.007021255 0.05792658
0.2104709 0.01239891 0.06665441
0.2451568 0.01734089 0.03455748
0.1631721 0.04404448 0.04398532
0.2416189 0.01859228 0.0374476
0.2688768 0.01177257 0.03592902
0.4544558 0.01213091 0.01635084
0.2283911 0.02331391 0.03092019
0.2105308 0.01244917 0.03050264
0.2113165 0.0313854 0.07502707
0.2457498 0.01785043 0.05773911
0.1941266 0.0118432 0.03487953
0.221416 0.01713825 0.04751601
0.3323307 0.01212624 0.03137435
0.1610567 0.008504883 0.04107671
0.2916597 0.01177239 0.04423071
0.3479817 0.01056922 0.02470544
0.2621835 0.01232551 0.02690197
0.07740546 0.01838146 0.01591019
0.2256636 0.01087551 0.04618456
0.06891118 0.01321808 0.03837766
0.1950853 0.01381067 0.02976219
0.2159052 0.03236048 0.06714107
0.08117546 0.03509893 0.04175718
0.1511591 0.02783627 0.02683038
0.1139579 0.01154738 0.03220281
0.02223422 0.01956722 0.03806132
0.1324266 0.02215334 0.0428178
0.1617326 0.01418868 0.05454256
0.175129 0.009366376 0.06006894
0.2079722 0.01224102 0.04977403
0.1666844 0.0157896 0.07828821
0.1966925 0.02651552 0.03870371
0.1268196 0.01655311 0.03407457
0.1792335 0.01589982 0.02776772
0.1591029 0.01172897 0.0327332
0.1856524 0.01537065 0.03353544
0.2479269 0.02077348 0.04094967
0.1611783 0.01155865 0.01921894
0.09674433 0.01391378 0.03498937
0.1685281 0.0181694 0.02364
0.4142089 0.02151638 0.0221582
0.2812379 0.01830045 0.04142081
0.1331206 0.01223889 0.03886144
0.1361501 0.03532622 0.03815805
0.2144548 0.01678939 0.03984747
0.213232 0.009242808 0.02579586
0.1755349 0.0352241 0.03168343
0.1400334 0.0232999 0.03743263
0.2386854 0.01185852 0.02024519
0.1847562 0.02423608 0.0386022
0.2481247 0.01385013 0.04010053
0.2782663 0.01776754 0.03192663
0.1146038 0.02063808 0.09751212
0.1261104 0.02668813 0.07628352
0.1462191 0.01091445 0.03494522
0.1135076 0.01333459 0.05245059
0.1532058 0.01282623 0.04528439
0.09898022 0.01380397 0.06562242
0.1472385 0.014282 0.03877628
0.100877 0.01944201 0.02718391
0.1275746 0.02171561 0.03490845
0.07615322 0.01046522 0.02339559
0.2197076 0.01100397 0.03766686
0.1720584 0.0164247 0.03590315
0.5821517 0.0143056 0.05285749
0.1817134 0.01875717 0.03225578
0.194977 0.03363193 0.02038504
0.4933497 0.01402375 0.03969178
0.1158326 0.01697452 0.04175756
0.08518456 0.009470937 0.03307794
0.1083005 0.01214475 0.03134766
0.0725305 0.01624267 0.03537731
0.2050975 0.01658463 0.02766391
0.1200615 0.01641083 0.02291128
0.4651168 0.02666673 0.04333367
0.1483874 0.02491013 0.05008308
0.1134923 0.01345381 0.04182173
0.1922215 0.05404814 0.03290027
0.1862162 0.02465046 0.04127065
0.2774677 0.01201478 0.04028159
0.1517589 0.01154185 0.03110393
0.1468786 0.01511349 0.02634211
0.2803404 0.01514123 0.03018649
0.3400019 0.009937635 0.03900676
0.2955098 0.01189878 0.04237585
0.1166448 0.01244353 0.03231709
0.1923625 0.0192243 0.05596894
0.1708533 0.01691495 0.04399295
0.1249863 0.01278405 0.03130117
0.1368726 0.006799966 0.03031987
0.122056 0.009942192 0.02790009
0.1769247 0.007399979 0.0492438
0.2271841 0.01879901 0.04813304
0.1678465 0.02554879 0.02841755
0.2241545 0.01697705 0.03729853
0.1189262 0.01914467 0.03034473
0.2620103 0.0176623 0.09443093
0.1836005 0.03687825 0.08021889
0.2017691 0.012159 0.03765093
0.2295469 0.01540671 0.03327026
0.5730595 0.021341 0.03336964
0.2447912 0.02316715 0.04641012
0.2811474 0.01244849 0.02880336
0.1867736 0.03346295 0.0329012
0.1785021 0.009437474 0.0370703
0.2411851 0.01445201 0.0478967
0.1172131 0.01234272 0.08371966
0.1595237 0.00668343 0.06329444
0.4212895 0.01625184 0.06127751
0.1734209 0.03286329 0.08753008
0.1668784 0.01315406 0.02407516
0.4330046 0.01278216 0.04582909
0.3076118 0.01798617 0.03908933
0.2281454 0.0131808 0.02990649
0.225807 0.01581445 0.01915927
0.144692 0.01360603 0.05972636
0.196388 0.01435515 0.01904504
0.1544644 0.0268304 0.04288404
0.1049153 0.02151978 0.02258266
0.1314769 0.01960967 0.06558197
0.1633608 0.018352 0.02767751
0.1166441 0.01931793 0.02597059
0.2369007 0.01905008 0.03782983
0.1152794 0.01056994 0.05830402
0.1143612 0.009255261 0.0209385
0.391804 0.02107773 0.027051
0.1011089 0.01521214 0.02386941
0.2211554 0.01667614 0.03404615
0.2717892 0.01741095 0.03450796
0.1516743 0.01345697 0.03373939
0.1551419 0.01072354 0.03704417
0.2755102 0.01106684 0.06620438
0.1320402 0.0269279 0.02100772
0.1555749 0.01641289 0.06309676
0.1303213 0.0117084 0.05123323
0.235166 0.01726746 0.05145812
0.1845275 0.008649623 0.05356724
0.2115176 0.01308536 0.0525671
0.05473535 0.01215963 0.07425885
0.2669799 0.01323399 0.05470596
0.1805391 0.02000928 0.02373266
0.3311025 0.02727404 0.07110029
0.07957738 0.01837154 0.04574723
0.1725785 0.01161728 0.02861229
0.1524423 0.01826428 0.03850565
0.4072259 0.01797453 0.0469161
0.2949608 0.03716799 0.03516536
0.1041871 0.01602951 0.0584309
0.199267 0.01622296 0.03905738
0.3683626 0.01890712 0.04842616
0.1821042 0.02079553 0.04270841
0.1284833 0.02067703 0.03708688
0.1826231 0.01268307 0.05374724
0.1015938 0.01445881 0.05900515
0.1479823 0.02155022 0.07112083
0.1454546 0.009805351 0.03627291
0.4365597 0.01392024 0.0452597
0.2031688 0.01218682 0.03326823
0.2999496 0.01458127 0.0346686
0.1859695 0.01060104 0.02460548
0.2856083 0.02030348 0.04151213
0.2153483 0.02224256 0.02831535
0.210901 0.0174261 0.04551288
0.1215224 0.0163927 0.03065423
0.2757896 0.02461621 0.01982396
0.1355645 0.01125173 0.01713828
0.1891714 0.01023361 0.02792801
0.1863353 0.01149289 0.03039643
0.1189483 0.01277156 0.03521519
0.2016327 0.01281089 0.03042274
0.1424057 0.01265943 0.04573874
0.0978385 0.0105016 0.04971552
0.2274279 0.01537289 0.02780534
0.1275113 0.02280144 0.03302418
0.1843549 0.008858401 0.02099904
0.1045785 0.0118886 0.06531659
0.1246073 0.01632795 0.05576999
0.1367667 0.01137544 0.04446002
0.08721389 0.02170103 0.03930682
0.1882427 0.01136458 0.02085922
0.1384157 0.00985515 0.0418286
0.1499862 0.01564198 0.04502764
0.139806 0.01347216 0.05054265
0.1035045 0.01922384 0.05242604
0.2988689 0.01781229 0.0550928
0.2817504 0.02095841 0.03790756
0.2555877 0.009611873 0.05926206
0.160674 0.01132145 0.05004862
0.1564718 0.01043544 0.02732261
0.146857 0.03716657 0.02452433
0.3600548 0.01235936 0.03259366
0.0887922 0.01317261 0.01944525
0.2118815 0.02320628 0.02084361
0.1157682 0.0104689 0.02957542
0.08246425 0.01978037 0.01009191
0.1545587 0.01178187 0.03718458
0.1624168 0.01683812 0.03967294
0.1114978 0.01157861 0.07385951
0.2545614 0.02144357 0.06426588
0.3218002 0.01310041 0.04627354
0.1082965 0.02236046 0.04643667
0.0913974 0.01138085 0.03799337
0.177577 0.0159183 0.03837193
0.2253958 0.01907256 0.06632791
0.2766284 0.02099367 0.03068855
0.2403081 0.0265876 0.05657823
0.2401687 0.01133603 0.02695669
0.1756244 0.009544607 0.0376888
0.1964596 0.02236618 0.02200349
0.2113129 0.03057379 0.03879545
0.3738656 0.009136454 0.05387352
0.2084554 0.01705574 0.04643785
0.3453442 0.0106706 0.04360443
0.161885 0.01492524 0.0889433
0.1946694 0.01395882 0.03480828
0.2040498 0.03277879 0.04997661
0.1546306 0.03890955 0.05011385
0.2547215 0.01295997 0.0435736
0.161169 0.03276743 0.04727502
0.19199 0.02079576 0.05261352
0.1282516 0.01084559 0.06017528
0.1990746 0.008896094 0.03229008
0.332857 0.01523012 0.02641816
0.2830508 0.0173045 0.04595621
0.2638929 0.01206619 0.05650541
0.2649479 0.01132149 0.03284228
0.2400764 0.03230925 0.02590043
0.2274931 0.01571555 0.0358129
0.1051711 0.02505113 0.04834738
0.2193144 0.008611846 0.04903764
0.2501422 0.01197819 0.05540618
0.09266266 0.01685571 0.02472871
0.1567185 0.02579576 0.03116982
0.1298015 0.01777043 0.04657989
0.3431741 0.01607049 0.02920728
0.2468163 0.0233003 0.03913703
0.1245101 0.01692448 0.04451469
0.1027194 0.01347412 0.05143476
0.1338522 0.01398226 0.06926981
0.2798756 0.01191338 0.06790918
0.3188642 0.0152296 0.05450865
0.1904841 0.0124945 0.06181574
0.2281151 0.02063942 0.0664073
0.1576175 0.00915049 0.06411669
0.1788626 0.03741161 0.02298894
0.2262264 0.01533585 0.04582322
0.3754377 0.0149514 0.02646841
0.1398485 0.03862506 0.07706827
0.4552002 0.01803118 0.04846528
0.1837695 0.01326563 0.03959489
0.1472079 0.01681457 0.02449381
0.2902343 0.01355154 0.02399572
0.2105165 0.02361173 0.02994486
0.2288234 0.01545122 0.05389061
0.0975337 0.01720795 0.05512183
0.2384546 0.01701861 0.04949275
0.1860644 0.01491477 0.03718557
0.2145481 0.01757664 0.1014963
0.3517298 0.01845502 0.0602087
0.2991628 0.01932705 0.04492682
0.3252434 0.01210401 0.03323042
0.105753 0.01481287 0.04259506
0.2283131 0.01173025 0.04359667
0.1636166 0.01316303 0.03574696
0.1912503 0.008525278 0.03284435
0.1704528 0.02250046 0.0459718
0.1375025 0.01689794 0.03923828
0.1732654 0.01797746 0.04477624
0.2009184 0.01399806 0.02480763
0.0660321 0.009671111 0.0518281
0.1276479 0.007089959 0.03497231
0.1805484 0.008057194 0.03761012
0.2855248 0.02107233 0.04547607
0.1888794 0.0194992 0.04151079
0.09247763 0.02253354 0.03758426
0.09574093 0.02205837 0.05835035
0.231164 0.01423766 0.0544581
0.06885807 0.03040062 0.02355791
0.1178898 0.009336435 0.02770733
0.1245628 0.01342084 0.03625899
0.1664979 0.01204483 0.02757204
0.2402593 0.01880036 0.02497926
0.2670188 0.01976657 0.04451047
0.1543806 0.01304876 0.04780179
0.1183732 0.01898982 0.03597843
0.197392 0.02060905 0.02541664
0.09016448 0.02468677 0.01887534
0.2112275 0.007862374 0.03316163
0.2979701 0.01199344 0.06554881
0.1861506 0.02482639 0.07637472
0.1240398 0.01377485 0.08474675
0.2651917 0.01566944 0.04720977
0.1712977 0.009131751 0.07136312
0.1451909 0.02549871 0.03953818
0.1571628 0.03539915 0.04120371
0.2301881 0.01980259 0.03372638
0.2336182 0.01184765 0.06610935
0.2209083 0.01937294 0.06029773
0.2626948 0.02593382 0.03582571
0.3974807 0.01520532 0.04961888
0.481871 0.01036842 0.05341469
0.2952118 0.01599882 0.03731896
0.3177545 0.01973143 0.06516181
0.2039507 0.01107208 0.03421165
0.2309287 0.01787317 0.0911229
0.2188414 0.01653962 0.0726365
0.219298 0.02151396 0.04589752
0.198875 0.009869808 0.05669151
0.3107981 0.01195802 0.04126397
0.240827 0.01581176 0.03123483
0.09144786 0.01670007 0.0746533
0.1117652 0.02905094 0.05319599
0.1352672 0.01921548 0.03043649
0.2855986 0.01052681 0.01968079
0.2081467 0.01685864 0.078834
0.1240499 0.01526684 0.08459357
0.2178477 0.01836579 0.0502474
0.1033999 0.01264624 0.05805983
0.2307442 0.02345294 0.04868645
0.0715585 0.01197827 0.03044967
0.1005735 0.02588776 0.02189931
0.1985945 0.01174627 0.03485803
0.1647517 0.05677212 0.03718921
0.2163456 0.01886377 0.03335997
0.1644204 0.02093905 0.03872597
0.144969 0.04820465 0.02520964
0.1385551 0.0135615 0.03458933
0.1737388 0.01943666 0.03415762
0.1337175 0.02557953 0.05664006
0.2267876 0.0477048 0.0238277
0.2480863 0.01957335 0.08416929
0.2641383 0.02487705 0.04215045
0.1156551 0.009538433 0.05295413
0.1443902 0.008478223 0.1224252
0.1868784 0.007966276 0.05090054
0.1056694 0.02515257 0.07476112
0.1762123 0.03211635 0.02487196
0.2367319 0.01384816 0.07904386
0.1151557 0.01003947 0.05571019
0.1484261 0.01724782 0.05471026
0.2477352 0.007344637 0.041634
0.1229961 0.01916078 0.01978932
0.3206936 0.01237092 0.03956304
0.08878958 0.02974217 0.0277533
0.1677873 0.01541329 0.02689774
0.1676037 0.009795908 0.02466164
0.3912025 0.02158019 0.0250289
0.1952004 0.02025645 0.04730704
0.1700928 0.02485313 0.03110895
0.2716908 0.02886773 0.02504473
0.1313677 0.02410467 0.05092219
0.1146983 0.01802812 0.05293481
0.1280847 0.01860573 0.04186396
0.1594965 0.01718695 0.05361604
0.2157249 0.007496346 0.04552068
0.3682708 0.01442439 0.03880784
0.1980371 0.01806647 0.04703152
0.08685188 0.009153258 0.06146946
0.09799358 0.01393928 0.0543662
0.2113741 0.01321294 0.02737923
0.09661778 0.01298642 0.02110755
0.4800651 0.0109255 0.03069847
0.2267002 0.01397172 0.02364094
0.1249261 0.01412881 0.03411494
0.0697236 0.01206312 0.02758958
0.243609 0.01084891 0.04857863
0.2722838 0.02860227 0.04608769
0.1362347 0.01463352 0.0351736
0.1388755 0.01177936 0.02544531
0.198802 0.01625234 0.05899449
0.1388217 0.01308706 0.07659168
0.1757497 0.03341566 0.0477767
0.1835247 0.0458709 0.0367608
0.138715 0.02619979 0.05221071
0.1974171 0.02036508 0.04531756
0.151438 0.02018244 0.02452436
0.2295968 0.02539702 0.0495211
0.1943214 0.02095662 0.0336881
0.1727473 0.01135826 0.03829012
0.1804809 0.02221704 0.03255828
0.1922858 0.01732682 0.04415136
0.20716 0.01673008 0.07823409
0.1801973 0.01411007 0.04021853
0.08894771 0.01039506 0.06342447
0.1907899 0.01507477 0.05283603
0.2130106 0.02744567 0.0286366
0.1124589 0.01535665 0.03491042
0.1201284 0.01099651 0.05181224
0.175441 0.006636783 0.03612865
0.3911073 0.01175942 0.09399605
0.1139309 0.03070827 0.06470536
0.1377604 0.01555859 0.05732078
0.1374856 0.02230807 0.04889481
0.06174731 0.01981468 0.03859051
0.07925343 0.0127665 0.03085301
0.2064939 0.02943163 0.06239405
0.2052089 0.009836619 0.040317
0.1944316 0.01438957 0.04088359
0.1741482 0.01212874 0.03784417
0.1653792 0.01644989 0.0616457
0.1073057 0.03788022 0.06591748
0.1174741 0.01126261 0.03753258
0.1487304 0.01795762 0.0291826
0.1646135 0.02085038 0.07070467
0.2048201 0.02644776 0.04099807
0.2261748 0.02477596 0.04228129
0.1095696 0.01583483 0.03687837
0.157852 0.01848725 0.02477669
0.3305434 0.02592193 0.0399196
0.2000242 0.02953029 0.045285
0.1927003 0.01805371 0.06350916
0.2702443 0.01178046 0.05016623
0.08677151 0.01890333 0.03520423
0.085078 0.01004626 0.04073563
0.09779426 0.02506406 0.05056163
0.2059738 0.006512335 0.07434156
0.09447638 0.02427762 0.08481351
0.1128467 0.01014824 0.0729963
0.08577116 0.0138736 0.0612237
0.1612687 0.0144497 0.06620159
0.0921587 0.0181773 0.04071773
0.1552111 0.01891742 0.02743803
0.164671 0.01278628 0.06406478
0.1010318 0.02066296 0.04494721
0.1706954 0.01558355 0.05619556
0.2323282 0.0175776 0.03782282
0.2103608 0.01718925 0.03516345
0.1717068 0.00689685 0.02452338
0.06760232 0.01015002 0.06899582
0.05061002 0.0148718 0.04829337
0.1621137 0.02108448 0.04460167
0.2975462 0.03969854 0.05000814
0.3425615 0.02585453 0.053141
0.3036911 0.01012615 0.08138578
0.1043873 0.01288782 0.04435028
0.1491316 0.01079577 0.02675337
0.2307709 0.02809725 0.02363404
0.0961301 0.02358079 0.0167969
0.1138505 0.01883602 0.05625641
0.1817605 0.02269935 0.04998719
0.2040944 0.01056876 0.03675717
0.1066767 0.02243526 0.0163856
0.1193091 0.008303586 0.0169629
0.1379008 0.01760577 0.02119906
0.08070622 0.01738954 0.05748312
0.07503338 0.0262938 0.07626679
0.06065764 0.0165676 0.05603765
0.1955771 0.01873179 0.05334126
0.2472559 0.009922409 0.02977645
0.08591269 0.01402904 0.01511721
0.1829337 0.01054764 0.03565473
0.0837792 0.008163718 0.02331506
0.1866526 0.01325736 0.03161214
0.1585699 0.02031431 0.09469003
0.3608761 0.01365319 0.0369805
0.1566652 0.0237704 0.04828828
0.2713768 0.01483308 0.04057377
0.1796163 0.0127416 0.03007123
0.2271151 0.01973612 0.04763865
0.1493034 0.02682939 0.04365494
0.07896062 0.01717335 0.05670054
0.1021795 0.0178876 0.03436814
0.2078758 0.02095649 0.02673635
0.1611838 0.01722498 0.03970685
0.1955814 0.01081866 0.02564247
0.2490703 0.03145579 0.03467001
0.1417417 0.01463437 0.03361229
0.3502072 0.01262788 0.02956026
0.302796 0.01123805 0.04063234
0.1725448 0.0122692 0.03367188
0.2210239 0.02659395 0.02874897
0.1343169 0.0107916 0.03942739
0.2702248 0.01289309 0.01862926
0.2076415 0.007932766 0.03688772
0.08802392 0.01491164 0.08294178
0.41668 0.01290476 0.04131249
0.2256813 0.01611514 0.05566509
0.3930826 0.03083587 0.07710125
0.2494025 0.01717961 0.0577511
0.2808075 0.01250372 0.1063408
0.2052223 0.02943016 0.0637472
0.3378089 0.0155763 0.04760371
0.2026009 0.0144912 0.04328468
0.1344153 0.02236045 0.03401654
0.4255149 0.007628575 0.04412167
0.3590908 0.03225726 0.06567893
0.3158503 0.01752052 0.0491771
0.2426748 0.01519363 0.06104242
0.1795023 0.01998376 0.03806194
0.1724906 0.006960279 0.02511591
0.2810974 0.01585081 0.08901253
0.2529962 0.02440097 0.04735907
0.1789314 0.0272604 0.04950576
0.1599704 0.01374298 0.03025707
0.0998641 0.0240498 0.06685442
0.3538859 0.03399035 0.1002729
0.1177947 0.01655623 0.07053903
0.1824465 0.02084474 0.04068704
0.1916394 0.01021734 0.02173929
0.3338947 0.01794351 0.07675747
0.1814055 0.008441042 0.06196275
0.06854918 0.03470091 0.01957604
0.08772781 0.0118263 0.04522772
0.3059809 0.01919269 0.05602742
0.129858 0.03263586 0.05634925
0.1574956 0.03745097 0.05537014
0.1202704 0.01187694 0.03515361
0.1662673 0.007701344 0.02908283
0.273154 0.01077979 0.03031426
0.2238052 0.0127467 0.03411694
0.1895916 0.02346645 0.04615821
0.2491246 0.01578124 0.08580141
0.2157131 0.008920877 0.04167377
0.1686177 0.01713161 0.02007702
0.1934211 0.0120818 0.04158169
0.09809159 0.006052455 0.03159902
0.08750889 0.009565517 0.05049693
0.214703 0.01914731 0.05063953
0.2075803 0.02223911 0.0534379
0.2320531 0.01208531 0.07346992
0.1623134 0.0275773 0.04503626
0.1960794 0.02192598 0.02557223
0.2089846 0.008078267 0.03413641
0.1738539 0.02530461 0.02675896
0.161365 0.01747842 0.03471691
0.1931878 0.02888165 0.01456108
0.1598316 0.01735205 0.02890354
0.1121511 0.009247194 0.05113369
0.06178342 0.01848067 0.04713376
0.102519 0.02247012 0.0289836
0.2157555 0.03098068 0.03285816
0.0675673 0.01911967 0.02431022
0.1029124 0.01742841 0.05420211
0.1901122 0.02262326 0.01873573
0.114675 0.01206569 0.03544142
0.1503149 0.01300141 0.0469873
0.1949931 0.0136401 0.06226859
0.2142044 0.02486697 0.06578147
0.09569375 0.009842272 0.02804291
0.06909758 0.01306226 0.05072449
0.0832433 0.02038133 0.033971
0.279922 0.01279522 0.09205857
0.4057849 0.02255326 0.0846012
0.2732252 0.02030697 0.06709741
0.1140352 0.01571296 0.01885655
0.1486191 0.01071914 0.04925854
0.08243814 0.01041244 0.08727228
0.2428957 0.01454821 0.02957522
0.1558658 0.02212973 0.06552303
0.2760121 0.0113881 0.05837048
0.1156541 0.01368813 0.04902867
0.1440417 0.01140357 0.0313292
0.1434933 0.022504 0.03527619
0.3471224 0.008759973 0.01809992
0.1693903 0.009446612 0.02625461
0.1333259 0.01727398 0.02204596
0.1536784 0.01645215 0.02077697
0.1682139 0.01679728 0.02260523
0.1410209 0.01196635 0.05005637
0.1669204 0.01000313 0.02949831
0.2766251 0.0120482 0.05493497
0.2868214 0.007107481 0.03463284
0.2392362 0.0302788 0.04795737
0.08481221 0.01735536 0.0514608
0.114611 0.03289614 0.04401226
0.2028356 0.01234594 0.04147724
0.2780901 0.007578049 0.02764834
0.1819411 0.008452397 0.0394651
0.2383521 0.02486114 0.03983205
0.2352221 0.01409288 0.04665383
0.3459933 0.02502601 0.03324357
0.1763651 0.03900152 0.03334581
0.1320744 0.01901707 0.03874131
0.132418 0.02123406 0.04080626
0.1976366 0.02673765 0.04900965
0.1877823 0.01826401 0.05940083
0.06171404 0.02136411 0.03754057
0.09456524 0.0151411 0.02717862
0.6462015 0.02659404 0.03318962
0.1165975 0.01214252 0.02513203
0.08972253 0.03161992 0.03510355
0.1382585 0.008437135 0.02355036
0.07179002 0.02021616 0.02883002
0.3133113 0.02058285 0.0488165
0.2709464 0.01844852 0.04764768
0.165452 0.02470337 0.04034262
0.1372275 0.01781595 0.02532098
0.1413316 0.01878796 0.05014613
0.1416818 0.02459274 0.03781619
0.2819879 0.02544755 0.04322976
0.2316904 0.02177436 0.05185428
0.128983 0.01379988 0.05681869
0.2090695 0.01014596 0.0444527
0.1544004 0.01302573 0.02974066
0.1601299 0.0119499 0.03376436
0.06669099 0.009448829 0.03448829
0.1168253 0.0181095 0.07151915
0.06908658 0.01091936 0.0676761
0.3762408 0.01903518 0.06935949
0.2464983 0.02382793 0.04600501
0.337192 0.01046813 0.03291488
0.2200299 0.01130997 0.03272026
0.1900225 0.02307732 0.03793953
0.1589959 0.02080438 0.06205362
0.1443914 0.009866767 0.06800708
0.1719615 0.02026885 0.06109421
0.1883878 0.01211074 0.03186259
0.1171556 0.01201614 0.06609159
0.101724 0.02791278 0.01861639
0.1726889 0.01529681 0.0209418
0.1179593 0.01866415 0.04389054
0.2588437 0.009984745 0.0359943
0.4680536 0.01493352 0.03662677
0.3178114 0.02017424 0.0663889
0.2642318 0.01478178 0.02562107
0.3904487 0.02074101 0.02163185
0.2311204 0.01425184 0.04870487
0.1825121 0.03235301 0.02389534
0.1088232 0.01471052 0.04265058
0.1821126 0.02118861 0.06156842
0.07179557 0.02902083 0.04663793
0.2809211 0.01317098 0.04487486
0.1073174 0.01771999 0.03243566
0.2916669 0.009063216 0.05549757
0.2318082 0.0165401 0.03724477
0.07643142 0.01323442 0.03769796
0.08383776 0.01722253 0.03921112
0.3593909 0.01653095 0.04106528
0.2765218 0.02814175 0.05504257
0.1608833 0.01698116 0.03529337
0.1423173 0.01462562 0.03059617
0.1845871 0.03020325 0.02480033
0.1211102 0.01390689 0.03702705
0.09115045 0.01090404 0.03454411
0.09571245 0.01661544 0.01460811
