"tau2_1" "tau2_2" "tau2_3" "tau2_4"
550.4513 0.1238281 0.07205721 0.01017592
3.188919e+13 0.1624098 0.08156184 0.0140458
28.46652 0.2383441 0.06208901 0.01450393
223.7919 0.1015508 0.05378833 0.01560989
2.55553 0.1424549 0.05692594 0.03873422
979.475 0.2589917 0.0431128 0.0346382
5.802581 0.2466896 0.03560022 0.008149288
0.6204185 0.1003467 0.03377882 0.01277522
302.3776 0.1094834 0.07194735 0.02594831
0.1625247 0.0656135 0.07179491 0.03544908
0.05528107 0.1750379 0.0453955 0.01325787
1244.782 0.1958575 0.04813748 0.03056536
0.08682662 0.2375492 0.04891306 0.03891421
26.15119 0.3181584 0.02654028 0.02110606
0.07994498 0.2088935 0.05962141 0.01889666
1773.254 0.1744449 0.06361534 0.01878444
970.168 0.1098376 0.02507958 0.03537859
1244.726 0.1515544 0.06368975 0.03849537
0.08363572 0.1661992 0.0199422 0.01357442
2.706548 0.1907968 0.04832964 0.01284536
309.1992 0.1194806 0.05576842 0.01875114
127814.2 0.1544512 0.06021945 0.02176258
26.3336 0.05181323 0.03867675 0.01022985
20.23619 0.05522869 0.02681073 0.02510715
4.880591 0.1240027 0.04054452 0.01115961
1426.833 0.1928309 0.02531472 0.01719256
0.1723947 0.1815282 0.01669361 0.01702367
149.1608 0.1755049 0.02216411 0.01351457
1214.779 0.2271639 0.03124061 0.01684287
85.11181 0.1816387 0.03514556 0.0209029
1.81333 0.1038421 0.06382511 0.01885942
19.2442 0.076707 0.05615869 0.01072294
653.5605 0.1323062 0.06164118 0.007120283
16.44396 0.1521554 0.05532366 0.01110714
0.4784227 0.2159306 0.04037736 0.02004373
0.407773 0.1324087 0.03346689 0.02747532
179.8975 0.3261757 0.02420843 0.01525959
0.1735888 0.1243712 0.01846862 0.01105761
141.3152 0.2370877 0.04700342 0.008867247
15.13819 0.2720027 0.04409283 0.02623639
0.07257644 0.1648766 0.04741548 0.007393828
35.3613 0.1037896 0.01793503 0.01503173
18.64884 0.2186439 0.03946184 0.01201498
3.667906 0.1319917 0.04467632 0.01084244
386.4632 0.08541321 0.0755982 0.01590099
33.39049 0.08972343 0.03984028 0.02108489
14343.74 0.1061529 0.05782153 0.01907363
16435.88 0.2162004 0.03915242 0.01364002
14.54159 0.1642314 0.03191943 0.01030019
2005.999 0.1362611 0.05114396 0.03085738
19.61768 0.1246131 0.03759226 0.02631464
103.7358 0.1910288 0.02612595 0.01790296
0.3615506 0.1119793 0.02849531 0.008398561
83.3127 0.1480911 0.04692253 0.01851356
4.686132 0.2227882 0.05909383 0.01080039
14855.27 0.1041115 0.06408752 0.01024164
0.1073261 0.2902325 0.05065341 0.01458862
0.3715435 0.1490885 0.03221465 0.01677806
258.5016 0.2503264 0.04005573 0.01216266
0.9218113 0.2945246 0.0869776 0.01166169
113.8271 0.3703781 0.02696698 0.01782226
47190898 0.1587694 0.03514109 0.01462057
0.05473239 0.300055 0.03301813 0.01563404
15.65697 0.1607741 0.06206342 0.02613428
2005061878 0.2380239 0.05478885 0.02216611
38.09967 0.1722343 0.03411728 0.01510268
1.391739 0.1992055 0.04769496 0.01968519
1.411075 0.233428 0.04049655 0.01291627
262323 0.1496216 0.03783651 0.027268
2.312359 0.2328208 0.08072503 0.01660925
408.1551 0.2630848 0.03043736 0.008728302
405.0064 0.1720353 0.0721285 0.01222798
1196.232 0.2438854 0.07321518 0.0243699
0.5958016 0.1500443 0.04252543 0.01617759
3639638 0.2450474 0.04773925 0.01912939
96.24461 0.2664344 0.0329917 0.008115242
1.467827 0.305953 0.06164813 0.01071289
18.08334 0.2456571 0.07975938 0.02808042
0.1845034 0.1388604 0.03676815 0.01156247
270.9525 0.1615261 0.09129424 0.02005931
51.62589 0.1301273 0.03018403 0.02715791
287.2617 0.1278194 0.01671536 0.007014463
61.4501 0.2177703 0.01288337 0.01791588
3.43542 0.1561825 0.02605661 0.01761077
2.320062 0.1410764 0.08546735 0.01195397
1835.092 0.1315525 0.02834076 0.046645
0.2213168 0.2276863 0.02036342 0.02180513
15.11615 0.1365344 0.02577017 0.02320213
495.894 0.1298152 0.0227767 0.01600449
0.03399641 0.2905165 0.03373981 0.03014286
66.7311 0.07578399 0.03026981 0.01936667
24786.97 0.1061037 0.03571089 0.02246037
1.374222 0.2254352 0.03475376 0.02277875
242.3671 0.1518769 0.03669514 0.0255441
26.77544 0.1922022 0.03312132 0.01512456
0.1539678 0.2311841 0.03888313 0.02142245
1.02649 0.2621103 0.03083478 0.02033136
0.06805886 0.2261895 0.02829143 0.03390475
23053017 0.1310742 0.02766698 0.00900472
16.43422 0.1678807 0.03181113 0.009736411
298.1437 0.1984231 0.03728579 0.03335025
881.292 0.3576809 0.025399 0.01338085
0.470813 0.2538533 0.02424492 0.01228824
152.1071 0.1992419 0.01507765 0.01247736
55.71793 0.3118249 0.03168885 0.008983928
1.595332 0.2116146 0.05345261 0.01929242
11.33002 0.1252482 0.05742411 0.03235589
2.639313 0.1315894 0.07553139 0.01876205
7.25431 0.07208041 0.05289439 0.01762456
0.6402051 0.2974485 0.09663615 0.01823356
4.161098 0.1751232 0.0428687 0.014171
154.1045 0.2737873 0.02294488 0.01753129
5.070766 0.2974579 0.02515747 0.02013036
48.88059 0.1446766 0.05381202 0.01844988
92.67582 0.1265463 0.03094794 0.02212772
0.016003 0.2942636 0.04563641 0.02011216
10.3805 0.2287572 0.07583687 0.01423133
0.4994541 0.2392512 0.05591202 0.01682091
965.0474 0.06936682 0.03064239 0.01454397
88.62379 0.1125363 0.04720576 0.01282539
1.454665 0.1292196 0.07877667 0.01640685
0.08337339 0.2198015 0.03761759 0.01022526
1.730486 0.101035 0.05639201 0.02192167
1.974157 0.08106664 0.03634175 0.03414946
10142899 0.3215404 0.04674704 0.02106218
5.153705 0.2879082 0.03428035 0.03164413
7.144335 0.2641412 0.03873517 0.01411289
2.637745 0.06481881 0.0505109 0.0307706
1.609295 0.09671012 0.05523473 0.01318097
1.418038 0.1309646 0.02768447 0.01323303
0.04439655 0.2437417 0.03630735 0.01074453
1019.477 0.1442493 0.01760337 0.008658925
6.140596 0.1283526 0.05305011 0.01148626
0.5370377 0.1185322 0.05944574 0.01252978
1494.883 0.1265549 0.05148647 0.01282399
0.2942035 0.1877664 0.03841263 0.009998803
6.650496 0.2144437 0.04089707 0.02599138
13.44326 0.1457611 0.03072293 0.01166005
2190.963 0.1753918 0.01782134 0.01328316
5000.557 0.296181 0.0884766 0.01181383
37.92377 0.2915802 0.07731324 0.01541489
0.999315 0.276301 0.07161641 0.01019047
0.1400649 0.2636531 0.041615 0.01788643
0.0708393 0.09554227 0.04078575 0.01927099
0.03512413 0.2127769 0.03264679 0.02345256
217.4332 0.1314982 0.01393124 0.01081244
11.98022 0.2333603 0.04024293 0.02097006
96.52582 0.1632818 0.02336831 0.01247277
48.19408 0.3856206 0.03341138 0.01669564
325.3734 0.2651834 0.03890183 0.03089926
53.81363 0.1364239 0.02627686 0.009675858
2.262571 0.1769064 0.030508 0.01151809
2036.98 0.1156292 0.0217609 0.0255487
10.53458 0.1767127 0.05128476 0.01859933
354.5169 0.1494656 0.02262378 0.01395125
3433.239 0.1317792 0.0397945 0.02858579
103.2679 0.2804413 0.06072025 0.009379986
0.1010818 0.2568128 0.04266625 0.01475135
141.19 0.06897305 0.05103666 0.01853692
65.6521 0.1525025 0.03468735 0.03794435
57.17248 0.2160072 0.02750259 0.009355873
89.55647 0.2488025 0.04072036 0.01703073
0.5905961 0.26307 0.02291667 0.02197774
1.02887 0.1895025 0.01983635 0.01314181
812.2482 0.1661661 0.02475236 0.02458772
23.51872 0.4042511 0.0268653 0.00862062
27.24832 0.3380051 0.03519622 0.0211772
149.7857 0.1094529 0.0446092 0.03492144
39.57293 0.134968 0.06672432 0.02403269
26653.27 0.1984959 0.05968763 0.0178072
5.032988 0.1072958 0.06694589 0.02713418
13678.37 0.1599135 0.03395155 0.02182071
45.30513 0.1394829 0.05212318 0.01058797
1660.963 0.2126405 0.03105543 0.01090434
10.76703 0.1217285 0.04392422 0.01371199
11.7167 0.08769684 0.05311174 0.02659041
0.6154279 0.1830421 0.04343592 0.01712557
24.12925 0.2577662 0.02569242 0.01271691
548.3587 0.1364614 0.02924293 0.01431842
0.05932278 0.09885208 0.02013126 0.01335419
29.70101 0.1082727 0.03284205 0.02315008
0.9225725 0.1738855 0.07058816 0.03648644
5.201782 0.2080045 0.04553289 0.0131507
171.6044 0.1689385 0.06197951 0.0161804
31.252 0.1813836 0.05654481 0.02705348
0.9502657 0.4125921 0.09508706 0.008227248
1855.211 0.1774934 0.08809577 0.02322638
1717.808 0.1754895 0.04079383 0.02600944
0.7597728 0.1792918 0.06152323 0.01517665
16013332071 0.3402827 0.0513924 0.02139446
37.76464 0.08110613 0.01731662 0.01965695
253.3745 0.1697355 0.03669387 0.02823391
5.359857 0.2184993 0.0528935 0.01451776
189.6916 0.4297601 0.05829959 0.008917191
1013.118 0.3509499 0.07950081 0.01454558
2.269412 0.1981052 0.06632467 0.01204647
1855.102 0.2218923 0.07117244 0.007771691
2295429 0.2843074 0.04218162 0.02772928
2.261955 0.164667 0.03800615 0.03640606
4.788611 0.1188228 0.03912928 0.02097899
393.0584 0.1228551 0.02524679 0.01216063
3.639604 0.1520884 0.03740813 0.02519583
5530.551 0.2303454 0.04234184 0.01035404
38.2204 0.1481267 0.04018107 0.01342615
0.114958 0.1240616 0.03409237 0.02092175
15.43794 0.1479932 0.02331602 0.0118364
1.51304 0.1047305 0.06057814 0.01353299
0.08839878 0.1284229 0.01796705 0.007890925
1.457732 0.140126 0.02428708 0.007180284
3.97668 0.1687048 0.02068723 0.02128126
2.760175 0.1787019 0.04739907 0.02356165
903.3767 0.08358578 0.07055047 0.02005646
0.2472732 0.1119075 0.0809086 0.0283544
0.3697222 0.2283629 0.02088243 0.01458546
0.0444425 0.2059302 0.03614052 0.01590533
0.03990547 0.1658983 0.06157875 0.01018029
0.04319274 0.1966946 0.06247106 0.02577597
0.03950504 0.1633406 0.04235502 0.0270426
0.04480425 0.1528852 0.04206549 0.01759053
0.02444533 0.09380805 0.03769743 0.01483952
0.1150285 0.1661475 0.0154253 0.0121206
0.128497 0.2071156 0.01667952 0.008510311
0.1281752 0.2209022 0.007583054 0.01431338
0.9137248 0.1448257 0.01540488 0.01060048
59.58218 0.1505639 0.02364901 0.01310115
30.69319 0.2516667 0.08615668 0.02228275
0.4625432 0.08410008 0.04155153 0.02299703
899.9452 0.23345 0.07298783 0.0453309
353.0733 0.09006567 0.04188666 0.01363724
0.919788 0.2943796 0.05369924 0.01817456
5.221154 0.1549516 0.03455515 0.02666013
889.5844 0.1195359 0.03635927 0.01055794
0.9006609 0.1285865 0.03838803 0.01117668
0.8329105 0.1518891 0.03843965 0.01076964
1.263958 0.09243503 0.04055091 0.009921347
0.0639446 0.1497658 0.03487981 0.01356565
1305.167 0.1784007 0.03994942 0.01699128
4023183 0.1722657 0.08656721 0.01852463
0.2986435 0.1778697 0.06261372 0.0275104
3.193548 0.09421246 0.04699145 0.02158873
0.6341324 0.1626132 0.03421108 0.01108203
82.31475 0.200238 0.02637127 0.01325487
47.31074 0.06416269 0.02323084 0.01506512
1.549826 0.1252824 0.02249221 0.01884187
32.28032 0.1925797 0.01373142 0.01340194
6.027554 0.1020182 0.03678137 0.02058054
13.31545 0.1498759 0.05456654 0.01122797
0.02503746 0.1758454 0.03381314 0.01672965
229042.2 0.1563338 0.03608072 0.01806758
528.1138 0.1105182 0.06841137 0.006842875
18.78604 0.118123 0.05067576 0.009947058
52.47983 0.1437641 0.04960653 0.01356648
495.8033 0.1990835 0.03369055 0.01029931
6.944665 0.2345756 0.03930894 0.01264236
1.34862 0.1905191 0.02438715 0.02023121
4.950479 0.220431 0.03437376 0.01360767
3.568411 0.2430354 0.03929562 0.01071253
1.267384 0.1990109 0.04789465 0.01241037
107.2959 0.2543067 0.07407568 0.02665698
384.6233 0.1189525 0.04268562 0.02701699
0.5206759 0.1466135 0.02981833 0.02479978
363.9599 0.1855286 0.03334648 0.01431657
2333.081 0.1574173 0.02699299 0.02603515
24.21492 0.1048675 0.02657878 0.01452967
48.22916 0.1205 0.04425571 0.01377068
24.59443 0.1170155 0.0372556 0.01593133
0.07479064 0.3372326 0.02589989 0.02026172
3076.851 0.2143603 0.04603385 0.01442831
3091478877 0.2592484 0.04432097 0.01212447
0.430818 0.09993892 0.04027459 0.01533792
5.857739 0.2210797 0.035993 0.01947029
34.69326 0.1324375 0.02304779 0.01301774
43.29341 0.1608798 0.03213327 0.0216787
0.2008638 0.1223129 0.04074812 0.0063595
0.4234968 0.139427 0.07376392 0.02416529
1862.174 0.1001895 0.02638586 0.01907238
6.506309 0.2057459 0.03174674 0.0251303
48.01875 0.1289781 0.02767139 0.02937607
7.460703 0.1186656 0.0379695 0.01300549
173.3269 0.2148424 0.05511324 0.0164778
27.44396 0.1536418 0.03424401 0.02556838
309.5586 0.1498339 0.05510439 0.02253701
1034.636 0.1148768 0.01894267 0.01034069
2744.075 0.1812109 0.02021686 0.01036293
32.72772 0.2541122 0.01724781 0.01582408
0.159816 0.07580358 0.03124792 0.01503861
1.415239 0.07639296 0.03351681 0.01931108
205.4445 0.04401215 0.02649432 0.01027678
42.28739 0.06686751 0.02603944 0.01391167
0.8069703 0.1920681 0.05328682 0.01483321
51.67876 0.2653006 0.02432951 0.0289718
11.73276 0.1327725 0.0303858 0.01221366
73.51085 0.221287 0.02324065 0.01435088
169.4381 0.0509641 0.04412864 0.02231811
15.51621 0.04428076 0.02178123 0.01479456
61.36331 0.1419859 0.01717102 0.007150119
0.02608088 0.2478103 0.0331429 0.01488183
85.8158 0.1509557 0.07901175 0.02523437
2623.164 0.1262936 0.05386079 0.01756609
0.7419179 0.1348166 0.0432829 0.01455246
821.6565 0.06763986 0.06514246 0.01913574
1778.62 0.1369007 0.03664256 0.02086633
778.2439 0.10994 0.04614425 0.02028309
0.05929287 0.2176853 0.03216667 0.01454054
12.7207 0.2448921 0.02730227 0.01879322
51678.89 0.1535461 0.03463332 0.03890484
0.311769 0.3267815 0.04568213 0.01262266
0.6615811 0.07662009 0.03425531 0.01307068
0.2380524 0.2016304 0.02918728 0.01343929
301.973 0.1208843 0.03593485 0.01092786
0.1225453 0.2929683 0.03222353 0.01873635
0.07351182 0.1088595 0.1057202 0.01372292
8.956821 0.06775821 0.04585897 0.01992657
0.668984 0.09389615 0.04953707 0.00868888
498.9988 0.2066839 0.0888687 0.01203024
101.9486 0.07703481 0.04099819 0.0219897
498.4029 0.08866605 0.0450153 0.01784565
0.2266033 0.2209015 0.03471583 0.01228499
0.1701334 0.08969632 0.04670711 0.01593361
759.494 0.1006712 0.08358433 0.0258268
3.344991 0.164981 0.03889417 0.02005672
8.988212 0.2365723 0.0214849 0.01463477
0.4939681 0.1294737 0.01700199 0.0188707
0.7593589 0.2482428 0.04818464 0.02612806
1.129203 0.4120135 0.0401323 0.01101346
77.59219 0.2219437 0.05070587 0.009265458
1.550591 0.1723011 0.04326881 0.01209779
2.913856 0.1558725 0.02501385 0.01480615
47.98297 0.1495554 0.02871027 0.02137549
1672.267 0.1283877 0.02894588 0.02012267
165.255 0.1576162 0.0525061 0.01685929
438.7339 0.121308 0.03407027 0.02428425
0.08587075 0.1036887 0.03002198 0.01337162
18.208 0.1137517 0.03930543 0.02427803
3.389614 0.07239202 0.01931222 0.0113634
97.86037 0.07460339 0.03616783 0.007873229
3.002653 0.2016895 0.0598386 0.01256516
24.54244 0.1998112 0.04548912 0.01443604
6.625446 0.08974595 0.08993436 0.01603462
27.56785 0.1082604 0.04932868 0.03907522
184.0102 0.09593442 0.03514803 0.0207988
6.730051 0.3531641 0.02758436 0.020802
18.46481 0.1270193 0.05574039 0.02118081
0.413836 0.2131131 0.04516266 0.01082767
128.9978 0.1307753 0.03857523 0.01538925
0.2826596 0.1950817 0.09747978 0.01388612
1.544012 0.1205694 0.04447348 0.03144727
68.34625 0.1129521 0.02830729 0.03214354
0.3324785 0.2772519 0.03205299 0.0165757
837.5407 0.2373797 0.01951312 0.0249119
43.10918 0.1372546 0.04244759 0.02601636
11.40949 0.155552 0.03338044 0.01407959
0.2840764 0.1527311 0.03192417 0.009829534
13.86095 0.1634158 0.03532423 0.0379299
16.79492 0.1873869 0.05913136 0.01701845
1.192767 0.2328584 0.04187883 0.01081758
1.378313 0.3259752 0.05007757 0.03044043
0.5481907 0.2834147 0.0356628 0.02057162
23.97286 0.1458606 0.0364629 0.01393363
313.4803 0.1804346 0.05627314 0.01219932
5.516356 0.2241635 0.05629872 0.01075299
5.167224 0.1236077 0.05016117 0.01164702
118005.6 0.1730869 0.03430952 0.01449793
8.032317 0.1292329 0.04146121 0.008065898
115.2404 0.1055582 0.02568954 0.01533218
86.98772 0.08576521 0.02742904 0.03421951
58.42595 0.1346302 0.03425427 0.02091165
1.41162 0.1289137 0.06384949 0.007244468
35266.94 0.2076305 0.06516742 0.01813831
0.04952322 0.1277418 0.07057628 0.01594129
5.958766 0.07370592 0.03783876 0.01036859
59.89259 0.08869675 0.04033908 0.006968832
84.59747 0.2469978 0.04116716 0.009752277
1.304449 0.2427278 0.05658586 0.01389847
7.268785 0.1679012 0.06612613 0.01540145
5.72904 0.3131542 0.07395891 0.02309144
492.0924 0.1390875 0.04552438 0.013071
3762.518 0.2223509 0.08322925 0.01292015
22.69993 0.275221 0.04128335 0.02708697
0.1094996 0.4516705 0.04354735 0.02100709
228.7543 0.3519522 0.02623334 0.01733847
74.23711 0.2828506 0.04240148 0.007518582
3.86241 0.1579469 0.0369436 0.01243832
2.077997e+16 0.11784 0.0384141 0.01182385
0.5107189 0.1191748 0.03267266 0.02111413
0.4779906 0.08832787 0.02181778 0.01282872
0.08696633 0.1348067 0.02721941 0.0182586
33.13197 0.1636292 0.03396222 0.02687883
304.1012 0.2065089 0.02563316 0.01198911
6528950038 0.3024387 0.02705943 0.02587298
8.887063 0.2295521 0.05288305 0.02755413
0.5755168 0.1188007 0.05656026 0.01865457
574288.2 0.140606 0.0286444 0.01806498
6.816678 0.2669524 0.03790473 0.01584006
856.1598 0.2794709 0.01944332 0.01405927
0.06336039 0.1698383 0.02682422 0.01309773
9.614493 0.2676112 0.05264019 0.02958577
0.7857505 0.1351891 0.03974042 0.02051624
0.1568119 0.2044191 0.0209957 0.01433655
0.8103682 0.1489911 0.04499835 0.0164338
30.285 0.2349834 0.05115579 0.008737634
137.4786 0.1246914 0.04835758 0.02129273
5.98042 0.1791356 0.04847658 0.02780437
4969.559 0.1738953 0.04490662 0.02436027
19.32122 0.1572356 0.02844791 0.01866326
28.3129 0.1734111 0.02968058 0.01476048
0.2116553 0.1727659 0.03246764 0.02027743
487.4721 0.1713395 0.0318188 0.01687272
2863.77 0.2022684 0.03249005 0.008387182
239.5085 0.1612869 0.03488542 0.02157866
0.5717042 0.1019655 0.03916536 0.04636991
5.177993 0.1286182 0.03998588 0.01329297
135557529 0.1702137 0.03506896 0.01908956
1.250022 0.07207526 0.04682301 0.01288429
1.278341 0.1395259 0.0503972 0.01392437
10.66107 0.06718562 0.02267789 0.02279457
290.6341 0.155087 0.03482342 0.01266105
202.2962 0.1900661 0.0352572 0.009860082
2.051494 0.1669974 0.03851265 0.0295984
847.1841 0.1287839 0.04999102 0.0187166
0.02729311 0.2183768 0.04674585 0.02113154
118.9616 0.2352459 0.07582568 0.01569135
251.782 0.2450665 0.05652578 0.01082233
28.52783 0.1797948 0.01478737 0.03623798
4263.207 0.1486921 0.06427996 0.02065159
60.34491 0.2394178 0.04115694 0.03343032
6.500954 0.1517224 0.03788353 0.01130455
4151.419 0.1190448 0.02304832 0.01400085
0.4366292 0.0729613 0.0303452 0.02303117
96.13361 0.1188417 0.02331288 0.01727595
212.0859 0.09293986 0.0259362 0.02504985
199.8531 0.3290414 0.01474641 0.02062355
0.6477236 0.1838112 0.03569354 0.01735338
128.6616 0.1416459 0.0348005 0.01429443
7.3606 0.1929324 0.03416082 0.03173357
705.9403 0.1297096 0.0703727 0.01470641
709.1272 0.08871796 0.03505716 0.0118855
45603494 0.1512465 0.03033471 0.00883122
0.1301893 0.1784259 0.03953978 0.01399527
77.73628 0.1795784 0.04689387 0.01148352
321.5114 0.3249154 0.03004689 0.01823297
0.3410907 0.2443168 0.04516776 0.01647749
0.3619126 0.1935355 0.03333628 0.01284424
102.794 0.1384448 0.02454715 0.01442378
89.41627 0.04807132 0.02481042 0.01949834
25.74091 0.08496625 0.01804152 0.01625484
4.030875 0.1141761 0.02784346 0.02471639
0.3973991 0.1542706 0.02075861 0.00753604
59.11414 0.2640314 0.04964161 0.007987924
5.186666 0.217 0.02434129 0.01238788
65.94431 0.1486552 0.03233639 0.01062122
15.49937 0.1503536 0.03320698 0.009442022
133.5166 0.1116411 0.0302347 0.0240889
0.6982725 0.1418732 0.07554773 0.01193393
0.2933624 0.2596948 0.03882272 0.01607715
0.3965216 0.1044133 0.05472011 0.009878827
0.6319527 0.3417967 0.06665978 0.02261908
276944.3 0.1351255 0.02498974 0.02041899
0.7309728 0.3160269 0.02269416 0.01575496
482.827 0.08059548 0.06536348 0.0163054
1360.037 0.3230329 0.02751232 0.009704705
0.711934 0.1914371 0.03650504 0.01022285
0.9899029 0.3046791 0.05915484 0.01310822
0.7463959 0.1370841 0.03389002 0.01821276
3.7704 0.1275654 0.03416697 0.015787
1.976104 0.149718 0.01036772 0.01994697
275.9579 0.1436286 0.01922178 0.01174862
120.4743 0.1001197 0.02159317 0.01018108
2165.284 0.2436702 0.01806506 0.01221719
0.9016247 0.1857722 0.02177498 0.01291276
2.675318 0.2478886 0.03140963 0.01646045
2441.615 0.1521172 0.03723786 0.01698248
0.1054664 0.2028239 0.01743055 0.01623182
1.4815 0.2595733 0.03512549 0.008530895
3.609697 0.1918121 0.03214857 0.01421856
4.678035 0.3458061 0.02531773 0.01546449
203.7316 0.1143788 0.06139008 0.03014062
135.9782 0.1037486 0.05062826 0.01977618
55.06154 0.2286036 0.02422055 0.02187837
2.01587 0.2562188 0.02775407 0.007725742
20990.1 0.2133394 0.03736768 0.01389269
5.02941 0.2510607 0.04350026 0.0108114
0.7046464 0.2001243 0.01381952 0.02147145
10.71692 0.08333763 0.02334783 0.009348299
6.82817 0.1383623 0.01716192 0.01973607
48.16475 0.1327409 0.01644183 0.01682968
2.144477 0.1905237 0.006494545 0.01683877
7.760302 0.1554933 0.02381178 0.01752146
11.19524 0.247827 0.03057398 0.02348542
13.63755 0.2864118 0.05662545 0.007763841
24.94592 0.1787808 0.09336858 0.01246194
0.4063722 0.09627278 0.1023462 0.01718434
570.0665 0.4069382 0.06612166 0.009854899
4.009639 0.2692729 0.02147135 0.01345332
0.1913185 0.3330196 0.03301532 0.01566594
17.43958 0.2369961 0.04129384 0.03524911
0.4151173 0.1133496 0.04624933 0.01540869
0.8313075 0.09485174 0.03860283 0.02563883
68.92418 0.120846 0.02045932 0.01981925
0.4177665 0.1179464 0.07216319 0.01029901
197.0108 0.2462106 0.03618194 0.01964906
24.83419 0.2597065 0.0598158 0.01099554
1.109542 0.1091078 0.01777631 0.01649804
54.46242 0.05668722 0.02183402 0.02305272
28.46256 0.09684133 0.02856299 0.01122758
2851.969 0.1276177 0.04990522 0.009684886
1.129176 0.08220932 0.04634745 0.01589404
0.7812491 0.09421895 0.02982794 0.01016211
2262.77 0.1405043 0.02169586 0.009966985
1.763458 0.1137958 0.03527116 0.01401332
0.06978835 0.1537058 0.03826182 0.01085213
47.91022 0.1536401 0.02098136 0.01742223
11520156 0.1810422 0.04648401 0.01440564
54.18006 0.1385107 0.04529684 0.0151317
240.2736 0.1362016 0.04711674 0.01665004
9.836912 0.1680995 0.05771423 0.01643823
430.4622 0.1215073 0.01852281 0.01521705
284.5003 0.1654542 0.02919514 0.015255
0.05786718 0.1767556 0.02957005 0.01068315
302.2043 0.1384332 0.07976913 0.006374369
48.79106 0.1045271 0.03140148 0.0243789
12.40677 0.09746176 0.02609089 0.01839001
92.12905 0.1266765 0.03573294 0.009387101
19.16226 0.06234484 0.02165895 0.01878728
2.35893 0.05389266 0.01950772 0.01176274
1739.037 0.1135748 0.03645303 0.02257995
79.37488 0.1736684 0.03579962 0.01372638
26.40305 0.1260676 0.03077002 0.01521775
1718.381 0.1119456 0.02438563 0.01893607
7.124885 0.1924926 0.04075642 0.01001086
183.7654 0.1380294 0.05284212 0.007458314
0.09203379 0.1813985 0.04413176 0.01728318
28.61417 0.2390788 0.03667632 0.01469366
0.9218955 0.149207 0.04860714 0.0134828
794.5742 0.1210693 0.03255421 0.01202504
245.6867 0.09407261 0.02620007 0.01573107
0.5810933 0.07327076 0.02438562 0.01175842
0.3439032 0.1516184 0.03620621 0.00913082
187.1643 0.1710305 0.02728838 0.02710753
11.31425 0.8155208 0.03982898 0.02797942
1.898101e+22 0.1790724 0.04307977 0.02174394
0.5119576 0.2957998 0.01932902 0.0284997
35236.15 0.210112 0.02386128 0.01206057
