"p_1" "p_2" "p_3" "p_4"
0.001646751 0.281765 0.3944637 0.3221245
0.002913413 0.3023991 0.3691676 0.3255199
0.003759757 0.2912313 0.389971 0.315038
0.004310722 0.3099556 0.3796077 0.306126
0.007344544 0.2975081 0.3963879 0.2987595
0.001486651 0.2870025 0.3758471 0.3356638
0.001998731 0.2738445 0.3897901 0.3343666
0.003452838 0.3218788 0.3875819 0.2870864
0.001621184 0.2931922 0.3758896 0.329297
0.02014973 0.2986449 0.371322 0.3098834
0.01602313 0.2808395 0.3821528 0.3209845
0.02245873 0.2982015 0.3821832 0.2971566
0.02214959 0.3159072 0.3617335 0.3002097
0.001419711 0.3123975 0.3923764 0.2938064
0.000987205 0.2896556 0.3827767 0.3265806
0.001715246 0.3218897 0.3749379 0.3014572
0.004593763 0.2915394 0.3906584 0.3132084
0.0009315792 0.2964632 0.4013066 0.3012987
0.006674212 0.3132459 0.3834512 0.2966287
0.003669274 0.2978452 0.3881075 0.3103781
0.009265093 0.291323 0.3771476 0.3222643
0.003693544 0.3099612 0.3720667 0.3142785
0.006695053 0.310018 0.3816828 0.3016041
0.003534939 0.2943941 0.4015474 0.3005235
0.001000002 0.2917667 0.4064404 0.3007929
0.01020083 0.2841805 0.3816666 0.323952
0.00942097 0.2989971 0.3718801 0.3197018
0.001669227 0.3053234 0.390939 0.3020684
0.001148275 0.2822913 0.4017699 0.3147906
0.00202654 0.280836 0.4032726 0.3138648
0.0003099359 0.2963409 0.3850649 0.3182843
0.00654668 0.2953119 0.3517176 0.3464238
0.009852431 0.2643824 0.4035964 0.3221688
0.0006164134 0.3047538 0.3895621 0.3050677
0.001252796 0.2996015 0.3730118 0.3261339
0.004609174 0.2673058 0.3924209 0.3356642
0.001031838 0.2834819 0.3926244 0.3228619
0.003718292 0.2759877 0.4242554 0.2960386
0.001609392 0.2777338 0.3703902 0.3502666
0.001198387 0.2987369 0.3838253 0.3162394
0.0003100465 0.3254819 0.3995318 0.2746763
0.006793362 0.2796803 0.3997753 0.3137511
0.005543408 0.3234087 0.3998129 0.271235
0.01218738 0.3008899 0.394886 0.2920367
0.0006910456 0.2742487 0.4206709 0.3043893
0.004539968 0.31424 0.3875577 0.2936624
0.0007555296 0.3046519 0.3904557 0.3041369
0.00274096 0.2990592 0.3705771 0.3276228
0.0006227 0.2789347 0.3925019 0.3279407
0.003792603 0.2926083 0.4163044 0.2872947
0.001459663 0.3157586 0.3913645 0.2914172
0.006742733 0.3048221 0.3990955 0.2893396
0.0003162235 0.2984217 0.3795428 0.3217193
0.001676057 0.2843597 0.4128222 0.3011421
0.00516611 0.2918805 0.379357 0.3235964
0.004433832 0.2990256 0.3766079 0.3199326
2.621005e-05 0.2849488 0.3997336 0.3152914
0.00482916 0.2963138 0.3904057 0.3084514
0.004317136 0.2973671 0.3945013 0.3038145
0.003376575 0.280055 0.3946969 0.3218716
0.008080509 0.2849748 0.3909059 0.3160388
0.0006364548 0.2693999 0.4065237 0.32344
0.009763106 0.2816697 0.3723988 0.3361684
0.0006496164 0.2896587 0.4111219 0.2985698
0.002704359 0.3028412 0.3972899 0.2971646
0.002783367 0.291454 0.3772369 0.3285258
0.003881927 0.2948944 0.3876496 0.313574
0.002285793 0.2682246 0.4072629 0.3222267
0.005266624 0.3041535 0.3980366 0.2925433
0.003848647 0.2801838 0.4135471 0.3024205
0.004988494 0.287453 0.3927122 0.3148463
0.0005609698 0.2989693 0.3939375 0.3065322
0.000535279 0.3158053 0.3675797 0.3160797
0.0001596419 0.3037614 0.3847694 0.3113095
0.007047611 0.2997718 0.3795401 0.3136405
0.00531161 0.2953987 0.3821285 0.3171612
0.006347691 0.2777107 0.377271 0.3386706
0.006283198 0.3123038 0.3744043 0.3070087
0.0005891759 0.3048142 0.3768095 0.3177871
0.01579309 0.2949613 0.3530852 0.3361604
0.05421204 0.2904845 0.3471479 0.3081556
0.2046055 0.3013574 0.1799433 0.3140938
0.3261354 0.3112131 0.05097899 0.3116725
0.1636125 0.2898865 0.2558857 0.2906154
0.1931611 0.3158175 0.1656457 0.3253758
0.2588063 0.3067196 0.1277166 0.3067575
0.1805538 0.3038119 0.2001235 0.3155108
0.1059692 0.3093734 0.2903054 0.2943521
0.06740196 0.3003634 0.295545 0.3366897
0.03682669 0.2798054 0.3624781 0.3208897
0.0008589223 0.296507 0.3821564 0.3204777
0.0004804462 0.2935692 0.3905326 0.3154178
0.01320748 0.2925619 0.3962887 0.297942
0.003150953 0.2856317 0.405091 0.3061263
0.004967712 0.286019 0.4027527 0.3062606
0.004780209 0.3004247 0.3843208 0.3104742
0.002198321 0.3129935 0.3741821 0.3106262
0.01910559 0.3077857 0.3624192 0.3106895
0.00199146 0.3046408 0.4053249 0.2880429
0.006349103 0.2864606 0.3940604 0.3131299
0.02958798 0.2862497 0.3810319 0.3031304
0.01675013 0.3002279 0.3421403 0.3408816
0.008512627 0.2834052 0.3868244 0.3212577
0.001481592 0.3184987 0.3773859 0.3026338
4.332862e-05 0.2889551 0.3845725 0.326429
0.002342094 0.3136122 0.3807353 0.3033104
0.0009142408 0.3227444 0.3778941 0.2984473
0.003138202 0.3142788 0.3718074 0.3107756
0.003063895 0.3561879 0.3737848 0.2669634
0.001623115 0.3054652 0.3915654 0.3013463
0.002532332 0.3153974 0.3646203 0.31745
0.0009689283 0.3072292 0.3997322 0.2920696
0.008786978 0.2928855 0.3745652 0.3237623
0.01389176 0.3071316 0.3620906 0.3168861
0.002452469 0.3178148 0.4007633 0.2789694
0.001709695 0.3060212 0.4056786 0.2865905
0.0009138568 0.3140161 0.3739705 0.3110996
0.002639964 0.3184186 0.3709555 0.3079859
0.003745453 0.2678774 0.4031698 0.3252074
0.003756386 0.321726 0.3961772 0.2783404
0.001829457 0.295654 0.3933168 0.3091997
0.004646323 0.3201424 0.3693518 0.3058595
0.01356939 0.3034459 0.348981 0.3340037
0.003194696 0.3197577 0.3643596 0.312688
0.005081833 0.2733907 0.3893718 0.3321557
0.0004796618 0.2947382 0.3758292 0.328953
0.002511443 0.2894677 0.4139668 0.2940541
0.00124516 0.3028884 0.3920777 0.3037887
0.003464212 0.3045559 0.3856062 0.3063737
0.001413302 0.2871629 0.4035041 0.3079197
0.00150597 0.3012261 0.3919693 0.3052986
0.003654624 0.2939455 0.3756547 0.3267452
0.001073833 0.2927478 0.4025173 0.303661
0.00641454 0.2744975 0.3696496 0.3494383
0.001289866 0.2913075 0.4030531 0.3043495
0.0003504033 0.2873773 0.3994388 0.3128335
0.0008514124 0.2552071 0.420548 0.3233935
0.004787817 0.2789209 0.3748799 0.3414113
0.001637435 0.3065824 0.3819658 0.3098144
0.01459278 0.2924029 0.384846 0.3081584
0.001133335 0.3137984 0.4000707 0.2849976
0.001083731 0.311188 0.3624358 0.3252924
0.003796985 0.3125756 0.3963725 0.2872549
0.01856297 0.2951336 0.3853247 0.3009787
0.001975326 0.2882062 0.3934005 0.316418
0.003854563 0.2945066 0.3955486 0.3060902
0.01019168 0.3079799 0.3880344 0.293794
0.001813534 0.2957944 0.3851525 0.3172395
0.006891211 0.3066865 0.3755462 0.3108761
0.003865428 0.2697469 0.4051867 0.3212009
0.004020017 0.2747773 0.4158551 0.3053476
0.001535909 0.2946639 0.393865 0.3099352
0.02227128 0.3041196 0.3640247 0.3095844
0.002444512 0.3252615 0.3739355 0.2983585
0.008756937 0.3151859 0.383378 0.2926792
0.007462977 0.3168684 0.3547455 0.3209231
0.004273843 0.3094009 0.3808946 0.3054306
0.01035207 0.2861837 0.3830491 0.3204152
0.01108311 0.3080577 0.3771465 0.3037126
0.00347255 0.2733813 0.3878953 0.3352508
0.0110718 0.3046557 0.3882202 0.2960523
0.006044791 0.2903936 0.3968033 0.3067583
0.0007675987 0.3217258 0.3844758 0.2930308
0.002475745 0.287703 0.3926752 0.3171461
0.01014841 0.3201235 0.3906285 0.2790995
0.0004043224 0.2858561 0.3996055 0.3141341
0.004146832 0.3000528 0.3616384 0.334162
0.007536098 0.3182801 0.3719594 0.3022244
0.008388709 0.3246413 0.3738536 0.2931164
0.002219768 0.2903613 0.3839544 0.3234645
0.0004723357 0.3028782 0.3671148 0.3295346
0.0002670861 0.2781943 0.4036972 0.3178415
0.001639827 0.3018206 0.3891112 0.3074284
0.0002111791 0.2730383 0.3982027 0.3285478
0.0009867873 0.2744219 0.4122232 0.3123681
0.005199975 0.3048149 0.3940416 0.2959436
0.0048443 0.2779756 0.4046181 0.3125621
0.0009616475 0.3065143 0.3741762 0.3183478
0.001559443 0.3131373 0.3729647 0.3123385
0.004807137 0.2857457 0.3855482 0.323899
0.01123707 0.311448 0.358843 0.3184719
0.00296349 0.3149495 0.3873656 0.2947213
0.001230047 0.2965645 0.4069869 0.2952186
0.002514693 0.2790802 0.3925779 0.3258272
0.008794116 0.3092799 0.3930113 0.2889147
0.002943688 0.3126929 0.3786126 0.3057508
0.0002397335 0.3172829 0.3756201 0.3068573
0.001692305 0.3008557 0.3896542 0.3077978
0.009304588 0.2882105 0.3760662 0.3264187
0.008617805 0.3160331 0.3865012 0.2888478
0.00909476 0.3100448 0.4092651 0.2715953
0.001513926 0.2777009 0.3896085 0.3311767
0.004602221 0.2970786 0.3891504 0.3091688
0.001100452 0.316056 0.3955612 0.2872823
0.03194117 0.2947663 0.3424695 0.3308231
0.002696851 0.2859412 0.3914545 0.3199075
0.00247658 0.2940851 0.3964322 0.3070061
8.047679e-05 0.2992119 0.4018863 0.2988213
0.002481872 0.2971239 0.378609 0.3217852
0.002015497 0.302191 0.3805257 0.3152679
0.001241995 0.2925096 0.3843343 0.3219141
0.02582454 0.2685398 0.3765856 0.32905
0.005533596 0.2766188 0.4268422 0.2910054
0.0003200253 0.3093525 0.3797435 0.3105841
0.001951335 0.2821561 0.4191919 0.2967007
0.007393221 0.2746871 0.4085641 0.3093556
0.01024565 0.3065905 0.3663907 0.3167732
0.006913022 0.314696 0.3765127 0.3018782
0.001463693 0.2614488 0.4256677 0.3114198
0.001231265 0.291566 0.3991542 0.3080486
0.001124399 0.3102218 0.3701836 0.3184702
0.007028056 0.3148171 0.3846154 0.2935394
0.006041807 0.290944 0.3924642 0.3105501
0.0009554521 0.2844525 0.3767913 0.3378008
0.009495269 0.2950992 0.3975081 0.2978974
0.0001924353 0.2747264 0.4064433 0.3186379
0.004149243 0.2823795 0.3841909 0.3292804
0.00192587 0.2860099 0.4063439 0.3057204
0.001603797 0.2995077 0.3969042 0.3019843
0.0008005441 0.3105876 0.3783506 0.3102613
0.006025015 0.28441 0.4118364 0.2977285
0.001612289 0.3043026 0.3678363 0.3262488
0.01185245 0.3085981 0.4043263 0.2752232
0.02187385 0.2880661 0.3832741 0.3067859
0.0114789 0.278871 0.3878053 0.3218448
0.0003025559 0.307522 0.4019095 0.290266
0.00381953 0.2751208 0.3935875 0.3274721
0.008004253 0.290863 0.3855495 0.3155832
0.002459257 0.3117057 0.3906317 0.2952034
0.002571917 0.25498 0.4299298 0.3125183
0.002621864 0.3119498 0.3826493 0.302779
0.004657369 0.3053284 0.384677 0.3053372
0.004677333 0.3124108 0.3753649 0.307547
0.01144294 0.2830354 0.4016639 0.3038578
0.003024318 0.310359 0.3783703 0.3082464
0.005190754 0.2889645 0.3993244 0.3065204
0.004018979 0.2884389 0.4078137 0.2997284
0.003426214 0.290168 0.3870081 0.3193977
0.0001675478 0.3136623 0.4106107 0.2755595
0.00523055 0.2990722 0.3826049 0.3130924
0.003096315 0.2961756 0.3377483 0.3629797
0.01985409 0.287266 0.3836889 0.309191
0.001834455 0.2923736 0.3903798 0.3154121
0.006130076 0.2756892 0.380044 0.3381368
0.005310136 0.2890481 0.3933031 0.3123387
0.00406331 0.271819 0.3814506 0.342667
0.009628451 0.2893025 0.3731159 0.3279532
0.002705903 0.2927101 0.3767336 0.3278503
0.002692763 0.2823949 0.382867 0.3320454
0.008408304 0.315901 0.3895603 0.2861304
7.914494e-05 0.2864497 0.4066537 0.3068175
0.008039957 0.2858459 0.4015885 0.3045256
0.002631082 0.3072305 0.3505696 0.3395688
0.001044861 0.3018593 0.4020346 0.2950613
0.004894782 0.2732556 0.3937442 0.3281054
0.01136699 0.2830862 0.3788518 0.3266951
0.0007995543 0.3035898 0.4009357 0.294675
0.002468586 0.2963311 0.378875 0.3223253
0.003635287 0.296569 0.4078823 0.2919134
0.0002780165 0.303058 0.3737001 0.3229639
0.0002246385 0.3213182 0.3830562 0.2954009
0.002985598 0.2876129 0.3913038 0.3180977
0.0001367957 0.299755 0.3985296 0.3015786
0.01145945 0.3177787 0.3843353 0.2864265
0.01871446 0.2955722 0.3728517 0.3128617
0.01242336 0.2801262 0.4182582 0.2891923
0.001632674 0.2917913 0.3943256 0.3122504
0.001296634 0.2961206 0.3907562 0.3118266
0.006901921 0.2726086 0.3941273 0.3263622
0.0005582932 0.3195813 0.376456 0.3034044
0.002608282 0.2980995 0.4026123 0.2966799
0.0005393569 0.3182736 0.4064072 0.2747798
0.002802542 0.2865537 0.3812882 0.3293556
0.0008593145 0.304453 0.3760539 0.3186338
0.002969975 0.2821586 0.384712 0.3301594
0.004252202 0.3071923 0.3896121 0.2989434
0.001453524 0.2941881 0.3757165 0.3286419
0.005913604 0.3034748 0.3733046 0.3173069
0.001797827 0.2872714 0.3997015 0.3112292
0.001360096 0.2785429 0.4009526 0.3191443
0.003901601 0.292724 0.3965664 0.306808
0.0002875066 0.3136675 0.3853267 0.3007183
0.01423895 0.3121014 0.3474887 0.326171
0.004907942 0.2964876 0.3940474 0.304557
0.003145976 0.2700549 0.4096069 0.3171922
0.006414812 0.2778723 0.4102089 0.305504
0.002687252 0.2892174 0.3821495 0.3259458
0.0003760379 0.301143 0.3829862 0.3154948
0.003847614 0.3156027 0.3924317 0.288118
0.005718896 0.2945138 0.3781343 0.321633
0.0009127802 0.317897 0.3827226 0.2984676
0.005203263 0.2976588 0.3934326 0.3037053
0.0001754981 0.27892 0.3816933 0.3392112
0.00539955 0.2709172 0.4246234 0.2990598
1.096568e-05 0.2656669 0.4308932 0.3034289
0.0004897276 0.284999 0.4147866 0.2997247
0.00584422 0.2757542 0.3968575 0.3215441
0.01485882 0.326121 0.3597851 0.2992352
0.007346704 0.2982084 0.3897969 0.304648
0.004171597 0.2810536 0.4074064 0.3073684
0.006066994 0.3111524 0.3941909 0.2885897
0.00188416 0.303517 0.3983359 0.296263
0.001936962 0.293621 0.3843409 0.3201011
0.001852693 0.2873515 0.4041331 0.3066627
0.002221528 0.2786295 0.4054995 0.3136495
0.004571415 0.3061619 0.3839193 0.3053474
0.006802481 0.3021722 0.3929578 0.2980675
0.02301671 0.2755478 0.3820613 0.3193741
0.0003722941 0.295007 0.3774748 0.3271459
0.00371824 0.2977489 0.3899094 0.3086235
0.0137929 0.3224696 0.3670453 0.2966922
0.001502804 0.2935073 0.3907558 0.314234
0.0002041566 0.2939211 0.4119689 0.2939059
0.005541609 0.297494 0.3872315 0.309733
0.001429909 0.3030943 0.3967536 0.2987222
0.0007596989 0.2839235 0.3843608 0.330956
0.01050257 0.3077909 0.3661949 0.3155117
0.004022881 0.3053477 0.3860902 0.3045392
0.003145232 0.3102688 0.3855584 0.3010276
0.0004700258 0.3121208 0.3628199 0.3245893
0.0009404846 0.2810705 0.3942259 0.3237631
0.02196751 0.306258 0.3621053 0.3096692
0.002680205 0.318707 0.3661871 0.3124257
0.003830783 0.277596 0.4056075 0.3129657
0.0002837183 0.2912115 0.40653 0.3019748
0.0001704479 0.2837017 0.4139368 0.302191
0.0028068 0.2801538 0.412969 0.3040704
0.007524482 0.3018424 0.3740663 0.3165668
0.004490959 0.2995745 0.392501 0.3034336
0.001088735 0.2936751 0.3909336 0.3143026
0.005533549 0.3089455 0.3837878 0.3017332
0.00145473 0.2945357 0.3850243 0.3189853
0.009599098 0.3088278 0.376229 0.3053441
0.005442124 0.2832106 0.3947932 0.3165541
0.004326074 0.2642902 0.4314239 0.2999598
0.002584001 0.2894906 0.3860594 0.3218661
0.0136711 0.2902203 0.397188 0.2989206
0.008165206 0.286349 0.3892902 0.3161956
0.008739737 0.2788903 0.3884113 0.3239587
0.003215042 0.2830382 0.3933413 0.3204055
0.003301317 0.2693692 0.3910497 0.3362798
0.0002004642 0.3007715 0.4007982 0.2982299
0.001110337 0.2875968 0.3850614 0.3262315
0.002510659 0.3139504 0.3989304 0.2846085
0.004070695 0.2875767 0.3842294 0.3241232
0.001886721 0.2824424 0.4067202 0.3089506
0.00291759 0.3024741 0.387007 0.3076013
0.0009544935 0.2938291 0.4132673 0.2919491
0.01108797 0.2802041 0.3824321 0.3262758
0.004341727 0.3130851 0.373129 0.3094442
0.001366547 0.2999705 0.3726726 0.3259904
0.002716169 0.2984683 0.39923 0.2995856
0.005856098 0.2842858 0.3797445 0.3301136
0.01598043 0.3199552 0.3720875 0.2919769
0.004047826 0.3013313 0.3555383 0.3390825
0.01552037 0.3318919 0.3640841 0.2885037
0.004161679 0.3007913 0.383977 0.31107
0.0006664623 0.2973669 0.3906291 0.3113375
0.01218062 0.3228688 0.3636579 0.3012927
0.003469514 0.3098593 0.4001404 0.2865308
0.001110758 0.28671 0.3823154 0.3298639
0.006310512 0.2978543 0.398 0.2978352
0.01011132 0.2838383 0.3710433 0.3350072
0.004214791 0.3168356 0.3510863 0.3278634
0.001669852 0.2965262 0.3899591 0.3118449
0.002631721 0.3223478 0.379817 0.2952034
0.001168231 0.2882831 0.4096582 0.3008905
0.001407746 0.3006306 0.3789416 0.31902
0.007430694 0.3098282 0.3702522 0.3124889
0.004071625 0.2847062 0.3871598 0.3240624
0.003639087 0.3032344 0.3755339 0.3175926
0.007105262 0.2771746 0.3888796 0.3268405
0.006467142 0.3056534 0.3740546 0.3138248
0.008352221 0.2880593 0.3916759 0.3119127
0.004249074 0.3160742 0.3838411 0.2958356
0.0003212345 0.2990269 0.3929514 0.3077005
0.007104433 0.2792092 0.3907775 0.3229088
0.0003211024 0.2887542 0.4177752 0.2931495
0.002323351 0.3099624 0.3883168 0.2993975
0.001071602 0.2897582 0.401891 0.3072791
0.0008535156 0.2881247 0.3886897 0.322332
0.003177129 0.2975609 0.4015502 0.2977117
0.001732176 0.2912524 0.3871981 0.3198173
0.005989076 0.2771931 0.4011038 0.315714
0.007004525 0.2850018 0.3613059 0.3466877
0.0004552448 0.3037355 0.4090388 0.2867705
0.01272922 0.3011459 0.3810283 0.3050966
0.01299359 0.2988531 0.3820606 0.3060927
0.01551022 0.3157752 0.3833126 0.285402
0.00589842 0.2756408 0.3961963 0.3222645
0.002685044 0.3274272 0.3758185 0.2940692
