"comp1" "comp2" "comp3"
-2.677929 -2.150069 1.09143
-2.572205 -2.279637 1.11746
-2.584376 -2.066903 1.124573
-2.814624 -2.163233 1.10566
-2.801546 -2.161255 1.266588
-2.907678 -2.029739 1.259291
-2.825685 -2.153655 1.19605
-2.676759 -2.093218 1.226956
-3.060335 -2.079151 1.169482
-2.937045 -2.042864 1.201548
-2.546086 -2.051383 1.236427
-2.775499 -2.097911 1.200594
-2.606346 -2.137253 1.238715
-3.156241 -2.083708 1.230739
-2.821886 -2.066367 1.281704
-2.966791 -2.238613 1.231688
-3.041894 -2.223872 1.249435
-2.961288 -2.249294 1.166756
-3.091157 -2.255153 1.114682
-2.953143 -2.220322 1.194112
-2.782586 -2.294871 1.170639
-3.144535 -2.202536 1.219461
-3.13998 -2.273984 1.19171
-2.778718 -2.152023 1.227672
-2.877351 -2.115684 1.205986
-2.640899 -1.971562 1.052354
-3.165491 -1.934922 1.153189
-3.099089 -2.064667 1.142052
-2.98383 -2.008427 1.125235
-2.998955 -1.871518 1.033396
-2.881367 -1.697236 1.112137
-2.657136 -1.746522 1.128702
-2.572736 -1.745431 1.076255
-2.676998 -1.839708 1.004415
-2.512222 -1.868438 0.9909888
-2.850049 -1.92365 1.100717
-2.974523 -2.112415 1.114197
-3.13229 -2.075171 1.188343
-3.214165 -2.120989 1.251247
-2.714091 -2.198203 1.295528
-2.63517 -2.280065 1.321915
-2.74641 -2.396059 1.280369
-2.67208 -2.376418 1.139795
-3.027936 -2.230737 1.222123
-2.979977 -2.327475 1.106131
-3.109215 -2.163479 1.234073
-3.472936 -2.351861 1.231759
-3.201092 -2.205562 1.35449
-2.98194 -2.267516 1.264711
-2.866863 -2.32771 1.269013
-2.687432 -2.412337 1.238529
-2.880325 -2.291447 1.179851
-3.564349 -2.288286 1.216478
-3.399309 -2.348899 1.123403
-3.404232 -2.399669 1.226767
-3.102475 -2.390907 1.168229
-3.297791 -2.398514 1.151781
-3.141922 -2.408292 1.206894
-3.093606 -2.510353 1.102612
-3.193595 -2.425267 1.023882
-3.535233 -2.286097 1.082983
-3.188629 -2.232675 1.089824
-3.223619 -2.304705 1.060136
-3.348282 -2.202975 1.116696
-3.181089 -2.266901 1.055939
-2.711545 -2.284513 1.067044
-2.786784 -2.17596 1.080316
-2.5908 -2.191381 1.014388
-2.900803 -2.116423 1.196049
-2.780638 -2.100022 1.119895
-2.812527 -2.13684 1.188252
-2.758851 -2.066379 1.331412
-3.084524 -2.159457 1.218297
-3.05975 -2.07234 1.160796
-3.08395 -2.112138 1.141024
-2.530368 -2.234641 1.311907
-2.620553 -2.215813 1.212758
-2.801706 -2.107103 1.301913
-3.141957 -2.121594 1.187015
-2.907831 -2.206477 1.178689
-2.968317 -2.076247 1.197331
-2.89249 -2.122307 1.134821
-2.928811 -2.170594 1.181013
-2.812854 -2.252615 1.189685
-2.550715 -2.159507 1.214229
-2.744001 -2.131185 1.14228
-2.516088 -1.935532 1.208555
-2.62967 -2.111101 1.121308
-2.765215 -2.156156 1.108564
-2.733943 -2.244213 1.197759
-2.806807 -2.175191 1.137459
-2.816581 -2.024393 1.21817
-2.868924 -2.068022 1.203817
-2.714707 -2.076616 1.167835
-2.900324 -2.272716 1.135087
-2.941397 -2.065393 1.10305
-2.904408 -1.974156 1.197334
-3.145354 -2.111253 1.167197
-2.616887 -2.044348 1.106211
-2.830455 -2.105878 1.117666
-2.820756 -2.128393 1.139707
-2.731359 -2.166634 1.189969
-2.713395 -2.132644 1.18217
-2.985904 -2.066379 1.159927
-2.874618 -1.964044 1.180891
-2.92014 -1.867569 1.190584
-2.934667 -1.922982 1.207091
-2.830174 -1.890902 1.23427
-3.01588 -1.84628 1.043764
-2.813686 -1.939827 1.104226
-2.60103 -1.791931 1.040661
-2.650966 -1.915788 0.9983025
-2.997136 -2.057697 1.038666
-2.746091 -2.272218 1.086413
-2.989641 -2.076993 1.01449
-2.768113 -2.313092 1.168622
-3.103825 -2.224857 1.228928
-3.039477 -2.23874 1.186414
-2.985997 -2.265936 1.126711
-3.029905 -2.330866 1.141312
-3.003901 -2.198115 1.113046
-2.649351 -2.296351 1.128779
-3.05287 -2.130256 1.257432
-2.877185 -2.065389 1.339103
-3.1825 -2.064115 1.112327
-3.291888 -1.912368 1.210411
-3.141938 -1.970256 1.155514
-3.134098 -1.946729 1.212769
-2.800207 -1.945499 1.091057
-3.398261 -2.100003 1.105909
-3.010352 -1.929395 1.014982
-3.130278 -2.168324 1.018599
-3.042718 -2.081502 1.079829
-3.065436 -2.122112 1.122319
-2.892324 -2.105381 1.232704
-3.116917 -2.179991 1.120982
-2.821513 -2.080201 1.190226
-2.889573 -2.147518 1.128864
-2.72355 -2.207202 1.221869
-3.085549 -1.899797 1.155675
-3.298704 -2.012175 1.185345
-3.444659 -2.058099 1.224526
-2.986052 -2.084963 1.212362
-2.886428 -2.153433 1.29509
-2.997287 -2.223246 1.261241
-2.987878 -2.216068 1.154726
-3.02346 -2.147106 1.079725
-3.22989 -2.144518 1.114025
-3.240199 -2.168198 1.103046
-2.926648 -2.245704 1.101531
-2.823102 -2.307956 1.049968
-3.179914 -2.211087 1.05548
-3.248772 -1.943829 1.255461
-3.20141 -2.159304 1.210399
-2.999499 -2.250827 1.212723
-2.808274 -2.205815 1.246839
-2.76179 -2.137823 1.193127
-3.068488 -2.186757 1.247073
-2.958164 -2.350986 1.292402
-2.955802 -2.272513 1.268332
-3.309694 -2.150585 1.237343
-3.476505 -2.176415 1.100161
-2.915137 -2.21405 1.152937
-2.949695 -2.083288 1.172113
-2.910898 -2.144238 1.040733
-2.661908 -1.989217 1.10709
-2.786455 -2.042315 1.133217
-2.946404 -2.115809 1.137558
-3.123883 -2.080774 1.166448
-2.708753 -2.111943 1.141148
-3.175382 -2.072799 1.134549
-3.005748 -2.037314 1.131916
-2.70352 -1.897223 1.194952
-2.65379 -2.001539 1.172497
-2.572712 -1.968509 1.162665
-2.763156 -1.930242 1.133838
-2.845865 -1.896651 1.00858
-3.024979 -1.916489 1.140068
-3.112843 -2.074117 1.028748
-2.91655 -1.968616 1.154148
-2.837349 -1.876539 1.090678
-2.709941 -2.018774 1.018041
-2.588334 -2.004092 1.121561
-2.675547 -2.095453 1.041672
-2.813739 -1.937993 1.075514
-2.864939 -1.921669 1.029822
-2.737718 -2.089322 1.125624
-2.922611 -2.072155 1.056146
-3.299813 -2.046546 1.09471
-2.870939 -2.101679 1.181064
-2.961019 -2.125955 1.01732
-3.061402 -2.242867 1.207449
-2.973557 -2.162706 1.058301
-3.072983 -2.142718 1.12812
-2.922928 -2.192533 1.166721
-2.999483 -2.181012 1.153428
-2.692736 -2.262252 1.125263
-2.53214 -2.182038 1.250107
-2.832476 -2.284056 1.14232
-2.748676 -2.183532 1.076372
-3.124022 -2.267392 1.140639
-2.955374 -2.22089 1.051502
-2.683101 -2.224176 1.110741
-3.129082 -2.29682 1.223245
-2.957016 -2.270859 1.198267
-3.121675 -2.301321 1.199395
-2.881582 -2.319889 1.180217
-2.940237 -2.256827 1.227847
-3.089659 -2.14095 1.158125
-3.245679 -2.132595 1.210272
-2.921442 -1.966398 1.168422
-2.845702 -2.0936 1.157028
-2.816898 -2.019718 1.130858
-3.260656 -1.985626 0.9920135
-2.941683 -2.058205 1.052709
-2.697715 -2.195257 1.064917
-2.70339 -1.962962 1.176515
-2.582939 -1.98438 1.170852
-2.574193 -1.966052 1.079547
-2.577903 -1.877782 1.207134
-2.865885 -1.800517 1.19269
-2.658608 -1.979408 1.14202
-2.614069 -1.935737 1.157112
-2.526337 -1.982732 1.168291
-2.877173 -1.922625 1.148256
-2.635811 -1.89545 1.04256
-3.069302 -1.877733 1.02678
-2.90724 -2.013935 1.083616
-3.071956 -2.042668 1.043319
-2.577254 -2.090855 1.186107
-3.053809 -2.148572 1.197361
-2.639946 -2.183178 1.05944
-2.851069 -2.045196 1.13953
-2.906011 -2.218518 1.207838
-3.169215 -2.267532 1.265462
-3.088454 -2.303925 1.170246
-3.139884 -2.214456 1.139008
-3.101164 -2.244889 1.193326
-3.147304 -2.344455 1.208131
-2.795503 -2.379736 1.170071
-2.793026 -2.211062 1.150709
-2.985654 -2.285557 1.173894
-2.908291 -2.278844 1.149729
-2.749365 -2.283752 1.094356
-2.56942 -2.167037 1.230782
-2.746425 -2.028171 1.235223
-2.668102 -2.093309 1.186513
-2.793149 -2.044258 1.147217
-2.571226 -2.047584 1.14117
-2.613443 -2.106537 1.083514
-2.593703 -2.102968 1.136671
-3.001152 -2.266062 1.132802
-2.844676 -2.34318 1.145518
-2.53529 -2.303711 1.150627
-2.803894 -2.237648 1.180939
-2.91899 -2.272883 1.169963
-2.921433 -2.190081 1.224967
-2.888917 -2.199352 1.183055
-3.169702 -1.97269 1.151405
-3.122178 -2.009354 1.19573
-2.801301 -1.994481 1.1897
-2.783291 -2.073224 1.10594
-2.546596 -2.004288 1.0649
-2.943867 -2.16182 1.162303
-3.021518 -2.266093 1.167715
-3.236408 -2.230452 1.187834
-2.96701 -2.096488 1.130699
-2.906875 -2.076955 1.149739
-2.727869 -2.032787 1.044249
-3.187916 -1.944026 1.074421
-2.938617 -1.983474 1.098423
-2.666736 -2.003162 1.070978
-2.86522 -1.987679 1.020359
-2.307156 -1.96507 1.039729
-2.912448 -1.939307 1.096269
-2.776865 -1.95723 0.9334614
-2.770681 -2.022637 0.9975683
-2.687514 -2.006333 1.056577
-2.7727 -1.963407 1.057153
-2.936483 -2.051697 1.072164
-3.07106 -2.101358 1.055161
-2.9344 -2.064011 1.043941
-2.887752 -2.114025 1.087763
-3.067505 -2.00367 1.066409
-3.262758 -1.951451 1.017686
-3.287865 -1.934016 1.111471
-3.310155 -2.097207 1.146833
-3.188127 -2.12167 1.015849
-3.059588 -2.170481 1.092153
-2.941554 -2.133897 1.015486
-2.896201 -2.177396 1.203144
-2.944407 -2.299026 1.217738
-3.209334 -2.301681 1.206812
-2.703311 -2.23798 1.14947
-2.779797 -2.207837 1.153895
-2.790835 -2.215995 1.140729
-2.79976 -2.207086 1.147807
-2.656118 -2.26003 1.150448
-2.915706 -2.146472 1.248511
-3.033822 -2.105447 1.206566
-2.986115 -2.035378 1.14996
-2.826644 -2.07552 1.087684
-2.75874 -2.065232 1.029609
-2.617999 -2.189413 1.041327
-2.435105 -2.037452 1.049239
-2.574647 -2.05207 1.078132
-2.987984 -2.030854 1.117259
-2.902889 -2.024527 1.14382
-2.801431 -2.036617 1.102777
-2.820978 -2.076368 1.129107
-2.610165 -2.03281 1.137301
-2.574111 -2.097639 1.215478
-2.637356 -2.099084 1.164939
-2.446087 -2.025473 1.1519
-2.74067 -1.89366 1.193177
-2.873093 -2.044375 1.1625
-2.97269 -2.048825 1.183072
-2.925788 -2.00236 1.20193
-2.611308 -2.114333 1.109995
-2.801092 -2.096306 1.063469
-2.706516 -2.268956 1.179094
-2.804905 -2.055258 1.124049
-2.763356 -2.048688 1.189856
-2.664758 -2.112339 1.159998
-2.919653 -2.277954 1.199414
-2.866742 -2.1796 1.137422
-3.35186 -2.005602 1.136768
-3.085098 -1.909049 1.212154
-2.477947 -1.901536 1.189686
-2.655001 -1.943946 1.114328
-2.794093 -1.993246 1.150958
-2.959644 -2.160145 1.148217
-3.012899 -2.202045 1.139628
-2.902927 -2.228567 1.194522
-2.89089 -2.260691 1.140414
-2.976146 -2.181923 1.210841
-2.900432 -2.094898 1.202188
-2.753664 -2.207288 1.235753
-2.772793 -2.313274 1.245938
-3.065245 -2.212504 1.197566
-3.089792 -2.21878 1.16454
-3.387497 -2.122461 1.184788
-3.012339 -2.174254 1.156721
-3.052371 -2.000392 1.15046
-2.866746 -2.156241 1.18297
-2.85099 -2.272559 1.282775
-2.73039 -2.241689 1.247668
-2.977704 -2.180297 1.234309
-2.936838 -2.158107 1.171653
-2.991605 -2.085582 1.192616
-2.898399 -2.044082 1.208695
-2.645629 -1.998023 1.248348
-2.726194 -1.917227 1.25469
-2.753414 -1.81402 1.237365
-2.75028 -1.825784 1.244717
-2.932513 -1.915733 1.177941
-2.681704 -1.793475 1.261152
-2.669541 -1.878221 1.280382
-2.554011 -1.713525 1.259033
-2.847288 -1.910919 1.253856
-3.037987 -2.081203 1.191435
-3.115228 -2.136983 1.258919
-3.056907 -2.112126 1.192767
-3.285731 -2.145516 1.233587
-3.454482 -2.199341 1.211503
-3.116342 -2.199088 1.151266
-3.041392 -2.26122 1.136207
-3.155118 -2.060495 1.201905
-3.314098 -1.98888 1.243663
-3.277854 -2.072893 1.224638
-2.983813 -2.032932 1.126438
-2.785283 -2.031045 1.161314
-2.708534 -2.099795 1.213955
-2.786528 -2.200111 1.156584
-2.860487 -2.14509 1.165309
-2.860356 -1.962018 1.154302
-2.650632 -1.893089 1.16074
-2.688959 -1.924794 1.211862
-2.691296 -2.195962 1.121833
-2.807369 -2.135402 1.143349
-3.037984 -2.099554 1.194232
-2.843715 -1.847662 1.188793
-2.67513 -1.932104 1.152907
-2.798095 -1.950903 1.193883
-3.043596 -1.901895 1.118398
-3.112823 -2.006737 1.140127
-2.648499 -2.076105 1.159335
-2.656339 -1.8887 1.100626
-2.680721 -1.847915 1.173538
-2.907234 -1.780866 1.184306
-2.641874 -1.986101 1.168087
-2.799869 -1.90641 1.076454
-3.019385 -1.906038 1.048371
-3.009893 -2.043261 1.12367
-2.7821 -2.150096 1.118181
-2.878895 -2.093271 1.092529
-2.757305 -2.106925 1.074692
-2.507542 -2.141575 1.054973
-2.612473 -2.153592 1.076874
-2.737397 -2.242427 1.077317
-2.496349 -2.144006 1.130707
-2.966707 -2.063064 1.159539
-2.645629 -2.159402 1.07018
-2.859232 -2.298941 1.10766
-3.029103 -2.296576 1.099167
-2.965727 -2.283546 1.10514
-2.900397 -2.168888 1.116413
-2.810784 -2.313747 1.065547
-2.876135 -2.240109 1.080391
-3.332457 -2.184397 1.180973
-3.302174 -2.21991 1.214172
-3.276854 -2.077025 1.242155
-3.00533 -2.056884 1.238048
-2.78067 -1.955762 1.297809
-2.863241 -2.086602 1.169981
-2.854943 -1.929772 1.233633
-2.537761 -1.878174 1.178556
-2.783502 -2.007567 1.131569
-2.727783 -2.053423 1.162759
-2.791017 -2.01008 1.092069
-2.584617 -1.993596 1.086941
-2.899994 -2.081973 1.114442
-2.963193 -1.934337 1.197935
-2.829438 -2.020802 1.178157
-2.971196 -2.038919 1.145593
-2.347746 -2.091601 1.091157
-2.611847 -2.016844 1.0526
-2.274494 -2.171661 0.980405
-2.843832 -1.947134 1.032116
-3.053322 -2.093689 1.107062
-3.028045 -1.986258 1.120403
-2.97583 -2.108332 1.070366
-3.540955 -2.187808 1.122879
-3.166574 -2.21908 1.171712
-3.267971 -2.163257 1.359449
-2.740557 -2.144346 1.193422
-3.105288 -2.186736 1.252398
-3.132413 -2.256757 1.183019
-3.238378 -2.209468 1.085162
-3.166758 -2.125984 1.148255
-2.875106 -1.990995 1.127988
-2.745301 -2.016249 1.138827
-2.732828 -1.928905 1.025848
-2.86109 -1.930251 1.059069
-2.875781 -1.867275 1.063043
-3.034541 -1.89771 1.081933
-2.614523 -1.962961 1.090229
-2.929883 -1.964374 1.137619
-2.984305 -1.876532 1.106645
-3.173024 -2.010224 1.117644
-3.040497 -2.070202 1.191265
-2.662477 -1.911161 1.073696
-2.951493 -2.075908 1.171325
-2.802194 -2.223151 1.159507
-2.914593 -2.326918 1.143512
-2.998909 -2.264294 1.177591
-2.769161 -2.133182 1.236234
-2.911389 -2.186101 1.126229
-2.944645 -2.221107 1.140788
-2.964321 -1.961771 1.182578
-3.122096 -2.024428 1.237428
-3.205323 -2.110335 1.199907
-2.957063 -2.066267 1.145375
-2.923683 -2.018396 1.2172
-2.909807 -1.968841 1.203738
-2.727926 -2.01871 1.216164
-2.8453 -1.967449 1.199449
-2.962929 -2.018089 1.15615
-2.597135 -1.93158 1.227175
-2.730481 -2.05078 1.161773
-2.875105 -1.890401 1.202801
-2.551701 -1.937673 1.210946
-2.477798 -1.925429 1.077834
-2.704825 -2.018311 1.070039
-2.744527 -2.13803 1.192711
-2.991767 -2.131089 1.14463
-2.67613 -2.199622 1.212584
-2.732576 -2.123207 1.056614
-2.739609 -2.129098 1.139298
-3.007027 -2.081657 1.158342
-3.419175 -2.036197 1.146506
-3.291169 -2.120952 1.077606
-2.895454 -2.125784 0.999562
-2.533406 -2.004079 1.0052
-2.67062 -2.090239 1.029991
-2.557977 -2.120407 1.011157
-2.743679 -2.184664 0.9992162
-2.77635 -2.061696 1.122163
-2.980394 -2.095718 1.137859
-2.767904 -1.830298 1.148553
-2.804879 -1.866344 1.045842
-2.653161 -1.863924 1.150228
-2.712467 -1.670249 1.22318
-2.824654 -1.855996 1.228222
-2.94818 -1.79413 1.046767
-2.851494 -1.875504 1.056054
-2.857863 -1.904564 1.036205
-2.836671 -1.886167 1.028409
-2.589364 -1.803037 1.046224
-2.557331 -1.764608 1.080283
-2.635417 -1.801849 1.180651
-2.836126 -1.895607 1.080848
-2.751721 -2.107919 1.169439
-2.706754 -1.949368 1.097419
-2.914874 -1.853183 1.10223
-3.076038 -2.048599 1.177506
-3.115456 -2.074601 1.117063
-3.107554 -2.046327 1.139719
-3.099354 -1.935456 1.119073
-2.801943 -2.033974 1.150601
-2.933659 -1.991317 1.039358
-2.632031 -2.107236 1.024156
-2.883303 -2.127851 1.214936
-2.617576 -2.10578 1.199133
-2.95079 -2.109067 1.183861
-2.775303 -2.201956 1.19655
-2.567215 -2.172412 1.217382
-2.606311 -2.013563 1.114419
-2.812315 -2.000871 1.04463
-2.796379 -2.049317 0.977926
-2.704611 -2.078871 1.005639
-2.805252 -2.118621 1.141395
-2.833867 -2.164851 1.074467
-2.96894 -2.199257 1.078407
-2.985521 -2.272131 1.131445
-3.072411 -2.279061 1.036477
-3.036836 -2.456432 1.142974
-3.069751 -2.491879 1.097539
-3.297286 -2.527744 1.158772
-3.304508 -2.502731 1.12582
-3.414869 -2.433832 1.074815
-3.488594 -2.413238 1.141238
-3.471923 -2.274849 1.226823
-3.235091 -2.206735 1.327736
-3.022598 -2.183442 1.301077
-3.260049 -2.053731 1.269601
-3.022515 -2.12396 1.254886
-2.98108 -2.182148 1.185966
-3.015534 -2.222968 1.270966
-3.227232 -2.079804 1.175449
-3.049556 -2.233364 1.029078
-2.893071 -2.311416 1.184904
-2.937815 -2.332019 1.195019
-3.066369 -2.362373 1.213445
-3.066829 -2.328691 1.142245
-2.770618 -2.422708 1.214308
-2.87066 -2.414086 1.233759
-2.863393 -2.251612 1.227289
-2.949763 -2.407039 1.234639
-3.12275 -2.217474 1.24536
-3.078461 -2.197322 1.172004
-2.84022 -2.078399 1.174569
-3.134187 -1.997552 1.130109
-2.842741 -2.137881 1.231096
-3.055781 -2.171749 1.121013
-2.983047 -2.118289 1.083559
-2.88663 -2.105942 1.04812
-2.791783 -2.094309 1.099517
-2.676521 -2.008937 1.146781
-2.78552 -1.948121 1.111227
-2.443398 -1.934291 1.103307
-2.7083 -1.901898 1.080261
-2.683559 -1.913695 1.046436
-2.797733 -1.796903 0.9799077
-2.84048 -1.799315 1.050287
-2.885204 -1.827734 1.12495
-2.828625 -1.87899 1.13415
-2.617866 -1.860938 1.151488
-2.345682 -1.944766 1.092231
-2.710507 -1.957826 1.072059
-2.676994 -2.166865 1.1102
-2.832243 -2.162909 1.089091
-2.809149 -2.166828 1.051986
-2.624394 -2.197085 1.205987
-3.037944 -2.194034 1.240193
-2.809103 -2.294528 1.285724
-3.159928 -2.267501 1.236755
-2.667061 -2.37144 1.181959
-2.722123 -2.414314 1.202609
-2.862299 -2.36277 1.074046
-2.818655 -2.392582 1.115834
-2.644563 -2.242984 1.17962
-2.587159 -2.156376 1.146265
-2.944386 -2.113747 1.260559
-3.012942 -2.036625 1.190858
-3.001511 -1.917674 1.14056
-2.737768 -2.017283 1.162324
-2.540004 -2.166044 1.149727
-2.849882 -2.279773 1.113713
-3.039031 -2.305634 1.13375
-3.127574 -2.318434 1.177835
-3.025746 -2.425815 1.236813
-3.422098 -2.391649 1.153237
-3.252309 -2.385901 1.14912
-3.300781 -2.337444 1.165647
-2.802254 -2.187781 1.110706
-2.781614 -2.366056 1.188869
-2.747559 -2.253659 1.255746
-2.97118 -2.319601 1.1853
-2.98321 -2.354235 1.225064
-2.608723 -2.328851 1.23896
-2.475857 -2.326515 1.158744
-2.762838 -2.389047 1.10514
-2.953641 -2.259161 1.15801
-2.923417 -2.12747 1.113764
-2.797822 -2.026219 1.255063
-2.695294 -2.17379 1.236319
-3.032771 -2.152549 1.177196
-2.748703 -2.100578 1.148894
-2.927538 -2.330576 1.136105
-3.06766 -2.247973 1.125066
-3.11709 -2.049283 1.135674
-2.967208 -1.991813 1.098174
-2.882106 -1.92413 1.17951
-2.922137 -2.006982 1.240409
-3.15706 -2.102529 1.216204
-3.193113 -2.102465 1.18346
-2.986103 -2.291105 1.135836
-2.81762 -2.408022 1.197225
-2.679219 -2.22598 1.201513
-2.79836 -2.063004 1.188113
-2.610034 -2.176736 1.072524
-3.03617 -2.027551 1.058865
-2.753941 -2.11012 1.149342
-2.774854 -1.994222 1.158121
-2.568506 -1.94114 1.101115
-2.643505 -2.076119 1.20665
-3.035886 -2.141197 1.255691
-2.971735 -2.088277 1.216858
-2.731378 -2.214209 1.252526
-2.777977 -2.086074 1.320601
-2.724265 -2.046813 1.172633
-2.798945 -2.085695 1.212507
-2.907852 -2.153851 1.23756
-2.744438 -2.069582 1.257253
-3.075291 -2.112581 1.174899
-2.855018 -2.135178 1.315834
-2.668513 -2.052752 1.188665
-2.907067 -2.074443 1.187767
-2.993717 -2.184732 1.149161
-2.884419 -2.145035 1.168932
-3.039334 -2.085505 1.231181
-3.04605 -2.009741 1.188269
-3.154187 -2.050802 1.177309
-2.994846 -2.040803 1.115292
-2.567977 -2.071437 1.122663
-2.813995 -2.035812 1.130902
-2.964817 -2.012806 1.127872
-2.660036 -2.03997 1.199344
-2.972578 -2.015804 1.163234
-2.857015 -1.972533 1.095619
-2.689599 -2.104063 1.124217
-2.479692 -2.094311 1.089547
-2.319659 -2.095194 1.187922
-2.87171 -2.025634 1.217265
-2.678558 -2.006717 1.176484
-2.844121 -1.970159 1.059841
-2.747464 -1.923357 1.064105
-3.150674 -1.873839 1.094022
-2.956111 -1.946871 1.091008
-3.037712 -1.904317 1.025476
-2.667458 -1.669505 1.099355
-2.834631 -1.859994 1.099433
-2.74075 -1.973329 1.068913
-2.618404 -2.04661 1.185317
-2.619785 -1.882928 1.081206
-2.769908 -1.924356 1.107317
-2.117512 -1.986995 1.189833
-3.078222 -2.020458 1.158327
-2.928072 -2.081857 1.101759
-2.920142 -2.030178 1.055637
-2.733085 -2.095043 1.055144
-2.841461 -2.043828 1.153301
-2.886742 -2.009259 1.286673
-2.812625 -2.049192 1.233698
-2.886765 -2.147903 1.281676
-3.118578 -2.175127 1.142128
-2.657667 -2.144675 1.236584
-2.916315 -2.139749 1.191344
-2.728427 -2.064164 1.23316
-2.760659 -1.984998 1.112495
-2.495481 -2.038421 1.100882
-2.995047 -2.140033 1.059424
-2.999962 -2.213459 1.117097
-2.797853 -2.109218 1.240453
-3.116077 -2.053929 1.264123
-2.813868 -2.055817 1.237668
-3.006451 -1.987666 1.166807
-3.116766 -2.156508 1.115945
-3.012699 -2.186684 1.112217
-2.699272 -2.156939 1.122075
-2.818453 -2.159804 1.208085
-3.126588 -2.074397 1.140688
-2.825255 -2.17506 1.178936
-2.75411 -2.082193 1.203336
-3.113645 -2.019682 1.20202
-3.047718 -1.91145 1.120379
-2.898758 -2.038819 1.055074
-2.716889 -2.012297 1.135999
-2.811808 -2.14404 1.117273
-2.914188 -2.112411 1.054755
-2.890267 -2.141649 1.100431
-2.852996 -2.079079 1.174769
-2.851762 -1.834138 1.186933
-2.642778 -1.831962 1.1769
-2.706666 -1.9987 1.268363
-3.027751 -2.138746 1.268986
-2.68917 -2.049752 1.30632
-3.19232 -2.155339 1.248178
-3.098786 -2.131452 1.261008
-3.216024 -2.174265 1.261561
-2.824631 -2.149568 1.121186
-3.061159 -2.149819 1.090694
-3.196759 -2.336408 1.124857
-3.022673 -2.286533 1.142202
-2.907851 -2.376819 1.206253
-3.262428 -2.385287 1.321295
-3.338399 -2.374237 1.241854
-3.109036 -2.421271 1.273305
-3.108672 -2.163558 1.138763
-3.020852 -2.122714 1.192957
-3.201302 -2.095048 1.210012
-2.864831 -2.080326 1.094283
-2.760339 -2.018219 1.150786
-3.489233 -2.156366 1.155596
-3.009506 -2.08828 1.217144
-2.851541 -2.195587 1.095153
