beta1_1 beta2_1 beta1_2 beta2_2 
-30.44141 -3.786955 23.57119 3.537348 
-30.75014 -4.176364 22.03904 3.734188 
-30.58102 -4.033645 20.40037 5.022483 
-31.15697 -4.151485 21.65962 4.585356 
-30.53311 -4.034342 21.886 4.101849 
-32.32983 -3.951684 22.88014 4.488232 
-30.61703 -4.277233 20.16282 4.709767 
-32.37641 -4.107163 21.81982 5.109844 
-31.38279 -3.995539 21.27021 3.842708 
-31.05982 -4.134998 21.80748 4.108753 
-30.24443 -3.477729 22.15959 4.233317 
-30.68178 -3.838347 22.69819 4.310053 
-30.81617 -4.332764 22.05404 4.640492 
-31.89443 -4.151291 21.88378 4.228817 
-35.62675 -3.994942 24.83809 4.678584 
-33.17668 -4.250296 21.08008 4.795249 
-34.72293 -4.143184 20.85662 3.281354 
-31.81935 -3.957148 20.55929 3.767385 
-30.26055 -3.847755 20.39052 2.939264 
-31.76242 -4.080123 21.19196 5.448851 
-31.71847 -3.628634 22.19095 4.879756 
-30.4202 -3.939075 22.84379 4.241184 
-29.29389 -3.757016 20.64474 4.643059 
-34.3944 -3.979617 30.33704 3.141139 
-29.37966 -3.874808 21.01883 4.306629 
-29.45129 -4.188593 21.01143 5.018244 
-29.42313 -4.133177 21.89429 4.608597 
-29.53401 -3.961025 22.69813 4.802879 
-30.65497 -4.103455 20.34806 3.826323 
-31.94969 -4.310107 24.14929 5.229659 
-31.11007 -3.791256 22.78987 4.08251 
-30.12056 -4.004421 22.36028 4.925639 
-30.30083 -4.030702 23.45827 4.808481 
-29.43919 -4.004626 26.60219 4.914685 
-29.88892 -3.33075 22.7424 4.810566 
-29.5508 -4.040133 22.27086 5.246476 
-30.10083 -3.978142 22.21835 4.98298 
-30.10194 -4.254727 22.47691 4.215311 
-31.08451 -4.112189 24.55441 3.958782 
1368.681 -4.157106 -2752.723 3.893613 
-29.95679 -4.055633 20.41745 5.313842 
-33.9271 -3.991311 28.39622 4.175274 
-31.27283 -4.143643 23.8161 4.373204 
-29.63127 -3.932026 23.31794 5.380815 
-30.24133 -4.131363 22.35556 5.243586 
-29.67981 -4.131068 21.43485 3.67321 
-30.30903 -4.033034 21.29722 4.224098 
-30.42662 -3.907657 22.68112 5.366874 
-29.25719 -4.287908 20.04679 4.393133 
-29.19042 -4.08154 21.17804 4.45406 
-29.75973 -4.177174 22.60656 5.196901 
-30.48189 -4.119811 23.82168 5.107449 
-30.26383 -4.023675 21.74458 4.747931 
-30.79444 -3.830375 21.34573 4.559907 
-29.80906 -4.030809 22.38905 4.72742 
-41.23495 -4.052555 34.13897 4.89389 
-30.4712 -4.366165 20.91524 3.810861 
-31.97939 -3.351025 20.91253 4.387217 
-31.27435 -4.15447 19.24967 4.353463 
-39.24045 -4.056806 27.39376 4.076305 
-31.90766 -4.114726 21.14374 4.271407 
-33.20674 -3.946988 21.30667 4.208312 
-31.73043 -4.13649 21.91269 4.479479 
-31.52503 -4.066949 22.75092 5.05504 
-31.78982 -4.099783 25.56262 4.78934 
-30.0289 -3.847911 21.65968 5.367698 
-30.65937 -4.185591 23.40451 4.829545 
-30.59831 -3.979887 23.64048 4.025886 
-30.80657 -4.136923 24.87351 5.114838 
-29.84078 -4.092794 23.58712 5.396666 
-30.86839 -4.157344 21.44241 4.65286 
-30.06639 -4.265205 21.3322 4.366238 
-30.24935 -4.00535 22.69695 4.774236 
-30.71964 -4.008813 24.74366 3.337743 
-29.76784 -4.028948 23.96755 4.122435 
-29.22415 -4.014575 23.15312 4.302154 
-30.46534 -4.07979 23.42895 5.066604 
-29.73221 -3.932178 24.09186 4.693211 
-29.19381 -3.878354 23.14418 4.805294 
-30.14515 -4.035421 22.16802 3.774221 
-30.52339 -4.109363 22.51864 4.954387 
-31.70696 -4.138094 24.22977 4.060182 
-30.55846 -3.912892 24.27409 4.882203 
-30.58208 -3.936848 21.88055 3.474964 
-29.71822 -3.702144 22.10271 3.868101 
-31.51801 -4.137125 22.27317 4.200341 
-30.89535 -3.692569 21.32254 5.385247 
-31.67957 -3.88136 21.62724 4.490922 
-31.76142 -4.117056 20.89837 4.832094 
-30.98596 -4.078565 23.4208 3.223583 
-31.1751 -4.210073 22.03313 4.33404 
-32.35944 -4.118859 23.11189 3.857303 
-31.19536 -4.143011 20.71017 3.726133 
-31.69772 -3.904814 20.76355 4.232899 
-31.14522 -3.986408 23.53193 5.281995 
-28.96033 -3.561815 21.90067 5.445122 
-29.95313 -3.571914 24.54398 5.094521 
-29.86292 -4.114831 24.76192 4.024213 
-29.16185 -3.810113 22.41663 4.668044 
-30.6575 -4.135338 25.70556 4.326477 
-30.49672 -4.055333 26.78519 4.75554 
-29.59495 -4.025309 23.21758 5.13971 
-35.18087 -3.987859 42.76513 4.603104 
-29.70625 -3.727802 22.67182 3.912828 
-31.68849 -4.052548 27.10998 5.023093 
-30.89826 -3.54513 21.27774 4.682246 
-30.54528 -3.988625 23.92072 4.795319 
-30.19938 -4.230315 21.3087 3.935185 
-32.34172 -3.649901 24.2058 4.386219 
-30.16052 -3.997514 21.41169 3.386056 
-30.89399 -3.799403 26.3669 4.960909 
-30.93733 -4.015013 23.21158 3.910445 
-30.55038 -4.183561 21.89437 3.471986 
-30.5637 -4.340043 20.27496 4.164924 
-30.41629 -3.88614 20.86978 4.599602 
-30.95408 -3.830032 22.1548 4.330888 
-31.37657 -4.034495 23.10254 4.598022 
-31.15601 -4.00652 21.02849 2.797081 
-30.05867 -4.063317 21.68197 4.163925 
-30.69802 -4.119195 22.06034 4.458839 
-30.93094 -4.323809 28.02869 4.412602 
-29.94522 -3.928276 26.64769 5.27016 
-30.22885 -4.01384 26.48485 5.011241 
-29.88491 -3.625592 22.04223 4.357214 
-31.96707 -4.128821 25.31627 3.649861 
-29.72561 -3.947323 20.86141 4.434498 
-28.75959 -4.160573 21.3961 4.21733 
-31.91443 -3.999334 30.9577 4.911664 
-30.14395 -3.915569 22.40129 4.978894 
-29.63805 -4.064394 22.08523 5.831113 
-29.78291 -3.900639 21.70282 4.538501 
-31.21977 -4.124425 21.78051 4.447852 
-30.96087 -4.14508 22.25621 4.119831 
-31.60398 -3.508629 21.85173 4.602779 
-31.80741 -3.612836 22.15907 4.606593 
-30.51647 -4.082305 20.95981 4.130016 
-30.66979 -4.166798 21.49723 3.661003 
-29.44107 -3.842256 22.1706 4.465041 
-30.13216 -4.060371 21.77531 3.283361 
-31.79467 -4.458303 29.06056 4.70002 
-29.37687 -4.187376 25.12186 5.786056 
-31.07465 -4.145877 27.44892 5.004247 
-30.18657 -4.138434 23.96303 4.14923 
-30.138 -3.92261 24.09636 5.078628 
-30.31014 -3.705816 22.79585 4.218267 
-30.81927 -3.981777 21.48295 3.995927 
-30.30676 -4.055205 22.66907 4.162105 
-30.80176 -4.134992 23.07682 4.459439 
-32.88321 -4.055638 23.46906 3.350435 
-45.01028 -3.926098 38.16882 4.785475 
-31.03579 -3.899849 21.93211 4.726096 
-30.17308 -4.05574 21.08167 4.232206 
-30.62575 -4.125533 21.62327 4.22481 
-30.62399 -3.975726 21.93875 4.766987 
-30.32626 -4.102904 22.32286 4.716928 
-29.98453 -4.441641 20.73011 4.855479 
-31.2729 -3.98557 21.95233 5.488876 
-32.26837 -3.979123 22.74799 4.234291 
-31.46105 -3.803812 21.5936 4.150817 
-31.68576 -3.856178 22.1222 4.745203 
-31.25418 -3.959186 19.98642 3.655181 
-35.30608 -4.09951 24.45918 4.079638 
-33.47211 -3.810385 21.44188 4.432093 
-32.73272 -4.140592 22.26369 4.371954 
-33.2284 -3.969538 23.02985 4.152848 
-33.61122 -3.949774 22.23642 4.980322 
-31.81908 -3.640796 22.05727 5.174478 
-31.77291 -4.032169 21.36709 3.858512 
-31.60228 -3.963587 21.92183 4.061505 
-31.05862 -4.00445 21.89797 4.037312 
-29.71504 -3.828056 21.10674 5.186442 
-30.55836 -3.943278 20.82368 5.30922 
-41.62735 -4.111732 40.27239 4.746138 
-33.38085 -4.149953 23.00236 4.331053 
-30.24089 -3.856691 20.31544 4.325784 
-30.64868 -3.928666 21.95952 4.6953 
-31.97214 -3.936428 21.8415 4.133969 
-34.36247 -3.898911 26.69573 3.856522 
-30.38873 -4.271305 23.42778 5.005592 
-31.65334 -4.160603 23.67743 4.731921 
-29.6624 -4.124225 22.22859 3.667955 
-29.90652 -4.152119 22.10554 4.366843 
-31.47558 -4.039299 23.0359 3.418079 
-31.20916 -3.99392 22.24807 4.479558 
-31.02835 -3.933922 20.66859 4.709124 
-30.11663 -4.036922 21.21258 4.732882 
-28.83821 -3.569845 22.77773 3.42871 
-30.43915 -4.158756 22.73822 5.411363 
-30.96447 -4.081568 19.74286 4.603365 
-31.03284 -4.306646 23.20967 5.094052 
-30.67858 -4.14471 22.31349 4.360031 
-31.58751 -3.800112 20.87547 3.255886 
-30.65574 -4.055061 21.23727 2.775539 
-30.29153 -4.026621 22.88848 5.076835 
-29.83169 -4.262586 22.20473 5.559494 
-30.02598 -4.213678 21.85997 4.925665 
-29.48515 -4.003026 21.87373 5.498407 
-30.58213 -3.923183 23.69033 3.93822 
-30.58636 -4.017639 22.68732 5.278296 
-31.82662 -4.086787 24.38262 5.161154 
-30.94754 -3.893877 25.61683 4.836232 
-30.12915 -3.8763 20.1421 4.808305 
-36.53429 -4.051486 32.12849 5.531155 
-31.63108 -3.791886 22.77298 3.803142 
-33.20955 -4.003711 31.5275 4.744065 
-30.28309 -4.13012 22.06021 4.429525 
-30.56773 -3.990152 21.66215 5.104415 
-31.41205 -4.124622 26.22862 5.613325 
-29.63639 -4.103059 27.42811 4.664538 
-28.94065 -3.825927 22.68956 4.68928 
-30.02905 -4.246292 23.26621 5.326989 
-29.22045 -3.922725 19.64967 4.312402 
-30.66282 -4.151065 22.95565 3.803436 
-32.99451 -3.98677 27.44644 4.547557 
-35.62547 -3.834541 33.34154 5.147806 
-31.05862 -3.952286 22.98035 3.903846 
-35.24828 -4.155737 31.00559 4.178055 
-65.19604 -4.01427 90.15897 4.458797 
-29.7064 -4.000178 22.06334 5.35708 
-29.81098 -4.076771 23.96084 4.750131 
-51.47445 -4.134308 89.46568 4.171376 
-29.74348 -4.065726 25.88435 4.131589 
-30.33088 -3.907075 27.84452 4.822957 
-29.73495 -3.876061 24.72678 4.896214 
-30.66818 -4.044926 23.60277 3.93463 
-30.41738 -4.032286 22.22993 3.927244 
-31.74134 -4.0088 20.90401 4.595818 
-30.34138 -3.988342 20.52337 3.911378 
-30.56162 -4.119685 21.32113 3.489985 
-31.04072 -4.30522 20.76281 6.042654 
-30.90608 -3.791868 20.40508 5.852908 
-30.92704 -4.080587 20.99418 3.705698 
-31.51928 -3.820349 22.14436 5.090514 
-32.169 -4.323649 23.42248 5.115957 
-30.53723 -4.105403 22.37749 4.210171 
-29.95374 -3.876108 20.3538 3.786854 
-29.97642 -4.196654 22.40824 5.440963 
-30.17846 -4.064941 20.28257 4.594473 
-30.51849 -3.983426 21.1134 3.870451 
-30.15459 -4.175491 21.80946 5.077477 
-29.58485 -4.033668 22.2182 5.156666 
-29.58739 -4.045203 21.8462 5.625827 
-29.93425 -4.142009 19.75309 3.052038 
-30.60797 -3.724017 20.47186 3.966114 
-32.01659 -3.98152 26.53173 4.511167 
-35.17763 -3.677827 29.09019 4.53391 
-33.72422 -3.468046 24.79967 3.413872 
-32.36096 -4.279042 22.76839 5.316222 
-31.75711 -4.111214 21.45566 5.175423 
-32.34121 -4.090661 22.09971 5.256194 
-32.25042 -4.468173 26.92191 4.755868 
-31.05394 -3.841732 23.30847 3.98753 
-29.84047 -4.148957 24.22115 4.33621 
-29.98605 -3.90056 22.6965 4.878577 
-30.45946 -3.756733 21.68853 3.013923 
-30.29653 -4.098399 20.17793 4.426101 
-30.3908 -3.978826 21.43355 4.970027 
-31.10724 -4.008562 23.77734 4.6406 
-30.59342 -3.930645 21.54192 4.459215 
-30.57143 -4.04567 21.92709 4.77772 
-30.85012 -4.126801 22.4004 3.988577 
-31.5386 -3.983557 21.66948 5.696451 
-31.21149 -4.159931 24.00403 5.129736 
-32.61686 -4.080646 21.39959 4.418833 
-32.14946 -4.185831 22.17031 4.696184 
-32.49833 -3.842242 21.99189 5.019213 
-30.30521 -4.099567 23.05601 5.756722 
-30.21697 -4.251559 25.55687 4.875566 
-29.6373 -4.076824 22.76661 4.755376 
-30.6587 -3.992964 23.02443 4.775459 
-30.91157 -3.952936 24.00343 5.194096 
-29.4393 -3.913455 20.84803 5.74255 
-29.6351 -4.072059 22.37155 4.419503 
-29.52275 -4.008783 21.34658 3.232454 
-30.95235 -4.413214 21.67501 4.86366 
-30.28895 -3.964843 22.92984 4.14824 
-30.62207 -4.152041 20.43065 3.685126 
-30.7592 -4.124646 20.98868 4.235914 
-30.83212 -4.015393 22.19772 4.020553 
-30.53477 -4.139834 22.30921 4.348199 
-30.7685 -3.970541 23.82234 4.055072 
-30.22549 -4.327274 22.99303 4.754685 
-31.79916 -3.933746 27.29378 5.361318 
-30.04995 -4.064436 24.85787 5.188884 
-31.2905 -3.949721 24.24004 4.259052 
-29.9625 -4.121586 21.15817 4.635953 
-31.09073 -3.85716 23.70761 5.406071 
-30.59656 -4.045465 21.68417 4.55834 
-30.76572 -4.009944 22.12636 5.056015 
-30.38942 -3.918413 22.01403 3.694065 
-30.36764 -3.768237 20.88909 4.140026 
-31.20046 -3.959834 22.81948 4.346073 
-30.56178 -3.802711 21.91162 3.959562 
-32.07061 -4.110599 25.99532 5.898135 
-29.91129 -4.12807 20.76155 5.229884 
-30.32126 -3.663028 21.5695 4.623634 
-32.22775 -4.148408 24.95564 4.475948 
-32.64082 -4.30359 24.0427 3.70813 
-31.71004 -3.968715 24.32042 4.088253 
-30.29793 -3.951663 22.88466 3.614525 
-31.16321 -3.896113 23.84601 3.885614 
-31.19801 -4.072329 22.68991 4.748791 
-30.44522 -3.938001 23.18355 4.896984 
-30.05696 -3.492915 22.64951 4.987749 
-30.02745 -3.699083 23.0255 3.596511 
-29.76879 -4.092837 23.04939 4.114503 
-30.14801 -3.742093 21.77477 5.024544 
-29.66033 -4.134408 23.65247 4.48106 
-30.73422 -4.474428 23.08302 4.121749 
-30.38524 -4.083168 22.32148 5.23124 
-30.96487 -4.200412 23.11821 3.821417 
-30.35053 -4.07644 22.51083 4.484007 
-29.10309 -4.040471 22.61925 4.782611 
-29.20841 -4.319424 22.91704 5.138327 
-30.09356 -3.888698 21.98974 4.746126 
-30.4808 -4.110328 24.03464 5.058119 
-29.81399 -4.007803 21.82946 4.037734 
-30.00682 -3.981891 22.78013 5.003869 
-29.97104 -3.960357 21.12182 5.206158 
-30.9032 -3.770701 22.81319 3.961705 
-32.02752 -4.03632 20.79251 4.878867 
-31.77898 -3.997692 20.95879 4.592427 
-31.96996 -4.114327 21.86791 4.749428 
-31.82341 -3.934039 22.75673 4.716797 
-31.76271 -4.225554 20.85946 3.605392 
-30.53895 -3.555466 21.52499 4.41709 
-32.90642 -4.238346 23.73781 4.953257 
-32.93397 -4.111328 23.49071 4.771621 
-32.21841 -4.269294 22.27512 4.391512 
-31.05272 -4.200822 21.69412 4.51955 
-33.90465 -4.088608 23.53281 4.842744 
-31.83718 -4.230547 20.71157 5.065604 
-34.11417 -3.895518 23.56492 3.802905 
-31.38658 -3.849113 22.57704 3.395975 
-30.23513 -3.707909 21.50823 4.078467 
-29.65642 -3.68859 22.16984 4.025682 
-30.72092 -3.939879 21.50879 4.444568 
-30.30114 -3.843407 22.43925 4.685968 
-30.56132 -4.089743 26.12795 4.779334 
-30.19809 -3.46454 22.87794 4.92347 
-30.70032 -3.819102 22.65759 3.984976 
-30.40205 -3.031038 22.7842 4.116953 
-31.00593 -4.154567 20.71207 2.909267 
-30.48801 -4.175683 22.82632 3.47445 
-29.93504 -4.193194 25.02009 4.759654 
-29.49902 -3.970262 32.76702 5.546382 
-30.30912 -4.126798 27.37151 5.343355 
-30.85556 -4.414579 21.46624 4.195218 
-31.48962 -3.78075 22.91127 5.030667 
-33.02945 -3.74772 25.4973 5.506965 
-29.90849 -4.115023 22.19304 3.443133 
-30.66001 -3.950654 25.83151 4.454021 
-33.6634 -4.093812 37.50444 4.761689 
-29.14395 -4.06088 22.61854 5.082037 
-30.42877 -3.79768 21.25703 3.77867 
-29.64769 -4.25814 21.2653 4.302306 
-30.47591 -3.974342 22.53854 4.710456 
-30.40127 -3.706041 22.34965 5.509851 
-33.51564 -4.146104 25.89791 4.805501 
-30.89213 -3.868304 20.81689 4.527349 
-34.82274 -4.099842 26.95009 3.141285 
-31.68697 -3.952064 23.72755 3.992336 
-30.31897 -3.748698 22.33049 4.296182 
-29.77369 -4.16032 22.83158 4.229947 
-31.03403 -3.92897 23.45043 5.340197 
-31.02543 -3.013034 23.27976 4.872069 
-31.35343 -3.630138 20.61174 4.954755 
-30.29693 -4.245135 21.70663 5.205218 
-30.72068 -3.916458 21.36698 4.153753 
-30.90646 -4.017359 19.3225 4.100823 
-32.63106 -4.057139 21.36847 3.829447 
-31.1662 -3.367002 21.07286 4.956125 
-30.69122 -4.03542 21.28716 6.358147 
-32.44731 -4.320351 24.48157 4.922043 
-31.25432 -4.037049 23.70525 4.237829 
-32.89832 -3.979462 25.06409 5.265093 
-31.94118 -4.0138 22.24334 4.723337 
-31.03763 -3.991948 22.77542 5.187149 
-31.24037 -3.972906 22.60167 3.481518 
-30.13598 -4.055287 21.56862 3.95342 
-30.95895 -3.973419 22.02275 5.226229 
-30.72304 -3.982233 21.23464 4.844915 
-30.5973 -4.08343 21.70304 4.22303 
-30.72207 -3.698144 24.06486 5.249679 
-30.981 -4.09297 23.3189 5.493762 
-30.46807 -3.877872 22.41221 5.032387 
-29.60843 -4.194254 22.88126 2.918349 
-34.52217 -3.755298 32.71065 5.613914 
-29.01388 -3.901103 21.77641 4.221824 
-29.09247 -4.00638 21.76354 4.581348 
-29.65852 -3.950005 27.24421 5.004449 
-29.32512 -3.976399 27.14346 4.422775 
-29.20869 -4.034751 22.19486 4.246433 
-36.12671 -3.845493 33.0287 4.78374 
-30.17256 -3.426198 20.83086 5.281421 
-31.62469 -3.88607 22.30007 5.270196 
-34.72882 -4.136831 25.2091 4.45962 
-30.77152 -4.274702 22.52508 4.694499 
-33.40432 -3.911428 23.83944 4.533123 
-34.0815 -4.038138 21.88324 4.107568 
-33.43312 -4.363434 21.62214 4.485588 
-41.73046 -3.889368 26.25448 4.202307 
-35.25922 -3.729409 20.42121 4.08189 
-35.84834 -4.272855 22.72689 4.552864 
-33.53675 -4.095431 21.39477 4.582767 
-31.52855 -3.866461 20.53373 4.667196 
-31.80197 -4.117225 20.82143 4.040998 
-35.25785 -3.847236 24.92092 4.896768 
-31.36719 -4.232358 21.11011 3.418044 
-31.21259 -3.732092 20.90418 5.266011 
-30.87201 -3.880836 19.88616 5.674809 
-31.67351 -4.030163 21.87738 4.419148 
-30.70129 -4.115069 22.36289 4.480751 
-30.55441 -3.96018 24.05826 4.680251 
-30.53695 -4.139783 22.27807 4.393842 
-29.93774 -3.881606 20.98857 4.885268 
-30.54476 -3.929341 21.48033 5.318897 
-33.29948 -3.975639 22.91163 5.432528 
-30.61423 -4.221953 21.38383 4.906346 
-31.66168 -3.693371 21.8677 4.376173 
-30.65387 -4.106046 21.60006 3.254388 
-30.60713 -3.994339 21.28668 3.321053 
-30.67649 -3.940368 21.70531 3.523266 
-30.43369 -3.932596 22.37017 5.769434 
-30.62272 -4.037476 20.6446 4.289071 
-31.28811 -4.099829 19.95066 5.12609 
-29.82655 -4.058018 21.17581 4.114231 
-30.64761 -4.023078 20.88908 4.337849 
-31.02571 -4.166945 21.39114 4.33618 
-29.88842 -4.027003 21.06706 5.516209 
-29.85744 -4.066203 22.3597 2.958812 
-30.2065 -4.238766 22.23049 5.024364 
-31.67695 -3.985201 22.45668 4.752861 
-31.7623 -3.817754 23.52067 4.613769 
-30.40116 -3.955203 22.22466 5.047271 
-30.65883 -3.86698 23.08442 4.516468 
-30.52226 -3.930495 23.19552 3.883522 
-30.29117 -4.049135 24.48271 4.961952 
-31.65099 -3.663927 20.60989 4.40092 
-33.30105 -4.000575 20.52628 3.972493 
-33.71264 -3.877226 25.13659 3.376571 
-32.88457 -4.348049 22.09394 3.975812 
-32.87631 -4.081161 21.00281 5.352715 
-31.70706 -3.967327 20.83247 4.579136 
-33.13212 -3.664962 22.55291 4.638632 
-32.50325 -3.707495 22.27237 4.347344 
-32.87597 -3.955387 23.40421 5.133215 
-30.79993 -3.626674 20.72451 4.156754 
-32.34565 -3.97573 24.54988 4.59248 
-6538.742 -4.279271 8917.446 4.209703 
-35.20281 -4.101212 29.58968 4.832358 
-30.38668 -4.009658 23.10821 4.893134 
-30.23102 -3.954267 22.38724 4.460166 
-29.94479 -3.927372 20.64612 4.271349 
-30.93945 -3.887174 22.35097 4.166355 
-34.50294 -4.053148 29.21896 5.078497 
-33.57033 -4.207804 29.28956 4.450449 
-36.42994 -4.119582 32.87641 4.57671 
-34.35918 -4.102815 28.22812 4.171415 
-35.39696 -3.926507 31.29405 4.215201 
-0.5869831 -4.095265 -41.53542 3.91247 
-25.05367 -3.908881 9.818528 3.867603 
-54.92916 -4.051987 62.0074 3.68842 
-31.11193 -3.799203 22.3332 3.856605 
-63.55719 -3.92178 81.3964 3.253253 
-37.42901 -4.13971 38.18428 4.036451 
-8.482411 -4.047243 -19.04926 4.40113 
-38.96506 -3.968125 32.56442 3.345586 
6.16879 6.510509 13.19055 4.503798 
7.302517 13.61266 22.73947 3.862474 
29.43977 3.97776 18.86706 4.087883 
29.28539 4.347383 20.19465 4.205271 
29.30347 3.719117 18.34073 4.332589 
29.49074 4.069941 18.98217 4.528347 
28.95871 3.9595 18.69142 4.362602 
29.90706 3.976865 17.74496 3.9733 
29.09456 3.882572 17.16232 4.161809 
29.00352 3.929832 17.82012 3.949531 
29.64151 3.922826 17.82249 4.365305 
29.3233 3.729364 17.71806 4.146231 
29.4727 3.845438 18.33186 4.00665 
30.06483 4.021455 18.02735 4.227576 
30.02615 3.931047 17.15631 4.06717 
29.9052 4.033481 17.03027 4.239461 
30.62699 4.299363 17.49464 4.109394 
30.29606 3.939818 17.05666 3.88315 
30.56897 3.964897 17.33485 4.430452 
30.165 4.03687 16.92044 4.346853 
29.7198 3.92291 16.80924 4.321926 
30.29627 3.935215 17.43742 4.071982 
29.71947 3.941696 17.12786 4.200823 
29.2471 4.008941 17.2111 4.146396 
29.23309 3.719978 18.07704 4.405242 
29.64998 4.022005 18.99463 3.967198 
29.32236 3.860455 19.34333 4.201122 
29.08763 3.923741 17.62747 4.513194 
29.2533 4.095905 18.57627 4.332389 
29.21958 3.896013 19.19451 4.158337 
29.63238 4.007104 19.04024 4.753531 
29.61712 3.830934 18.45324 3.912819 
30.10351 3.900722 18.82434 4.393507 
28.79565 3.841682 20.31398 4.102313 
28.91278 4.140321 19.25305 4.118114 
29.52316 3.7443 18.40951 3.892167 
28.83055 3.783975 19.32994 4.392758 
29.35815 3.925783 18.65612 3.893193 
28.67717 4.11403 18.79308 4.389035 
29.01048 4.103425 19.57508 4.204563 
30.01436 3.934361 18.08661 4.195696 
29.42215 3.784113 17.9351 4.344838 
29.33043 3.992089 18.37235 4.322924 
29.49555 3.872543 18.98439 4.57405 
29.74957 3.915165 17.59643 4.048684 
29.22565 3.760967 18.34798 3.626249 
28.74561 3.756645 18.94352 4.226081 
29.2088 4.004099 18.90605 4.343417 
30.06552 3.811457 17.65417 4.534272 
30.23222 3.913723 17.03824 4.366327 
30.31182 4.046878 17.26099 3.951049 
29.72884 3.941906 17.04297 4.116555 
29.28569 3.925589 17.86497 4.095885 
28.6989 3.94731 18.19199 4.384496 
28.50434 3.75129 18.45914 4.193957 
29.0613 3.922961 18.32844 4.412923 
29.43894 4.166749 18.62986 3.9907 
30.04088 4.166651 17.2185 4.264065 
29.68816 3.845034 17.0304 4.314331 
29.96539 3.925825 17.23755 4.140939 
30.0223 3.842189 17.18884 4.070866 
30.14714 3.965183 17.00419 4.213816 
29.97958 3.896266 17.24686 3.897542 
30.20936 3.791005 17.20087 4.110982 
30.41088 4.107479 17.51968 4.090863 
29.28333 3.928057 17.29951 4.290847 
29.24393 3.921586 17.37717 4.18163 
28.96533 4.127599 18.42502 4.109321 
28.98143 3.833181 18.50905 4.282711 
29.04928 4.115965 18.55362 4.304468 
29.22469 3.977655 18.83455 4.18267 
29.33669 3.738747 17.98968 3.845858 
29.30321 3.901967 17.81415 4.533392 
29.13864 3.946297 17.46865 4.119333 
29.3801 3.846973 18.08896 4.155926 
29.65156 3.915127 17.4926 4.174367 
29.42183 3.983313 18.19572 4.529894 
30.47411 4.077938 17.32673 4.322552 
30.07802 3.917272 16.82884 4.418552 
30.1626 3.923695 17.82541 4.687171 
29.75995 4.035253 17.7784 4.630977 
29.23278 4.199615 19.17804 4.156472 
29.59765 4.013009 18.41571 4.144459 
29.43983 4.154314 18.33574 4.322063 
29.18491 3.975409 18.39857 4.366987 
29.26101 3.843757 18.6898 4.248266 
29.1976 3.81309 19.27103 4.462414 
28.97609 3.718934 17.90777 4.389934 
28.99558 3.756475 18.39953 4.039117 
29.43984 3.812481 18.61277 4.30387 
28.9378 3.908455 17.98626 4.325402 
28.94798 3.563953 18.81478 4.414689 
28.55105 4.024743 21.52216 4.428978 
28.68485 3.798205 18.54974 4.339677 
29.23729 3.68251 19.33673 4.226739 
28.9879 3.913496 17.87914 4.596797 
29.10057 3.96542 17.96689 4.197597 
29.4233 3.878241 18.16276 4.169491 
29.69005 4.207281 18.27012 3.926872 
29.64632 4.037228 17.64812 4.008563 
29.70741 3.919289 17.79377 3.974428 
29.47441 3.91597 18.71064 4.209631 
29.66181 4.061178 20.06784 4.360451 
29.98683 3.971848 18.0438 3.888416 
29.5176 3.81717 19.01819 3.759045 
30.16567 4.11475 16.86506 4.121459 
29.97455 3.879152 16.88973 4.394893 
29.97039 3.928323 17.18855 4.321207 
29.83295 3.929809 17.1104 3.964931 
29.31065 3.74616 17.52605 4.067409 
28.49159 3.765251 19.34412 4.143978 
29.13367 3.889169 17.98929 4.291777 
28.91268 3.862718 18.97335 4.222633 
28.83807 3.896467 19.97185 4.335736 
29.2685 3.792042 18.42824 4.501761 
28.49705 3.840657 18.36918 4.126925 
28.66002 4.083737 18.80778 4.524303 
28.59169 3.861033 18.34592 4.42286 
29.30353 4.367438 17.89124 4.206936 
29.23605 3.794814 18.26271 4.326286 
29.36356 4.406345 18.82608 4.651558 
30.28553 3.812501 17.38727 4.325656 
29.76735 3.967391 17.05345 4.271402 
29.4984 3.963978 16.98831 4.107023 
30.12055 3.828389 16.90982 4.205801 
30.40851 4.023053 16.81552 4.245721 
29.17376 3.890735 17.19627 4.163313 
29.38046 4.007603 17.64712 4.461099 
29.27299 4.187557 17.72557 4.000956 
29.18173 3.974593 17.11279 4.26166 
28.7648 4.063304 18.7417 4.122953 
28.81095 3.502313 18.60976 4.416262 
28.58893 3.762564 18.9927 4.023224 
29.19664 3.999583 19.48354 4.074367 
29.66902 3.695215 17.41599 4.258693 
29.40734 3.834878 18.39246 4.382986 
29.41695 3.849113 19.09493 4.045945 
29.24428 4.106803 17.7679 4.073626 
29.3175 3.840182 18.86447 4.31503 
28.99458 3.752416 18.14503 4.15827 
28.42479 3.858669 19.71692 4.256999 
29.20463 3.840978 18.42079 4.083165 
29.4987 3.848695 18.02669 3.976798 
29.27887 3.80142 17.87198 3.969397 
29.41409 3.886263 18.0953 3.77724 
29.5025 3.834973 17.85199 4.022806 
29.47353 3.857406 17.46247 4.056176 
29.17432 3.988061 18.02815 4.37711 
29.76689 4.002909 18.207 3.730738 
30.42704 3.93585 19.0656 3.973472 
29.45289 3.927893 17.96871 3.931105 
29.09054 4.042382 18.88755 4.037302 
28.91671 3.584241 17.79548 4.212186 
