"nu" "alpha"
2.182959 0.2763355
1.702698 0.4262954
2.079222 0.3473222
2.123233 0.479961
1.501385 0.1258292
1.548676 0.2074732
2.25721 0.4686325
2.754472 0.1042466
1.717313 0.196541
3.758192 0.1582676
2.218867 0.3144076
2.840341 0.4585416
2.321689 0.4548553
4.727248 0.200753
3.04721 0.3357807
2.514408 0.3588976
2.396946 0.4580551
1.850994 0.3950645
2.835172 0.4166695
2.465954 0.254832
1.89295 0.1377539
2.137127 0.03634358
1.505801 0.2865902
1.471383 0.2914917
2.982305 0.4375077
1.512843 0.2766436
2.704831 0.4034844
3.115152 0.4921396
2.82074 0.2809037
2.126293 0.4004024
2.140497 0.2035432
2.399967 0.4531132
1.50892 0.3875759
1.38598 0.3621934
1.990512 0.2110169
3.445404 0.03999889
2.355481 0.4531453
2.30668 0.2603568
3.394123 0.04307254
2.584495 0.03687427
1.562351 0.0605033
1.787847 0.3415893
1.550999 0.2567562
1.399237 0.06848682
1.66377 0.3334874
1.773656 0.1171508
1.766572 0.2372302
2.107815 0.2792116
1.760804 0.4210075
2.079111 0.2644856
1.250161 0.2016609
1.57919 0.2622247
1.780371 0.3547054
1.698091 0.4684333
1.576915 0.3763668
1.943681 0.2737342
1.839256 0.4882136
1.388254 0.2243081
1.407447 0.3154274
1.628299 0.3853789
1.643211 0.4312515
1.803896 0.3257735
1.169721 0.4676333
2.199398 0.3906143
1.624491 0.3687212
1.560215 0.4471725
1.907278 0.3845256
1.134585 0.3472028
1.223668 0.3149865
2.208685 0.1942686
2.640482 0.207865
1.86329 0.4629261
1.38354 0.4427204
1.166437 0.3626598
1.573802 0.2271033
1.904988 0.4680101
1.016263 0.1559901
2.344126 0.4688727
2.376155 0.4122239
2.208501 0.4981243
2.14854 0.3350369
3.324783 0.08293137
2.119901 0.4253933
2.241813 0.4081711
2.726293 0.1870197
2.217943 0.1521127
2.00532 0.4000818
3.87607 0.2218374
5.771661 0.3084475
4.830027 0.1088906
4.157007 0.1914291
2.167071 0.1771555
1.272471 0.3847393
1.532253 0.1482547
2.032232 0.4096103
1.132754 0.1524883
2.877018 0.4565377
3.707304 0.03390893
1.853448 0.1728106
1.856752 0.1075208
2.050394 0.335616
2.915541 0.3302495
2.210683 0.1805453
2.399111 0.1278844
3.127791 0.4810844
2.250438 0.4765183
1.655809 0.1243907
1.888063 0.457751
2.179895 0.08836539
1.748466 0.3900951
2.679721 0.292519
1.605703 0.1489349
1.12385 0.4313046
1.583322 0.3759473
1.843479 0.4637482
2.38968 0.1644058
3.295936 0.3428448
3.633429 0.08422009
2.677221 0.2669999
2.401106 0.382944
2.349486 0.09473997
3.496782 0.3901621
1.813723 0.2226559
1.887377 0.2470657
2.366489 0.4023979
1.202316 0.4448458
3.099988 0.2029088
1.886413 0.480134
1.204218 0.3101147
1.67659 0.3930502
1.152859 0.3045051
1.628073 0.4517549
1.633439 0.2582878
1.51663 0.3574676
1.809962 0.4785139
1.442833 0.4042642
1.461964 0.4471499
1.851601 0.4285911
2.116186 0.4461464
4.116202 0.1605467
3.476082 0.2337566
3.165819 0.3190865
1.535541 0.4858139
2.527561 0.3191413
1.462375 0.37648
2.293108 0.2883729
1.359677 0.3664986
2.589169 0.1638167
1.89771 0.4860547
1.533835 0.3349066
1.579481 0.369533
4.287643 0.4349834
3.176937 0.1067075
1.320371 0.3258936
2.031326 0.2907697
1.907124 0.4900909
1.345456 0.1589846
3.59682 0.2678647
2.167498 0.4675842
1.768669 0.2753943
2.96209 0.309941
3.177776 0.2434537
1.973556 0.2240125
1.584023 0.1920995
2.630542 0.1474621
3.416834 0.4094224
1.972628 0.33812
1.736199 0.1114744
1.721979 0.4241593
1.277248 0.4842875
1.011801 0.47548
1.087442 0.2938953
1.656557 0.4119932
1.53631 0.4873384
1.578497 0.423514
1.671477 0.2516766
1.838153 0.04057269
1.551488 0.1851077
1.25799 0.4936616
2.261573 0.1158865
1.271915 0.2703871
1.412986 0.3061887
0.9827574 0.4319143
1.731026 0.2266517
1.953651 0.4321727
1.458456 0.4054514
1.78869 0.3051319
1.150722 0.3866279
1.403157 0.4848174
1.897741 0.4381599
1.859052 0.3073201
1.437104 0.3284438
1.526658 0.483652
1.419804 0.4915991
1.217015 0.04730348
1.435175 0.2660603
1.63132 0.4923258
1.650628 0.4869488
1.379913 0.451864
2.333262 0.1552988
2.882005 0.2070217
2.064731 0.4558576
2.985815 0.4949792
1.702066 0.4888083
1.814296 0.3929376
2.143123 0.2316794
1.85438 0.09545599
1.784331 0.2512258
1.638287 0.1369358
1.856169 0.1988353
1.783408 0.3236262
2.130239 0.208848
1.66928 0.03830747
1.66288 0.2684811
1.412588 0.2635655
1.630476 0.3874543
1.650853 0.3509658
1.94354 0.03573262
1.590909 0.1540797
4.069516 0.3293417
3.610546 0.1226224
2.172914 0.4354798
2.150636 0.3431664
2.143541 0.4868658
1.503827 0.1089496
1.477898 0.1899728
1.599779 0.4171258
1.750107 0.2092141
2.146872 0.1934783
1.514416 0.4447642
1.946976 0.4784532
1.909697 0.3893088
2.357216 0.1249114
3.116177 0.3432065
2.352988 0.411451
2.996616 0.3428793
3.129454 0.1237186
1.436675 0.3433346
4.05487 0.4998885
2.411774 0.3819975
2.624231 0.1441984
2.035101 0.3368773
1.676727 0.4214241
1.658129 0.3275957
2.160654 0.4939572
2.22801 0.125311
2.30147 0.3013868
1.732835 0.2193774
3.759544 0.2801348
3.690572 0.06093677
3.231998 0.3024468
2.703098 0.2051555
1.288766 0.3420313
1.855599 0.2511265
2.138996 0.385446
1.720598 0.4761943
1.873718 0.2591602
1.474082 0.1441227
1.283985 0.309391
1.18245 0.4214711
1.146271 0.2941336
1.641549 0.2882244
2.038465 0.3016137
1.913446 0.2539776
5.031832 0.3802073
1.888338 0.1466352
2.020727 0.1749326
1.72983 0.1345493
1.668206 0.3604329
3.564775 0.4306492
2.28688 0.1325284
3.075927 0.3701752
3.942849 0.3347812
3.752457 0.2826065
3.612471 0.3767741
3.372462 0.3749231
2.612081 0.1978003
2.166145 0.2288137
1.793122 0.2932997
2.011203 0.4025957
1.888034 0.1108488
2.303473 0.3105076
1.739325 0.4642288
1.242455 0.349223
1.108891 0.308503
1.488608 0.2288706
1.949331 0.06552348
2.016091 0.4511942
3.057144 0.3733716
2.046217 0.3533457
1.612237 0.2330042
2.189762 0.2653438
1.81961 0.3498046
1.990186 0.1801737
4.406932 0.485668
4.236535 0.4753086
3.133656 0.1457503
2.141633 0.3100598
2.5397 0.1232583
3.05237 0.3579161
2.087372 0.4096445
1.393494 0.1235076
2.499366 0.4954479
2.047732 0.4636158
2.597749 0.4773754
1.707804 0.4738933
2.54941 0.4758111
3.342305 0.2273864
1.841734 0.4235907
2.917208 0.2029414
3.080877 0.1310388
2.499783 0.09589502
2.518964 0.4283097
3.511055 0.1251443
2.266824 0.4175101
2.641809 0.2393326
1.329008 0.414504
1.236079 0.2860092
1.348942 0.2977618
1.713299 0.1004159
1.497543 0.2425578
1.355414 0.3576035
0.9837362 0.02659936
1.266626 0.2069916
1.495012 0.3393925
0.8926706 0.4268387
0.9888459 0.4378144
1.607592 0.1076871
1.25959 0.3026426
1.492443 0.3726117
1.474813 0.266533
1.991396 0.2228424
1.461057 0.4271508
1.785532 0.3545341
2.034304 0.4517901
1.967304 0.05763001
0.7946658 0.3017694
1.971871 0.3194292
1.747306 0.1999154
2.966049 0.1561076
1.467782 0.4325839
1.360699 0.3456543
2.639436 0.2149053
1.974452 0.369446
2.094984 0.2540465
1.691749 0.3169327
1.699497 0.3352891
1.909713 0.4552839
2.610324 0.3537905
3.813343 0.43438
6.362047 0.0823929
9.010529 0.343736
4.012259 0.05532239
1.891449 0.07352947
1.67401 0.2464796
1.44741 0.4345835
3.182694 0.1203823
2.707553 0.3236567
3.583764 0.1440184
2.123395 0.2934445
2.084627 0.257825
3.193634 0.1824552
2.915608 0.4888148
2.238369 0.1395498
3.182017 0.4300891
2.073922 0.05700385
3.799231 0.1507682
2.603275 0.06534819
1.690169 0.1486447
2.072985 0.10712
1.60072 0.09630702
2.335525 0.1668678
2.844294 0.1617527
2.375061 0.2937872
1.711662 0.2646641
2.131163 0.2983298
1.835541 0.3657155
2.273526 0.04363959
0.9739154 0.3588447
0.8392894 0.2688888
1.579012 0.3380781
1.499132 0.4535302
1.553407 0.3683502
0.8226599 0.4292615
1.196511 0.4028932
0.9153288 0.1930784
1.23607 0.1951389
1.188493 0.1836793
1.625259 0.4208847
1.258932 0.4615898
1.875025 0.0698404
1.683623 0.1252324
1.717648 0.3858903
1.704171 0.2571985
5.230704 0.2827609
4.162086 0.2917384
2.00758 0.2087099
1.945135 0.2961939
2.458011 0.2195156
1.785385 0.2216392
3.328729 0.2597632
2.260076 0.2643897
1.480654 0.4919341
3.539025 0.3397721
3.566862 0.3712964
2.121531 0.3436144
1.697315 0.174745
1.39496 0.4730127
2.047513 0.3533415
1.659551 0.1541254
1.596038 0.34821
1.559259 0.3257444
1.831451 0.4937274
1.762717 0.4441207
1.403612 0.457804
1.6832 0.2543992
2.619737 0.3242814
1.286822 0.08684276
2.138199 0.3695048
1.561454 0.02197052
2.747564 0.3524767
1.48822 0.1998724
1.877721 0.4855081
1.519096 0.1412016
1.551322 0.4059235
1.604498 0.0894269
1.868524 0.200959
1.806809 0.3834118
1.525841 0.4290328
1.610373 0.2502027
1.694338 0.2088366
1.725201 0.1906721
1.710435 0.4245632
1.907135 0.255142
2.270915 0.2093385
2.135959 0.4794016
2.13302 0.3425822
3.126026 0.2389615
3.001765 0.2365209
3.717533 0.1026062
6.18272 0.4793936
2.651489 0.4293775
2.791632 0.2356076
3.224795 0.319036
3.469816 0.246251
1.728181 0.3982412
1.90008 0.2227568
1.346383 0.4217847
1.337396 0.4314862
2.137023 0.2604611
1.941421 0.209441
1.393385 0.3999064
2.441891 0.480813
2.17141 0.3793673
2.1417 0.3831554
2.540284 0.1063939
2.138261 0.4104481
1.270489 0.4407094
2.13723 0.4873541
2.230433 0.3403301
1.821335 0.2615687
1.838991 0.3347575
1.12778 0.4219694
2.654518 0.4065787
2.097565 0.3480819
3.242483 0.04963477
2.277723 0.1175782
5.258342 0.2049129
3.820414 0.2839826
3.488926 0.09861798
2.496206 0.2527033
2.70016 0.4902231
2.030992 0.4056247
3.224316 0.2029957
2.739228 0.4338986
2.336309 0.455142
1.940245 0.2872107
1.691419 0.4962464
1.973408 0.3411827
1.619849 0.3733661
2.342537 0.3362174
1.591396 0.4942562
1.850821 0.2923644
1.82916 0.1887444
1.778147 0.4692808
1.82036 0.1159977
2.130575 0.3918863
2.340483 0.3357815
2.632915 0.05959106
2.251205 0.4021872
2.705742 0.3610016
1.804674 0.3126165
1.686313 0.4346532
2.161991 0.2873532
2.474975 0.3922175
1.290269 0.04892377
2.157519 0.438439
2.513465 0.349392
6.231865 0.4127301
21.94388 0.06860959
6.059017 0.1444276
4.003769 0.06003489
2.98098 0.4044861
2.776411 0.4371796
3.059482 0.4757009
2.282737 0.05890895
2.060807 0.4776396
1.747566 0.1420665
1.837182 0.2370184
2.363937 0.1804281
2.792648 0.2519666
2.174333 0.3482992
2.435132 0.2295215
1.997562 0.1645917
1.908494 0.4186862
2.990975 0.442524
1.654863 0.3858984
2.943531 0.3644342
2.161867 0.4529815
2.213971 0.2665448
1.996986 0.3766646
3.061349 0.3760654
2.876263 0.340537
6.774443 0.1706442
12.5704 0.1043731
5.440496 0.06981765
3.322743 0.4287788
3.070962 0.3481345
2.105209 0.4328025
2.563651 0.3326524
2.252088 0.3749547
1.81315 0.2327488
1.593698 0.3584497
1.99273 0.1282304
1.580484 0.1449448
1.979694 0.2835229
1.581434 0.489617
1.693282 0.3613702
1.477251 0.1285268
1.237329 0.1566776
1.372298 0.2848392
2.004731 0.2732788
1.708258 0.3944739
1.868623 0.263001
1.875762 0.4248497
2.841019 0.3487527
1.556428 0.4089377
1.998459 0.3772025
1.594518 0.2644636
1.663753 0.459599
2.378138 0.2259072
1.731419 0.4928322
2.497234 0.1386681
2.736116 0.1947519
2.30659 0.2104774
2.983746 0.3463499
2.886622 0.4437415
2.531961 0.3325383
2.842359 0.3931316
2.875674 0.2995819
2.866569 0.1465157
2.521194 0.2461248
3.758109 0.3189354
2.533273 0.4438356
2.021832 0.3222219
2.068825 0.3802742
1.979663 0.276744
1.695786 0.2482161
2.625133 0.1639144
1.627926 0.1529286
1.687564 0.3770051
1.709358 0.3495614
2.291947 0.2753422
1.822971 0.4240193
1.531972 0.2033548
1.638623 0.3469242
1.383035 0.08155563
1.496602 0.4453121
1.38023 0.1819119
1.463637 0.1433894
1.627258 0.4734553
2.582361 0.4577689
1.903744 0.1647702
2.005155 0.4364436
2.297075 0.1167398
2.579689 0.3107564
2.960076 0.4950394
1.974804 0.2999658
2.292795 0.1747115
1.028668 0.09960677
1.124236 0.4509217
1.738267 0.3011943
1.562262 0.4502842
2.101301 0.1953085
1.857903 0.4181271
1.264336 0.2827564
1.350076 0.4583718
1.01361 0.3309802
1.606373 0.3535488
1.478581 0.3637543
1.548594 0.2809847
1.616161 0.3838302
2.380318 0.3328471
1.291142 0.4742184
1.35517 0.2959315
1.517377 0.4328228
1.630949 0.1619477
1.641014 0.2807566
1.783763 0.2784587
1.781994 0.260477
2.621858 0.07604536
2.601894 0.4341903
1.782717 0.2494289
2.096997 0.4893575
1.239905 0.3191425
1.059477 0.2146872
1.171361 0.3225075
1.576471 0.4582869
1.56799 0.1748023
1.571723 0.4639685
2.224407 0.4373218
1.757676 0.3579885
2.032458 0.1563447
1.38769 0.1050156
1.809105 0.376721
1.864049 0.3832045
1.323568 0.2113483
1.761946 0.3169234
1.687138 0.4336499
1.806674 0.09382448
1.030081 0.373704
1.602174 0.2071064
2.535402 0.317146
3.546577 0.1731975
3.171553 0.13471
3.665383 0.1424706
3.640644 0.4947009
3.719967 0.4626683
2.374837 0.4495369
1.785325 0.2315024
1.774421 0.1550885
1.520986 0.2672019
1.836871 0.4766471
1.469325 0.4808856
1.794402 0.4412004
1.480593 0.3209834
1.733712 0.2908468
1.159744 0.3636725
2.267108 0.3753929
3.229659 0.4864447
1.591348 0.3320893
1.306477 0.21455
2.474557 0.3771291
1.379937 0.2366453
1.602941 0.2486882
1.536833 0.2667754
1.380212 0.4633113
1.455381 0.462421
1.117356 0.1271885
1.489723 0.04907981
0.9120648 0.4958809
1.165313 0.4740324
1.794944 0.2925704
1.198102 0.3588696
1.46248 0.3170342
1.928492 0.2825559
1.624121 0.3714166
1.134473 0.1300801
1.346308 0.408858
1.048618 0.3825918
1.254126 0.4301938
1.018685 0.2508458
1.099935 0.4384139
1.486524 0.3912218
1.332079 0.3935101
1.187009 0.292996
1.596724 0.2326712
1.254991 0.276199
1.591329 0.09427139
1.710519 0.299442
1.445183 0.3397739
1.159008 0.4974169
1.414057 0.4959699
1.544154 0.276993
1.936084 0.1913778
2.762731 0.3416393
1.953447 0.1442519
1.863238 0.1579418
3.023196 0.1956027
2.143843 0.3019095
2.58287 0.06636214
2.657275 0.4741017
2.675122 0.2921154
2.779325 0.4279944
2.882649 0.1079205
2.954009 0.2739456
2.666225 0.4683094
2.61767 0.3849943
1.822753 0.3278659
2.77049 0.2544271
2.344068 0.2291726
2.305425 0.1660327
1.771177 0.4357688
1.254816 0.4516232
1.861171 0.2397633
1.980938 0.05838179
2.495361 0.3112526
1.377013 0.2110102
2.7461 0.2508695
2.694022 0.4680834
1.72806 0.1030943
2.319911 0.3901098
2.053159 0.4588692
2.656178 0.4933217
1.837348 0.2887886
1.637189 0.05167428
2.033527 0.3361681
1.510394 0.1406585
1.380922 0.3675276
3.133122 0.4955833
4.037759 0.474625
3.992413 0.08278033
2.723726 0.4196254
4.031008 0.0821843
1.723042 0.2717676
1.216541 0.1101495
1.514755 0.2980491
2.875446 0.3103958
1.561331 0.4201652
2.362193 0.2717107
1.317156 0.2833298
2.534591 0.3181218
1.85704 0.3712326
1.93897 0.3822316
1.952044 0.4811289
1.857997 0.3793922
2.58901 0.1153578
4.61173 0.2080855
2.399053 0.1426804
2.079778 0.4058649
1.708572 0.3338794
2.90792 0.1990984
4.007483 0.4201949
4.68869 0.4155197
3.135378 0.2014229
3.02563 0.4077993
3.495769 0.415885
3.457299 0.2513184
2.812111 0.07017578
2.380721 0.3541849
3.148686 0.09687829
2.332264 0.2912396
2.408218 0.286626
2.855464 0.3038146
2.423685 0.2859678
4.21623 0.1268276
3.154416 0.285781
6.440748 0.3940794
2.247656 0.2128728
2.584348 0.2894532
3.020845 0.1371199
3.141281 0.2895213
3.749003 0.1478502
2.57417 0.118186
1.976198 0.3860904
2.153577 0.4945354
1.469943 0.241852
2.910191 0.330899
3.002504 0.3522906
2.631723 0.03900169
2.234535 0.4233356
2.51841 0.3304464
2.0605 0.4881402
3.217702 0.4268352
2.551896 0.4349519
1.632367 0.4657361
9.528969 0.05599706
5.186792 0.3927832
2.923822 0.2818325
2.975785 0.4758327
1.975008 0.3161343
1.708967 0.1527682
1.328362 0.1539068
1.161934 0.2804103
1.100945 0.3362508
1.683874 0.1911655
1.880399 0.254885
2.427259 0.4099414
1.836095 0.3670071
1.864304 0.2717089
1.721001 0.03981158
3.599236 0.3469816
1.657594 0.4279319
1.856796 0.4903026
1.412413 0.05017493
1.87718 0.4513377
1.655437 0.3445469
1.362468 0.3043561
1.472767 0.4203066
1.403261 0.1887822
1.081089 0.2779706
1.063839 0.2761338
0.9851839 0.3629996
1.262591 0.497275
1.627504 0.4759333
1.538871 0.2578234
1.065583 0.1722192
1.561848 0.4234872
2.99224 0.42852
3.317244 0.3737341
3.115375 0.3980393
3.204882 0.2257504
2.076684 0.1595054
2.086297 0.3614035
2.155342 0.1961892
2.428711 0.4421661
1.67458 0.1516056
1.503965 0.4243213
1.660802 0.2266944
1.297002 0.3167345
1.375391 0.253655
1.265791 0.4493685
1.7003 0.1844201
1.815335 0.1553591
1.674735 0.2950721
1.600651 0.3057321
1.162374 0.2880145
1.860149 0.2604373
1.386315 0.4482035
1.266857 0.2211709
1.452588 0.1692906
1.424779 0.09659865
1.525314 0.4310144
1.21684 0.4723371
1.176093 0.2877287
1.75298 0.3510205
1.435394 0.1006597
1.231432 0.4254492
1.841431 0.189812
1.79195 0.3147163
1.986952 0.1959109
1.574243 0.344904
1.756991 0.09200329
1.873997 0.4735931
2.621621 0.3332526
2.112338 0.08197717
3.661333 0.3838495
3.864705 0.3283591
2.933739 0.1361695
1.640502 0.1670771
1.810453 0.3050577
2.881964 0.3426983
4.698954 0.114342
1.98147 0.1778745
3.029223 0.4443683
2.086123 0.4488064
1.942498 0.3693797
1.24951 0.2619648
1.876492 0.2377699
1.523299 0.3751583
1.374758 0.4446827
1.583292 0.2512749
1.783483 0.1934761
1.258129 0.4526103
1.530166 0.3438829
1.225121 0.3825946
1.352082 0.4806007
1.633326 0.2228678
1.407365 0.4332813
1.681755 0.312417
2.130489 0.2630293
1.891902 0.1909985
2.024475 0.3780776
1.385704 0.1696478
1.547965 0.1962604
1.863579 0.3194081
1.760123 0.1590488
1.315054 0.4333988
1.622585 0.3124187
1.816041 0.1965624
2.618533 0.3479002
2.30116 0.120784
2.079037 0.4564587
1.697651 0.4497353
2.422165 0.3352105
1.155781 0.4285347
2.51744 0.09396008
1.996652 0.2864642
3.488123 0.1638811
8.524798 0.1906012
4.892242 0.4365382
7.823818 0.3278795
9.703363 0.2327831
8.29105 0.06387108
4.506731 0.223286
3.558157 0.2065963
2.773601 0.2831012
2.955424 0.4192642
2.278324 0.1769948
3.320537 0.1497997
1.635493 0.3058033
3.694635 0.2026721
8.03051 0.3071146
4.174204 0.4516935
1.89094 0.1546099
5.358749 0.1270053
3.354196 0.2124736
3.189464 0.152549
2.415074 0.1977819
2.078042 0.2359403
2.418902 0.4100212
3.146913 0.0994865
2.86548 0.4400218
2.573842 0.3955024
2.552093 0.4584703
3.288932 0.1145562
1.563161 0.1237696
2.569688 0.3476801
2.439203 0.2901571
2.080778 0.2255892
1.617863 0.4800121
2.278365 0.272038
2.371063 0.1118955
1.712874 0.3818701
2.596351 0.2314523
2.167391 0.1248162
2.213315 0.4934471
3.3435 0.1269869
2.61965 0.158726
2.204264 0.1583476
2.929331 0.1213424
2.562661 0.2857617
3.151999 0.2908229
1.864931 0.0569283
1.220853 0.1739837
1.644756 0.3694979
1.199266 0.2175177
1.465208 0.1244749
1.101707 0.1442978
1.314589 0.2843619
1.277034 0.3543223
2.651609 0.4142282
3.847438 0.2101485
2.283122 0.2210521
2.393219 0.2605658
2.609803 0.3534678
2.555039 0.3483519
1.514301 0.4043362
1.772687 0.4353732
2.488119 0.106328
1.676067 0.2662883
2.109137 0.2643671
1.000453 0.3906559
2.009681 0.08779615
1.184946 0.3825893
1.734037 0.4168333
2.163403 0.2404664
1.640732 0.4730662
1.609797 0.3247211
1.662267 0.2136517
2.626854 0.4271572
2.236458 0.2719361
1.503979 0.3666906
1.713474 0.265637
1.528803 0.1774952
1.52273 0.1140046
1.639327 0.4537508
2.414045 0.3880252
1.898539 0.1446936
2.239265 0.2767347
2.066189 0.1687165
1.772823 0.351488
2.18947 0.1194241
2.377889 0.4804953
1.403353 0.132995
2.985797 0.413074
2.46433 0.3432148
1.391818 0.3317544
2.244596 0.337855
1.762093 0.4866691
2.12726 0.4564476
3.82717 0.3562431
2.397418 0.2437075
4.168394 0.3726957
5.460793 0.182382
2.870595 0.1181106
1.698067 0.4475277
1.858894 0.3263016
2.698418 0.2361832
2.806116 0.4571593
3.042456 0.463988
2.964008 0.437325
2.035354 0.2643176
1.77117 0.3282489
1.976958 0.2509928
2.376745 0.3245698
2.549416 0.3752738
2.217822 0.4017204
2.217577 0.2173181
1.753274 0.3399979
1.310494 0.3149087
2.0844 0.1343201
1.515013 0.2134472
1.301939 0.4514889
1.441419 0.3942051
1.428057 0.2732683
2.100431 0.4114781
2.704222 0.2518776
1.990087 0.3884142
1.862243 0.3034501
1.861826 0.3133938
1.953098 0.2276862
1.505733 0.1408798
1.110253 0.3639899
0.8360237 0.2255299
1.089988 0.2614368
1.809329 0.1022013
1.266841 0.3588333
1.29858 0.4010822
1.093157 0.1403529
1.079066 0.08269325
0.8657437 0.4048367
1.749201 0.2352642
1.753439 0.2187045
2.086355 0.4005301
2.104952 0.2159286
2.056904 0.3182757
3.9763 0.3555423
2.692057 0.4155503
1.255023 0.2204607
2.308688 0.4140583
1.235878 0.2651217
1.834624 0.4364614
1.565839 0.1801395
2.718647 0.277537
3.328406 0.4536048
2.621579 0.4934191
2.668685 0.3997939
3.573216 0.08246446
1.547743 0.4851637
1.834859 0.220943
1.488596 0.4859459
1.762541 0.1477269
1.829136 0.154497
2.277956 0.2687945
2.148804 0.3086395
1.561782 0.2943594
1.404673 0.4473652
1.306398 0.4248025
1.624129 0.3747278
1.519161 0.2823656
1.349464 0.3905526
1.28505 0.4416995
1.38776 0.07003465
1.124624 0.4012882
1.475728 0.3221448
1.104251 0.2055766
1.365506 0.4077434
1.14245 0.08344942
1.612886 0.1672242
0.9956873 0.1767264
1.869671 0.4907808
1.648682 0.3575641
1.836699 0.346107
2.002449 0.1617282
1.705107 0.4374378
2.036869 0.4846166
1.952399 0.2029463
1.897588 0.1592029
2.504581 0.133175
2.251338 0.1406359
1.673092 0.4595121
1.350896 0.2951079
1.840074 0.367986
1.858866 0.3408421
1.274511 0.2233943
1.719683 0.4386205
2.31152 0.4501509
2.02618 0.1780185
1.726851 0.406988
1.888959 0.2172121
1.506503 0.3199978
2.360922 0.2831244
1.533405 0.2536349
1.556863 0.4015498
1.603835 0.4554135
1.341217 0.3122108
2.031631 0.4476149
2.159023 0.120816
1.944404 0.1978113
1.958489 0.2695204
2.588432 0.3553276
1.561243 0.1196116
2.37763 0.2266053
3.058668 0.2525594
1.811816 0.08630832
1.258247 0.3689886
1.107699 0.4669264
1.767241 0.396494
1.046687 0.3413818
0.9808933 0.448357
0.9945755 0.2920683
1.32967 0.3589354
1.090859 0.09495897
1.01975 0.4443645
2.712352 0.1579635
1.505212 0.4711628
2.298919 0.4893831
2.634455 0.1013109
2.823402 0.3481068
2.9528 0.4075702
3.194858 0.1559981
2.11759 0.4844378
1.940881 0.2831335
3.098644 0.4024557
2.487332 0.4961499
1.651666 0.4948393
2.197871 0.4018968
1.939587 0.1373024
1.168572 0.2355091
1.639833 0.4195067
4.059179 0.3873799
3.497515 0.1918536
2.786097 0.169631
3.84318 0.1155854
1.589415 0.09936637
6.152918 0.178797
5.750325 0.3990352
3.597357 0.1773237
2.783744 0.2045814
2.64723 0.157078
2.04581 0.2909268
2.013794 0.3801166
1.75689 0.4438752
2.053725 0.2916053
1.596607 0.2654366
1.300164 0.144783
1.486188 0.3953579
1.316788 0.4272406
1.420479 0.4734425
3.887305 0.4849319
1.752574 0.4546606
1.579123 0.06897925
1.745144 0.3235644
0.9837839 0.1422259
1.541207 0.3501619
1.142096 0.2336083
1.484155 0.3510978
2.483523 0.3095863
