"comp1" "comp2" "comp3"
0.4336364 -1.587599 -5.972011
0.60877 -1.020373 -4.903001
0.6116718 -1.353951 -4.767473
0.7617421 -1.093165 -5.741773
0.3677688 -1.460972 -6.264189
1.002847 -1.802732 -6.78804
0.3561999 -2.04045 -6.151706
0.6629448 -2.132363 -5.192139
1.022057 -1.630205 -4.821337
0.5471417 -1.832628 -3.745249
0.8319928 -1.343372 -3.827282
0.5018713 -1.729173 -5.154865
0.5639344 -1.936946 -5.754597
0.4029069 -1.349744 -5.573852
0.6460716 -1.696287 -5.384542
1.191826 -1.836561 -5.414113
0.8892315 -1.604352 -5.265699
0.640261 -1.826537 -4.572642
0.6199605 -1.616046 -4.437264
0.09457496 -1.334296 -4.819419
0.5499039 -1.332732 -5.120878
0.5184137 -2.353679 -4.920474
0.8498463 -2.263769 -5.404584
1.046299 -2.530406 -4.513578
0.5934106 -1.968269 -3.821202
0.8327501 -2.146012 -2.678117
0.922812 -1.933514 -4.034017
0.4680601 -1.545147 -2.176836
0.5568189 -1.215889 -2.148451
0.7494459 -1.316393 -3.582824
0.5505026 -1.259922 -3.864713
0.6131441 -1.740444 -3.497873
0.2158718 -1.480688 -3.881732
0.4418921 -1.203632 -3.455785
0.4848632 -1.908654 -4.530723
0.6834219 -1.901313 -3.908285
0.7283322 -2.485036 -5.412858
0.7309527 -1.803041 -4.841769
0.5273658 -1.319763 -4.452235
0.5689573 -1.703481 -3.661089
0.4785818 -1.119406 -3.914266
0.3634161 -2.176636 -3.91867
0.7637224 -1.883453 -3.732854
0.5391352 -1.753799 -3.71524
0.1359706 -1.519572 -3.198473
0.5393646 -1.314901 -2.549642
0.7736926 -0.2253673 -2.785261
0.8495693 -0.8866226 -3.241149
0.5770345 -1.511198 -2.930407
0.5019575 -1.44966 -3.139376
0.6654199 -1.694399 -2.807294
0.5761708 -1.876228 -3.358602
0.4331437 -1.305698 -3.835115
0.465187 -1.254611 -3.046131
0.5823762 -1.40897 -3.555354
0.482267 -0.6514424 -3.255552
0.2643783 -0.9136883 -2.649826
0.5052787 -1.430513 -2.52788
0.5930871 -1.106985 -3.916902
0.4242224 -0.8267474 -2.656687
0.4692354 -0.8903139 -3.459659
0.8867003 -1.294913 -3.341384
0.3183092 -1.582223 -4.405038
0.5639069 -1.967613 -3.869572
0.6575374 -1.165551 -3.718506
0.2211281 -1.216794 -3.946421
0.5588924 -1.984549 -3.622574
0.5958088 -2.222954 -3.97369
0.3827526 -1.670349 -2.710589
0.326704 -1.58732 -2.626017
0.1994439 -1.159947 -2.989779
0.2992214 -1.090406 -2.98529
-0.1266471 -0.9891276 -3.15545
0.6557701 -1.699903 -4.502948
0.5334 -1.341151 -4.892443
0.4866854 -1.616838 -3.681487
0.2490327 -0.9422272 -3.03578
0.4852673 -1.474246 -3.947833
0.5282079 -1.500702 -4.610701
0.3730143 -1.003976 -4.573606
0.4957707 -2.001597 -5.910599
0.9852771 -2.028974 -5.273856
0.8024072 -1.439531 -5.330657
0.6689496 -1.872314 -4.59385
0.823502 -1.631788 -4.098995
0.8812458 -0.9064764 -4.463565
0.755456 -1.874488 -3.863257
0.5408976 -1.032436 -3.539386
0.4706071 -2.01379 -3.105206
1.006364 -2.061713 -3.487806
0.9222719 -1.868977 -3.657558
0.4729471 -1.639985 -4.939548
0.04345466 -1.273079 -4.340229
0.4899519 -0.7038374 -4.131665
0.6704014 -2.16267 -4.841062
0.8759972 -1.368259 -3.773013
0.6541583 -2.413109 -3.498174
0.7382452 -1.243523 -3.348337
0.581602 -1.080858 -3.638841
0.6927349 -1.309817 -3.516845
0.4930625 -0.7260355 -3.048792
0.2273307 -1.414298 -2.215664
-0.02624591 -1.827061 -3.342143
0.9820041 -1.053482 -2.824935
0.9613264 -1.691828 -2.959671
0.9936992 -0.942069 -3.721885
0.8234191 -1.188281 -4.360381
0.4067783 -1.014996 -4.208625
0.6091649 -1.631603 -4.028523
0.6786772 -1.046719 -4.604128
0.6978248 -1.518474 -4.383973
0.9711408 -1.506338 -4.636531
1.020981 -2.031079 -4.659699
0.7155354 -1.863948 -5.854642
0.5471119 -1.220797 -5.950973
1.083334 -1.475345 -5.715854
0.4011219 -1.626173 -4.297047
0.3354519 -0.8766091 -3.772687
0.7943434 -1.275382 -4.619944
0.7019521 -1.782768 -5.129948
0.3288001 -1.485165 -4.195176
0.5294313 -1.892421 -4.116497
0.006426885 -1.450742 -4.954535
0.5649094 -0.866642 -4.836769
0.4859338 -1.700472 -4.028332
0.7128675 -2.035789 -4.310203
0.6513334 -1.756355 -4.093896
0.3554493 -1.287995 -2.772922
0.4861845 -1.636333 -2.661509
0.236573 -1.549346 -3.141591
0.7891739 -1.796026 -2.910526
0.3438013 -0.9212936 -3.703652
0.9622625 -1.212788 -3.150568
0.5302635 -2.18626 -3.640531
0.6032159 -1.406438 -2.884503
0.6545712 -1.558772 -4.214501
0.7650947 -1.00413 -4.631147
1.038883 -1.491218 -4.648012
0.9706386 -2.371857 -4.168594
0.6639509 -1.949628 -4.02152
0.5827837 -1.508721 -5.026482
1.100951 -1.34238 -3.567709
0.9328305 -1.595793 -3.675531
0.7026012 -1.324832 -4.515947
0.5979029 -1.91531 -4.348795
1.312864 -1.768768 -3.727243
0.823518 -2.035086 -4.135169
0.5977859 -1.032891 -4.29537
0.6544371 -1.233323 -2.962897
0.8603929 -1.735952 -3.940068
0.6846662 -2.087836 -3.942838
1.000272 -2.1325 -4.540022
0.8220929 -1.175778 -4.167262
0.6414038 -1.142547 -2.662662
0.4380271 -1.343063 -2.424811
0.6339517 -1.340863 -2.610343
0.7363928 -1.346549 -4.410001
0.4601315 -1.531822 -3.871023
0.5056552 -1.538746 -2.433481
0.3379863 -1.114111 -2.381548
0.5466516 -1.83858 -3.263679
0.7373488 -2.072926 -3.269966
0.5438524 -1.840614 -3.381326
0.410212 -1.052572 -4.292761
0.4548359 -1.316614 -4.059287
0.4576893 -1.537361 -2.699248
0.5374747 -1.290172 -2.45797
0.09820753 -0.7099594 -2.364171
0.8585323 -0.658145 -3.493376
0.8293066 -1.543441 -3.01243
0.7875447 -2.005665 -3.272839
0.5928275 -1.609879 -3.655601
0.6652512 -1.856364 -4.113582
0.5833266 -1.146616 -4.855133
0.777921 -1.729901 -3.541193
0.8409924 -1.587306 -4.927839
1.175607 -1.35174 -3.681929
-0.3057313 -1.647758 -4.387903
0.450506 -0.947713 -4.001965
0.7757397 -0.8673184 -3.792926
0.7175168 -1.358407 -3.44828
0.7533953 -1.510694 -4.333795
1.027211 -1.473415 -3.483578
0.8248991 -1.035929 -2.774654
0.4651878 -0.83549 -3.921653
0.8791427 -1.582892 -3.586382
0.7312123 -1.407524 -4.188727
1.119031 -1.472822 -3.777057
0.543098 -1.584244 -3.442239
0.6545048 -1.52859 -3.140775
0.8752132 -1.692088 -3.202387
0.7239639 -2.023032 -3.773441
0.8052389 -1.303993 -3.100042
0.1738358 -1.651667 -2.176295
0.5557777 -1.19964 -2.15913
1.011728 -1.142135 -2.490896
0.6498089 -1.368612 -3.911436
0.3382195 -0.3748124 -3.570714
0.2188974 -1.209775 -3.39149
0.5722537 -2.737287 -4.093854
0.4855932 -1.957846 -5.460326
1.123955 -2.020347 -4.336287
0.6382575 -1.742835 -3.90852
0.749717 -1.912307 -5.377642
0.5322854 -1.569277 -3.765376
0.3466683 -1.532398 -4.041995
1.008666 -1.560511 -3.172113
0.5508278 -1.442412 -3.451249
0.1616597 -0.930144 -4.254308
0.5779382 -1.381392 -5.069132
0.6771765 -1.305467 -5.370467
1.080546 -0.9515167 -4.385089
0.5365853 -1.182005 -3.599263
0.5639367 -2.279086 -4.604217
1.164516 -2.031893 -3.642627
0.5613345 -1.74898 -4.404589
0.6930344 -1.984098 -5.779302
0.7160769 -1.4921 -5.267459
0.6340364 -1.987991 -5.2862
0.3500859 -1.515887 -4.574159
0.5378462 -1.193479 -4.375157
0.6804071 -1.189073 -4.468917
0.9303953 -1.768685 -3.44386
1.043954 -2.323875 -3.496832
0.728192 -0.4481185 -2.552264
0.2199652 -1.421414 -3.022611
0.4059406 -1.315889 -3.439721
1.024832 -1.462113 -3.61062
0.8952572 -2.020233 -5.323566
0.7020706 -0.6683781 -5.49843
1.252108 -1.711677 -5.730361
0.8130366 -1.583356 -5.259037
0.9604462 -2.076433 -4.514564
0.7414732 -1.60851 -3.745299
0.9561907 -1.113385 -5.569352
1.401627 -2.387578 -5.80465
0.9663191 -2.258761 -4.606814
0.6295238 -1.121121 -4.856241
0.5956721 -1.251571 -4.445115
0.5494132 -1.004182 -3.262014
0.4487048 -0.853347 -3.175759
0.3466618 -1.682297 -3.188093
0.4703581 -1.628949 -3.076768
0.815138 -1.443302 -3.214147
1.277254 -1.501808 -3.777696
0.7645292 -1.37419 -3.851341
0.7009694 -2.554323 -4.198447
0.6328825 -1.252264 -2.571811
0.5844391 -1.375138 -2.886158
0.398698 -1.380934 -3.366378
0.5211754 -2.065057 -3.711187
0.2591533 -0.9602668 -2.862786
0.7673163 -0.9938313 -2.883183
0.6608213 -1.164744 -3.409228
0.6206325 -1.396491 -3.227591
0.7231944 -1.371354 -2.351084
0.9299602 -1.987637 -3.499884
0.6448556 -1.869706 -4.039285
0.5043325 -2.170214 -4.788291
0.6077582 -1.858171 -4.668253
0.4933857 -2.280634 -4.482734
0.5749032 -2.20913 -3.408985
0.4892597 -1.71001 -3.255967
0.592987 -1.761416 -2.892836
0.4045762 -1.73118 -2.800771
0.945911 -1.687438 -3.562344
0.2530783 -1.879563 -4.232655
1.042914 -1.023666 -4.529332
0.6244934 -1.479569 -4.071605
1.110661 -2.012489 -4.62257
0.4469183 -1.148116 -4.465839
0.02458786 -0.9646344 -4.074125
1.27107 -1.156492 -4.455174
0.8208793 -1.576315 -4.430079
0.9750164 -1.433025 -3.309283
0.2966624 -1.822678 -3.894243
1.123146 -1.492239 -3.44136
-0.0147242 -1.484006 -3.561087
0.4994306 -2.059467 -3.537286
0.5464179 -1.56824 -3.475958
0.5711316 -1.783768 -4.101939
0.9214288 -1.424946 -4.548547
0.829462 -1.734424 -4.098567
0.3648118 -1.305369 -3.390073
0.6782436 -0.9639751 -4.153513
0.1881055 -1.413233 -4.885556
0.3771721 -1.426772 -4.31259
0.7098583 -1.41433 -3.799131
0.5847917 -1.389829 -4.640044
0.7201272 -1.202825 -3.946217
0.8486186 -1.733486 -3.828826
0.9958146 -1.662586 -4.192512
1.020672 -1.294073 -4.356172
0.1186042 -1.64318 -3.596729
-0.2751984 -1.401378 -4.60702
0.5229088 -0.9837228 -5.398798
0.7794594 -1.520217 -4.654995
0.9143031 -1.342742 -4.980638
0.7076152 -1.450168 -4.914883
0.8857384 -1.460412 -4.764582
0.9656005 -1.582239 -6.505866
1.183369 -1.851837 -5.817624
0.6882195 -1.482657 -5.912952
0.706603 -1.504319 -5.413224
0.8633425 -2.04446 -4.385667
0.6179247 -1.497766 -3.509429
0.8918875 -1.216869 -4.097051
0.6891592 -1.533518 -3.900034
0.8594136 -2.23601 -2.865787
0.6645434 -1.393743 -3.170782
0.952691 -1.523006 -4.385761
0.4149447 -0.9180344 -7.010759
0.9403351 -1.815207 -6.575296
0.5586971 -1.892754 -6.01259
0.7393963 -1.201664 -5.750071
0.6794984 -1.579988 -5.990434
0.8560081 -1.642573 -4.444067
0.9876846 -1.265994 -4.445323
0.9653367 -2.005356 -3.86656
0.8287615 -1.10714 -4.953808
1.041859 -1.449896 -4.549005
0.8595363 -1.729452 -5.395436
-0.058573 -1.565145 -4.058131
0.6081501 -0.9804959 -3.669091
0.2683122 -1.242213 -4.049588
0.8613015 -1.196335 -3.774429
0.754615 -1.659665 -3.924588
0.8240271 -1.511974 -4.138082
0.7042627 -2.588149 -3.76206
0.5776645 -2.128734 -5.238488
1.502707 -1.811691 -5.248494
0.8123204 -1.478491 -6.315986
0.5135104 0.1983571 -5.164698
0.817895 -0.9081156 -4.170944
0.3430219 -0.8153564 -3.208695
0.5199565 -1.832542 -3.111824
0.7783576 -1.454595 -3.439779
0.6541982 -2.145573 -4.047159
0.7056564 -2.074315 -4.576457
0.828799 -2.041783 -4.673207
0.3575375 -1.912552 -3.276365
0.9977552 -1.906425 -3.622842
0.3791221 -1.996231 -3.712102
0.9165348 -1.302605 -3.295739
1.069636 -1.151101 -3.164331
0.8715422 -0.5914858 -3.456254
0.4879196 -1.731712 -2.720534
0.1237581 -0.8246507 -3.021717
0.1072729 -1.459916 -1.974716
0.6119918 -1.640334 -3.327339
0.6346052 -2.554527 -2.689765
0.1287389 -1.64509 -2.439293
0.3576979 -1.369321 -3.008022
0.6959411 -1.217108 -2.73864
0.5497527 -1.747729 -2.633701
1.220244 -1.426319 -4.004209
0.6874523 -1.975083 -4.039978
0.989958 -1.591378 -4.541529
0.3678332 -1.581677 -3.467441
1.127175 -1.967754 -3.926979
0.4283428 -1.751778 -5.530474
0.2267136 -1.543883 -5.074811
0.4235853 -1.594971 -4.470806
0.4017146 -1.547715 -4.607968
-0.1716927 -1.891687 -4.366665
0.5842416 -1.600456 -3.991629
0.5645616 -1.376619 -4.073421
0.6154681 -1.077325 -4.17656
0.7416066 -1.374498 -4.481049
1.377473 -1.683442 -4.711616
0.8371597 -1.310503 -3.845766
0.8558469 -1.619327 -4.291473
0.2696825 -2.191623 -3.95392
0.7619988 -2.036747 -3.786128
0.6245675 -1.107697 -3.746645
0.8733545 -1.740597 -3.923723
0.9079635 -1.934742 -3.909268
0.9791495 -1.797452 -4.965772
0.7062334 -1.152353 -5.017376
0.4907375 -1.633088 -3.943079
0.3671045 -1.656199 -3.735283
0.6881049 -1.918548 -3.824643
0.8451304 -2.127341 -3.626746
0.3886807 -1.583598 -4.458596
0.2786815 -1.421832 -4.562437
0.8825737 -2.282809 -5.377899
0.663367 -1.760629 -4.424041
1.045528 -2.990045 -4.87205
0.9194281 -2.493687 -3.885619
0.8283467 -1.782029 -5.162214
0.7111113 -1.411869 -5.368043
1.034127 -1.922147 -5.78008
0.574403 -1.847879 -6.345561
0.4424519 -1.781707 -5.712656
0.6003243 -0.6694229 -5.25799
0.4188121 -1.813946 -4.550067
1.027075 -1.609042 -3.79476
0.9127078 -2.380586 -4.094064
0.5231378 -1.997931 -4.437794
0.2303809 -1.449639 -5.42315
0.8026426 -2.057976 -5.380884
0.7561397 -2.394946 -5.371839
0.833011 -1.98669 -5.213152
0.2929027 -1.396334 -4.888506
0.5429591 -2.045863 -4.280459
0.6921911 -1.445311 -3.970922
1.047828 -1.991916 -4.492533
0.5722199 -1.808865 -4.264461
0.6749441 -1.9475 -4.533247
0.5869548 -1.66212 -4.598693
0.6678566 -1.393671 -5.12209
0.4930692 -1.451287 -4.61314
0.6796689 -1.433914 -4.179363
0.2781706 -0.5722613 -3.867957
0.9607433 -2.201071 -3.913724
0.435446 -2.275168 -3.601725
0.204734 -1.659111 -3.212698
1.085276 -2.119613 -3.749661
0.370379 -2.276948 -3.251795
0.618814 -2.274403 -3.142136
0.7402877 -2.020713 -2.033825
0.9524862 -2.102786 -1.96787
0.7716603 -1.6707 -3.361531
0.663921 -1.730023 -3.601561
0.04293873 -1.797076 -4.355318
0.7085159 -1.663889 -3.954437
0.5072025 -1.990278 -4.217782
0.6555503 -1.589795 -4.186415
0.1037391 -2.154897 -4.171153
0.3213726 -2.035436 -4.209719
0.6403676 -1.780864 -3.680392
0.3280812 -2.104553 -3.578456
0.7465584 -0.5808033 -4.521596
0.9059817 -1.223204 -4.535891
0.5291574 -2.008535 -3.630548
0.7890156 -2.038256 -3.99609
0.6510299 -1.629527 -4.464973
0.8834768 -1.25037 -3.889227
0.5322954 -1.213543 -4.589355
0.6090252 -2.005324 -5.308042
0.5131235 -2.314652 -4.138324
0.09746834 -1.496439 -3.251977
0.6145678 -1.234128 -3.327465
0.6947259 -0.9590864 -3.468655
0.3611467 -1.285319 -4.070963
0.4743191 -1.792824 -4.265305
0.849468 -1.620513 -4.228337
0.6697286 -1.270007 -4.502625
0.5534937 -2.010935 -4.768696
0.580704 -0.5706926 -4.278035
0.4938325 -1.73806 -3.708098
0.9306576 -1.252413 -3.617811
0.9423031 -1.922152 -4.243202
0.9300972 -1.39228 -5.239843
0.9766757 -1.7019 -4.810354
0.7526008 -1.419174 -4.307414
0.4239275 -1.439941 -2.938756
0.4562546 -1.42281 -2.92914
0.471294 -1.429044 -2.643592
1.246993 -1.206062 -2.491962
0.240466 -1.437409 -3.487347
0.3699559 -1.645256 -5.960411
1.055202 -2.060687 -5.745731
0.5013612 -2.125825 -5.303632
0.5940056 -2.107215 -6.007085
1.033674 -2.672232 -5.256174
0.5471303 -2.002519 -5.899687
0.3814658 -1.880502 -5.93826
0.7600722 -1.720887 -5.574264
0.7672754 -1.709894 -6.194965
0.5421576 -1.771897 -6.186135
1.09738 -1.641853 -6.72545
0.7580145 -1.625706 -6.87166
0.916612 -2.016055 -5.962791
1.033092 -1.895932 -7.268556
0.8694898 -2.000574 -6.102261
0.6076634 -2.032273 -6.185227
0.3183952 -1.46585 -3.896408
0.9069959 -1.741193 -4.150578
0.8966148 -1.734881 -4.740546
0.7920025 -1.24829 -5.295617
0.9378142 -1.069325 -5.878594
0.3559494 -1.046435 -5.614737
0.7402552 -2.124512 -5.73712
0.3123601 -1.811798 -5.990036
0.8376201 -2.356922 -4.919835
1.605933 -2.850478 -4.165023
0.9577931 -2.318556 -5.491904
0.9508634 -1.551052 -4.721972
0.7953465 -1.97182 -3.630582
0.5401012 -1.579266 -4.427293
0.55677 -1.397064 -3.33918
0.4692093 -1.421911 -3.163505
0.4230193 -1.487226 -3.577996
0.2914327 -1.550837 -4.092542
0.1305458 -1.006889 -3.839186
0.6329225 -1.501676 -3.529698
1.014057 -1.968724 -3.720872
0.7844592 -1.646016 -4.062575
0.7541732 -0.5902756 -4.316497
0.8913863 -1.406214 -5.46764
0.6541775 -1.578308 -5.354419
0.9455301 -1.516071 -4.359703
0.8298886 -2.075855 -3.882323
0.8500499 -2.309744 -3.914133
0.1848118 -2.480492 -4.910471
0.7473353 -1.221068 -5.736158
0.7877705 -1.407453 -5.197667
0.8210552 -1.683198 -4.803671
0.9788525 -1.484535 -5.484379
0.3999533 -0.8641037 -5.817547
0.6007856 -0.9155063 -5.640481
0.7028179 -2.567987 -5.682511
0.7485323 -2.488462 -5.699943
0.5238951 -1.681409 -5.701062
0.9678326 -1.953068 -5.786846
0.9820801 -2.153653 -4.913555
0.8445458 -2.099195 -5.15918
0.7518134 -2.018566 -5.046561
0.6440827 -1.476072 -4.415453
0.6091324 -1.695732 -4.42858
0.3967578 -1.384801 -3.999742
0.7461079 -1.080024 -4.781949
0.7392918 -1.331637 -4.918231
0.6226293 -1.525871 -3.347502
0.5036833 -1.446079 -3.149409
0.8329337 -1.434758 -2.478605
0.04957985 -0.9758561 -2.28258
-0.3742998 -1.034834 -3.01024
0.5333826 -1.52572 -2.92857
0.6773084 -1.652502 -3.935962
0.5158758 -1.822618 -3.671648
0.6300321 -1.417109 -4.824485
-0.4323593 -1.865729 -5.59568
0.4399143 -2.174832 -6.771816
0.6295188 -2.077367 -6.593863
0.6521654 -2.258362 -5.870217
0.5594157 -2.216501 -6.228079
0.8508152 -1.369928 -5.728512
0.7155871 -1.324895 -5.879444
0.9364424 -1.732815 -5.260524
0.7067726 -1.801427 -5.704467
0.913749 -1.357064 -6.163356
0.8386253 -1.930157 -6.079969
0.9362924 -1.838099 -4.743109
1.211781 -1.89406 -4.890402
0.2503672 -1.492128 -3.795017
0.984703 -1.036766 -4.620606
0.4402205 -1.78454 -4.920409
1.082484 -1.97748 -4.511582
0.7594094 -1.801084 -4.562502
0.2678159 -0.6336544 -4.570408
0.8891184 -1.273242 -3.614942
0.9582258 -1.429832 -4.53512
0.7746245 -1.538955 -4.770755
1.100717 -1.797496 -2.771268
0.6721814 -1.299364 -2.656247
0.3354163 -1.088895 -1.738689
0.1372753 -1.444511 -2.45823
0.1652404 -0.7989592 -2.034479
0.2666387 -0.965787 -2.27438
-0.4663327 -0.4189274 -2.12172
0.6058226 -1.673585 -3.876358
1.011584 -1.779719 -4.124928
1.097829 -1.56977 -3.929242
0.7102883 -1.621382 -3.523091
0.9675795 -1.596654 -2.769969
1.03548 -1.865474 -2.891689
0.4883741 -0.8510255 -2.483593
0.4141473 -0.8809809 -1.96638
-0.14833 -0.4467906 -2.119955
0.3413331 -1.0373 -2.192621
0.8684308 -1.385689 -2.895973
0.5422055 -1.363644 -3.240527
1.067799 -1.255504 -4.047057
1.124122 -2.402235 -4.404754
0.7808721 -1.96145 -4.447003
0.4894237 -1.453283 -4.380278
0.7791245 -1.003813 -3.930736
0.4629896 -0.888338 -4.096889
0.7595369 -1.826483 -3.750537
0.5455913 -1.484468 -4.930446
0.3264969 -1.334775 -3.101445
0.6510058 -1.396928 -2.970114
0.650888 -2.018964 -3.207689
0.1803778 -1.745005 -3.529266
0.5713847 -1.728739 -4.282203
0.03839986 -1.538909 -4.234569
1.082981 -1.262378 -5.515962
0.6531445 -1.570139 -4.356081
0.7624457 -1.667991 -4.69419
0.4824842 -0.9202687 -4.103575
0.3503703 -1.503892 -3.276781
0.4845771 -1.561635 -3.260499
0.8473833 -1.314435 -2.821617
1.040232 -1.362681 -3.207257
0.3988596 -1.053414 -2.542038
0.4383342 -1.626291 -3.347683
0.8611435 -1.512504 -5.41546
0.5074755 -1.505171 -3.687452
0.9551639 -1.936394 -3.733604
0.7356277 -1.874684 -3.193097
0.7234635 -1.431848 -4.338822
0.6945695 -1.936814 -3.558603
0.9247379 -1.908619 -3.807264
0.7311275 -2.085797 -4.927396
-0.07331366 -1.240411 -4.625867
0.8603459 -1.299516 -4.98373
0.4998343 -2.005262 -4.379258
0.2089016 -1.941832 -4.56124
1.089 -1.518563 -3.358211
0.5848671 -1.351106 -2.668675
0.605242 -0.603808 -2.659205
0.2964964 -1.307557 -2.736036
0.1966994 -0.8353469 -2.80319
0.690304 -1.219053 -2.274603
0.7326184 -1.300306 -2.161785
0.7452612 -1.526993 -2.848284
0.3013916 -1.282786 -2.664507
0.9931586 -1.985882 -2.014315
0.5415087 -1.389659 -2.912438
0.5511134 -0.6521512 -2.948378
0.6596495 -0.8155242 -3.334076
0.6061743 -2.025148 -4.198411
0.8549695 -1.616743 -3.670874
0.8897092 -1.617381 -3.244744
0.5263371 -1.672003 -4.05759
0.3400176 -1.101206 -3.85607
0.6416434 -1.297927 -3.382391
0.7635737 -1.26914 -3.710347
0.5131905 -1.664682 -3.30799
0.5942024 -1.154102 -2.957682
0.7826007 -0.7364332 -3.629532
0.9850735 -1.382468 -4.057254
0.2484885 -1.628525 -3.369262
0.4077617 -0.971304 -3.267987
0.9397322 -1.115029 -2.713299
0.3079855 -1.149561 -4.070357
1.101362 -1.976648 -4.47568
1.252555 -1.36908 -4.53862
0.6999017 -1.380561 -4.161102
0.6822496 -1.71439 -3.916624
0.7829616 -1.410604 -4.393172
0.485962 -1.420648 -5.373652
1.117152 -1.618289 -5.813852
0.6602515 -1.889557 -5.011507
0.5538704 -1.756285 -5.073832
0.4014928 -1.77069 -4.762265
0.6021778 -1.325648 -3.249737
0.1410563 -1.17164 -3.605261
0.3945535 -1.331333 -3.433448
0.8643244 -1.521219 -3.62748
0.9339413 -1.987187 -2.964661
0.5630862 -1.108074 -3.273598
0.5912514 -1.119017 -2.958058
0.3990587 -1.044161 -2.676765
0.2749962 -1.569405 -3.8532
0.9847024 -1.900862 -3.386566
0.6393853 -2.07069 -2.678908
0.4918555 -1.513798 -2.968924
0.8267214 -1.746554 -3.394556
0.4792076 -1.618607 -3.356596
