"u.bar" "t.bar"
1.012584 1.094479
0.9849381 1.116322
1.032017 1.161535
1.000783 1.096624
0.9345325 1.092959
1.026703 1.175037
0.9843593 1.162122
0.9580313 1.211904
1.025501 1.196187
0.9913284 1.234548
1.001081 1.142495
0.9870892 1.115324
0.9503847 1.142474
0.9824044 1.097671
0.9795999 1.073916
1.008118 1.140406
0.9883755 1.13351
1.003589 1.099481
1.029592 1.205322
0.9983462 1.151494
1.03426 1.096574
0.9558817 1.120182
0.9469524 1.08656
1.004462 1.093225
1.003881 1.036242
1.020775 1.057471
1.042262 1.126084
1.011892 1.112619
1.007356 1.073124
0.9876675 1.00329
1.008586 1.027123
1.004609 0.9775214
1.011151 1.038441
1.009344 1.022956
1.001003 1.060605
1.001393 1.052338
1.029532 1.09139
1.008113 1.142767
0.9807665 1.168636
1.00182 1.214446
0.9579751 1.107458
1.007894 1.140714
0.9574717 1.072252
1.021294 1.119283
0.9731417 1.117577
0.9939709 1.057468
0.978742 1.068831
0.9842793 1.133532
0.9954789 1.071851
0.9626297 0.9675394
1.035548 0.9981413
1.023853 0.9558749
0.994463 0.9986906
1.002062 1.028704
0.9877569 1.030603
1.020827 1.023198
1.023885 1.008082
1.012961 1.038751
0.9914682 0.9310424
0.9829148 0.9671203
1.038655 1.004235
0.9855716 0.9751569
1.098295 1.018578
1.003435 0.9818904
1.00136 1.035065
1.030962 1.033999
1.014546 1.043167
1.000127 1.025692
1.029169 1.003807
1.037589 1.00114
1.03162 1.025415
1.022283 0.9980151
0.9629151 1.018164
1.023606 1.005411
1.001841 1.050984
0.9934502 1.068206
0.9769357 1.097523
1.021126 1.122968
0.9561852 1.130755
0.9810433 1.121231
0.9736648 1.152431
0.9644987 1.074792
0.9820347 1.077309
0.9747637 1.057174
0.9473477 1.123439
1.037839 1.073266
1.008282 1.10576
0.9569032 1.135948
0.9633486 1.147203
1.019223 1.095284
1.030405 1.018157
0.9579008 1.173368
1.027578 1.118202
1.009011 1.087612
1.041942 1.052889
1.04682 1.132539
1.003038 1.0898
0.9581368 1.027488
1.047531 1.057266
0.994314 1.097603
1.009633 1.155211
0.9889739 1.176957
0.9886404 1.192678
0.9747356 1.223514
0.9395758 1.282229
0.966919 1.231844
1.005843 1.265496
0.9688817 1.2259
0.9740302 1.242234
0.9969511 1.147937
0.966907 1.132864
0.9884639 1.12583
1.031194 1.053345
1.004669 1.108747
0.9681011 1.118299
1.005179 1.078651
1.006933 1.066057
0.9798543 1.023707
1.003261 1.073554
0.9690926 0.9732131
0.9690801 1.15841
0.9965385 1.127492
0.9980566 1.02645
0.9804678 1.026575
1.019626 1.103422
0.9879857 1.016753
1.000952 1.048036
0.9742141 1.058064
1.018221 1.009788
1.021319 0.9869709
0.9675907 0.9903275
1.021115 1.048877
0.9623371 1.075534
1.022005 1.119936
0.9642031 1.03816
0.9844705 1.051169
0.9836217 1.024947
0.987976 1.030991
1.009346 1.096087
1.005076 1.074054
1.010205 1.089257
1.005354 1.113929
1.034444 1.097123
1.023175 1.044443
1.017153 1.080672
1.006037 1.055414
1.044023 1.056973
1.045023 1.014819
1.070528 1.053447
0.9991342 1.077791
1.004357 1.092878
1.00944 1.040142
1.008904 1.087102
1.005546 1.041846
0.9740529 1.092306
1.029255 1.086946
1.010993 1.119126
0.9833621 1.079022
0.9960282 1.134453
0.9997816 1.093452
1.044746 1.084453
1.000858 1.076884
1.006927 1.081584
0.9837318 1.080413
1.011448 1.107189
0.9897508 1.118356
0.9868701 1.094475
0.9830475 1.076123
0.9928824 1.064534
0.9826476 1.121097
0.9820722 1.199012
0.9789307 1.213742
0.9833876 1.167722
0.9989106 1.208705
0.9983819 1.114247
0.9767632 1.12774
0.9745784 1.151899
0.9548406 1.118745
0.973497 1.185877
0.9700253 1.043164
1.008286 1.082366
1.005016 1.11486
0.9967473 1.094411
0.9781602 1.063646
0.959887 1.111944
1.019842 1.120887
1.008439 1.046776
0.9956161 1.058866
1.011057 1.056895
1.02777 1.075564
0.9885049 0.9908091
0.9887278 0.9938549
0.9483059 1.02287
1.003224 0.9923415
1.041851 1.000272
0.9731838 0.9606204
1.039767 0.9435558
1.030486 0.9647481
0.9936661 0.9383446
1.005042 0.9093989
0.9772303 0.977451
1.012694 1.000072
0.9964302 1.015716
1.002813 1.082176
1.018453 1.028338
1.025504 1.010037
1.00766 1.013827
0.9952944 1.030519
0.9608194 1.07496
0.9830971 1.054965
1.002411 1.07776
0.9860576 1.078514
0.9860609 1.105165
1.043192 1.141511
1.000465 1.077801
0.9970926 1.177014
1.020636 1.088872
0.9689407 1.078444
0.9866065 1.09524
0.9791525 1.103971
1.010653 1.12182
1.034144 1.080727
0.9767577 1.076321
0.9879478 1.042387
0.9914049 1.05752
1.023332 1.101068
1.011759 0.9982891
0.9804136 1.072158
0.9675635 1.070155
0.9975294 1.140089
1.024504 1.069803
1.010588 1.046398
0.9790514 1.008208
1.082273 1.027121
0.9901624 1.084385
1.007647 0.9945241
1.021833 1.015547
1.026352 1.035696
0.9783766 1.055275
1.032593 1.027125
0.9992372 1.071229
0.9849676 1.082725
0.9851539 1.084858
0.9889771 1.041329
1.034469 1.088493
1.001117 1.055704
1.045674 1.02837
0.9900174 1.073451
0.9715034 1.041574
0.9748672 1.00579
1.047914 1.063523
0.9880732 1.1053
0.9944611 1.118354
0.9453232 1.113462
1.014874 1.050459
1.029498 1.164492
1.012404 1.080824
1.016341 1.072328
1.00352 1.15932
1.002366 1.162099
1.01441 1.061085
0.974591 1.170943
0.9956774 1.208423
1.024756 1.109111
0.9997008 1.156574
0.981579 1.184999
0.9932276 1.144885
1.033193 1.005203
0.975338 1.042698
