"p_1" "p_2" "p_3" "p_4"
0.05317195 0.160205 0.0008676107 0.7857554
0.0693618 0.1518047 0.001525685 0.7773078
0.05155691 0.1613075 0.002491607 0.784644
0.05249044 0.1677191 0.002500819 0.7772897
0.0557409 0.1708779 0.0007556642 0.7726255
0.05844237 0.1482761 0.0144178 0.7788637
0.05925874 0.1704934 0.005418386 0.7648294
0.05023479 0.1736527 0.0006732313 0.7754392
0.05440308 0.1751262 0.005970908 0.7644998
0.0583837 0.1656052 0.007968402 0.7680427
0.0446463 0.1648296 0.008691021 0.7818331
0.05450253 0.1713875 0.002198085 0.7719119
0.05482164 0.1571213 0.02213325 0.7659238
0.0539229 0.1755371 0.003561905 0.7669781
0.05118026 0.1641598 0.007923296 0.7767366
0.04863729 0.1796189 0.0003940205 0.7713498
0.04403391 0.1741025 0.002246731 0.7796169
0.04780162 0.1821003 0.0009358342 0.7691623
0.04852559 0.1572761 0.006733295 0.787465
0.04875592 0.1570091 0.0002484093 0.7939866
0.05043319 0.1563005 0.0005156721 0.7927506
0.06139273 0.1409236 0.0002188597 0.7974648
0.05264127 0.1617807 0.007591324 0.7779867
0.05583929 0.152968 0.002069075 0.7891236
0.05949664 0.1673636 1.50069e-05 0.7731248
0.04747193 0.1703792 0.001208725 0.7809401
0.05037647 0.1460589 0.0009311385 0.8026335
0.06490575 0.1582717 0.001696975 0.7751255
0.05966079 0.1580088 4.945459e-06 0.7823255
0.06381513 0.1723817 0.003117027 0.7606862
0.04659583 0.1525614 0.003985841 0.7968569
0.05285498 0.1864585 0.002512764 0.7581737
0.0547181 0.1628329 0.01447981 0.7679692
0.04279641 0.1594727 0.0002568726 0.797474
0.06066357 0.1684295 0.007568256 0.7633387
0.05212487 0.1802555 0.0004443944 0.7671752
0.03059313 0.1663831 0.005220682 0.7978031
0.05495338 0.1745486 0.00151208 0.768986
0.05720313 0.1627825 0.005036882 0.7749775
0.05131587 0.1689814 4.585275e-05 0.7796569
0.04991894 0.1655272 0.004843872 0.77971
0.05633917 0.1667821 0.000727475 0.7761513
0.05191031 0.1526004 0.001103115 0.7943862
0.04556902 0.1600697 0.0004947284 0.7938665
0.05814903 0.1366164 0.0005654111 0.8046692
0.05782826 0.1333777 0.006844651 0.8019494
0.06213239 0.1594137 0.007861603 0.7705923
0.0518471 0.1642223 0.004016617 0.7799139
0.05647005 0.1701661 0.001594648 0.7717692
0.04852327 0.1718303 0.004366504 0.7752799
0.0515052 0.1737539 0.007108 0.7676329
0.05659817 0.1487406 0.0001043994 0.7945569
0.06499308 0.1456899 0.004519052 0.784798
0.05396174 0.1754761 7.638071e-05 0.7704858
0.05594412 0.1758456 0.004258341 0.7639519
0.05492426 0.1967438 0.004496456 0.7438354
0.04983946 0.1606049 0.002179836 0.7873758
0.05633901 0.1570083 0.0001506333 0.7865021
0.05924291 0.154299 0.0004742161 0.7859839
0.05868918 0.1697272 0.00142538 0.7701582
0.05816058 0.1553677 0.0009984862 0.7854733
0.03932572 0.1734325 0.005011902 0.7822299
0.04595835 0.1545043 0.005404661 0.7941327
0.04554236 0.171129 0.0001528992 0.7831757
0.04993967 0.1584236 0.002703715 0.788933
0.05913599 0.1442844 0.001461812 0.7951178
0.05342533 0.1818629 0.01137462 0.7533372
0.05318279 0.181537 0.00146653 0.7638137
0.04254601 0.1832783 0.003353846 0.7708219
0.04549611 0.174047 0.002504026 0.7779528
0.06498648 0.1562396 0.001346392 0.7774275
0.04318758 0.1517138 0.003326572 0.801772
0.04798266 0.1614912 0.005417563 0.7851086
0.04870824 0.1627598 0.0009836742 0.7875483
0.04903206 0.1469662 0.001299203 0.8027025
0.06178521 0.1562735 0.001802188 0.7801391
0.04801581 0.1580803 0.00559248 0.7883114
0.05017384 0.1878499 0.003909582 0.7580667
0.06261785 0.155696 0.00435631 0.7773299
0.05840189 0.1707113 8.372188e-07 0.770886
0.04634524 0.1830178 9.550629e-05 0.7705415
0.05678218 0.1436161 0.004923424 0.7946783
0.06587303 0.1716653 0.005625858 0.7568358
0.06549053 0.1351779 0.003156564 0.7961751
0.04480704 0.1759812 0.003402867 0.7758089
0.05193179 0.1830612 0.002773759 0.7622333
0.05748391 0.1524974 0.007013871 0.7830049
0.05158824 0.1592507 0.0142059 0.7749551
0.06085234 0.1513303 0.01196057 0.7758568
0.06778072 0.1492632 0.01675012 0.766206
0.05280284 0.1638339 0.001480175 0.7818831
0.05010514 0.1756829 0.001074164 0.7731378
0.04973211 0.1744244 0.001246876 0.7745966
0.05528105 0.1580963 0.0007530382 0.7858697
0.04159684 0.1666733 0.0005084264 0.7912214
0.04403674 0.1388164 0.01357722 0.8035696
0.04853061 0.1699487 0.001207317 0.7803134
0.05808692 0.1522825 0.000333256 0.7892973
0.06808936 0.1588951 0.00223047 0.7707851
0.08613646 0.1467636 0.003727924 0.763372
0.04315528 0.1686679 0.0003502843 0.7878265
0.06546572 0.1559015 0.005685321 0.7729474
0.05194474 0.1747906 0.001645962 0.7716187
0.03541097 0.1497284 0.0109948 0.8038659
0.05306363 0.1576124 0.004210599 0.7851134
0.05539206 0.1456173 0.01033125 0.7886593
0.05195187 0.169458 0.01259696 0.7659932
0.0571945 0.1589315 0.001118095 0.7827559
0.05243059 0.1582243 0.01235686 0.7769882
0.06669954 0.159309 0.007897956 0.7660935
0.04965234 0.1318313 0.008938029 0.8095783
0.05909312 0.1748124 0.006439432 0.7596551
0.04810763 0.1653163 0.01270397 0.7738721
0.0387386 0.174384 0.01044849 0.7764289
0.06576509 0.1560048 0.00630788 0.7719222
0.06786878 0.1652318 0.01055798 0.7563414
0.06101351 0.1461163 0.00656493 0.7863052
0.05069057 0.1697168 0.0004822233 0.7791104
0.05779503 0.153052 0.0005627737 0.7885902
0.05135783 0.1564268 0.02638848 0.7658268
0.0606517 0.1541263 0.001677395 0.7835447
0.05355281 0.1452934 0.006754672 0.7943992
0.06097478 0.1440455 0.006379361 0.7886004
0.05719271 0.1670518 0.001835654 0.7739198
0.05218616 0.1575111 0.004662418 0.7856403
0.06981417 0.1730514 0.002996894 0.7541376
0.05764696 0.1527957 0.001327106 0.7882303
0.03285372 0.168202 0.01971578 0.7792285
0.01887004 0.1553915 0.03951672 0.7862217
0.007689374 0.1693949 0.05157615 0.7713395
0.0001551115 0.1580569 0.05401857 0.7877695
0.000603235 0.1418497 0.05702879 0.8005183
0.002137631 0.1722837 0.04848989 0.7770888
8.675567e-05 0.1560142 0.05685415 0.7870449
0.008450632 0.146613 0.0510631 0.7938733
0.002104713 0.1667484 0.06417665 0.7669703
0.01282146 0.1575947 0.05586779 0.773716
0.004232726 0.1586411 0.05697803 0.7801481
0.001475127 0.1682457 0.04977606 0.7805032
0.002458502 0.1735578 0.04691509 0.7770686
0.004000347 0.1894518 0.04650836 0.7600395
0.01841634 0.1552074 0.04936869 0.7770075
0.002901971 0.1436655 0.04720589 0.8062267
0.004563166 0.1616355 0.05062434 0.783177
0.002681539 0.189164 0.05180429 0.7563502
0.004408795 0.1644385 0.07313319 0.7580196
0.004479896 0.1539378 0.06470672 0.7768756
0.007239443 0.160525 0.05669659 0.775539
0.008812428 0.1453837 0.04461183 0.801192
0.001264108 0.1697995 0.05595332 0.7729831
0.01106185 0.1538638 0.05341556 0.7816588
0.003551595 0.1690519 0.05742824 0.7699683
0.000566395 0.16498 0.0691284 0.7653252
0.02490601 0.169914 0.02950958 0.7756704
0.02894668 0.1459335 0.01138194 0.8137379
0.03353535 0.1731879 0.02303282 0.770244
0.02801172 0.15966 0.0270455 0.7852827
0.03304625 0.1426262 0.02174789 0.8025797
0.03006704 0.16652 0.03166858 0.7717444
0.0008445949 0.1684133 0.05673547 0.7740067
0.003650154 0.1649202 0.047647 0.7837827
0.0009446319 0.1586445 0.05346497 0.7869459
0.001167817 0.1474885 0.05039512 0.8009485
0.002843077 0.1728306 0.06179127 0.7625351
0.001425907 0.1608907 0.05210213 0.7855813
0.005346538 0.1676226 0.05483481 0.772196
0.001375258 0.1583367 0.06236958 0.7779185
0.001976787 0.1611754 0.05488172 0.7819661
0.001331513 0.1593572 0.05977557 0.7795357
0.0198456 0.1540442 0.05190604 0.7742042
0.001020842 0.172423 0.05165422 0.7749019
0.00463667 0.173476 0.0653151 0.7565723
0.004568764 0.1669529 0.03669603 0.7917823
0.001773658 0.1608543 0.05228313 0.7850889
0.002849128 0.1551698 0.0691846 0.7727964
0.004114454 0.1762742 0.05263066 0.7669806
0.0003336985 0.1729928 0.06562085 0.7610527
0.003164757 0.163067 0.05799856 0.7757697
0.001424937 0.1827709 0.0625224 0.7532817
0.007119351 0.1619811 0.04910826 0.7817913
0.01175031 0.1583109 0.04787588 0.7820629
0.003219606 0.1475761 0.05368907 0.7955152
0.02518243 0.152735 0.07381599 0.7482665
0.001248349 0.1552152 0.0522791 0.7912574
0.005013882 0.1816786 0.04658042 0.7667271
0.005734491 0.1755541 0.05845893 0.7602525
0.004586587 0.1595268 0.05602209 0.7798645
0.0004601296 0.1804346 0.04130529 0.7778
0.000211219 0.1487293 0.06687814 0.7841813
0.002192183 0.1425542 0.06026112 0.7949925
0.004960512 0.1605654 0.06209464 0.7723795
0.002044022 0.1696922 0.04620126 0.7820625
0.009083673 0.1817618 0.0554463 0.7537082
0.01206165 0.1325153 0.04967078 0.8057523
0.004118052 0.1570608 0.05124568 0.7875754
0.00662754 0.1677875 0.06362497 0.76196
0.006166621 0.1642906 0.04440199 0.7851408
0.001428762 0.1619774 0.04395587 0.792638
0.002355015 0.1671843 0.05066968 0.779791
0.008919433 0.1632493 0.05156671 0.7762646
0.002295934 0.1479615 0.05985519 0.7898873
0.01577244 0.1560756 0.05416633 0.7739856
0.001367209 0.1711628 0.06373397 0.763736
0.00115 0.1561115 0.04562236 0.7971161
0.0006727875 0.1482739 0.05662938 0.7944239
0.0008415008 0.157073 0.05005553 0.79203
0.0001794409 0.1912966 0.05718003 0.7513439
0.0006472401 0.1739631 0.04949159 0.775898
0.002057308 0.1712194 0.05555272 0.7711705
0.001513903 0.171123 0.04563745 0.7817257
0.001359909 0.1593071 0.06705703 0.772276
0.00792714 0.160222 0.047949 0.7839018
0.002383786 0.1535826 0.04154562 0.8024879
0.002035809 0.1626142 0.04745634 0.7878936
0.007241972 0.1799631 0.04523604 0.7675589
0.001663738 0.1808143 0.0494105 0.7681115
0.001414259 0.1593822 0.05771759 0.7814859
0.002302232 0.162255 0.05851137 0.7769314
0.00647282 0.1613503 0.04479116 0.7873858
0.01540291 0.173848 0.0533581 0.757391
0.00271283 0.1733809 0.04048983 0.7834165
0.00489725 0.1517639 0.05005821 0.7932806
0.001721516 0.159637 0.06359155 0.7750499
0.000944485 0.1644325 0.03961035 0.7950127
0.00360694 0.1661987 0.04975852 0.7804359
0.0006333986 0.1708481 0.06079379 0.7677247
6.156992e-05 0.1507254 0.05993866 0.7892744
0.01709126 0.1461136 0.05692327 0.7798719
0.001711266 0.1469215 0.06687926 0.784488
0.001653417 0.1747057 0.0552583 0.7683825
0.002254523 0.1430115 0.05305861 0.8016753
0.0001625016 0.183241 0.03781942 0.7787771
0.001448899 0.137669 0.06828589 0.7925963
0.00125077 0.1716019 0.05312762 0.7740197
0.005268689 0.1618115 0.05997736 0.7729424
0.005803589 0.1511353 0.05496061 0.7881005
0.01422206 0.1485594 0.05226522 0.7849533
0.003918365 0.19325 0.05735527 0.7454764
0.000356806 0.1826281 0.04846254 0.7685526
0.008024978 0.1685692 0.05412515 0.7692807
0.004003729 0.165774 0.05031919 0.7799031
0.001803967 0.1609122 0.05165922 0.7856247
0.005739271 0.1471108 0.06345649 0.7836935
0.01044302 0.1595101 0.05154657 0.7785003
0.006290322 0.1604938 0.0433952 0.7898207
0.00136207 0.1598007 0.05890951 0.7799278
0.005003908 0.1518143 0.03893165 0.8042502
0.001252053 0.1571341 0.05265858 0.7889553
0.005036981 0.1397079 0.05640437 0.7988508
0.0211788 0.1548118 0.05159397 0.7724154
0.001262265 0.1489671 0.06519974 0.7845709
0.007630897 0.1615741 0.06706037 0.7637346
0.005314971 0.1508869 0.06667126 0.7771269
0.002014339 0.1588994 0.05479575 0.7842905
0.0002340512 0.1626289 0.0445476 0.7925894
0.003154043 0.1725576 0.04783386 0.7764545
0.001188776 0.1710437 0.04755399 0.7802135
0.003139754 0.170673 0.05486289 0.7713244
0.005209513 0.1630167 0.05742301 0.7743508
1.502693e-05 0.1588372 0.04955771 0.7915901
0.007466398 0.1623511 0.04913219 0.7810503
0.005614032 0.1728739 0.04977784 0.7717343
0.006016873 0.1612172 0.05798673 0.7747792
0.007350264 0.1389447 0.06214087 0.7915642
0.009338385 0.160947 0.0499753 0.7797394
0.01376617 0.1683621 0.0499936 0.7678781
0.001415189 0.153894 0.05296993 0.7917208
0.01770191 0.1590583 0.05989052 0.7633493
0.004596085 0.1538888 0.0595221 0.781993
0.00223954 0.1662557 0.0702319 0.7612728
0.001377632 0.1401293 0.06391806 0.794575
0.004419186 0.1891932 0.04990366 0.756484
0.001618601 0.1492682 0.06126057 0.7878526
0.003907131 0.1766568 0.0366322 0.7828039
0.007654974 0.1638329 0.05224127 0.7762709
0.006754958 0.161259 0.04781755 0.7841685
0.008031531 0.1621625 0.05341645 0.7763895
0.0001656603 0.1611271 0.06943621 0.769271
0.003393767 0.1454757 0.06199827 0.7891322
0.005514202 0.1628045 0.05643805 0.7752432
0.004784234 0.174267 0.05112737 0.7698214
0.007182411 0.1826686 0.04543687 0.7647121
0.0008430491 0.1798659 0.05818794 0.7611031
0.001166606 0.1430011 0.05864241 0.7971899
0.01188156 0.1652546 0.04116188 0.781702
0.005402764 0.1432933 0.04851227 0.8027917
0.003561893 0.1629288 0.05000974 0.7834996
0.002887714 0.1916177 0.05635124 0.7491434
0.01307849 0.1504826 0.06284873 0.7735901
0.003579021 0.1760883 0.04462103 0.7757116
0.004691447 0.1603251 0.04950255 0.7854809
0.00174859 0.1735721 0.04922062 0.7754587
0.02534604 0.1249604 0.04322969 0.8064638
0.001057188 0.1535212 0.04292679 0.8024948
0.0001893834 0.1752362 0.05861531 0.7659592
0.002829223 0.1849348 0.04629967 0.7659363
0.001581483 0.1600102 0.06413122 0.7742771
0.001436977 0.1630148 0.05857045 0.7769778
0.003479104 0.1542973 0.06193097 0.7802926
0.001768439 0.1833085 0.04333455 0.7715885
0.004474186 0.1601851 0.05301005 0.7823307
0.005626157 0.1850523 0.04416302 0.7651585
0.001629349 0.1462896 0.06192285 0.7901582
0.005654111 0.1778904 0.06456094 0.7518946
0.001912951 0.1706255 0.07076472 0.7566968
2.549868e-05 0.1692092 0.05017654 0.7805888
0.006001643 0.1758142 0.06790555 0.7502786
0.002277356 0.1716633 0.05557675 0.7704826
0.0005951122 0.1442776 0.04675926 0.808368
0.0008483612 0.1652233 0.05087098 0.7830573
0.003511388 0.1651656 0.06977571 0.7615473
0.0041978 0.1729286 0.05355223 0.7693214
0.002224252 0.1575492 0.0595166 0.78071
0.01016892 0.1565973 0.06858278 0.764651
0.0005858742 0.1435337 0.04760214 0.8082783
0.001992044 0.166869 0.06262578 0.7685131
0.001958507 0.1601007 0.05077227 0.7871685
0.02045912 0.1492631 0.06546573 0.7648121
0.0487837 0.109948 0.05447355 0.7867948
0.04616136 0.1347169 0.06318315 0.7559386
0.02840756 0.1401287 0.05888784 0.7725759
0.06793876 0.08877051 0.05510812 0.7881826
0.004403376 0.1634781 0.0688989 0.7632196
0.00129677 0.1762149 0.0605682 0.7619201
0.003355484 0.1698635 0.05398704 0.7727939
0.01002859 0.1656941 0.06793632 0.756341
0.000988285 0.1651264 0.05899291 0.7748924
0.005831944 0.1761547 0.04661183 0.7714015
0.0006233151 0.1605539 0.05336878 0.785454
0.001522955 0.1485997 0.06087049 0.7890069
0.008775552 0.1468015 0.05378276 0.7906402
0.002119623 0.1736536 0.05096256 0.7732642
0.002964671 0.1448943 0.03938905 0.812752
0.002985951 0.1606473 0.04625495 0.7901118
0.001836949 0.1659196 0.04693117 0.7853122
0.004073512 0.161077 0.07572725 0.7591222
0.004963586 0.1353303 0.06022632 0.7994798
0.005596176 0.1512877 0.05359734 0.7895188
0.004993258 0.1534107 0.05132173 0.7902743
0.00291092 0.1838238 0.05562059 0.7576447
0.006592942 0.1438011 0.05398984 0.7956161
0.001404247 0.1538874 0.05060612 0.7941023
0.004945081 0.1678037 0.07318287 0.7540683
0.01750749 0.1706211 0.05344422 0.7584272
0.03156615 0.1597185 0.06320249 0.7455128
0.008258964 0.1568606 0.04358448 0.791296
0.0004163605 0.1743545 0.04888667 0.7763425
0.009735783 0.1695365 0.04419963 0.776528
0.01427751 0.1487067 0.0583578 0.778658
0.00347021 0.1766785 0.04722341 0.7726279
0.008800553 0.1427301 0.04761486 0.8008545
0.01298545 0.1739458 0.05452982 0.758539
0.002516028 0.1632962 0.05518114 0.7790066
0.01208783 0.1633774 0.06282213 0.7617127
0.001816727 0.1782428 0.06341729 0.7565231
0.0008114943 0.1529588 0.05653923 0.7896905
0.00558344 0.1558516 0.05313245 0.7854325
0.002449294 0.1485321 0.05065997 0.7983586
0.009148633 0.1469142 0.04980235 0.7941348
0.0022343 0.1594673 0.04869212 0.7896063
0.00250285 0.1627885 0.05145038 0.7832583
0.01513188 0.1746572 0.04172431 0.7684866
0.002753664 0.1731676 0.0380065 0.7860723
0.004303204 0.1572088 0.0590491 0.7794389
0.01157931 0.1526076 0.05557797 0.7802351
0.003968922 0.1632882 0.04184136 0.7909015
0.003122803 0.1545467 0.05496808 0.7873624
0.001532092 0.1663827 0.05449949 0.7775857
0.0029447 0.167709 0.05697401 0.7723723
0.000899778 0.1575248 0.0669546 0.7746208
0.0005928714 0.1845399 0.06365743 0.7512098
0.001111241 0.1363587 0.05126265 0.8112674
0.00422557 0.1720281 0.06014747 0.7635989
0.002885274 0.1659018 0.05710775 0.7741052
0.00242535 0.1579547 0.05599117 0.7836288
0.003713579 0.1580192 0.05777614 0.7804911
0.006902577 0.1530311 0.04445972 0.7956066
0.01384007 0.1496705 0.04175885 0.7947306
0.008622079 0.1610818 0.05363715 0.776659
0.004526226 0.1782183 0.03753461 0.7797208
0.01136011 0.1525992 0.05742523 0.7786155
0.01163942 0.1456984 0.05302013 0.7896421
0.002467207 0.154858 0.05531952 0.7873553
0.0006264237 0.1622808 0.06119153 0.7759013
0.002322182 0.1765198 0.05338669 0.7677713
0.01162499 0.1540338 0.05636237 0.7779789
0.001617759 0.1691965 0.06607685 0.7631089
7.889343e-05 0.1775631 0.04854021 0.7738178
0.01029289 0.1716445 0.05272095 0.7653417
0.01209792 0.1511214 0.06898886 0.7677918
0.004959633 0.1653958 0.04950502 0.7801396
0.001805924 0.1620183 0.0540763 0.7820995
0.008683088 0.1778279 0.05358326 0.7599058
0.007578873 0.1565002 0.04610045 0.7898205
0.0001194776 0.1561099 0.0624834 0.7812872
0.003556118 0.1542614 0.05753544 0.784647
0.0008566951 0.1663176 0.03748996 0.7953357
0.008713454 0.1649887 0.05257564 0.7737222
0.0004806983 0.1642668 0.06105825 0.7741942
0.006138784 0.1713017 0.0669489 0.7556106
0.01471995 0.173742 0.05637611 0.755162
0.001944238 0.1628611 0.05367871 0.781516
0.009214298 0.1746242 0.05805941 0.7581021
0.007576977 0.1632421 0.05331607 0.7758648
0.0002478202 0.1680525 0.0608883 0.7708114
0.002993208 0.1407086 0.05781703 0.7984811
0.007332362 0.1635877 0.05606982 0.7730101
0.009152596 0.1683311 0.05032133 0.772195
0.006676896 0.1710227 0.04741601 0.7748844
0.001295835 0.1575664 0.05525423 0.7858836
0.001880526 0.1779279 0.05339474 0.7667968
0.004957044 0.1575913 0.05243056 0.7850211
0.01023563 0.1712096 0.06515363 0.7534011
0.004812258 0.1919711 0.05434327 0.7488734
0.01108234 0.1607144 0.04992809 0.7782751
0.002254203 0.1686131 0.04926142 0.7798713
0.004041727 0.163393 0.05586707 0.7766982
0.002367503 0.1455261 0.0547695 0.7973369
0.002096211 0.1610908 0.05380329 0.7830097
0.0002779145 0.1572462 0.04791215 0.7945637
0.0004702887 0.143031 0.0677415 0.7887572
0.002491807 0.1755588 0.06224812 0.7597013
0.004917851 0.1591947 0.05936755 0.7765199
0.001786901 0.1620643 0.04694612 0.7892027
0.0138339 0.1666241 0.05773953 0.7618024
0.006145937 0.1724844 0.05633399 0.7650356
0.003618333 0.1806525 0.04474589 0.7709833
0.0007307503 0.165893 0.04289034 0.790486
0.004299847 0.1643273 0.04959545 0.7817774
0.01340725 0.1793829 0.05488842 0.7523214
0.003669587 0.1672049 0.05095938 0.7781662
0.01261341 0.1482133 0.05216325 0.78701
0.006384372 0.1535528 0.04055701 0.7995058
0.02710494 0.1292034 0.04465257 0.7990391
0.004314594 0.2023999 0.06098919 0.7322963
0.01197965 0.1697701 0.04441499 0.7738352
0.01238406 0.162327 0.05350232 0.7717866
0.002648635 0.1589483 0.04320614 0.7951969
0.01514028 0.1608899 0.04944653 0.7745232
0.005623869 0.1626179 0.05022438 0.7815339
0.005019052 0.1799214 0.0493082 0.7657513
0.001037277 0.1815984 0.04596603 0.7713983
0.002561401 0.1711381 0.06635869 0.7599418
0.002056752 0.1505588 0.0547736 0.7926109
0.001662595 0.1964052 0.05283213 0.7491001
0.002683035 0.1524978 0.05081925 0.7939999
0.001516559 0.1623279 0.0511902 0.7849653
0.004510413 0.1512833 0.04810335 0.7961029
0.003495715 0.1559692 0.0559704 0.7845647
0.01092779 0.1582058 0.05681743 0.774049
0.003566106 0.1456681 0.0525558 0.79821
0.009478664 0.1393914 0.05505817 0.7960718
0.01215792 0.1517379 0.05120593 0.7848982
0.005410832 0.1495949 0.06045297 0.7845412
0.001972953 0.1648957 0.05574994 0.7773814
0.0001062951 0.1674481 0.06259144 0.7698542
0.000350314 0.1723861 0.06783826 0.7594253
0.006893928 0.1813998 0.05624445 0.7554618
0.0007381381 0.1622207 0.07204415 0.764997
0.004187028 0.1703344 0.04947787 0.7760006
0.005746346 0.1738085 0.04733841 0.7731067
0.003615527 0.1457024 0.07027021 0.7804119
0.001627332 0.1682156 0.05026578 0.7798913
0.0008770631 0.1523679 0.04451111 0.802244
0.0028102 0.1808769 0.04991237 0.7664005
0.004099478 0.1726293 0.05896044 0.7643108
0.002368094 0.1671419 0.04361289 0.7868771
0.008610225 0.1614026 0.04674413 0.7832431
0.007291326 0.1647346 0.05824584 0.7697282
0.008432872 0.1430592 0.05022362 0.7982843
0.004474295 0.1733175 0.05959922 0.762609
0.002738839 0.1585111 0.05358552 0.7851646
0.0008249042 0.1462 0.05332541 0.7996497
0.004014035 0.1385534 0.05702604 0.8004066
0.005697045 0.1689454 0.04608875 0.7792688
0.001502966 0.1541642 0.04345887 0.800874
0.01267314 0.1841813 0.05371304 0.7494325
0.001137272 0.1717316 0.06258104 0.7645501
0.002187672 0.1816084 0.05073674 0.7654671
0.004416776 0.1699837 0.05087072 0.7747288
0.006913721 0.1625012 0.0524612 0.7781239
0.005279966 0.1531245 0.0625977 0.7789978
0.01334811 0.1556644 0.05043316 0.7805544
0.0007899696 0.1694868 0.06678485 0.7629384
0.0009230384 0.1576867 0.05807033 0.78332
0.00139679 0.1722995 0.0638899 0.7624139
0.00599196 0.150972 0.05461005 0.7884259
0.003078375 0.1740075 0.04809111 0.7748231
0.0006140887 0.158623 0.05933438 0.7814285
0.014615 0.179142 0.05449499 0.751748
0.0001451158 0.1614679 0.06622505 0.7721619
0.005800547 0.1433916 0.06706328 0.7837446
0.01015528 0.1652814 0.05842108 0.7661422
0.01170143 0.1991803 0.04722846 0.7418898
0.008462903 0.1626507 0.054566 0.7743204
0.002413402 0.1698178 0.06477188 0.7629969
0.004733277 0.1326101 0.06236237 0.8002943
0.001050617 0.1526868 0.04945293 0.7968097
