"res" "LCI" "UCI"
-3.14208543258267 -3.48695196329373 -2.82755908884288
-2.90650980856545 -3.19707002535917 -2.6344500762219
-2.71487502506649 -2.97359049843562 -2.46065131107315
-2.65058289512658 -2.89618651195695 -2.40549721730387
-2.56876607550532 -2.80030718063798 -2.33808253468398
-2.51611171347739 -2.74283439413544 -2.29002323861993
-2.48841172689149 -2.71020228987883 -2.26592930010184
-2.4783999637204 -2.70296394430422 -2.25793535094541
-2.45733108444783 -2.68005216990009 -2.23916183814028
-2.42359817616275 -2.64221655935452 -2.20487005739569
-2.38974867058163 -2.60709847479147 -2.1690713665041
-2.35049913056163 -2.56654932236961 -2.14014298334181
-2.30552430601846 -2.51714204758821 -2.10548094046868
-2.2660663932695 -2.47410595241104 -2.06281807012815
-2.23215525550321 -2.4355471010143 -2.03530836815513
-2.20280269765871 -2.40081598935977 -2.01156678767315
-2.18316879018961 -2.38370357868428 -1.99287187579167
-2.15756115564361 -2.34804129340276 -1.97279826861684
-2.1221253439008 -2.31286403821906 -1.9402571885689
-2.09175659059048 -2.27815541859159 -1.91426872307882
-2.07749050832935 -2.25837947327547 -1.90425526604889
-2.05381759445076 -2.23561631395872 -1.87860944861658
-2.0372484669841 -2.21582507569333 -1.86663259616527
-2.01319396633338 -2.18529704376311 -1.84604542660419
-2.00110824338224 -2.1727841538903 -1.8362931943301
-1.98562062403199 -2.15725772791277 -1.82455574118942
-1.95701250162631 -2.12570187758143 -1.79635849096164
-1.92022706616484 -2.08647525963446 -1.76592261203448
-1.8806439966736 -2.04148571765785 -1.72963921589525
-1.86325322964934 -2.02081627647195 -1.71112562143517
-1.84013825858995 -1.99659415719551 -1.69329548145824
-1.82984824865086 -1.98374844117824 -1.68282116448824
-1.81154369548808 -1.96337689393469 -1.6700249023704
-1.79416813499509 -1.94495742484573 -1.65190395514994
-1.78008275493872 -1.92649111756727 -1.64016387983202
-1.76848589456322 -1.91291830438587 -1.63257778178908
-1.76146560784118 -1.90458317865401 -1.62690860012097
-1.7523423828568 -1.89400172722549 -1.61956051460032
-1.74561695218342 -1.88452977934939 -1.61359846536976
-1.74029501021459 -1.87966740356639 -1.60846955818908
-1.73451524331138 -1.8741324983365 -1.6028031810699
-1.72444836751737 -1.86367246587213 -1.59385294241774
-1.71945559496309 -1.85932116698222 -1.58888199317104
-1.7151472744401 -1.85586384253485 -1.58330508884762
-1.71043337580188 -1.85002529417466 -1.57824933462857
-1.70586024350551 -1.84539285807532 -1.57436011435785
-1.70189407064934 -1.84065540109413 -1.57174368343008
-1.6957773757727 -1.83366909042616 -1.56568814076326
-1.69086435491361 -1.82731496169754 -1.56222722045218
-1.68199324254189 -1.81908251928583 -1.5513037596256
-1.66945684316484 -1.80571190733132 -1.54041736334086
-1.64986100632491 -1.78497890667116 -1.5218141163014
-1.63439627121285 -1.76716484755764 -1.50579888664456
-1.62445211912087 -1.75628009029368 -1.4980677056083
-1.60122158689627 -1.73160248609365 -1.47721643207745
-1.57867477756658 -1.7059851672585 -1.45873174103854
-1.55810017457671 -1.68202296461611 -1.44049254113005
-1.55703136969115 -1.68097798569036 -1.43969033871339
-1.54601917318658 -1.66879105351738 -1.43095536326993
-1.52674553316523 -1.64684967470631 -1.41381812514444
-1.51924660992663 -1.63892458880172 -1.40671346797404
-1.50957122442142 -1.62799044461928 -1.39842123033576
-1.50475626663138 -1.62295199902571 -1.39440243565206
-1.4951723717421 -1.60988123110694 -1.38473011856088
-1.48858799655557 -1.60360017312122 -1.37907920578398
-1.4845925859913 -1.59785082415682 -1.37587917550316
-1.48038895262208 -1.59441523931411 -1.37238081177298
-1.47498861038379 -1.58759394293851 -1.36758812361165
-1.46734544788814 -1.58033894998184 -1.36101154752867
-1.45697644214056 -1.56825129090406 -1.35303056330236
-1.44257918489321 -1.55530465949754 -1.33735496439299
-1.43759633296942 -1.54965757978541 -1.33334311984594
-1.43251762178841 -1.54379471028802 -1.32763408836882
-1.42992078725349 -1.54040545366211 -1.32540871369973
-1.42659572413893 -1.53676432728141 -1.32346494458141
-1.42364404174167 -1.53345940903648 -1.32004716373123
-1.42143851177478 -1.53079126086727 -1.3173826839092
-1.41887700960112 -1.52825351891647 -1.31524965547646
-1.41500018355237 -1.52451391829136 -1.31021127904217
-1.41167884797179 -1.52069435526983 -1.30819090319461
-1.40726435015654 -1.51605798996237 -1.30485109050545
-1.40440764944809 -1.5129211660715 -1.30209426472837
-1.40195060540552 -1.51049049907472 -1.29893182720906
-1.39910319133753 -1.50721254125643 -1.29677538382079
-1.39677616881505 -1.50526963352977 -1.29505929403396
-1.39319590059315 -1.50130491796499 -1.29090789923054
-1.38952742455186 -1.49745287643882 -1.28804885867372
-1.38260058784861 -1.49002659765811 -1.28165981466284
-1.37759044627872 -1.48359157790686 -1.27612635483784
-1.36601724326928 -1.4730331520171 -1.26682994208308
-1.35953579993843 -1.46614273683321 -1.26037496169739
-1.34428368990309 -1.45089027196282 -1.24492793660534
-1.33996894211962 -1.44636162075545 -1.24018355317165
-1.33406755705866 -1.44028793707905 -1.23550948121222
-1.3278252974057 -1.43320356658568 -1.2296706641187
-1.32450824598803 -1.42901426652615 -1.22649576250366
-1.31937873220126 -1.42326401416443 -1.22175083725171
-1.31528815656187 -1.41843806469602 -1.217323762699
-1.30974499757924 -1.41297103300772 -1.21216520254568
-1.30432172950862 -1.40670148365706 -1.20758530711962
-1.29780758559647 -1.40030527048419 -1.20236265241638
-1.29107139459763 -1.39250332293146 -1.19547232661662
-1.28459385518326 -1.38582646156017 -1.18754543503082
-1.27857129281248 -1.37960636459056 -1.18235109299648
-1.2720232896441 -1.37293111185545 -1.17502105517126
-1.26742714573717 -1.36715768991034 -1.17072242835303
-1.26341359474383 -1.36306997930211 -1.16728216566923
-1.25860978460172 -1.3572910949662 -1.16311639724415
-1.25465694643576 -1.35268053621001 -1.1588757273673
-1.25020933034934 -1.34899626928906 -1.15464425918021
-1.24598830571437 -1.34394899123699 -1.15187275038451
-1.24010978433619 -1.33869252834014 -1.14537398526591
-1.23524196369628 -1.33238737346132 -1.14139575509486
-1.22886940384732 -1.32767902734104 -1.13448885707026
-1.22409852805665 -1.32272492283653 -1.12975905298338
-1.21932148902804 -1.31803610962731 -1.12533498398212
-1.21458022529961 -1.31249855115431 -1.12098385772513
-1.20903907174466 -1.30550402373655 -1.11520195283677
-1.20468710149744 -1.30140194129421 -1.11193806713725
-1.19922797849837 -1.29530878796753 -1.10613931530103
-1.19403473445578 -1.28931838705479 -1.10142113635698
-1.1894354282166 -1.28461120854557 -1.09729580841088
-1.18450604332108 -1.27920465626445 -1.09239163596524
-1.17943045992034 -1.27446377261919 -1.08691812935049
-1.17329868207873 -1.26637739486978 -1.08182279086857
-1.16761651804098 -1.26045358764808 -1.07596324704658
-1.16180160552915 -1.25335820643281 -1.07072486660322
-1.15578001509834 -1.2482621221876 -1.06556502254459
-1.14974891915863 -1.24104792514779 -1.05925046193953
-1.14379416309781 -1.23507397199038 -1.05232528728891
-1.13767796245334 -1.22963427775207 -1.04771785679783
-1.1311556788016 -1.22286574045279 -1.04248630812718
-1.12543854652293 -1.21679453590826 -1.03538977367645
-1.12052112502308 -1.21185693534716 -1.03056033778465
-1.11598276125163 -1.20664237747578 -1.02727781527798
-1.11096696417673 -1.20065031059125 -1.02258743756771
-1.10650811476557 -1.19528872661417 -1.01822465209841
-1.10031927075716 -1.18940798978479 -1.01319387965354
-1.09549974207866 -1.18476236878713 -1.00918119357391
-1.09097539678894 -1.1793054034701 -1.00409756376285
-1.08601917428792 -1.17427446931548 -0.99926192085134
-1.08185726456582 -1.16962983436528 -0.994741359033914
-1.07690308707754 -1.16394088990301 -0.990370551058341
-1.07226810035751 -1.1581738612708 -0.986109305181822
-1.0673544124621 -1.15397742696349 -0.980541442951352
-1.06192514339404 -1.14739514306023 -0.975118045115049
-1.05595876094243 -1.14092141184275 -0.969504687491344
-1.05018170536398 -1.13535125703744 -0.965291853036736
-1.0444926346028 -1.12969987763016 -0.958796935668264
-1.03720819883037 -1.12164433605978 -0.951785470244382
-1.03152227588162 -1.11581140776075 -0.945709448639876
-1.02557748771042 -1.10979628137533 -0.940363880087487
-1.01820021716487 -1.10186819749181 -0.932593367394077
-1.01277796019718 -1.09610485317486 -0.92628001198508
-1.00567567566052 -1.08901144114629 -0.92041450479821
-0.997673767480742 -1.08133770814944 -0.914298581880415
-0.991381825984574 -1.07496754124924 -0.907593479792605
-0.983462469010445 -1.06570422845621 -0.90082020548755
-0.974316122311607 -1.05651549998825 -0.891375799650051
-0.96501809672102 -1.04717237452867 -0.882843286390751
-0.956633694233121 -1.03975086459216 -0.872268936614362
-0.951218611175656 -1.03391295475281 -0.866815977016997
-0.946174243781901 -1.02990849087055 -0.86205250147331
-0.94168633852798 -1.02676006058801 -0.857908939121422
-0.936912515434285 -1.02083739726673 -0.851788605192617
-0.932440230339973 -1.01644882577157 -0.846634199048932
-0.927889986257507 -1.0125138057909 -0.842423357258796
-0.924767602901987 -1.00954680333883 -0.838665346837003
-0.92166104404325 -1.00674478848154 -0.8358094002535
-0.918086605972013 -1.00333049135941 -0.833261492145041
-0.914250305909784 -0.997823060636147 -0.82961452736259
-0.909854457767746 -0.994001025601817 -0.825360567704325
-0.905263094000636 -0.990753838808317 -0.820493279998834
-0.901938044297396 -0.98738789256465 -0.816739842557257
-0.898829992897846 -0.984946394805854 -0.813779491811294
-0.896153051810583 -0.981786825000075 -0.810711352761199
-0.893750541709703 -0.980271706727308 -0.80848096209023
-0.891346114831328 -0.977894393459131 -0.806055809729249
-0.888839059866544 -0.975322032842352 -0.803646713117894
-0.886376584385923 -0.971960114863752 -0.80052411376581
-0.883986074989684 -0.969868818841179 -0.798677953456911
-0.881275728091044 -0.967270700382702 -0.796035973138366
-0.878578091225888 -0.964205965363055 -0.793758376541731
-0.875964601112062 -0.961342711366576 -0.791252866781925
-0.873513998799235 -0.958513886353794 -0.788867341475352
-0.870787875721405 -0.955045508185547 -0.786879054253449
-0.867251324330536 -0.950933293443321 -0.784326644509471
-0.862633442698469 -0.945052083691842 -0.779933812996136
-0.858996760249581 -0.941188448436899 -0.77618974282752
-0.855569362838853 -0.93740458497724 -0.772485898948283
-0.852554183382194 -0.933927318579672 -0.770492048314569
-0.849515722728949 -0.932051091181448 -0.767738499431578
-0.846486887846039 -0.928252783884961 -0.764424753852615
-0.843581971436341 -0.925884245840159 -0.761536707926001
-0.840275800836663 -0.922299867983844 -0.758178356077212
-0.83697782676651 -0.918253540236298 -0.754475639997489
-0.833609613881039 -0.914845123101174 -0.751924064420869
-0.830420871771168 -0.912525423926717 -0.747684337155154
-0.827234591487755 -0.910043266433924 -0.745134773233161
-0.824170422836828 -0.906017422616604 -0.742202065568319
-0.821151742861466 -0.903272164595942 -0.738490611568568
-0.817643862415875 -0.899800663774799 -0.734219000641858
-0.814003290763694 -0.8967031607107 -0.730516352011564
-0.810375596524476 -0.892818414456717 -0.726409348187161
-0.80662358805651 -0.88859513148321 -0.722487912792904
-0.802506047608292 -0.883045710734033 -0.71817545232125
-0.798570197264403 -0.879446453385597 -0.712898537991842
-0.794289700858557 -0.875262762976376 -0.708024293979736
-0.78975336459103 -0.871286030560609 -0.702921606232383
-0.784702685361446 -0.865670867173619 -0.698044820308603
-0.780147725414794 -0.861444753349948 -0.691032253376205
-0.775283748892157 -0.856350656702211 -0.685451467797231
-0.770368691374724 -0.851572628459924 -0.680850606236614
-0.765766447783432 -0.846965293202428 -0.676007962522361
-0.761043687997364 -0.843020864215976 -0.671554297564709
-0.756713132321755 -0.839457559837853 -0.666601695759684
-0.752794984854913 -0.837444603409894 -0.662606868235103
-0.749311765644488 -0.835293488005865 -0.657894375108415
-0.745921530990168 -0.83288227220279 -0.65225832836279
-0.742838662706833 -0.829074664250982 -0.647974133733173
-0.739688691545261 -0.825494197337152 -0.643312834751138
-0.736916874973242 -0.822345018608859 -0.640052520589456
-0.733992502983545 -0.819519193779588 -0.638136551748403
-0.730999906877578 -0.815981933273032 -0.632160527988185
-0.727641341039647 -0.813488745413516 -0.628801425846885
-0.724175506047381 -0.809923706933232 -0.623595724810439
-0.719061424436505 -0.804826264959697 -0.617489357607095
-0.715054268477586 -0.8019020869124 -0.613054105924478
