"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-30.09292 -3.930939 16.6059 3.409483 17.89366 -0.2288003
-29.97624 -3.798301 28.35642 2.990994 11.76402 3.660366
-29.29815 -3.832311 14.5512 3.834262 24.02192 6.843439
-29.67862 -4.025473 14.21983 3.387992 23.5936 4.562451
-30.34828 -3.944662 15.1055 3.367661 13.29354 3.302775
-30.0952 -3.752138 15.93511 4.270071 15.70162 5.217372
-29.62025 -3.818104 15.24188 4.488888 14.49191 10.03865
-29.47022 -3.73381 14.98778 4.619569 3.934625 15.97641
-29.72145 -3.948136 15.13135 3.674592 16.03662 2.381197
-32.46469 -4.020668 18.84515 5.464971 -19.50895 -2.768635
-33.03039 -3.995864 20.83889 3.149778 3.659527 22.567
-29.99466 -3.764445 16.99429 3.707661 22.04474 1.923522
-29.51851 -3.979141 15.58145 3.164038 20.99995 5.494836
-29.71679 -3.902328 16.42417 3.549871 25.13015 2.376974
-30.61051 -3.887182 15.57664 3.544747 18.35022 4.693545
-30.00048 -3.948052 16.54746 2.873902 20.77006 6.825411
-29.25871 -3.909221 15.69295 3.733149 17.81479 6.677809
-30.41339 -3.838359 16.35231 3.639369 20.01489 12.20149
-30.16118 -3.673437 19.63387 3.851831 22.90288 6.236158
-29.54059 -3.985612 18.29194 6.569082 -2.833521 11.79827
-30.99003 -3.49081 20.1087 5.638933 -4.245066 0.7797362
-30.70931 -3.935073 16.76843 3.063448 22.70742 -0.0329274
-29.4208 -3.996942 15.99804 2.862254 16.11138 7.953346
-30.72773 -3.714319 15.35623 4.527576 22.64572 5.388884
-34.14535 -3.671999 29.87461 2.359318 -16.371 12.26275
-30.26463 -3.95747 16.3765 2.675041 23.01456 1.0832
-29.4627 -3.945167 15.37731 3.449888 17.95874 1.509347
-30.09545 -4.017277 16.37055 2.193439 24.03377 4.661943
-30.0464 -3.82738 16.25199 3.494061 22.7496 5.64704
-30.69321 -3.648143 26.63394 5.646549 3.951483 -12.86795
-30.08221 -3.977004 21.19471 2.426462 15.0209 12.88986
-29.84969 -4.007939 20.06645 5.858015 5.272192 -5.059812
-29.48931 -3.792717 15.72754 2.046948 12.95028 19.56942
-29.28981 -3.923063 15.46441 7.753629 17.44181 12.5022
-29.7857 -4.019492 16.83525 4.456202 10.49237 15.09732
0.2294473 -3.81667 -9.735283 3.080241 134.6143 7.437272
-28.83451 -3.911779 15.3061 4.129701 27.52049 0.972421
-29.62258 -3.766297 16.0391 3.888458 20.24754 9.320908
-29.81267 -3.700115 16.52432 4.616135 15.78666 5.330213
-29.72527 -3.690262 15.61847 2.208557 4.38648 5.944202
-29.85394 -3.792937 16.321 3.48242 2.411408 20.56588
-29.4711 -3.731081 16.00686 3.499189 20.14832 8.467373
-29.71888 -3.837998 12.85438 3.184073 15.48178 6.343951
-30.50752 -3.786368 16.82093 2.922238 22.70702 9.553283
-29.48507 -3.608732 16.8585 1.846415 27.35024 2.663671
-30.15197 -3.92655 15.29707 4.512003 28.85382 1.356652
-30.26005 -3.924357 15.05556 3.515745 20.68017 0.6362808
-30.31198 -3.961014 15.57447 4.88485 16.56331 2.397818
-29.81283 -3.964635 14.62059 0.870712 15.69415 7.928843
-29.38214 -3.884442 15.87258 1.975139 24.38225 -0.3234937
-29.65023 -4.109272 15.94623 2.954024 20.77247 5.20511
-29.64348 -3.868769 15.68805 3.857497 22.76109 3.851621
-29.56481 -3.806284 14.46857 4.621853 26.9347 1.390215
-29.84449 -3.930036 14.62246 4.331706 21.85326 5.951538
-32.00642 -4.106824 17.70647 2.824565 12.72005 5.803401
-29.36916 -3.744138 16.42388 4.010076 26.62721 2.639481
-29.39329 -4.032202 15.14659 4.414981 25.20807 3.016814
-29.41028 -3.844272 16.32637 3.025266 15.21903 8.662176
-30.66085 -4.076286 15.53021 4.399829 21.76976 7.758644
-33.55533 -3.963218 14.30598 5.356607 21.06265 7.579224
-30.00041 -3.89807 15.61678 4.133146 22.40265 6.433282
-30.09676 -3.855764 15.51449 6.00437 19.27049 17.09406
-31.40688 -4.014006 15.95273 4.706353 14.74912 10.51338
-29.81469 -4.008915 15.50971 3.638316 18.53474 10.94783
-30.02269 -3.728938 16.06897 3.840351 26.22689 7.157293
-31.08607 -3.719791 14.13335 3.73475 20.21064 7.661539
-29.98377 -4.056415 14.24724 6.139229 12.68327 19.47762
-30.28393 -4.166436 14.96383 4.157801 22.615 4.881205
-30.30983 -3.579773 15.69401 3.692184 22.53378 8.054687
-29.96027 -3.946365 15.15301 3.631248 23.05805 5.05931
-30.52695 -4.029022 17.05933 1.79558 25.41436 5.830829
-29.72477 -3.828822 17.22138 2.976664 22.42559 7.827796
-29.39363 -4.09996 15.15564 3.71995 23.95545 6.931684
-29.57955 -3.983462 15.30769 2.844154 24.53767 7.862786
-31.86103 -4.105436 15.76877 3.562888 7.719952 2.895575
-30.31928 -4.078549 16.46209 3.255128 20.27463 3.952238
-29.61995 -3.491882 15.5032 2.143623 13.97832 12.28743
-29.62601 -3.816685 16.26817 3.211077 15.9202 8.696253
-30.30732 -3.756726 14.8462 4.874173 8.544579 9.875396
-29.82281 -3.88953 15.38922 4.285565 19.47029 9.003557
-29.71121 -3.86529 16.15434 3.755103 24.55592 6.919614
-29.84283 -3.989562 15.92075 2.059908 22.2077 1.644331
-29.99732 -3.915714 15.88056 3.819704 3.129622 9.026313
-30.17813 -3.859414 16.41227 3.765692 9.486915 8.708282
-29.03933 -3.808295 15.11266 4.64553 25.73218 8.168191
-30.26432 -3.901095 15.70824 3.760936 26.22591 3.991935
-30.16849 -3.976012 15.60276 2.740037 21.81077 8.269878
-29.56006 -3.683648 17.16612 3.828588 25.62834 5.672398
-30.46919 -3.933892 15.74689 3.21059 25.48562 7.134403
-29.18622 -3.866724 15.55256 4.350002 21.88782 9.630769
-29.78177 -3.928354 18.5395 3.694508 -30.02044 25.24005
-30.14717 -3.755703 14.99862 3.038766 27.00863 3.178279
-30.73003 -3.958281 14.82618 4.174782 21.87349 4.841514
-29.60368 -3.964826 15.83804 2.514777 27.26168 5.401424
-30.29158 -3.72438 15.60272 2.878258 26.90991 2.00331
-29.94309 -3.820285 16.89085 5.025936 6.297411 4.971436
-29.40238 -4.043994 15.10896 4.29775 26.11511 2.6802
-29.35084 -3.981751 16.05632 4.997256 25.5616 7.743067
-30.23999 -4.009778 17.44423 6.750647 6.242412 -1.751716
-29.44349 -3.84051 17.2298 1.783031 17.80972 6.33842
-30.6015 -3.728565 15.15073 5.586338 17.03516 11.19262
-32.24691 -3.99879 20.4988 3.458202 13.69497 0.9570098
-29.0646 -3.931599 15.44921 3.416201 24.99938 2.131908
-30.32095 -3.702411 15.89231 3.055675 27.30747 -0.9057275
-29.43892 -4.014876 15.92212 3.352531 23.45306 7.599318
-29.70969 -3.989664 16.03247 3.362915 17.89861 7.737304
-29.76258 -3.81735 14.43106 4.196492 14.89675 4.532397
-28.97746 -3.851002 14.82754 5.061897 2.547792 7.096769
-29.80796 -3.950804 18.70818 3.394249 12.74209 22.24491
-29.88424 -3.676296 16.35946 3.849181 11.922 11.15768
-29.2553 -3.883559 14.08723 4.824908 21.38322 4.165771
-29.4059 -3.887747 15.71656 2.71654 14.40307 4.543549
-30.05064 -3.879315 15.50308 3.645615 1.558747 14.95084
-30.35159 -3.967948 15.71541 3.922517 13.85482 5.376763
-30.94446 -3.841985 16.04488 4.602411 22.9412 4.435178
-31.96028 -3.982272 14.11825 3.461091 21.26022 2.355203
-29.72382 -4.038512 15.59214 3.17402 22.41814 10.41108
-30.04759 -3.919884 15.79124 3.347113 14.11642 3.778626
-29.93767 -4.163622 17.82488 2.540232 12.01227 -0.9157256
-29.55252 -3.934968 16.05133 3.747255 23.21987 3.601265
-30.42227 -3.498031 15.73601 2.404746 17.84596 7.099444
-29.68939 -3.700855 13.55015 3.808449 21.38524 2.477539
-29.61737 -3.976326 15.26854 4.960626 21.6231 5.599085
-30.19295 -4.032594 16.38143 2.824228 16.17419 7.752818
-29.49349 -3.991002 15.30018 2.980518 17.79101 4.502377
-30.65254 -3.765487 13.46941 3.952975 9.79223 3.990478
-30.09063 -3.759264 14.98235 4.704332 15.32271 2.488274
-29.76817 -3.899236 15.13174 4.235858 16.09359 3.321674
-29.80606 -3.950255 14.5336 1.600334 14.75451 7.89614
-29.95701 -3.951069 15.11058 2.939661 10.62026 6.348136
-29.80745 -4.055896 15.86102 1.456816 9.57168 6.401353
-29.52997 -3.948921 15.20397 5.31923 24.66507 1.22156
-29.25171 -3.979977 16.15741 3.607948 26.38791 1.441828
-29.69647 -3.826599 16.84223 4.193978 15.0377 17.81648
-31.38744 -3.808567 17.86914 2.770637 20.46818 5.565686
-29.57085 -3.995654 14.41298 4.121448 24.43854 6.942208
-31.07181 -3.855864 14.71828 4.60848 15.0955 9.40172
-31.3045 -4.019064 15.48592 3.931296 20.42735 5.093677
-29.476 -3.988896 14.16636 5.283494 22.2253 9.03401
-29.13114 -3.917941 15.37488 3.75645 24.24427 7.76516
-29.92684 -3.802028 17.64993 5.803646 19.40498 -4.028237
-29.94115 -3.997026 19.38907 4.451236 -9.679107 11.36806
-31.11697 -3.935584 20.92246 5.001698 -3.717161 11.21467
-30.033 -3.824084 16.34829 3.989509 21.64804 3.61539
-29.15678 -3.827001 15.50541 5.157527 19.88028 8.83603
-29.13631 -3.856812 15.22359 4.346992 23.03002 4.693794
-29.60094 -3.910919 16.29955 3.463716 2.035453 17.28219
-30.20649 -3.701078 14.88 4.970307 13.8874 8.129849
-30.49204 -3.812092 14.03689 4.151464 18.2759 1.831829
-29.67617 -3.793498 15.86163 4.153457 23.60668 3.090416
-30.46488 -3.894684 15.38046 2.30176 21.88516 4.471679
-30.56547 -3.94139 14.29309 4.818391 14.40237 7.319194
-29.60918 -3.622626 16.2652 4.762367 16.57645 11.69824
-30.2077 -3.832886 15.79216 2.679082 25.95774 8.156783
-29.45652 -3.723718 15.80825 3.572621 20.3841 10.62277
-30.46884 -3.851564 16.05211 3.574699 17.22062 -1.688661
-29.93217 -3.899821 28.52953 4.974158 9.43644 4.164624
-29.58802 -3.800067 16.73344 2.724809 25.57822 4.336241
-29.77442 -4.200913 15.99678 3.457226 24.46372 6.025726
-30.60312 -4.050752 17.10192 4.132204 20.73279 6.057728
-32.02573 -3.954651 18.56217 5.063857 20.56657 6.880822
-29.53965 -4.03607 16.06577 2.601743 25.47905 7.569493
-30.14031 -3.778759 15.15687 3.864506 12.08209 24.09148
-29.34206 -3.840733 15.36104 4.237194 23.07419 2.261565
-30.07352 -4.078398 15.09207 4.241248 18.14635 4.968903
-29.04916 -3.538948 15.2064 3.867325 18.86167 4.798896
-29.50311 -3.92895 15.0498 3.933297 19.602 1.525692
-29.35243 -4.001695 14.94019 3.1796 21.31098 10.75035
-29.75052 -3.858706 16.42813 4.290176 28.26966 -0.2547749
-29.67571 -3.933789 15.31149 4.413353 22.92353 11.05483
-29.65895 -3.991789 15.68816 2.598036 24.21377 3.978004
-33.9282 -4.080695 17.38018 4.34972 -11.61141 11.70689
-29.35324 -3.846325 15.00779 4.708302 14.98418 11.65252
-29.48144 -3.806902 14.46706 5.877696 23.59092 10.72681
-29.90927 -3.774512 15.24636 4.891892 19.81181 7.967381
-29.44278 -3.614045 17.01349 3.279645 2.388613 15.98228
-29.60301 -3.82191 15.67657 3.840798 17.03962 8.634592
-30.10831 -3.904848 15.68708 3.247159 24.1065 2.47391
-29.59516 -3.765339 15.38116 4.319481 25.4582 -0.2685258
-29.82925 -3.97054 15.6242 4.355202 20.79957 12.71505
-30.18313 -3.862587 15.58727 3.687571 20.29596 10.42677
-30.09315 -3.853373 14.92805 3.691149 19.55615 12.47505
-30.48708 -3.994488 15.48414 4.303325 23.17731 4.80808
-30.47842 -4.088572 14.83551 4.939804 23.59889 5.663179
-30.50147 -4.068554 16.24062 3.364898 20.43611 0.0656742
-29.81666 -3.787 15.97068 3.576343 24.61513 1.813406
-29.90135 -3.863476 16.45636 3.455579 17.35825 5.697394
-30.14336 -3.768969 16.12212 2.676084 15.93237 12.74119
-30.13411 -3.84596 22.21018 15.15492 11.25261 4.076644
-30.2884 -4.145289 15.78033 2.962982 21.28161 9.196249
-30.91639 -3.975793 15.83246 3.074377 10.33684 7.671807
-30.94427 -3.563086 15.57314 3.875194 6.468776 4.686423
-29.9552 -3.792296 15.68292 2.283548 25.90162 2.019617
-30.01019 -3.91893 17.65768 0.3486601 13.1218 15.22319
-29.88533 -3.888337 15.5021 3.774915 22.39734 1.929117
-31.21356 -3.582207 19.45609 2.741525 2.493144 16.39998
-29.72661 -3.893791 17.21842 3.9691 -4.954204 11.09399
-30.32316 -3.952061 19.78766 3.654619 14.28672 5.265643
-30.78025 -3.78459 17.03861 3.45975 20.33431 3.254045
-29.27206 -4.142403 16.37529 3.511125 15.18113 5.794153
-29.12888 -3.94951 15.81967 4.596191 18.43654 4.595142
-30.63153 -4.081792 15.54958 3.384374 14.96445 11.41956
-29.25615 -3.888699 16.45529 3.675618 23.50261 11.09416
-29.59386 -3.769173 15.15041 4.837426 23.90338 3.8281
-30.26398 -3.93469 15.63513 3.90353 22.55594 6.901552
-29.71794 -3.944028 28.33015 4.945048 11.25237 4.371674
-29.80346 -3.739516 15.19532 0.7807114 26.14768 4.350172
-29.7211 -4.009192 15.08304 4.532674 27.20826 5.052115
-29.51505 -3.96438 15.53079 3.211933 23.57517 7.210588
-30.13771 -3.99391 13.99635 3.461432 22.58435 4.969285
-29.93974 -3.773538 15.35399 3.642888 23.35003 4.086546
-29.68213 -4.030122 15.66659 2.085585 27.57885 0.6832474
-29.19427 -3.923039 16.91652 2.440916 14.52048 5.143402
-30.00475 -3.882664 17.14789 3.35901 20.80443 3.746499
-33.73729 -3.930846 17.17118 1.211566 -5.680523 6.310414
-30.08573 -3.918117 13.73129 3.986229 21.96764 1.117287
-29.31626 -4.055523 16.27818 2.920943 17.47516 11.38125
-29.72118 -4.095556 29.08329 4.414057 13.21709 3.220222
-30.54414 -4.07551 13.70559 2.3456 22.32744 3.7077
-29.87929 -3.921459 16.09191 3.832597 20.35115 5.363285
-30.56482 -3.727314 29.73001 4.314595 11.85408 5.908238
-30.3114 -3.711503 15.36618 4.068401 31.61793 5.380943
-30.53903 -4.097971 16.17163 2.500831 23.99834 6.000976
-30.05746 -3.937921 14.55951 5.489338 24.17306 5.134478
-29.04232 -4.004157 14.58808 4.886913 18.79374 14.02854
-29.40757 -3.819204 15.7507 3.144874 18.21917 11.60745
-29.83589 -3.920606 17.19041 6.062983 0.6875466 -0.7149854
-30.2498 -3.927484 18.68161 3.980964 11.9593 11.53964
-30.08203 -3.931774 21.62362 5.673169 17.61721 8.758868
-31.05083 -3.717942 20.13073 2.273069 20.81235 1.767856
-30.5299 -3.971192 18.43386 4.244893 9.32269 5.649843
-29.54307 -3.733204 14.85277 3.871326 17.14521 8.303713
-30.02271 -3.696091 16.40128 2.793539 23.96344 2.532057
-30.76291 -4.038368 15.06493 1.409201 20.14987 3.967073
-29.51921 -3.756864 15.66421 4.145231 25.46542 2.396273
-30.18093 -4.364106 15.74922 3.592148 23.21276 2.455604
-30.3772 -3.779541 15.80454 3.925745 15.56991 5.848517
-29.51224 -3.702503 15.37603 3.90765 25.49578 3.570222
-29.5338 -3.752691 16.17508 3.86867 18.01428 12.81134
-29.37448 -3.977964 15.54017 3.202081 22.66648 6.699657
-30.11931 -3.859824 15.53082 4.009148 22.08342 6.696008
-29.89608 -3.777676 15.84399 2.1611 23.33454 7.373034
-29.94591 -3.903278 16.14871 5.177638 24.57072 2.784706
-30.92524 -3.96003 17.09035 5.746184 17.45675 2.430869
-29.90138 -3.64876 16.18318 3.529859 23.26318 3.822228
-30.86255 -4.034718 15.52336 2.386991 17.77341 9.698557
-32.21146 -3.941562 14.65856 3.79132 7.841759 3.709725
-30.24206 -3.860573 17.27036 4.232941 18.43934 3.102699
-30.45805 -4.01444 15.74036 3.251348 11.00924 15.53394
-30.02955 -3.798304 15.61581 3.114653 17.06779 13.43471
-30.28077 -3.830529 15.27498 3.927769 24.82699 3.297496
-30.92236 -4.227916 15.05538 3.346022 18.31619 5.863391
-29.29607 -3.849745 14.92486 4.153813 11.34318 8.99712
-30.30258 -3.911106 15.20511 2.960886 17.47248 8.60233
-30.63469 -4.095315 15.55066 2.676729 17.2322 6.152427
-29.82809 -3.492176 15.76308 3.299851 20.53745 1.870784
-29.72547 -3.716162 16.90208 3.325391 17.63814 8.294519
-30.12325 -3.995102 15.6323 3.596317 20.17263 6.071628
-30.56886 -3.911068 14.60614 2.689361 22.3501 5.305328
-29.47222 -3.654792 15.8197 3.74258 22.00447 3.220046
-29.12742 -3.690839 15.25031 4.613317 22.64241 6.626414
-29.91889 -3.946837 15.54762 5.661715 24.50998 3.989942
-30.2572 -3.89086 15.25618 3.601701 24.23461 7.454783
-29.44288 -3.777974 13.45226 4.185472 26.42749 8.233361
-29.96439 -4.118966 15.15307 4.046321 8.632855 0.3830988
-30.67744 -4.080548 15.57759 4.123764 24.59083 7.955009
-29.83676 -3.948723 15.56837 2.546236 21.21613 7.047108
-29.77843 -4.016008 15.81856 2.765839 23.08274 3.795026
-30.09004 -3.747623 15.32979 4.274243 25.50007 1.665532
-30.30339 -4.005552 17.0466 4.388139 22.42466 5.328337
-29.6501 -4.142279 19.62057 4.858434 6.36982 -5.299294
-30.3248 -3.856361 18.55002 4.723609 -5.434722 16.65564
-31.74197 -4.054174 17.48388 4.577977 -0.6144617 5.65308
-31.43644 -3.939076 15.46837 3.650762 24.32948 5.888143
-30.10497 -4.037573 15.69537 3.413519 25.67991 3.3764
-29.42827 -3.934226 15.09336 4.32154 23.44913 7.405505
-30.4019 -4.011182 15.98977 2.460788 19.29153 6.238093
-30.14773 -3.863289 15.48747 3.217039 17.23582 5.832106
-29.63403 -3.895355 16.49202 2.157769 22.87648 0.6080881
-29.63693 -3.860992 15.58718 2.24916 23.49137 0.4028396
-29.37054 -3.879576 15.84573 2.86542 22.39601 9.850852
-29.53117 -4.055941 16.5945 3.074491 26.23099 0.3702797
-29.81618 -3.907641 15.49795 3.228612 23.10792 4.426431
-29.70107 -3.562538 15.95783 3.801607 24.44865 2.39862
-29.87833 -3.864929 15.90556 2.969946 25.39239 -3.457098
-29.83058 -3.854569 16.24612 3.16876 12.48731 11.0838
-29.69782 -3.85423 17.41758 3.847683 10.87398 4.544014
-30.45037 -3.74719 16.89614 3.186961 23.76314 7.670426
-29.36567 -3.834632 15.17607 4.159852 20.20934 5.124955
-30.98602 -3.871904 15.80992 2.146332 12.67872 2.69927
-30.3398 -3.944954 15.3798 2.964914 25.46092 5.997423
-29.52212 -3.805792 16.02628 2.882899 22.20818 8.62889
-30.09893 -3.910905 16.60134 4.077467 19.94268 7.436365
-29.51284 -4.185549 15.9824 4.437442 22.3798 6.460627
-30.04215 -3.845018 15.45772 4.056528 8.63743 16.63515
-30.19635 -3.942861 19.14474 3.407185 -3.534711 2.524269
-30.67279 -4.010132 16.35198 2.654089 7.966893 3.263213
-30.81848 -3.631599 13.858 3.273571 10.07719 10.66952
-29.82099 -3.81211 15.20135 3.274691 20.97184 2.024044
-30.28255 -4.136083 15.94916 2.766628 20.43109 2.966972
-29.09735 -3.665118 15.89009 3.423162 16.61008 13.8601
-28.78907 -3.748854 15.41608 1.88932 12.63159 4.666647
-29.11849 -3.952334 15.56884 3.982551 17.61834 5.506688
-29.53395 -3.789185 15.36944 4.200776 24.52989 8.857053
-30.67179 -3.893884 18.67154 4.280789 18.08403 8.814334
-29.72184 -4.106849 21.4135 5.447258 4.797756 -6.013306
-29.64195 -3.693038 17.80274 6.833448 -15.58078 -9.337649
-29.92608 -3.970133 19.58127 2.058883 19.10504 9.412725
-29.78499 -3.621609 15.33952 6.89792 25.06991 7.046562
-30.1396 -4.098586 15.89272 3.00969 24.21947 10.62013
-29.90039 -3.763264 17.70077 3.916656 13.78087 16.77666
-30.27987 -3.864548 15.99939 3.999708 13.7091 5.98673
-30.17776 -3.658431 16.81737 3.550393 11.18789 5.266387
-29.60951 -4.041622 14.96406 3.076516 20.49015 -0.8369536
-30.54725 -3.967629 17.80484 3.271327 9.106643 4.585028
-29.45906 -4.067118 15.08574 3.85122 20.8423 9.340289
-30.41344 -3.880375 13.70507 6.981209 18.68133 4.434668
-30.14954 -3.748489 16.81353 3.859244 17.53821 1.758313
-29.92199 -3.947834 15.65062 2.819255 19.1544 17.12245
-32.37244 -3.996651 14.41534 2.61308 21.04811 2.648575
-31.45455 -3.690311 17.08065 4.411124 18.61892 2.098009
-30.32279 -3.93654 16.18189 2.923582 16.36042 8.341713
-30.18571 -3.917315 16.2147 3.775866 22.29481 1.766882
-29.99011 -3.892284 15.35362 4.736912 19.69269 5.737235
-29.7825 -3.932747 15.98952 2.930329 25.53993 2.601174
-29.82351 -3.782391 16.68352 3.621742 20.271 5.154461
-30.74298 -3.964969 16.8594 4.577859 19.44211 5.813905
-29.48278 -3.953732 15.48244 4.262706 22.27941 4.365542
-29.30151 -3.96982 14.97181 3.297986 19.65802 5.131818
-30.66314 -4.085573 15.66479 3.732853 23.93437 4.687989
-30.26614 -4.048404 15.89668 4.691589 24.41087 8.444617
-29.27934 -3.926689 14.92862 3.968401 13.97275 10.98787
-30.77723 -3.961617 15.19746 4.27603 12.31897 5.179119
-30.30939 -3.860882 17.13298 4.510419 20.53661 -0.4783539
-30.76927 -3.902399 19.51199 1.314249 11.84306 9.795599
-29.45481 -4.014847 15.33606 5.341695 19.05979 9.066319
-29.46279 -3.816587 16.18235 2.865739 15.00357 13.69504
-29.09678 -3.912223 14.82347 4.705947 23.57136 4.761143
-29.22553 -3.586319 15.06181 4.788307 21.84869 3.2244
-29.72401 -3.905031 15.37233 4.154787 20.06752 10.92125
-29.94068 -3.725187 15.60596 2.575344 13.15294 19.93733
-30.25104 -3.891002 15.78488 2.571658 23.24027 4.713766
-29.81941 -3.818121 15.99781 2.005689 18.05109 13.19537
-30.63579 -4.173685 15.28653 2.772956 19.36287 3.338234
-29.78226 -3.753198 15.3535 2.525739 16.32248 7.542068
-34.03836 -3.585203 13.83517 3.360275 7.763755 3.32598
-30.10796 -4.066864 15.21035 2.765133 18.07748 5.348991
-29.58492 -3.478932 15.82134 3.555587 14.23532 5.798021
-29.9231 -3.910326 16.77227 2.632693 8.233596 20.37044
-29.61845 -3.934391 17.05179 3.636895 24.03257 8.719683
-29.75293 -3.966064 17.47375 3.129088 20.71152 6.903741
-30.53647 -3.767052 15.02356 4.520428 16.92903 1.02672
-29.43979 -4.021332 15.64819 3.732307 17.4034 8.391819
-29.5549 -3.85714 16.20149 3.878384 24.85835 2.137515
-29.95816 -3.57861 16.14686 3.092832 23.4446 9.014765
-29.96604 -3.785546 13.98425 3.9223 24.72352 2.449336
-29.62239 -4.201132 14.88328 3.410653 18.32066 4.321718
-31.39024 -3.925268 13.13433 5.242647 4.200035 5.322155
-32.91484 -3.804061 18.0592 3.952227 11.13507 2.303683
-29.46561 -4.056966 16.89234 3.226678 17.20998 8.858424
-33.98802 -3.89271 23.71159 1.952102 -22.16541 6.86164
-29.78717 -4.133598 17.59942 4.010815 5.416269 -11.38117
-31.42068 -3.740689 14.62279 3.842178 16.26655 13.98315
-30.41042 -4.03594 15.4363 3.117149 17.44991 2.702383
-29.94278 -3.989909 16.25713 3.69215 23.94425 6.47463
-30.29324 -3.980686 15.58556 2.137611 14.00022 8.830744
-29.8955 -3.872882 15.68318 2.994299 24.73077 4.894549
-29.69814 -3.926333 15.08401 5.446668 20.41092 12.10817
-30.23393 -3.926815 15.72153 3.172016 25.10384 5.226152
-30.05098 -3.976647 15.18891 4.888034 24.02142 6.28098
-30.35506 -3.946834 29.12898 4.677197 11.42799 4.418294
-29.84484 -4.002175 14.69672 3.643 19.55067 20.06594
-28.96054 -3.794622 15.39 4.241504 20.63103 15.59998
