"u.bar" "t.bar"
1.069477 1.19122
0.8903688 1.667223
1.043088 1.432983
1.131217 1.335984
1.033147 1.506177
0.9399253 1.166299
0.9255044 1.201919
0.9656464 1.351611
1.240529 0.9414461
0.9881458 0.9572689
1.109553 0.9072546
1.02691 1.021809
1.055237 1.08595
1.006601 1.477027
1.002284 1.009738
1.122575 1.311506
1.017051 1.176456
1.141736 1.357271
0.9950864 1.322027
1.125809 1.072874
0.9957073 1.126889
0.9777115 1.152878
1.039537 1.198976
0.9921299 1.131624
1.137944 1.164049
1.063353 1.139743
1.07512 1.060582
1.023262 1.15448
1.087627 1.118654
1.079208 1.137176
1.041337 1.395286
1.028747 1.111603
1.065802 1.206597
1.077368 1.207576
1.026473 1.138927
0.8732281 1.315325
1.063606 1.024482
1.036201 0.9515244
1.111779 0.9022012
0.9662701 1.033229
0.86127 1.193146
1.041031 1.140723
0.9265094 1.303803
0.9710489 1.090764
1.043953 1.20254
1.02717 1.277
0.890192 1.108717
1.02705 1.097134
0.8963921 1.38818
0.913074 1.185913
1.019172 1.279929
1.003897 1.098024
1.003471 0.9236351
1.010379 1.251773
0.9730905 1.295001
1.045693 1.361226
0.8501871 1.512699
1.145241 1.479424
1.000802 1.031016
0.8934114 0.9769399
0.9225276 1.068136
1.124966 1.079831
1.010828 1.138135
1.013458 1.237722
1.015345 1.290442
0.948103 1.283447
0.9331137 0.9974266
1.050692 0.8140464
1.053064 1.252576
0.7374506 1.825397
0.9345745 1.615797
0.9553271 1.536821
0.9034851 1.178444
0.9616982 1.153542
1.026319 1.172085
1.045845 1.125428
1.138921 1.178262
1.001263 1.16901
1.12078 1.162279
1.090707 1.116197
1.106846 1.286236
0.9846956 1.14163
1.023293 1.277162
0.9632598 1.300549
1.025083 1.666552
1.02848 1.241348
0.9668835 1.47819
1.20233 1.059783
0.9491902 1.230824
1.098752 1.093434
0.8638495 1.409524
0.9502253 1.324409
1.021935 1.198409
0.8531471 1.459372
1.015435 1.489606
0.903634 1.590073
0.9284961 1.298028
0.9147887 1.105272
0.9953242 1.349813
1.055535 1.170036
0.8757596 1.259301
0.80869 1.368262
0.9555258 1.190619
1.038109 1.070352
1.058964 1.048455
1.070417 1.024481
0.9222447 0.9159787
0.8955559 1.123795
0.9854933 0.947893
0.98782 1.143829
1.041456 1.040502
1.130582 1.067954
1.122746 0.9830064
1.230602 1.065042
1.122246 1.6396
0.8950004 1.17567
1.013877 1.186854
0.9509246 1.085321
1.052765 1.162852
1.087632 0.9989039
0.9876769 1.164213
1.05342 1.534933
1.328796 1.112977
0.941811 1.361948
1.039946 1.079924
1.154695 1.209328
1.070463 1.116208
1.124759 0.9897908
0.9115896 0.9759386
1.053513 1.093595
1.06866 1.16746
0.8038585 1.276029
0.9018521 1.303154
1.037829 1.199215
1.061727 1.479193
0.7940147 1.69759
0.9902907 1.846591
0.951795 1.770307
0.9310469 1.051701
1.060591 1.008601
0.9744734 1.07989
1.107273 0.9682992
1.008367 1.226868
0.7941636 1.723652
0.9315357 1.358997
1.097531 0.9198197
1.004597 1.094282
0.9715269 1.128883
0.953405 1.108569
0.8427325 1.33072
0.9749813 1.039109
0.9971675 0.9315536
1.194679 0.9167034
0.9465008 1.509871
1.149072 1.017441
0.9574078 1.515314
1.048996 1.242335
0.8996054 1.251263
0.8898955 1.531003
0.831562 1.219165
1.01383 1.281625
1.009134 1.469797
0.8732847 1.560869
1.131684 1.360319
0.9586234 1.360902
0.9348376 1.362685
0.9189851 1.160175
1.009529 1.620046
0.9967383 1.678773
0.9816522 1.456171
0.9930111 1.16221
0.9768099 1.205721
0.8981096 1.045144
1.001324 0.9650755
0.9978036 1.016997
0.9916905 1.314604
0.9489253 1.582766
1.026249 1.490584
1.097738 1.46152
0.8458099 1.840937
0.885595 2.048942
0.9410098 1.377175
0.9463331 1.319036
1.149145 1.015759
0.925382 1.288172
1.241376 1.102131
1.043822 1.121892
1.144367 1.168208
1.154594 0.9152099
1.024518 0.9777341
1.025955 1.022246
0.8665152 1.158702
0.871282 1.510932
0.9708808 1.495072
0.9674962 1.066005
0.9645658 1.226406
1.070548 1.171347
1.077544 1.199142
0.9821116 1.041021
0.9787377 1.347841
0.9664284 1.368645
0.7200027 1.595466
0.9846498 1.194441
1.110829 1.26623
0.9135518 1.515782
0.9649586 1.176347
0.970248 0.945726
1.010371 1.163355
1.06942 1.164767
1.071902 0.9395773
1.102396 0.8482514
1.067546 0.7772725
0.9941478 1.473591
1.039806 1.215733
0.9700499 1.180661
0.9201209 1.215098
0.9232345 1.30198
0.9414792 1.163428
0.9677849 1.140367
1.091088 1.374123
0.9600617 1.552657
0.9906615 1.287968
1.104704 1.268163
1.059528 1.211572
0.9687613 1.189339
0.8804599 1.248624
1.031216 1.207957
1.019107 1.205582
1.02904 1.302893
1.02659 1.070013
1.035467 1.186777
1.031248 1.587396
1.10282 1.548448
0.9192912 1.156465
1.11049 1.43048
0.9739642 1.62105
0.9637774 1.208903
1.083821 1.112412
0.9882252 1.138744
1.082905 1.078641
0.9953819 0.9467006
1.017538 0.9474914
0.9857196 0.9127756
1.063169 0.9573109
0.9757967 1.088875
1.056409 1.124772
1.124429 1.036812
0.950272 1.136465
1.106027 0.8928897
1.061992 0.9803258
1.02367 1.092398
0.9378572 1.374518
1.03406 0.9793903
1.019296 0.9632094
0.9537099 1.184716
1.1686 1.289167
0.8252451 1.661726
1.055561 1.785297
0.9326277 1.396383
0.9722604 1.275119
0.9738729 1.042865
1.031027 1.28049
0.9867845 1.402949
0.985656 1.210437
1.051919 1.227844
1.008953 1.020326
0.9989629 0.9990817
0.9609592 1.200892
1.098679 1.033507
1.136462 1.041893
1.157297 1.014361
0.9861665 1.15536
1.007658 1.243465
1.054812 1.567114
1.07281 1.686236
1.057633 1.280924
1.018646 1.125737
1.047935 1.057706
1.215131 1.257969
1.0171 1.348057
1.172703 1.159632
0.958079 0.8135925
1.043528 0.8428576
0.989138 0.9104991
0.9509822 1.217725
0.934225 1.092361
0.7947702 1.171556
0.9966978 1.294407
1.027831 1.332803
0.9982657 1.55983
0.9909972 1.46137
0.9370079 1.17712
1.165178 0.9634573
1.173025 1.685525
0.93233 1.164079
0.9484825 1.109065
1.074818 1.144122
1.028926 1.060241
1.021687 1.118485
1.085817 1.308165
0.9637797 1.326873
1.064162 1.019341
0.9418923 1.093867
1.035137 0.9357205
1.007537 1.122503
1.00043 1.389337
1.001039 1.705529
0.9592195 1.517823
0.8957739 1.645697
0.919334 1.14569
0.895238 1.245251
1.124931 1.163842
0.9449496 1.348597
0.9935 1.168243
1.030297 1.109966
1.035743 1.028633
0.9352674 1.356209
0.9684223 1.219127
1.098241 1.257735
0.9272765 1.796948
0.843508 1.335157
0.9167651 1.192778
0.9868425 1.179184
0.960942 1.101413
0.8953847 0.9905932
1.101713 0.9805562
1.052695 1.04564
1.06368 1.23123
1.051242 1.105526
0.983175 1.006892
0.9690903 1.020235
1.059126 1.297332
1.018259 1.297521
1.061196 0.869141
1.028127 0.9543418
0.9364101 1.112631
0.9705909 1.27516
1.129216 1.028024
1.06573 1.142693
0.993251 1.175645
0.9478585 1.184278
0.916554 1.290473
0.9845787 1.27222
0.9468027 1.026124
1.179249 1.086917
0.9310015 1.096115
1.046231 1.293417
1.100949 1.068844
0.9301401 1.544584
1.003102 1.446485
1.05186 1.277933
1.247336 1.301732
1.113566 1.200024
1.025363 1.221028
0.9896959 1.089829
1.091988 1.16566
0.8829596 1.456188
1.022431 1.612058
1.011447 1.389392
0.9511053 1.3906
0.9380087 1.292808
0.9148581 1.452247
0.9728248 1.197514
0.9764754 1.115246
0.8589073 1.356476
0.9307726 1.164832
0.8972852 1.075819
1.009983 1.134098
1.119922 1.027014
0.9695292 1.075626
0.9393745 1.224045
1.203176 1.027883
0.9637362 1.163581
1.001389 1.030019
1.017395 1.298458
1.024305 1.142685
1.121866 0.9110761
0.9709193 1.155101
1.125252 1.300466
1.135859 1.248137
1.107101 1.189937
0.9175314 1.367014
1.120619 1.127875
0.9467382 1.22504
0.9931292 1.095154
1.074008 1.036967
1.084385 0.9831017
0.9040298 1.084923
0.9350496 1.420858
1.061927 1.174368
1.058733 0.8503098
0.8324579 1.21921
1.030235 1.467166
1.082509 1.262657
0.8409814 1.490202
0.8428392 1.538371
0.9667335 1.289508
0.9565187 1.338348
0.9587348 1.189464
0.8459029 1.39125
1.028155 1.001268
0.969131 0.8290051
0.9662088 0.8965077
0.9810262 0.9855862
0.9966272 1.063305
1.296132 1.287882
0.9464484 1.371682
0.9172463 1.147021
1.161216 1.159484
1.004528 1.075248
1.058615 0.9800306
0.8655323 1.226306
0.8643636 1.318399
0.9081408 1.23483
0.9877238 0.9264829
0.9589979 0.9056469
0.9515101 0.9517352
1.293834 1.175174
1.028376 1.700717
0.8310789 1.706958
0.9703063 1.982962
0.9071046 2.020047
1.103278 0.901261
1.038904 1.029786
1.021655 0.9048584
0.905248 1.030792
1.026998 1.142621
1.138367 1.122843
0.8642025 0.9996221
1.009891 1.142502
0.8905403 1.124605
0.9885354 1.037581
0.981419 1.19363
1.009672 1.345846
1.196997 1.359764
0.8178961 1.454673
1.038187 1.898785
0.8690283 1.672184
0.9267816 1.397
1.117976 0.9336977
1.014153 1.194782
1.040208 1.198659
0.9160709 2.204592
0.8875351 1.556605
1.06841 1.098698
1.044774 1.176707
0.965057 1.064308
1.104944 1.000439
1.215185 1.056345
0.9420305 1.054313
0.9323973 1.130594
0.9481938 0.9471403
0.9988691 0.9599894
0.9694066 0.9401067
0.9577388 1.125637
1.005658 1.057173
1.120477 1.000449
0.8699621 1.02696
0.9918743 0.8571486
1.030375 1.124906
1.108502 0.9376445
0.9709142 0.9496099
1.296862 1.020278
1.150516 1.033302
1.038712 0.9184083
1.013172 0.888075
1.074172 1.129011
0.9722947 1.229962
1.021302 1.125418
1.148451 0.9512578
1.022583 0.8288432
1.096056 1.019893
1.045975 1.229286
0.9564235 1.089663
0.980811 1.013801
0.9615652 1.145126
1.151952 1.184172
0.9658309 1.013675
0.9449145 1.485165
1.023438 1.101772
1.061008 1.477338
0.9054162 1.542201
0.9636954 1.112526
1.024178 1.148551
1.163659 1.060188
1.060698 1.273156
1.069976 1.200936
1.02052 1.34326
1.058864 0.9264675
1.052941 0.9580698
1.057337 1.165844
0.9621188 1.210793
1.052023 1.190984
0.9272379 1.374752
1.163588 1.141106
0.9059469 1.250751
1.00167 1.274548
1.084958 0.9232493
0.9877812 1.19646
1.101743 1.076965
0.9279504 1.328136
0.9586158 1.171263
0.9191956 1.435053
1.03184 1.372719
0.9546201 1.613216
0.9931181 1.351159
1.146365 1.089423
0.9843244 1.15862
1.056962 1.211923
0.9933126 0.8957773
1.048393 0.9642373
0.9927107 1.070598
