"p_1" "p_2"
0.2246137 0.7753863
0.2231344 0.7768656
0.2223632 0.7776368
0.2362871 0.7637129
0.216883 0.783117
0.2018372 0.7981628
0.2150758 0.7849242
0.2126569 0.7873431
0.2214054 0.7785946
0.2034734 0.7965266
0.2058564 0.7941436
0.2340357 0.7659643
0.1900762 0.8099238
0.2301665 0.7698335
0.215484 0.784516
0.2458816 0.7541184
0.2441895 0.7558105
0.1885464 0.8114536
0.2018352 0.7981648
0.228874 0.771126
0.2339184 0.7660816
0.2163007 0.7836993
0.2239327 0.7760673
0.2293154 0.7706846
0.2066014 0.7933986
0.2291707 0.7708293
0.2340094 0.7659906
0.2410837 0.7589163
0.2174152 0.7825848
0.2111162 0.7888838
0.2342135 0.7657865
0.2052669 0.7947331
0.2312179 0.7687821
0.2120696 0.7879304
0.223563 0.776437
0.1930877 0.8069123
0.2096632 0.7903368
0.2094391 0.7905609
0.2261047 0.7738953
0.2202076 0.7797924
0.2090341 0.7909659
0.2003594 0.7996406
0.2408508 0.7591492
0.2179397 0.7820603
0.2002081 0.7997919
0.2039871 0.7960129
0.2313321 0.7686679
0.2035852 0.7964148
0.2335158 0.7664842
0.2100717 0.7899283
0.2250515 0.7749485
0.2249756 0.7750244
0.2191792 0.7808208
0.211342 0.788658
0.2256285 0.7743715
0.2295488 0.7704512
0.1993078 0.8006922
0.2226587 0.7773413
0.2155321 0.7844679
0.1722522 0.8277478
0.2366919 0.7633081
0.2505543 0.7494457
0.2290707 0.7709293
0.2241317 0.7758683
0.2216308 0.7783692
0.2094435 0.7905565
0.2398119 0.7601881
0.2148371 0.7851629
0.2191657 0.7808343
0.2314652 0.7685348
0.2083806 0.7916194
0.2049557 0.7950443
0.2058869 0.7941131
0.2087253 0.7912747
0.2220417 0.7779583
0.2319964 0.7680036
0.2399964 0.7600036
0.2205177 0.7794823
0.2165822 0.7834178
0.1968946 0.8031054
0.215268 0.784732
0.2173993 0.7826007
0.1998927 0.8001073
0.2200381 0.7799619
0.216189 0.783811
0.2338315 0.7661685
0.2244524 0.7755476
0.2029542 0.7970458
0.2110961 0.7889039
0.2158344 0.7841656
0.2233117 0.7766883
0.2196615 0.7803385
0.222708 0.777292
0.2212413 0.7787587
0.2388622 0.7611378
0.1999219 0.8000781
0.2119473 0.7880527
0.1924141 0.8075859
0.2095276 0.7904724
0.2137669 0.7862331
0.2255815 0.7744185
0.1955269 0.8044731
0.2185619 0.7814381
0.2090225 0.7909775
0.238762 0.761238
0.1931962 0.8068038
0.2320064 0.7679936
0.2187163 0.7812837
0.2157771 0.7842229
0.2168005 0.7831995
0.239058 0.760942
0.2101332 0.7898668
0.2230687 0.7769313
0.2214299 0.7785701
0.2308874 0.7691126
0.2031119 0.7968881
0.2062304 0.7937696
0.2276308 0.7723692
0.2104436 0.7895564
0.2128897 0.7871103
0.2235526 0.7764474
0.21625 0.78375
0.2214412 0.7785588
0.2402038 0.7597962
0.2171269 0.7828731
0.2104494 0.7895506
0.2209037 0.7790963
0.2239665 0.7760335
0.2031216 0.7968784
0.2279824 0.7720176
0.2222237 0.7777763
0.2129612 0.7870388
0.2227513 0.7772487
0.1995742 0.8004258
0.2089968 0.7910032
0.2245104 0.7754896
0.2477748 0.7522252
0.2207846 0.7792154
0.2213462 0.7786538
0.2086613 0.7913387
0.2344171 0.7655829
0.2142018 0.7857982
0.210964 0.789036
0.2213304 0.7786696
0.2142778 0.7857222
0.2210425 0.7789575
0.211627 0.788373
0.2197506 0.7802494
0.2229518 0.7770482
0.2314495 0.7685505
0.2285038 0.7714962
0.2021783 0.7978217
0.2157485 0.7842515
0.2230329 0.7769671
0.2168466 0.7831534
0.2073931 0.7926069
0.223976 0.776024
0.2294634 0.7705366
0.2283621 0.7716379
0.2041512 0.7958488
0.2179962 0.7820038
0.2087576 0.7912424
0.2403806 0.7596194
0.2238288 0.7761712
0.2155426 0.7844574
0.1914986 0.8085014
0.2154365 0.7845635
0.2333045 0.7666955
0.2015175 0.7984825
0.2143003 0.7856997
0.219334 0.780666
0.2226445 0.7773555
0.2131 0.7869
0.2213694 0.7786306
0.204625 0.795375
0.2340114 0.7659886
0.2129728 0.7870272
0.2241946 0.7758054
0.2223313 0.7776687
0.2263208 0.7736792
0.2290994 0.7709006
0.2211691 0.7788309
0.2301852 0.7698148
0.2172923 0.7827077
0.2305562 0.7694438
0.1925641 0.8074359
0.2147514 0.7852486
0.233567 0.766433
0.2137255 0.7862745
0.2018034 0.7981966
0.2102969 0.7897031
0.2422586 0.7577414
0.2412403 0.7587597
0.2120512 0.7879488
0.2231412 0.7768588
0.218769 0.781231
0.2267973 0.7732027
0.2236469 0.7763531
0.2167633 0.7832367
0.2275076 0.7724924
0.2160537 0.7839463
0.2269939 0.7730061
0.2151735 0.7848265
0.2052054 0.7947946
0.2099909 0.7900091
0.2071291 0.7928709
0.2194811 0.7805189
0.2306344 0.7693656
0.2468104 0.7531896
0.209313 0.790687
0.2200017 0.7799983
0.2108222 0.7891778
0.2160113 0.7839887
0.217834 0.782166
0.209089 0.790911
0.2150958 0.7849042
0.2207453 0.7792547
0.2341096 0.7658904
0.2353545 0.7646455
0.2237926 0.7762074
0.2025053 0.7974947
0.2079207 0.7920793
0.2201463 0.7798537
0.215163 0.784837
0.2096371 0.7903629
0.2177338 0.7822662
0.2199514 0.7800486
0.2117709 0.7882291
0.2217854 0.7782146
0.2137953 0.7862047
0.2103929 0.7896071
0.2277652 0.7722348
0.1993364 0.8006636
0.2228225 0.7771775
0.2274823 0.7725177
0.2103411 0.7896589
0.220136 0.779864
0.2061922 0.7938078
0.2190631 0.7809369
0.2236739 0.7763261
0.2135157 0.7864843
0.2208917 0.7791083
0.1957311 0.8042689
0.2458215 0.7541785
0.1966014 0.8033986
0.206528 0.793472
0.2319961 0.7680039
0.2173348 0.7826652
0.2250045 0.7749955
0.2099134 0.7900866
0.208994 0.791006
0.1950992 0.8049008
0.2191482 0.7808518
0.2023734 0.7976266
0.2077578 0.7922422
0.2168224 0.7831776
0.2114158 0.7885842
0.2168383 0.7831617
0.2079282 0.7920718
0.1988778 0.8011222
0.2158127 0.7841873
0.2377637 0.7622363
0.2147051 0.7852949
0.2098388 0.7901612
0.2302118 0.7697882
0.2268556 0.7731444
0.1989672 0.8010328
0.2164939 0.7835061
0.2201336 0.7798664
0.2174595 0.7825405
0.2160264 0.7839736
0.2219282 0.7780718
0.2131877 0.7868123
0.2205415 0.7794585
0.2049694 0.7950306
0.2220903 0.7779097
0.2176686 0.7823314
0.205117 0.794883
0.239692 0.760308
0.1907521 0.8092479
0.2273846 0.7726154
0.2190009 0.7809991
0.2211211 0.7788789
0.2101632 0.7898368
0.2069344 0.7930656
0.2315621 0.7684379
0.2169888 0.7830112
0.1941397 0.8058603
0.242518 0.757482
0.227781 0.772219
0.2277476 0.7722524
0.1964309 0.8035691
0.2235214 0.7764786
0.2298364 0.7701636
0.2411046 0.7588954
0.2005169 0.7994831
0.2262444 0.7737556
0.211585 0.788415
0.2153399 0.7846601
0.1997176 0.8002824
0.2291641 0.7708359
0.2091444 0.7908556
0.2225629 0.7774371
0.2152887 0.7847113
0.2169521 0.7830479
0.2169831 0.7830169
0.2234419 0.7765581
0.1934055 0.8065945
0.1960705 0.8039295
0.2299523 0.7700477
0.231524 0.768476
0.2090274 0.7909726
0.2169403 0.7830597
0.2330612 0.7669388
0.2050299 0.7949701
0.2371286 0.7628714
0.2028437 0.7971563
0.2123337 0.7876663
0.2158122 0.7841878
0.2174201 0.7825799
0.2060262 0.7939738
0.2227277 0.7772723
0.2366349 0.7633651
0.216131 0.783869
0.2139738 0.7860262
0.2096482 0.7903518
0.2206653 0.7793347
0.2313911 0.7686089
0.2210638 0.7789362
0.2141032 0.7858968
0.2212506 0.7787494
0.2130064 0.7869936
0.2275756 0.7724244
0.1958832 0.8041168
0.2037459 0.7962541
0.2179683 0.7820317
0.209413 0.790587
0.2234635 0.7765365
0.2200932 0.7799068
0.2289762 0.7710238
0.2147854 0.7852146
0.2304363 0.7695637
0.2342425 0.7657575
0.2281832 0.7718168
0.2224862 0.7775138
0.2070149 0.7929851
0.2085288 0.7914712
0.2446717 0.7553283
0.2038853 0.7961147
0.2090745 0.7909255
0.2091326 0.7908674
0.2219427 0.7780573
0.2222293 0.7777707
0.2036619 0.7963381
0.1986834 0.8013166
0.1957114 0.8042886
0.209509 0.790491
0.1963726 0.8036274
0.2347699 0.7652301
0.2154765 0.7845235
0.2396606 0.7603394
0.2104581 0.7895419
0.2288013 0.7711987
0.2470444 0.7529556
0.196519 0.803481
0.2018045 0.7981955
0.2331377 0.7668623
0.2252668 0.7747332
0.2258661 0.7741339
0.2171392 0.7828608
0.2291035 0.7708965
0.222597 0.777403
0.2206319 0.7793681
0.2138954 0.7861046
0.2155393 0.7844607
0.2453681 0.7546319
0.207013 0.792987
0.2211995 0.7788005
0.2233649 0.7766351
0.2093763 0.7906237
0.2155858 0.7844142
0.2393447 0.7606553
0.2209315 0.7790685
0.213831 0.786169
0.2193156 0.7806844
0.2233399 0.7766601
0.2144437 0.7855563
0.199704 0.800296
0.2235881 0.7764119
0.2418194 0.7581806
0.222346 0.777654
0.2197104 0.7802896
0.2191334 0.7808666
0.2003282 0.7996718
0.2127525 0.7872475
0.2035953 0.7964047
0.2339271 0.7660729
0.2367252 0.7632748
0.211968 0.788032
0.2001227 0.7998773
0.2146228 0.7853772
0.2262401 0.7737599
0.2251542 0.7748458
0.2346949 0.7653051
0.22102 0.77898
0.2044427 0.7955573
0.2389283 0.7610717
0.2321914 0.7678086
0.2360716 0.7639284
0.2067898 0.7932102
0.2233118 0.7766882
0.2013 0.7987
0.2212125 0.7787875
0.2017277 0.7982723
0.2035952 0.7964048
0.2110618 0.7889382
0.2145595 0.7854405
0.2142582 0.7857418
0.2150952 0.7849048
0.2115779 0.7884221
0.2144256 0.7855744
0.2324097 0.7675903
0.2363997 0.7636003
0.2066906 0.7933094
0.2280858 0.7719142
0.2369445 0.7630555
0.2158379 0.7841621
0.2144931 0.7855069
0.2088264 0.7911736
0.230346 0.769654
0.2075148 0.7924852
0.236072 0.763928
0.2177111 0.7822889
0.220372 0.779628
0.2412166 0.7587834
0.2079694 0.7920306
0.2304126 0.7695874
0.2040845 0.7959155
0.1984595 0.8015405
0.2175602 0.7824398
0.206466 0.793534
0.2138561 0.7861439
0.2133952 0.7866048
0.2175581 0.7824419
0.2386251 0.7613749
0.2002868 0.7997132
0.2158527 0.7841473
0.2123887 0.7876113
0.1990317 0.8009683
0.2461383 0.7538617
0.2118068 0.7881932
0.2159363 0.7840637
0.2180399 0.7819601
0.2123936 0.7876064
0.2329495 0.7670505
0.2328642 0.7671358
0.2126939 0.7873061
0.2144572 0.7855428
0.2015058 0.7984942
0.2142402 0.7857598
0.2102213 0.7897787
0.2172019 0.7827981
0.2121772 0.7878228
0.2012818 0.7987182
0.213882 0.786118
0.2014528 0.7985472
0.2208176 0.7791824
0.2207331 0.7792669
0.2116712 0.7883288
0.2107906 0.7892094
0.2373491 0.7626509
0.2268627 0.7731373
0.248577 0.751423
0.2126737 0.7873263
0.2264781 0.7735219
0.2142543 0.7857457
0.222047 0.777953
0.2316024 0.7683976
0.2331837 0.7668163
0.2140224 0.7859776
0.2405498 0.7594502
0.229758 0.770242
0.229414 0.770586
0.2260456 0.7739544
0.2437651 0.7562349
0.2157895 0.7842105
0.2135055 0.7864945
0.2303756 0.7696244
0.2040567 0.7959433
0.2252512 0.7747488
0.2092086 0.7907914
0.2190888 0.7809112
0.2476512 0.7523488
0.2217222 0.7782778
0.2234482 0.7765518
0.2181343 0.7818657
0.2176202 0.7823798
0.211798 0.788202
0.213736 0.786264
0.218622 0.781378
0.1915996 0.8084004
0.2317073 0.7682927
0.2417044 0.7582956
0.2280376 0.7719624
0.2347866 0.7652134
0.2389532 0.7610468
0.2260529 0.7739471
0.2232513 0.7767487
0.211929 0.788071
0.210524 0.789476
0.2202068 0.7797932
0.2235648 0.7764352
0.2110647 0.7889353
0.1909125 0.8090875
0.2291075 0.7708925
0.2185405 0.7814595
0.2285431 0.7714569
0.2163052 0.7836948
0.2214604 0.7785396
0.2349451 0.7650549
0.2096461 0.7903539
0.2225054 0.7774946
0.2021869 0.7978131
0.2097131 0.7902869
0.216229 0.783771
0.2064719 0.7935281
0.2272353 0.7727647
0.2313793 0.7686207
0.2422306 0.7577694
0.2303855 0.7696145
0.2212724 0.7787276
0.2371702 0.7628298
0.2275711 0.7724289
0.1936641 0.8063359
0.2222045 0.7777955
0.2111849 0.7888151
0.2074573 0.7925427
0.2177469 0.7822531
0.2386936 0.7613064
0.2073225 0.7926775
0.2075114 0.7924886
0.2137183 0.7862817
0.2464171 0.7535829
0.2160647 0.7839353
0.1819656 0.8180344
0.2167732 0.7832268
0.2194655 0.7805345
0.2256567 0.7743433
0.1978008 0.8021992
0.2222895 0.7777105
0.2069394 0.7930606
0.2490176 0.7509824
0.207885 0.792115
0.2059893 0.7940107
0.2342203 0.7657797
0.2158098 0.7841902
0.2176405 0.7823595
0.2203759 0.7796241
0.2111964 0.7888036
0.2362797 0.7637203
0.2245386 0.7754614
0.2415987 0.7584013
0.2023411 0.7976589
0.21648 0.78352
0.2129045 0.7870955
0.2251986 0.7748014
0.2106507 0.7893493
0.2268552 0.7731448
0.231393 0.768607
0.2066245 0.7933755
0.211265 0.788735
0.2040623 0.7959377
0.2302063 0.7697937
0.2272258 0.7727742
0.2138527 0.7861473
0.2286271 0.7713729
0.2233351 0.7766649
0.2347613 0.7652387
0.2375644 0.7624356
0.2045867 0.7954133
0.2332769 0.7667231
0.2187446 0.7812554
0.2222517 0.7777483
0.2141599 0.7858401
0.1933291 0.8066709
0.1914318 0.8085682
0.2130892 0.7869108
0.226697 0.773303
0.2163084 0.7836916
0.2241755 0.7758245
0.2152105 0.7847895
0.221606 0.778394
0.2061786 0.7938214
0.2372711 0.7627289
0.2237178 0.7762822
0.2065902 0.7934098
0.2246074 0.7753926
0.2150133 0.7849867
0.2304228 0.7695772
0.2078312 0.7921688
0.2447898 0.7552102
0.2300589 0.7699411
0.2080645 0.7919355
0.2052072 0.7947928
0.2262118 0.7737882
0.2332891 0.7667109
0.2298415 0.7701585
0.2238131 0.7761869
0.2140538 0.7859462
0.2208078 0.7791922
0.2049735 0.7950265
0.217632 0.782368
0.209684 0.790316
0.2107034 0.7892966
0.2270449 0.7729551
0.2101162 0.7898838
0.2229823 0.7770177
0.2304785 0.7695215
0.207845 0.792155
0.2298694 0.7701306
0.2225667 0.7774333
0.2220456 0.7779544
0.213047 0.786953
0.2358967 0.7641033
0.2201276 0.7798724
0.229919 0.770081
0.2072541 0.7927459
0.2291657 0.7708343
0.1993883 0.8006117
0.2099313 0.7900687
0.2114917 0.7885083
0.2000137 0.7999863
0.2289209 0.7710791
0.2268761 0.7731239
0.2406351 0.7593649
0.2229136 0.7770864
0.2371036 0.7628964
0.2309017 0.7690983
0.2202565 0.7797435
0.2241854 0.7758146
0.2280761 0.7719239
0.230969 0.769031
0.2411463 0.7588537
0.2111086 0.7888914
0.2083226 0.7916774
0.2266658 0.7733342
0.2218432 0.7781568
0.219142 0.780858
0.1990126 0.8009874
0.2301919 0.7698081
0.219607 0.780393
0.2290131 0.7709869
0.2157057 0.7842943
0.2451523 0.7548477
0.2236348 0.7763652
0.2216601 0.7783399
0.2204758 0.7795242
0.2195848 0.7804152
0.2557385 0.7442615
0.220045 0.779955
0.2269271 0.7730729
0.2088 0.7912
0.2272207 0.7727793
0.2223702 0.7776298
0.219422 0.780578
0.2213641 0.7786359
0.2145379 0.7854621
0.2081834 0.7918166
0.2025607 0.7974393
0.2349702 0.7650298
0.2347481 0.7652519
0.2255648 0.7744352
0.2002927 0.7997073
0.2385558 0.7614442
0.198748 0.801252
0.2020992 0.7979008
0.216467 0.783533
0.2153686 0.7846314
0.2307252 0.7692748
0.226031 0.773969
0.2117785 0.7882215
0.2127163 0.7872837
0.2200506 0.7799494
0.2207416 0.7792584
0.235722 0.764278
0.2069639 0.7930361
0.2022757 0.7977243
0.214625 0.785375
0.202373 0.797627
0.2012522 0.7987478
0.2276861 0.7723139
0.2143238 0.7856762
0.2159232 0.7840768
0.2174514 0.7825486
0.2488844 0.7511156
0.2104632 0.7895368
0.2306367 0.7693633
0.224757 0.775243
0.2177757 0.7822243
0.2276909 0.7723091
0.1948156 0.8051844
0.2131861 0.7868139
0.2139011 0.7860989
0.2193374 0.7806626
0.2185152 0.7814848
0.2266448 0.7733552
0.2169886 0.7830114
0.2099277 0.7900723
0.2174245 0.7825755
0.2093164 0.7906836
0.2207507 0.7792493
0.2304405 0.7695595
0.1959471 0.8040529
0.2265125 0.7734875
0.2153745 0.7846255
0.2070502 0.7929498
0.2264132 0.7735868
0.2208326 0.7791674
0.2232314 0.7767686
0.2044281 0.7955719
0.2139229 0.7860771
0.2212395 0.7787605
0.2064057 0.7935943
0.2125609 0.7874391
0.21288 0.78712
0.2349909 0.7650091
0.2274831 0.7725169
0.2241765 0.7758235
0.2110896 0.7889104
0.2316508 0.7683492
0.2080263 0.7919737
0.2315818 0.7684182
0.2052814 0.7947186
0.2116836 0.7883164
0.2108002 0.7891998
0.2130695 0.7869305
0.2134282 0.7865718
0.2316871 0.7683129
0.2117601 0.7882399
0.2237875 0.7762125
0.2032232 0.7967768
0.2209984 0.7790016
0.198602 0.801398
0.2193729 0.7806271
0.2219854 0.7780146
0.2208518 0.7791482
0.2420268 0.7579732
0.198113 0.801887
0.2141322 0.7858678
0.2462306 0.7537694
0.2047963 0.7952037
0.2433535 0.7566465
0.2129487 0.7870513
0.1919785 0.8080215
0.2162957 0.7837043
0.2143892 0.7856108
0.2382689 0.7617311
0.2119617 0.7880383
0.2177665 0.7822335
0.2365763 0.7634237
0.2369729 0.7630271
0.200433 0.799567
0.2361236 0.7638764
0.2296916 0.7703084
0.2296901 0.7703099
0.2054074 0.7945926
0.2199253 0.7800747
0.2376824 0.7623176
0.2374646 0.7625354
0.2055496 0.7944504
0.204589 0.795411
0.2159253 0.7840747
0.2089906 0.7910094
0.2199807 0.7800193
0.2429166 0.7570834
0.2064389 0.7935611
0.2083836 0.7916164
0.2060475 0.7939525
0.2176063 0.7823937
0.2226215 0.7773785
0.2180288 0.7819712
0.2400768 0.7599232
0.25226 0.74774
0.2082681 0.7917319
0.2360564 0.7639436
0.2160806 0.7839194
0.2210442 0.7789558
0.2317407 0.7682593
0.210404 0.789596
0.2356177 0.7643823
0.2256296 0.7743704
0.218018 0.781982
0.2312342 0.7687658
0.2144526 0.7855474
0.2331489 0.7668511
0.2136591 0.7863409
0.2187362 0.7812638
0.2105513 0.7894487
0.1745574 0.8254426
0.2095265 0.7904735
0.2021466 0.7978534
0.2340321 0.7659679
0.2080049 0.7919951
0.2217669 0.7782331
0.2057772 0.7942228
0.2096411 0.7903589
0.2136619 0.7863381
0.2126374 0.7873626
0.2158401 0.7841599
0.203873 0.796127
0.2071681 0.7928319
0.2127922 0.7872078
0.2114559 0.7885441
0.2037033 0.7962967
0.1981465 0.8018535
0.2209482 0.7790518
0.230457 0.769543
0.1945414 0.8054586
0.2276687 0.7723313
0.2283228 0.7716772
0.2136011 0.7863989
0.2148834 0.7851166
0.2029224 0.7970776
0.2072312 0.7927688
0.2304923 0.7695077
0.2080369 0.7919631
0.228198 0.771802
0.2113363 0.7886637
0.2023876 0.7976124
0.220995 0.779005
0.2412179 0.7587821
0.2289284 0.7710716
0.226926 0.773074
0.1952363 0.8047637
0.2418565 0.7581435
0.225527 0.774473
0.2568006 0.7431994
0.2007054 0.7992946
0.2216933 0.7783067
0.2438606 0.7561394
0.227705 0.772295
0.2035773 0.7964227
0.2348145 0.7651855
0.2141936 0.7858064
0.2291725 0.7708275
0.2310612 0.7689388
0.2050314 0.7949686
0.2027828 0.7972172
0.2369875 0.7630125
0.2280504 0.7719496
0.2367815 0.7632185
0.2008923 0.7991077
0.2113621 0.7886379
0.2250435 0.7749565
0.2158648 0.7841352
0.2054274 0.7945726
0.2084453 0.7915547
0.2176982 0.7823018
0.230539 0.769461
