"p_1" "p_2" "p_3"
0.03927138 0.74957 0.2111586
0.09643306 0.8104518 0.09311512
0.06859941 0.7923574 0.1390432
0.07920074 0.7993604 0.1214388
0.1083296 0.7847857 0.1068848
0.06130483 0.7733707 0.1653245
0.0513657 0.8109908 0.1376435
0.05109497 0.7524774 0.1964276
0.08604089 0.7883769 0.1255822
0.06523075 0.7858645 0.1489048
0.03535599 0.7780848 0.1865592
0.07116995 0.8301518 0.09867821
0.05183939 0.7798016 0.168359
0.03991976 0.8309497 0.1291306
0.07084829 0.8186243 0.1105275
0.07191442 0.8036862 0.1243993
0.03099042 0.7802502 0.1887594
0.07205877 0.7918142 0.1361271
0.04832328 0.813931 0.1377458
0.1325897 0.7396879 0.1277225
0.09589035 0.749503 0.1546067
0.157446 0.7426259 0.09992809
0.03397927 0.7859204 0.1801003
0.06620343 0.8030466 0.13075
0.05985788 0.7538065 0.1863356
0.06843804 0.7454737 0.1860883
0.01162671 0.7916399 0.1967334
0.02825072 0.7435986 0.2281507
0.0752441 0.8095237 0.1152322
0.04781925 0.8033011 0.1488796
0.07874331 0.8052513 0.1160054
0.01749218 0.7547968 0.227711
0.05525345 0.8130084 0.1317382
0.04816006 0.8224969 0.129343
0.06688788 0.8033698 0.1297423
0.09440077 0.7785326 0.1270666
0.06163316 0.7901967 0.1481701
0.09369994 0.7681225 0.1381776
0.06380338 0.8072024 0.1289943
0.0488631 0.8428801 0.1082568
0.04177803 0.779111 0.179111
0.09393657 0.7440368 0.1620267
0.08252692 0.7798236 0.1376495
0.04604721 0.7651121 0.1888407
0.05197422 0.8157907 0.1322351
0.03249862 0.8111714 0.15633
0.02539783 0.7826155 0.1919866
0.03984938 0.8229357 0.1372149
0.09784152 0.8263087 0.07584975
0.04912862 0.7746238 0.1762476
0.03231642 0.8630123 0.1046712
0.06300783 0.7560556 0.1809365
0.07231307 0.7929872 0.1346997
0.07098301 0.8424378 0.0865792
0.08794011 0.8560062 0.05605365
0.07675174 0.6686733 0.254575
0.05728437 0.8133643 0.1293513
0.0556592 0.7838531 0.1604877
0.04302411 0.7929691 0.1640068
0.05130512 0.8246192 0.1240757
0.03114783 0.8087002 0.160152
0.0737437 0.836901 0.08935531
0.03619265 0.8340203 0.129787
0.04599708 0.8345478 0.1194551
0.06382344 0.851328 0.08484857
0.09065495 0.6506298 0.2587152
0.07305597 0.7800299 0.1469141
0.05838232 0.8314907 0.1101269
0.07506709 0.7470317 0.1779012
0.04825872 0.8093244 0.1424168
0.06953818 0.6387546 0.2917072
0.02330627 0.8643996 0.1122941
0.1029805 0.7550322 0.1419873
0.03376165 0.7963871 0.1698513
0.04635653 0.8261544 0.1274891
0.03532806 0.8305199 0.134152
0.07382203 0.7968126 0.1293654
0.04263057 0.7883983 0.1689712
0.0821316 0.7721061 0.1457623
0.07311064 0.7234383 0.2034511
0.076567 0.8225174 0.1009156
0.08774184 0.7547513 0.1575068
0.08190756 0.7878295 0.1302629
0.07488299 0.8074703 0.1176467
0.1028786 0.7739076 0.1232137
0.070768 0.7885716 0.1406604
0.1275145 0.7050597 0.1674258
0.0307444 0.8198383 0.1494173
0.1283674 0.7689024 0.1027302
0.05578406 0.8039448 0.1402712
0.03333391 0.8329753 0.1336908
0.05738672 0.8059127 0.1367006
0.1613853 0.7320778 0.1065369
0.1597705 0.7113435 0.128886
0.06654172 0.825345 0.1081133
0.05593517 0.7997883 0.1442765
0.04391949 0.8131565 0.142924
0.05355959 0.7742364 0.1722041
0.1528661 0.7735827 0.07355124
0.08707634 0.816967 0.0959567
0.07856975 0.8505838 0.07084648
0.106624 0.7850379 0.1083381
0.07165237 0.8073056 0.1210421
0.05467524 0.815213 0.1301117
0.09143193 0.7492623 0.1593057
0.04922465 0.73573 0.2150453
0.09918298 0.8059453 0.09487173
0.04914891 0.8147109 0.1361402
0.1348247 0.7101551 0.1550202
0.05739538 0.812562 0.1300426
0.06890036 0.8244529 0.1066467
0.08790861 0.7898539 0.1222375
0.1028057 0.7747788 0.1224156
0.06068269 0.8327212 0.1065961
0.03467662 0.7178472 0.2474762
0.03309202 0.8028099 0.1640981
0.05074099 0.7717553 0.1775037
0.04347047 0.7620491 0.1944804
0.1028756 0.7986937 0.09843062
0.04936703 0.8564563 0.0941767
0.04231937 0.8546083 0.1030723
0.04876307 0.7791538 0.1720831
0.08087255 0.7760029 0.1431245
0.06127672 0.7455831 0.1931401
0.08077436 0.7873412 0.1318844
0.06612119 0.7889543 0.1449245
0.06115326 0.781381 0.1574657
0.07266608 0.7889727 0.1383612
0.01726994 0.857811 0.124919
0.02894359 0.8605944 0.110462
0.1555706 0.7179946 0.1264348
0.01802609 0.7737553 0.2082187
0.06115289 0.7975072 0.1413399
0.07684232 0.7557641 0.1673935
0.04162985 0.8086394 0.1497308
0.09362186 0.7656433 0.1407348
0.05213078 0.7406072 0.207262
0.06241427 0.8139683 0.1236175
0.09002872 0.7848936 0.1250777
0.03157349 0.8180907 0.1503358
0.04748661 0.7257278 0.2267855
0.07204274 0.8010187 0.1269385
0.06345692 0.7837422 0.1528009
0.06931952 0.767943 0.1627375
0.06141169 0.7655198 0.1730685
0.1211753 0.7683612 0.1104635
0.07185468 0.7388184 0.1893269
0.079667 0.7835832 0.1367498
0.06535711 0.8043606 0.1302823
0.03530396 0.7558495 0.2088465
0.09510743 0.7486888 0.1562038
0.03114889 0.8748341 0.09401703
0.1518708 0.7583186 0.08981055
0.06695617 0.7998226 0.1332213
0.07441368 0.7405865 0.1849999
0.09432556 0.7434102 0.1622643
0.09217057 0.8197781 0.08805136
0.03789092 0.87573 0.08637909
0.04008888 0.7980315 0.1618796
0.1131814 0.7493419 0.1374767
0.06705515 0.7789721 0.1539727
0.04772843 0.7333859 0.2188856
0.05680657 0.7858806 0.1573129
0.07550569 0.7773064 0.1471879
0.07517936 0.780555 0.1442657
0.05330284 0.7864877 0.1602094
0.07652206 0.8326323 0.0908456
0.07503529 0.8207123 0.1042524
0.04012877 0.8030449 0.1568263
0.03272557 0.8043726 0.1629018
0.03449629 0.8317162 0.1337875
0.03857244 0.7551006 0.2063269
0.0584471 0.8111479 0.130405
0.05412746 0.8039924 0.1418802
0.08256913 0.8137113 0.1037196
0.1046431 0.7813208 0.1140361
0.06597602 0.8132339 0.1207901
0.06049542 0.7546748 0.1848298
0.1125263 0.7647011 0.1227726
0.0642375 0.7389234 0.1968391
0.09391847 0.7965229 0.1095586
0.09055573 0.7852423 0.124202
0.08689228 0.8066913 0.1064165
0.1070924 0.7506556 0.142252
0.07248775 0.7552526 0.1722596
0.009101784 0.8065641 0.1843342
0.05242143 0.8255905 0.1219881
0.06773295 0.7652405 0.1670265
0.05911552 0.7886148 0.1522697
0.06234537 0.7764844 0.1611702
0.08553635 0.7209269 0.1935368
0.09344586 0.7831789 0.1233752
0.03246259 0.7525656 0.2149719
0.04175512 0.7727961 0.1854487
0.07898124 0.8263955 0.09462326
0.05373134 0.830365 0.1159036
0.05178794 0.7996766 0.1485354
0.06078355 0.7712897 0.1679267
0.06798686 0.7810442 0.1509689
0.04102192 0.8191064 0.1398716
0.05098068 0.7871894 0.1618299
0.06501475 0.7594791 0.1755061
0.06284604 0.8222154 0.1149385
0.02817026 0.7726482 0.1991815
0.1014548 0.7349129 0.1636323
0.02328501 0.8256824 0.1510326
0.07104482 0.8025488 0.1264063
0.144401 0.6970795 0.1585195
0.109432 0.7593593 0.1312087
0.0461386 0.7667209 0.1871405
0.04763995 0.810631 0.141729
0.07712193 0.7291172 0.1937608
0.1017664 0.7277463 0.1704873
0.03211347 0.8076562 0.1602303
0.06301145 0.8405201 0.09646844
0.07985816 0.7758181 0.1443238
0.0221588 0.847367 0.1304742
0.05074994 0.7970988 0.1521513
0.0492228 0.8516103 0.09916689
0.02959516 0.8089097 0.1614951
0.05303233 0.783098 0.1638697
0.03071644 0.8509126 0.118371
0.04873216 0.8302062 0.1210617
0.09216207 0.784264 0.1235739
0.06224913 0.751915 0.1858359
0.0708441 0.745893 0.1832629
0.09687852 0.7670453 0.1360762
0.09063323 0.8107634 0.09860341
0.08880222 0.7472886 0.1639092
0.04236753 0.8779604 0.07967204
0.09443904 0.8275819 0.07797905
0.06563834 0.7190517 0.21531
0.07619293 0.7359677 0.1878393
0.0541143 0.8068244 0.1390613
0.0513016 0.7715245 0.1771739
0.04733536 0.7912911 0.1613735
0.06852757 0.8181621 0.1133103
0.06569122 0.8257077 0.1086011
0.02505708 0.8400724 0.1348705
0.04558604 0.8534908 0.1009232
0.03121331 0.7705703 0.1982163
0.07009494 0.8327037 0.0972014
0.05308201 0.7869388 0.1599792
0.06403434 0.7906279 0.1453377
0.06487894 0.8115907 0.1235303
0.08263156 0.7890137 0.1283548
0.03997155 0.8709001 0.0891283
0.07983426 0.7422197 0.177946
0.0574557 0.8079352 0.1346091
0.127623 0.7577936 0.1145834
0.1282935 0.7095556 0.1621509
0.07185533 0.7439068 0.1842379
0.09091565 0.8057576 0.1033268
0.0210522 0.8645842 0.1143636
0.03225532 0.810437 0.1573076
0.05591859 0.8016799 0.1424015
0.03924071 0.776124 0.1846353
0.07260912 0.8293165 0.09807442
0.09275756 0.802684 0.1045584
0.04342172 0.8331745 0.1234038
0.08764438 0.8423383 0.07001736
0.1404583 0.7713839 0.08815786
0.0828926 0.7057282 0.2113792
0.04059417 0.7903913 0.1690145
0.04776239 0.7756755 0.1765621
0.08029258 0.7643254 0.155382
0.04054957 0.7700612 0.1893892
0.08422936 0.7363356 0.1794351
0.07384803 0.7759161 0.1502359
0.06977885 0.8389398 0.09128136
0.08524696 0.7507298 0.1640233
0.1044981 0.6866387 0.2088632
0.07376763 0.7826501 0.1435823
0.05696236 0.802161 0.1408766
0.02580237 0.8400684 0.1341292
0.06042928 0.79433 0.1452408
0.08247337 0.7123234 0.2052033
0.1375944 0.7366926 0.125713
0.07300167 0.7856174 0.141381
0.08180275 0.7768434 0.1413538
0.1198043 0.7290856 0.1511101
0.04170561 0.8144866 0.1438078
0.07044679 0.7615053 0.1680479
0.0631547 0.789119 0.1477263
0.1039751 0.7547394 0.1412856
0.06491841 0.8401046 0.09497704
0.06808654 0.8232889 0.1086245
0.05925137 0.8496151 0.09113354
0.06660246 0.8124594 0.1209382
0.03059307 0.7627633 0.2066436
0.05199275 0.7791025 0.1689048
0.05033956 0.7855199 0.1641405
0.04991655 0.7787358 0.1713477
0.05008917 0.8074262 0.1424846
0.07420784 0.7883484 0.1374438
0.07521309 0.8078891 0.1168978
0.04555707 0.8054731 0.1489698
0.1084751 0.733441 0.1580839
0.04448014 0.8145829 0.140937
0.05751852 0.809358 0.1331235
0.06734633 0.7863546 0.1462991
0.06790516 0.8427321 0.08936274
0.04271136 0.8862374 0.07105122
0.04535339 0.7714075 0.1832391
0.116507 0.6620242 0.2214688
0.07046215 0.7181166 0.2114213
0.05094006 0.849689 0.09937094
0.04512354 0.8425108 0.1123656
0.1214691 0.802021 0.07650988
0.05000031 0.8139032 0.1360965
0.1339712 0.7320253 0.1340035
0.1121476 0.7680832 0.1197692
0.08792732 0.770714 0.1413587
0.03231141 0.858407 0.1092816
0.04276657 0.8876878 0.06954567
0.07550343 0.8385603 0.08593626
0.0672196 0.7945487 0.1382317
0.07368088 0.7468366 0.1794825
0.03754504 0.789847 0.172608
0.04307471 0.8141451 0.1427802
0.06647542 0.8791645 0.05436011
0.1131995 0.762401 0.1243995
0.1198996 0.6994547 0.1806458
0.08095327 0.8239316 0.09511512
0.03177342 0.7388652 0.2293613
0.04006344 0.8787804 0.08115611
0.05946737 0.7702495 0.1702831
0.05589264 0.7857121 0.1583953
0.1120464 0.7585656 0.1293879
0.02300411 0.7914992 0.1854967
0.07393358 0.7573281 0.1687383
0.05573286 0.802718 0.1415492
0.05554306 0.8119836 0.1324733
0.03423972 0.8135455 0.1522148
0.05655328 0.7341267 0.2093201
0.05976944 0.8172883 0.1229423
0.05049669 0.8015342 0.1479691
0.05750271 0.7721566 0.1703407
0.06189461 0.8233126 0.1147928
0.03396891 0.8708486 0.09518251
0.03030888 0.792788 0.1769031
0.03194411 0.8021094 0.1659465
0.06119742 0.8315963 0.1072063
0.05395144 0.7536714 0.1923771
0.05912394 0.7374953 0.2033807
0.0450499 0.7644472 0.1905029
0.05280882 0.7696295 0.1775617
0.03011846 0.8179402 0.1519414
0.1510471 0.710437 0.1385158
0.05042749 0.8808691 0.06870337
0.07821882 0.7936278 0.1281534
0.05060988 0.8831862 0.06620397
0.08117546 0.7660906 0.152734
0.05595154 0.8506729 0.09337559
0.08249142 0.8403352 0.07717343
0.01761066 0.8721446 0.1102448
0.07674188 0.7719467 0.1513114
0.06060432 0.841058 0.09833763
0.05776257 0.864342 0.07789541
0.07425714 0.77332 0.1524229
0.04717725 0.7263496 0.2264732
0.1508983 0.7998195 0.0492822
0.1028195 0.7956046 0.1015759
0.0637432 0.7669661 0.1692907
0.03047533 0.8220879 0.1474368
0.07685216 0.795827 0.1273209
0.05464505 0.8220508 0.1233041
0.04483809 0.8632882 0.09187372
0.1282081 0.7236997 0.1480921
0.09507612 0.787797 0.1171269
0.02838186 0.8670129 0.1046053
0.01749985 0.8232231 0.159277
0.08090007 0.8179014 0.1011986
0.06401773 0.7739754 0.1620069
0.05300005 0.7195068 0.2274932
0.09542975 0.7557643 0.1488059
0.0866529 0.7885038 0.1248433
0.07034665 0.7852504 0.144403
0.05927505 0.8079516 0.1327734
0.06583334 0.775193 0.1589737
0.08129844 0.8031549 0.1155466
0.07794113 0.7957666 0.1262923
0.08721576 0.7797574 0.1330269
0.05955231 0.8070322 0.1334154
0.04784514 0.8068533 0.1453016
0.0656194 0.7204978 0.2138828
0.1299941 0.704429 0.1655769
0.03229174 0.8197426 0.1479656
0.06428745 0.8447158 0.09099679
0.02921719 0.8005014 0.1702814
0.04828131 0.8453743 0.1063444
0.08983187 0.7277221 0.1824461
0.09592318 0.7206987 0.1833781
0.05638108 0.8483233 0.09529567
0.03245149 0.8023889 0.1651596
0.06002282 0.7982612 0.141716
0.03940592 0.8151889 0.1454051
0.08772011 0.7670977 0.1451822
0.0353957 0.8338013 0.130803
0.04540037 0.8399883 0.1146113
0.08639385 0.742973 0.1706331
0.04435629 0.7688377 0.186806
0.03927059 0.8678407 0.09288873
0.04536757 0.7842161 0.1704164
0.06635575 0.8318471 0.1017971
0.04115942 0.8494357 0.1094049
0.04054175 0.848127 0.1113312
0.03527349 0.8093187 0.1554078
0.09818439 0.7826139 0.1192017
0.0492995 0.8334347 0.1172658
0.05819322 0.7824002 0.1594066
0.0534268 0.7940333 0.1525399
0.1061055 0.7085446 0.1853498
0.04794572 0.8634739 0.0885804
0.1271673 0.7543653 0.1184674
0.01868196 0.857419 0.123899
0.06645318 0.8020352 0.1315117
0.063262 0.7795121 0.1572259
0.04178855 0.804996 0.1532154
0.02819672 0.8171074 0.1546959
0.06071543 0.7296414 0.2096432
0.08314767 0.7201091 0.1967432
0.03206652 0.7929189 0.1750145
0.06268454 0.8074966 0.1298189
0.0504767 0.7990322 0.1504911
0.08706004 0.7309137 0.1820263
0.04736709 0.7978857 0.1547473
0.04320465 0.7402307 0.2165646
0.05947438 0.7698076 0.170718
0.04555977 0.7883321 0.1661081
0.04322232 0.8048433 0.1519344
0.08919358 0.7625941 0.1482123
0.07984182 0.8167893 0.1033689
0.03638903 0.8135164 0.1500946
0.04892291 0.8333382 0.1177389
0.0370827 0.82757 0.1353473
0.02366117 0.7421252 0.2342136
0.06779464 0.851496 0.08070937
0.03784031 0.784269 0.1778907
0.06287544 0.7408345 0.1962901
0.08471244 0.7418844 0.1734032
0.06140929 0.7280989 0.2104918
0.02859566 0.8024379 0.1689664
0.05325846 0.7546232 0.1921184
0.0772224 0.7433951 0.1793825
0.06167669 0.7326787 0.2056446
0.06306921 0.8197013 0.1172295
0.07382514 0.8010839 0.1250909
0.09212142 0.7550177 0.1528609
0.05756914 0.751378 0.1910528
0.1042326 0.7862113 0.1095561
0.06001937 0.8571473 0.0828333
0.04961043 0.8212809 0.1291087
0.1220436 0.7288623 0.1490941
0.06211186 0.7571468 0.1807413
0.06100518 0.7765211 0.1624737
0.05832412 0.8280114 0.1136644
0.05068264 0.8327178 0.1165996
0.05796038 0.8280312 0.1140084
0.0802947 0.7847394 0.1349659
0.03914718 0.7886629 0.1721899
0.04245781 0.8178673 0.1396749
0.06485977 0.7890489 0.1460913
0.03642299 0.7590136 0.2045634
0.02807449 0.7746394 0.1972861
0.1036666 0.7541613 0.1421721
0.02797199 0.8088346 0.1631934
0.04860498 0.7990958 0.1522992
0.03290771 0.8329123 0.13418
0.04084567 0.8520401 0.1071142
0.01363819 0.8473334 0.1390284
0.06934524 0.7274829 0.2031719
0.04819534 0.7398911 0.2119136
0.06304578 0.7653575 0.1715967
0.09096755 0.7964775 0.112555
0.06907996 0.7205508 0.2103693
0.05640251 0.8068292 0.1367683
0.04640311 0.751558 0.2020389
0.1030616 0.7667146 0.1302237
0.06670404 0.8261333 0.1071627
0.09591527 0.7810942 0.1229906
0.075439 0.7899079 0.1346531
0.1142441 0.7555458 0.1302101
0.05256144 0.766466 0.1809725
0.03732876 0.8298455 0.1328257
0.03844394 0.7806739 0.1808822
0.08032393 0.771174 0.148502
0.04078852 0.7659401 0.1932713
0.03947494 0.8459 0.1146251
0.07940712 0.7810477 0.1395452
0.05560359 0.7941719 0.1502245
0.06044804 0.8235034 0.1160486
0.07745632 0.7440369 0.1785068
0.03839384 0.847656 0.1139502
0.02843303 0.8966305 0.07493646
0.06710063 0.8164889 0.1164105
0.07131423 0.7916747 0.1370111
0.05908517 0.7870557 0.1538592
0.1632774 0.659657 0.1770656
0.02512944 0.858671 0.1161996
0.06881204 0.7809613 0.1502267
0.01050027 0.8602726 0.1292272
0.0879238 0.7921259 0.1199503
0.0506773 0.8321504 0.1171723
0.04242853 0.7705083 0.1870632
0.04579843 0.8456092 0.1085924
0.05596363 0.7947034 0.149333
0.04981413 0.8148706 0.1353153
0.02395495 0.8665066 0.1095384
0.1292814 0.745562 0.1251566
0.05176899 0.794937 0.153294
0.07401453 0.8488445 0.07714098
0.05567681 0.7974438 0.1468794
0.09796504 0.7813655 0.1206695
0.03471574 0.8534379 0.1118464
0.03695504 0.8721887 0.09085623
0.1216094 0.6907653 0.1876253
0.1229492 0.7628822 0.1141687
0.03509946 0.8919519 0.07294864
0.04153752 0.7841481 0.1743144
0.05533576 0.8016657 0.1429985
0.1021183 0.8129891 0.08489264
0.04057867 0.8622805 0.09714087
0.06257491 0.7600561 0.177369
0.03694137 0.8101798 0.1528788
0.09310125 0.7964971 0.1104017
0.04492853 0.791089 0.1639825
0.05396847 0.8439937 0.1020378
0.0476484 0.8352358 0.1171158
0.0676268 0.7828199 0.1495533
0.05772671 0.8369966 0.1052767
0.1408151 0.792147 0.06703788
0.1586397 0.6324275 0.2089328
0.0855263 0.759532 0.1549417
0.04090221 0.7999923 0.1591055
0.07561387 0.7053401 0.219046
0.07267471 0.794667 0.1326583
0.04320059 0.8442633 0.1125361
0.0497309 0.8494215 0.1008476
0.06025305 0.8367327 0.1030142
0.06409021 0.8102171 0.1256927
0.03767364 0.8143704 0.147956
0.0793636 0.7851441 0.1354923
0.07719797 0.7816077 0.1411943
0.05873972 0.790037 0.1512232
0.0563478 0.7767489 0.1669033
0.05427782 0.7150512 0.230671
0.02212904 0.835016 0.142855
0.04617117 0.7615252 0.1923036
0.07128004 0.822098 0.106622
0.07600739 0.8018449 0.1221477
0.02862052 0.7696612 0.2017183
0.1005807 0.7535241 0.1458951
0.0730332 0.8448501 0.08211674
0.06670636 0.8263189 0.1069748
0.09526124 0.8185478 0.08619092
0.07591562 0.8002703 0.1238141
0.03207217 0.8369801 0.1309477
0.07058598 0.7524438 0.1769703
0.07428586 0.7970359 0.1286782
0.02163453 0.800452 0.1779135
0.09528873 0.7929884 0.1117228
0.1181903 0.6910767 0.190733
0.03356001 0.8396844 0.1267556
0.1150664 0.8061198 0.07881383
0.03919097 0.8289516 0.1318574
0.05223445 0.7412818 0.2064837
0.07298676 0.7959427 0.1310705
0.02378807 0.8932368 0.08297516
0.1487095 0.7602292 0.09106127
0.1470228 0.7458325 0.1071447
0.06237363 0.7437488 0.1938776
0.04473656 0.7632458 0.1920176
0.0570929 0.7341997 0.2087074
0.05577819 0.8214615 0.1227603
0.06326001 0.7831435 0.1535965
0.03533644 0.8168967 0.1477669
0.1033903 0.7678474 0.1287623
0.08987578 0.8150956 0.09502861
0.06314575 0.8005957 0.1362585
0.06269612 0.778189 0.1591149
0.06479898 0.7110768 0.2241242
0.1453185 0.7686393 0.0860422
0.09268632 0.7820513 0.1252624
0.06456865 0.8255337 0.1098976
0.03154781 0.7691702 0.1992819
0.0480405 0.8684724 0.08348705
0.06753922 0.7241356 0.2083252
0.04929374 0.8249726 0.1257337
0.06049406 0.8042901 0.1352159
0.09859616 0.770886 0.1305178
0.04529423 0.8190144 0.1356914
0.03460805 0.8184279 0.146964
0.05554777 0.8194757 0.1249766
0.03574338 0.7638962 0.2003604
0.08216094 0.8035198 0.1143192
0.09081653 0.7613891 0.1477944
0.02455395 0.8569046 0.1185414
0.0440225 0.826876 0.1291015
0.0603972 0.8077598 0.131843
0.04718291 0.8144212 0.1383959
0.05082368 0.8023495 0.1468269
0.03142304 0.8483451 0.1202319
0.07144143 0.7849816 0.143577
0.05199232 0.813231 0.1347767
0.03110147 0.8527822 0.1161164
0.1081125 0.767543 0.1243446
