"u.bar" "t.bar"
1.055697 1.841221
1.014563 1.703795
0.9232524 1.594238
1.239255 1.524873
1.153035 1.216211
1.107637 1.323532
0.9870541 1.188999
0.9374146 1.148665
0.9678304 0.9830148
0.7053578 1.522727
1.073039 1.263625
1.026161 1.134372
1.173159 0.9937393
1.018089 1.1649
0.9668854 0.9608574
0.9614398 0.8935492
0.9609296 0.7482696
1.026749 0.8044126
1.025112 0.7901836
1.103433 0.8971518
0.9690004 0.7777221
0.9350726 0.7737332
0.9860866 0.8881367
1.212419 1.117436
1.048381 0.8476819
1.021343 0.9450088
1.081359 0.7311506
1.00489 1.118824
1.058247 1.189058
1.148947 1.021103
0.9742042 1.034381
0.9793194 1.056361
1.045258 1.080476
1.035951 0.8420945
1.05491 0.8692181
0.9708431 1.102835
0.9491222 0.9706337
1.10014 0.9583204
1.055113 0.9674647
1.156984 1.185069
1.064324 1.396653
0.833428 1.469785
1.011187 1.553573
0.8672547 1.383937
1.061387 1.572316
1.101407 1.635413
1.213713 1.105198
1.137968 1.07219
1.057426 1.212925
0.9904969 1.188756
1.037444 1.244339
1.351049 1.300953
1.025277 1.146396
0.9588985 1.446293
1.003682 1.055528
1.037684 1.2135
1.015661 1.172132
1.047831 1.012494
1.066359 1.539948
0.8394401 1.460238
1.031122 1.768691
0.8380308 1.258056
1.050788 1.382205
1.014995 1.249926
0.9737455 1.682191
1.128443 1.282687
1.095056 1.214366
0.9738584 1.137952
0.9587725 1.152884
1.053453 1.096413
0.8775192 1.675967
1.159788 1.273394
1.038531 1.336403
1.148574 0.9343461
1.018534 1.019608
1.090884 0.990471
1.000941 0.7479311
0.9925635 0.823391
1.143681 0.8242367
1.04254 0.920319
1.024991 0.8721206
1.078166 0.9483022
0.980324 0.988457
0.9692266 1.069709
1.049833 0.9166177
0.9809333 0.9694428
1.149354 1.059532
0.9887591 1.229832
1.155985 1.082188
0.947407 0.9342222
0.880791 1.10076
0.9235586 1.631165
1.029938 1.665452
0.7714497 1.865281
0.9706073 1.942099
1.100856 1.290123
0.8752846 1.044223
1.054572 0.9346797
1.05321 1.018879
1.006308 0.9874163
0.9721002 1.198676
0.9960174 0.9090068
0.9932791 0.9426364
1.008225 0.8364561
1.016865 0.9574064
0.8838244 1.098223
1.19174 0.9786999
0.9842374 1.039938
1.081991 1.154971
1.120982 1.093346
1.009453 1.088272
1.089893 1.11844
0.978113 1.330331
0.9415262 1.281574
1.057153 1.333145
1.054413 1.091418
0.9895949 1.257424
0.9219941 1.068032
1.023866 1.262839
0.9726958 1.190656
0.9043073 1.128756
1.207172 1.073777
0.9802433 1.32637
1.113813 1.367122
0.9302243 1.566857
1.01457 1.21558
0.9337001 1.326881
0.9489257 1.360803
0.9752049 1.271107
1.056246 1.219235
1.0727 1.230511
1.080327 1.400084
1.001425 1.560868
0.8061079 1.444516
0.9702357 1.60145
1.010559 1.038289
1.005786 1.112623
0.964673 1.057273
1.034954 1.172013
1.197978 1.318496
1.136099 1.019122
1.003077 0.8830768
1.165208 1.049477
1.070816 1.087242
0.9102097 1.236098
0.8860509 1.272299
1.093591 1.37752
0.8329754 1.412888
0.9940992 1.172592
0.8141738 1.301791
1.014597 1.251162
1.07783 1.236996
1.13949 1.292396
1.008303 1.428303
0.9621943 1.332837
1.131606 1.101519
1.139039 1.45507
0.9505258 1.1817
0.965156 1.079612
