"comp1" "comp2" "comp3"
0.6031239 0.01469769 0.4561251
0.08526272 0.04564524 0.4288035
0.0776556 0.02389412 0.178982
0.3319008 0.02406022 1.159659
0.01920558 0.04948548 1.643812
1.711231 0.01782933 0.2625411
0.089934 0.02765657 1.374207
0.05937928 0.01405282 0.02817642
59.26481 0.05121114 1.925316
6.003702 0.01040917 2.833741
0.259832 0.01378928 0.7508239
38.99951 0.01901494 0.1423036
5.957554 0.01614694 0.04803855
0.2004614 0.02630025 1.816982
5.369347 0.07458875 0.1779524
0.2243003 0.02446457 1.639638
0.1862196 0.006896641 0.6490994
1.204888 0.01768514 0.2343476
0.3620715 0.0283565 1.42153
0.5104088 0.01604092 0.954126
0.2384926 0.04603963 0.5408596
3.304211 0.04518106 0.5845142
0.09814557 0.031705 0.4838675
0.06335247 0.0222427 0.8231958
0.03176108 0.01342189 0.7174788
6.363453 0.03569255 3.195587
5.500016 0.01645505 0.5969366
0.1998359 0.03139236 0.139768
0.2932075 0.0323317 0.07763501
0.1870825 0.03862406 1.982049
0.5348192 0.03397909 0.6115716
0.3996424 0.02760591 0.4012433
0.2392884 0.0333566 0.3129944
0.1063613 0.01978427 0.4250362
0.08860802 0.01741044 0.4101404
0.06941266 0.04361069 0.3814834
0.8521421 0.08842199 0.09032479
0.0661779 0.02914862 1.313179
0.1010048 0.04082214 1.606152
0.3484783 0.04296591 0.1506991
0.04696137 0.02291283 0.6928223
0.2695448 0.02555061 0.5208775
0.2367059 0.04223618 0.6399813
0.05138852 0.031693 1.314576
0.03898336 0.01720567 1.2924
0.6280332 0.01183243 0.04714946
0.2153431 0.01948759 0.2159741
0.2643704 0.03098936 0.529851
95.87705 0.05344071 0.3087302
0.310176 0.007241417 0.1079904
0.3613539 0.02543542 0.4726174
0.03584253 0.02145348 1.029446
0.1547492 0.01254247 0.07847233
0.06815924 0.01560943 0.06266086
0.3504409 0.02848855 0.3780225
0.1714338 0.02430015 0.2606381
0.2195046 0.02158267 0.05122539
0.01352054 0.02034649 0.3058657
0.1078906 0.0254302 2.426652
0.1290128 0.01776432 0.6219853
0.1442799 0.03820323 0.3412548
2.018601 0.01739291 0.4553658
0.5331698 0.03499599 0.5960413
2.280437 0.01249829 0.05162988
0.1209884 0.007815257 1.061076
0.1344149 0.02643517 0.7776457
0.1287131 0.03106096 0.1103838
0.02731613 0.009072589 1.924957
0.1868011 0.02540897 1.969314
1.058729 0.02224536 0.1969786
24.52994 0.01014907 0.9268564
0.8667072 0.03919455 0.4301689
0.3718646 0.04824374 0.3703057
2.983513 0.0344806 0.0605671
25.68983 0.02113277 1.910959
1.011739 0.04404401 0.1264303
1803.588 0.01054856 1.368424
2.465094 0.01974166 0.4768006
0.1478844 0.01478861 0.5859084
1.149946 0.02681849 0.9875897
0.1353622 0.01918057 1.741285
0.1095767 0.02357895 1.021624
0.6965901 0.0307586 0.1813841
19.39108 0.03876321 0.1269002
0.05173583 0.01828966 0.1036465
0.08062349 0.01662258 1.256214
22.11071 0.01237802 0.5592322
0.4666409 0.02871175 0.07220348
0.9747665 0.01648276 0.6372419
4.390608 0.02512482 0.2334421
0.1618785 0.01240241 0.1057993
0.1967164 0.02367801 0.1171313
0.2090754 0.02205735 0.07169652
2.062947 0.03435493 0.3912875
0.7570051 0.02433311 0.4197312
0.1921722 0.01195089 2.132005
0.0143036 0.0472924 2.107245
0.2894396 0.02706367 2.242431
0.195241 0.02064534 0.4869029
0.08521943 0.04074999 0.7482466
1.719534 0.0163833 0.9179982
0.1094604 0.06081298 0.4815847
0.2362468 0.008648162 0.4808206
4.902652 0.01182929 0.2438502
0.6262032 0.0317699 0.2398664
21.13613 0.03182058 1.677894
0.5486709 0.01494059 1.223687
0.2236993 0.03364484 1.829318
0.4662241 0.05154282 1.411475
1.220688 0.04785778 0.8679731
0.5412271 0.01904021 1.562567
0.2386548 0.02236736 0.1274935
23.69694 0.05901844 0.6386448
2.544366 0.02751599 0.4372615
0.4132105 0.01355402 0.2014355
0.1006903 0.03183504 1.366379
0.1270861 0.08705263 0.1285028
0.1259563 0.0164333 1.089459
0.09083372 0.02834718 0.3851775
0.04825274 0.01750462 0.4878509
0.106415 0.01595545 0.9033188
0.0380859 0.03089224 0.7669371
0.1162128 0.01759266 1.885247
0.796981 0.07662935 3.590167
0.07947718 0.04082172 0.09616701
0.04746295 0.01383019 2.473152
5.810763 0.02419254 3.972866
0.02032459 0.02296647 0.1703764
0.2224706 0.02389971 1.575465
1.036093 0.02496451 0.3013666
0.7657194 0.02380958 0.6716716
0.8493929 0.02307951 0.5875967
1.113503 0.02044205 0.05899663
5.789727 0.02039454 1.089565
2.036227 0.01918555 1.37369
0.6089099 0.01357935 0.7906578
0.1512887 0.06190272 0.2996456
1.605873 0.02763895 0.5133355
0.19102 0.02342054 0.2985612
2.209462 0.03086891 0.7906341
0.1983101 0.06212487 0.2024031
0.1658339 0.02098784 0.05584539
0.04888597 0.02467142 1.426001
0.1136923 0.02380033 0.4625218
0.05564074 0.02179165 1.511304
0.1217141 0.03380063 1.725828
0.4315231 0.01505749 0.6341638
0.04623445 0.009775881 4.995915
0.03724946 0.01827113 0.6278647
0.4405871 0.02788615 0.07223559
0.02625659 0.03879137 0.1229969
0.0341798 0.01797533 0.2100182
0.4309359 0.01151067 1.433197
15.86225 0.02584852 0.9402836
0.06867789 0.02510545 1.186057
0.06050896 0.05773791 1.685136
0.09344222 0.02123119 0.4974831
0.4034166 0.03608948 0.5477471
0.1484601 0.05480985 0.08333805
0.9093471 0.01536486 0.2098763
10.39491 0.01556605 0.0560135
100.2242 0.01215567 0.5176458
1.900611 0.02100611 0.4366111
1.896466 0.03102931 0.387621
0.1383942 0.01737583 0.4051822
0.08639128 0.0279263 0.2812894
1.50839 0.0240346 0.369651
0.8270122 0.01158987 0.2360683
0.125191 0.05789045 1.898174
0.07919509 0.01405802 0.7549149
44.85111 0.02419854 0.2505802
0.03930824 0.030076 0.1752341
1.57546 0.01814854 0.0710927
9.398624 0.02470231 1.510186
0.8652973 0.01632936 0.176474
0.1276528 0.0185794 0.2425641
0.2418302 0.01336701 4.840975
30.79776 0.02154037 3.4853
1.752261 0.01995548 0.3544967
0.38404 0.03798396 0.4655704
1.116111 0.01632917 3.358995
0.3873763 0.04857084 0.4406201
0.0323156 0.0256848 0.2198658
3.342046 0.009345936 0.09507538
3.365374 0.01882548 0.1455212
0.5983763 0.01455933 0.3904026
9.309688 0.02501127 0.04594594
12.25695 0.01443875 39.05577
10.25103 0.01842999 2.285119
5.409074 0.02828512 0.2551421
3.494812 0.01787245 0.7657102
11.24906 0.04835645 0.6989218
341.7841 0.03174021 0.7792335
4.038978 0.02758683 1.28553
0.683884 0.008774035 1.099208
5.830117 0.01492554 1.554054
0.07516066 0.03330918 0.109594
0.7631365 0.00774799 0.6753253
0.4209025 0.04593604 2.005404
0.0526912 0.07230573 0.7608606
0.5038404 0.0216583 0.01813776
0.442406 0.03427674 0.4925405
4.592608 0.04500683 0.3181421
33.36816 0.03452846 0.6033402
4.61479 0.02101467 0.5177998
1.536806 0.02827046 0.6310662
0.124136 0.02507215 0.5625717
0.2274034 0.0257445 2.949016
0.03089199 0.01568869 1.179246
0.04649263 0.01375879 0.2277748
2.97876 0.01368752 0.2663309
0.8309598 0.01737687 0.2502468
0.3427428 0.02346235 0.5204308
0.07276539 0.03101908 0.3773304
0.06628488 0.01578293 0.6672706
1.003637 0.0161498 0.3559853
0.4912683 0.02244269 1.893239
2.440121 0.01384289 0.1970069
0.5910593 0.02159623 0.4237796
0.7676509 0.0173912 0.6920021
0.08915145 0.03965086 0.01738317
0.297351 0.0152743 0.08565162
0.4731981 0.0238891 1.44172
0.2171872 0.0346126 0.1095044
0.03865519 0.01564278 0.8038154
0.2565136 0.02642435 0.4737829
0.05521756 0.02345354 0.373192
0.5697112 0.02284813 1.620494
0.3780853 0.03383633 0.3195937
0.2191863 0.0273731 0.4842646
0.7263535 0.06988385 1.016923
0.2840995 0.05142312 0.4145367
0.02284906 0.04563649 1.914506
0.03105302 0.04129066 1.544257
3.09718 0.0192831 0.3120439
0.05294443 0.03131053 0.6920822
0.3303961 0.01758506 1.235808
0.03865812 0.03640435 0.3931499
0.2214018 0.02373204 1.000313
0.5920832 0.01168434 0.398053
0.6022822 0.01128791 3.636134
0.1919448 0.02096185 0.3370695
2.180629 0.01106737 1.724145
0.1175349 0.02650938 2.15464
0.0176583 0.06660557 3.223971
0.1965378 0.01242867 0.1641736
0.4723151 0.03062117 1.850182
0.3298287 0.01254498 0.7558595
0.09554324 0.01261466 1.303812
0.3646712 0.02082407 1.093798
0.17838 0.02562098 0.4662183
0.9771812 0.01992853 0.8118962
0.05211486 0.02010235 0.2414352
0.09146064 0.01155378 2.015031
0.2768985 0.02066448 0.3123347
0.2806649 0.01116334 0.5293332
0.2060574 0.02619928 2.376363
1.148656 0.007296076 2.785892
0.2608584 0.07314422 0.9927986
4.449555 0.02685019 0.10129
1.075154 0.01827862 0.0329989
587.6875 0.02396669 8.732662
76.416 0.01567165 0.5580421
0.9872206 0.0149558 0.8243714
3.318864 0.01279915 0.3801784
0.1875192 0.03917493 1.980767
0.02456864 0.02515692 2.746517
49.68722 0.03375372 0.02293512
7.20446 0.009834353 0.2559627
0.421443 0.01551497 3.254658
0.05136434 0.0239789 0.5556956
0.1626527 0.08066117 0.346329
0.9096238 0.02117129 0.2879882
20.63723 0.01316123 0.1449042
0.2556379 0.02424295 6.769105
0.04186092 0.01952236 0.2163301
0.02263174 0.04293232 0.7961295
0.1716411 0.04164795 0.1514847
0.04745163 0.01510774 1.220427
0.08782439 0.01661687 0.2532692
0.168524 0.02838353 0.9003172
0.2229462 0.02064648 0.415677
0.1397233 0.02460487 0.8331953
1.136391 0.05567454 0.9068086
0.854256 0.02013891 0.3041344
0.09960096 0.02588685 0.218926
257.0867 0.02301838 1.073148
0.5991978 0.01985898 1.969301
0.1059033 0.04663655 0.1937653
0.07754953 0.02016017 1.128322
0.3365919 0.04319336 0.7599032
0.27219 0.02270051 0.01933995
0.4324788 0.02137776 2.263156
7.328839 0.01355237 1.135744
0.9731723 0.04922279 2.237877
0.08687728 0.03274019 0.4470492
0.7302197 0.03773317 0.2843371
25.44866 0.06555708 0.1830877
4.638909 0.01693878 0.4920565
0.275753 0.02171961 0.9059688
0.495365 0.01995454 0.1258313
0.02558191 0.01918509 1.587358
0.2702196 0.03838646 0.2539246
0.9026354 0.0188062 6.016689
0.1247005 0.03382891 0.4522914
25.67693 0.01288639 0.2815574
4.416795 0.01224702 0.4031246
0.04687365 0.02501945 0.1186178
11.55306 0.0207089 1.143144
0.9633649 0.01346846 0.4290305
0.3705435 0.008253192 1.157286
0.08358228 0.03873343 0.2020333
0.5066324 0.01738067 0.8276841
0.2529064 0.05131784 1.08771
0.4525864 0.03575201 0.8283598
2.492108 0.03086322 0.3867403
0.4858742 0.01584947 0.8166197
0.0542036 0.01507383 2.294389
0.1695054 0.009074191 0.5216305
0.3787203 0.02103711 1.730587
0.6902891 0.05075472 0.1601655
1.869704 0.0497852 1.419572
0.6346372 0.02739994 0.4358902
0.04588104 0.0184598 0.1752044
0.8328609 0.020663 1.984918
0.412941 0.02498829 0.1751991
0.2433617 0.01288884 0.1823723
3.128434 0.02174927 4.763188
0.418833 0.01166898 0.1793447
0.4837285 0.02730835 0.4190209
0.2414936 0.03544558 0.7136253
0.04499421 0.0199775 0.4043462
0.1438532 0.02258479 0.6283538
0.3914233 0.02340504 0.6314741
0.183426 0.01654993 0.01815893
34.08755 0.02093939 0.1444687
0.087703 0.03397565 0.254194
2.509767 0.02453789 0.2517644
0.3066885 0.02083009 0.5202566
0.6199064 0.03413882 18.03759
0.630802 0.02013087 0.7993372
64.78036 0.01300274 0.6111962
21.7817 0.01041299 2.779519
16.75321 0.02392607 2.632067
0.06690386 0.03016753 0.3706078
0.065676 0.03773658 0.2233573
51.16224 0.01454705 0.2139038
0.1516403 0.03184301 1.444333
0.3055429 0.03442785 0.3903265
0.1700354 0.03278268 0.981645
0.01691732 0.05427447 0.5597697
0.04019731 0.007427251 0.7098094
0.204872 0.02335116 1.045594
1.694542 0.01990594 0.2438274
0.0255024 0.01541519 0.1903299
0.07600644 0.03950979 0.4493261
0.008880442 0.008170733 2.318844
0.7632452 0.01718058 0.1775504
9.66808 0.0296789 0.2778229
0.07637765 0.01306292 0.7790932
0.2703196 0.03643223 0.9627126
4.497596 0.03663772 0.2728667
0.2011532 0.02882026 0.9968874
3.757941 0.02211126 0.05375362
117.7377 0.02333655 0.6513682
0.8174209 0.01963898 0.1700179
0.3254139 0.0249545 0.5544657
0.4937762 0.01651318 0.2536795
0.08256344 0.01411765 0.7736352
0.6790077 0.04684451 1.232191
0.1696767 0.03769141 0.06419208
11.17079 0.01378232 2.384778
0.01607813 0.02054669 0.7391918
0.3546813 0.0172694 0.09151629
0.04774304 0.01603796 0.3244909
0.4810607 0.014722 0.2097564
0.7548164 0.02140984 1.047781
11.03536 0.0176889 0.1126835
0.2083058 0.06251766 1.581858
1.12775 0.02763568 0.8243933
2.562171 0.01851911 0.2504065
7.338691 0.06324252 0.6001159
21.51681 0.05441053 1.608173
0.1280192 0.02805084 1.162343
1.671559 0.01935549 1.109273
0.04894759 0.04126538 0.8687496
0.6223469 0.02364882 0.1295243
0.2307987 0.04248289 1.019116
0.6555635 0.02409513 1.123342
0.12281 0.02234425 0.8311456
0.1267336 0.02894122 0.5036011
0.05305247 0.00765084 0.8054533
3.275196 0.02494295 0.673822
16.34688 0.06282737 0.3068844
0.2196185 0.01756982 0.6667552
1.712498 0.02574493 0.1092387
1.497745 0.03204993 0.06205284
0.07390963 0.01948238 0.1248247
0.2104748 0.01123425 0.2350562
0.5973403 0.01488753 1.097358
0.03622835 0.01491509 0.2928817
0.7886507 0.02006982 0.4877947
0.5822903 0.008497403 1.087371
8.538059 0.02179147 0.09624514
509.3759 0.01662176 0.0230409
18.71077 0.01585224 0.07757592
0.051398 0.06289435 0.1045522
1.180562 0.01358323 0.09259682
9.00734 0.01568157 1.518621
0.116033 0.01350229 0.2830675
0.04582222 0.01902223 1.726565
1.993353 0.02786665 0.8947007
0.1195657 0.01327043 0.1249536
0.8447994 0.01769961 1.181596
0.2071691 0.02353566 1.869733
0.05092107 0.01519693 0.04635015
0.2112662 0.01904033 0.2837211
0.1895285 0.02048111 0.9166411
0.4009697 0.01931806 1.087302
0.07641529 0.06542516 0.03392752
0.3508515 0.04422942 0.01612558
0.09626098 0.0244093 2.917474
0.2872766 0.02017896 0.5833901
0.02448326 0.04071469 0.622938
0.1193172 0.008770373 0.4243372
0.1837731 0.0207105 0.33614
2.665577 0.02312811 0.2443962
0.2389294 0.02239294 0.09510425
0.4128714 0.02232257 1.34366
0.03040508 0.03015055 0.7223751
0.713876 0.007839252 0.7165456
0.6556293 0.05019275 0.8790348
1.151985 0.01699719 0.20768
0.410375 0.0177739 0.3331584
1.041166 0.01826019 0.1649198
0.1851699 0.01369491 0.3513595
0.08448481 0.02403494 0.6794445
0.02873138 0.01384438 1.748057
2.685505 0.01358725 1.572852
0.1488113 0.01488916 0.9389299
0.07821886 0.02243936 1.45986
1.544563 0.03874604 2.289463
0.008759155 0.03808382 3.408828
3.731543 0.02110708 0.8497722
0.1341343 0.02406299 1.715083
0.2337038 0.01914763 0.2428623
20.99765 0.01682691 0.3370364
62.49715 0.02386951 3.579215
2.780646 0.04899177 0.1891605
0.1180654 0.0121527 0.4708054
131.6083 0.01569627 0.1920237
0.3342336 0.02061339 0.06558232
2.546388 0.00922102 0.2135748
0.497483 0.02577444 0.09590869
42.89579 0.03566167 0.04406118
3.681015 0.01958297 0.04130648
0.1302514 0.02075802 0.08772722
0.111554 0.02444455 3.742644
1.102981 0.01205601 0.664016
0.2562223 0.0366371 0.7786859
2.767182 0.03049964 0.3425651
1.040976 0.04054582 0.8318617
0.7407213 0.01511124 0.1205899
0.2480566 0.009488043 2.08021
0.1424146 0.0121694 0.315845
0.2546792 0.04130321 1.19014
0.4444916 0.02327471 0.1730375
0.1393492 0.01834587 1.640442
0.2780124 0.01198439 0.849985
0.851704 0.01502834 0.3496796
1.310435 0.01248162 0.2912289
1.778198 0.02685352 0.1742964
0.7811514 0.02585021 0.4290495
0.2701102 0.07215843 0.04849038
0.8175661 0.009406183 1.176498
0.2696671 0.01918944 0.3312203
17.43054 0.01361208 0.2187267
1.097121 0.04880393 1.210103
0.2367622 0.01624889 0.3433989
0.1279406 0.0126213 0.3009965
0.3862508 0.01034372 0.8296953
0.1989896 0.04097834 1.671078
1.524444 0.01868967 0.6936226
0.4778879 0.02300427 0.5164312
0.4636888 0.02410288 1.801628
0.3982973 0.04209631 1.241265
0.0182627 0.01499881 0.6055559
0.08400915 0.01500638 0.4393225
0.0861548 0.03666057 1.70218
0.4927087 0.01347304 0.8153218
0.3056356 0.0232724 0.8944557
0.4836527 0.02351677 0.8630654
0.01397073 0.03098341 1.430965
0.0691516 0.02633156 0.05901862
0.06096703 0.01754782 0.1221559
0.3535255 0.0354624 0.4465696
0.05743796 0.05191884 0.1398578
0.7524673 0.01612654 0.7512958
0.2730365 0.03145423 2.457035
0.102205 0.06410956 0.6630893
1.721263 0.01936862 1.457847
0.2469382 0.02334652 0.3670506
0.1646186 0.0110826 0.801976
0.1121128 0.02266383 0.3332491
0.8103434 0.04558839 1.569454
0.3977938 0.01407745 0.6341236
0.1747077 0.007893631 0.54028
0.07754361 0.0309942 0.2063187
0.6105309 0.01178671 0.3750942
4.901547 0.03803886 1.450528
0.2240656 0.01609814 0.6015799
0.2345139 0.01112768 1.62516
0.1657725 0.02100488 0.3420646
0.2787158 0.04607687 0.4903954
0.145214 0.01802444 1.685333
0.1494158 0.02700901 0.7251359
0.1817229 0.02928383 0.5615006
0.6766905 0.04288761 3.011833
0.09061624 0.02381188 1.502523
0.05335672 0.02743041 0.05314238
0.7074885 0.03967206 0.5123349
0.4193965 0.02715474 0.2369926
2.407217 0.01752114 0.6249524
0.1932625 0.0295688 0.1201844
0.0559416 0.02565775 0.05488635
0.1674816 0.01259809 0.3857774
1.487425 0.02657041 0.4566082
0.03655219 0.006277924 0.6331644
6.498727 0.03698988 0.1518008
0.1212922 0.04344731 0.1749046
4.038798 0.01993785 2.354529
0.2617916 0.02370638 1.543672
1.134306 0.03601204 0.1361357
0.41818 0.03054474 0.3713835
116.0452 0.02898264 0.8658293
13.83129 0.01838264 0.5736683
0.07595273 0.01730458 0.1245291
58.85446 0.02335724 1.228404
1.824552 0.0486101 0.4972646
0.8967917 0.02341444 0.8582512
0.2975482 0.0250181 1.034942
1.031278 0.02365029 0.1521291
1.474778 0.06192494 1.566058
0.05378477 0.04400259 1.168102
0.4250118 0.01998695 0.8421525
1.182684 0.02651695 0.2690332
0.07613553 0.03417994 1.29292
0.2630219 0.006950903 0.9749969
0.1112684 0.05332798 0.3388166
0.2868797 0.01647206 0.434881
0.2236599 0.02393016 0.5893323
0.3687373 0.01781129 0.9124784
0.4118858 0.05688176 0.03514424
0.3226435 0.01487722 0.2113994
0.09954578 0.0277865 1.024824
0.5329039 0.008024469 0.4715253
1.924234 0.01276935 1.446961
1.212349 0.05135269 0.4811575
0.09458718 0.02288648 0.02438337
3.489799 0.01177879 0.2167261
0.3950655 0.05689824 1.236476
0.3572278 0.01435698 0.477925
0.3000495 0.05436181 1.247587
9.328228 0.02095431 0.0736542
1.900278 0.03824393 0.1063617
0.9475851 0.03656745 0.2152734
16.9637 0.02346682 0.3428997
2.255366 0.01353599 0.06797815
0.08866063 0.01821206 0.643261
1.368266 0.01595105 2.781528
0.0650269 0.04215423 0.7333091
1.957931 0.01393197 0.2941678
0.1239146 0.02434222 1.13447
0.2645464 0.014694 0.4369097
0.0727365 0.01466864 1.152063
0.3609959 0.01959388 0.150293
0.2326534 0.0384182 0.8981065
0.6037949 0.02771008 1.96852
0.1196758 0.02446901 1.17938
0.2754857 0.03840468 0.1856099
0.07825512 0.01698649 1.039624
0.2856331 0.02670352 0.761245
0.04053262 0.01771839 1.283507
8.560829 0.03459414 0.7039789
0.5439975 0.02670534 0.6797416
0.290861 0.029156 0.029366
1.978755 0.01156471 0.1133933
0.06963473 0.008785611 0.2431829
0.1141173 0.02362746 0.279114
0.3928546 0.08823191 0.1221806
1.53895 0.01821671 0.2966038
0.2001997 0.01086325 0.5181711
0.7823556 0.01743367 0.5740441
0.1736447 0.02638164 0.09086484
23.1125 0.01585152 0.07470371
13.92813 0.04334941 0.4814539
0.5028811 0.03317177 0.2412235
0.7895123 0.008474355 0.3795071
0.9919637 0.04359871 0.178339
0.2341206 0.01410431 2.253155
2.344667 0.008266633 0.1856739
2.098871 0.0107455 0.05602397
4.524829 0.0410092 0.639156
0.1049025 0.01580431 0.7535036
8.880043 0.01827032 1.691769
0.4679347 0.05617853 3.377482
2.17337 0.01087287 0.5010053
4.513069 0.02987948 0.9203402
3.90587 0.018468 0.3039463
6.873983 0.01816578 2.453862
0.184814 0.02094151 0.3976974
0.7286167 0.04125971 0.5151123
0.3706821 0.01304286 0.7989448
0.154599 0.02843212 1.549318
0.04594945 0.01868595 0.7217469
22.58181 0.07706642 0.4379363
0.9419468 0.02986504 0.09534532
2.343394 0.01463611 0.1131389
0.9035016 0.02072763 0.6813668
1.052595 0.04658899 1.049004
1.2691 0.01894712 1.299822
0.02323762 0.02249563 0.8097693
0.04792753 0.007063594 1.922076
0.3177983 0.0166392 1.022262
0.02740995 0.02806998 4.298205
0.8736526 0.02282111 0.3542959
0.09050826 0.02518815 0.6835749
1.60686 0.01209275 0.3659543
0.04614657 0.01758215 0.2368186
0.2563172 0.01529611 0.362502
1.203261 0.03079954 0.2683144
0.4011058 0.009330455 0.5720139
2.229587 0.02335972 0.7323788
0.3295921 0.02689629 0.2060977
0.04466957 0.01898678 1.161283
0.2274011 0.02013365 0.3774781
0.1058519 0.05143305 0.9474504
18.68889 0.01021137 1.876419
1.729847 0.02383283 0.229069
0.02607381 0.01863395 0.1199415
0.1220273 0.07430559 0.1608841
0.01270355 0.01327145 0.04699883
0.4555431 0.01501556 0.1564413
0.1728908 0.03272362 0.8619495
0.6333882 0.02223973 0.5357838
0.04694848 0.01896513 1.258851
0.4736408 0.01903857 0.1817782
0.103104 0.02156276 0.2992004
0.1466427 0.03206038 1.855774
0.2011688 0.02896584 0.8347146
1.402305 0.03273451 0.2154565
0.07702157 0.05647345 0.6228543
0.09171612 0.01887055 0.6792955
0.0873951 0.0103641 0.6434826
0.9177989 0.02677506 0.3573521
0.3245331 0.02524822 0.4213105
15.08275 0.02590572 0.3472526
0.814567 0.03526372 0.1147184
0.06269401 0.01874887 0.6694572
0.1093655 0.009186505 0.06282115
0.1254132 0.03388655 0.4174819
0.295796 0.01828164 1.981363
0.05271278 0.01318942 1.88259
0.3498259 0.02074187 0.05950222
0.8220398 0.01892233 4.588082
0.6303988 0.008820936 1.62893
0.7580336 0.03173038 0.04458557
1.122212 0.04965298 0.396979
49.25652 0.0166253 0.6889445
1.85847 0.0181471 1.385494
0.1836597 0.02466221 0.674187
0.07441279 0.01192364 0.2721339
0.370068 0.01891689 0.08847025
0.113885 0.02902657 0.07813003
0.396794 0.02019447 0.02010603
0.3078037 0.01903043 0.0665976
0.07034293 0.01248394 0.3134156
0.8592547 0.02598947 0.3710246
0.5402201 0.02058729 1.69675
0.05279702 0.01204856 0.1907047
0.157641 0.02541196 0.9776569
0.7717214 0.01792705 1.602101
0.06896876 0.02040945 0.923888
0.0725247 0.0186244 0.6633611
1.439581 0.02399972 0.7709839
20.28911 0.02571024 1.169246
18.02904 0.01645029 1.387142
0.2922659 0.03047242 0.8527439
2.388478 0.0238083 0.2750713
5.031407 0.0222855 0.8636181
0.6401746 0.03983094 0.1971764
5.153268 0.02405668 0.1669596
0.09711773 0.01150498 0.2444104
0.1096067 0.01166275 0.08183207
0.7454843 0.05141559 0.2690614
1.781712 0.01706999 0.6640928
0.04650239 0.01353272 0.3223905
0.05022784 0.01597594 0.4629369
0.1191719 0.03798446 0.7384842
0.05471077 0.01350338 0.946147
0.04647455 0.02164776 0.3119847
0.3986745 0.04061414 0.5002761
0.2327573 0.02941084 0.3150265
0.06354749 0.03401235 0.04278995
0.1532688 0.05230447 0.7367398
1.236116 0.03475142 0.868254
40.07536 0.01268697 0.0332167
10.61035 0.01669916 0.1466874
1.406644 0.01706985 2.804676
0.6656108 0.02537147 0.3244887
0.09209276 0.01180942 0.7115727
1.178923 0.03803001 1.38992
0.08527766 0.03378148 0.9538122
0.1506446 0.03673069 0.5999736
