"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-23.11185 -3.553576 0.09067032 3.989498 -9.886485 -5.292291
-24.21992 -2.32651 0.06674234 3.947157 -10.1105 -6.191305
-23.1498 -4.118686 -0.08112281 3.927803 -10.6678 -4.382318
-19.46984 -6.792933 -0.3151145 3.945339 -9.014803 -6.828435
-21.7497 -3.054057 -0.0381355 3.965833 -8.39425 -5.880883
-21.90129 -4.39668 0.7361937 3.925914 -9.620535 -5.000974
-24.73183 -2.933364 -0.09901877 3.969434 -9.676951 -5.258611
-20.71622 -4.874145 0.1901104 3.972472 -9.679839 -5.855387
-22.78336 -4.559697 0.1001774 3.968521 -9.630342 -3.353187
-20.31943 -3.553491 -0.02107783 3.941307 -10.38873 -3.768615
-25.43158 -5.423803 0.3573772 3.947726 -8.136934 -3.980395
-22.97592 -4.671871 0.2210882 3.87097 -8.970197 -4.835977
-23.09261 -4.796479 -0.03824822 3.972774 -9.194725 -5.464749
-16.1762 -9.657996 -0.1967717 3.936512 -10.34645 -3.315255
-10.26398 -12.77087 -0.09736064 3.92695 -9.373467 -5.618183
-15.07838 -6.675828 -0.1270686 3.929492 -8.931268 -5.867786
-12.71979 -5.653158 -0.3037034 3.937916 -8.703359 -4.986993
-18.55586 -5.119386 -0.05405544 3.983641 -9.064444 -4.110994
-23.64693 -4.685308 0.1476511 4.023958 -8.855327 -4.65372
-20.54355 -7.040461 -0.1115296 3.974159 -10.24258 -4.566784
-24.04195 -3.609255 -0.1020847 4.006024 -10.04886 -5.754684
-23.9926 -3.917943 0.1063613 3.964954 -10.13658 -5.458878
-23.05458 -5.004641 -0.05414026 3.97046 -8.585604 -4.846489
-19.72389 -6.128732 -0.06170876 3.999972 -9.415765 -5.889144
-23.84349 -3.955491 0.02903357 3.993718 -9.8684 -5.403997
-22.16173 -6.073583 -0.005911969 3.979949 -8.440346 -5.361794
-21.94761 -5.552907 -0.1700274 4.062794 -9.205838 -4.004778
-22.49169 -3.588671 0.2450832 4.018229 -8.032685 -5.462042
-22.68944 -4.684836 -0.1834644 3.996136 -9.869891 -4.186661
-20.70963 -5.409192 -0.1268213 3.970042 -8.965884 -5.273603
-21.45029 -7.793994 -0.1634455 4.005504 -9.545624 -4.270202
-21.79058 -5.5717 0.1227094 3.943329 -8.097193 -6.103807
-24.02759 -4.128783 0.02963237 3.963734 -9.114935 -5.20335
-21.98957 -3.538404 -0.09142282 3.944937 -12.13094 -4.863451
-23.15896 -4.257797 0.02546324 3.873105 -10.42089 -3.486137
-24.32785 -4.199413 -0.2518947 3.951224 -10.14522 -2.725224
-25.00671 -5.574638 -0.1918954 3.89795 -9.030487 -6.446303
-23.79945 -3.953669 0.09696646 3.928678 -9.411131 -4.83354
-23.18695 -3.714881 -0.1340896 3.911366 -8.738293 -5.101734
-23.24962 -3.732945 -0.1118338 3.950394 -9.000449 -5.648856
-23.0752 -3.606805 -0.1211284 3.997622 -9.261073 -5.14362
-23.13414 -4.601496 0.1572763 3.967724 -10.9892 -4.68996
-22.71726 -4.192705 -0.1286623 3.901866 -9.017001 -6.018212
-22.70776 -4.687512 -0.1280566 4.013103 -9.465535 -5.883538
-19.94208 -2.921386 1.76993 4.060768 -10.95487 -6.238167
-22.7524 -4.243992 0.1344298 3.992644 -9.830224 -6.732426
-26.30049 -1.612355 0.09839274 4.065441 -8.876945 -5.896771
-20.45955 -5.246019 0.04622803 3.882848 -11.06712 -3.834346
-21.65849 -4.551879 -0.1830324 3.969638 -10.07298 -5.250718
-22.60403 -4.889437 -0.09082048 3.963143 -9.882741 -4.656205
-22.56201 -4.066984 0.02074127 3.975661 -9.915119 -4.794972
-22.65869 -5.128511 0.002953206 3.916062 -8.887623 -5.504567
-23.58145 -4.495822 -0.02673341 3.948155 -8.239769 -5.479565
-15.41874 -11.2677 -0.1328374 3.972138 -9.245477 -6.047117
-22.2052 -5.199062 -0.1001194 3.977088 -10.94202 -4.889065
-22.74954 -3.19582 0.214464 3.921284 -12.36099 -5.735765
-21.92386 -4.741236 -0.06542058 3.985961 -8.942466 -6.335274
-20.159 -5.808253 -0.02984374 3.882788 -9.000831 -5.382309
-18.04807 -5.232704 0.4344415 3.832957 -8.012077 -5.577281
-22.02446 -6.447477 -0.04241451 4.01747 -8.966914 -4.308751
-23.07435 -4.430674 0.07415227 3.946659 -10.47831 -4.833144
-22.80253 -3.618947 0.5297281 3.984015 -11.41426 -5.059349
-21.93994 -4.46646 -0.247959 4.016927 -9.758079 -4.950296
-22.42803 -3.006513 -0.06608494 4.004461 -8.327251 -5.182085
-23.21428 -6.92977 0.05550534 3.920235 -9.237668 -6.39809
-23.60325 -4.581171 0.1182849 3.981639 -6.565982 -3.860847
-22.83358 -4.513439 -0.2054382 3.850092 -9.756838 -5.043992
-21.90424 -4.738015 -0.1574735 3.958201 -7.659822 -6.25691
-22.48077 -3.22418 0.2312847 4.011762 -8.856476 -5.190005
-23.99875 -4.744304 -0.09418678 3.975829 -9.151757 -5.397724
-24.24792 -4.885539 -0.06368576 3.931702 -9.28689 -5.535045
-22.91766 -3.884032 -0.04360683 3.945034 -10.31076 -4.61163
-23.14872 -4.088052 0.22547 4.059996 -9.493538 -5.955528
-22.42857 -5.199717 0.2918095 3.973863 -10.97304 -4.965015
-25.02386 -3.406489 -0.01243062 3.934946 -9.705849 -4.871018
-8.402492 -13.23347 -0.05677059 3.995648 -9.836374 -4.624918
-13.09928 -5.458733 -0.1502982 4.00073 -9.850914 -4.516388
-11.37655 -4.395889 -0.0007581863 3.951491 -9.158174 -5.459543
-16.45566 -5.942767 -0.140705 3.954649 -8.840121 -5.664485
-13.36651 -8.74766 -0.1394369 3.940833 -10.11156 -4.437596
-21.86464 -5.214276 0.03219453 3.969444 -9.64503 -2.614744
1.672615 -19.07179 -0.1166107 3.973553 -14.88522 -4.412383
-14.59722 -4.644516 -0.02890884 3.950727 -9.560275 -5.472477
-23.7453 -4.143891 -0.1792383 3.946717 -9.038895 -5.781096
-20.33593 -4.055662 -0.06527992 4.019079 -8.846602 -4.709606
-22.91302 -4.36367 0.2309598 3.964298 -8.655524 -4.798812
-23.82234 -4.90241 0.09856699 3.971797 -9.280929 -5.606828
-25.22255 -2.607877 0.1552373 3.955138 -7.17407 -4.522233
-16.07341 -2.251489 -0.2012427 3.973323 -7.584369 -5.565647
-14.58785 -0.9729306 0.4539129 3.90727 -6.419131 -4.969203
-17.11142 -4.449841 -0.06687777 3.903668 -8.778884 -4.361883
-8.511864 -12.4643 0.02070069 3.958594 -9.0343 -3.841642
-17.47286 -5.275157 0.150484 4.005086 -8.729451 -6.844803
-16.61807 0.5551649 0.7171626 3.972398 -9.099984 -4.340418
-9.620414 -13.53044 0.3646473 3.93855 -8.516176 -4.789903
-20.47183 -4.153131 0.6419492 3.935319 -7.863863 -5.161886
-23.10493 -4.928537 0.1576732 4.01091 -8.540139 -5.483012
-22.04085 -5.188545 0.4186721 3.964209 -8.406136 -5.270177
-14.09256 -7.20103 -0.0912381 3.925221 -9.245524 -6.759906
-18.78593 -5.863713 -0.1883864 3.901163 -10.29781 -4.710309
-22.08399 -5.474447 0.01012685 3.97713 -9.826341 -5.261324
-23.45744 -4.998389 -0.1154049 3.960306 -9.546227 -4.32192
-17.94062 -6.825914 -0.01713313 3.902586 -7.743061 -7.722555
-20.8543 -4.910253 0.2092243 4.047683 -7.866884 -5.391311
-16.56004 -4.727045 -0.249076 3.979227 -8.982592 -5.812495
-14.94809 -4.129905 -0.0818832 3.979719 -8.610816 -4.38541
-21.98903 -6.228409 -0.1372145 3.917671 -14.26535 -6.139152
-20.99816 -5.786255 -0.1329822 3.875132 -9.332404 -5.297102
-19.24868 -3.129954 0.04975359 3.908052 -8.607119 -5.785395
-14.19384 -1.363027 0.1350938 4.017283 -11.33823 -6.354836
-10.06985 -10.83151 0.004609613 3.959122 -9.377678 -5.649567
-21.03059 -4.600498 -0.1021645 4.028663 -10.12783 -4.612149
-21.3936 -4.35479 0.09147713 4.008281 -7.635927 -3.832326
-21.95907 -5.789613 0.000299701 3.95522 -10.8221 -4.505222
-22.71278 -4.494974 -0.1517917 3.943322 -9.964252 -6.815753
-23.36112 -6.393497 0.04904838 3.998859 -9.913704 -8.091785
-18.26576 -7.251244 0.02415788 4.049666 -13.03065 -4.977245
4.888973 -19.78369 0.08233294 3.925206 -12.28292 -5.342098
-24.08514 -2.697174 -0.1117192 3.969323 -10.63531 -4.670472
-23.56522 -4.686604 -0.004311211 3.993447 -9.761701 -5.156538
-23.39251 -2.406345 0.040255 3.965384 -10.98796 -4.528503
-15.30842 -4.389136 0.2725811 3.886492 -9.319874 -4.566483
-20.57354 -4.572176 -0.07853058 3.969186 -9.712926 -3.978497
-21.03952 -5.300321 -0.1024833 3.919533 -9.375633 -5.165568
-22.2508 -4.37331 -0.0958813 3.971723 -10.77008 -4.486541
-22.67627 -5.119225 -0.0816791 3.966475 -9.835307 -4.78619
-22.64976 -5.137 -0.2817409 3.97321 -9.565289 -3.523041
-27.12638 -5.385038 -0.0855064 3.981219 -8.844113 -5.234099
-23.65588 -3.525885 -0.1602331 4.0016 -8.455433 -5.101611
-23.3694 -4.459013 0.1109488 3.959163 -8.202816 -3.213974
-22.26464 -5.22804 -0.1061861 3.988845 -8.20289 -6.013892
-21.93383 -6.438547 -0.06557566 3.986135 -9.1141 -7.67855
-16.15956 -3.2258 0.08866016 3.995011 -7.766629 -5.805951
-18.46151 -4.625332 -0.2000578 3.987638 -8.531385 -4.757975
-17.23396 -4.72915 0.0339632 3.91521 -10.16387 -5.302257
-23.77313 -3.981088 -0.03926168 3.973582 -9.274679 -6.166787
-21.92684 -6.076087 -0.0777581 4.012669 -9.288528 -4.864613
-23.4724 -4.428432 -0.07205457 3.991956 -9.886535 -4.497379
-21.01742 -3.870529 -0.0101538 4.012716 -9.999101 -4.238667
-18.88171 -2.599813 -0.06541573 3.979062 -8.626045 -6.266156
-21.66397 -4.978865 -0.1613076 3.903297 -9.672955 -5.109187
-22.72014 -4.716635 -0.1130666 3.99429 -8.258926 -6.819113
-25.20855 -7.512037 0.1867366 4.004546 -12.72403 -4.579307
-24.40116 -3.763893 -0.1161214 4.007991 -9.465627 -4.697681
-18.27691 -6.629283 -0.2008523 3.872454 -10.3648 -5.721025
-19.59228 -7.286781 0.801445 3.875358 -12.84215 -5.158884
-24.14363 -2.722665 0.3317886 3.952771 -11.36521 -4.775233
-23.19043 -5.08173 0.4753321 3.98372 -9.374015 -5.430756
-23.15324 -4.737467 -0.05986386 4.009316 -10.03047 -6.487944
-22.60389 -2.855628 0.3498531 3.948161 -11.52725 -4.149434
-22.84003 -4.694873 0.07737523 3.941206 -13.1759 -4.815501
-23.31019 -4.988686 -0.03584131 3.960167 -9.311178 -5.286427
-19.60404 -3.401961 -0.04190854 3.961395 -8.379911 -6.230962
-19.75808 -2.265892 -0.05953541 3.975197 -9.120298 -5.875497
-18.76837 -4.21776 0.05989067 4.046884 -9.180057 -4.521469
-23.20651 -4.726131 -0.01829798 3.999002 -9.403796 -5.20361
-19.75387 -3.882015 -0.04158483 3.957025 -8.724021 -4.632391
-15.88599 -5.088868 -0.2325466 3.930198 -9.632757 -5.69867
-14.45582 -10.77443 0.2024337 3.923287 -10.93314 -6.179301
-23.07566 -4.632646 -0.01795141 3.97759 -10.2005 -5.568388
-22.35711 -5.599021 -0.2678501 3.884225 -9.775296 -3.241387
-22.22127 -4.466364 0.01678734 3.990179 -7.894389 -5.053506
-22.9543 -4.572728 -9.063389e-05 3.933479 -10.7928 -4.244203
-23.42771 -3.540929 0.1015495 3.957538 -10.58658 -4.842946
-22.73804 -5.282412 0.04005204 3.997547 -11.69273 -5.063648
-5.904119 -6.316606 0.09398097 4.009255 -9.746983 -4.802943
-16.1213 -13.77376 -0.1478936 4.045114 -9.532072 -5.154213
-19.42298 -11.56592 -0.06879697 3.93165 -9.212169 -6.032241
-23.2806 -5.040013 0.02531615 3.959049 -9.007665 -6.422512
-23.2827 -4.760049 -0.1358222 3.942874 -8.808552 -4.699467
-25.80395 -3.998053 0.5011671 3.975672 -9.594814 -4.61693
-16.64592 -9.241406 -0.06367485 4.009838 -11.58586 -3.259446
-13.70902 -4.917751 0.4614271 3.968694 -9.561485 -5.5718
-15.98313 -1.465769 0.5993121 3.924323 -8.944979 -4.870326
-14.50002 -1.491365 -0.3055657 4.002698 -8.934078 -5.935085
-3.785701 -11.24417 0.02182083 3.90477 -9.691174 -5.246001
-16.23077 -4.588848 0.2482512 4.011952 -9.069112 -6.641323
-16.76304 -6.219067 -0.07136816 3.892835 -9.737328 -5.500314
-12.46816 -15.96378 -0.04047045 3.969656 -7.730656 -6.832074
-22.42712 -3.937739 0.1407533 3.927722 -8.236302 -6.859223
-23.86438 -2.365026 -0.04154328 3.97476 -8.99234 -4.782666
-21.91473 -5.694141 -0.1731467 3.970582 -11.2134 -2.682276
-15.44355 -1.872854 0.1192653 3.942984 -7.089841 -6.57898
-19.23141 -0.7355172 -0.1174457 4.002434 -9.323498 -5.681593
-22.40478 -5.366341 0.1474173 4.009636 -9.526074 -5.588715
-20.53152 -6.61182 -0.05335019 3.931743 -9.438655 -4.919378
-22.88863 -5.084435 -0.1482385 3.915575 -8.627716 -6.020466
-21.75007 -3.517473 -0.041971 3.961732 -8.516952 -5.633007
-8.168231 -12.76607 -0.04683429 3.954014 -9.440659 -3.282759
-12.81876 -1.082613 -0.05341727 3.969413 -9.336371 -5.565555
-12.028 -7.510145 -0.15694 3.97581 -9.3833 -6.170402
-10.6283 -3.066892 0.01887904 4.026907 -7.681696 -5.059197
-4.072552 -10.9189 0.03103458 3.969033 -10.77641 0.7714728
-14.45868 1.100728 -0.1275407 4.103914 -9.777331 -3.563618
-10.96347 -8.687775 0.0864454 3.983522 -8.203436 -6.464075
-13.4675 -9.751332 0.01654255 3.99871 -9.093936 -5.454963
-10.69265 -9.853154 -0.03431957 4.011813 -9.615426 -6.399389
-11.30801 4.623349 0.03646998 4.000648 -8.699998 -6.76972
-13.8983 -8.983771 -0.02964658 3.962303 -9.253182 -5.340257
-17.00573 -1.252846 -0.262869 3.993236 -9.036443 -4.986196
-13.08657 -11.48513 -0.0847691 3.941961 -8.889611 -4.854701
-10.76161 -7.925248 -0.01607871 3.979446 -9.357251 -4.701086
-17.33933 -5.67126 0.07674107 3.886137 -9.541552 -4.449653
-23.40859 -4.443786 -0.005726367 3.93523 -8.683131 -6.885446
-21.55452 -4.378857 -0.1257818 3.954011 -8.23779 -5.957024
-23.64886 -3.998168 -0.1644448 4.035829 -10.56551 -4.944136
-22.46358 -4.776504 0.8487365 3.926911 -11.82992 -3.989256
-22.14048 -3.31217 -0.2085819 4.011492 -9.783385 -4.981813
-14.32702 -7.536975 -0.03243488 3.946709 -9.996079 -7.129865
-22.22843 -8.412442 -0.1349917 4.024765 -11.83491 -4.846201
-22.42545 -4.835264 -0.06089341 3.990761 -9.445232 -5.138357
-23.66766 -4.081814 0.1910738 3.969099 -8.55917 -5.759076
-21.66444 -6.25005 -0.06495041 3.917541 -9.147461 -6.976013
-24.47939 -4.314155 -0.1178099 4.027582 -7.138389 -7.167548
-23.72281 -4.041227 0.08906353 3.981179 -12.83217 -4.835367
-12.98796 -8.568319 -0.08376528 3.964121 -10.40541 -6.832615
-21.91899 -3.338725 -0.2904001 4.007656 -8.735133 -5.354626
-14.46278 -7.675254 -0.1789635 3.971685 -9.023241 -6.831622
-23.06029 -4.951641 -0.2393715 4.028699 -9.865204 -5.316897
-21.27769 -5.99815 -0.1448678 3.970154 -8.845639 -6.30358
-23.06138 -3.936855 0.416069 4.044161 -8.692139 -4.557047
-22.1296 -4.720558 -0.1869348 3.967482 -10.44038 -5.953426
-24.53829 -4.021047 0.0109974 4.011723 -9.268621 -5.254283
-21.79651 -2.879889 0.08726746 4.00228 -8.907697 -5.993075
-17.91781 -9.42301 -0.08564857 4.029058 -9.075272 -5.784092
-23.71658 -4.767962 0.6103535 4.015531 -7.251253 -3.306362
-20.01613 -4.356709 1.626223 3.996037 -7.348035 -4.930475
-23.12838 -4.365938 -0.1366548 4.051322 -8.524168 -5.679298
-23.0113 -5.216876 -0.06389435 3.930592 -8.837095 -6.080557
-23.76266 -4.260252 -0.1464957 3.867175 -8.706227 -5.637589
-26.2912 -3.57418 0.03502681 4.007239 -9.617917 -4.107554
-22.98645 -5.206081 -0.2420716 3.93361 -7.946081 -4.859185
-23.93922 -4.535605 -0.1293756 3.968512 -9.31678 -2.795126
-23.20049 -4.385436 0.0130086 3.940045 -8.781897 -4.949055
-24.03968 -4.516524 0.1855978 3.972709 -8.701347 -6.222113
-20.2871 -3.071532 -0.006833647 3.959991 -9.314419 -6.698129
-23.8247 -4.868586 0.07337478 3.98149 -9.801217 -4.459642
-22.83548 -5.258478 -0.1092677 4.000342 -8.863171 -4.194826
-22.01484 -4.682224 0.06767373 3.94177 -8.692397 -4.780738
-25.65067 -1.991882 -0.1570776 3.988095 -10.1588 -5.423004
-23.50543 -4.090213 -0.121418 3.933757 -8.774897 -4.794838
-23.13739 -1.661572 -0.05657501 4.03932 -9.356009 -4.315725
-23.12084 -5.524152 0.2487225 3.923078 -9.683543 -5.390724
-22.44785 -6.677721 0.07478812 3.965007 -10.47781 -5.199969
-21.24455 -5.57157 0.2199203 4.005841 -9.012395 -7.565429
-16.21586 -4.693168 -0.01144445 4.002785 -8.402234 -4.762158
-14.61013 -9.518078 0.08031435 3.899277 -10.47734 -5.702019
-23.19626 -4.708388 0.004348626 4.010029 -9.800565 -5.376369
-22.96416 -3.755122 -0.2261492 3.876703 -8.007575 -5.89734
-22.73564 -5.000368 -0.2222241 3.968264 -8.794846 -2.804594
-23.01055 -4.400296 -0.1548717 3.968346 -9.748705 -4.078776
-23.82327 -3.278622 -0.2067434 4.007468 -9.396236 -4.804195
-23.33906 -3.826235 -0.07445705 3.954388 -9.640977 -4.526031
-23.53154 -4.460486 0.0901448 3.964174 -8.691661 -6.07542
-22.34095 -5.491049 0.06130123 4.055431 -9.599172 -4.08456
-23.38498 -5.16556 0.1515786 4.06593 -8.88828 -5.655194
-14.87866 -6.177939 -0.03244447 3.987685 -10.36261 -4.048387
-22.65266 -2.748759 -0.1079297 3.945097 -9.800848 -5.029516
-20.719 -5.187962 -0.04271528 3.97084 -9.238308 -5.563442
-18.37401 -7.387459 -0.1593544 3.963568 -9.633883 -5.302725
-19.40771 -3.683532 -0.2394149 3.951004 -8.642887 -4.762037
-21.35343 -2.442363 -0.4192893 4.037744 -8.795842 -5.37587
-17.09623 -2.364295 -0.09286205 3.940307 -8.996269 -6.212378
-21.19403 -6.109849 -0.03804843 4.066189 -9.453071 -5.053186
-15.31796 -7.969065 -0.2747094 3.928541 -8.619416 -6.305757
-12.79275 -4.484759 -0.216057 3.976878 -8.62924 -5.714701
-16.60208 2.63746 0.036075 4.022872 -8.457873 -4.841149
-24.11753 -1.135356 0.01139727 4.020485 -9.435837 -5.02874
-13.09838 -6.450818 0.04099454 4.011463 -9.529048 -3.179723
-11.12251 -7.900685 0.00591517 3.993311 -8.821338 -4.927228
-15.62833 -3.474395 -0.03564703 3.877455 -8.255757 -5.635224
-13.92519 -10.05672 0.05116728 3.970521 -9.446146 -4.682264
-13.28746 -6.269996 -0.05161128 4.006378 -8.419255 -5.751138
-19.26184 -9.40791 0.04670031 3.972132 -7.461425 -4.851189
-20.52591 0.829458 -0.005920139 3.956566 -5.956726 -4.119628
-19.33073 -2.12544 0.06431346 3.972763 -9.731817 -4.096366
-22.22889 -6.227002 0.04566166 4.000772 -8.875349 -4.279778
-12.71462 -3.684949 -0.1548765 3.954992 -9.003524 -4.93345
-14.53321 -15.36257 -0.304104 3.930906 -9.048291 -4.657775
-14.42789 -6.658751 -0.1399666 3.92863 -11.11151 -4.139809
-23.14175 -4.351749 -0.1739515 3.927293 -8.753215 -5.759316
-24.54654 -3.8985 -0.1957503 4.011057 -9.777483 -5.060739
-23.29424 -3.18558 -0.1146629 4.00023 -9.567436 -6.154946
-22.06119 -5.277922 0.1423611 3.983124 -9.422282 -5.685599
-21.56081 -4.461117 0.4190557 4.018104 -7.763778 -5.278288
-19.41761 -7.254252 -0.1171541 3.948438 -9.06095 -6.061579
-23.09684 -4.656126 -0.2354552 3.970063 -10.19398 -5.948265
-21.67145 -5.284498 0.188884 4.007393 -7.174498 -5.252199
-21.22744 -5.766408 -0.02343076 3.993126 -9.280394 -4.596584
-22.3562 -6.659132 -0.07514318 3.880515 -10.32817 -5.099505
-22.41882 -6.248337 -0.1812665 4.028404 -9.678513 -5.310894
-2.533625 -7.169569 -0.2971535 4.085331 -8.381891 -5.801952
-20.08129 -6.865919 0.2300172 4.039369 -9.413298 -4.353911
-23.73916 -3.246229 -0.07354385 4.103569 -9.744654 -5.234957
-10.19372 -11.64644 0.1960847 4.007352 -11.4597 -3.652206
-22.65402 -4.540021 -0.2767889 3.984456 -10.27782 -4.592937
-22.72863 -3.641745 -0.2312463 3.937177 -9.47985 -4.123402
-14.74151 -12.69784 -0.1894549 3.918328 -8.655802 -4.675168
-13.62282 -11.53882 -0.2509166 3.992577 -8.854961 -6.5808
-23.33827 -3.61653 -0.2251431 3.96428 -9.066822 -3.783413
-22.87692 -4.051619 -0.1175274 3.979981 -9.546672 -5.645588
-25.44249 -3.833914 -0.005194062 3.952389 -9.826839 -4.226875
-15.84174 -9.003589 -0.2473695 3.959393 -9.089392 -5.660113
