nu alpha 
14.54386 0.09543732 
22.53101 0.1778874 
80.06125 0.08581624 
26.03688 0.09866915 
40.64778 0.07669417 
15.06483 0.1298474 
3.280553 0.2573206 
26.92914 0.06417781 
7.02051 0.1376787 
12.81983 0.08334578 
11.24959 0.09801929 
4.406237 0.4847585 
29.36799 0.02450538 
12.80199 0.05050424 
7.887245 0.2364814 
39.46393 0.0743638 
102.8681 0.04627971 
13.72418 0.03514421 
11.71686 0.1792452 
25.68979 0.04417122 
9.017976 0.3066263 
12.33143 0.08338166 
6.274739 0.4980452 
7.57889 0.1279855 
11.80198 0.1794346 
11.33811 0.4782153 
10.59958 0.1643716 
10.9515 0.4104622 
38.28701 0.04061195 
3.424204 0.1799309 
38.66661 0.02430599 
202.8507 0.02172564 
21.20133 0.04269568 
8.356427 0.2171079 
9.72151 0.1334018 
2.540774 0.03879383 
4.174562 0.1780703 
4.365963 0.24867 
11.71573 0.06009105 
7.529282 0.1107052 
15.2772 0.03375125 
14.10207 0.3039399 
3.485272 0.4201007 
18.0867 0.08453885 
4.997579 0.03537096 
4.664354 0.4707864 
6.809693 0.4189366 
13.72107 0.2127846 
9.581186 0.03588184 
11.5368 0.09423099 
11.63219 0.1405069 
27.95796 0.1137438 
21.89279 0.2117326 
35.21706 0.1321185 
4.823033 0.3872196 
6.113524 0.4571939 
35.97339 0.05033975 
4.923211 0.2361771 
42.14748 0.02892293 
9.046782 0.2827463 
32.66445 0.03566557 
11.55287 0.3891045 
20.94452 0.07393921 
26.92773 0.05838848 
6.119573 0.2814084 
4.115243 0.2767133 
19.20172 0.3975706 
29.13651 0.0371257 
12.66748 0.07984188 
21.20209 0.1074589 
5.966925 0.1974308 
32.04294 0.1141029 
29.04755 0.06764184 
7.349999 0.353312 
14.75394 0.2109675 
4.268773 0.3180365 
3.810291 0.2409916 
4.527413 0.06859567 
4.663404 0.4685761 
4.070163 0.1716105 
6.327945 0.4877275 
18.96446 0.1108628 
13.29407 0.1217366 
4.068202 0.05170074 
10.68591 0.0951483 
13.29367 0.1052131 
13.01419 0.289498 
4.13785 0.2300752 
10.43102 0.4198377 
12.26343 0.2371589 
4.417907 0.2299388 
11.55793 0.3893202 
4.22055 0.2043918 
8.356417 0.4342105 
55.58184 0.07236233 
28.46244 0.03510832 
8.22207 0.2006964 
16.26856 0.09247313 
5.140921 0.4388397 
5.111007 0.1462029 
4.511367 0.4492226 
8.465037 0.2524744 
18.07038 0.06898775 
25.86721 0.09372162 
69.2566 0.06235247 
14.52189 0.2727726 
14.78625 0.05934095 
3.516355 0.1886094 
4.602444 0.2776262 
17.19044 0.3428871 
3.04022 0.4963208 
11.72406 0.4642141 
3.254136 0.1392093 
7.368594 0.1354699 
8.180155 0.2380506 
7.169768 0.1390329 
7.362669 0.08349612 
4.065075 0.2932413 
5.748241 0.1369103 
4.43764 0.3853138 
43.44897 0.02480139 
28.11264 0.07743319 
13.69588 0.06379531 
5.085838 0.05994267 
49.64156 0.0406028 
18.85104 0.2851862 
12.93728 0.2131325 
4.243287 0.4630846 
54.66813 0.03734128 
11.56773 0.09006919 
5.634633 0.1311162 
21.70349 0.2094689 
10.09973 0.1332615 
11.50471 0.1614986 
25.96042 0.1560466 
103.3985 0.02578444 
14.56856 0.1917944 
2.914703 0.2965438 
5.109055 0.1413492 
8.22354 0.2676081 
11.20221 0.2349386 
2.841705 0.2966263 
7.135975 0.03646733 
9.808451 0.3419585 
7.527701 0.4263455 
32.86566 0.09089177 
9.081615 0.1245579 
5.303011 0.353286 
124.5851 0.02417075 
13.89405 0.1748295 
3.147932 0.1758418 
11.07138 0.238425 
4.877251 0.137255 
17.7488 0.0621216 
7.889238 0.08987517 
7.948365 0.3053529 
11.27516 0.4771291 
7.533887 0.1068599 
9.275952 0.3676478 
50.54619 0.04075453 
5.273785 0.2055592 
34.3394 0.06030688 
35.43586 0.1075062 
11.35382 0.02262408 
8.714988 0.3152337 
4.29662 0.4206967 
3.225814 0.1015032 
7.903108 0.3921229 
19.92966 0.09119621 
11.81587 0.1536008 
4.496326 0.1551173 
3.167135 0.08438683 
32.48989 0.08990352 
40.39147 0.0271787 
36.14181 0.1088425 
23.87793 0.05403 
9.255466 0.08492196 
3.962093 0.3687978 
2.69588 0.04801427 
38.19075 0.04523539 
10.49851 0.02274807 
4.100319 0.4856366 
4.807958 0.1523762 
9.52012 0.151855 
4.495633 0.06865511 
22.13314 0.05443345 
4.536022 0.1805157 
8.681701 0.1965916 
3.022899 0.1630584 
4.781073 0.1526311 
3.835381 0.2092072 
10.41122 0.1434244 
5.402255 0.2081713 
13.32102 0.3082351 
13.06414 0.2749683 
25.75793 0.07052104 
24.19178 0.1129247 
6.125127 0.4316098 
26.59584 0.1013691 
4.445438 0.06905466 
5.881821 0.1273353 
5.094184 0.4337428 
4.988894 0.3809075 
7.367578 0.2529989 
10.81479 0.1180304 
45.08186 0.04375133 
4.978111 0.3333658 
3.365533 0.2136604 
16.40273 0.07513159 
36.42299 0.05135659 
10.36959 0.1475931 
12.78548 0.03678156 
10.2853 0.103968 
14.11008 0.07050709 
30.2073 0.02714684 
10.32227 0.1472981 
8.711296 0.1835535 
17.96319 0.1065327 
3.023096 0.3858403 
9.457835 0.1556915 
48.28953 0.06781823 
22.99107 0.1241727 
18.10953 0.1028431 
11.74964 0.06502469 
7.159235 0.4234746 
19.21983 0.1027971 
4.948521 0.2827042 
6.79561 0.183311 
12.14818 0.1693396 
13.54555 0.1229998 
5.987164 0.08091047 
8.582034 0.2004027 
47.83541 0.03485519 
13.79361 0.304049 
2.714747 0.3516432 
10.78275 0.09835014 
5.98127 0.1977461 
8.054251 0.07659636 
9.089782 0.1601121 
23.76603 0.0323357 
11.03123 0.1056291 
8.026749 0.2274369 
10.02816 0.1425355 
9.593729 0.1257864 
5.848567 0.1604105 
6.987925 0.1927381 
3.409515 0.168567 
9.616739 0.13823 
3.49248 0.3667934 
13.36228 0.1291556 
4.502434 0.0580353 
5.476239 0.3246618 
13.63936 0.04205411 
4.98423 0.1527298 
4.244811 0.2798268 
3.741366 0.353338 
15.79946 0.3075987 
17.24914 0.1686779 
6.562008 0.144539 
8.628681 0.2085594 
3.081527 0.4446336 
6.184995 0.1710122 
41.141 0.0279502 
25.54603 0.04449718 
3.652078 0.4548296 
12.90217 0.1273529 
9.534356 0.2809989 
15.49768 0.2644486 
8.284088 0.07853843 
13.46649 0.1251063 
7.309008 0.2160251 
85.65852 0.02151315 
12.75218 0.180447 
3.919219 0.4486671 
8.957479 0.2540943 
97.88662 0.02908457 
6.321999 0.2992427 
5.537832 0.05235468 
8.184715 0.3818956 
17.77076 0.1994363 
36.86503 0.03350412 
5.884822 0.4125955 
10.73152 0.1073107 
2.22799 0.3926297 
14.2215 0.07524815 
6.463353 0.1887462 
37.77188 0.03879913 
18.76239 0.1282709 
9.695224 0.2279594 
11.31293 0.21817 
42.86761 0.06871334 
24.89147 0.05662463 
10.28459 0.3816922 
5.38713 0.2113218 
3.561921 0.1707339 
5.620219 0.3741141 
37.83723 0.04632454 
43.61439 0.02754889 
13.16549 0.1845689 
8.367428 0.1766523 
3.32555 0.4161583 
6.244823 0.194684 
5.362159 0.3371966 
3.943151 0.1341157 
6.391131 0.3376007 
5.406916 0.3714722 
5.669058 0.2494182 
3.540507 0.369324 
4.162057 0.433223 
12.39228 0.09491885 
10.29084 0.2194718 
37.81468 0.02278517 
5.504345 0.06402308 
6.779687 0.3065995 
4.75248 0.0551554 
28.40136 0.03862822 
10.96386 0.240501 
3.998416 0.3169898 
8.286392 0.02513825 
6.404871 0.1204074 
4.754312 0.4405089 
16.02017 0.2542742 
4.325488 0.432573 
7.87124 0.4198939 
10.43474 0.4192098 
6.742388 0.1534203 
35.63816 0.1000243 
39.7483 0.04633582 
29.9799 0.02168017 
47.38413 0.03337398 
12.79584 0.1287725 
17.4686 0.1613923 
10.0702 0.3366967 
6.345948 0.4559419 
22.73908 0.2207199 
29.66776 0.04616321 
10.99409 0.169625 
11.2085 0.1433392 
12.29855 0.07454163 
27.65088 0.05473862 
12.48712 0.2241165 
25.61308 0.04028564 
14.10094 0.2772195 
22.72905 0.04356375 
13.70876 0.0813088 
8.134881 0.1708879 
13.52566 0.1304561 
7.491088 0.2170291 
14.57248 0.1161562 
23.63874 0.2022249 
27.08366 0.09124027 
14.02257 0.05448753 
4.845331 0.2904875 
5.842111 0.4953964 
5.370781 0.4817815 
63.37985 0.02975167 
4.466973 0.1837486 
5.501273 0.3356562 
5.26705 0.2647047 
6.923494 0.2342421 
7.538029 0.03784327 
7.763642 0.2008939 
12.16369 0.1566444 
25.30643 0.08787814 
21.89122 0.03214267 
6.341966 0.1956923 
7.02773 0.1201648 
25.11078 0.1012607 
17.30367 0.1585 
10.59447 0.2496058 
13.32907 0.1977452 
11.29913 0.0409556 
11.72571 0.1911573 
15.33987 0.06107074 
130.042 0.05436002 
5.467681 0.2106863 
18.03793 0.09200617 
40.6663 0.03491528 
16.24118 0.1577559 
7.229404 0.256108 
16.70512 0.2232501 
3.98762 0.1486663 
10.33455 0.2117596 
13.50168 0.1721116 
10.53498 0.1400004 
15.55986 0.2035308 
9.377904 0.2843583 
8.100819 0.442705 
8.894734 0.3273608 
6.012824 0.2537643 
15.6011 0.133259 
3.896755 0.4018111 
9.538708 0.1171212 
22.03319 0.09097304 
4.892267 0.214355 
3.41212 0.2808529 
12.71323 0.2544748 
11.50976 0.1368815 
14.98921 0.1952798 
34.01093 0.0376314 
37.53263 0.0809196 
31.24937 0.05470183 
27.0516 0.06966838 
4.534454 0.2574847 
20.93986 0.02608581 
6.912126 0.306461 
7.882447 0.4843532 
9.545884 0.12915 
5.065244 0.331013 
6.964924 0.2538961 
4.36507 0.09331662 
13.37983 0.08187186 
6.712158 0.3359843 
34.46141 0.09351336 
8.15574 0.04814791 
3.101605 0.3538248 
24.67496 0.07120194 
19.09945 0.1412315 
63.17703 0.03235604 
16.85147 0.08696672 
12.12507 0.07023722 
6.673759 0.2595823 
6.748262 0.2908758 
4.133244 0.136899 
4.11817 0.2815832 
10.86589 0.3435097 
4.415513 0.3386873 
6.539426 0.300889 
7.929729 0.204435 
9.197078 0.1367858 
30.57648 0.1865531 
4.941446 0.474882 
4.86177 0.431742 
9.626245 0.08408069 
9.906062 0.1691641 
7.161466 0.2747139 
7.648423 0.3446044 
4.779999 0.09061085 
4.712994 0.419565 
5.467179 0.2916571 
10.69219 0.07208679 
2.56562 0.4528902 
8.394445 0.1440915 
107.3478 0.02149478 
17.24052 0.09187333 
9.258851 0.1636416 
10.15214 0.128045 
13.58823 0.0629008 
3.30054 0.3466697 
32.13768 0.1369386 
7.328754 0.135335 
4.01068 0.3687232 
13.18089 0.113707 
12.77869 0.2100919 
6.354827 0.2138102 
10.51054 0.1277208 
6.086444 0.1470321 
7.52236 0.1879658 
22.11467 0.03133345 
13.94394 0.05140163 
12.91435 0.2043622 
5.655053 0.2107033 
18.65168 0.0619127 
3.912004 0.2758147 
3.218664 0.4131707 
5.742118 0.1665574 
12.44143 0.2523815 
6.093985 0.3437018 
23.105 0.04769292 
6.958162 0.129405 
5.309018 0.296103 
20.88936 0.1307767 
17.56106 0.1062163 
17.78157 0.09841394 
4.278217 0.3373859 
6.398861 0.3897753 
3.956668 0.4194866 
10.62015 0.06532062 
6.228071 0.1347735 
6.260047 0.2517443 
4.531699 0.1494896 
32.72705 0.02496638 
48.00258 0.05638599 
65.06405 0.02502087 
19.93612 0.05596875 
20.40683 0.06076184 
69.15471 0.06315601 
7.442056 0.06467811 
5.358176 0.05144938 
9.879015 0.1805636 
5.081433 0.2102228 
3.556594 0.2589719 
7.89475 0.2240019 
4.040979 0.2312693 
5.81093 0.176874 
7.788162 0.233475 
12.42818 0.1603324 
13.27546 0.05655842 
7.2031 0.180471 
8.58933 0.3321611 
3.466497 0.377832 
5.677413 0.3498133 
22.25435 0.06517659 
7.563293 0.09052761 
17.37157 0.04813167 
38.7686 0.0574195 
8.333363 0.1003443 
9.352567 0.04303243 
13.27195 0.1673882 
14.95588 0.09646832 
10.08726 0.2705969 
4.246773 0.4539832 
5.119588 0.1548192 
4.903671 0.4046319 
11.28799 0.112385 
4.216908 0.1417014 
12.77749 0.02874558 
12.5705 0.3096626 
14.19453 0.217416 
6.104092 0.1316644 
31.80775 0.09401105 
11.59258 0.1254269 
7.779223 0.2403187 
9.977469 0.0441334 
32.3283 0.02851504 
7.360735 0.06445231 
4.755418 0.2263581 
3.249455 0.2420843 
29.81296 0.1271858 
10.03092 0.1207591 
11.70926 0.2028207 
21.46978 0.130682 
4.45046 0.2653921 
3.415719 0.2801577 
4.019044 0.3744266 
15.7993 0.07440716 
17.61802 0.09962118 
15.07835 0.1387557 
4.062776 0.1323262 
18.67829 0.08779628 
11.7963 0.1147359 
15.18655 0.07307527 
8.032809 0.02852008 
5.748434 0.238409 
6.958532 0.3402632 
4.292455 0.1225946 
3.865542 0.2552823 
8.609406 0.2018809 
6.188151 0.1662004 
8.358811 0.1871311 
62.46705 0.02706196 
14.89881 0.0610769 
13.66983 0.3808006 
13.48709 0.07705018 
6.257787 0.2359723 
3.396959 0.3828971 
4.191403 0.4761116 
7.676214 0.3695216 
11.12941 0.03793368 
43.58324 0.02583567 
9.516888 0.3526412 
8.376938 0.1301788 
5.313939 0.171634 
3.390831 0.4081089 
4.201146 0.4197066 
4.053511 0.4293847 
4.381171 0.3229711 
4.466201 0.1462627 
5.138891 0.2278223 
10.9827 0.1073527 
4.27112 0.136633 
11.77689 0.3757031 
27.02858 0.1152427 
4.616563 0.2213761 
28.00581 0.02363115 
10.28176 0.1102497 
7.971796 0.2799601 
4.354334 0.2040718 
3.869381 0.3293904 
4.190386 0.4222581 
4.227095 0.4673086 
18.71392 0.122706 
7.127455 0.4213739 
6.870138 0.3452809 
15.24471 0.3215127 
3.357302 0.3353779 
7.233043 0.07839256 
36.71645 0.0286823 
83.33225 0.02129632 
4.475942 0.1688868 
22.36894 0.09662359 
28.02538 0.05825767 
5.263234 0.0423142 
36.65001 0.02233037 
5.521274 0.1607441 
36.78576 0.2323598 
13.95938 0.1001615 
4.544627 0.4433395 
6.941296 0.3599415 
9.207728 0.1169367 
7.378036 0.2252268 
2.477767 0.4504476 
3.764338 0.1828112 
3.104145 0.2530788 
10.5412 0.1714206 
69.22107 0.0314693 
5.029713 0.1067027 
3.079529 0.3591271 
2.811825 0.4591304 
14.324 0.1220326 
7.650908 0.4107566 
9.104002 0.04837532 
139.018 0.02854784 
7.581546 0.1367969 
6.755161 0.09104185 
16.71129 0.04635097 
6.384685 0.2383408 
3.3316 0.3110313 
3.807893 0.08912933 
7.535541 0.3490825 
3.267439 0.3859339 
5.310462 0.3796302 
6.52173 0.05803752 
5.969132 0.1156002 
3.302589 0.3416324 
11.25456 0.2414206 
18.73858 0.04429569 
9.909146 0.3500545 
4.79385 0.3346307 
23.82274 0.05801138 
14.4569 0.164689 
6.425758 0.2449049 
16.48759 0.1870925 
13.70163 0.09872116 
33.25694 0.02893045 
80.12048 0.02684446 
26.73265 0.06070398 
18.38984 0.06878147 
19.27016 0.0249132 
11.887 0.03731987 
8.168089 0.3589172 
10.42203 0.1994109 
5.730266 0.04020766 
9.073585 0.3419629 
32.93377 0.02304112 
85.62638 0.02108135 
19.67813 0.1414125 
12.054 0.3087578 
3.186772 0.1544647 
11.57671 0.2628203 
14.78283 0.08362551 
3.241544 0.2891481 
13.46235 0.2355943 
9.826809 0.2906617 
3.939657 0.3272608 
9.916201 0.2606574 
19.20792 0.3533143 
7.821952 0.1992104 
34.79946 0.0352628 
14.18624 0.09355655 
3.189335 0.3425892 
9.477788 0.4506215 
4.77053 0.2229049 
10.46954 0.1966146 
28.9427 0.1709375 
21.95345 0.09663425 
7.29553 0.06112098 
5.901548 0.3910277 
36.69602 0.03520846 
18.14332 0.1236262 
7.981649 0.1082168 
7.540713 0.4535129 
10.74824 0.478983 
6.966317 0.2913953 
5.54241 0.2924732 
22.84618 0.1496012 
5.573981 0.2203361 
3.64586 0.2435854 
5.372214 0.2541247 
4.477539 0.0957977 
9.732425 0.4154399 
5.872959 0.1002631 
28.80438 0.1138987 
5.604128 0.0839215 
15.39578 0.2958643 
7.443471 0.2365413 
75.06016 0.03200607 
7.137055 0.3159127 
40.74518 0.02163256 
7.409356 0.04948674 
11.38145 0.1368563 
10.43654 0.08336744 
4.169219 0.2695934 
34.63644 0.1357249 
11.62653 0.1850213 
14.6732 0.2904057 
36.6971 0.02651401 
19.57796 0.04804538 
19.71683 0.04056972 
5.181291 0.282696 
3.154761 0.2643743 
3.398474 0.4846815 
5.002955 0.1451235 
4.063348 0.1805038 
10.83213 0.1417836 
29.54466 0.06977668 
10.97384 0.04377774 
26.53613 0.03074196 
4.292163 0.2770392 
6.730365 0.08148456 
4.074782 0.02719674 
8.344424 0.4051114 
61.22404 0.0231371 
10.39524 0.09762974 
9.244474 0.09260182 
10.40631 0.3068637 
4.229192 0.1329107 
49.21802 0.04055465 
5.578319 0.1012632 
2.893733 0.113054 
14.02813 0.2131538 
10.4682 0.1151409 
10.29831 0.1484928 
7.380015 0.3391733 
2.915655 0.1837878 
2.940651 0.3579518 
7.539415 0.08494879 
11.45494 0.1963037 
8.484086 0.4672176 
6.789594 0.1779093 
15.01886 0.1597474 
7.922523 0.2410235 
7.117175 0.4700966 
12.77942 0.1200545 
31.91761 0.03287109 
10.86965 0.02799316 
7.358145 0.07767958 
13.45338 0.1621432 
42.28174 0.07572873 
5.265292 0.1604144 
8.016334 0.4657404 
9.432222 0.4383423 
54.69104 0.03727023 
4.413396 0.06050662 
5.60505 0.4597823 
5.994169 0.4868059 
5.203419 0.2121612 
8.263945 0.2939109 
6.693017 0.1663072 
33.02923 0.05874306 
4.924576 0.2057672 
13.61948 0.1924759 
5.299194 0.1483011 
25.96212 0.04575775 
11.66033 0.09717938 
4.982235 0.07961417 
26.30195 0.04668494 
14.90358 0.1302705 
6.3721 0.3851692 
5.619215 0.1182004 
3.245291 0.4284648 
13.0231 0.1931583 
9.876917 0.3163155 
6.374561 0.2902268 
7.264225 0.2415723 
6.773553 0.1797122 
13.31531 0.07920292 
10.35281 0.4323185 
3.170883 0.4238137 
7.308889 0.4808027 
43.61759 0.02468384 
33.31764 0.05560529 
20.04434 0.07164612 
37.87541 0.07168935 
5.976968 0.4263919 
5.440291 0.2306969 
5.808904 0.07040706 
58.07799 0.04910211 
18.64418 0.03338719 
6.503732 0.1083934 
8.970637 0.1487316 
16.18058 0.3069417 
13.3327 0.06866346 
6.831166 0.1795918 
8.679977 0.03175281 
6.339893 0.379691 
8.899164 0.06943255 
4.978376 0.1352727 
3.53207 0.3400641 
6.656702 0.2437138 
6.90174 0.1037602 
6.82347 0.1209041 
10.53051 0.1423532 
9.506537 0.1952678 
2.831925 0.3481709 
17.73568 0.1095521 
6.786966 0.1558496 
3.511072 0.05421367 
3.68624 0.2513038 
5.363234 0.3211087 
11.90721 0.2127915 
14.54971 0.07994693 
3.82305 0.09169008 
13.91395 0.06285924 
4.363437 0.1318524 
25.11782 0.0605196 
15.58421 0.237391 
11.7768 0.4433381 
19.6047 0.08249421 
6.455044 0.1899552 
28.37587 0.03365007 
4.121015 0.1893942 
10.3899 0.2692776 
16.8774 0.1193644 
4.098544 0.3248033 
28.34122 0.04033127 
4.102066 0.08909652 
22.1036 0.1018548 
23.88888 0.02713951 
13.85807 0.07769494 
7.558277 0.1148267 
37.77871 0.03778602 
17.29961 0.1595739 
23.3413 0.05820485 
30.36182 0.02044068 
5.291793 0.3591865 
3.912541 0.2041218 
19.1866 0.3420033 
8.490308 0.1392133 
5.699111 0.4951969 
6.588407 0.3011215 
10.92488 0.09647076 
7.76437 0.04744655 
16.09068 0.2147583 
3.353186 0.2013961 
13.41528 0.1942017 
4.204715 0.2985564 
7.688302 0.2235205 
15.03526 0.1081556 
10.92544 0.07271095 
3.263873 0.05895171 
8.756904 0.1667867 
6.107454 0.4194721 
2.772272 0.4960747 
4.565724 0.1039932 
6.382455 0.1937533 
15.09127 0.1140719 
12.1274 0.09778619 
20.51535 0.03871038 
6.55188 0.1798989 
6.132803 0.2461973 
2.537459 0.3057279 
10.50632 0.2700316 
39.96428 0.07207161 
6.388154 0.06624603 
2.252091 0.2556874 
24.78297 0.05505077 
4.881883 0.4628241 
7.84076 0.06892831 
15.61131 0.2335235 
20.78927 0.1053127 
11.72014 0.07615215 
3.388373 0.2948516 
14.38884 0.1727062 
9.655492 0.03680439 
6.017382 0.2171854 
11.24237 0.07027657 
6.343447 0.2370639 
40.20248 0.06987818 
15.41169 0.08160333 
46.06522 0.03454199 
4.583321 0.3947331 
7.230143 0.3589789 
30.40714 0.04710587 
50.72392 0.06091114 
5.983 0.2899287 
4.615911 0.044166 
4.074915 0.1936858 
35.14835 0.02252549 
14.86625 0.1372807 
8.28137 0.1673105 
7.543637 0.2877185 
6.984736 0.1852832 
9.135416 0.1281088 
6.982276 0.09421896 
11.31094 0.3866871 
16.46475 0.1225294 
15.04023 0.05107424 
15.73074 0.2076287 
10.05682 0.04948485 
5.25166 0.1082308 
4.551578 0.4183281 
5.241399 0.1553457 
9.353385 0.05178751 
48.86847 0.08027061 
6.555675 0.435309 
9.132975 0.2594442 
3.595504 0.2704836 
8.664357 0.150174 
6.261875 0.07907445 
10.10922 0.1677326 
7.228032 0.1443017 
51.05202 0.08147518 
7.569669 0.2128273 
24.16037 0.1767676 
6.232293 0.1562231 
10.05923 0.3786091 
4.235713 0.4110205 
2.62165 0.2716333 
2.262386 0.4984028 
8.560407 0.08634895 
5.389133 0.3537743 
24.01329 0.07128803 
30.84212 0.05435722 
45.97839 0.05686672 
13.15136 0.2376639 
20.48266 0.154248 
36.13985 0.06241665 
45.69517 0.04145111 
21.64954 0.1099174 
96.14722 0.02018733 
30.04472 0.02226342 
6.331815 0.2251342 
7.842244 0.460792 
6.895196 0.03388385 
6.318801 0.08258614 
4.707632 0.09597475 
6.034238 0.1297085 
32.53891 0.1307416 
8.629479 0.1458214 
3.124354 0.3035709 
5.788759 0.1337605 
16.52348 0.04626454 
13.34655 0.0451496 
27.18829 0.06479628 
6.623866 0.2556975 
2.839652 0.04159672 
6.273349 0.3315094 
80.23654 0.05234648 
15.84842 0.1440262 
49.1937 0.04004542 
31.17037 0.07216998 
17.07885 0.2514296 
7.854368 0.1819722 
5.707884 0.3274305 
5.781288 0.1541695 
9.132965 0.07297305 
6.356439 0.344711 
6.944594 0.3332582 
55.45997 0.02493565 
3.875191 0.2887871 
8.603269 0.020861 
12.71883 0.4203834 
5.203912 0.4509028 
10.31362 0.05794672 
4.263695 0.4270157 
5.946292 0.0872698 
11.3426 0.1068056 
8.581102 0.3317148 
7.227901 0.2408785 
13.03183 0.1614786 
37.42627 0.0825435 
38.03685 0.03036455 
6.621591 0.02208703 
5.124726 0.2025001 
4.283277 0.221644 
17.24552 0.04611125 
6.183816 0.1386967 
18.59658 0.0502883 
13.6783 0.1106819 
2.653549 0.2144873 
26.33991 0.0342996 
5.399772 0.3567406 
12.66128 0.08989912 
62.34075 0.09212938 
68.33514 0.02281538 
5.810508 0.3691565 
8.470786 0.4547195 
9.258761 0.06102437 
7.420813 0.04552426 
4.82958 0.1240331 
9.807868 0.2043344 
3.428387 0.4495298 
3.192512 0.1220485 
14.22762 0.2305791 
30.05857 0.0655222 
33.52538 0.06253359 
28.90723 0.07601033 
3.118796 0.4955693 
53.23439 0.0510271 
14.15042 0.369484 
8.899511 0.3164109 
7.332793 0.1572283 
20.79457 0.09367376 
35.92637 0.1035465 
9.714241 0.259371 
3.241064 0.2226135 
19.34431 0.1551412 
6.743059 0.300681 
25.71252 0.03444353 
8.275525 0.4739361 
12.51914 0.1261527 
17.70607 0.1779333 
4.2815 0.2049631 
13.27681 0.2219618 
2.880033 0.4496927 
10.52943 0.3505682 
9.896108 0.2072091 
7.585703 0.3401742 
2.944165 0.1156788 
15.9474 0.08793233 
11.23221 0.2615603 
13.83032 0.1916433 
5.254829 0.2837766 
17.19517 0.04522626 
2.353695 0.3694745 
4.785723 0.09403049 
57.17061 0.07148939 
15.84106 0.03584829 
11.95458 0.3849263 
16.27434 0.3121359 
4.62851 0.2026459 
4.935603 0.2326121 
35.07436 0.05026596 
6.825519 0.0886245 
4.532422 0.2523673 
5.841478 0.3588668 
8.177187 0.08374763 
7.463096 0.08235027 
5.082324 0.3829397 
19.18368 0.078891 
29.61362 0.1607433 
11.82175 0.09429631 
7.686711 0.2663157 
42.15829 0.06423787 
68.78165 0.03169303 
35.53651 0.06228686 
14.22229 0.1928725 
4.78061 0.1944885 
7.859396 0.3590525 
3.045894 0.2013607 
3.334456 0.2160933 
5.918957 0.2479276 
9.219299 0.1235314 
5.800012 0.4111042 
6.279189 0.2577681 
8.648631 0.1899227 
9.627442 0.1065619 
3.919879 0.468175 
9.994754 0.3005352 
6.382525 0.2288101 
14.78895 0.04326985 
38.42015 0.0242507 
12.1995 0.1936274 
4.985655 0.3120908 
5.376711 0.3685681 
6.944877 0.1196239 
6.382568 0.3728576 
9.197455 0.3219507 
9.061294 0.1491358 
6.669341 0.3289032 
4.584114 0.3740478 
7.685513 0.4063888 
9.639551 0.3860304 
5.941203 0.04548863 
21.53126 0.1709906 
7.100586 0.4793663 
