p_1 p_2 p_3 p_4 
0.601327 0.03194102 0.001354034 0.3653779 
0.6328223 0.01399715 0.004794074 0.3483865 
0.7083197 0.0008134018 0.02468351 0.2661834 
0.6802033 0.01440863 0.0002851019 0.3051029 
0.784603 0.0010271 0.003131926 0.211238 
0.7940569 0.006777083 0.007612103 0.1915539 
0.631949 0.02236092 0.01225439 0.3334357 
0.775046 0.00411704 0.001540209 0.2192968 
0.6960608 0.0002067413 0.000438103 0.3032944 
0.655129 0.003095788 0.003927558 0.3378477 
0.6338093 0.01288372 0.004805383 0.3485016 
0.7220164 0.008594766 0.00541735 0.2639715 
0.590625 0.001835107 0.01002137 0.3975185 
0.7463204 0.001288296 0.002751724 0.2496395 
0.7268654 0.001703142 0.01456241 0.256869 
0.7567546 0.001436232 0.005464666 0.2363445 
0.6907033 0.007701255 0.008557469 0.293038 
0.7057406 0.01654773 0.0003069251 0.2774048 
0.665068 0.01043814 0.001598998 0.3228949 
0.6826998 0.008312118 0.007152189 0.3018359 
0.6572258 1.864334e-05 0.001477023 0.3412785 
0.7269369 0.01681356 0.006609526 0.2496401 
0.6546159 0.001127218 0.007904449 0.3363524 
0.773671 0.01618906 0.007986615 0.2021533 
0.7140611 0.006271664 0.0006320584 0.2790352 
0.6124963 0.01800197 0.01279952 0.3567022 
0.649682 0.0004431063 0.004854827 0.3450201 
0.6301948 0.03712385 0.02449649 0.3081849 
0.6202781 0.003824366 0.0261442 0.3497533 
0.7052833 0.006587631 0.008016595 0.2801125 
0.7308054 0.01315291 0.0002140902 0.2558276 
0.6642805 0.00151907 0.003080649 0.3311198 
0.7106076 0.01211991 0.002709152 0.2745633 
0.7030826 0.002835717 0.001820773 0.2922609 
0.7050102 0.004035199 0.00488147 0.2860731 
0.7242667 0.006809797 0.001574705 0.2673488 
0.6933877 0.001172749 0.003263409 0.3021761 
0.7195689 0.009984435 0.006798388 0.2636482 
0.7121299 0.01425335 0.02692536 0.2466914 
0.7360368 0.001074165 0.002531521 0.2603575 
0.671059 0.0007935619 0.002934299 0.3252132 
0.5854093 0.001144117 0.006094669 0.4073519 
0.536162 0.009781909 0.008160971 0.4458951 
0.6178589 0.0003177979 0.007985218 0.3738381 
0.6759321 0.008659343 0.01720647 0.2982021 
0.7312995 0.007100462 0.01283029 0.2487697 
0.7540182 0.003567414 0.03367648 0.2087379 
0.6678247 0.001561182 0.001565319 0.3290488 
0.7098067 0.002603394 0.0005847043 0.2870052 
0.6724991 0.0003813471 0.004523878 0.3225957 
0.6757576 0.007025783 0.009769624 0.307447 
0.7063925 0.004585866 0.001426469 0.2875952 
0.7029362 0.001462299 0.01231565 0.2832858 
0.6143705 0.0003371526 0.0164201 0.3688722 
0.6878394 0.003004801 0.005081234 0.3040746 
0.6416608 0.002744096 0.0145871 0.341008 
0.6425027 0.00214089 0.00116772 0.3541887 
0.5978605 0.0007491679 0.0155545 0.3858358 
0.7128203 0.03126928 0.003940969 0.2519695 
0.6883784 0.01325748 0.002225189 0.2961389 
0.7222979 0.007231863 0.0003313791 0.2701388 
0.7000525 0.001935766 0.009259346 0.2887524 
0.7224193 0.02236285 0.001119723 0.2540981 
0.6093034 0.01643929 0.005878536 0.3683787 
0.7234436 0.005200675 0.002525839 0.2688299 
0.7850344 0.001613653 0.01785663 0.1954953 
0.6667541 0.0253093 0.006812371 0.3011242 
0.6959955 0.009999507 0.01945353 0.2745514 
0.7135831 0.008511334 0.0184396 0.259466 
0.7845987 0.0009025575 0.005527281 0.2089715 
0.6999239 0.0201148 0.01480344 0.2651579 
0.6833971 0.007739302 0.002609112 0.3062544 
0.6174856 0.004669036 0.001195271 0.3766501 
0.698056 0.001982486 0.01505412 0.2849074 
0.6344597 0.0002082151 0.01679685 0.3485353 
0.6263638 0.005673313 0.001644494 0.3663184 
0.6333829 0.02734425 0.00702395 0.3322489 
0.6730779 0.001271443 0.01261872 0.3130319 
0.5067724 0.009286085 0.0009391881 0.4830023 
0.7161786 0.01078724 0.002728154 0.270306 
0.716852 0.004544994 0.002340963 0.2762621 
0.6666515 0.006045704 0.003816733 0.323486 
0.6759268 0.0003672363 0.01058685 0.3131191 
0.6887256 0.0040513 0.005561567 0.3016615 
0.7403061 0.009533313 0.00087312 0.2492875 
0.7289793 0.002170317 0.004648781 0.2642016 
0.7125724 0.001299998 0.04417431 0.2419533 
0.6873924 0.001811418 0.006079447 0.3047167 
0.7646541 5.867548e-05 0.0001437951 0.2351435 
0.6904025 0.001098362 0.006351853 0.3021473 
0.7055786 0.02280992 0.001057715 0.2705538 
0.6423745 0.0229338 0.00125087 0.3334408 
0.7238075 0.0005407404 0.002715616 0.2729362 
0.7103522 0.00133999 0.02192055 0.2663873 
0.6752318 0.03318594 0.007023599 0.2845587 
0.6760049 0.01849913 0.003831223 0.3016647 
0.71578 0.001744894 0.002758692 0.2797164 
0.6511349 0.01638976 0.01394954 0.3185258 
0.6954357 0.0208014 0.005961875 0.2778011 
0.7037311 0.03333754 0.001131218 0.2618001 
0.8013928 3.131591e-05 0.006142468 0.1924334 
0.7014135 0.0318018 0.0005106878 0.266274 
0.6189636 0.01582869 0.007746593 0.3574611 
0.5880561 0.002243134 0.01029892 0.3994019 
0.7390647 0.002185077 0.006152991 0.2525972 
0.5707686 0.02297995 0.004318551 0.4019329 
0.7185552 0.002639925 0.009590259 0.2692146 
0.6844021 0.001015291 0.001196916 0.3133856 
0.7255254 5.547375e-05 0.001700538 0.2727186 
0.7550168 0.01284956 0.0002868895 0.2318467 
0.6852757 0.005876083 0.02291156 0.2859367 
0.6763994 0.0004628698 0.002684223 0.3204535 
0.6746689 0.01722685 0.001739238 0.306365 
0.6435296 0.003125202 0.006478558 0.3468666 
0.5752434 0.008700948 0.002256572 0.4137991 
0.720629 0.02100864 0.007382064 0.2509803 
0.6867151 0.002872513 0.004428021 0.3059844 
0.655956 0.004311589 0.02095469 0.3187778 
0.7167641 0.01210572 0.000778278 0.2703519 
0.752378 0.01016767 0.0007840924 0.2366702 
0.7189708 0.01168734 0.0005643129 0.2687776 
0.6919213 0.007545951 0.004927325 0.2956054 
0.7047263 0.003691305 0.006790528 0.2847919 
0.6963171 0.002278021 0.01461257 0.2867923 
0.5365529 0.00202857 0.001651774 0.4597668 
0.6727688 0.009606958 0.004556694 0.3130675 
0.7489772 0.0149746 0.0001606243 0.2358876 
0.7153661 0.01161535 0.01805297 0.2549656 
0.6081025 0.00104393 3.83621e-05 0.3908152 
0.743346 0.01722495 0.01061599 0.2288131 
0.6582264 0.0176044 0.01336931 0.3107999 
0.6516399 0.005114283 0.008461175 0.3347846 
0.7311235 0.003740983 0.01755517 0.2475804 
0.7797504 0.006847407 0.01106168 0.2023405 
0.7250695 0.0208495 0.008741892 0.2453391 
0.6944064 0.008759596 0.002091997 0.294742 
0.7426015 0.008590742 2.880134e-05 0.248779 
0.7103404 0.004602427 0.02414582 0.2609113 
0.4952353 0.009608345 0.01826262 0.4768938 
0.6422185 0.008769195 0.001123655 0.3478887 
0.7008223 0.0007327389 0.01132353 0.2871214 
0.6316849 0.01103149 0.01220014 0.3450835 
0.7070476 0.003079056 0.005815091 0.2840582 
0.7030897 0.008265333 0.0007574263 0.2878876 
0.8142198 0.002173279 0.00936148 0.1742454 
0.6914828 0.0007561897 0.008507649 0.2992534 
0.5707073 0.00886787 0.0009881721 0.4194366 
0.7015747 0.02372178 0.006491678 0.2682119 
0.6022664 0.006450258 0.0005177661 0.3907656 
0.6939719 0.0008840844 0.003051947 0.3020921 
0.7135353 0.0009056894 0.001044295 0.2845147 
0.720809 0.02307564 0.0001088663 0.2560065 
0.6424654 0.0202554 0.003723467 0.3335557 
0.580783 0.000684545 0.001464593 0.4170679 
0.6441031 0.004291073 0.0037986 0.3478072 
0.724029 0.00368585 0.003346413 0.2689387 
0.5966157 0.00219964 0.02642361 0.3747611 
0.7189947 0.002392985 0.002009409 0.2766029 
0.6378966 0.007383288 0.004261631 0.3504585 
0.7322413 0.006611985 0.00142044 0.2597263 
0.7554622 0.004636105 0.03053801 0.2093637 
0.6343513 0.02121417 0.001753161 0.3426814 
0.6602335 0.001795833 0.0006441252 0.3373266 
0.6416501 0.007975209 0.007768158 0.3426065 
0.6879671 4.308286e-05 0.007997712 0.3039921 
0.7726052 0.004317269 0.01746201 0.2056156 
0.570271 0.01545604 0.009107928 0.4051651 
0.7037953 0.00349395 0.003003473 0.2897073 
0.6020214 0.0156437 0.002909265 0.3794257 
0.6273784 0.004084546 0.02987033 0.3386668 
0.7126878 0.01273559 0.00206281 0.2725138 
0.6241472 0.0001955437 0.004781434 0.3708758 
0.7310167 0.006701415 0.004540267 0.2577416 
0.7563311 0.01287576 0.002958377 0.2278347 
0.6628812 0.004266533 0.003240441 0.3296118 
0.7068193 0.005532673 0.008603506 0.2790445 
0.7361095 0.003027757 0.006754153 0.2541086 
0.6874725 0.0002820482 0.00097873 0.3112667 
0.666453 0.003325006 0.0005694319 0.3296526 
0.5910394 0.005463992 0.002108047 0.4013886 
0.7170578 0.01079026 0.00296511 0.2691868 
0.7122377 0.007126282 0.004847557 0.2757884 
0.715066 0.004999293 0.002462792 0.2774719 
0.7006605 0.002502782 0.0138583 0.2829785 
0.6961878 0.003032257 0.03061538 0.2701646 
0.7831427 0.01389782 0.005058368 0.1979012 
0.6719449 0.002493958 0.003044522 0.3225167 
0.7609745 0.001316467 0.004382219 0.2333269 
0.6583924 0.000284056 0.002753304 0.3385702 
0.7505761 0.006550917 0.0004323355 0.2424406 
0.5902521 0.03247042 0.005848834 0.3714286 
0.7057513 0.006869146 0.002259761 0.2851198 
0.700789 0.003872333 0.002258429 0.2930802 
0.6465937 0.01308306 0.002984247 0.337339 
0.629645 0.02502798 0.005070862 0.3402561 
0.6512328 0.004619402 0.002496528 0.3416512 
0.7145602 0.0008797983 0.001236092 0.2833239 
0.6861771 0.002917909 0.000201362 0.3107036 
0.6319499 0.01177105 0.005572505 0.3507065 
0.7157608 0.004457417 0.0009589031 0.2788228 
0.7059495 0.004607327 0.0005566812 0.2888865 
0.6489989 0.0005351728 0.002868348 0.3475976 
0.5810687 0.04564944 0.01924451 0.3540373 
0.6980813 0.004147524 0.020538 0.2772332 
0.7176756 0.004877362 0.004777908 0.2726691 
0.7527571 0.005560893 0.002011098 0.2396709 
0.672453 0.005789329 0.004140846 0.3176168 
0.6821562 0.007652711 1.342996e-05 0.3101777 
0.7343853 0.009626964 0.004998959 0.2509888 
0.6362914 0.005699971 0.02994503 0.3280636 
0.5946582 0.005017826 0.004629056 0.3956949 
0.6152287 0.01412734 0.005032621 0.3656113 
0.6937239 0.006157541 0.02683644 0.2732821 
0.7221057 0.003805616 0.002223617 0.2718651 
0.6902023 0.003959721 0.01117883 0.2946591 
0.7310079 0.0002081047 3.38641e-05 0.2687502 
0.7551147 0.00254638 0.04221343 0.2001255 
0.7253741 0.007319599 0.0205274 0.246779 
0.6282905 0.01083612 0.021594 0.3392794 
0.7331898 0.003780716 0.008851487 0.254178 
0.6745682 0.01018744 0.01081531 0.3044291 
0.6319903 0.001523009 0.008831673 0.357655 
0.6447554 0.0008214827 0.006390059 0.348033 
0.6575809 0.007274048 0.007019976 0.328125 
0.6858315 0.001067402 0.004230583 0.3088705 
0.6164715 0.009250796 0.004040955 0.3702367 
0.685277 0.001280095 0.007558565 0.3058843 
0.6863893 0.01203866 0.003128082 0.298444 
0.6282397 0.004005853 0.000348033 0.3674064 
0.6390451 0.02569765 0.03669571 0.2985616 
0.7124823 0.01984737 0.006044536 0.2616258 
0.7039237 0.003937522 0.00178839 0.2903504 
0.7430856 0.0003663802 0.001946293 0.2546017 
0.6990184 0.0001976612 0.01691077 0.2838732 
0.8065952 0.007724791 0.001685527 0.1839945 
0.7339659 0.009216896 0.01994646 0.2368708 
0.6978401 0.003188793 0.003383826 0.2955873 
0.6814291 0.02859429 0.002041793 0.2879348 
0.6417377 0.002005004 0.01266989 0.3435874 
0.6653339 0.00344619 0.01142185 0.319798 
0.7307581 0.001471443 0.000427165 0.2673432 
0.6410835 0.04503506 0.001546891 0.3123345 
0.6866773 0.003670237 0.003812902 0.3058396 
0.705952 0.003598726 0.002720388 0.2877289 
0.7056308 0.00430234 0.007492525 0.2825743 
0.6093461 0.001034815 0.006802371 0.3828167 
0.6556535 0.003650305 0.005974747 0.3347215 
0.5622406 0.009373868 0.001545467 0.4268401 
0.6504752 0.0002499714 0.02802526 0.3212496 
0.6699036 0.00297673 0.01381457 0.3133051 
0.6646624 0.01401539 0.01414019 0.307182 
0.7571444 0.008300896 0.01527002 0.2192847 
0.714983 0.005009268 0.001446042 0.2785617 
0.714558 0.007292839 0.001602487 0.2765467 
0.6944675 0.01064387 0.005074721 0.2898139 
0.7285242 0.008883603 0.001057096 0.2615351 
0.6354618 0.005325892 0.01445464 0.3447577 
0.766102 0.003466872 0.01037566 0.2200555 
0.5787653 0.02015694 0.001708345 0.3993694 
0.6779047 0.006037904 0.004847715 0.3112097 
0.7773111 0.01202393 0.003821774 0.2068432 
0.7653422 0.009338919 0.000628143 0.2246907 
0.6713566 0.01879781 0.00567748 0.3041681 
0.6705571 0.008665114 0.001877507 0.3189003 
0.7069697 0.001597426 0.0008088859 0.290624 
0.6378472 0.0004849417 0.003553268 0.3581146 
0.6261196 0.0004165702 0.001402252 0.3720616 
0.717403 0.0002098618 0.01800558 0.2643816 
0.6512344 0.006068154 0.01552078 0.3271767 
0.5789797 0.001619661 0.0303816 0.3890191 
0.6728863 0.00604762 0.009984812 0.3110812 
0.5831232 0.00800163 0.02407804 0.3847971 
0.6702174 0.008780719 0.008807413 0.3121944 
0.6450803 0.02298754 0.002714165 0.329218 
0.7026198 0.007931761 0.002473101 0.2869754 
0.7406452 0.0009704049 0.006619318 0.2517651 
0.6681468 0.0007290225 0.01239189 0.3187322 
0.7161137 0.002803691 0.001868451 0.2792142 
0.649185 0.0295431 0.003694697 0.3175772 
0.6995085 0.002872019 0.002043675 0.2955758 
0.7333472 0.01005945 0.0004643998 0.2561289 
0.7027723 0.01153847 0.003367993 0.2823212 
0.6826676 0.001432041 0.005739017 0.3101613 
0.6730216 0.005627102 0.01781388 0.3035374 
0.6451713 0.008173966 0.007292215 0.3393625 
0.7516156 0.0005153606 5.615812e-05 0.2478129 
0.6746893 0.001307055 0.003114781 0.3208889 
0.6826297 0.006918677 0.006553364 0.3038983 
0.7413829 0.003824151 0.008578476 0.2462145 
0.7095967 0.002327008 0.002174249 0.2859021 
0.6814373 0.00512928 0.01632984 0.2971036 
0.7575138 0.002292087 0.008539011 0.2316551 
0.7265368 0.004569448 0.004025506 0.2648683 
0.7080329 0.01224696 0.007119575 0.2726006 
0.6573475 0.007024737 0.002999465 0.3326283 
0.7603391 0.0001688573 0.01600506 0.223487 
0.7017486 0.001826242 0.01648905 0.2799361 
0.6756 0.004672476 0.001820825 0.3179067 
0.6515779 0.003081595 0.001380362 0.3439601 
0.7040774 0.005838766 0.01128543 0.2787984 
0.6282193 0.007732933 0.003295451 0.3607523 
0.7382186 0.00658006 0.01066364 0.2445377 
0.6594318 0.000389613 0.0006738567 0.3395047 
0.6961116 0.003072085 0.00357612 0.2972402 
0.6775031 0.002108751 0.004506332 0.3158818 
0.7892248 0.01073884 0.001755142 0.1982812 
0.7070083 0.006931265 0.001169356 0.2848911 
0.7114739 0.005265724 8.547769e-05 0.2831749 
0.7428091 0.005531537 0.003100838 0.2485586 
0.682544 0.009251129 0.002097051 0.3061078 
0.8444322 0.007602754 0.006255404 0.1417096 
0.6645961 0.0003905576 0.002107794 0.3329055 
0.7538135 0.0116541 0.002932793 0.2315996 
0.6750805 0.01843641 0.01116687 0.2953162 
0.7240632 0.0003486531 0.004389485 0.2711986 
0.7572325 0.01257694 0.0003768635 0.2298137 
0.5623844 0.0008434883 0.0009832831 0.4357889 
0.7316101 0.004009985 0.006958279 0.2574216 
0.6932677 0.007124908 0.0006034262 0.2990039 
0.7470831 0.002704536 0.004465856 0.2457465 
0.6558571 0.004077435 0.002047053 0.3380184 
0.5937312 0.005122281 0.001234446 0.3999121 
0.7324625 0.003761068 0.00759268 0.2561837 
0.632752 0.03087004 0.01251863 0.3238593 
0.5777015 0.01363988 0.003870575 0.404788 
0.8056569 0.0059456 0.0006324655 0.1877651 
0.6999404 0.001905435 0.041633 0.2565211 
0.6632371 0.001847137 0.03473078 0.300185 
0.6273067 0.009690782 0.0005363693 0.3624662 
0.5829233 0.02175841 0.0004559521 0.3948623 
0.7377584 0.009069273 0.003349986 0.2498224 
0.6749996 0.002971499 0.003820397 0.3182085 
0.6406202 0.01588445 0.008578745 0.3349166 
0.6482162 0.01944137 0.01304383 0.3192986 
0.7027058 0.003119266 0.0006608856 0.293514 
0.6742526 0.00526036 0.01143155 0.3090555 
0.6744791 0.003727957 0.0009372662 0.3208557 
0.711504 0.002335695 0.002052348 0.2841079 
0.6997538 0.0251645 0.003774233 0.2713075 
0.6813742 0.0003605754 0.04073537 0.2775299 
0.7031136 0.006715439 0.003426304 0.2867447 
0.6640189 0.01331099 0.001860484 0.3208096 
0.736168 0.0005712316 0.007165345 0.2560954 
0.6701531 0.01229634 0.00125164 0.3162989 
0.6580037 0.01046787 0.006765314 0.3247631 
0.6825303 0.004871637 0.01177416 0.3008239 
0.6523455 0.001182906 0.004378369 0.3420933 
0.6677013 0.001863696 0.01105364 0.3193813 
0.6848879 0.01402464 0.01250041 0.288587 
0.7509123 0.000996761 0.0001311716 0.2479598 
0.7116284 0.00656318 0.01257032 0.2692381 
0.5843931 0.003343665 0.004917325 0.4073459 
0.7383784 0.025083 0.0008985733 0.23564 
0.6747025 0.006114765 0.002151548 0.3170312 
0.6811695 0.001114071 0.01860733 0.2991091 
0.6415141 0.009238874 0.01167242 0.3375746 
0.7278334 0.007366255 0.007641676 0.2571586 
0.5867758 0.007595238 0.0274358 0.3781932 
0.6082001 0.002267582 0.0003851328 0.3891472 
0.6977043 0.006381261 0.003383917 0.2925305 
0.6665277 0.01150403 0.01019038 0.3117779 
0.6088587 0.01007603 0.002872774 0.3781925 
0.6196308 0.008477215 0.007691706 0.3642003 
0.7292412 0.005058686 0.01058977 0.2551103 
0.6772621 0.00645045 0.005748252 0.3105392 
0.7474555 0.007972396 0.005825373 0.2387467 
0.7380849 0.00961567 0.0009955797 0.2513039 
0.621072 0.01081033 0.002192593 0.3659251 
0.6715499 0.00989613 0.001056705 0.3174973 
0.681609 0.00473075 0.00398538 0.3096749 
0.6314956 0.006458156 0.006461151 0.3555851 
0.630395 0.001489093 0.002359878 0.365756 
0.6919015 0.007911602 0.005899679 0.2942872 
0.7715458 0.02848414 0.00112178 0.1988483 
0.6179759 0.001589347 0.007911766 0.3725229 
0.703495 0.000802188 0.0009704971 0.2947323 
0.7046743 0.001859744 0.002240295 0.2912256 
0.7091494 0.003426849 0.003900039 0.2835237 
0.7502392 0.00178739 0.01706746 0.230906 
0.6886088 0.007935582 0.008550594 0.294905 
0.7788668 0.007821118 0.002512245 0.2107998 
0.6993132 0.01972927 0.003175758 0.2777817 
0.7419916 0.01028747 0.02615131 0.2215696 
0.730798 0.0004148315 0.01224353 0.2565436 
0.6805731 0.0007093413 0.0007705251 0.317947 
0.6251683 0.003826231 0.00135929 0.3696462 
0.7682171 0.004340805 0.006322544 0.2211196 
0.6762181 2.276288e-05 0.0003434387 0.3234157 
0.6656685 0.01360256 0.01691534 0.3038136 
0.6252476 0.002830384 0.01952489 0.3523971 
0.6859841 0.006165399 0.003068008 0.3047824 
0.5858855 0.002441436 7.322625e-06 0.4116657 
0.679003 0.006584337 0.006046008 0.3083667 
0.744452 0.03366779 0.00671475 0.2151655 
0.7453496 0.006480516 0.006128753 0.2420411 
0.5699664 0.003212691 0.00274673 0.4240741 
0.6188017 0.002534134 0.004879568 0.3737846 
0.662445 0.002357149 0.01353997 0.3216579 
0.6719171 0.01909083 0.008503025 0.300489 
0.7095996 0.004862568 0.001605834 0.283932 
0.6339554 0.01183212 0.007818815 0.3463937 
0.5911268 0.003820359 0.01008394 0.3949689 
0.6673029 0.01248038 0.02037534 0.2998413 
0.607238 0.003453642 0.01155412 0.3777543 
0.7772358 0.003866511 0.001322569 0.2175751 
0.6386538 0.01151641 0.01267617 0.3371537 
0.6667172 0.01251056 0.01579442 0.3049779 
0.6443537 0.008336647 0.01097245 0.3363372 
0.7565478 0.0003599067 0.001872156 0.2412201 
0.6899766 0.005528342 0.01446478 0.2900302 
0.738523 0.002857521 0.009775952 0.2488435 
0.6862481 0.003895123 0.01958861 0.2902682 
0.6367525 0.009327357 0.00128128 0.3526388 
0.6610521 0.0004497777 0.007368026 0.3311301 
0.7280946 0.001824949 0.001764649 0.2683158 
0.6326085 0.005503943 0.008497489 0.3533901 
