u.bar t.bar 
1.016846 0.7732592 
1.067792 0.8765341 
1.050673 0.7404777 
1.060192 0.8108679 
1.071788 0.7318581 
0.9774458 0.8559614 
0.9758014 0.9208415 
0.9973831 0.8787182 
1.077535 0.9113944 
0.9925974 0.8314629 
1.022825 0.7693549 
1.061133 0.7524844 
1.080061 0.8431073 
0.9847688 0.8138006 
1.001098 0.8646831 
0.9914149 0.8372946 
1.011799 0.7440905 
1.074202 0.8087612 
0.9904139 0.8415374 
1.087843 0.8259996 
1.046992 0.8626039 
0.9959556 0.6931658 
1.021739 0.7493294 
0.9996044 0.7643654 
0.9812965 0.8771671 
1.128513 0.9431902 
1.030041 0.7970103 
1.078264 0.8492831 
1.043011 0.8693425 
1.043076 0.750939 
1.01209 0.8198109 
0.9826595 0.8661728 
1.011783 0.8340396 
1.144663 0.842381 
1.133509 0.8484142 
0.9757208 0.7585445 
1.027628 0.9457257 
1.094781 0.918522 
0.9834302 0.9296004 
1.000769 0.7035472 
1.026629 0.7800273 
1.097185 0.8361659 
0.9967833 0.7890954 
1.010012 0.8307708 
1.021596 0.8790926 
1.032225 0.8376083 
0.9910763 0.7773132 
1.160086 0.8863287 
1.082864 0.7722627 
1.055764 0.802513 
1.042563 0.9709057 
1.033095 0.7753881 
1.001828 0.7872327 
1.023785 0.8815684 
1.006859 1.182491 
0.9680437 0.7766087 
1.001969 0.8176358 
1.00198 0.8407983 
1.001528 0.895291 
1.084849 0.8642652 
1.032923 0.8874588 
1.049593 0.8341045 
1.024978 0.9346845 
1.030468 0.8979424 
1.023026 0.9136977 
1.022638 0.8035344 
0.9602807 0.9317733 
0.9925283 0.7757594 
0.9645048 0.9136152 
1.042705 0.8080544 
1.050857 0.8638922 
1.30386 0.9428665 
1.069266 0.7349794 
1.012901 0.848009 
1.069101 0.8637681 
1.093898 0.8697682 
1.037115 0.8397814 
0.9873428 0.8348619 
1.072457 0.9682489 
0.9512761 0.9076018 
1.077495 0.905342 
1.08237 0.8127954 
0.9734593 0.8806199 
1.012685 0.8041921 
0.9829074 0.7857337 
1.032981 0.8570957 
1.125318 0.9033275 
1.018398 0.8597799 
0.9957408 0.8572921 
1.032307 0.9441541 
1.053515 0.8701513 
1.028382 0.9273982 
0.9944666 0.910297 
1.121022 0.8716086 
1.051594 0.7876318 
1.004271 0.8024794 
0.9940798 0.770408 
0.9935423 0.852972 
1.009391 0.8475214 
0.9763635 0.845719 
0.9945748 0.7603625 
1.045134 0.8981123 
1.016931 0.8152622 
1.017347 0.8439336 
0.9839185 0.8731964 
0.9854607 0.8157425 
0.9974567 0.8593077 
1.001704 0.8598376 
1.069871 0.7113564 
1.049911 0.795162 
1.041356 0.9313977 
1.072132 0.9629076 
0.9955867 0.76385 
1.04104 0.8794469 
1.037744 0.8189599 
1.035873 0.8535057 
0.9607888 1.026397 
0.9810266 0.7953118 
1.034911 0.6853904 
1.027228 0.8846941 
1.039389 0.8245572 
1.019542 0.8242619 
1.002693 0.7157978 
0.9797762 0.8798789 
0.9676904 0.8920167 
1.052179 0.835317 
1.014035 0.8079988 
