Delta_1 Delta_2 Delta_3 Delta_4 
-0.01415677 -15.5451 -5.895375 -0.09236679 
0.006091432 2.632842 -2.900235 -0.03523112 
-0.004040166 4.255252 6.962244 0.01360994 
0.02218162 7.772359 -0.2131591 -0.02771452 
-0.01110234 8.431514 -9.025482 -0.05530681 
-0.01692057 7.752139 -1.765643 0.03021594 
0.004665228 0.1787609 0.1251359 -0.06964225 
0.002954429 -22.75894 5.490984 -0.05844719 
0.01819639 -4.227155 15.71544 -0.07289816 
-0.01204136 -11.39824 -0.6150582 -0.003370486 
-0.006912776 -17.53703 23.73595 -0.04055359 
0.007967385 -3.556036 -10.00584 -0.006991418 
-0.01992683 5.71954 -9.360888 -0.1145567 
-0.002361787 -11.70738 -31.08286 0.005797566 
-0.004951972 -1.610794 -5.951513 -0.001184059 
0.006629004 0.8332789 15.22844 -0.01942312 
-0.01551138 -4.489275 2.405139 0.04340944 
-0.009916407 -12.59108 14.5501 -0.1325299 
-0.03198835 15.79908 -15.3456 0.1027452 
-0.00709303 -20.58792 -15.18724 -0.07693049 
-0.01467955 10.25179 -7.69982 0.02489408 
-0.006021743 -24.48548 2.237008 -0.008342172 
-0.0221819 -4.019824 0.01314978 -0.06846371 
0.004246516 -3.102394 0.1111223 -0.03587368 
-0.006841107 -7.907272 9.862903 0.01584367 
-0.007804135 -11.13594 5.443167 0.003182602 
-0.01038553 -0.2600767 -4.378711 -0.08700775 
-0.008757759 -6.799162 0.1550264 -0.09688421 
-0.01973919 2.910782 -2.394174 -0.03365647 
-0.03509669 6.234894 3.801948 -0.05034913 
0.02697956 -11.13469 1.317434 -0.03182838 
-0.01138141 14.69704 -0.3907346 -0.1125756 
0.007641378 -4.323607 22.81739 -0.04476062 
-0.0130353 -5.00883 0.07427039 0.0007869371 
-0.01831577 -9.55969 -6.357956 -0.07897407 
-0.0397339 -19.12431 8.24614 -0.03471856 
0.00637173 -1.103608 -6.711993 0.004295385 
-0.003714452 0.5674513 0.4146063 -0.08157988 
-0.03420143 -1.137405 6.527859 -0.05957392 
-0.005118277 15.64657 -12.68422 0.02545564 
0.009492622 0.6394847 2.66494 -0.08669709 
-0.02354182 0.04694818 -9.072031 -0.1186798 
0.003742831 4.488694 3.877753 0.02227329 
-0.007800951 16.16179 -7.190026 -0.03393661 
0.008013746 3.678003 -8.613076 -0.02469251 
0.03614786 6.13228 -0.5254772 0.1443478 
-0.01792028 14.581 2.463828 0.03433315 
-0.007818644 6.69839 -0.3518881 -0.09643341 
0.006022509 -9.45007 -5.520948 -0.05041544 
-0.006613661 -9.577361 5.882508 -0.0328532 
-0.006250317 -20.3823 -8.997234 0.03829667 
-0.00826586 2.650992 15.2368 0.07243493 
-0.001165922 1.399923 17.32979 0.0004545802 
0.004289128 -12.20902 13.46255 -0.01595675 
-0.0003561527 -5.410654 -9.319822 -0.1050699 
0.02606845 -4.607968 12.7814 0.06794004 
-0.005290822 6.736721 -27.85198 -0.003600843 
0.004887709 -4.922838 -19.23747 -0.006573642 
0.01636832 -0.7853995 5.355432 -0.0878439 
-0.00571437 -12.03892 -7.046958 -0.1148531 
-0.003901587 -10.44247 -8.108463 -0.05003034 
-0.0002644345 -9.002014 -5.424149 -0.07273038 
0.01524968 20.10485 -4.479648 -0.008700067 
0.01094608 -5.048267 -39.22976 0.007447779 
0.003030908 -2.258129 16.03858 -0.0455441 
-0.002180903 -12.41815 25.14902 -0.03785368 
-0.002727635 -11.03623 1.428243 -0.02494056 
0.01790904 -4.176823 -11.04231 0.01252701 
0.003038714 -3.161548 -4.105323 0.007958865 
-0.01547058 4.902412 12.58632 -0.04106493 
-0.009818722 -9.900095 -16.4053 -0.02441466 
-0.01292715 -6.52906 -15.0399 0.1208269 
-0.008536652 1.221855 7.715161 -0.03785486 
0.0385018 -2.143067 -2.770219 -0.008650686 
0.002037055 -0.4396489 0.9822366 -0.05892474 
-0.009946972 -0.03688406 1.001058 -0.02372676 
-0.005822084 1.607649 -3.330157 -0.04741665 
-0.01386103 1.193503 -4.039444 0.02882112 
-0.0001586455 11.05519 4.022965 -0.05951102 
-0.03287072 -21.29482 17.36832 -0.07583238 
-0.0007121171 -4.189338 3.388058 0.109219 
0.0129038 -6.623237 -4.083554 -0.01049397 
-0.008663796 -9.500832 6.251586 -0.01563918 
-0.01620698 8.657168 13.11087 0.00810786 
0.01611504 0.4106259 8.593481 -0.009886975 
0.0254247 20.87179 -13.95948 0.01928004 
0.005735271 9.037953 -0.8128962 -0.05315034 
-0.01133715 -0.467272 12.81127 0.07897579 
-0.005702062 -9.663295 -10.79191 0.03113447 
0.0051544 -1.208256 0.2788906 -0.04082968 
0.01403197 -6.674425 0.468365 -0.005054645 
0.006176061 -9.08777 10.58697 0.001138345 
0.006458203 2.912622 -0.2741184 -0.03334735 
0.01155342 -5.979907 2.972414 0.00113991 
0.0263528 9.16983 5.141339 -0.07282608 
-0.0269197 -16.94391 -11.21364 0.03372881 
0.007780161 -11.20339 -13.76456 -0.09549393 
-0.008805616 -4.295564 21.69222 -0.006889057 
0.006566263 -8.332184 -7.110843 -0.05240851 
-0.01121497 -1.009402 -10.593 -0.05266699 
0.006091905 13.16508 8.845741 -0.005022175 
0.005690969 -2.843877 -7.871635 -0.0256339 
0.01080541 14.79604 7.920366 -0.05445518 
-0.008996304 7.977201 12.50575 -0.01435919 
-0.007210363 -6.754649 14.0852 -0.02786216 
0.01177508 -14.61372 -11.56209 0.06259839 
-0.03023394 -2.677122 -13.43955 -0.1100548 
0.005928144 -9.117126 -14.69478 0.00776958 
-0.003003121 2.912914 -18.75564 -0.1189307 
-0.0132286 -13.75136 2.066894 0.01725113 
-0.01214204 6.49929 7.577721 0.0001096221 
-0.008253092 9.395353 8.205942 -0.04338602 
-0.01234884 2.335673 -17.10249 -0.06589299 
0.007764077 10.80979 5.110212 0.1009713 
0.008296556 0.2276338 -4.463617 0.009974839 
0.01685115 2.111341 -12.27996 0.006152879 
0.0138409 20.31239 17.77813 -0.06382189 
0.003127785 10.79242 -4.624999 -0.03851143 
-0.02390661 -8.804967 -14.02133 -0.006220153 
0.02840221 10.75859 4.539802 0.0007857643 
-0.005048099 -6.124072 -3.27885 -0.01717629 
-0.01339408 -3.511607 3.977754 0.06004993 
0.01204798 -3.538643 -5.681029 -0.0204368 
0.01020562 12.97702 8.83818 -0.0535056 
-0.01635494 1.841395 22.19463 -0.01878719 
0.005715535 -12.56233 -7.384538 -0.1198206 
-0.01614899 0.8025262 -15.15205 0.05564135 
0.0114318 9.763247 20.51093 0.02862317 
-0.004453077 11.85111 7.850087 -0.07354208 
0.01099913 4.932747 1.175688 -0.001227234 
-0.004402143 -3.757965 -12.21034 -0.1017397 
-0.004749388 3.979535 -5.15994 0.01300878 
-0.003469263 11.89074 -4.414571 0.04350701 
-0.02350877 5.881354 -4.071942 0.135801 
-0.05611276 -5.12035 9.536161 0.006384646 
0.01479204 35.51029 2.040625 -0.01731461 
-0.001201644 7.620557 3.066129 -0.02904546 
-0.00447296 -0.9114669 -0.5552676 -0.02301703 
0.01160055 -1.435637 4.830798 0.03094587 
0.03235004 -17.58928 4.37104 -0.1161347 
-0.01254286 6.173024 -3.966089 0.1223825 
0.00376215 1.991129 -1.147559 0.1403803 
-0.01322022 17.57869 8.478734 -0.01313689 
-0.02237094 0.3717006 0.970636 -0.1236768 
-0.01325466 3.858213 -5.842263 0.09490154 
-0.01355207 -4.208979 6.825398 -0.02593889 
-0.006378908 0.9024207 0.0460112 -0.02097915 
-0.03217351 4.559998 -5.440045 -0.01541334 
-0.01460454 -5.841091 2.325479 -0.07741442 
0.02231307 4.445038 -19.92206 -0.003136346 
-0.005306187 -0.531107 -18.24493 -0.02580578 
0.008258422 -2.022833 -5.010024 0.02800224 
-0.02363408 -2.33378 4.771044 -0.1540396 
0.01640676 -17.62457 -0.2494295 -0.08431699 
0.01471569 22.1006 1.411041 0.004092051 
-0.008729141 -8.451328 4.392161 -0.1409859 
-0.03059382 0.8949309 -7.090605 0.05011269 
-0.004722661 7.93325 5.06657 -0.008722942 
0.01129832 12.77586 6.43323 -0.0789898 
-0.01733345 -2.911394 13.38647 -0.0780789 
-0.01456103 -8.906771 4.195473 -0.006458768 
-0.0197938 10.67905 -8.075133 -0.04894628 
0.01012525 -4.803972 -4.900364 -0.05445125 
-0.01149822 1.428889 -7.435868 -0.02672637 
0.01702991 -4.447435 -5.236782 -0.1273076 
-0.035611 3.37546 -2.359026 0.07297067 
-0.02152917 -18.64709 6.029105 0.04425955 
-0.00282041 2.384534 -8.052792 0.01480195 
-0.01649033 -0.7366225 -1.451893 -0.1557314 
-0.0009374787 1.083135 -0.8268354 -0.00503152 
-0.003592739 2.573338 17.29697 -0.1242782 
-0.02511644 -6.298271 3.151423 -0.05805123 
-0.00710403 -10.33145 3.132571 -0.02727304 
0.01269307 1.170008 -17.0383 0.005193559 
0.001446046 0.9843262 -15.65536 -0.01949153 
-0.002729012 -7.010124 -1.750297 -0.01505061 
0.01507986 -2.217272 -13.43109 -0.04994254 
0.01604214 -3.417536 4.240332 -0.02572164 
0.01475055 5.292613 -6.053008 0.05885316 
-0.01999578 8.956693 -9.213599 0.05147943 
0.007239076 -15.14647 4.40048 -0.02737938 
-0.0165353 -17.96627 -2.449019 -0.04147017 
-0.02103404 -27.369 -2.070487 -0.06971719 
-0.01685821 12.01109 9.472671 0.0364209 
0.01723577 16.42202 -1.670299 0.01500282 
0.005059255 1.759663 6.360458 -0.1452242 
0.004161583 9.84082 -16.39224 -0.03010738 
0.008267259 6.277261 19.29145 0.0273277 
-0.009615262 1.633542 5.258155 0.02849798 
0.01680095 -4.296137 2.048102 -0.08791946 
0.01275676 12.5828 15.63097 0.1528112 
-0.01155669 6.850336 5.303577 -0.04794489 
0.007957766 -16.51018 5.429389 -0.1064561 
-0.02736955 -0.8091691 -2.808203 -0.1204582 
0.02438611 -7.324613 9.006899 -0.0006198882 
-0.002355014 5.402508 -0.4284186 -0.03214537 
0.01991565 20.44645 -11.55418 -0.02225083 
0.02146811 4.54245 17.80143 -0.1869037 
-0.0009370037 -22.07555 -11.85605 -0.03492215 
-0.006455978 -19.2342 5.036872 0.08649357 
0.004399568 1.570948 3.555497 0.2027487 
-0.01054962 -13.93459 -4.159801 -0.06464752 
0.002351562 18.32264 11.99956 -0.1334885 
-0.01879097 -9.645994 -2.491454 -0.01660459 
-0.009962017 9.092312 16.66673 -0.1559942 
-0.02801743 18.81805 -8.443742 -0.07571997 
-0.002896119 8.834744 -7.542799 -0.05888616 
-0.005797074 8.124297 2.18811 -0.1039616 
-0.001277475 1.303543 -5.003098 0.008725672 
-0.01027267 -14.36199 -20.82755 -0.1322739 
-0.02286768 -0.8626545 -1.113487 0.01098181 
-0.00267135 -13.43157 22.123 0.07834967 
-0.009244828 -4.95931 17.67235 0.04648118 
0.02051122 -3.323033 -11.1881 -0.02846002 
-0.02235985 -8.551978 3.066294 -0.04728319 
0.004590375 -9.27412 -6.99594 -0.06376179 
-0.01791244 8.537445 15.42585 -0.05781905 
0.006292649 4.739154 10.43995 -0.01804404 
0.01910622 1.766333 -2.045185 -0.08821083 
0.00628788 9.347224 -3.111255 -0.0299519 
0.007944866 17.60176 21.81893 0.06579253 
-0.02937233 -18.36954 15.63863 0.001642543 
0.002794978 -11.75736 3.243795 -0.09455173 
0.002722919 -3.294275 -1.578332 0.05581161 
0.007571186 -1.595018 5.735669 0.0319792 
0.03155678 18.09528 8.458703 0.02219496 
0.007766948 13.3284 -6.107705 -0.06012256 
-0.005072582 4.291683 7.766708 -0.05188157 
0.001914298 1.628082 -8.890888 -0.1277635 
-0.04220565 -2.353884 -7.405517 0.02865834 
0.01186396 16.45728 -5.405867 0.04756663 
0.007229358 -9.972946 4.360727 -0.06718763 
-0.010294 0.7364863 9.553514 -0.02694277 
0.01822838 8.570454 0.5397762 -0.1166765 
0.005021787 3.413159 1.461756 -0.09346199 
0.01298603 13.26 -9.80997 -0.0261848 
-0.01572063 0.7747601 -12.04042 -0.1180515 
0.01420428 4.826885 -6.705412 -0.005185441 
0.003521331 -7.879604 -1.699407 0.04165031 
-0.006585037 11.98456 -0.8689849 0.0155689 
0.0252491 -16.14439 22.05892 -0.1127161 
0.006499796 -5.439026 6.268318 0.003208876 
0.007072501 -11.63362 -13.5946 -0.06888576 
-0.01236819 8.615247 14.29916 -0.06411795 
-0.01164751 5.993724 2.192322 -0.0544638 
-0.0009232283 4.891534 17.1483 -0.06548644 
0.01621419 13.68698 1.340519 -0.01776326 
0.02395756 -19.67297 1.369812 0.1833417 
-0.01269751 3.642077 24.83047 -0.07241633 
0.03550557 -5.496773 4.330529 -0.01388344 
-0.02190644 23.00888 -14.87265 -0.04643065 
0.02267535 -4.980916 -3.673054 -0.07086237 
-0.01732318 -0.3264355 -15.18283 0.04610488 
0.01146179 17.74267 -24.79576 -0.04433895 
-0.0009342699 -15.45921 1.810466 -0.07822135 
-0.01397598 -2.93579 -14.69818 0.02332662 
-0.001711718 -18.48636 -1.830609 -0.06772726 
0.02629692 10.49205 8.681315 -0.07364728 
-0.006936886 -9.522927 -8.070963 -0.09907016 
-0.001013362 -6.932838 -9.547864 0.06862727 
-0.007658804 2.104128 14.50104 -0.05528577 
0.005345771 -9.613026 -2.107417 -0.001588777 
0.01232568 0.2876462 7.419003 -0.03764329 
-0.005381001 5.875015 0.4717316 -0.007008812 
-0.007162141 -22.78842 10.90183 0.07121915 
0.003531579 1.738484 -12.29975 -0.04285585 
-0.001759138 7.859274 4.605892 -0.01680326 
-0.009773438 -20.01865 23.42888 -0.07046929 
0.01873246 -7.345542 7.059914 -0.0326304 
-0.008228878 -4.928481 4.414776 -0.075365 
0.01350703 4.682836 -25.9404 0.09636821 
-0.02165653 -4.722033 -7.266419 -0.01947786 
0.02984464 9.751495 7.806899 -0.01425094 
0.0006239401 5.062562 4.379436 -0.02236073 
-0.02742909 -2.826523 -8.547901 0.01456901 
-0.002427731 0.6602089 3.980896 -0.03366775 
-0.003805012 -22.52181 -6.840199 0.07010402 
-0.02118497 -0.4852333 6.583693 -0.01695908 
0.00732361 -7.00166 -6.851556 -0.07331642 
0.03129354 -8.210691 8.430339 -0.00985439 
-0.01218251 13.25596 -11.22339 -0.02319276 
-0.001979457 10.54 3.848005 -0.0925458 
0.005698112 -18.26022 4.92877 -0.005573898 
0.0006761148 3.890805 3.735525 -0.1948254 
0.007410737 -13.38187 -0.630698 0.02019073 
-0.02012896 -1.201425 6.377914 0.02604095 
0.00238282 -16.87682 21.67007 0.05690381 
-0.02968949 -0.7626068 -4.967257 0.02180887 
0.003905435 4.609452 7.378422 -0.05143767 
-0.01138893 -12.54756 -11.27809 -0.03934026 
0.008162468 1.977777 -19.90976 0.01243208 
0.01569842 -10.0523 1.286012 -0.01544543 
-0.0358795 -1.36813 12.5689 -0.007300418 
0.008641003 2.53862 -12.23122 -0.1113797 
-0.009420479 4.017652 -3.03992 0.02421893 
0.004970475 7.360909 4.399424 -0.0787455 
-0.01400321 -15.66496 -16.26201 0.01795064 
0.001618401 1.097391 -0.2464659 0.01284063 
-0.02482603 -4.555351 2.296896 -0.03005987 
-0.009676697 12.72362 0.1707145 -0.09375911 
-0.009349739 2.52952 -4.697772 -0.03354748 
0.0003128908 12.7497 -1.588245 -0.02890907 
0.004728764 -9.389388 -0.2682708 0.0197964 
0.01943405 2.721836 -0.07781527 -0.03488036 
-0.01935135 4.939571 -0.8545575 -0.07207455 
0.005595505 4.515294 16.51756 -0.04151438 
0.01325723 11.66145 0.9206216 -0.03751508 
0.03513484 -0.2509909 -8.702267 -0.03131807 
0.008468976 11.04862 -21.26232 0.06000305 
-0.01097576 4.170959 8.264192 -0.02482388 
-0.02017913 -15.64512 4.263369 -0.02408179 
-0.0007317071 -6.63554 11.05754 -0.03881808 
-0.02601183 -2.087687 -8.402213 -0.005160598 
0.02506123 9.303845 2.670992 -0.06050032 
-0.02689827 10.90118 0.05331954 -0.03156322 
0.01296606 15.0665 -14.82287 0.06682112 
-0.02519667 -15.6062 30.57189 -0.03390847 
0.004584913 4.253409 6.892797 0.2096698 
0.01208177 1.35413 -4.314937 0.05319508 
0.01021707 -0.2729317 -3.07186 -0.04840578 
0.003235381 2.171204 -21.93234 -0.0680564 
0.03561853 -6.737513 -0.6083639 -0.1493407 
0.01231055 3.169218 7.25286 -0.01916325 
-0.01364571 -10.44085 -8.395032 -0.07561937 
-0.005641863 2.211334 21.66123 0.009578773 
-0.01788781 20.59413 12.52224 -0.06910366 
0.006003244 -11.74287 -6.364086 0.07479481 
-0.01905661 -9.423453 9.05641 -0.01601413 
0.002406232 12.31667 2.341348 -0.06641076 
0.01828011 -7.638955 -22.05336 -0.09063266 
0.00609737 -0.1861613 -2.680176 -0.03417327 
-0.007767489 -4.01241 9.061031 0.05286916 
0.01733275 -3.723013 -6.760268 -0.007735079 
-0.009917196 -6.508449 -12.99616 -0.02445068 
0.01556589 -1.928279 -5.839347 -0.03505862 
0.003359303 2.352186 -2.407481 -0.07059736 
0.003797096 2.366442 -1.352285 -0.09038639 
-0.01361876 14.5428 2.539752 0.04395721 
-0.02943056 6.790683 2.110843 0.1380269 
0.004693874 11.51794 -5.773372 0.02682493 
-0.005912814 0.336815 -4.402948 -0.09838615 
-0.01443768 -0.9607351 -3.975819 0.01921858 
-0.00471209 -25.37712 8.476493 0.1332865 
-0.005664286 0.2212138 -23.45347 0.06281467 
-0.0004519419 -3.265575 -2.13307 -0.079393 
0.01385227 0.28228 -0.7951761 0.03002081 
-0.01728681 -4.175113 -21.08939 -0.1086235 
0.008380775 9.0925 -1.87381 0.08052018 
-0.005610811 1.283607 6.921525 -0.01266521 
-0.002550871 -0.1142513 13.3585 0.02502325 
-0.002389839 -0.4757167 21.52075 -0.02144256 
0.01435112 -4.602635 11.05679 -0.09608441 
-0.005732741 9.522071 -8.832209 0.02207017 
0.02811152 8.892726 4.420741 -0.1687469 
-0.001091311 14.80817 18.84238 -0.0203027 
-0.008748177 9.00198 -1.514784 -0.1272811 
0.01693271 6.383077 -12.09776 -0.06945373 
0.02001391 -3.532632 -12.635 -0.09456871 
-0.002663109 -16.83264 1.765622 -0.07797305 
-0.0144491 5.576461 -4.337966 -0.07731271 
0.0227894 11.99215 -2.828009 0.004003858 
0.004626664 -15.96769 -15.11817 0.007417664 
-0.00335675 -0.695898 1.193419 -0.02614603 
-0.005087088 -7.005791 6.72335 -0.002014735 
-0.006441893 -1.371855 -0.3093265 -0.08497018 
0.005550059 11.13252 6.654108 0.01538444 
-0.02724489 -9.29459 -3.689881 0.06248564 
0.01399183 4.795652 5.611628 -0.02065865 
0.003364303 -7.476808 -7.611715 0.02186457 
-0.01198073 -0.6117127 -9.309789 0.006707932 
0.007139647 9.337695 6.597044 -0.07579471 
0.002904074 6.607135 -0.2373468 -0.05110224 
0.01478406 -10.44555 8.500554 -0.08635917 
-0.01393968 10.44691 2.747294 0.05947414 
0.01270496 -11.90847 -0.4921375 -0.0152737 
-0.004972931 -0.4839626 7.395926 -0.02507136 
-0.002196506 9.477888 -2.718322 0.04926003 
-0.005958381 -0.928227 3.162604 -0.01913378 
-0.01061433 -12.28737 15.90238 -0.02044699 
-0.02430244 4.320996 -9.560613 -0.01710947 
0.0008263536 13.28587 -1.05604 0.01203161 
0.00138953 -4.653399 -0.04074141 0.03278526 
0.006211055 -2.129772 11.56985 -0.05439728 
-0.008751794 -1.490828 -13.5559 0.1121087 
0.02763481 5.637356 12.42901 0.006296306 
0.01440433 6.668277 9.990398 0.1361147 
0.01803371 -2.638027 15.58048 -0.08063697 
0.009412155 6.483459 -28.36265 -0.03811727 
0.005661918 -8.864443 -16.36143 0.02006633 
0.01239418 21.26688 4.992837 -0.05406523 
0.01441495 8.33632 1.494288 -0.0263854 
-0.002138986 2.078661 -0.5360024 -0.05404432 
-0.0007655631 11.73362 8.327341 -0.007612936 
-0.01419529 8.243097 -4.541167 -0.04869331 
-0.006437653 -7.943606 5.958499 -0.1074372 
0.00697919 -8.757159 -8.293622 0.02791352 
-0.03157059 4.246179 -1.829498 0.01314879 
0.01254612 19.4713 13.94095 -0.009356446 
0.008865402 11.29868 -13.15071 -0.006563882 
-0.04587144 0.3974294 4.206204 0.09738785 
0.002417793 -1.155669 -3.898639 -0.08839015 
-0.009422397 6.9499 -8.34497 0.01093386 
-0.01402954 -5.542448 -21.08306 -0.02602833 
-0.0002078555 -3.209172 -17.62836 -0.01737729 
0.004943783 -8.722438 -2.786137 -0.02713778 
-0.009544993 -1.215348 -3.869051 -0.15138 
-0.03481986 -9.395766 6.473754 0.07177358 
0.0006149159 -4.896451 0.8929384 -0.03076759 
-0.0002682505 -11.08383 -18.14097 -0.1367025 
0.0009794391 0.7545955 2.626232 0.05595239 
-0.01887382 -6.154128 10.33527 -0.06027605 
-0.0009030039 4.144202 6.324768 0.02417793 
-0.01318682 -22.77993 1.895263 -0.04508997 
-0.01016053 -0.2363409 -1.915342 -0.1397113 
0.002784945 7.968961 8.325948 0.01055754 
0.003565119 -9.712569 -7.825199 -0.09513203 
-0.01387586 -16.39455 -13.4419 -0.01068538 
-0.0006778634 -14.40961 7.317196 -0.02545517 
-0.009067922 -0.7209034 -7.045846 -0.03830104 
-0.006790931 -1.305099 11.90148 -0.08430909 
0.02255963 -0.5467145 -4.230867 -0.1837123 
0.02007718 8.665006 -20.15076 -0.06822636 
0.02326535 3.510897 -8.029421 -0.09716062 
0.01560689 -11.59131 3.47878 0.009928978 
0.02435235 -15.29853 -13.20474 -0.101758 
0.0008172758 -18.92874 25.32502 0.1009065 
-0.0285748 -1.958042 -2.74348 -0.005620369 
-0.01432159 -24.55873 10.33177 -0.03453327 
0.003285483 5.769277 23.83024 0.002270814 
-0.01384877 6.297705 -7.113363 0.03567383 
-0.02831165 -6.131883 17.33649 0.01177895 
-0.03057569 -14.28472 0.0006967687 -0.07144621 
-0.02011126 16.1033 6.023292 -0.09378857 
-0.007653991 8.673502 -5.531417 0.01855019 
-0.01151156 -8.47998 7.227732 -0.1438073 
0.01389661 27.24964 -1.936456 -0.04841283 
-0.005491393 0.9470135 3.524406 -0.05907146 
0.01085962 0.1966404 -0.2352547 -0.02940863 
0.03876065 -2.846396 -7.906474 0.04158401 
-0.005850452 -4.649631 6.982569 -0.00843462 
-0.01417667 -3.526394 -4.587326 -0.03940114 
0.007131827 -11.67446 3.449105 -0.00636754 
-0.01661546 -9.843363 -18.6673 -0.0193402 
0.02537081 2.147092 5.13113 -0.03262262 
-0.02667746 15.83002 -5.175298 -0.08184236 
-0.01118274 3.569573 6.48612 0.009654706 
0.01753302 9.292785 6.706402 0.02870427 
0.0002136676 -0.4568716 6.801162 -0.1000381 
-0.0006891626 8.807007 -0.5948499 -0.01473683 
0.02233102 -23.24707 14.21321 0.0344296 
0.01055006 -5.197745 16.16063 -0.01900638 
0.01376058 -16.30313 1.288499 -0.06079208 
0.002242982 4.208982 -8.563374 0.08286583 
0.003933701 11.5904 -2.854279 -0.05777445 
0.00236389 6.689195 -7.792767 -0.01431052 
0.001442478 7.899812 -12.70976 -0.1141122 
-0.007363911 4.14468 -5.31744 -0.06214138 
0.02268781 6.607467 13.01329 -0.006163993 
0.003155489 -15.77794 6.702763 -0.02038626 
0.0003095811 13.12144 -11.31509 -0.04426381 
-0.009574714 7.319265 3.418668 -0.02983679 
-0.02067279 8.512516 -9.584356 0.02772439 
0.002943835 2.311861 -3.425218 -0.05383985 
-0.008394621 1.411502 -10.39431 -0.052944 
0.001247839 7.086175 11.9697 0.002513897 
-0.01762569 -5.978246 -14.35633 -0.0413394 
-0.03227908 -7.305253 0.3282296 -0.06628208 
-0.004010966 7.16829 8.326775 -0.03936771 
0.02175314 -2.765229 3.052413 0.08241819 
0.02234511 -0.5313281 10.8464 -0.01882943 
0.01632622 -8.145193 -16.52733 -0.01639926 
-0.007781597 -2.614151 9.471698 -0.02854981 
0.02345474 -4.043419 -13.03096 -0.004592204 
-0.02588538 -3.180312 -5.35725 0.002158145 
-0.01574857 15.78928 7.933021 0.02044649 
-0.01933761 -2.813177 0.2209591 -0.08192396 
0.01731841 6.179537 12.7992 -0.01455648 
0.001940774 -9.675206 -5.831949 -0.03551849 
0.01507888 -1.760362 -1.051069 -0.01854591 
0.01948795 3.879288 -9.404274 -0.06787596 
-0.01663794 10.089 -8.235212 0.1094485 
0.03189446 10.82162 13.56165 0.1182581 
-0.005005276 12.69438 2.974206 -0.0223779 
0.01198875 -8.617144 8.568005 -0.018463 
0.002292374 -8.095575 -12.58239 -0.01419842 
-0.02841496 0.439738 -3.165089 0.06389876 
0.01293833 -11.50385 2.083366 0.0009533903 
0.002923917 0.06083077 -4.396802 -0.02006531 
0.002494366 3.987361 3.885952 -0.06616641 
-0.003871427 4.087679 -3.359285 0.05489342 
0.007513164 -0.9843612 2.973449 -0.1317439 
0.002820215 4.168452 9.80259 -0.04973292 
-0.009691358 -1.384864 -0.2634919 0.07807504 
-0.007752652 5.954705 0.86679 -0.002741839 
0.01657606 -19.04567 -1.900574 -0.01420128 
-0.009692488 -3.592492 11.93984 0.07121912 
-0.01958088 8.518611 -13.33263 -0.1411881 
-0.0125062 -7.152323 -21.73886 0.07034569 
-0.006829727 -3.905865 1.745219 -0.06617304 
-0.005841793 5.913695 -3.100873 -0.05362063 
0.003283993 3.679298 22.07641 -0.08926548 
-0.02605471 9.644227 -8.563485 0.04836279 
0.003462458 -0.08273168 -13.61398 -0.02298012 
-0.03467003 -2.449304 -0.5715691 0.05293963 
0.0002687411 23.96917 5.425155 -0.07350064 
-0.0004166203 -8.184635 1.588478 -0.07842373 
-0.01376229 -4.351863 3.517972 -0.09069088 
-0.009308415 -0.9047101 4.409203 -0.107206 
-0.003226439 -23.55763 -11.0811 -0.04897475 
-0.01637142 -9.256853 9.695577 0.17345 
0.02473094 -1.130348 8.561608 -0.03538062 
0.01573186 -1.251751 7.282956 0.04618248 
0.01947656 -11.51787 -18.35141 -0.01841768 
-0.005787733 16.87731 -4.640807 -0.07890317 
0.002958032 9.389868 11.0405 0.007967416 
0.008811923 -12.08941 5.411689 -0.01734169 
0.02634927 12.14035 2.245562 0.1370191 
-0.002335382 -2.193781 -8.769717 -0.03174171 
-0.01646034 8.809285 4.935803 -0.01601309 
0.001665151 -1.103727 -1.5078 -0.00289533 
-0.0200202 7.095355 8.610301 0.04140658 
0.02290998 6.390776 -0.9455957 -0.1445441 
-0.0008259061 8.514585 12.11941 -0.09844383 
0.004589008 6.377615 9.967401 -0.03865275 
0.003550533 -1.729237 4.014683 0.00810261 
-0.03664987 0.9469318 3.76973 -0.1254482 
-0.03096744 9.288388 -4.436961 -0.017659 
-0.009273028 3.619399 -4.849161 -0.0122972 
0.009480641 -0.6718886 13.40711 -0.007798913 
-0.008822533 5.067503 -4.103797 0.0004994248 
0.0004816662 7.034515 -1.20844 -0.07215997 
-0.01181022 2.118672 15.88888 -0.1375245 
0.02834426 2.839345 14.85266 0.1692004 
0.005518416 6.068483 -1.281939 0.05901121 
-0.009628704 9.707112 -19.48219 0.08839743 
0.02741905 -11.88579 12.67618 0.03526525 
-0.0002770029 -10.11614 13.29931 -0.03091358 
-0.01860687 -12.55391 -1.789253 -0.1134404 
-0.03261395 -11.08531 -10.82489 -0.1031133 
0.01739899 7.497577 -3.226129 -0.02681944 
-0.0004949075 0.05841792 -12.45327 -0.005979602 
0.008914398 20.20109 8.303541 0.002231884 
0.002540079 -4.370104 -6.254086 -0.04499014 
0.007232114 1.132611 -10.37111 0.08708066 
-0.01595394 -9.418217 4.869395 -0.05105057 
-0.0007662305 4.135764 3.178127 -0.03299526 
0.01731751 -1.163787 -5.217501 -0.08777693 
0.02043135 -1.354745 7.752679 -0.01576408 
-0.008571957 -7.913683 -8.356385 -0.04478129 
