"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.2097251 0.03450889 0.02278648 230.9835
0.1298588 0.04796692 0.01555673 9.295153
0.1129564 0.01899891 0.01806898 1.096031
0.1244227 0.04307707 0.01158274 905.3291
0.1351066 0.03200198 0.01110317 3.01503
0.1359473 0.04885039 0.01944345 2036.898
0.1657834 0.04373681 0.04359456 70.42203
0.1468999 0.05186735 0.01151943 5533808
0.1899457 0.06377282 0.01591008 1356.349
0.2677435 0.02714727 0.01981047 127.2022
0.3889797 0.03263195 0.01846916 24.67124
0.172826 0.04946467 0.008947176 267.0399
0.1246963 0.03112593 0.01904198 10.24645
0.1602136 0.07775829 0.01756836 95.5715
0.148834 0.04928988 0.006604743 0.5323626
0.2928757 0.06247502 0.01052655 0.4523647
0.3142226 0.0422528 0.01025749 0.02648124
0.1051547 0.04140012 0.01308746 56.77158
