"res" "LCI" "UCI"
-3.57222340128182 -3.95295167708791 -3.09050542835314
-3.17432975450464 -3.45860785987834 -2.86132683978745
-2.95057391399907 -3.18981422829177 -2.71399221808691
-2.89060120112512 -3.11728971360294 -2.66930195065612
-2.80983447126097 -3.02066341111045 -2.60632739489086
-2.7475037746926 -2.95125526455364 -2.55572166453702
-2.69351974974186 -2.89383274421632 -2.5024080776338
-2.52295770324228 -2.69793699540946 -2.35769467999654
-2.44862175185955 -2.61607325527596 -2.29224259273046
-2.43682693375509 -2.60418359749915 -2.28240847804163
-2.41884789759456 -2.58668556232379 -2.26507582159259
-2.3934905954106 -2.55789931780597 -2.23795016462963
-2.36593777382182 -2.52786945281821 -2.21143411102669
-2.31340107872165 -2.46997641353152 -2.16640271704346
-2.29611106281309 -2.45490706577609 -2.14058142631569
-2.19342610030538 -2.34018611402402 -2.05174188661144
-2.09633536931129 -2.23662743923223 -1.96437320740666
-2.00320653959995 -2.14565458503774 -1.86617745225185
-1.98912679246511 -2.12678360963641 -1.85618522208874
-1.98206595669723 -2.11932730050023 -1.84932235664063
-1.94847741745477 -2.07766792779224 -1.82296920937772
-1.92256167227386 -2.05166382451431 -1.79641007190738
-1.91651157861094 -2.04488127686052 -1.79100002224638
-1.90939522005169 -2.0373966404669 -1.78267642578798
-1.90084982829238 -2.02847101343522 -1.77436090590135
-1.88879259117284 -2.01732633567153 -1.76178422799164
-1.88127091450294 -2.00733546456198 -1.75627479211417
-1.87583827004567 -2.00162205950192 -1.74937741177075
-1.84426911581085 -1.96934038283317 -1.71932227478811
-1.83968833043021 -1.96395644203428 -1.71534992341986
-1.83269520433057 -1.95377190776931 -1.70925682174146
-1.82354914696102 -1.94568285396054 -1.70159659254914
-1.81577446189661 -1.93806193223098 -1.69385949984369
-1.79970952180766 -1.92318426533754 -1.67826005212083
-1.78587271383056 -1.90679153257698 -1.66465463824193
-1.77734063096787 -1.89664216334696 -1.65728278125937
-1.76687946786685 -1.88603284961715 -1.64682279756559
-1.75786201303559 -1.87738144170649 -1.63666058591644
-1.75185299085912 -1.86986971490505 -1.6320256559963
-1.74690184782742 -1.86355285313273 -1.62713125643827
-1.709441975112 -1.82698461127543 -1.59056212542804
-1.67440889817342 -1.79582236192458 -1.55615514521049
-1.65388659557577 -1.77047095078185 -1.53819397560115
-1.63268181215226 -1.74786205499784 -1.51859604848674
-1.62719868291286 -1.7424710812278 -1.5145686747444
-1.61919362259312 -1.73387346013899 -1.50654422319787
-1.60949100817879 -1.7232448899259 -1.49744740425233
-1.60585962100205 -1.71920748381822 -1.49355482268062
-1.60214857123109 -1.71533836724735 -1.490027181548
-1.59675451070045 -1.70999795441659 -1.48435459814486
-1.58919536817209 -1.70156399508689 -1.47605255459444
-1.58608043787681 -1.69796112659961 -1.47320369551487
-1.58305173029168 -1.69510156600377 -1.47045400715024
-1.57643670810998 -1.68692776564443 -1.46375545660754
-1.57154497028665 -1.6827380725015 -1.45942284938744
-1.56551574462014 -1.67647953034805 -1.45278731196205
-1.55643487115547 -1.66923598685565 -1.44474233606409
-1.54635409096678 -1.65890117524082 -1.43452800170941
-1.53861733630604 -1.64931138744301 -1.42828752563635
-1.53276222425246 -1.64410611134602 -1.42185183199598
-1.52093728316429 -1.6325704586579 -1.41204093289216
-1.51657694673378 -1.62762887020456 -1.40763917315011
-1.51003755282138 -1.62011923580239 -1.3998332236043
-1.50039668339631 -1.61116305071838 -1.38908418556628
-1.49394986612335 -1.60581481303252 -1.38294638187881
-1.48611138749476 -1.59702286592284 -1.37647940736053
-1.47887974491982 -1.58968181421423 -1.36887465346884
-1.46794033239127 -1.5787527599137 -1.35729773140785
-1.45966019485835 -1.5727443569916 -1.34514929268827
-1.45663161267929 -1.57007320135295 -1.34279965496275
-1.45426580392192 -1.56823864566846 -1.34034381128528
-1.44842017799749 -1.5587282939706 -1.33603276480957
-1.44513497035062 -1.55505416902556 -1.33230573114518
-1.44167854364616 -1.55215503785314 -1.32966503617705
-1.43163470505016 -1.54024968481454 -1.32281433849717
-1.42677359560004 -1.53414793228201 -1.31876726959973
-1.42129828670202 -1.52881041752359 -1.31471841838635
-1.41202387795597 -1.52010349172719 -1.30533422696868
-1.40179129483969 -1.50777877861284 -1.29753044313073
-1.39601014750169 -1.50104208997815 -1.28990607429003
-1.3927363948013 -1.49783529826819 -1.28685914432135
-1.38787738951538 -1.49310515260049 -1.28314263474198
-1.38282358842748 -1.48737397288866 -1.27807552854552
-1.37670639974994 -1.48088352659933 -1.27313753397664
-1.37196474136237 -1.47554412265192 -1.26883933884342
-1.36800207641732 -1.47235714713449 -1.26362238802951
-1.35932885619963 -1.46262238969359 -1.25615989527928
-1.3565489592234 -1.45900111229643 -1.25320373202443
-1.35173774789346 -1.45324959145642 -1.24952367669967
-1.34680409534995 -1.44998099228756 -1.2444829172254
-1.34110322618073 -1.44401482058192 -1.23856063423135
-1.33251627070687 -1.4349040924881 -1.23033759713393
-1.326194263557 -1.42847930964347 -1.22446902665618
-1.31772058811203 -1.42057637725415 -1.21383352603214
-1.31392831661482 -1.41608053876845 -1.20991513501703
-1.31073762663984 -1.41324610420761 -1.2070007688233
-1.30632586470132 -1.40914404402469 -1.20265531514102
-1.3008579595277 -1.40329794083057 -1.19814165031206
-1.29637617775019 -1.39759444789758 -1.19391806485601
-1.29385076040201 -1.39534235789838 -1.1917046088381
-1.29084614603811 -1.39324240146559 -1.18865299220549
-1.28486198974252 -1.38523771619989 -1.18336999131153
-1.2809857744951 -1.38066349651126 -1.18002444686781
-1.27527327711685 -1.37503266652334 -1.17488684766526
-1.26896787992341 -1.36760604438871 -1.17015012879754
-1.26660904135144 -1.36523928878136 -1.16804407062486
-1.26406197766445 -1.36244170782812 -1.16623009516838
-1.25824987602622 -1.35748736720533 -1.15872019216965
-1.25281965847369 -1.35136031272502 -1.15496945462686
-1.24899023134913 -1.34774266861226 -1.15133104421639
-1.2433316394152 -1.34178336833443 -1.14516173725314
-1.23685597801103 -1.33465647506499 -1.13890570832042
-1.23388535615858 -1.33163317164635 -1.13567498561407
-1.23042749981663 -1.32781128128147 -1.13281830375208
-1.22650540137097 -1.32381523507108 -1.12846870871969
-1.22294119684003 -1.31964111411589 -1.12540146476706
-1.2173606296375 -1.31477218365747 -1.12093197022169
-1.21266327581082 -1.30964420561423 -1.11534609923317
-1.20606347806989 -1.30283665138096 -1.10915133735415
-1.19940849288592 -1.29541990696381 -1.10276840478184
-1.19638815960146 -1.29319048678624 -1.09972058896626
-1.19312211772336 -1.28936400722616 -1.09689677003114
-1.19010162632066 -1.28635730653534 -1.09283641829993
-1.18661065415339 -1.28276584945358 -1.09043476518553
-1.18194103894008 -1.2773876281335 -1.08628146666597
-1.1771767565412 -1.2727823093001 -1.08160231891157
-1.17302783734145 -1.2680161768469 -1.07706243269347
-1.16777840330513 -1.26363591916342 -1.07292572896031
-1.16002061397093 -1.25550404151016 -1.06411957143334
-1.15538890220598 -1.25043120979167 -1.05987657787556
-1.14923364939669 -1.2457164076033 -1.05392451933537
-1.14525255903043 -1.24130933515004 -1.04933626772505
-1.14136969974175 -1.23762666690963 -1.04534555309793
-1.13761403019488 -1.23283360331543 -1.04125547927835
-1.1342560619275 -1.23025750460796 -1.03815328730812
-1.12769390106507 -1.22286735930435 -1.03330252900446
-1.12297339373355 -1.21735351061519 -1.02779868143976
-1.11984675136927 -1.21462828535653 -1.02502642437809
-1.11749921531615 -1.21197201345864 -1.02271774273402
-1.11518880351954 -1.2100815875363 -1.02051145902904
-1.11249580359853 -1.20687479529961 -1.01777042295617
-1.10853881186878 -1.2030566166204 -1.01369695538954
-1.10429265154936 -1.19878978516191 -1.00971606830484
-1.09954409769381 -1.19462465844217 -1.00468075298592
-1.09521907721692 -1.18970240280965 -1.000251402132
-1.08970715191748 -1.18225568744335 -0.995738937332035
-1.08455479644784 -1.17848928054318 -0.991073676318053
-1.08297242855822 -1.17647457152187 -0.989066707415356
-1.08011558918156 -1.17403563436885 -0.986117990605371
-1.07558337011506 -1.16975797671881 -0.982063068483543
-1.07177607304305 -1.16608218728057 -0.978629663319581
-1.06641357288832 -1.16097957681519 -0.972916670154793
-1.06133677169819 -1.15530411981298 -0.968414378338303
-1.05488340443709 -1.14910067187522 -0.961275666389848
-1.04849637375167 -1.14202436337693 -0.955095025453643
-1.04433660120988 -1.13863419105574 -0.951572174809393
-1.04256562074357 -1.13658678588523 -0.950357061956523
-1.03994740513502 -1.13373220338421 -0.947280428138817
-1.03718843453906 -1.13015109529414 -0.944631492590604
-1.03158220107043 -1.1240948250384 -0.939003925145832
-1.02478771258954 -1.11808339184886 -0.932720748250746
-1.01602820429041 -1.10854062548437 -0.924250059997395
-1.00904411458286 -1.10211617029801 -0.917486566859262
-1.00627497022564 -1.09937095629963 -0.915044971153791
-1.00121630992066 -1.09388309109865 -0.910234040251631
-0.998876837406184 -1.09077378752768 -0.908133478674299
-0.995136949675597 -1.08773305088718 -0.904190440969407
-0.992035048167971 -1.08379637417755 -0.901006021744632
-0.988564380417751 -1.0812415071721 -0.898752132205142
-0.985324760201703 -1.07804333420731 -0.895111995577396
-0.980438709088089 -1.07203140310202 -0.888809722627804
-0.976091438091426 -1.06795852453393 -0.884663975537759
-0.972574343062669 -1.0639975147933 -0.881538571187965
-0.966662023465843 -1.05826347587925 -0.875119676914548
