"p_1" "p_2" "p_3" "p_4"
0.3006715 0.3951553 0.300898 0.003275131
0.3113778 0.3926241 0.2956895 0.000308618
0.3057758 0.3872497 0.3045012 0.002473354
0.293675 0.4105285 0.2896106 0.006185877
0.3011354 0.3862884 0.3114542 0.001121991
0.2862134 0.3965121 0.3010284 0.01624608
0.2755404 0.3928177 0.330017 0.001624868
0.3187885 0.375793 0.2992321 0.006186435
0.3078922 0.3763507 0.3093109 0.006446069
0.2977422 0.3980407 0.3023572 0.001859982
0.270176 0.3941089 0.3330778 0.002637345
0.2813642 0.3944052 0.3215511 0.002679538
0.2816457 0.3906581 0.3221849 0.005511288
0.3044874 0.3696957 0.319303 0.00651384
0.2647341 0.4054005 0.3246719 0.005193559
0.315385 0.3776471 0.296702 0.010266
0.27833 0.4200848 0.2972276 0.004357642
0.3073175 0.3834445 0.3032059 0.006032131
0.3088284 0.3816442 0.3082012 0.001326236
0.3142997 0.395392 0.2873501 0.002958177
0.307369 0.389521 0.2977233 0.005386697
0.295566 0.3880276 0.3098674 0.006538927
0.3076744 0.3958734 0.2929125 0.003539674
0.266724 0.4020501 0.3287852 0.002440714
0.3195438 0.3666638 0.3051225 0.008669917
0.3008654 0.3975663 0.2879833 0.01358498
0.2972324 0.3893521 0.3122886 0.001126883
0.2892127 0.4078245 0.3025295 0.0004333262
0.3117809 0.3639644 0.3028103 0.02144443
0.302293 0.3739888 0.3234523 0.0002658084
0.2840449 0.4220218 0.2925442 0.001389102
0.318598 0.3708739 0.3103483 0.0001798071
0.3162999 0.3888228 0.294802 7.529683e-05
0.3077911 0.3772692 0.308313 0.006626706
0.2818793 0.4017766 0.3114693 0.004874742
0.2920969 0.3920019 0.3085991 0.007302087
0.3440904 0.3523229 0.3016342 0.001952515
0.2827134 0.4094078 0.3074387 0.0004400648
0.2858635 0.385997 0.3247187 0.003420723
0.2898041 0.4010981 0.3018868 0.007210987
0.302589 0.3670399 0.3255711 0.004800034
0.2851788 0.3942163 0.3081538 0.01245108
0.297502 0.3994045 0.3028177 0.0002757839
0.284949 0.3886263 0.3215342 0.004890494
0.2930379 0.4017387 0.3005583 0.004665129
0.309787 0.3911029 0.2970805 0.002029539
0.2845343 0.3849979 0.3272889 0.003178893
0.311091 0.3804884 0.3017814 0.006639204
0.3044277 0.364602 0.3245152 0.006455191
0.3114004 0.3932004 0.2928566 0.00254264
0.2751946 0.3980169 0.3258146 0.0009739696
0.3123435 0.3869713 0.2995069 0.001178281
0.2946538 0.383892 0.3157786 0.005675558
0.2926376 0.3985772 0.3043831 0.004402069
0.3217206 0.3822761 0.2945128 0.001490452
0.322592 0.3774489 0.297082 0.002877077
0.2972585 0.3745853 0.3203783 0.007777933
0.2893811 0.3611509 0.346118 0.003349947
0.2793659 0.4019981 0.3131794 0.005456606
0.3104469 0.4047922 0.2834651 0.001295843
0.3121385 0.3922762 0.2925816 0.003003693
0.2825703 0.4030167 0.3088469 0.005566092
0.2853772 0.3767321 0.3297047 0.008185981
0.2942782 0.3820958 0.3226362 0.000989854
0.3058874 0.3832383 0.3036576 0.007216706
0.3066394 0.3833895 0.3058 0.004171031
0.281086 0.4058944 0.310534 0.002485625
0.2977794 0.3642877 0.3376282 0.0003046866
0.3119652 0.3542057 0.3303645 0.003464658
0.3030158 0.3865464 0.3066676 0.003770136
0.3372042 0.3502749 0.3056035 0.006917296
0.3230262 0.3981682 0.2779782 0.0008274629
0.3075032 0.3858543 0.306201 0.0004414902
0.3122499 0.3944783 0.2923451 0.0009265997
0.3127748 0.3933076 0.2920616 0.001855933
0.2848252 0.3749758 0.3346334 0.00556551
0.317806 0.3662059 0.3107587 0.005229399
0.2763965 0.4049256 0.3146511 0.004026822
0.2829407 0.4033409 0.3120864 0.00163197
0.294894 0.3923054 0.3111224 0.001678229
0.3174459 0.3762576 0.2993935 0.006902998
0.2774221 0.4212144 0.2983155 0.003047946
0.3222357 0.3713248 0.3012629 0.005176572
0.2815576 0.4042116 0.3090125 0.0052183
0.3063855 0.391125 0.2962394 0.006250011
0.283843 0.3978384 0.3173906 0.0009280416
0.3136679 0.3835092 0.299716 0.00310688
0.2986232 0.3930516 0.3059951 0.002330143
0.2952903 0.3906573 0.3092398 0.00481265
0.2922645 0.3900147 0.3128799 0.004840855
0.2818919 0.4106814 0.3047029 0.002723702
0.2862508 0.4002639 0.3095679 0.003917463
0.301026 0.3707312 0.3116881 0.0165547
0.257416 0.408519 0.3188837 0.01518121
0.3336082 0.399774 0.2574912 0.009126519
0.3210588 0.3780696 0.2946243 0.00624729
0.2990433 0.3918501 0.3058427 0.003263803
0.2815869 0.3985721 0.3179957 0.001845249
0.3097552 0.3769381 0.3125477 0.0007590143
0.3185164 0.3860727 0.2921644 0.003246563
0.3004119 0.3577339 0.3256344 0.01621989
0.2793543 0.3621218 0.3533847 0.005139113
0.2713815 0.4075573 0.310367 0.01069427
0.2907563 0.3864556 0.3209489 0.001839097
0.283458 0.4289853 0.2843891 0.003167596
0.2971013 0.3815344 0.3183515 0.003012814
0.2633133 0.3990618 0.3364375 0.00118737
0.2886917 0.4142374 0.2878475 0.009223319
0.295705 0.3818551 0.317938 0.004501986
0.3013642 0.3839804 0.3112029 0.003452555
0.2965995 0.4049308 0.2923172 0.006152511
0.2795465 0.3860595 0.3303298 0.004064231
0.2866967 0.3988023 0.3142823 0.0002187124
0.3110995 0.3829454 0.3051041 0.0008510081
0.3258765 0.3634891 0.3014596 0.009174837
0.3189536 0.3627982 0.306034 0.01221415
0.3000536 0.4292255 0.2691752 0.001545682
0.3152294 0.3804185 0.2997448 0.004607281
0.2934159 0.3774087 0.3283018 0.0008736127
0.3055705 0.37555 0.315462 0.00341755
0.2718906 0.4238072 0.2937759 0.01052632
0.3216177 0.3593348 0.31772 0.001327518
0.3109075 0.379217 0.3031455 0.006730015
0.2858741 0.3893741 0.3174523 0.007299541
0.2754424 0.4011178 0.3225158 0.0009240501
0.3087698 0.3638135 0.3250139 0.002402777
0.2938772 0.3873191 0.3182522 0.0005514828
0.2872758 0.4275504 0.283882 0.001291781
0.3117108 0.3976708 0.2855057 0.00511265
0.291228 0.3945147 0.3084827 0.005774596
0.3193857 0.3441307 0.3318686 0.00461501
0.295265 0.3937921 0.310372 0.0005708663
0.3056361 0.3653435 0.324277 0.004743467
0.2854219 0.3823476 0.331814 0.0004164395
0.3140623 0.3676202 0.3150018 0.003315677
0.2774554 0.392158 0.3202568 0.01012977
0.2763644 0.4125332 0.3061869 0.004915522
0.2932538 0.3887509 0.3134974 0.004497886
0.2897663 0.3769864 0.3285326 0.004714713
0.2811266 0.3979151 0.3187162 0.002242103
0.284744 0.4103602 0.2972475 0.007648291
0.298555 0.386774 0.3100126 0.004658302
0.2985998 0.3853625 0.3128844 0.003153309
0.2995972 0.3803679 0.3171055 0.002929432
0.3041467 0.3939627 0.2977729 0.004117723
0.3111486 0.4064154 0.2811634 0.001272597
0.2983736 0.3891967 0.310377 0.002052617
0.3054732 0.3780032 0.308532 0.007991634
0.3041791 0.3751372 0.3200081 0.0006756194
0.3239599 0.361781 0.3025925 0.01166669
0.28527 0.384973 0.3204609 0.009296067
0.2896873 0.4222156 0.283529 0.00456811
0.29438 0.3772078 0.3280589 0.0003532771
0.2893869 0.3907845 0.3193988 0.0004298715
0.3131907 0.3835417 0.2989336 0.004334062
0.3009924 0.3867694 0.3101154 0.002122766
0.297509 0.3986421 0.3026931 0.001155798
0.2836857 0.3884822 0.3274748 0.0003573734
0.3461933 0.3233542 0.3156346 0.01481787
0.2960039 0.3755557 0.3240344 0.004405969
0.3036199 0.401147 0.2925165 0.002716595
0.294258 0.3791909 0.3210314 0.00551965
0.2733644 0.4039246 0.3166544 0.006056583
0.3128759 0.4046162 0.2811474 0.001360392
0.3063749 0.37592 0.3158566 0.001848417
0.31333 0.3753868 0.3028997 0.00838341
0.2658878 0.3792615 0.3496006 0.005250064
0.2852621 0.3830292 0.3305175 0.001191225
0.2837444 0.3765758 0.334438 0.005241725
0.273225 0.3932978 0.3277291 0.005748095
0.3125292 0.3607187 0.3170508 0.009701245
0.2878959 0.3621346 0.3427283 0.007241283
0.2953872 0.3627447 0.3282835 0.01358454
0.3181648 0.3702871 0.310044 0.00150401
0.2859141 0.4009332 0.309699 0.003453671
0.3148809 0.3496498 0.3345927 0.0008765931
0.3079378 0.3972919 0.289553 0.005217297
0.2939366 0.3967705 0.3061521 0.003140799
0.3378369 0.3659926 0.2940609 0.002109608
0.3036206 0.4018584 0.2924167 0.00210436
0.2814479 0.393947 0.3212431 0.00336198
0.3027541 0.399493 0.2971427 0.0006101675
0.3080352 0.3872195 0.3030562 0.001689144
0.2788623 0.4070404 0.310708 0.003389317
0.3099923 0.362568 0.326309 0.001130643
0.3093135 0.4016836 0.2842136 0.004789335
0.2943525 0.3949162 0.3054381 0.005293097
0.2721724 0.395663 0.3285498 0.003614709
0.2971321 0.391692 0.3067587 0.004417261
0.2673557 0.3982541 0.3338787 0.0005114537
0.2928588 0.3838806 0.315217 0.008043539
0.2950414 0.3747848 0.3235506 0.006623149
0.283833 0.3824403 0.3324581 0.001268557
0.3070724 0.3901516 0.2921393 0.01063674
0.2883621 0.4083802 0.3005515 0.002706182
0.2809346 0.4113564 0.306676 0.001033018
0.2871538 0.3963223 0.3152264 0.001297512
0.2921415 0.3733924 0.3307722 0.003693921
0.2912521 0.4066201 0.2993961 0.002731774
0.3057652 0.400858 0.2894766 0.003900195
0.2820118 0.3968981 0.3167563 0.004333877
0.2948547 0.3939982 0.3084531 0.002694078
0.2851009 0.4131455 0.294309 0.007444647
0.2984768 0.3817649 0.3186187 0.001139594
0.2844996 0.3901678 0.3194792 0.005853423
0.3241152 0.3451863 0.3129854 0.01771309
0.2758632 0.4166714 0.3006133 0.006852027
0.3075751 0.3819838 0.3000614 0.01037965
0.2812853 0.3895243 0.3204233 0.008767069
0.2996358 0.3687059 0.3267083 0.004949941
0.2745509 0.3916466 0.3332875 0.000515019
0.3234347 0.3804919 0.2919139 0.004159544
0.3155709 0.4006358 0.2832801 0.0005131163
0.2910136 0.4142919 0.2909487 0.003745836
0.2652697 0.407922 0.32077 0.006038265
0.2793559 0.3976817 0.3188515 0.004110895
0.3133694 0.3796081 0.2978825 0.009139976
0.3029761 0.391306 0.3034657 0.002252192
0.2745695 0.3884541 0.3368294 0.0001469431
0.2846314 0.3915175 0.3229469 0.0009041911
0.3077273 0.3760853 0.3135324 0.002655087
0.3125979 0.3808133 0.3058438 0.000745017
0.2913676 0.3892122 0.318565 0.00085514
0.3208073 0.3753529 0.3012626 0.002577168
0.3041755 0.3976741 0.2953322 0.002818257
0.2832153 0.3895238 0.3233275 0.003933326
0.305754 0.4075137 0.2829969 0.003735479
0.2783788 0.4073809 0.3141021 0.0001382328
0.2886126 0.3800967 0.3267857 0.004504978
0.2918158 0.3968786 0.3085503 0.002755312
0.2838853 0.3914271 0.3215122 0.003175324
0.3015495 0.3925303 0.286892 0.01902813
0.3014773 0.3908243 0.3028774 0.004821041
0.3009081 0.3924796 0.3044011 0.002211302
0.2937112 0.3992455 0.3036967 0.003346615
0.3108861 0.3731377 0.3156562 0.0003200054
0.2883637 0.3737842 0.336329 0.00152302
0.2864508 0.383906 0.3250839 0.004559229
0.296251 0.4046182 0.2985067 0.0006240945
0.3025408 0.3905103 0.3024562 0.004492758
0.2914097 0.3976034 0.3087458 0.002241119
0.3093114 0.4038222 0.28586 0.001006384
0.2914261 0.405911 0.3011726 0.001490327
0.2730279 0.4106678 0.2920705 0.02423372
0.2674937 0.3910538 0.3412604 0.000192044
0.3169041 0.3537596 0.3242548 0.005081444
0.2992556 0.384604 0.3147478 0.001392614
0.2842537 0.4145234 0.2980806 0.003142295
0.299419 0.3791689 0.3208969 0.0005151414
0.301135 0.353168 0.3363655 0.009331373
0.2852562 0.379807 0.3339952 0.0009415565
0.3088534 0.3812244 0.3037253 0.006196812
0.288067 0.3985753 0.3106961 0.002661537
0.2708286 0.4033721 0.3196322 0.006167162
0.2945846 0.4034856 0.2965776 0.005352227
0.3079394 0.3910598 0.298141 0.002859691
0.3000316 0.3781728 0.3080972 0.01369837
0.3189311 0.3686645 0.3089622 0.003442179
0.3062493 0.3891275 0.2941104 0.01051288
0.2973225 0.4068556 0.2878958 0.007926158
0.2961976 0.3724396 0.3219195 0.009443255
0.3203913 0.3804297 0.2962889 0.002890055
0.2883672 0.3963283 0.3100638 0.005240735
0.2838606 0.3889076 0.3245494 0.002682354
0.3057879 0.3782931 0.3152723 0.0006466617
0.2971842 0.3918475 0.3095723 0.001395995
0.311634 0.3844701 0.2943658 0.009530081
0.3080467 0.3863628 0.3054349 0.0001556711
0.3063189 0.383495 0.307386 0.002800089
0.3002665 0.3959805 0.3005833 0.00316966
0.3013333 0.3908492 0.3059671 0.001850451
0.2877035 0.4044365 0.3039881 0.003871899
0.2675323 0.4103423 0.3216628 0.0004626067
0.3030449 0.3911628 0.3057558 3.653573e-05
0.3045938 0.3528052 0.3416269 0.0009741423
0.2643149 0.4176864 0.3057156 0.0122831
0.3065272 0.3935424 0.2963916 0.003538853
0.2973532 0.4048407 0.2962853 0.001520783
0.2890408 0.4036474 0.3056954 0.00161647
0.2844082 0.4018359 0.3127107 0.001045163
0.2711137 0.4050819 0.3124379 0.01136646
0.2970392 0.4084726 0.2935659 0.0009222489
0.2839602 0.3434206 0.3711104 0.001508817
0.3038786 0.3809775 0.3123917 0.002752182
0.2876943 0.3924378 0.3101806 0.009687328
0.3170094 0.3750922 0.3018467 0.006051703
0.2895521 0.389752 0.3181069 0.002588999
0.289146 0.4253324 0.2840274 0.001494262
0.2863693 0.3958558 0.3143204 0.003454475
0.2983887 0.3944365 0.3055576 0.001617292
0.3118045 0.3872875 0.2990039 0.001904144
0.2797188 0.3916089 0.3235034 0.005168884
0.3186393 0.3704368 0.305314 0.00560986
0.3192642 0.3600585 0.3133936 0.007283775
0.2991023 0.3927847 0.3074117 0.0007012766
0.3014734 0.4168272 0.2816021 9.728687e-05
0.300107 0.3953574 0.3042161 0.0003194144
0.2962131 0.3872693 0.3090784 0.007439186
0.3370258 0.3467802 0.3048657 0.01132825
0.2851816 0.3937114 0.3178587 0.003248228
0.2967721 0.3939017 0.2952492 0.01407701
0.2885424 0.4142906 0.2945225 0.002644529
0.3064659 0.3787164 0.3122211 0.002596569
0.2996664 0.3905509 0.3073235 0.002459093
0.2766386 0.4028978 0.3175313 0.002932296
0.2824796 0.4239868 0.2928329 0.000700692
0.2753022 0.4181548 0.3030252 0.003517794
0.2996086 0.3955149 0.301584 0.003292469
0.294077 0.4081824 0.2947801 0.002960463
0.3065585 0.3936101 0.2998271 4.280707e-06
0.2753027 0.4149984 0.3072702 0.002428718
0.2741369 0.3924229 0.3261802 0.007260048
0.2948248 0.3982359 0.3034147 0.0035246
0.3136163 0.3574298 0.3188686 0.0100854
0.2799289 0.434418 0.2852699 0.0003832935
0.3052667 0.3832255 0.31131 0.0001978074
0.2904044 0.3714289 0.3289986 0.009168047
0.2797741 0.3997653 0.3026134 0.0178472
0.2987806 0.3989984 0.3011286 0.001092415
0.2844482 0.4070845 0.3060851 0.002382129
0.301445 0.4101483 0.2823947 0.006012037
0.307496 0.3907374 0.2926592 0.009107438
0.2837811 0.3861171 0.3251294 0.004972344
0.3056015 0.3586217 0.3262324 0.009544366
0.3311849 0.3729592 0.2955892 0.0002667074
0.3006794 0.3837619 0.3152144 0.000344259
0.2910843 0.3851933 0.3217727 0.001949704
0.2572315 0.4352821 0.3034191 0.004067356
0.2890977 0.3868332 0.3238568 0.0002122803
0.2768671 0.413779 0.3073772 0.00197659
0.3102444 0.3568346 0.3156285 0.01729251
0.3028782 0.4130991 0.2797862 0.004236445
0.2791716 0.4003115 0.3105711 0.009945803
0.3084785 0.3776097 0.3103256 0.003586123
0.2876582 0.3843963 0.3257796 0.00216593
0.2997883 0.3867244 0.3054265 0.008060734
0.2725056 0.403432 0.3145933 0.009469129
0.3234777 0.3669777 0.3071068 0.002437705
0.2989946 0.4027834 0.2921774 0.006044687
0.3086379 0.3846121 0.2961453 0.01060468
0.2885434 0.3786111 0.3230906 0.009754927
0.3019112 0.360617 0.3365914 0.0008805268
0.2679651 0.3698313 0.3451279 0.01707576
0.323247 0.3668402 0.2893075 0.02060529
0.278853 0.3983956 0.3226992 5.222947e-05
0.3012941 0.397669 0.2991911 0.001845849
0.2728022 0.4204996 0.3057898 0.0009084929
0.3126032 0.3634542 0.3064137 0.01752893
0.3096011 0.3881752 0.2984195 0.003804301
0.3160567 0.383306 0.2953181 0.005319196
0.2744189 0.424181 0.3012399 0.000160246
0.3076003 0.3791933 0.3099137 0.003292658
0.251062 0.4152936 0.3316113 0.002033115
0.3000198 0.3819817 0.316954 0.001044565
0.2856893 0.3884326 0.324407 0.001471073
0.3039736 0.392836 0.3026426 0.0005477983
0.3064701 0.3868914 0.2943539 0.01228462
0.3096439 0.3910395 0.2981712 0.001145468
0.318291 0.3605185 0.3199554 0.001235072
0.3043736 0.3969828 0.2949185 0.003725133
0.3075833 0.3892395 0.2937954 0.009381852
0.3092736 0.3770878 0.3133588 0.0002798146
0.2737102 0.4175132 0.3083372 0.0004393539
0.3045736 0.3649073 0.3289793 0.001539793
0.2913262 0.392458 0.3123013 0.003914461
0.2938796 0.3742593 0.3170727 0.01478835
0.2914597 0.3884628 0.3187555 0.001322091
0.3153097 0.3814627 0.2968961 0.006331571
0.2922724 0.3845714 0.3224108 0.0007454126
0.2988353 0.3850195 0.3123136 0.003831622
0.3253657 0.3681641 0.3027031 0.003767116
0.2807815 0.4208571 0.295648 0.002713442
0.2791788 0.3912289 0.3281141 0.001478139
0.2941882 0.371274 0.3290103 0.005527481
0.3315567 0.3421683 0.3245509 0.00172416
0.2899289 0.3887278 0.3203566 0.0009867337
0.2894972 0.395751 0.3143056 0.0004462509
0.2854152 0.3887249 0.3249091 0.0009508015
0.2962739 0.390689 0.3093236 0.00371346
0.2821226 0.4227936 0.2942521 0.0008316339
0.3274624 0.3594858 0.3124251 0.0006266915
0.3045579 0.3894159 0.2985999 0.007426325
0.3084334 0.3834541 0.306703 0.001409376
0.3286912 0.360244 0.3075496 0.00351523
0.2853762 0.3779978 0.3288902 0.00773585
0.2970633 0.4013977 0.2993753 0.002163716
0.2820815 0.3818947 0.335876 0.0001477398
0.2939844 0.3852341 0.3165071 0.004274305
0.279269 0.3888199 0.330749 0.00116219
0.2988977 0.390855 0.309182 0.001065376
0.287079 0.3840952 0.3279464 0.0008793932
0.3024772 0.3883271 0.30869 0.0005057094
0.3076416 0.3702925 0.3200271 0.002038858
0.3180947 0.3814701 0.2971426 0.00329259
0.2906113 0.3970642 0.3086175 0.003707046
0.295053 0.3738788 0.3190044 0.01206378
0.2874223 0.4161503 0.2893286 0.007098771
0.3108508 0.3894051 0.2952674 0.004476739
0.3139835 0.3749253 0.3078698 0.003221435
0.2903113 0.4127824 0.2942092 0.002697132
0.2905922 0.3907537 0.318282 0.0003720443
