"nu" "alpha"
3.17937 0.4180498
2.98209 0.441126
3.968976 0.0865737
3.223522 0.4652513
3.358462 0.4620161
2.697558 0.2289648
3.318894 0.3035369
3.136493 0.4062357
3.078114 0.4204821
3.237991 0.4414876
2.884368 0.1070921
3.719975 0.3318489
3.721199 0.2286645
3.662468 0.3090347
3.315075 0.3338994
2.884979 0.2256863
2.989296 0.4768954
3.784336 0.03915881
3.274877 0.3416615
3.292121 0.4778472
2.777926 0.4529473
3.070307 0.3064712
3.496489 0.02886358
2.922322 0.3880541
3.485532 0.4424214
3.107533 0.1673566
2.768664 0.2822523
2.828647 0.3530954
3.431933 0.2591105
3.218642 0.1510317
2.922695 0.3459193
3.212673 0.343558
2.884928 0.4183598
3.336424 0.1505029
3.441233 0.4751216
2.417376 0.1990593
2.812813 0.06515095
2.905013 0.2684045
3.009085 0.2576427
3.81661 0.08459026
3.020635 0.1486122
3.176509 0.07053106
3.684304 0.1716182
3.758115 0.2518582
3.136712 0.1445836
2.874378 0.2883766
2.716971 0.4430901
3.195546 0.1424662
3.056856 0.3852135
2.890102 0.3080332
3.207869 0.1883763
2.969894 0.3487794
3.275006 0.4127584
3.172702 0.3465589
3.124271 0.3764572
3.249877 0.3655215
3.208257 0.08079542
3.124997 0.3130864
2.952375 0.2514939
2.941213 0.3234918
2.74181 0.1325271
3.113374 0.08432864
2.748521 0.1854175
3.29888 0.3919896
2.95689 0.3943515
3.01564 0.1661179
3.051002 0.3533915
3.439954 0.206627
3.564542 0.1693488
3.582972 0.3590423
3.641157 0.2651176
3.820111 0.2480578
3.662488 0.2891483
3.504454 0.2446494
3.100257 0.262291
2.754135 0.1218751
3.288427 0.4749971
3.137555 0.1289071
3.401418 0.3827246
2.796675 0.246615
2.836565 0.3409035
2.716767 0.3639942
2.556146 0.4445652
2.433311 0.3724581
3.098872 0.3550291
3.374603 0.360874
2.685834 0.343949
2.99924 0.4938406
2.845606 0.07640757
3.051677 0.2459147
3.723077 0.2236978
3.148696 0.06897307
3.076966 0.4009114
3.509624 0.4661275
3.315227 0.4635857
2.996076 0.425294
3.705125 0.3494264
3.427745 0.306296
3.389991 0.285204
3.160409 0.05794402
4.101718 0.4767339
3.493474 0.2186149
3.672426 0.493593
3.469226 0.2598526
3.604145 0.3983826
4.027729 0.483105
3.152063 0.133961
3.317726 0.03542243
3.179109 0.4501041
2.633773 0.366626
3.01847 0.4541016
4.042934 0.4310305
2.997961 0.1755036
3.105556 0.1269566
3.106324 0.3742421
2.774493 0.1566229
2.995221 0.1507182
2.615347 0.1228392
3.352493 0.3641143
2.963682 0.4249899
3.235152 0.06550855
2.824487 0.2490261
3.150513 0.1935239
3.152374 0.3991113
3.761125 0.2965761
3.122148 0.4994996
2.891125 0.4986113
3.160543 0.375997
3.160792 0.3134921
3.034733 0.2684714
3.367678 0.247579
2.53868 0.3989801
3.409537 0.2105662
4.046879 0.3193154
3.03568 0.4822669
2.917737 0.2473986
3.585739 0.3252515
3.46695 0.3853123
2.97347 0.1879542
3.065989 0.05820367
3.45073 0.06637698
3.616497 0.1276534
3.484024 0.3466254
3.555271 0.2795869
4.131215 0.2296702
3.731828 0.4647914
2.939667 0.4153463
3.459371 0.2706707
3.106204 0.2464653
3.798244 0.3195937
2.807412 0.33279
3.528221 0.4095339
3.195599 0.3037478
3.237473 0.2461023
3.365683 0.1338101
3.797861 0.4609843
4.609306 0.2068204
4.077295 0.4351664
4.139187 0.06209911
3.678795 0.1649311
4.823703 0.3248552
3.521782 0.4631673
3.076323 0.03457793
3.344358 0.2996432
3.392863 0.3678139
3.343712 0.1715625
2.847688 0.3692002
2.800363 0.4641305
3.252506 0.3149965
3.224798 0.2387965
3.129392 0.4259751
3.299514 0.2332803
3.181575 0.2393134
2.93192 0.1360835
3.410302 0.07530553
2.911543 0.3083561
3.304542 0.2293535
3.293204 0.4257178
3.133874 0.2138114
3.383056 0.3017972
3.092346 0.4082775
2.944441 0.3072288
3.168412 0.1747023
2.923084 0.3814639
2.971986 0.342178
3.360707 0.3840089
3.901892 0.2770858
3.524076 0.3555355
3.498491 0.1788995
3.618484 0.4824195
2.955782 0.2712313
2.964409 0.2398247
3.613336 0.4697534
3.351795 0.04731347
2.874495 0.3161048
3.87703 0.3750409
2.913707 0.3890864
3.279155 0.3336126
3.490219 0.1732421
3.867571 0.04555183
4.023453 0.2522223
4.304131 0.4322931
3.91273 0.1694256
3.638712 0.09954692
3.697562 0.2443983
3.267572 0.4675142
3.630735 0.2953983
2.726576 0.2775766
3.33209 0.1656507
3.632401 0.2163489
3.019793 0.2226802
3.285974 0.1181656
4.261622 0.2474758
3.324629 0.4558524
2.876508 0.2540399
3.428635 0.3855532
3.205576 0.2018492
3.087714 0.2258963
2.709118 0.3978065
4.275559 0.2905871
3.395524 0.3035513
3.057806 0.4049327
3.216111 0.1631926
2.687749 0.1974809
3.05073 0.1768501
2.985814 0.2377505
3.006945 0.2360705
3.402988 0.4821682
2.914751 0.4217781
2.712228 0.1852275
2.708933 0.2018187
2.973478 0.2810656
3.486084 0.3549277
2.866181 0.3345489
2.561393 0.1787698
3.477466 0.4913794
3.000707 0.3577762
3.800443 0.1980857
3.715761 0.3199123
3.618551 0.2876384
3.632947 0.2803257
4.448303 0.344395
3.749117 0.09903404
3.086962 0.3275199
3.381642 0.3695455
3.410768 0.18722
3.193277 0.4415995
2.615698 0.2109107
3.43454 0.06165991
3.613429 0.1260183
3.495395 0.2228835
3.503502 0.2237546
2.981931 0.4222186
3.12472 0.4207299
3.374909 0.2195227
2.836506 0.374945
2.922506 0.3764593
2.70488 0.3971146
4.027268 0.284575
3.180725 0.304831
3.258317 0.3537669
3.370129 0.3437612
3.596466 0.4534828
3.363033 0.1241482
2.849904 0.243285
3.091266 0.3263907
2.975764 0.4849901
3.083881 0.4339774
3.108337 0.08596584
3.123381 0.4149541
2.817499 0.08647724
2.731216 0.413438
3.413318 0.4684928
3.317435 0.1757652
2.748801 0.4126362
3.478166 0.4934423
3.484152 0.4823033
2.687272 0.3377439
3.060792 0.3140947
2.912783 0.474086
2.784603 0.2449801
2.835756 0.4849145
2.741868 0.1516991
3.605847 0.196992
3.566131 0.3285784
3.765053 0.4606889
3.598562 0.2689957
3.347663 0.388214
2.865988 0.3263437
3.929893 0.2119233
2.875495 0.124371
3.667759 0.3892033
2.936193 0.2984739
2.881258 0.1627243
3.111185 0.1504203
3.814384 0.09880449
2.942825 0.3228883
3.834398 0.2431091
3.891848 0.3059686
3.116972 0.1529789
3.903212 0.2702014
3.437581 0.1593024
3.540418 0.3218587
2.705225 0.1722777
3.023031 0.1279674
3.029053 0.1883977
2.465766 0.1835289
2.429774 0.1876941
3.046344 0.2951375
3.278999 0.2904666
3.323538 0.4209535
4.082418 0.05679469
3.09178 0.2308526
3.591733 0.4611252
3.536359 0.2392189
3.327399 0.4634633
3.317695 0.4847226
2.887757 0.3831733
3.848661 0.3747899
3.787023 0.4821848
3.667462 0.2816278
3.281309 0.2595295
3.802097 0.1621614
2.810727 0.4912303
3.130956 0.282044
2.700375 0.3602987
3.199053 0.09162474
3.327064 0.2082414
3.394534 0.4010053
2.783309 0.2515729
2.827387 0.4193381
2.713748 0.4871825
3.289003 0.2412194
2.82391 0.4235724
2.726004 0.3705571
3.146029 0.3908668
3.332109 0.3012628
3.656006 0.4118234
2.873033 0.2147686
3.341516 0.2840937
3.27552 0.2502595
3.274907 0.4711988
2.78891 0.1652662
2.573587 0.4505041
3.330247 0.4340098
3.062539 0.2337679
4.584728 0.04380837
4.363488 0.3454068
4.116739 0.4734608
3.033219 0.1830237
3.023998 0.3433798
4.207027 0.2333278
2.873221 0.3144737
2.879421 0.09774573
3.027057 0.4149062
3.249267 0.4780892
3.048332 0.4534056
3.51006 0.05485675
3.080699 0.1076031
2.804126 0.1243864
3.189893 0.3671268
2.938376 0.1003709
2.776187 0.2050766
3.709278 0.4210101
2.663722 0.2096501
3.169999 0.08780703
2.67296 0.07497117
3.629307 0.254235
2.746108 0.4422691
3.626325 0.3739566
3.062222 0.3535642
3.042413 0.4667207
3.266036 0.14081
2.806657 0.1519788
3.214821 0.1532291
3.235529 0.351978
2.544604 0.02630747
3.521846 0.4344677
3.108623 0.3302986
3.217518 0.119984
3.63361 0.2906343
3.484945 0.2526419
3.559693 0.2539007
3.360423 0.3267742
3.162024 0.2516444
2.931955 0.3575962
2.976403 0.3282347
3.054124 0.2955026
3.492057 0.4074676
3.652569 0.4503846
3.657018 0.3554888
4.012886 0.2585875
3.512779 0.1898774
3.532127 0.1600419
3.393092 0.1094431
4.158068 0.1525055
4.472157 0.2106195
3.468874 0.4687943
3.472717 0.09080475
3.280475 0.4201053
2.967483 0.1444667
3.173684 0.3734647
2.913707 0.4559739
3.031292 0.451698
2.782787 0.484444
3.097934 0.2225772
2.862229 0.329207
2.418536 0.4799801
2.942702 0.2322885
2.750203 0.1154147
3.535848 0.4024114
3.447396 0.1956075
2.547961 0.4493139
3.815156 0.1726846
3.625712 0.395296
3.306326 0.3631082
3.556382 0.2552837
3.036455 0.1480306
3.617627 0.2388456
3.274812 0.2034383
3.999824 0.1098715
3.54938 0.1874818
3.02672 0.1997101
2.992788 0.2712802
3.133173 0.338067
3.014258 0.3530862
3.421693 0.2203874
3.321827 0.4912017
3.011539 0.1710869
3.796233 0.1520174
3.833013 0.2723119
3.214024 0.3046605
3.342257 0.08168009
3.328866 0.1092813
3.331014 0.1660701
2.798351 0.4138201
3.964328 0.2294768
3.105771 0.4941338
3.672987 0.2420741
3.403065 0.2015807
3.964104 0.2368739
3.382024 0.1493493
3.718539 0.379389
3.805147 0.3754095
3.326966 0.1512926
3.661352 0.2527475
2.921062 0.2225648
3.633471 0.1752092
2.910276 0.494955
3.812914 0.4641391
3.466989 0.3220641
3.624988 0.3982873
2.836751 0.2945384
3.148032 0.302134
3.535701 0.05736766
2.951273 0.3487222
3.296305 0.366227
3.451653 0.2199786
3.295543 0.2637018
3.503478 0.09575829
3.598 0.2163519
3.786181 0.1448889
3.777413 0.439649
3.109322 0.1245191
3.690203 0.2064766
3.624169 0.1525847
3.453337 0.06569856
3.710502 0.2994759
3.550125 0.2340024
3.902503 0.4217449
3.21393 0.2060666
4.043001 0.4438348
3.196593 0.3064193
3.74232 0.2918939
3.187289 0.1765878
3.021542 0.4101362
3.307756 0.4544214
3.118991 0.454847
2.958725 0.47571
3.285113 0.4922454
3.289947 0.4933824
3.397965 0.3150139
3.213071 0.436653
3.054215 0.1803184
3.147114 0.144893
4.132973 0.4754231
3.46819 0.2710512
3.215274 0.1298125
2.712829 0.1208725
3.004119 0.4370601
2.764292 0.3291053
2.930955 0.2438991
2.605284 0.0938427
2.924306 0.402542
2.717755 0.1411594
2.495396 0.3562866
3.130563 0.1949119
2.8166 0.2834872
2.955903 0.2402331
2.583046 0.4776846
2.491827 0.3215399
3.733646 0.3289301
3.181266 0.3282663
3.455037 0.3164495
3.001011 0.472682
3.027201 0.3082729
2.968388 0.1813367
3.395309 0.09912768
3.390744 0.1259728
3.735024 0.2315281
2.843738 0.4901105
3.418411 0.1078308
3.019791 0.09805971
2.82725 0.2651641
2.422223 0.2418598
3.124885 0.2593513
3.140281 0.09049179
3.215262 0.2755898
3.327125 0.3165838
3.486172 0.4245389
3.860477 0.1551973
3.067913 0.1520669
3.184905 0.2616408
4.391158 0.1237205
3.628031 0.3399914
3.505552 0.1343543
3.429752 0.3054434
3.44549 0.3678578
3.161095 0.2412348
3.328326 0.4086929
2.971694 0.4789612
3.893919 0.15354
4.024174 0.1850169
3.1033 0.20403
2.6681 0.3572563
3.511695 0.2548463
3.347012 0.3866925
2.998746 0.4174927
3.054447 0.1756882
2.917073 0.4872619
3.239704 0.2454239
2.678498 0.02023215
3.677081 0.1135852
3.281035 0.2486776
3.698755 0.3236826
2.931222 0.3035254
2.9831 0.4037039
2.756712 0.4396382
3.162061 0.171951
3.084734 0.26357
2.576332 0.4934919
2.55877 0.2857909
2.918637 0.1389186
2.865322 0.4982978
3.774398 0.0412525
3.190071 0.4696231
3.09266 0.07625995
3.068044 0.2045801
2.931168 0.02070681
2.895872 0.2785718
3.00217 0.4389102
2.944631 0.2037952
3.410051 0.2193987
3.518537 0.4632739
3.240074 0.2929267
3.406596 0.2509113
3.420305 0.4147211
2.73163 0.3928943
3.095581 0.4319915
3.605928 0.4829287
2.889898 0.4176046
3.270323 0.11325
3.223387 0.40009
3.17884 0.1830292
2.688127 0.2187543
3.298877 0.1830073
2.804966 0.2081628
2.741335 0.1889666
3.590809 0.3789173
3.406696 0.1733308
2.911438 0.2415522
3.155435 0.3381552
3.031901 0.4782721
3.857091 0.1454263
3.121179 0.4565188
2.962057 0.3095699
3.183176 0.3823126
3.281853 0.1888924
3.329684 0.3992901
3.521112 0.4272033
3.489482 0.1018998
2.73102 0.1000531
2.990356 0.4254946
3.652083 0.2438503
2.861966 0.4612647
2.486771 0.2196757
2.771576 0.4874001
2.347168 0.0885956
2.562503 0.2047093
2.842593 0.1681501
2.721939 0.1561602
2.998722 0.4595635
3.343282 0.2192447
2.702272 0.4798708
3.007939 0.457722
3.574621 0.3248614
3.505018 0.2972046
2.778838 0.4595675
3.008096 0.1200777
2.733907 0.274345
2.522825 0.2118464
2.734112 0.08558379
3.941845 0.3473428
3.128481 0.4475372
3.154621 0.360038
3.477564 0.2761169
2.90654 0.2316982
3.734257 0.4757089
2.761584 0.2899439
3.103335 0.3298005
3.715816 0.1239293
3.601401 0.2625017
2.666043 0.2025478
3.062426 0.2028475
2.884698 0.3572475
3.169289 0.2362552
3.495361 0.09367978
3.395189 0.2719738
3.5204 0.2725628
3.145861 0.03463177
3.690525 0.3800105
2.688548 0.1507283
2.965317 0.1356877
3.03394 0.1872785
2.519532 0.377455
3.184205 0.2723794
3.314293 0.3473704
3.185648 0.09804659
2.784513 0.2914865
2.862845 0.4573338
3.212553 0.3305553
2.70368 0.3490198
3.215633 0.2446402
3.02932 0.3569497
3.052566 0.1755711
2.539681 0.1632119
2.436373 0.3725619
3.21207 0.2457861
3.140426 0.4481572
3.515051 0.3581319
3.431986 0.1643874
4.221832 0.2401013
3.087631 0.07090264
2.949089 0.2579638
4.07136 0.1347923
2.834815 0.3154657
3.066534 0.3485513
3.260232 0.4786889
3.090498 0.4088805
3.650619 0.305906
3.241102 0.2522143
3.805627 0.221171
3.904499 0.1891601
3.052343 0.07224888
2.694769 0.3686297
2.684965 0.3540277
2.723442 0.4769219
3.127923 0.2631441
3.084758 0.4393369
2.98452 0.3594486
3.073102 0.4737746
2.69849 0.2392022
2.831373 0.2980817
3.214636 0.3211514
3.320755 0.05955557
3.038961 0.2914107
3.049752 0.2516635
2.938562 0.148043
3.48226 0.3909599
3.338046 0.499231
3.234243 0.247465
3.634073 0.3207877
2.947487 0.2623811
3.743185 0.2074482
3.161692 0.3625569
3.117703 0.273713
3.116264 0.05434732
3.301906 0.2825116
3.34203 0.04800835
4.050351 0.2094219
3.118226 0.1184387
3.543724 0.2011738
3.14593 0.200157
3.629359 0.03784548
3.307589 0.2749049
3.136955 0.3292984
3.145873 0.4493989
2.845204 0.07624223
3.835662 0.2288884
3.861715 0.333107
3.545743 0.1659696
3.279051 0.09409761
3.376498 0.3579872
3.083733 0.119557
3.060261 0.08542144
2.830443 0.2908129
3.578921 0.2838031
3.28318 0.3560582
3.737683 0.327121
3.711496 0.2824475
3.915918 0.3960235
3.687557 0.07077422
3.735431 0.2209672
4.281211 0.3283171
4.067155 0.4264897
4.190654 0.04435429
3.438209 0.1227102
3.082971 0.251558
3.268869 0.2632847
3.44206 0.3053623
3.331709 0.3100467
3.398487 0.334466
3.915704 0.3882154
4.428788 0.4289236
3.172438 0.3864182
3.86418 0.1620942
2.85383 0.484304
4.260673 0.2923512
3.817496 0.4270986
3.31517 0.3423741
3.297625 0.1923861
3.003927 0.1716755
3.112621 0.2472875
2.913205 0.2227331
3.50392 0.4460587
3.0833 0.4100039
3.555467 0.3399817
3.01726 0.2973356
3.316004 0.2869196
3.05064 0.1024593
3.106834 0.292141
2.993284 0.3106019
3.460013 0.3946514
2.857497 0.0887573
3.385704 0.3444268
2.880681 0.1936724
2.84257 0.4596089
2.839008 0.4438033
2.795971 0.3123683
3.1452 0.432489
3.077051 0.1040119
3.226219 0.3419778
3.67215 0.08525114
3.355808 0.1520128
3.338292 0.1187745
3.851112 0.3962179
3.56801 0.1856452
3.104586 0.4547042
3.348296 0.3347055
3.463066 0.1538828
2.936782 0.4943278
2.993406 0.2411805
2.742515 0.2471992
3.426313 0.09353933
3.233414 0.3106421
2.929435 0.1095516
2.976737 0.2475023
3.104567 0.2188961
4.46336 0.1331629
3.380986 0.2517778
4.688894 0.2164084
3.370423 0.3716284
3.421174 0.3716226
3.534377 0.3373391
2.926331 0.4971729
3.062319 0.1857896
2.948024 0.3950613
3.022438 0.1961278
2.873925 0.2761518
3.413557 0.3146492
3.458773 0.2762099
3.408181 0.3981001
3.564316 0.46236
4.130822 0.1510282
3.361909 0.3960015
3.591535 0.2840539
3.745059 0.3411956
2.723476 0.1978325
3.10785 0.1794725
3.20089 0.3744912
3.080415 0.2665083
3.017888 0.3002993
3.389097 0.4312586
2.935828 0.09991831
3.465929 0.04120009
3.431148 0.3616524
3.384734 0.2133303
3.292138 0.4824711
3.912958 0.1126668
3.360145 0.4833868
3.042045 0.4527818
3.467071 0.4573521
3.665695 0.2497395
3.365928 0.1613157
2.963142 0.4166076
3.420486 0.4585108
3.034309 0.1656095
3.491633 0.3215567
3.365105 0.2651337
2.988953 0.3625638
2.981312 0.1220068
2.721517 0.4221323
3.172972 0.4960267
3.079495 0.3758088
2.862546 0.3166845
2.425251 0.3474375
3.113302 0.163165
2.663732 0.1757572
2.889877 0.4340574
3.3479 0.04635521
2.30943 0.4960383
3.073524 0.1070223
2.618378 0.3710139
2.769577 0.3290122
2.925385 0.2256829
3.509129 0.2870682
3.544669 0.2038195
3.445044 0.2425892
2.504348 0.05905878
2.862544 0.1741827
4.196192 0.3654841
3.06412 0.375726
3.456443 0.3681131
3.483142 0.4157488
3.593437 0.382065
3.718752 0.2236906
3.39912 0.4270404
2.795858 0.3846443
3.178577 0.4960968
3.202622 0.3609949
4.582769 0.1273241
3.163915 0.4883749
3.225782 0.4619835
3.540765 0.2298225
3.459921 0.2414442
3.358781 0.3449528
3.487497 0.4434829
3.486853 0.4852208
3.499193 0.4044409
3.385448 0.3976301
3.093214 0.3766774
2.982233 0.4404447
2.9664 0.4500787
2.879244 0.4063257
2.774083 0.1908121
2.951416 0.2996324
2.602073 0.2634273
2.682905 0.07037542
2.824969 0.3265424
3.74369 0.237572
3.037882 0.2459991
3.105707 0.3957537
3.279137 0.2304413
2.884679 0.04002107
3.444884 0.3342466
3.040301 0.3205935
2.495267 0.1966659
2.540474 0.08334146
2.818121 0.3537321
3.013024 0.2535992
3.374249 0.247759
2.851192 0.2704443
3.191377 0.3679028
3.646209 0.4981823
2.881384 0.3074709
3.044008 0.1690261
2.65117 0.4648135
3.218217 0.107092
3.117009 0.4918477
3.333176 0.1769596
3.651838 0.1585907
4.245025 0.1995426
3.494974 0.167866
3.531791 0.1980734
3.164921 0.1111943
2.787036 0.1229106
3.193608 0.4095127
2.941046 0.3428478
3.236693 0.1624954
2.977093 0.1500133
3.033264 0.3448251
3.180687 0.2608051
3.086302 0.4202087
3.272669 0.1846351
3.517421 0.2897483
3.536925 0.1214147
3.267673 0.07566358
2.826078 0.3158372
3.190107 0.3014154
3.026677 0.037661
2.745225 0.2359272
3.872522 0.07231385
3.666175 0.2191278
3.111404 0.1749861
3.810215 0.4604507
3.665054 0.2190003
3.608198 0.1260939
3.617947 0.1614843
3.081452 0.462122
3.645755 0.409966
3.940905 0.3776231
3.369465 0.2116569
3.14917 0.4075998
2.660985 0.2184003
3.125012 0.4824323
3.826393 0.3851518
3.130254 0.4772473
4.29779 0.2997067
3.222479 0.3731878
3.53228 0.1589482
3.800343 0.4949972
3.574263 0.4599924
3.518884 0.2929145
2.702384 0.3369601
3.164778 0.08534493
3.130449 0.06564662
3.511966 0.3506579
3.426196 0.4598631
3.138728 0.1109657
3.785051 0.2758351
3.740055 0.2593022
3.232781 0.1136086
3.115669 0.1177015
3.342016 0.1005673
2.847904 0.3159735
2.927793 0.1054141
2.962348 0.09896902
2.882814 0.02216519
3.198823 0.1018904
3.341829 0.3733463
2.760534 0.2164437
3.325063 0.03522072
3.29429 0.383748
2.710847 0.2808346
3.15574 0.2880922
3.801745 0.3484237
2.499066 0.3701682
3.5689 0.2776355
2.72648 0.4069989
3.008493 0.1613701
3.3353 0.0773152
3.386658 0.2255801
3.771421 0.2357516
3.261309 0.2200711
3.914603 0.03187037
3.832489 0.4142507
2.999283 0.4599084
2.46936 0.4695318
2.631901 0.3554398
3.265795 0.2174347
3.685673 0.230196
3.163091 0.2349419
3.21739 0.4729595
3.400874 0.1444106
2.743028 0.2116822
2.604957 0.1539146
3.097923 0.1858031
2.807272 0.4272493
2.990196 0.1088834
2.485524 0.4610275
3.014729 0.240262
2.900336 0.3599858
3.443589 0.2355879
3.218619 0.1614802
3.241522 0.1348104
2.959756 0.3681941
3.787016 0.2096245
3.682591 0.3788599
3.065769 0.1598205
2.957701 0.201583
3.920881 0.4359253
3.033138 0.2411526
3.161466 0.1824174
3.350937 0.364861
3.437596 0.4018081
3.930052 0.3523458
3.475984 0.1395459
2.864187 0.4964817
3.281821 0.2481432
2.881171 0.2646821
3.210009 0.3392082
2.920281 0.02032229
2.875063 0.2325375
3.036756 0.4856988
3.104252 0.09514521
3.015632 0.3337356
3.463917 0.2768261
3.445058 0.3829465
3.52145 0.3726718
3.031755 0.3784058
