"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-29.76254 -3.727423 14.89091 4.058489 30.14852 4.014207 12.51606 -2.696184
-29.79781 -3.584176 14.76753 4.018543 30.18381 4.009146 1.424144 6.437282
-29.93354 -3.530097 15.10501 4.025522 30.10956 3.98556 -1.237918 4.463646
-30.11494 -3.806961 15.03685 4.067843 30.13237 4.059303 -12.48536 1.374427
-29.96792 -3.894944 14.89462 4.053098 30.20069 3.999929 -17.08777 9.95999
-29.92272 -3.827569 14.76922 4.088903 30.21088 3.993877 -15.44866 22.26398
-30.14436 -3.835026 14.92447 4.128287 30.16228 4.018192 10.07465 8.254305
-30.18919 -3.717482 14.77219 4.048539 30.13244 3.965567 18.81607 9.187814
-29.88281 -3.740578 14.93203 4.040519 30.19743 4.012156 1.394856 13.38161
-29.93494 -3.804286 15.04061 3.980482 30.13647 3.971199 4.138686 -20.37908
-30.14859 -3.725061 14.85779 4.008618 30.22198 4.02039 -6.651662 3.503588
-29.68395 -3.819578 14.87429 4.102065 30.26113 4.011284 7.202711 -0.426766
-29.74628 -3.863489 14.9586 4.033205 30.12004 4.046151 -16.25281 -4.071062
-29.84494 -3.75575 15.04331 4.008577 30.06869 4.009402 -6.451134 1.960328
-30.28339 -3.86221 14.81974 3.9849 30.08281 4.030027 0.8992423 6.055946
-29.83458 -3.69333 14.77807 4.013103 30.12856 4.008444 15.4746 -10.91397
-29.80561 -3.898464 14.76508 3.990795 30.17325 4.005531 -1.861152 -5.115755
-29.87234 -3.880486 14.87483 4.040838 30.14771 4.050976 -14.7485 -9.203271
-29.88529 -3.826322 15.00271 3.962494 30.12051 4.023766 -5.812846 -10.76067
-29.85112 -3.804408 14.98311 4.103052 30.0189 3.997429 10.98225 8.545229
-30.19086 -3.67041 14.74005 4.081321 30.05447 4.027096 -7.694358 -2.487352
-30.32193 -3.887409 14.80916 4.010993 30.08461 3.980362 9.59648 -1.287446
-30.16822 -3.963071 15.03269 4.012083 29.9499 4.026256 0.2445278 -2.378362
-30.14307 -3.739474 15.05887 4.102344 30.05367 4.026702 10.60536 -2.659688
-30.0825 -3.882913 14.89279 3.977708 30.14677 4.015958 -10.92516 2.67393
-30.05018 -3.871826 15.02782 4.026334 30.13396 4.044261 1.703438 5.81161
-29.70517 -3.928059 14.95772 3.969093 30.15751 3.996877 -18.59537 3.916261
-29.71448 -3.876521 14.84037 4.037441 30.16398 4.041699 -12.22141 -15.42345
-29.81402 -3.801383 14.87422 4.092288 30.0922 3.983941 -15.94913 10.94675
-29.57839 -3.808751 14.96284 4.096916 30.15342 4.056589 -2.246548 13.40641
-29.95975 -3.777603 14.59401 4.032948 30.33354 4.020976 0.3807162 12.23811
-29.96884 -3.885724 14.96383 3.95498 30.10759 4.023677 -13.64625 12.19257
-29.966 -3.969868 15.02185 4.011238 30.12818 4.012344 10.66032 0.07396887
-29.99638 -3.739745 15.01178 4.027554 30.01961 4.032156 -3.64015 9.094598
-30.08473 -3.771844 14.93414 4.033835 30.1147 4.05265 11.79076 1.123994
-30.11592 -3.871772 14.95913 4.019411 30.09482 4.012398 -15.20238 11.63719
-30.00952 -3.877406 14.93331 4.078231 30.14509 4.028813 -3.648981 10.52006
-29.93436 -3.880778 15.11347 4.055301 30.14066 4.005813 8.901251 -1.648136
-30.34431 -3.769605 14.78533 4.170998 30.16847 3.989158 14.31407 -7.771527
-29.85495 -3.761012 14.83626 3.9884 30.17584 3.984704 3.93955 17.71872
-29.73967 -3.85996 14.90626 4.045119 30.18947 4.031731 11.18193 -12.87115
-29.80987 -3.858226 15.09928 4.081391 30.11094 4.00179 3.38868 2.227547
-30.1115 -3.765923 15.07006 3.970495 30.08752 4.000806 4.784584 1.48526
-29.77715 -3.74561 14.89129 4.029782 30.16277 3.997225 3.871658 11.38375
-29.89901 -3.900933 15.05908 4.00186 30.22649 4.008834 9.593033 -8.139594
-29.89675 -3.82408 14.96452 4.073371 30.24143 4.012318 12.85568 -11.93923
-30.09951 -3.798049 14.78006 4.043451 30.37682 4.024804 12.33291 3.704025
-29.76479 -3.818479 15.04382 4.029919 30.22443 3.997 1.289429 3.795559
-29.78186 -3.918262 14.84873 4.017279 30.18891 3.976045 -1.128764 -6.390675
-29.80746 -3.95322 14.98006 4.040904 30.19402 3.99503 -9.945794 1.81379
-30.05588 -3.893342 14.80722 4.033431 30.21212 4.039082 -0.465161 -2.50166
-29.90812 -3.730525 15.03809 4.105756 30.15199 4.000092 10.42016 -4.654526
-29.81747 -3.754921 15.03261 3.959529 30.22566 3.948195 4.552477 0.3492828
-29.88482 -3.898655 15.0379 4.000124 30.20253 4.015961 -3.561364 12.41359
-29.87674 -3.915881 14.90636 4.084502 30.29545 4.018838 3.385312 -6.540273
-29.67682 -3.911529 15.09833 4.0434 30.24031 3.999064 3.387499 4.528847
-29.80667 -3.705343 15.04599 4.027687 30.27219 3.971252 7.717313 2.607435
-29.85841 -3.891786 15.07346 4.018025 30.11164 4.043297 -2.65727 6.747179
-30.0079 -3.941434 14.90643 4.093387 30.12584 3.989978 10.88798 -1.312192
-30.02764 -3.822504 14.93553 4.072814 30.19502 4.001207 11.20261 7.235527
-30.27591 -3.622908 15.03909 4.095363 30.24125 4.000837 14.85016 2.940313
-29.91727 -3.922384 15.0606 3.963673 30.04457 4.002059 12.73736 5.835607
-29.82584 -3.707271 15.15789 3.969187 30.09258 3.999942 4.219719 -10.63191
-30.02847 -3.837762 15.13113 4.013955 30.09042 4.024319 16.06915 4.058666
-29.97127 -3.813091 15.06375 3.976115 30.18066 3.992102 -11.93019 -1.897457
-29.79912 -3.642462 15.11459 3.996771 30.18229 3.992334 -18.51275 -7.875019
-29.72389 -4.003488 15.02285 3.969159 30.22354 4.019064 9.299505 -5.672026
-30.01442 -3.90343 14.92034 4.058103 30.17612 4.002774 -18.45119 -0.8116353
-29.89781 -3.939644 15.12744 3.981117 30.11411 3.97119 6.642822 9.379987
-30.01412 -3.825043 15.11316 4.054681 30.06596 4.02338 3.3789 21.47475
-29.74974 -3.848841 15.20595 4.044195 30.05271 4.023376 7.480894 4.02992
-29.95048 -3.85886 15.1662 3.975729 30.09366 4.000231 9.516726 6.178269
-29.84055 -3.849447 15.10405 4.04353 29.99394 3.993889 -6.257448 2.544885
-29.91153 -3.875088 15.16576 4.039609 30.06677 4.001825 3.76036 3.940821
-30.11982 -3.849634 14.96596 4.127173 30.07789 4.012881 2.396337 6.747616
-30.49224 -3.88409 14.8206 3.965323 30.21645 4.021451 -27.907 10.19123
-29.79755 -3.79851 14.94653 3.988417 30.06008 4.008076 -11.73976 14.80182
-29.86396 -3.821321 14.93256 4.037656 30.13266 3.997801 3.995707 -2.320012
-29.76965 -3.72602 15.0281 4.000961 30.08836 4.022958 -16.62866 3.652558
-29.76969 -3.798692 15.14723 4.014434 30.1078 3.951389 -9.919293 16.51566
-29.94885 -3.926609 14.95692 4.052713 30.15948 3.988279 8.128197 -6.062824
-30.22664 -3.91974 14.91107 4.065503 30.20223 4.015771 -0.7255144 4.608798
-29.92117 -3.988765 14.94156 3.969837 30.13026 3.980643 -23.84685 14.50792
-30.13445 -3.652927 14.94425 3.965342 30.11282 4.056797 -6.812839 6.559212
-29.94834 -3.773313 14.83889 4.023963 30.17403 4.050722 -16.12197 -9.517261
-29.67049 -3.821013 14.98663 4.01802 30.10702 4.003952 -7.186686 6.191551
-29.58581 -3.720476 15.12552 4.047776 30.18011 3.948749 11.85342 -2.035322
-29.60257 -3.652891 14.88189 3.983171 30.2495 4.008075 17.10282 7.410224
-30.07823 -3.708053 14.76787 4.082482 30.33706 3.979412 0.0957761 -9.581412
-30.03134 -3.82185 14.8697 4.060405 30.19077 4.053592 -8.555917 -12.04278
-29.86109 -3.788488 14.97114 3.993993 30.12778 4.014105 -16.19852 0.1679456
-30.14666 -3.844871 14.95236 3.999229 30.22067 3.997569 -4.107328 4.125675
-29.8021 -3.826676 14.93814 4.172731 30.07518 3.995637 -3.132518 9.290993
-29.52384 -3.892747 15.08735 4.011048 30.17844 4.049163 -7.480994 -19.92132
-29.84924 -3.745125 15.18281 4.112392 30.17702 4.027737 9.976368 0.1765433
-29.84742 -3.826707 15.19936 4.040835 30.23176 3.98777 -7.27061 -1.223338
-29.94795 -3.900604 15.1195 4.0826 30.2554 4.023338 6.659991 -1.096464
-30.21595 -3.865402 15.15757 4.147448 30.20462 4.034529 4.919591 0.002122145
-30.12985 -3.678295 15.03309 4.078653 30.12122 4.009782 18.35679 -6.988195
-29.92964 -3.822462 14.98509 4.037164 30.10912 4.014566 13.33648 14.84345
-29.91771 -3.831908 14.78102 4.048821 30.19064 4.002216 2.495452 1.433103
-29.92611 -3.852551 14.95436 4.108815 30.1356 3.995526 5.304711 12.33634
-29.94467 -3.856447 14.98227 4.057664 30.06569 4.055303 9.846267 1.281613
-30.02699 -3.809147 14.81877 4.04348 30.10912 4.016498 1.6907 -3.815886
-29.89121 -3.78317 14.97052 3.976522 30.13513 4.010811 -5.484313 10.59616
-30.07202 -3.78033 14.88888 4.066446 30.1722 3.951185 -22.5149 0.6615808
-29.81333 -3.755852 14.85841 3.977115 30.23785 4.021119 -18.31438 20.48914
-29.94768 -3.56802 14.85177 4.069785 30.15337 4.012307 -7.771623 -3.640117
-29.86026 -3.845001 14.9649 4.030828 30.06927 4.020652 -2.585541 6.625197
-30.12183 -3.701554 14.81441 4.014926 30.1263 4.004802 -21.24411 0.4139832
-29.76031 -3.740234 14.81749 4.064841 30.07072 4.010133 -15.37581 6.260393
-29.88025 -3.824632 14.84389 4.017771 30.16697 3.998179 1.16852 6.81042
-29.74335 -3.802944 14.79655 4.095401 30.25349 4.048771 -8.037923 -1.298092
-29.91164 -3.844321 14.99198 4.004159 30.17328 4.024872 12.48728 -11.34041
-29.94719 -4.035591 14.94452 4.05597 30.18395 4.007272 -34.61613 3.645328
-29.99565 -3.933728 14.80018 4.128263 30.17895 3.980308 -22.22185 6.12637
-29.73594 -3.801083 15.01925 4.100333 30.17119 4.00326 7.807247 6.720575
-29.98095 -3.828626 14.83561 3.987669 30.16084 3.995024 0.6624902 21.26088
-29.76819 -3.874281 14.92475 3.967362 30.07393 3.98713 -8.230996 -11.54546
-29.96749 -3.757385 14.89516 4.070792 30.07318 3.99768 9.045578 -6.602952
-29.84487 -3.776719 15.09877 4.041811 30.03933 4.030476 -5.086448 -4.754906
-29.80226 -3.941819 15.08016 4.053742 30.08678 4.008465 13.42087 1.880241
-30.09789 -3.889787 15.02923 3.964013 30.14165 3.938073 15.96707 3.33368
-30.01418 -3.774059 15.06574 4.051873 30.17058 4.01405 -15.69213 -3.027978
-30.18519 -3.779382 15.17088 4.070009 30.14847 4.023446 12.25041 5.053749
-30.37311 -3.93611 14.99527 4.044688 30.21738 4.017268 0.38528 4.459832
-30.1236 -3.7893 15.0197 4.067265 30.21286 4.019955 -6.672118 5.555949
-29.87142 -3.89371 15.14872 4.0682 30.16024 4.019243 -8.789628 -0.2071522
-30.01014 -3.838809 15.19284 3.969388 30.21776 3.999155 -8.516911 -1.326549
-29.97463 -3.873784 14.97158 4.045191 30.29414 3.949634 -9.260619 3.450552
-29.98301 -3.826782 15.01637 4.131717 30.1013 4.042738 -0.547392 -10.66479
-29.70634 -3.793588 15.10888 4.023115 30.08227 3.977467 -2.859188 -27.49279
-30.07285 -3.716322 14.79181 4.052415 30.06814 3.999157 0.187605 -2.28385
-29.92512 -3.885796 14.71506 4.022919 30.1212 4.092974 -3.778447 1.445119
-29.99868 -3.789234 14.84631 3.993466 30.03312 3.978318 13.27145 9.261399
-29.76155 -3.879637 14.74664 4.070227 30.24213 3.997682 -2.923719 -6.962663
-29.72914 -3.857362 14.99347 3.934175 30.08159 4.020067 5.884182 -1.474446
-29.88737 -3.78472 14.80234 4.041537 30.30309 4.02487 15.32079 -18.47104
-30.00455 -3.604522 14.89384 4.001042 30.2262 4.03374 -13.67 -0.8643117
-29.73305 -3.86262 15.00499 4.105541 30.15147 3.999328 1.45526 2.731251
-29.65856 -3.81851 15.09073 3.996324 30.07676 4.009732 14.13715 -6.852978
-29.72809 -3.861822 14.93216 4.008961 30.13771 3.992533 1.183062 -2.993578
-30.11299 -3.961149 14.94779 3.901702 30.04724 4.003347 4.259606 -19.49961
-29.93376 -3.826746 14.81122 4.041882 30.17883 3.947679 -5.677309 -3.042052
-30.10453 -3.751769 15.0999 4.001358 30.05198 4.039663 -10.99323 -15.72268
-29.74368 -3.9465 14.96791 4.003706 30.09422 4.045332 -11.85472 -4.125986
-30.13534 -3.671618 14.81944 4.035655 30.13173 4.000215 -6.080626 8.02022
-30.01874 -3.813464 14.94554 3.982492 30.10305 3.989582 -4.248369 2.573283
-29.64205 -3.82878 14.96095 4.033462 30.10524 3.993976 6.185878 0.6283324
-29.69718 -3.923827 14.80521 4.046843 30.13244 4.015471 -8.493384 -3.780134
-30.05189 -3.770755 14.93708 3.997772 30.07975 3.985413 -0.6055946 -10.74499
-29.90677 -3.904216 14.8293 4.068658 30.19583 4.001339 -17.77572 7.76109
-29.89317 -3.902895 14.81693 4.019731 30.11563 4.028188 -6.860368 16.54073
-29.64845 -3.780346 14.77503 4.02457 30.10817 3.996627 -0.1631547 -4.057336
-29.75551 -3.736099 14.94643 3.975825 29.96083 4.034665 7.246099 5.385404
-30.15984 -3.814131 14.74415 3.98477 30.10334 3.993899 1.886855 -0.3165504
-29.99867 -3.944998 14.99769 4.044272 30.07971 4.000584 4.877662 -9.58469
-30.27156 -3.85226 14.85688 4.084661 30.18185 4.023517 -1.707699 1.142637
-30.3412 -3.798472 14.86498 4.012924 30.13417 3.97681 11.46395 -2.000708
-29.91224 -3.868522 15.10592 4.060921 30.12564 4.004794 -8.141115 -1.756515
-30.19157 -3.721984 14.87405 4.07188 30.10589 3.999608 0.6969475 -8.50541
-30.13934 -4.061575 14.91557 3.997292 30.12939 4.04577 9.278145 6.399962
-30.12028 -3.914334 14.87699 3.975823 30.10603 3.991533 1.907063 -4.977493
-29.76629 -3.795533 15.02644 4.014247 30.06059 4.002673 4.54706 1.814045
-29.93969 -3.951646 14.89608 3.96294 30.15932 4.040357 -12.14486 12.32195
-30.01145 -3.801259 14.95891 4.048059 30.18429 3.969688 3.877516 13.35473
-30.13382 -3.938429 14.87577 4.057686 30.25821 4.000457 -2.642243 -4.237648
-30.14375 -3.858679 14.80705 4.064866 30.27197 4.006887 -11.60905 7.596652
-30.04319 -3.801468 14.85412 4.034438 30.09479 3.995116 7.466519 -2.467648
-30.33958 -3.770191 14.81577 4.026733 30.03473 4.026531 -8.863736 0.5979885
-29.92547 -3.768627 14.91335 4.029415 30.04927 4.041228 8.380706 0.5902681
-30.30325 -4.006054 14.89785 4.026135 30.10576 4.010391 -10.59694 26.68866
-29.87333 -3.754347 15.03691 4.035226 30.00098 4.020384 -3.028669 -1.903626
-30.23368 -3.829854 14.91952 4.058966 30.05086 3.964965 8.473918 -8.653758
-30.01166 -3.715835 15.08485 4.020177 30.01533 4.016328 -11.54371 4.875021
-30.11134 -3.698246 14.99942 4.107081 29.97803 3.980094 8.765221 -4.316756
-30.03252 -3.707437 14.84011 4.045728 30.08779 3.977629 8.688132 0.7915362
-29.9664 -3.704842 14.9671 3.966192 30.04554 3.986897 10.13037 -11.86391
-29.90965 -3.939025 14.80333 4.121159 30.20468 4.035943 -20.09241 -1.872388
-29.87218 -3.967106 15.10431 4.07678 30.09237 3.994276 9.95611 0.7287363
-30.37873 -3.795217 14.80988 3.99723 30.27137 4.045892 -17.33317 10.60317
-30.17031 -3.869537 14.89341 3.985418 30.1921 4.034569 -7.7581 13.54152
-30.15492 -3.842091 14.94467 3.992091 30.05599 4.004698 -24.67439 -7.36311
-29.94373 -3.769742 14.92712 4.033839 30.06607 4.02657 -23.72245 -5.641019
-29.74312 -3.823111 14.7872 4.035009 30.01727 3.998744 -10.88656 -17.18083
-29.66376 -3.837412 14.74122 3.991017 30.05454 4.02815 -4.648746 0.7123179
-29.9211 -3.811741 14.85561 4.044785 29.98752 4.00577 -6.679851 3.564875
-29.90936 -3.782189 14.64059 4.041262 30.21412 4.011062 -4.669233 -19.384
-30.03649 -3.876006 14.80465 4.023322 30.15191 4.033683 1.637988 11.87053
-29.93151 -3.764701 14.93769 3.999495 30.20813 3.999164 -11.12866 0.8326363
-29.58294 -3.868384 15.00673 4.032515 30.23427 4.005991 -29.29709 -5.345053
-29.5784 -3.908501 14.93616 4.032803 30.20604 4.041831 -7.409036 5.532956
-29.77865 -3.864652 15.01795 3.977875 30.07204 4.050593 -3.226885 7.563852
-29.74327 -3.71151 15.06813 4.01136 30.0981 4.011093 1.668166 1.850423
-29.99827 -3.684993 14.99815 4.007591 30.17859 3.999301 12.11076 2.554335
-30.1432 -3.950851 14.99536 3.979047 30.17685 4.003862 1.468774 -0.8678915
-30.12917 -3.846598 15.03982 4.020091 30.30292 4.057298 10.70006 -5.439268
-29.9863 -3.733805 14.92247 4.003107 30.1723 4.058589 3.398214 -14.27866
-30.37605 -3.850456 15.08108 3.990716 30.1148 4.00385 12.61228 2.609935
-30.17048 -3.83643 15.02722 4.000404 30.0318 4.010717 13.49658 -4.069164
-30.37366 -4.041298 14.9488 4.001172 30.03616 4.009797 14.03718 17.89436
-30.4697 -3.861824 14.99842 4.076706 30.04655 3.993993 -12.52978 -16.75958
-30.50216 -3.898159 15.11365 3.971952 30.03849 3.972738 -4.093188 -4.473174
-30.1432 -3.793624 15.2141 4.06484 30.10057 4.002456 -3.183413 -1.662859
-30.4166 -3.70378 15.04554 4.057331 30.1346 3.972739 -16.38249 3.381556
-30.09512 -3.881955 15.03482 3.922847 30.05811 3.976544 -17.08117 -8.386315
-30.05121 -3.813412 14.96881 4.01518 30.0431 3.986624 12.13565 11.22619
-30.16102 -3.799855 14.95963 4.012333 30.05073 4.055759 6.865818 6.416234
-30.02487 -3.719128 14.99622 3.871987 30.10768 4.01227 5.744764 -2.755627
-30.08142 -3.943344 14.9248 4.021227 30.08952 4.027493 -16.99379 -7.065963
-30.33609 -3.971405 15.02105 4.049281 30.05925 4.029053 10.12867 9.955045
-30.12135 -3.821688 15.04143 4.138027 30.05957 4.000256 -0.8137696 2.785771
-30.00037 -3.771133 15.22967 3.995266 30.06685 4.017773 5.658946 -16.38799
-30.13382 -3.805739 15.09624 4.012537 30.02844 4.059132 6.742015 -3.7481
-30.54915 -3.675791 14.97917 4.095136 30.13593 4.054703 0.2172473 -0.5083525
-30.18215 -3.953408 15.02429 3.996886 30.05773 4.052415 9.111422 1.113204
-30.15069 -3.861834 14.86041 4.006676 30.134 4.024229 8.962706 -3.428905
-29.87672 -3.82081 14.92288 3.967033 30.04709 4.013187 9.636256 -13.46938
-29.88332 -3.871725 14.79175 4.034417 30.1284 4.028731 -3.971548 -17.14338
-29.8614 -3.722254 15.03514 4.057016 30.10161 3.983912 -4.094714 -19.75495
-30.01946 -3.795461 15.0367 3.943797 30.1421 4.03061 19.43758 -12.78248
-29.9026 -3.822412 14.93512 3.962741 30.19959 4.034679 7.082621 2.318376
-29.81033 -3.848732 14.92562 4.046178 30.19514 4.005919 15.7065 7.428444
-30.11625 -3.731 14.87446 4.003063 30.12686 4.056497 22.80985 -16.16869
-30.01151 -3.801733 15.00666 3.987532 30.11829 3.991866 3.324634 3.747506
-30.25604 -3.809304 14.94164 4.021531 30.05727 3.976062 -9.692282 9.687689
-29.83071 -3.770274 15.09243 4.029816 30.15167 4.027919 -9.000563 6.993072
-29.68277 -3.831359 14.99653 4.043535 30.16064 4.035155 2.270191 -10.28149
-30.39341 -3.763264 14.9666 3.99044 30.16419 4.006959 10.2112 5.50582
-30.54866 -3.872917 14.9267 3.96845 30.06714 3.990773 8.797358 30.49624
-30.30213 -3.862451 14.98023 4.071731 30.14774 3.983372 -22.37779 -8.007163
-30.51075 -3.892415 14.91991 4.032536 30.10634 3.989825 -16.34892 -0.8550669
-29.94271 -3.942728 15.04786 4.046089 30.11708 4.025153 -5.056939 -3.462867
-30.0167 -3.886286 14.99207 4.036726 30.26135 4.031484 -10.79728 10.06501
-30.07086 -3.921292 15.00719 4.085181 30.31795 3.960145 8.644083 6.498118
-30.19744 -3.748169 14.93442 4.033442 30.33457 4.003333 -3.142731 7.640011
-29.7878 -3.839595 15.20303 4.05013 30.17544 4.019616 4.606912 -5.440542
-29.85106 -3.772991 14.96251 4.049326 30.16238 3.978092 -6.567985 2.575976
-29.73623 -3.807367 15.05308 3.975941 30.23306 3.988197 -7.746193 7.289301
-29.75248 -3.826928 14.90151 4.007087 30.1954 3.995808 7.464744 6.974911
-29.9454 -3.935968 14.99232 4.039701 30.26357 4.01189 8.390597 -20.06737
-29.99577 -3.923952 14.8664 3.999951 30.11247 4.009351 -13.12928 -11.76388
-30.34537 -3.968349 15.08023 4.085521 30.08437 4.007148 8.000202 -10.51542
-30.07939 -3.786443 14.95245 4.094658 30.26786 4.027992 11.69127 -1.331015
-30.00103 -3.917856 15.19743 4.010538 30.16884 4.000815 9.796521 -1.260535
-30.15561 -3.80306 15.09801 4.011504 30.22303 3.998203 7.009385 4.717869
-30.13299 -3.851039 15.05288 4.019404 30.24578 4.019709 -11.84913 -3.069402
-29.98759 -3.795926 15.10247 4.004085 30.19378 4.030934 -10.61867 2.374648
-30.01642 -3.696987 15.14376 4.108919 30.16487 4.007732 4.742226 1.366775
-29.93097 -3.895348 15.13326 4.013733 30.1682 4.009542 -19.23216 3.50959
-29.88207 -3.744819 15.10433 4.016223 30.16855 3.972328 4.693996 -12.81864
-29.87495 -3.818367 15.29037 4.032419 30.06514 4.005354 9.505501 5.625152
-30.26884 -3.877917 15.09499 4.097965 30.06312 4.007428 0.9377143 -8.790674
-29.97259 -3.805185 15.11843 4.050604 30.07269 4.052272 7.297935 -6.663196
-30.31197 -3.875581 14.85471 4.082226 30.17851 3.96109 6.157474 -3.676293
-30.11079 -3.78449 15.04161 4.052265 30.10804 4.012123 11.73399 -13.25607
-30.1166 -3.829674 15.03414 4.117288 30.07079 4.005682 21.15171 1.156879
-29.83216 -3.799503 14.99784 4.028331 30.18074 4.032716 14.98234 -17.81638
-29.73456 -3.763072 15.0076 4.024217 30.08158 4.057054 -16.34668 14.33858
-29.95255 -3.993205 14.87369 4.059997 30.07419 4.055517 12.25055 -6.990925
-29.55458 -3.869552 14.90084 4.017547 30.09351 3.970376 -11.08456 12.64827
-29.83675 -3.768204 14.94046 3.975804 30.08238 3.996108 11.31322 -1.079852
-30.02342 -3.715853 14.95101 4.043416 30.0734 3.981672 12.84229 -3.500313
-30.2375 -3.68902 15.02113 4.003595 30.05975 4.006303 -10.62143 7.571503
-30.14619 -3.82901 14.83405 3.949883 30.14247 3.973412 -0.3884716 -8.306132
-29.68365 -3.71675 14.95955 4.037381 30.03916 4.022571 -2.012847 -4.821238
-30.0732 -3.783976 15.12304 3.954181 30.09608 4.024151 11.40121 -3.8035
-29.92572 -3.900873 15.03026 4.018005 30.0745 3.996757 -4.524253 2.784942
-29.8596 -3.819355 15.11404 4.024909 30.05028 3.958134 -20.34589 -10.55776
-29.98929 -3.706012 14.99465 3.990603 30.09076 4.031243 -2.65418 9.609123
-30.16592 -3.839736 14.96265 3.990823 30.1894 3.987393 13.98548 -5.85564
-30.00249 -3.877987 15.05872 4.079933 30.1599 3.985452 2.213302 0.5149081
-30.13842 -3.896261 14.90207 4.023218 30.18097 4.031248 -2.644162 7.34183
-29.97092 -3.678412 15.04175 4.069535 30.10226 4.003848 12.76519 3.360802
-29.93893 -3.741474 14.99225 3.98024 30.06528 3.991856 5.506381 3.778643
-29.92251 -3.743223 14.93235 4.0134 30.05612 3.963719 3.624585 0.08727217
-30.0921 -3.764861 14.77669 4.078913 30.06152 3.992222 -1.626426 25.61167
-29.99689 -3.804462 15.00939 4.019576 29.94858 4.035622 -16.07079 -17.96591
-29.40854 -3.751313 15.09433 4.063436 30.11541 3.996686 -7.102779 -0.6856653
-29.67174 -3.876312 14.99155 4.035979 30.13728 3.987129 -14.15384 10.44994
-29.76719 -3.840181 15.0059 3.993384 30.11437 4.040675 7.38383 -14.68418
-29.9967 -3.818117 14.90741 4.055228 30.17508 3.984088 12.72423 3.687582
-29.9019 -3.800995 15.03962 4.064635 30.18327 4.015657 21.13807 -18.14231
-29.7374 -3.777934 15.07793 3.992567 30.13763 3.98513 1.906516 2.566646
-29.73754 -3.775634 14.98523 4.058517 30.17638 4.00135 -0.3516234 -3.920344
-29.60135 -3.838137 14.90542 3.99196 30.14865 4.000469 11.4136 -8.990737
-29.59554 -3.772939 14.82244 4.044917 30.09849 3.996845 -11.39713 11.12975
-29.78187 -3.78459 14.93674 4.019638 30.13151 4.001289 7.132832 -4.022113
-29.72052 -3.633134 14.81556 4.109109 30.0928 4.002615 0.209563 7.678243
