"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-29.93339 -3.819768 30.09665 3.998545 15.32299 4.053281
-30.25406 -3.733015 30.2401 3.987856 15.17483 4.007962
-29.88105 -3.806353 30.17258 4.016686 15.03007 4.138212
-29.78285 -3.89068 30.13058 4.043436 14.97022 4.075324
-29.93885 -3.67631 30.22053 4.005978 14.87395 3.961546
-29.96314 -3.777473 30.1996 4.039671 14.89615 4.051379
-29.86894 -3.833707 30.2309 3.92877 14.8997 4.03635
-29.65637 -3.924307 30.22801 3.998809 14.92571 3.96936
-29.5636 -3.837669 30.17722 4.030885 14.86405 4.043333
-29.95069 -3.756944 30.18787 3.96841 14.85455 4.080555
-29.76657 -3.749181 30.242 4.022723 14.73973 4.028562
-29.99796 -3.745865 30.1995 4.0212 14.80479 3.973313
-30.11099 -3.928625 30.17135 4.025762 15.04231 4.022163
-29.8996 -3.769934 30.16747 3.987338 14.95922 4.030344
-30.28048 -3.698627 30.20347 3.995245 14.85825 3.997522
-29.89197 -3.852119 30.11607 4.018768 14.93886 4.004465
-29.89238 -3.728362 30.18531 3.985209 14.86638 3.98564
-29.46383 -3.867249 30.25058 4.000086 14.85153 4.057589
-29.83895 -3.93472 30.1797 3.980104 15.01267 4.002441
-30.03767 -3.831739 30.23049 4.024265 14.82832 3.941976
-30.24533 -3.837591 30.19617 4.005994 14.73246 4.021775
-30.24645 -3.892496 30.19501 4.033425 14.87792 4.03924
-30.0037 -3.742433 30.12481 4.004479 15.063 4.015044
-29.76581 -3.705082 30.14842 4.019619 14.9591 4.0505
-30.0113 -3.79391 30.17454 4.000675 14.87152 3.987973
-30.10296 -3.767305 30.14923 3.99658 14.83659 4.069019
-29.87118 -3.961852 30.14747 4.005217 14.99922 4.075251
-30.41895 -3.901301 30.2504 3.998015 14.77099 4.031422
-29.80182 -3.918524 30.2152 3.982703 15.12658 3.952909
-29.9378 -3.668407 30.1806 4.040605 15.12848 4.013962
-29.91922 -3.619651 30.11434 4.00025 15.23587 3.982912
-29.98122 -3.918648 30.22602 4.009915 15.18851 3.956859
-29.95874 -3.835655 30.23931 3.992309 15.11058 4.054909
-29.99434 -3.805894 30.28128 3.992004 14.99027 4.070311
-30.23759 -3.785206 30.15422 4.003868 15.07025 4.143342
-30.12694 -3.754004 30.13597 3.984963 14.96233 4.084948
-29.88369 -3.552925 30.23607 3.980528 14.75261 4.034595
-29.96806 -3.950278 30.18802 3.96092 14.81332 4.038176
-29.70504 -3.842394 30.15071 4.051618 14.92822 3.989614
-29.79254 -3.838298 30.25453 4.014021 14.72748 4.024473
-30.04072 -3.774776 30.14014 4.044114 14.92918 4.020634
-29.92926 -3.847379 30.06891 4.005335 14.99916 4.042239
-30.11257 -3.884049 30.09074 4.014288 14.80112 3.999836
-30.18385 -3.785085 30.12004 3.994622 14.88601 4.015145
-29.79339 -3.948814 30.2212 3.998744 14.75811 4.089196
-29.92608 -3.899884 30.17191 4.049054 14.8626 4.043277
-30.06319 -3.870625 30.15357 4.013606 14.65805 4.075987
-29.8933 -3.887583 30.06953 4.013693 14.76876 4.026022
-29.88103 -3.986177 30.12688 3.975839 14.89096 3.9853
-30.22456 -3.817589 30.13875 4.021488 14.96216 4.048036
-30.11498 -3.875821 30.16851 4.002297 14.74338 4.110883
-29.91829 -3.754362 30.13623 3.967589 14.91566 4.024931
-29.98283 -3.736212 30.14297 4.02859 14.88409 3.964021
-30.07626 -3.941012 30.18771 4.002492 14.93744 4.000675
-30.19046 -3.579525 30.18216 3.988595 14.83898 4.010322
-29.9438 -3.749026 30.08651 4.009436 14.92391 4.065289
-29.99242 -4.012233 30.18201 4.024869 14.76997 3.963019
-29.79242 -3.802379 30.01988 3.983212 14.93259 4.040043
-29.86731 -3.864659 30.12576 4.007577 14.84768 3.977217
-29.78183 -3.847022 30.18017 3.996623 15.00143 3.989361
-30.01717 -3.829461 30.17542 4.034618 14.80243 4.003614
-30.13496 -3.896788 30.18257 3.989602 14.93726 4.135802
-29.72584 -3.810538 30.14012 4.031834 15.01786 4.120866
-30.09 -3.858076 30.21322 3.949771 14.71554 4.033891
-29.89973 -3.858867 30.04223 3.998865 14.75639 3.998108
-29.83391 -3.804226 30.06697 3.954791 14.54856 4.002105
-29.79119 -3.663461 30.10415 4.005081 14.83238 4.044965
-30.07015 -3.621245 30.15525 4.008151 14.84445 4.021951
-29.95054 -3.719771 30.08429 4.008313 14.8894 4.044785
-29.7201 -3.91556 30.08699 3.992787 14.93176 4.112003
-29.81612 -4.02765 30.20018 4.013522 14.94495 4.087448
-29.99689 -3.917564 30.30366 4.000307 14.73197 4.063469
-29.78636 -3.744785 30.15039 4.019606 14.98106 3.993344
-29.98084 -3.653921 30.123 3.999212 15.03799 4.041791
-29.93657 -3.929879 30.07726 3.996919 15.0898 4.07061
-30.08099 -3.766575 30.15697 3.989087 14.91062 4.039433
-29.82142 -3.852068 30.02813 4.028931 15.01378 4.006216
-29.75625 -3.799266 30.10129 3.981017 14.84212 4.004793
-29.75693 -3.817215 30.1235 4.018795 14.81165 4.056518
-29.64 -3.644975 30.13107 4.04893 14.98611 4.049702
-29.92329 -3.829445 30.14042 4.045821 14.78893 3.982712
-29.70131 -3.697335 30.11859 3.977405 14.80926 4.04679
-29.54846 -3.736104 30.11979 4.067961 14.89359 4.10167
-29.87863 -3.799177 30.21577 3.976884 14.80517 4.062919
-29.7654 -3.672221 30.02997 3.989335 14.98484 4.041657
-29.94649 -3.734859 30.11791 3.982224 14.89322 4.079191
-29.93598 -3.712229 30.17103 4.00967 14.9886 3.939507
-29.90871 -3.866261 30.14142 4.006913 15.07332 4.0472
-29.9109 -4.043039 30.19567 4.056465 14.96373 4.066449
-30.08976 -3.90699 30.12263 3.996093 14.93802 4.057707
-30.66676 -3.849667 30.22877 4.011232 14.85367 4.056279
-30.30816 -3.771414 30.13964 3.957361 14.97766 3.987261
-30.03587 -3.891058 30.10642 4.035819 15.01741 4.025143
-29.94044 -3.916441 30.10957 3.996321 14.82329 4.080132
-29.90645 -3.759078 30.1297 4.002545 14.82623 4.001688
-29.70362 -3.80607 30.10526 4.013605 14.81622 3.980018
-30.09825 -3.949422 30.06063 4.003497 14.7525 3.962232
-30.02947 -3.906677 30.16887 4.00829 14.69833 3.93364
-30.04574 -3.762321 30.21018 3.974282 14.8754 4.006034
-30.13876 -3.836638 30.14252 4.03301 14.83421 4.020594
-30.20808 -3.792238 30.09272 4.029032 14.83307 3.993151
-29.8121 -3.837819 30.12768 4.019929 14.92388 3.98587
-29.9978 -3.816697 30.10118 3.972603 14.8456 3.977626
-30.15656 -3.81341 30.05621 4.039099 14.8836 4.015403
-29.79573 -4.020692 30.05583 4.014203 14.74155 4.011252
-29.75845 -3.886951 30.04555 4.012585 14.80493 3.982086
-29.93745 -3.814063 30.09794 4.010897 14.57933 4.044111
-29.97995 -3.96475 30.14235 4.043865 14.71764 4.010404
-29.91703 -3.831214 30.08733 4.006798 14.92766 3.980418
-30.06492 -3.818895 30.10789 4.006617 15.03245 3.993535
-29.94285 -3.689558 30.11421 4.047562 14.99466 4.025467
-30.03017 -3.79209 30.14777 4.023362 14.85241 4.027404
-30.14844 -3.746008 30.13585 3.998371 14.89307 4.082141
-30.03965 -3.83937 30.07836 4.027641 14.84419 4.040354
-29.89054 -3.837563 30.12451 3.977943 14.81571 3.960267
-29.81873 -3.709676 30.15869 4.059073 14.80912 3.966152
-29.97984 -3.901458 30.15536 4.030634 14.85861 3.994012
-30.04927 -3.839629 30.31327 4.034456 15.02454 4.026922
-29.93264 -4.01209 30.29377 3.991807 15.17612 4.022174
-30.15721 -3.786343 30.39253 4.009481 15.01568 3.989046
-29.89061 -4.024253 30.27274 4.001294 15.12652 3.950406
-30.16394 -3.815448 30.35088 3.97518 14.85065 3.993541
-29.73626 -3.816683 30.28059 4.012267 15.09032 3.959075
-30.00841 -3.982958 30.26799 4.014579 14.90094 4.01927
-29.83151 -3.789363 30.20842 4.005361 14.93882 3.996717
-29.95808 -3.85082 30.19061 3.977478 14.75377 4.000435
-30.01426 -3.718287 30.21255 3.996678 14.71859 4.006942
-30.33145 -3.86098 30.15415 4.016331 14.78292 4.041256
-29.91169 -3.707716 30.17135 4.005199 14.84371 3.991005
-30.20715 -3.758363 30.23337 4.044908 14.75184 4.054772
-29.97821 -3.823784 30.05713 3.976803 14.86512 3.947851
-30.18073 -3.923732 30.01728 4.04549 14.86919 4.065648
-29.90158 -3.796798 30.14345 3.973116 14.72931 4.006704
-29.85961 -3.921399 30.1114 3.977287 14.81514 3.959726
-30.10572 -3.900579 30.08375 4.01053 14.71999 4.039898
-30.07051 -3.750639 30.13506 4.019671 14.54071 3.978469
-30.30839 -3.832453 30.0289 3.988314 14.75388 3.985938
-30.29973 -3.661971 29.9508 4.014588 14.90076 3.96015
-30.00669 -3.722796 30.00591 4.017166 14.89015 4.049186
-30.19733 -3.949167 30.1208 4.005566 14.8834 4.017496
-30.28486 -3.684821 30.09277 4.001611 14.8771 4.036384
-30.15373 -3.852451 30.08255 3.977956 14.94043 4.039058
-29.9529 -3.855857 30.12362 4.020316 14.91601 4.074307
-29.98471 -3.865605 30.19585 4.018999 14.86926 4.089919
-29.90521 -3.986219 30.12896 4.022174 14.95604 4.037606
-29.72113 -4.010184 30.13415 3.983116 14.92914 4.000613
-29.51214 -3.876262 30.15556 4.004877 15.07354 4.0458
-30.02982 -3.763227 30.32762 4.007367 14.88933 4.026272
-29.93079 -3.802964 30.25148 3.98802 15.06147 3.986316
-30.04117 -3.912668 30.16744 3.962887 14.82159 3.954895
-29.76176 -3.777094 30.07366 4.013059 14.94573 4.047161
-30.04858 -3.818771 30.07126 4.030307 14.9375 3.976559
-30.39675 -3.83486 30.02426 3.999364 14.74081 4.058563
-30.30282 -3.771165 29.95951 4.021713 14.82528 3.990168
-30.13014 -3.971982 29.95807 4.01989 14.81923 3.93214
-30.03225 -3.800245 29.87498 4.001955 14.93568 3.948308
-30.33697 -3.744131 29.99187 4.022381 14.78115 4.068393
-29.88484 -3.953108 30.01041 4.006823 14.88304 4.022346
-30.05459 -3.820807 30.11072 3.961602 14.84652 4.020103
-29.72803 -3.995358 30.20884 4.013236 14.95141 3.984893
-29.69705 -3.840048 30.14196 3.98909 14.87209 3.990877
-29.70144 -3.736564 30.14434 4.020323 14.93894 4.08581
-29.70341 -3.870423 30.08089 4.044942 14.88805 4.047053
-29.94329 -3.835823 30.06291 4.055014 15.01113 3.971244
-30.0356 -3.783615 30.09049 4.01409 15.01624 3.970782
-30.00741 -3.84207 30.05552 4.028646 14.89942 4.099482
-29.91072 -3.666778 30.09281 3.973905 14.86813 4.041231
-29.88366 -3.776301 30.15609 4.021554 15.06622 4.01192
-30.04791 -3.971645 30.21522 4.046058 15.02274 4.063905
-29.98266 -3.793909 30.07596 3.995004 14.99506 3.963194
-29.93891 -3.795079 30.24219 3.97418 14.88813 4.005089
-29.88371 -3.824274 30.18666 4.015164 14.99577 3.999542
-29.84084 -3.832226 30.11162 4.012641 14.95282 4.03273
-29.81254 -3.687966 30.11708 4.00296 14.99667 4.003062
-29.99647 -3.932559 30.15804 3.977294 14.96355 4.032491
-30.03816 -3.854889 30.24882 4.009524 15.00748 3.976059
-30.07021 -3.701182 30.32662 4.007172 14.88929 3.990737
-29.82552 -3.805117 30.2038 3.999344 14.9552 4.056815
-29.82629 -3.803272 30.08078 4.005711 15.02194 3.981152
-29.89655 -3.855486 30.0852 4.022513 14.90078 4.020391
-29.71115 -3.795107 30.1204 4.019243 15.00249 4.041753
-29.72495 -3.928607 30.20853 3.962169 14.95423 4.058247
-29.88051 -3.831528 30.17577 4.033918 14.93502 4.005382
-29.927 -3.782714 30.20829 3.990029 14.96239 3.985747
-29.99702 -3.835469 30.15594 3.958952 14.90552 4.020285
-30.10161 -3.842573 30.21589 4.010377 14.99776 4.02635
-30.14554 -3.951072 30.29819 4.02688 15.04104 4.139713
-30.02203 -3.873635 30.19605 4.028774 14.9554 4.016764
-29.73379 -3.782434 30.26326 3.973062 14.96551 4.038513
-30.18278 -3.810054 30.31735 4.053459 14.95341 4.036327
-29.93985 -3.69445 30.20312 4.013127 15.00041 4.019342
-30.1674 -3.820795 30.26133 3.996859 15.1226 4.019177
-30.25763 -3.724554 30.24619 4.02247 15.09178 4.019562
-29.86762 -3.730246 30.14734 3.969034 15.00708 4.047259
-30.47638 -3.76688 30.09382 4.033163 14.94695 4.180318
-30.24275 -3.737734 30.12022 4.038528 15.02171 4.092804
-30.28906 -3.65844 30.16646 4.039146 14.83182 4.111658
-30.28226 -3.842924 30.18927 4.010581 14.98813 4.056775
-30.17579 -3.876523 30.25813 3.987845 14.8307 3.992434
-29.89866 -3.950191 30.10312 4.039064 14.97846 3.991764
-29.86962 -3.800074 30.23849 4.002536 15.007 4.035469
-30.30824 -3.856132 30.29038 4.046642 14.80909 3.9988
-29.8864 -3.628452 30.17405 4.033394 14.93693 4.003048
-29.87107 -3.837979 30.20937 4.028673 14.91656 3.991705
-30.22247 -3.797232 30.196 3.985327 14.94145 4.093903
-29.85801 -3.848712 30.157 4.017389 14.81131 4.016899
-29.75403 -3.706986 30.16129 4.001062 14.95078 4.026707
-29.58533 -3.89308 30.15854 4.015594 14.96199 4.039265
-29.96321 -4.056519 30.17268 4.025017 14.79838 4.049346
-29.71448 -3.859669 30.19301 4.043646 14.92533 4.088378
-29.72533 -3.884613 30.14614 3.964012 14.97504 4.053022
-29.87851 -3.900385 30.24997 4.045504 15.08349 4.026035
-30.09667 -3.89599 30.27729 4.014106 15.07134 4.016025
-29.99165 -3.901249 30.27775 4.009505 14.93797 3.969724
-30.03465 -3.947092 30.19518 3.98089 15.0686 3.979293
-29.95519 -3.746568 30.31902 3.977859 14.87853 4.093814
-30.24784 -3.677813 30.30152 4.015504 14.76957 3.99258
-30.12369 -3.612674 30.20947 4.032886 14.91822 4.033197
-30.04707 -3.784927 30.25235 3.977766 14.93827 4.015448
-30.09369 -3.873155 30.13685 3.980085 14.97312 4.010776
-29.62082 -3.74301 30.11242 4.007906 14.94585 4.057513
-29.90189 -3.730731 30.31613 4.04398 14.82712 4.037948
-29.6939 -3.703562 30.24998 4.013701 14.9138 4.002007
-30.06132 -3.774577 30.27303 4.031913 14.62663 4.076956
-29.96031 -3.923026 30.11922 4.010467 14.76974 4.041728
-30.27567 -3.827397 30.21507 3.938517 14.64961 4.069384
-29.99431 -3.775925 30.15236 4.035525 14.83043 3.986153
-29.841 -3.814049 30.18118 4.016007 14.7315 3.989747
-29.74804 -3.737245 30.10237 4.011472 15.00235 4.019382
-29.52817 -3.955851 30.04474 4.03787 14.97092 3.92994
-29.84587 -3.877906 30.05133 4.050844 14.85767 4.049217
-29.63362 -3.720041 30.17771 4.001944 14.61899 4.054369
-29.69498 -3.811429 30.17554 4.001112 14.8195 4.026867
-29.77791 -3.946198 30.2615 4.008197 14.9216 4.054895
-29.89379 -3.767464 30.2935 4.016381 14.9577 4.036206
-30.01739 -3.859227 30.20143 3.998593 14.83784 4.041584
-30.05806 -3.745415 30.08686 4.014835 15.0053 3.939107
-29.74536 -3.833878 30.09836 3.987886 14.86258 4.034659
-29.9873 -3.739602 30.14319 4.069529 14.87621 4.105667
-29.69641 -3.871018 30.07016 4.02904 14.80897 4.050959
-29.62709 -3.837816 30.10347 4.010086 14.63608 4.035965
-29.96161 -3.874595 30.11418 3.996571 14.50586 4.059986
-29.86418 -3.73743 29.99633 3.991477 14.61357 4.028828
-30.02992 -3.729561 29.9873 4.004948 14.6465 3.97664
-29.95138 -3.768595 30.00892 4.049999 14.81531 4.023394
-29.68779 -3.87611 30.0845 3.991879 14.71704 4.082946
-29.87069 -3.770975 30.19661 4.007148 14.7594 4.074
-30.04576 -3.717918 30.22357 3.98259 14.93484 3.970531
-29.72741 -3.632385 30.12736 3.990419 14.93376 4.013803
-30.0088 -3.85694 30.29643 4.004259 14.73226 4.021481
-30.15737 -3.789753 30.37069 3.994225 14.78471 4.058523
-29.85811 -3.768342 30.15379 3.98888 14.92605 3.959065
-30.38727 -3.803417 30.22838 4.011893 14.77275 4.011144
-30.0399 -3.74864 30.15845 3.995385 14.93761 3.996799
-30.14692 -3.825842 30.24094 4.002994 14.81572 4.026905
-29.93035 -3.760212 30.13004 3.995605 15.21371 3.990357
-30.11435 -3.749305 30.25939 3.976939 15.00403 3.994807
-29.81595 -3.884847 30.0984 4.024757 15.08038 4.071152
-30.02277 -3.677352 30.18517 3.983402 14.93624 4.011974
-29.73437 -3.886247 30.24792 4.003351 14.82747 3.996236
-29.65226 -3.824814 30.13274 3.981712 14.76576 4.007773
-29.87478 -3.81317 30.14243 4.021647 14.89231 4.023022
-29.56604 -3.631807 30.19465 3.973641 14.78445 3.97325
-29.94784 -3.727271 30.27439 3.986577 14.81157 4.099047
-29.89401 -3.768014 30.32536 3.998957 14.7558 4.101225
-29.70035 -3.735129 30.35726 4.040072 14.9439 4.008434
-29.86112 -3.85303 30.2922 3.983765 15.07469 3.919128
-30.01798 -3.794767 30.17673 3.993704 14.93053 4.058932
-30.07377 -3.74634 30.23595 3.983735 14.99695 4.035631
-30.23342 -3.82936 30.15969 3.999452 15.06226 4.066676
-30.05739 -3.724618 30.10632 4.009862 14.99533 4.044924
-29.81384 -3.837842 30.22807 3.962858 15.05331 4.019927
-30.10831 -3.682295 30.09739 3.985247 14.98252 4.028786
-29.67148 -3.889869 30.11949 4.038859 15.10141 4.046231
-30.02969 -3.681552 30.07864 3.997554 14.99727 4.007807
-29.83221 -3.905923 30.21622 3.978481 14.92319 4.062458
-29.75044 -3.877003 30.21189 4.022997 14.9725 4.037339
-29.74577 -3.756273 30.12506 4.006789 15.05451 4.003086
-29.6712 -3.792911 30.18954 4.024502 14.88684 4.054598
-29.6639 -3.762369 30.10057 3.985969 15.15059 3.975433
-29.78101 -3.762534 30.24773 3.987822 14.89086 4.007795
-29.72002 -3.724522 30.23197 4.069067 14.96311 4.048954
-29.72036 -4.01 30.25581 4.02136 15.0591 4.078112
-29.76067 -3.840028 30.4955 4.010549 14.81001 4.06601
-29.73081 -3.967088 30.33354 4.025519 14.98765 4.033184
-30.2395 -3.757511 30.18577 3.952192 14.99497 4.020907
-30.16766 -3.817322 30.11345 4.028348 14.95508 4.024798
-30.18367 -3.833236 30.24013 4.017602 14.88999 4.074322
-29.86518 -3.709424 30.12589 4.023169 15.03567 4.064921
-30.13151 -3.953466 30.18656 3.993767 14.80007 3.969928
-29.8939 -3.718346 30.09913 3.992897 14.88641 4.075956
-30.00318 -3.796929 30.09917 4.059124 14.7547 3.971488
-29.89213 -3.775765 30.11746 4.02323 14.91521 3.936037
-29.91791 -3.83886 30.27808 4.037377 14.7152 4.03046
-29.72934 -3.797282 30.20231 4.012394 14.87156 4.084308
-29.99539 -3.602604 30.12364 4.015591 14.73189 3.98641
-30.11538 -3.84283 29.99724 3.973524 14.69112 4.024031
-30.06601 -3.758027 29.9865 3.979396 14.95739 3.98388
-30.05086 -3.775199 30.12431 3.967896 14.92436 4.036761
-30.38348 -3.862823 30.17467 4.064929 14.79485 4.047681
-30.10544 -3.58832 30.12714 3.990818 15.02717 4.074483
-30.44067 -3.734731 30.28271 4.03332 14.90769 4.070393
-30.20434 -3.841222 30.19674 3.979579 14.99934 4.078101
-29.89381 -3.845489 30.2364 4.03476 15.09386 4.106294
-29.94044 -3.916323 30.11467 3.988894 14.88728 4.101509
-29.90244 -3.827959 30.04488 3.958609 14.75202 4.071094
-29.95617 -3.737419 30.13917 4.00038 14.67745 3.971281
-30.1582 -3.784808 30.24944 4.00544 14.693 4.015667
-29.87997 -3.733662 30.14458 4.013039 14.86283 4.056176
-30.05639 -3.821997 30.19892 3.994792 14.58108 4.111882
-29.96129 -3.782243 30.21435 4.034238 14.88337 4.135212
-30.11347 -3.854934 30.21786 4.047158 14.93687 3.9882
-30.04158 -3.960069 30.30402 4.02776 14.90627 4.032256
-30.08552 -3.860936 30.15978 4.015654 15.05675 3.992782
-29.80606 -3.780511 30.24643 3.97091 15.07172 4.025249
-29.79146 -3.692195 30.26329 3.995081 15.02602 4.071556
-29.79021 -3.769887 30.17557 3.95357 15.0111 4.010857
-29.91844 -3.653528 30.10364 4.029671 14.91715 4.051595
-29.82834 -3.783002 30.1472 4.017103 14.98133 3.995989
-29.8864 -3.77864 30.15565 4.000229 14.86327 3.985031
-30.01667 -3.705032 30.08585 4.046028 14.8928 3.996435
-29.89519 -3.755014 30.05909 4.021061 14.86362 4.008586
-30.16328 -3.746896 30.15837 4.00665 14.80194 4.031265
-30.15643 -4.02402 30.1254 4.004354 14.86002 4.022564
-30.38114 -3.710932 30.18026 3.979968 14.88772 4.048816
-30.25207 -3.872622 30.11163 4.022624 14.90167 3.99696
-29.94127 -3.845151 30.07951 4.00152 14.95652 4.038165
-30.0884 -3.717559 30.13131 4.005995 14.87471 4.019338
-29.70008 -3.825194 30.11812 4.007712 14.84543 4.017892
-29.83612 -3.841653 30.10942 3.981729 14.91781 4.045255
-29.98642 -3.831236 30.16129 3.963452 14.86611 3.964178
-29.82181 -3.895698 30.13902 4.033927 14.84371 4.017076
-29.73713 -3.873582 30.06413 3.989072 14.80145 4.032391
-29.86338 -3.614011 30.09181 4.025644 14.8137 4.023525
-30.00861 -4.069287 29.98564 4.010072 14.73966 4.010873
-29.77245 -3.90449 30.02752 3.995242 14.83695 4.024867
-29.87379 -3.785877 30.08614 3.99502 14.91501 4.003475
-30.24739 -3.879778 30.17143 4.0044 14.78126 3.977249
-30.26399 -3.807015 30.15263 4.015161 14.77786 4.063064
-30.18424 -3.808243 30.02819 4.003489 15.18838 4.008742
-30.33011 -3.885325 30.14915 4.008636 15.06416 4.049468
-30.19878 -3.95283 30.10806 3.972704 15.08687 4.037362
-30.20597 -3.688031 30.10471 3.96161 15.19216 4.004882
-29.9217 -3.82451 30.09972 4.040518 15.08443 4.038826
-29.89561 -3.70803 30.14163 4.019726 15.17442 4.006942
-29.70938 -3.827333 30.13308 3.97384 14.99181 3.981195
-29.82619 -3.824024 30.09395 4.002346 14.86115 4.079486
-29.77507 -3.890823 30.10263 3.980541 14.81578 4.072704
-29.82536 -3.638652 30.10851 3.986852 14.93478 4.066964
-29.81436 -3.793702 30.02448 4.033667 15.02657 3.985785
-29.73471 -3.698251 30.23428 3.959348 14.78432 3.96972
-29.61665 -3.874059 30.06341 4.020025 15.01489 4.022957
-30.0889 -3.908552 30.21037 4.046823 14.90142 4.050968
-30.06658 -3.711312 30.31999 3.97725 14.87103 4.071296
-29.93392 -3.882423 30.23932 3.977541 15.10246 4.070697
-29.91027 -3.647878 30.15913 4.034987 15.11124 4.052167
-30.38245 -3.845823 30.2484 4.032199 14.95584 4.013635
-30.29444 -3.814322 30.28816 4.048328 15.05847 3.994951
-30.02556 -3.875141 30.2047 3.976344 14.94887 4.026146
-30.00842 -3.790073 30.15727 4.019085 14.88472 3.947031
-29.86512 -3.926239 30.05111 4.008351 14.95394 3.873238
-29.88376 -3.780896 30.19339 4.011636 14.93628 3.934326
-29.89514 -3.77536 30.22831 4.008581 14.81701 4.021526
-30.03989 -3.69827 30.10625 3.969895 14.87381 4.04366
-30.18628 -3.839571 30.11469 3.947264 14.77896 4.004968
-30.14219 -3.820294 30.0411 4.038633 14.92389 4.036123
-29.99252 -3.927192 30.11189 3.989786 14.9157 3.95875
-29.96392 -3.805451 30.17435 4.05078 15.01821 4.093025
-29.82986 -3.848082 30.23842 4.040113 15.0623 4.017403
-29.71156 -3.701126 30.29738 3.96928 15.03716 4.043236
-29.84437 -3.864963 30.25244 3.981473 14.84846 3.988688
-30.04866 -3.667832 30.19757 4.030475 14.93904 4.073168
-29.69468 -3.765855 30.12699 3.976513 15.13117 4.055543
-29.85683 -3.739549 30.18071 3.991702 14.9986 4.031477
-29.88483 -3.825749 30.24637 4.015631 15.06182 3.996789
-30.00344 -3.838869 30.17062 3.99284 14.91864 3.994647
-30.10847 -3.745176 30.17061 4.050576 14.85537 4.06213
-30.21264 -3.829556 30.15043 4.055162 14.94555 4.057082
-29.9358 -3.695592 30.21518 4.02376 14.9807 3.961519
-30.22871 -3.650486 30.26705 4.025042 14.96216 4.06306
-29.95272 -3.807326 30.34446 3.968062 14.99431 4.090416
-29.72568 -3.847591 30.36457 4.016548 14.85246 4.091514
-29.83253 -3.842492 30.23536 4.034239 15.05587 4.013225
-29.88964 -3.850605 30.22439 3.986773 14.94605 3.95791
-30.14501 -3.646725 30.2916 4.010515 14.94098 4.097753
-30.05223 -3.714965 30.1988 4.052371 15.18009 4.001467
-29.86371 -3.790119 30.2231 3.994128 15.15856 4.08715
-30.15445 -3.858567 30.29149 3.951347 15.02528 4.074137
