"p_1" "p_2" "p_3"
0.3033577 0.2983987 0.3982436
0.2839043 0.2962702 0.4198255
0.3007385 0.3054909 0.3937706
0.3181864 0.3038629 0.3779507
0.2993504 0.2978412 0.4028084
0.2958578 0.3283204 0.3758219
0.3104198 0.3036683 0.3859119
0.3021286 0.2861371 0.4117343
0.2793821 0.3276485 0.3929694
0.3110515 0.2992664 0.3896821
0.2782136 0.3370589 0.3847275
0.2767218 0.3213524 0.4019258
0.2733307 0.3307232 0.3959461
0.2925091 0.3107981 0.3966928
0.3055478 0.3169898 0.3774624
0.3191997 0.300523 0.3802773
0.3130625 0.2957071 0.3912304
0.2992819 0.3012271 0.399491
0.3145156 0.3170783 0.3684061
0.2883105 0.305512 0.4061776
0.2989287 0.3046781 0.3963931
0.2996016 0.3130547 0.3873437
0.2954472 0.2881964 0.4163564
0.300888 0.3066501 0.3924619
0.3084767 0.3116267 0.3798966
0.3007437 0.3030452 0.3962111
0.2986806 0.2832051 0.4181143
0.2905615 0.3038273 0.4056112
0.2866836 0.2967252 0.4165912
0.2997114 0.3227705 0.3775181
0.3045341 0.2930862 0.4023797
0.3092328 0.3148871 0.3758801
0.2846153 0.3178518 0.3975329
0.2906692 0.3089899 0.4003409
0.316447 0.2824951 0.4010579
0.2970588 0.3310778 0.3718634
0.3269757 0.2967968 0.3762275
0.2987224 0.3219952 0.3792824
0.3084486 0.3211601 0.3703913
0.3014412 0.3167491 0.3818096
0.3249481 0.2919702 0.3830817
0.2754907 0.3260502 0.3984591
0.2791448 0.325523 0.3953323
0.270748 0.3046859 0.4245661
0.2756523 0.3417879 0.3825598
0.2977767 0.3183215 0.3839018
0.3131012 0.3212022 0.3656965
0.3162127 0.3207205 0.3630668
0.3040537 0.3042097 0.3917366
0.2825763 0.3196548 0.397769
0.2856473 0.3337279 0.3806248
0.2700546 0.3226492 0.4072962
0.2925005 0.3105393 0.3969601
0.2823592 0.3097687 0.4078721
0.3086045 0.2989446 0.3924508
0.3129538 0.2760223 0.4110239
0.2830847 0.3124431 0.4044722
0.2865403 0.3121067 0.401353
0.297988 0.3072475 0.3947645
0.2929683 0.2925837 0.414448
0.2835067 0.3381721 0.3783211
0.3029214 0.3019733 0.3951053
0.3097275 0.2976214 0.3926511
0.3175177 0.2690455 0.4134367
0.3016628 0.2928147 0.4055225
0.3105978 0.2868885 0.4025137
0.3263477 0.295057 0.3785953
0.2811209 0.3186138 0.4002653
0.3109672 0.3159793 0.3730535
0.2686454 0.3200339 0.4113207
0.2578371 0.3224496 0.4197133
0.2956902 0.3094015 0.3949082
0.2838676 0.3242761 0.3918563
0.2669645 0.3299869 0.4030486
0.2937231 0.3087982 0.3974786
0.2889102 0.3306839 0.3804059
0.2969954 0.3221126 0.380892
0.2800121 0.321332 0.3986559
0.2889683 0.3239042 0.3871275
0.3046021 0.2950908 0.4003071
0.2825564 0.3048744 0.4125692
0.2965673 0.3265761 0.3768567
0.3189399 0.3008316 0.3802284
0.3230516 0.3189831 0.3579653
0.2724093 0.3261334 0.4014573
0.3144099 0.3276307 0.3579594
0.3083129 0.3020523 0.3896348
0.3204151 0.3027676 0.3768172
0.2816862 0.3203593 0.3979545
0.2826495 0.3056333 0.4117172
0.2912282 0.3253529 0.3834189
0.2961624 0.3131377 0.3906999
0.3087195 0.3204918 0.3707887
0.3026794 0.3023909 0.3949297
0.3197485 0.3074648 0.3727867
0.2995832 0.2977372 0.4026796
0.3155294 0.3020145 0.3824562
0.2951664 0.3180275 0.3868061
0.3059507 0.3234685 0.3705808
0.2968194 0.3251392 0.3780415
0.2845376 0.308331 0.4071314
0.2816374 0.3210731 0.3972895
0.2971497 0.3205242 0.3823261
0.2888451 0.3320635 0.3790914
0.3022502 0.3028966 0.3948532
0.2937421 0.3051346 0.4011233
0.3010367 0.2984914 0.4004719
0.3075435 0.2952459 0.3972106
0.2908966 0.2748423 0.4342611
0.2814037 0.3200275 0.3985688
0.299299 0.2976291 0.4030719
0.2867941 0.3204557 0.3927502
0.2613692 0.328785 0.4098457
0.2669572 0.333109 0.3999338
0.2825929 0.3331449 0.3842622
0.3011477 0.3083555 0.3904969
0.2847821 0.3283491 0.3868688
0.2993666 0.3127381 0.3878953
0.2737954 0.30154 0.4246646
0.296159 0.3202188 0.3836222
0.3136009 0.3110759 0.3753231
0.3077569 0.3250884 0.3671547
0.3070002 0.3397005 0.3532992
0.3144465 0.3055096 0.3800439
0.305789 0.2958637 0.3983473
0.2929456 0.3140175 0.3930369
0.3049144 0.3300377 0.3650479
0.2749757 0.3295641 0.3954602
0.3035106 0.2868957 0.4095937
0.3071202 0.2950861 0.3977937
0.3126602 0.32461 0.3627298
0.3185897 0.2799188 0.4014915
0.3023244 0.3013826 0.396293
0.3031708 0.3111713 0.3856579
0.2775211 0.3197402 0.4027387
0.3307113 0.297956 0.3713326
0.304201 0.3080209 0.3877781
0.3027767 0.2938207 0.4034026
0.2980084 0.3032126 0.398779
0.3016791 0.2951379 0.403183
0.2949868 0.2990246 0.4059886
0.2768971 0.3388155 0.3842873
0.3044023 0.2790017 0.416596
0.2839011 0.3043867 0.4117122
0.2880244 0.3048254 0.4071502
0.2816103 0.33082 0.3875697
0.2954801 0.2943103 0.4102096
0.2893245 0.2993353 0.4113401
0.2771926 0.3117138 0.4110937
0.3109556 0.3070548 0.3819896
0.3101823 0.3002607 0.389557
0.2963685 0.2929673 0.4106642
0.2909273 0.3168087 0.392264
0.3082534 0.3132245 0.3785221
0.2877985 0.3381258 0.3740756
0.2994827 0.3162184 0.3842989
0.2980634 0.3301769 0.3717596
0.2933154 0.2947821 0.4119026
0.2821589 0.3182759 0.3995652
0.3127346 0.3105062 0.3767593
0.2757869 0.2962228 0.4279903
0.2806677 0.3164777 0.4028547
0.2944708 0.3110451 0.3944841
0.3012336 0.3339193 0.3648472
0.2995979 0.2991519 0.4012502
0.2873229 0.3106798 0.4019972
0.3110378 0.3059651 0.3829971
0.2827444 0.3030576 0.414198
0.2885194 0.3345842 0.3768963
0.2828892 0.3181633 0.3989475
0.2873571 0.3218982 0.3907447
0.3010152 0.2821501 0.4168347
0.2928736 0.3164248 0.3907015
0.2955654 0.3121951 0.3922395
0.3043568 0.3193779 0.3762654
0.3028199 0.2956165 0.4015636
0.2958585 0.3098112 0.3943302
0.2841732 0.3006787 0.4151481
0.2971368 0.3208952 0.381968
0.2981582 0.2916474 0.4101944
0.2934431 0.3012484 0.4053085
0.3066687 0.3183335 0.3749978
0.2997873 0.3120267 0.388186
0.2974628 0.3341063 0.3684309
0.3246323 0.2905646 0.384803
0.2951535 0.3049959 0.3998506
0.2838801 0.3302006 0.3859193
0.3275473 0.2886713 0.3837814
0.2888831 0.2991942 0.4119227
0.2881511 0.315806 0.396043
0.2991652 0.2942013 0.4066335
0.3116444 0.3141738 0.3741818
0.2723071 0.3628315 0.3648614
0.271979 0.3132855 0.4147355
0.3060325 0.2878428 0.4061247
0.3073534 0.2974958 0.3951508
0.2739708 0.337153 0.3888763
0.3010202 0.3103842 0.3885956
0.2871382 0.3032542 0.4096076
0.3161528 0.2914653 0.3923819
0.2914249 0.3160762 0.3924989
0.3015768 0.3233805 0.3750427
0.2975933 0.3031403 0.3992665
0.2991671 0.2953132 0.4055197
0.2762205 0.3150476 0.4087319
0.27781 0.3209071 0.4012829
0.3087413 0.2886414 0.4026173
0.2947333 0.2951649 0.4101019
0.2911172 0.3094329 0.3994499
0.295487 0.3080054 0.3965076
0.3028542 0.3427844 0.3543615
0.3012852 0.3029708 0.395744
0.301753 0.2978402 0.4004068
0.2968698 0.2857908 0.4173394
0.3189774 0.3158147 0.3652079
0.3091683 0.3206717 0.37016
0.302215 0.3137291 0.3840559
0.2761253 0.2888853 0.4349894
0.3078701 0.3005696 0.3915604
0.2702254 0.3337306 0.3960441
0.3166226 0.3381258 0.3452516
0.2982388 0.3353882 0.366373
0.2795443 0.3304853 0.3899704
0.3161635 0.3135605 0.3702759
0.2914518 0.3169884 0.3915598
0.2965691 0.2977513 0.4056796
0.291459 0.3143803 0.3941607
0.2884893 0.297585 0.4139258
0.2812047 0.3150814 0.403714
0.2981237 0.3123784 0.3894979
0.3017985 0.3091122 0.3890894
0.2957278 0.3082187 0.3960535
0.2820565 0.2926409 0.4253025
0.2939499 0.3155304 0.3905197
0.2891864 0.3333688 0.3774447
0.3015327 0.299661 0.3988062
0.2997042 0.3311256 0.3691702
0.2945802 0.3127851 0.3926347
0.2782614 0.3248283 0.3969103
0.2770514 0.3111632 0.4117854
0.2828464 0.3111454 0.4060082
0.3092788 0.295407 0.3953142
0.3140336 0.298939 0.3870274
0.3073389 0.2942613 0.3983999
0.3051758 0.285493 0.4093312
0.303058 0.32263 0.374312
0.2958107 0.3007537 0.4034356
0.3244402 0.3095152 0.3660446
0.2863822 0.3143142 0.3993035
0.3272216 0.3079193 0.3648591
0.2824656 0.3277327 0.3898017
0.2903147 0.3047255 0.4049598
0.3053603 0.3149222 0.3797175
0.3342065 0.2858957 0.3798978
0.3030609 0.3147201 0.382219
0.3066869 0.3170382 0.376275
0.31098 0.3008501 0.3881699
0.2906854 0.3223743 0.3869403
0.3203118 0.3006133 0.379075
0.277538 0.3378753 0.3845866
0.2971741 0.3192085 0.3836174
0.3079855 0.3116306 0.380384
0.3009661 0.3263164 0.3727175
0.2923253 0.300737 0.4069377
0.2875859 0.3189543 0.3934599
0.3003588 0.3085516 0.3910896
0.3049087 0.2879178 0.4071735
0.2835404 0.3080877 0.4083719
0.3021959 0.3088919 0.3889122
0.2886063 0.3089469 0.4024468
0.3168878 0.291972 0.3911403
0.3103199 0.3272729 0.3624072
0.2877073 0.3098075 0.4024851
0.2880753 0.3063733 0.4055513
0.2908876 0.3133915 0.3957208
0.2972745 0.3286196 0.3741059
0.2945071 0.3021045 0.4033885
0.293699 0.3018097 0.4044913
0.3110039 0.3062328 0.3827634
0.2832403 0.342502 0.3742577
0.2757182 0.3059382 0.4183435
0.2876901 0.3310028 0.3813071
0.2936207 0.3074211 0.3989582
0.3006381 0.3248895 0.3744724
0.2927124 0.2943365 0.4129511
0.3004635 0.3309122 0.3686243
0.2800028 0.3191763 0.4008209
0.3194984 0.3082024 0.3722992
0.2911793 0.3023313 0.4064893
0.3197684 0.2971366 0.3830951
0.3028226 0.3141998 0.3829776
0.2935769 0.3276805 0.3787425
0.2938612 0.2995248 0.406614
0.2843292 0.3138103 0.4018605
0.2819066 0.3004545 0.417639
0.2904816 0.3071971 0.4023213
0.2795369 0.3095261 0.410937
0.2748346 0.3245643 0.4006011
0.2939339 0.3230507 0.3830154
0.275676 0.3351076 0.3892164
0.3029359 0.3192949 0.3777691
0.2908498 0.3063883 0.4027619
0.3214027 0.3069583 0.371639
0.3002598 0.3108723 0.3888679
0.2926902 0.3026923 0.4046175
0.2669838 0.3236101 0.4094061
0.2758914 0.3255996 0.3985091
0.3181527 0.3068731 0.3749742
0.3086249 0.319034 0.3723411
0.3011871 0.3202468 0.3785662
0.3224172 0.3054262 0.3721566
0.2918997 0.3253924 0.3827079
0.3128864 0.3178602 0.3692534
0.2720437 0.3479774 0.3799789
0.314134 0.3324862 0.3533797
0.2928495 0.3056036 0.4015468
0.3191422 0.2969396 0.3839182
0.3063519 0.2997923 0.3938558
0.2883959 0.324558 0.387046
0.324705 0.2916632 0.3836318
0.2926204 0.3051205 0.4022591
0.2727291 0.334477 0.392794
0.3001113 0.3163471 0.3835416
0.3058782 0.3211169 0.3730049
0.2979821 0.3355291 0.3664888
0.2867417 0.3131569 0.4001014
0.2995084 0.3168187 0.3836729
0.3051085 0.3150852 0.3798063
0.2906425 0.3209904 0.3883672
0.295083 0.3061066 0.3988104
0.3123644 0.2964593 0.3911762
0.2609676 0.3203051 0.4187274
0.310281 0.3153302 0.3743888
0.3126423 0.2888416 0.3985161
0.2845032 0.3050895 0.4104072
0.2918594 0.3118924 0.3962481
0.3312253 0.3035881 0.3651866
0.2705518 0.3084632 0.4209849
0.3041855 0.3009289 0.3948856
0.2751429 0.3140067 0.4108504
0.2889008 0.3143905 0.3967087
0.3060382 0.3066634 0.3872984
0.2580507 0.3208504 0.4210988
0.3065774 0.3066226 0.3868
0.2942906 0.3079629 0.3977465
0.2972726 0.3003318 0.4023956
0.3188398 0.3164447 0.3647155
0.288237 0.3096496 0.4021134
0.2895464 0.3363854 0.3740682
0.3015171 0.3014952 0.3969877
0.3007302 0.307428 0.3918418
0.3074801 0.3042998 0.3882201
0.2908178 0.3082979 0.4008843
0.3100306 0.3188114 0.3711581
0.285536 0.2923608 0.4221032
0.2999904 0.322427 0.3775827
0.3038911 0.301101 0.3950079
0.2812377 0.3570073 0.3617549
0.287399 0.3007895 0.4118115
0.2995906 0.3394942 0.3609152
0.3153124 0.310892 0.3737956
0.3103945 0.3080367 0.3815688
0.3013978 0.2978192 0.400783
0.300673 0.3310839 0.3682431
0.3064327 0.312672 0.3808954
0.3110566 0.3040528 0.3848906
0.311702 0.2955846 0.3927134
0.2896805 0.3193539 0.3909656
0.3153631 0.312516 0.3721209
0.29472 0.3076158 0.3976642
0.274404 0.3236814 0.4019146
0.3073519 0.3177292 0.3749189
0.2889974 0.3209001 0.3901025
0.2989062 0.3047852 0.3963087
0.303366 0.3169048 0.3797292
0.3149553 0.3219235 0.3631212
0.3187825 0.3279727 0.3532447
0.2783137 0.3290505 0.3926358
0.3005434 0.3113719 0.3880847
0.2620931 0.3021037 0.4358032
0.2918808 0.2982205 0.4098988
0.2848113 0.3352076 0.3799811
0.3105215 0.32755 0.3619285
0.2885764 0.3310118 0.3804118
0.294396 0.3112525 0.3943516
0.2846463 0.311313 0.4040408
0.2921259 0.3043032 0.4035709
0.331207 0.3265586 0.3422344
0.29929 0.3115647 0.3891453
0.2912292 0.300029 0.4087418
0.2774288 0.3278691 0.3947021
0.2805979 0.3051518 0.4142503
0.2970809 0.3185642 0.3843549
0.2987369 0.2941743 0.4070888
0.2983026 0.3015583 0.4001391
0.2856696 0.3299063 0.3844241
0.2709438 0.2955778 0.4334784
0.3087542 0.306668 0.3845778
0.3191329 0.3166587 0.3642083
0.2854735 0.3133702 0.4011563
0.3100515 0.2909071 0.3990413
0.299088 0.3243529 0.3765591
0.30409 0.3264262 0.3694838
0.2930904 0.3049713 0.4019383
0.2936921 0.3197572 0.3865507
0.3140176 0.3114353 0.3745471
0.308912 0.3151414 0.3759466
0.2612277 0.3130707 0.4257016
0.2895664 0.3332119 0.3772217
0.2826619 0.3132136 0.4041245
0.282823 0.309394 0.4077829
0.2766044 0.3484329 0.3749627
0.2819112 0.3168772 0.4012117
0.3301365 0.2950594 0.3748041
0.2811855 0.3235982 0.3952163
0.2833525 0.3061427 0.4105048
0.3154119 0.301069 0.383519
0.2960798 0.3178626 0.3860576
0.2835862 0.3372134 0.3792005
0.298965 0.3030614 0.3979735
0.2859092 0.3180169 0.3960739
0.304747 0.3286914 0.3665616
0.2777216 0.3348892 0.3873892
0.3150081 0.3074884 0.3775035
0.2917229 0.2896173 0.4186598
0.2916256 0.3115392 0.3968352
0.3050547 0.2925729 0.4023724
0.2811768 0.3021103 0.416713
0.3030059 0.2922127 0.4047814
0.283054 0.3267201 0.3902259
0.3014786 0.300968 0.3975534
0.2964612 0.3015602 0.4019786
0.2997518 0.3098913 0.3903569
0.2930612 0.3146451 0.3922937
0.2916415 0.3101461 0.3982124
0.2909798 0.3222161 0.3868041
0.3038607 0.2899504 0.4061889
0.2674889 0.3078749 0.4246362
0.2863608 0.2993111 0.4143281
0.266644 0.3201484 0.4132075
0.321973 0.315556 0.3624709
0.3059661 0.284286 0.4097479
0.2844119 0.3242235 0.3913645
0.3119004 0.3071926 0.3809069
0.3392512 0.2889116 0.3718372
0.2964675 0.3166033 0.3869292
0.303693 0.3064906 0.3898163
0.2885788 0.3031464 0.4082748
0.3017876 0.315939 0.3822734
0.2774831 0.3453411 0.3771759
0.2864877 0.3605202 0.3529921
0.2718049 0.3245709 0.4036241
0.2705559 0.3180652 0.4113788
0.2834637 0.3330913 0.3834449
0.2900443 0.3058582 0.4040976
0.2934063 0.2846101 0.4219836
0.2859567 0.3304588 0.3835844
0.2926492 0.3120007 0.3953502
0.3029825 0.3046643 0.3923532
0.3045316 0.3155258 0.3799426
0.3320144 0.2881654 0.3798202
0.3040512 0.3047417 0.3912072
0.312431 0.2938788 0.3936902
0.3013258 0.3073888 0.3912854
0.2929756 0.3116769 0.3953475
0.3097527 0.2921687 0.3980787
0.2835415 0.3364448 0.3800138
0.2900259 0.3083395 0.4016346
0.2946554 0.3003019 0.4050427
0.3176542 0.3129842 0.3693616
0.3133899 0.2909722 0.3956379
0.3136999 0.3245691 0.361731
0.3031579 0.287027 0.4098151
0.2976355 0.3105993 0.3917652
0.3184184 0.3049122 0.3766695
0.3098721 0.3097832 0.3803447
0.3099637 0.3233599 0.3666763
0.3124928 0.2801894 0.4073179
0.3009988 0.2977253 0.4012759
0.2724664 0.3292289 0.3983047
0.3238915 0.2975097 0.3785987
0.283706 0.3263226 0.3899714
0.3101889 0.3137693 0.3760418
0.2547667 0.3234391 0.4217942
0.2644717 0.2950374 0.4404908
0.302089 0.2928075 0.4051035
0.2735461 0.3223053 0.4041487
0.2671003 0.3210846 0.4118151
0.2761161 0.3057795 0.4181044
0.2757481 0.3164923 0.4077596
0.3263323 0.2880918 0.3855759
0.2822725 0.3265218 0.3912057
0.301827 0.3057293 0.3924437
0.2837973 0.3187695 0.3974332
0.2813715 0.3181194 0.4005091
0.268087 0.3153322 0.4165809
0.272351 0.3177352 0.4099138
0.2715483 0.3195748 0.4088769
0.3062913 0.288544 0.4051648
0.3011391 0.3089626 0.3898983
0.3086611 0.3025246 0.3888143
0.283114 0.317678 0.3992079
0.2798608 0.3007588 0.4193804
0.2944848 0.3304737 0.3750415
0.3051509 0.3157888 0.3790603
0.2998105 0.3167169 0.3834726
0.3087043 0.3050753 0.3862204
0.3066409 0.3037421 0.389617
0.3023657 0.2921934 0.4054409
0.3063089 0.3434049 0.3502862
0.280683 0.322978 0.396339
0.3195627 0.2836643 0.396773
0.2970428 0.3205884 0.3823687
0.3120018 0.2940147 0.3939835
0.3287805 0.3151479 0.3560716
0.2787442 0.329436 0.3918198
0.2828802 0.3190921 0.3980277
0.3319724 0.2944275 0.3736001
0.2981133 0.3399342 0.3619525
0.2923796 0.3289734 0.378647
0.2781835 0.3161592 0.4056574
0.3039502 0.3105537 0.3854961
0.2866358 0.2960671 0.4172971
0.3117914 0.296595 0.3916136
0.3152674 0.3195179 0.3652148
0.2837251 0.3025375 0.4137375
0.2947417 0.298028 0.4072303
0.3197171 0.2875027 0.3927802
0.2989362 0.3151905 0.3858732
0.2980269 0.3078396 0.3941335
0.3136167 0.3031985 0.3831848
0.2823897 0.3131021 0.4045082
0.2882371 0.3158578 0.3959051
0.3099321 0.2931101 0.3969578
0.2931783 0.3238 0.3830217
0.2948351 0.3305718 0.3745931
0.2884501 0.3126836 0.3988663
0.2758801 0.3039418 0.4201782
0.3004827 0.3331868 0.3663306
0.288239 0.3099188 0.4018422
0.3010546 0.3189411 0.3800043
0.2979225 0.3303636 0.3717138
0.3097283 0.2962088 0.3940629
0.2965825 0.2956492 0.4077683
0.2932323 0.3178478 0.3889198
0.2818257 0.3084953 0.409679
0.3038687 0.3013237 0.3948077
0.3122266 0.2953148 0.3924586
0.2994735 0.330663 0.3698635
0.2851391 0.3105378 0.4043231
0.2912528 0.3284241 0.3803231
0.2999905 0.3087022 0.3913073
0.2895796 0.2964181 0.4140023
0.3081277 0.3131354 0.3787369
0.3001248 0.3044132 0.3954621
0.3053471 0.2998065 0.3948463
0.30935 0.3271759 0.3634741
0.3007518 0.3074507 0.3917975
0.2743886 0.3234445 0.4021668
0.304431 0.292118 0.403451
0.3200044 0.2996201 0.3803755
0.2879338 0.3062414 0.4058248
0.2605302 0.3242536 0.4152162
0.3063196 0.3306644 0.363016
0.285138 0.3179271 0.396935
0.3170507 0.3270333 0.355916
0.2913696 0.3118161 0.3968143
0.2848737 0.3201214 0.3950049
0.294786 0.3140314 0.3911826
0.2810565 0.2987885 0.420155
0.2994288 0.309823 0.3907482
0.3057978 0.3288145 0.3653877
0.3141605 0.3057654 0.3800741
0.2763977 0.3090797 0.4145226
0.2683113 0.3162152 0.4154735
0.2806398 0.3397175 0.3796427
0.2855773 0.3065244 0.4078983
0.2855181 0.3003078 0.4141741
0.2643986 0.300397 0.4352044
0.2890116 0.3048478 0.4061406
0.2953322 0.3159267 0.3887411
0.288443 0.301186 0.410371
0.3351401 0.2996336 0.3652263
0.2940154 0.3338517 0.3721329
0.2891475 0.2978534 0.4129991
0.3042137 0.321819 0.3739674
0.2947407 0.2906877 0.4145716
0.3208028 0.2924482 0.386749
0.3056172 0.3261928 0.3681899
0.2830168 0.323208 0.3937751
0.2718706 0.3349104 0.393219
0.2727545 0.3271541 0.4000914
0.3135101 0.2910987 0.3953912
0.2871954 0.310252 0.4025527
0.2906811 0.3140062 0.3953127
0.2858759 0.3211979 0.3929262
0.2864199 0.315139 0.3984411
0.3110737 0.3188579 0.3700684
0.3086969 0.2806218 0.4106813
0.2869258 0.33248 0.3805943
0.2736044 0.2994115 0.4269841
0.3080325 0.294745 0.3972225
0.2762676 0.3319377 0.3917948
0.3176286 0.2860654 0.3963059
0.2946114 0.2859231 0.4194655
0.3259362 0.2914993 0.3825645
0.3001373 0.3043007 0.395562
0.2748439 0.3271428 0.3980133
0.3014376 0.3111502 0.3874122
0.2741293 0.3139711 0.4118996
0.3058972 0.2938202 0.4002825
0.2815258 0.3198981 0.398576
0.3071926 0.309069 0.3837384
0.3484249 0.2889951 0.36258
0.2796108 0.3390342 0.381355
