"comp1" "comp2" "comp3"
-3.007476 1.174797 -2.210088
-3.007591 1.221109 -2.220112
-2.892945 1.230251 -2.227294
-2.261908 1.252759 -2.074534
-2.996646 1.26364 -2.255212
-3.053507 1.218312 -2.300591
-3.11072 1.241333 -2.27731
-3.006615 1.197789 -2.15464
-3.000868 1.136271 -2.116258
-2.765539 1.15306 -2.095019
-2.686037 1.108859 -2.065991
-2.772803 1.041772 -2.075466
-2.919821 1.127302 -1.907975
-2.66696 1.099669 -1.941412
-2.701841 1.208507 -1.86836
-2.850801 1.18959 -1.937172
-2.899163 1.207195 -1.889327
-2.919859 1.242478 -1.974242
-2.885003 1.271183 -1.968586
-2.784373 1.225733 -1.99422
-3.240031 1.229019 -2.098068
-3.039702 1.104088 -2.035256
-2.884411 1.179091 -2.140892
-3.052033 1.230969 -2.280917
-2.8545 1.2371 -2.278153
-2.7102 1.241887 -2.38647
-3.059365 1.136311 -2.250724
-3.199123 1.093979 -2.172417
-3.051657 1.127895 -2.232337
-3.086706 1.205036 -2.218771
-2.832889 1.263646 -2.224153
-2.791682 1.176114 -2.251983
-2.79941 1.108923 -2.314852
-2.656187 1.017853 -2.171866
-2.936411 1.138919 -2.162243
-3.138594 1.164703 -2.13753
-3.181215 1.280214 -2.306561
-3.009303 1.250953 -2.335284
-3.195327 1.209818 -2.311837
-3.292459 1.18972 -2.140081
-2.957441 1.161511 -2.239326
-3.094245 1.119933 -2.26796
-2.995436 1.085058 -2.160552
-2.975863 1.096209 -2.274104
-2.709279 1.099045 -2.14448
-2.83039 1.16138 -2.035123
-2.846344 1.108457 -1.984861
-2.955457 1.097044 -1.87803
-2.653734 1.126438 -1.967643
-2.680363 1.143224 -2.147419
-2.999459 1.076516 -2.308923
-2.666232 1.049659 -2.365851
-3.072089 1.167989 -2.346218
-3.091629 1.205594 -2.269963
-3.127388 1.201535 -2.213637
-2.761842 1.156373 -2.266802
-2.840096 1.176854 -2.088014
-2.479144 1.143136 -2.029515
-2.741259 1.159096 -2.012895
-2.941236 1.15946 -2.074592
-3.015234 1.113985 -2.007274
-3.077394 1.115957 -2.097499
-2.814513 1.053705 -2.215557
-2.657823 1.071316 -2.108378
-2.53857 1.1065 -2.084898
-2.577615 1.110511 -2.124766
-2.811783 1.033808 -2.176823
-2.564723 1.09269 -2.234497
-2.662851 1.153807 -2.198762
-2.647376 1.095538 -2.096629
-2.839173 1.059573 -2.121212
-2.968729 1.161735 -2.114538
-3.123416 1.181634 -2.130333
-2.995579 1.150426 -1.924655
-2.949923 1.175202 -2.145283
-3.193223 1.122469 -2.16016
-3.478173 1.193226 -2.180754
-3.395849 1.171545 -2.124807
-3.079287 1.145039 -2.083774
-2.768775 1.089693 -2.145343
-2.8061 1.119638 -2.217566
-2.50053 1.078786 -2.151629
-2.912314 1.013083 -2.26485
-2.979288 1.144611 -2.280612
-2.999279 1.196472 -2.182696
-2.922133 1.073979 -2.087761
-2.893961 1.049016 -2.070286
-2.787682 1.114863 -2.159427
-2.955641 1.056909 -2.175377
-3.105217 1.059038 -2.15489
-2.766798 1.069918 -2.215001
-2.586861 1.064058 -2.220113
-2.548932 0.9743058 -2.232288
-2.664519 1.072261 -2.114887
-2.944348 1.084275 -2.116627
-3.097585 1.12324 -2.097002
-3.045337 1.105512 -2.076412
-2.970838 1.150187 -2.104035
-2.965764 1.121101 -2.14709
-3.124902 1.002444 -2.099417
-2.762072 1.08428 -2.210572
-2.639882 1.110056 -2.242172
-2.996873 1.099483 -2.19505
-2.766565 1.160248 -1.874057
-2.908553 1.201252 -1.847553
-2.611002 1.223605 -1.795106
-2.708456 1.230494 -1.905107
-2.704828 1.279122 -2.073198
-2.639293 1.280165 -1.988622
-2.936831 1.263194 -2.188664
-2.988462 1.242393 -2.186973
-2.861091 1.166304 -2.266113
-2.948159 1.26087 -2.323061
-3.418229 1.179002 -2.377504
-3.197064 1.331659 -2.40087
-3.255205 1.283984 -2.338047
-3.141888 1.120846 -2.310094
-3.246201 1.026605 -2.290644
-2.968652 1.103141 -2.406803
-3.072831 1.173973 -2.361772
-2.998233 1.111577 -2.262613
-2.855678 1.05443 -2.286208
-3.270901 1.020574 -2.328431
-3.313977 1.034339 -2.300527
-3.223418 1.045038 -2.235235
-3.491057 1.166209 -2.238372
-3.371432 1.104323 -2.314927
-3.279427 1.13079 -2.145323
-3.00379 1.089403 -2.101232
-2.849312 1.161747 -2.134385
-2.865974 1.174777 -2.19891
-2.872845 1.156945 -2.186471
-2.623177 1.267469 -2.089216
-2.913556 1.241267 -2.023079
-2.945701 1.280093 -2.102745
-3.079821 1.135959 -2.217367
-2.982382 1.123185 -2.190023
-3.122025 1.079203 -2.13939
-3.054177 0.9861882 -2.219581
-3.249162 0.9578929 -2.226998
-2.827056 0.9269701 -2.096768
-2.719833 0.8659961 -2.007864
-2.663428 0.9182505 -1.99871
-2.778014 0.9870159 -2.147205
-2.953139 1.087783 -2.168258
-2.660239 1.185756 -2.214105
-2.622649 1.084357 -2.057229
-2.503365 1.053598 -1.965152
-2.45267 0.9715084 -2.015993
-2.738739 1.079621 -1.947633
-2.993968 1.101771 -2.068233
-2.927566 1.04639 -2.118934
-2.938423 1.096358 -2.073023
-2.778874 1.163297 -1.906759
-3.056631 1.174356 -2.002771
-2.854863 1.134361 -2.122535
-2.883221 1.202021 -2.087287
-2.83837 1.219653 -2.074769
-2.957372 1.095368 -2.173961
-2.755082 1.098496 -2.10626
-3.115087 1.246443 -2.150347
-3.15604 1.240273 -2.135331
-2.806891 1.217734 -2.008771
-2.68907 1.216271 -2.070531
-2.624933 1.052058 -2.068362
-2.768499 1.034409 -1.97946
-2.646071 1.164123 -2.031728
-2.656225 1.201021 -2.118956
-2.89776 1.105909 -2.071032
-3.082899 1.241907 -2.160855
-3.256143 1.157661 -2.165179
-3.329386 1.292413 -2.134765
-3.354289 1.28737 -2.0318
-2.849021 1.190149 -2.12462
-2.690054 1.308566 -2.084949
-2.99528 1.299057 -2.111457
-3.120586 1.280467 -2.039937
-3.189322 1.293083 -1.981786
-3.245718 1.224143 -1.95839
-2.91161 1.210605 -2.075327
-3.385381 1.061809 -1.972362
-3.316738 1.102095 -2.070625
-3.31159 1.183052 -2.180343
-3.636268 1.27635 -2.110157
-3.033148 1.283746 -2.250042
-2.995893 1.16318 -2.335333
-3.096088 1.374833 -2.224338
-3.144927 1.244894 -2.167861
-3.008299 1.218765 -2.264344
-3.03046 1.250493 -2.277565
-3.196162 1.209219 -2.18186
-2.71562 1.170638 -2.211502
-2.754214 1.217555 -2.235676
-2.728671 1.217937 -2.112466
-2.806606 1.118566 -2.001329
-2.544651 1.168934 -2.013469
-2.957042 1.243331 -2.095546
-3.192486 1.364188 -2.077575
-3.248908 1.381048 -2.159914
-2.856294 1.275551 -2.045288
-3.220472 1.306518 -2.153647
-3.18173 1.308631 -2.207515
-3.233187 1.334335 -2.38595
-3.470012 1.320825 -2.350006
-3.229015 1.302882 -2.209035
-3.202628 1.241977 -2.342219
-2.986314 1.281378 -2.234272
-2.754959 1.383524 -2.351924
-2.689133 1.392796 -2.38558
-3.011065 1.279621 -2.365566
-3.296137 1.128489 -2.347572
-3.161091 1.187901 -2.346324
-3.2216 1.197534 -2.312869
-2.893902 1.149966 -2.220729
-2.87779 1.165569 -2.10704
-2.463508 1.007713 -2.126041
-2.82069 1.041953 -2.142992
-2.250738 1.028397 -2.152345
-2.473428 1.11624 -2.182304
-2.625109 1.223205 -1.98599
-2.548064 1.145599 -1.992351
-2.750099 1.136584 -1.957374
-3.024733 1.123567 -2.128312
-2.72091 1.116331 -2.177881
-2.846485 1.049616 -2.04018
-2.681079 1.063427 -2.142774
-2.524445 1.056283 -2.337736
-3.022726 1.129339 -2.482455
-2.83979 1.089122 -2.590532
-3.10353 1.14539 -2.561068
-3.002267 1.087676 -2.377401
-2.845425 1.163769 -2.430946
-2.759125 1.228324 -2.266214
-3.220366 1.23697 -2.257812
-2.891112 1.206508 -2.294473
-3.008143 1.317481 -2.331756
-2.92196 1.342073 -2.337234
-3.08989 1.253213 -2.380227
-3.165458 1.154399 -2.137332
-3.199196 1.163813 -2.13692
-2.940685 1.18558 -2.127873
-3.275192 1.220053 -2.038331
-3.099254 1.25127 -2.115733
-3.065161 1.20169 -2.112984
-3.200945 1.210323 -2.267497
-3.010243 1.341393 -2.260516
-2.728944 1.146247 -2.275235
-2.869174 1.18732 -2.2628
-2.544126 1.150805 -2.217058
-2.694732 1.215952 -2.170293
-2.536147 1.176397 -2.00122
-2.265905 1.226643 -1.928726
-2.760617 1.321971 -2.065686
-3.135126 1.163897 -2.126199
-3.082001 1.225162 -2.10756
-3.333888 1.169638 -1.990129
-3.098186 1.18409 -2.176171
-2.748152 1.264946 -2.132629
-2.952357 1.167554 -2.119754
-2.940804 1.189314 -2.061231
-3.084702 1.119741 -2.074538
-2.75271 1.190416 -2.124034
-2.665683 1.22934 -2.109462
-2.46865 1.195946 -2.058006
-2.679454 1.170446 -2.078748
-2.540986 1.10759 -1.973968
-2.487904 1.178697 -2.016994
-2.522666 1.195029 -2.015984
-2.725037 1.237487 -1.967431
-2.260059 1.354248 -1.970349
-2.765683 1.282337 -1.95065
-3.159685 1.187805 -2.058163
-3.10444 1.146488 -2.058647
-2.889384 1.216078 -2.067505
-3.006282 1.143578 -2.000311
-2.917167 1.110344 -2.126755
-3.11225 1.162279 -2.272799
-3.215257 1.171561 -2.379416
-2.970133 1.159396 -2.296778
-3.011055 1.201534 -2.304453
-2.927491 1.258434 -2.217398
-2.871044 1.115068 -2.317818
-3.148542 0.9905262 -2.301048
-3.151659 1.085094 -2.244826
-3.125463 1.131472 -2.210056
-3.404975 1.180495 -2.214596
-3.32585 1.195157 -2.190631
-3.238761 1.21538 -2.078726
-3.285603 1.200423 -2.166519
-2.730151 1.175164 -1.846161
-2.853957 1.158316 -2.060077
-2.823189 1.094686 -2.2659
-2.927528 1.185609 -2.347272
-3.030455 1.241273 -2.301627
-3.031245 1.240044 -2.406378
-2.973479 1.119011 -2.289877
-2.862978 1.204541 -2.222512
-2.848489 1.245409 -2.088126
-2.93439 1.289397 -2.150573
-3.256277 1.249009 -2.176842
-2.820585 1.321946 -2.05249
-2.707462 1.286249 -2.152503
-2.885032 1.221143 -2.133024
-2.754757 1.164488 -2.215412
-2.953393 1.166995 -2.20022
-2.772443 1.140364 -2.197761
-3.222218 1.185537 -2.249342
-2.857235 1.07819 -2.245577
-3.031683 1.095836 -2.160167
-3.029382 1.087916 -2.11805
-3.145499 1.071955 -2.059955
-3.09931 1.038689 -2.010004
-2.619614 1.077076 -1.881447
-2.872856 1.118197 -2.086175
-2.669377 1.150282 -2.153955
-2.784405 1.106007 -2.102587
-2.807629 1.033173 -2.080815
-2.899693 1.162902 -2.191312
-2.840484 1.097989 -2.27582
-2.972078 1.16032 -2.290669
-2.999443 1.044412 -2.347133
-2.858854 1.095162 -2.180834
-2.94204 1.137546 -2.23487
-3.147143 1.092243 -2.13616
-2.99993 1.089846 -2.064068
-3.449153 1.091384 -1.9339
-3.268484 1.098626 -1.858595
-3.224188 1.13809 -1.953656
-3.402191 1.148206 -1.886695
-2.853455 1.096077 -1.939238
-2.79773 1.151394 -1.838086
-2.619008 1.127013 -2.031891
-2.962899 1.075409 -2.120944
-2.926037 1.171953 -2.286388
-2.815348 1.120488 -2.215619
-2.848429 1.133989 -2.237538
-2.671609 1.211803 -2.327313
-2.95311 1.153826 -2.246221
-3.063675 1.214998 -2.046155
-3.078788 1.273877 -2.098371
-3.133545 1.30334 -2.052989
-3.089086 1.251539 -2.089437
-3.382869 1.282629 -2.179557
-3.50667 1.360522 -2.185228
-3.180952 1.23597 -2.201071
-2.887273 1.120615 -2.159648
-2.789314 1.100037 -2.242827
-2.916375 1.229365 -2.215067
-2.694296 1.166658 -2.179559
-3.110059 1.172051 -2.301002
-2.99766 1.032115 -2.163067
-3.093674 1.025132 -2.097139
-2.934737 1.098936 -2.194259
-2.838454 1.125283 -1.900214
-2.509514 1.226387 -1.989051
-2.5046 1.247403 -2.001818
-2.57969 1.180972 -2.053854
-2.63046 1.088311 -1.955215
-2.715353 1.103671 -1.876997
-2.943138 1.220206 -1.954789
-3.017006 1.285038 -2.037666
-3.01845 1.186357 -2.14548
-3.001594 1.118284 -2.142619
-3.11932 1.117615 -2.141416
-2.992362 1.222943 -2.129728
-3.015422 1.258027 -2.01729
-2.741479 1.334498 -2.095553
-2.689457 1.413007 -2.167044
-3.020647 1.254915 -2.121421
-2.959026 1.260191 -2.16266
-3.088871 1.236303 -1.954671
-3.042286 1.218861 -2.028256
-3.070658 1.2829 -1.985698
-2.878539 1.226207 -1.97103
-2.718397 1.205424 -2.245089
-2.484227 1.225354 -2.080254
-2.525118 1.161744 -2.263826
-2.937985 1.057789 -2.330632
-2.826086 1.130175 -2.277015
-2.798797 1.100676 -2.275801
-3.12625 1.175252 -2.306775
-3.024638 1.132716 -2.401522
-3.042698 1.129596 -2.466234
-2.872494 1.078821 -2.51025
-2.845643 1.024641 -2.417935
-2.473702 1.076319 -2.188242
-2.672592 1.068924 -2.255794
-2.755871 1.125003 -2.1996
-2.719085 1.041199 -2.222946
-3.090581 1.113709 -2.226133
-3.117201 1.151991 -2.135145
-3.036964 1.165641 -2.228276
-3.10549 1.166343 -2.175261
-3.001509 1.191888 -1.994353
-3.061784 1.12168 -1.991728
-3.017828 1.222015 -2.121569
-3.037363 1.231634 -2.268297
-2.942874 1.178364 -2.195718
-2.81592 1.034732 -2.193402
-2.827557 1.138944 -2.262334
-2.944748 1.162848 -2.334987
-3.110674 1.173003 -2.184471
-2.917408 1.199225 -2.140296
-2.716949 1.106848 -2.097286
-2.909753 1.184102 -2.080579
-3.204537 1.179304 -2.202824
-3.057396 1.186678 -2.161202
-3.173234 1.150059 -2.150045
-3.21973 1.122102 -2.375117
-3.166669 1.139084 -2.378537
-3.477175 1.208431 -2.322451
-3.357961 1.247467 -2.379664
-3.260616 1.109031 -2.358614
-3.088665 1.118394 -2.376783
-3.00978 1.126415 -2.16414
-3.256331 1.133106 -2.242688
-3.133944 1.125657 -2.131773
-2.717181 1.178461 -2.06377
-2.872437 1.153812 -2.007615
-2.611229 1.096076 -2.152387
-2.418895 1.066779 -2.169689
-2.698872 1.165275 -2.133475
-2.70893 1.13171 -2.126683
-2.400709 1.16702 -2.249786
-2.370469 1.152163 -2.290547
-2.558603 1.140359 -2.285801
-2.913689 1.057071 -2.430537
-2.924117 1.048933 -2.264311
-2.607655 1.105016 -2.231218
-2.580152 1.119522 -2.130743
-3.152621 1.047003 -2.120654
-3.409821 1.058512 -1.990172
-3.091563 1.10965 -1.952871
-3.177593 1.211477 -1.958857
-3.374081 1.133901 -1.920313
-3.303514 1.137683 -1.954405
-2.791221 1.083502 -1.977553
-2.761071 0.993904 -1.862599
-3.093555 1.042339 -1.865794
-2.761683 1.066799 -1.888069
-3.205935 1.022899 -1.893769
-3.084637 1.042654 -2.001647
-3.135814 1.002891 -1.994391
-2.85199 1.125372 -2.085789
-2.595544 1.080804 -2.059644
-2.461507 1.096363 -2.17293
-2.738119 1.081564 -2.181406
-2.812508 1.043914 -2.130104
-2.731861 1.013683 -2.10243
-2.497115 1.029434 -2.080548
-2.512873 1.040482 -2.05631
-2.515353 1.06823 -2.034031
-2.837375 1.118069 -2.030393
-2.715716 1.12055 -1.988272
-2.493239 1.218296 -2.094765
-2.677187 1.319339 -1.996813
-2.714421 1.253402 -2.049279
-2.827349 1.247582 -2.090558
-2.785201 1.203899 -2.153972
-2.795988 1.086066 -1.764082
-2.979036 1.126197 -1.816368
-2.9003 1.105105 -1.914505
-2.925608 1.109919 -1.844039
-2.963355 1.114733 -1.702259
-2.890906 1.138996 -1.916536
-2.749941 1.103276 -2.068111
-2.898111 1.143643 -2.001269
-3.003443 1.169646 -2.121318
-2.843622 1.19521 -1.849258
-2.77884 1.147894 -1.878765
-2.825653 1.1091 -1.788145
-2.860078 1.185774 -1.732833
-2.896244 1.250201 -1.963629
-2.518483 1.272726 -2.128078
-2.792595 1.122455 -2.074318
-2.704452 1.269905 -2.051923
-2.855054 1.160123 -2.092374
-2.686352 1.224425 -2.050894
-2.495642 1.104732 -2.043035
-2.587315 1.193085 -1.931268
-2.524813 1.172319 -1.925507
-2.774637 1.089257 -2.292367
-2.98029 1.163868 -2.311744
-3.246277 1.272793 -2.266182
-3.274137 1.29335 -2.123856
-3.353627 1.285231 -2.161805
-2.997626 1.125362 -2.091776
-3.241861 1.226637 -2.125318
-3.132855 1.319397 -2.298102
-3.006652 1.296054 -2.272183
-3.05342 1.319729 -2.247823
-3.081193 1.365985 -2.366578
-3.077183 1.263383 -2.375652
-3.211426 1.241023 -2.285881
-3.138715 1.308563 -2.389969
-2.875493 1.298782 -2.286226
-3.099696 1.353819 -2.331714
-3.246493 1.300905 -2.302003
-3.350182 1.314603 -2.381718
-3.279052 1.320748 -2.257567
-2.971056 1.245499 -2.200539
-2.928395 1.251082 -2.080252
-2.93537 1.225066 -2.33346
-2.970102 1.107415 -2.203011
-3.098976 1.097317 -2.187873
-3.259041 1.031712 -2.091822
-3.153791 1.096157 -2.133022
-3.224227 0.9922216 -2.057237
-3.19557 0.9742508 -2.011533
-3.268318 1.035299 -1.972112
-2.972483 1.081485 -1.999408
-2.569201 1.20664 -2.094084
-2.684971 1.197039 -2.110439
-3.111046 1.148172 -2.027251
-3.066824 1.184549 -2.033473
-2.50307 1.162427 -2.212754
-2.536813 1.131542 -2.294354
-2.313525 1.157965 -2.106269
-2.433139 1.093585 -2.207058
-2.792195 1.18486 -2.119789
-2.982022 1.149082 -2.134604
-3.019663 1.167066 -2.118778
-2.552608 1.138345 -2.228396
-2.455354 1.163441 -2.314881
-2.674473 1.156296 -2.218789
-2.903481 1.12163 -2.236095
-3.132805 1.074176 -2.038077
-3.047532 1.069729 -2.050587
-3.282374 1.149664 -2.056915
-2.998776 1.27708 -1.931057
-2.643214 1.19158 -2.040703
-3.010718 1.275395 -1.991612
-2.868187 1.319448 -1.963384
-3.21515 1.33258 -1.84025
-2.999405 1.318534 -1.955765
-2.990867 1.26573 -2.140334
-3.068606 1.141848 -2.040857
-2.716244 1.103929 -1.924581
-2.705567 1.157536 -2.031323
-2.925069 1.155991 -2.140924
-3.153812 1.229483 -2.182875
-3.136436 1.120241 -2.188817
-3.266527 1.089901 -2.241593
-2.893266 1.17293 -2.262319
-2.927936 1.145582 -2.073647
-2.711166 1.110784 -2.148041
-2.850488 1.216979 -1.891829
-2.977637 1.186749 -1.919173
-2.819716 1.108962 -2.08071
-3.050246 1.254633 -2.014764
-3.279587 1.178071 -1.935908
-3.255733 1.18946 -2.033213
-2.809343 1.200019 -2.023387
-2.97102 1.135748 -2.056946
-2.753038 1.17323 -2.040248
-2.790444 1.061746 -1.947047
-2.69457 1.089805 -2.033441
-2.903185 1.082242 -1.993457
-3.00067 1.041708 -2.065341
-2.863754 1.121799 -1.873337
-2.635053 1.130044 -1.920731
-2.64102 1.143899 -1.924905
-3.192276 1.123221 -1.944509
-3.189013 1.089522 -2.034416
-2.722023 1.15843 -2.014557
-2.589996 1.173162 -2.102762
-2.667831 1.130679 -2.082047
-3.259949 1.074804 -1.996233
-2.95783 1.040858 -2.191865
-3.140102 1.070516 -2.183004
-2.62818 1.032416 -2.145948
-2.628068 1.048971 -2.136558
-2.77722 1.134796 -2.010262
-2.400902 1.125363 -2.085468
-2.711671 1.193279 -2.369823
-2.950624 1.27374 -2.366468
-3.245792 1.252041 -2.353287
-3.277878 1.169266 -2.168805
-3.150032 1.13779 -2.095191
-3.180592 1.156236 -2.143452
-3.247169 1.098557 -2.04367
-3.106879 1.161131 -2.048151
-3.205854 1.135854 -2.079577
-2.80668 1.198056 -2.15319
-2.583823 1.274592 -2.301842
-3.039569 1.225955 -2.146015
-3.031496 1.067465 -2.058115
-3.20241 1.069866 -1.937137
-2.933811 1.090057 -2.118869
-2.816415 1.112468 -2.006801
-2.756222 1.11612 -2.045487
-2.838509 1.087156 -1.880878
-2.811514 1.132384 -2.100307
-2.93351 1.117854 -2.074185
-2.958373 1.231858 -2.104299
-2.700671 1.183341 -1.954849
-2.958326 1.134586 -2.036148
-3.243293 1.146327 -2.120294
-2.998533 1.081591 -2.123957
-3.04354 0.956992 -2.152795
-3.000258 1.045814 -2.23458
-3.0282 0.9984622 -2.135707
-3.057596 1.097039 -2.192955
-2.831659 1.123907 -2.297592
-2.840516 1.17768 -2.187645
-3.091183 1.160477 -2.305299
-3.270401 1.200851 -2.406482
-3.255675 1.217355 -2.440417
-3.401823 1.137021 -2.375341
-3.092024 1.198983 -2.410629
-3.35462 1.234354 -2.395459
-3.040772 1.283005 -2.273977
-3.134861 1.35327 -2.112546
-3.136592 1.294609 -2.138814
-2.882802 1.259338 -2.169802
-2.787087 1.132032 -2.343388
-2.924096 1.068806 -2.312744
-2.8627 1.082795 -2.189674
-3.356653 1.038668 -2.243152
-3.004444 1.135606 -2.329959
-2.984894 1.049167 -2.428814
-3.00963 1.145562 -2.28768
-3.041026 1.211438 -2.280779
-2.567534 1.079705 -2.117251
-2.686607 1.095229 -2.125688
-2.692303 1.170296 -1.898851
-2.864342 1.134457 -1.818692
-2.724129 1.13063 -1.974265
-2.598336 1.07703 -1.937731
-3.087744 1.156695 -1.928883
-2.785654 1.19549 -2.042289
-2.885233 1.114841 -1.887695
-3.287557 1.268409 -1.96494
-3.129701 1.157936 -2.022386
-3.091128 1.110193 -1.903121
-3.109729 1.059896 -2.060497
-2.722422 1.04995 -2.003258
-2.976007 1.113848 -2.090218
-3.199035 1.174162 -2.029824
-3.123555 1.134234 -1.9981
-3.287819 1.224504 -2.134403
-2.941673 1.187238 -2.146732
-3.195127 1.126822 -2.167085
-3.007657 1.162821 -1.991958
-2.898014 1.166879 -2.142828
-3.228238 1.2125 -2.158942
-3.099963 1.166701 -2.084333
-2.831785 1.041741 -2.053772
-3.049373 1.115389 -2.113504
-2.637239 1.102127 -2.07558
-2.951767 1.161513 -2.068819
-2.900912 1.040504 -2.101994
-2.930053 1.0901 -2.223635
-2.933283 1.123203 -2.236214
-2.966401 1.147058 -2.202372
-3.028208 1.224945 -2.109587
-2.915565 1.254919 -2.067478
-2.999263 1.175686 -1.964425
-2.818618 1.175806 -1.88742
-3.027068 1.26475 -2.084593
-3.028819 1.138184 -2.028054
-3.02426 1.15317 -2.308549
-2.786733 1.147389 -2.193058
-3.115243 1.109372 -2.1531
-3.184525 1.091704 -2.260176
-2.901063 1.014585 -2.362837
-2.910041 1.025157 -2.349159
-3.320497 1.061463 -2.240699
-3.495535 1.214242 -2.317014
-3.1941 1.277074 -2.316575
-3.03486 1.251824 -2.149245
-3.045561 1.32588 -2.132871
-2.945203 1.326317 -2.218224
-2.819789 1.291926 -2.174712
-2.763736 1.186969 -2.170336
-2.555338 1.225903 -2.224783
-2.781974 1.246355 -2.166676
-2.801456 1.167233 -2.131622
-3.092509 1.263963 -2.163709
-2.941828 1.255406 -2.124734
-2.883876 1.2301 -2.154189
-2.657975 1.164271 -2.167296
-2.778243 1.062906 -2.125432
-2.880071 1.173773 -2.12071
-2.639813 1.163321 -2.072188
-2.933638 1.173761 -2.007088
-2.909825 1.175368 -1.828224
-2.931172 1.032872 -1.957792
-3.034709 1.095901 -1.98175
-3.192544 1.109531 -1.951107
-2.691028 1.190487 -1.992855
-3.193406 1.090299 -1.945084
-3.258107 1.164848 -2.000392
-3.366862 1.211068 -2.004847
-3.242603 1.213777 -2.08779
-3.085166 1.064897 -2.224077
-2.999293 1.120065 -2.205087
-2.935758 1.18937 -2.146459
-3.166828 1.08071 -2.171662
-3.183779 1.188166 -2.013186
-2.746242 1.250151 -2.038272
-2.498729 1.23115 -1.984419
-2.442182 1.201208 -2.087266
-2.800007 1.192545 -2.072793
-3.175006 1.105731 -2.083373
-2.840731 1.172226 -2.203731
-2.865432 1.147507 -2.150511
-2.770226 1.195644 -2.122696
-2.569083 1.110804 -2.057901
-2.70903 1.057271 -2.022606
-2.76517 1.077453 -2.204908
-2.852573 1.029353 -2.271402
-2.993361 1.077213 -1.960318
-2.733509 1.085425 -2.109741
-2.273085 1.051938 -1.910596
-2.782677 1.215906 -2.065317
-2.595663 1.221661 -2.185987
-2.952104 1.188904 -2.053989
-3.196568 1.179987 -2.14326
-3.01808 1.251615 -2.066445
-3.299132 1.301154 -2.051656
-3.021644 1.282668 -2.203558
-3.092384 1.24523 -2.324482
-2.756407 1.365417 -2.184015
-2.993816 1.270658 -2.395381
-3.034106 1.232529 -2.249239
-3.164608 1.242868 -2.306131
-2.69081 1.14602 -2.241555
-2.967461 1.124573 -2.041859
-3.244321 1.12164 -2.122063
-2.976113 1.107351 -2.232035
-3.325241 1.13968 -2.101196
-3.18015 1.228956 -1.934871
-3.14167 1.22846 -1.871499
-2.80088 1.051035 -1.881223
-3.104806 0.9299893 -1.868412
-2.456767 1.142146 -1.851842
-2.461187 1.157993 -1.846034
-2.606229 1.273194 -1.984218
-2.350805 1.195969 -2.057733
-2.460656 1.14272 -1.94915
-2.786966 1.097494 -1.930116
-2.882496 1.116322 -2.023551
-3.064316 1.06252 -2.018036
-2.689661 1.078242 -2.087041
-3.127598 1.12717 -2.107141
-2.999897 1.193552 -2.125611
-2.929799 1.025202 -2.007067
-2.691167 1.021484 -2.089995
-2.624882 1.034342 -2.126846
-2.887175 1.053815 -2.114861
-2.89206 1.134553 -2.033614
-3.140176 1.177086 -2.044626
-2.983701 1.076705 -2.019525
-3.028241 1.058035 -2.104956
-2.987523 1.065077 -2.0088
-2.939415 1.050862 -2.09232
-2.948583 1.064208 -2.073238
-2.571079 1.097707 -2.112086
