tau2_1 tau2_2 tau2_3 tau2_4 
47.18848 0.2721489 0.04195828 5.850375 
0.2972933 1.844151 0.02098362 1.698019 
0.260132 1.366348 0.05287985 0.1844569 
0.445821 0.1107787 0.02918551 1.248901 
998350435 2.048942 0.03046032 0.08460774 
0.07571382 0.1244317 0.02078064 0.5996938 
0.1432809 1.417891 0.01967915 0.1261655 
37000355 0.04624065 0.03067615 0.4399516 
1.637228e+13 0.2433964 0.01960942 0.09028811 
0.1911809 0.4424612 0.01450486 0.2032086 
76.77065 0.2446245 0.01635147 0.06088484 
3.949057 0.07706127 0.01655321 2.25637 
0.3805882 0.04611003 0.01600401 1.353514 
0.6829923 0.02162225 0.02849455 0.7582481 
0.1673614 7.270942 0.01811037 0.08520963 
22.11772 3.498153 0.04136228 3.769969 
0.3359235 4.415814 0.02344668 0.1894138 
173.4216 0.4791564 0.007826711 0.1004168 
4.265377 1.138298 0.00904335 0.4372246 
29.53196 0.03430934 0.01616017 0.08065808 
3226.812 1.381522 0.01215907 0.251233 
3.108952e+19 406.3934 0.02065524 0.5695997 
1862.313 0.07624482 0.04926693 0.9918462 
64083.95 2.014558 0.02817725 0.2076851 
1.581209 123662292200 0.01687294 0.1445753 
1.432613 2374.53 0.03799792 1.68587 
11.61217 2.79403 0.02854836 1.200043 
0.3717417 20.30313 0.0162162 0.215661 
0.7268566 1.096613 0.01618631 1.221557 
0.03187548 35.08622 0.01670968 0.5327184 
0.1359073 163.4084 0.01834844 0.4289301 
0.8889749 500549.6 0.01518622 0.6123789 
0.1706029 102.4537 0.03059358 0.1316874 
0.1383505 1224404313 0.02597202 0.5270542 
0.2215442 345.1859 0.03722128 2.563244 
4.943196 12.93624 0.03997655 0.5463482 
0.05576565 5.053733 0.02206968 1.445989 
0.3150116 4.160058 0.06131572 0.7855061 
0.2512511 640.0322 0.0200644 0.1395334 
4555.276 0.606605 0.03511262 0.6974481 
40.19498 0.08908583 0.04076711 1.084191 
0.4689437 0.1077301 0.0227875 0.2658363 
0.8267153 49508326183 0.02762356 0.06360177 
5.918029 717.8652 0.06112146 1.197304 
0.3454468 7.122398 0.0448977 0.3973372 
0.6493 47.60113 0.01431193 0.6651851 
0.06627597 0.3361616 0.01728972 0.3335887 
0.07282414 0.1634646 0.04054029 0.7990145 
0.05481071 6.465317 0.02641313 0.04892263 
0.8225996 42.84325 0.01028589 0.03070975 
0.03832769 128451.2 0.1311489 1.710066 
0.2824389 1836.202 0.01888047 2.106972 
0.04594366 0.04599989 0.02037586 0.02744627 
1.764703 464851.8 0.02560075 0.8803193 
0.4108811 39.26865 0.07309042 3.482239 
0.1592533 0.3355462 0.01255662 3.271052 
0.263783 0.03787362 0.0241514 0.1399576 
0.0920131 0.9020568 0.02512042 0.1128953 
0.5946775 0.997393 0.03674708 0.03944229 
2.272796 0.1043622 0.02284307 3.780789 
0.626276 1.011131 0.0196533 9.889312 
7.754329 0.6545046 0.01226397 1.074705 
1.180035 0.08694861 0.03533256 0.4068591 
0.1385155 1.237444 0.01693003 1215.757 
0.9378741 0.548228 0.03517569 1.959192 
3923866 1.300175 0.0245345 0.8569996 
201720029 0.8204672 0.01830364 0.3596818 
0.3421762 1.119196 0.03417392 1.188615 
1133.613 0.3094541 0.03514022 2.344042 
2.075084 0.9218371 0.0159276 21.2455 
10.18557 2.687768 0.01237783 1.411152 
306.5449 0.2461544 0.04423526 0.2934163 
0.5225745 0.5482051 0.01223386 0.2129274 
2376.595 1.810428 0.03012116 127.417 
0.9749967 0.2716451 0.0243993 0.9907865 
592.3436 0.2210858 0.02561891 0.3587214 
7.178048 0.1123893 0.06069834 0.7903315 
0.08853551 1.214631 0.01436231 0.1835448 
0.1210153 1.185023 0.01135767 0.3346271 
1381.947 0.2361782 0.01404162 10.56493 
2.430174 1.441416 0.0217405 0.1090122 
0.9665739 0.4744921 0.01411455 0.1918239 
84.49851 1.330363 0.01927096 1.182491 
8.170022 1.048245 0.0109964 0.2246763 
51.18862 1.934528 0.04565438 0.04850139 
2.568506 7.556634 0.05029724 0.2607219 
1.283221 0.3694924 0.02139875 0.2426238 
64.54672 0.3042433 0.01636397 0.9091984 
0.09339431 10823.02 0.02438477 1.210957 
0.6116258 64406.39 0.03699941 0.1723696 
0.4039293 34.11111 0.01195244 0.2386015 
1.866721 0.1796186 0.0272813 14.18159 
102125531 2.354347 0.02480329 10.13046 
37343.36 0.0664632 0.01074092 1.133717 
1.255823 0.9801273 0.0126332 0.2813332 
0.5499781 0.520837 0.02625104 12.63885 
59.8396 0.08550104 0.00954868 4256.973 
0.4203915 0.8794588 0.02462959 0.4301254 
2.150976 0.2411581 0.0191047 124.0263 
3.794543 0.6257811 0.02868534 130680.3 
0.08903056 0.3371736 0.008717535 26784392069 
0.6235305 0.1886292 0.02940921 0.1925063 
45.54606 0.9480807 0.02195953 0.2721137 
0.2500138 0.1706158 0.01475402 3281662 
24.09443 0.3719755 0.0177198 5.03017 
3.285477 0.01387152 0.03874946 119.3122 
0.0440004 0.874161 0.04123342 94515854218 
0.5254601 0.3895575 0.02603378 1.425076e+15 
0.2059814 0.2187894 0.02060309 0.8357855 
1.34062 0.06855673 0.03454347 0.1088048 
1.706089 0.2481804 0.01526297 1.16999 
35.76299 47.31492 0.01016236 3.008147 
13.99138 17.5195 0.02727198 0.1472248 
28.12284 21.06496 0.01658685 0.5081174 
0.3454647 2.765201 0.02718303 0.02339318 
0.108008 1.026079 0.03276426 0.0304617 
13.52695 0.0633519 0.03161561 1.043629 
5.607736 3.033538 0.02265234 0.1362636 
302748843 0.08003962 0.01326322 1.055724 
1.526231 0.0802258 0.02038588 0.6414561 
0.2975013 6.96354 0.07421045 0.06877124 
0.01838379 10.26876 0.02059728 20390049 
1.060941 2.040947 0.02847504 18609.93 
0.4523362 0.8532345 0.01953881 774914530407 
0.067174 0.5104198 0.01650039 29.73076 
1.157472 0.4814383 0.01291067 0.2472879 
0.1452374 1.062404 0.05229472 623329508 
0.629454 0.1289534 0.01398866 0.7337885 
0.4659082 0.7935812 0.02185072 464.3926 
0.04227204 0.5648511 0.09443623 0.07916734 
0.6611009 1.099011 0.01956662 7.004029 
350.7468 0.05068071 0.04843499 1.53518 
1.216146 0.3881039 0.0423246 0.3556351 
0.05362684 1.409349 0.0410562 0.2595858 
0.9785661 0.2112777 0.01675371 4.104036 
1.773386 2.843367 0.01805775 0.9029864 
0.597102 205.4585 0.01454955 0.5404811 
0.9608386 4.600476 0.01471715 0.2988053 
0.6485999 612.7919 0.03622313 0.04674312 
0.07284144 29.27946 0.02819399 0.05644603 
0.2252238 3.246121 0.02904234 0.9364532 
1.918722 5.263547 0.02935648 0.03677149 
0.8860351 0.113906 0.02685026 0.3380508 
0.1561965 0.9759373 0.02976181 1.165447 
2.061439 0.09134562 0.01806205 5.228666 
0.5065403 167.3339 0.02595361 5.693171 
0.1032513 0.1373312 0.01910191 0.2708512 
0.2294856 5.762683 0.01642314 16.31266 
0.928116 131.3136 0.08382375 0.06597885 
0.1078737 0.3379864 0.03552841 0.3724221 
0.476221 1.361948 0.01722067 1.729287 
0.1726022 0.43257 0.02274352 2.061412 
0.5037237 4.614476 0.02046764 22.76555 
3.081484 1.094812 0.01545725 1.315957 
0.02806582 18.60205 0.03801714 1541.67 
0.6376981 8.730445 0.02361268 9.309935 
0.4676029 0.449868 0.0185098 0.6703695 
0.4041956 4.843176 0.02061652 0.2782821 
0.07416819 0.3972126 0.01736492 0.2327478 
0.1527593 7.809267 0.03749352 5.057137 
1.852961 2.611281 0.01840412 0.0290646 
0.438513 16.63887 0.03219477 0.2332628 
0.1821238 3862263 0.01801468 8.302635 
0.4897836 2.752936 0.04727705 0.1797997 
2.226442 0.1339317 0.01411619 0.3165077 
2.093274 447.478 0.008467042 0.07081591 
0.4417464 2.110767 0.0231262 0.1847211 
0.4809612 17.56363 0.02578791 0.05916294 
0.6079211 7.139561 0.03794507 4.44384 
0.5206652 0.5918396 0.03584722 0.1285653 
0.4300773 19442.42 0.02688451 0.196021 
1.14312 0.1148829 0.02298657 0.8658874 
0.03140656 1.922962 0.04518269 0.08006065 
0.4412058 0.2141173 0.04015188 0.4497556 
0.5994619 378.8528 0.02742843 0.0301144 
0.166176 1.35752 0.02476757 0.1325129 
0.2055346 26.70419 0.01475142 1.312978 
2.322459 0.06180376 0.01204153 0.5407113 
0.6580453 1.05389 0.01510473 1.68531 
1.319842 0.04339326 0.0163947 2.560599 
0.7878464 0.2495192 0.02401277 0.4614281 
0.09384124 0.3405358 0.01882735 72638282 
0.8752942 0.2738179 0.007934 175.7701 
0.4545452 0.3843986 0.01624297 0.2949872 
0.5367655 0.2257758 0.03533332 0.6815062 
0.5161708 0.1765015 0.01879925 0.9158647 
5.318284 0.4861742 0.03434623 11.09026 
0.2831806 0.3113646 0.02727142 0.9775587 
0.1206196 2.31957 0.01294965 179876.7 
0.4568512 1.014455 0.02183333 229.3 
1.155327 0.2062741 0.02890749 0.1683244 
0.4422301 0.0739715 0.01489232 60.18875 
0.6487446 0.4946407 0.01673913 207.3933 
1.162396 0.4582608 0.04957149 108.1386 
0.07036014 0.04169612 0.007070065 31359942 
0.1283215 1.114413 0.02738953 0.0286205 
0.2155901 0.1287956 0.02622924 3.334608 
0.4129869 0.4956408 0.01923976 7.995517 
1.779236 0.366119 0.04360099 5.600973 
1.301367 0.4325065 0.01656473 3.72868 
0.02956285 0.06850596 0.01158984 0.3684033 
0.6777452 0.4604627 0.04251794 0.2800288 
0.2298842 9480.078 0.01307537 0.6923994 
0.9600868 43.58748 0.01215391 0.2558977 
0.1060465 0.02637323 0.02828776 133.3495 
0.7643115 0.1246386 0.01636761 5751.391 
0.4603126 0.1498021 0.03682002 0.2726753 
0.3408815 0.06522805 0.01417122 6.980264 
1.092707 0.1049587 0.01104661 0.764304 
0.428957 0.04789078 0.01157632 109962517 
0.9794062 8.001676 0.02571225 5.985946 
0.8661467 168535763384 0.01798233 0.0749944 
0.3144917 0.1531569 0.03401045 0.1499743 
0.4607725 100.4183 0.04334507 0.966321 
0.03399317 29983265 0.02617094 627919.5 
0.3358598 46360053 0.006809362 4048.86 
0.8612147 332.2221 0.0335089 7.629905 
1.066156 0.144846 0.02101106 1.901196 
1.199342 0.8295731 0.01350839 4.090927 
2.109202 2.024378 0.02086671 0.02176597 
12.05712 0.1932457 0.03304576 15.6049 
0.151345 0.7835533 0.02876275 0.9239767 
22419763 0.6969702 0.01232556 1.866857 
76.05179 0.3502402 0.02881665 3.423982 
0.4627839 0.9027378 0.03127341 2651582757 
15.12712 0.3785461 0.08524698 3633.119 
22.12619 0.7306205 0.0192025 1.888209 
10.91441 0.4752519 0.03448272 2.536816 
240.1376 1.673202 0.0398411 148.4728 
0.6494414 0.7562647 0.03220739 0.3471626 
1685834 47.52959 0.01419585 0.0905881 
1.321496 0.5688966 0.02038152 1.588783 
3.422008 1.165913 0.02248921 0.5224373 
0.4784911 2.701051e+15 0.02498567 0.8728444 
35.3929 1854.986 0.0365471 0.0887578 
5.928012 1.25822 0.02662452 0.1349371 
8.845627 0.02043779 0.01514645 1.877968 
12.83616 1.256578 0.008631422 0.2182671 
1.313694 0.1199378 0.04183878 0.4078216 
1.961228 0.2560496 0.0391367 0.6721404 
0.7081669 0.168037 0.02877591 0.694672 
0.06509594 2.738377 0.01220808 1.465177 
0.6275563 10.50919 0.04027179 42.62928 
0.9933369 0.07289188 0.03056 0.3188659 
22.69631 18.72561 0.047248 1.101282 
0.5338938 0.2102651 0.02712842 1.661425 
0.160202 2.96758 0.02143004 0.07608525 
1.120941 1.200369 0.02279435 0.3429663 
104.3857 0.07016042 0.01828176 0.6985728 
0.1053913 0.1557729 0.01298073 0.08570357 
1.159254 22.17143 0.03380944 0.2480421 
0.1238731 1.370338 0.06423116 2.403154 
1834.618 0.2366951 0.01431405 0.07647772 
0.03785727 0.238663 0.02032311 0.7600128 
0.0839425 0.1220773 0.03179326 2.165211 
2137.912 0.03485137 0.01316631 0.4776842 
0.102579 2.352561 0.007947352 1.427059 
42214.05 2.293892 0.02201455 0.8863714 
0.687803 1.398137 0.03012527 0.3888677 
0.518192 0.5229554 0.01877925 1.896788 
1.106119 13.757 0.01590108 0.1910098 
0.7410362 65.00798 0.0125033 0.07640324 
0.5623619 38.54292 0.02587279 1.154173 
0.2581301 0.04701415 0.03158705 1.384161 
0.9705505 0.1300148 0.01700186 0.2844443 
9.221484 0.7465924 0.01281065 0.3301597 
6.882922 0.03332102 0.009529053 0.4695378 
0.7722838 37.30245 0.01430141 0.07761885 
2.088424 0.06412466 0.02133596 0.9739392 
7.558735 0.3013065 0.009069549 0.07006252 
0.169181 0.1014379 0.03905281 0.4013698 
0.4885762 6007241 0.01260278 2.521233 
0.02989168 0.05166451 0.02076809 1.686666 
0.1128 6.092555 0.03270239 0.1562818 
0.3427699 0.06255624 0.02248499 1.415637 
0.2993897 0.1061655 0.02561857 0.8994565 
0.5500136 100.5265 0.0282442 0.4541542 
6.653831 3.042462e+14 0.02586783 0.395898 
0.5386561 29428.17 0.03685439 0.3604639 
5.268366 4.10696 0.0136782 0.3704156 
0.03416727 0.2142013 0.01320888 0.2642096 
0.06443218 0.5027098 0.02744972 1.343361 
0.06848376 0.1535127 0.01932329 1.42079 
0.1542731 11.21372 0.0771215 2.602324 
4.329916 0.1400398 0.02270007 0.9436122 
12.42517 0.8501589 0.02269631 0.03179291 
35.65666 0.4919213 0.02818351 0.1612021 
0.5455249 1.728753 0.01819795 0.3171769 
1.997658 16.23169 0.06312399 0.1418493 
1.812609 0.01498596 0.02195558 0.2492436 
16.99584 0.2346887 0.01646194 0.06013231 
141.3093 0.07743322 0.04715741 2.24972 
56.23545 0.3290575 0.01351404 0.3778336 
0.2744981 1.470776 0.03616838 0.4433453 
2.91694 10.70842 0.02479847 0.09973497 
0.02085057 14.88236 0.005846593 0.7617298 
3.004111 13936.95 0.01540434 0.4027545 
8.501565 21.13165 0.06121206 1.138225 
1.278606 51.72609 0.01647913 0.64859 
5.951108 0.2689868 0.01465742 4.855766 
9.001783 14.18292 0.0172396 4.216142 
0.6552594 1.127708 0.01542233 0.05020458 
37.00439 3.09087 0.04228743 1.293711 
120.9465 0.1200857 0.03056836 0.271614 
261.9931 0.2021731 0.05076715 1.328497 
8.083406 0.1326033 0.01149026 1.837314 
323.8667 1.207756 0.01475758 1.176145 
15.00339 0.8748622 0.01747425 2.919613 
7.741071 0.5913311 0.007448371 1.33264 
7.113897 25.4563 0.02082075 0.06062213 
0.3810428 0.1506202 0.0228988 0.6154444 
0.6922305 0.4691206 0.0292661 0.6316965 
0.1632353 296.3628 0.01176299 0.1902941 
0.1692893 0.06516691 0.01827252 0.4846256 
0.1413881 3.638978e+13 0.01884121 1.433054 
0.1670337 0.1606958 0.01640571 2.94643 
0.04586491 909.1001 0.01693203 0.9739722 
0.2428696 0.1473038 0.01991807 0.8574838 
1115.64 37.79383 0.008136635 0.1771646 
4.264915 97.34731 0.01945664 1.554387 
0.1527962 95.88368 0.02069371 3.232376 
0.01703278 0.1010497 0.03543536 1.636026 
0.4878824 0.1821651 0.01495422 1.588683 
1.662832 0.3157926 0.02009478 0.7708274 
1.833701 7.083232e+20 0.05199921 0.57113 
0.6197226 2.416546 0.02461978 0.4835229 
0.06026516 1.061169 0.02093849 0.2674766 
4.222861 0.5598546 0.02936482 0.3036329 
0.8344889 0.03878027 0.01271574 0.7056168 
0.2014106 0.1354319 0.01884408 8870876 
0.8720253 0.540074 0.00708035 0.455328 
0.05345093 0.56976 0.06132815 0.5060847 
0.9370375 112497.9 0.02068521 4.060073 
0.2705064 0.0629052 0.02368948 0.01280856 
0.1914333 0.1245049 0.05352012 1.220826 
0.02735721 5.68327 0.0196187 25.51479 
0.9657482 0.07620688 0.01262582 0.1505065 
0.2817625 0.08736361 0.03926535 958.6605 
0.3278015 0.2249394 0.06936364 6410846 
0.1043825 23.95219 0.01971058 12.79961 
1.638542 9.7098 0.03065652 7.059444 
0.9239106 26.77288 0.02649541 0.3823824 
0.5043569 15046.6 0.01302867 0.5699814 
0.3886983 0.2219257 0.02010427 0.07768706 
0.7160126 1.152725 0.01788736 0.2419663 
1.375317 0.5655287 0.01688163 0.1431684 
0.07333844 12.05287 0.01123188 7.441578 
0.9749757 1.245344 0.01317793 0.585273 
0.2175025 12780.28 0.05956962 0.3337246 
0.1440611 14591551 0.03935184 0.5393976 
0.05377011 0.379479 0.06217838 87468976 
1.882877 1499888945 0.01551543 0.1421476 
0.4975444 0.2999096 0.03340782 2.08779 
0.02970814 1.504565 0.01853454 25.77672 
3.490309 3.465104 0.02441778 17.5562 
0.3360205 206525.1 0.02303386 2.146985 
0.1863032 1.865545 0.01172974 5.428279 
3.148894 3.362575 0.02802146 503.6005 
0.6919823 0.258849 0.02262476 235.6946 
0.4160926 1.202228 0.03331073 22.25975 
0.5837349 0.5197238 0.0180665 0.9653267 
1.259688 2.953712 0.010121 0.4524516 
0.5213488 9.472491 0.02110162 0.0477984 
0.5392972 0.02871651 0.01122505 0.3451911 
0.5849628 0.04028446 0.02977839 1.912565 
0.5034759 0.8099648 0.01166865 1.444487 
0.1378926 0.512615 0.03015286 3.031581 
0.8241285 10.69036 0.009600099 1.104464 
0.4974711 0.4930174 0.01215495 0.1295574 
0.1901375 60.22019 0.0212104 1.512467 
0.1731258 0.07059851 0.03545395 87.37946 
0.2387661 0.7530207 0.0358477 0.3295249 
0.467774 0.2115328 0.03303194 83.8468 
0.6048881 0.1127698 0.01304137 13.13155 
0.8844015 0.1677164 0.03286545 184.9503 
0.1614 0.2351197 0.01473634 69.69244 
0.9856626 0.5589413 0.0318119 364.2335 
0.1886483 0.3847775 0.04276727 0.2198645 
0.4005112 7.082949 0.03090916 0.5691765 
0.4711105 8.381452 0.07928246 0.04521311 
1.426192 0.05349947 0.009565437 0.1885111 
2.009865 140.2185 0.02833804 0.02681142 
0.5499233 129.9497 0.01368556 0.1529328 
0.3284531 81.8926 0.04243671 0.1258283 
1.218471 301.0117 0.0337709 0.1534589 
0.2409782 16.46417 0.02219548 1529.038 
0.7442357 1.676661 0.02281983 0.166476 
0.2602715 0.08745402 0.02249525 0.6973963 
1.105991 62.08581 0.02615118 0.1145892 
0.9555716 4.30856 0.01875467 0.3971692 
10.82163 0.4921677 0.01467945 8.355911 
0.4187598 1.118614 0.01098082 0.3834417 
0.8172316 0.3494879 0.03537062 0.5203303 
0.1386695 0.9662075 0.01703752 0.4149538 
0.3751856 0.8813655 0.01841011 0.1860947 
0.5708548 0.1067499 0.02849186 0.04528994 
73.4605 0.7548837 0.02397606 0.1818858 
68.51311 0.4616399 0.01800845 0.1864592 
7.209768 0.536236 0.02134616 0.03061653 
0.3576641 0.2544247 0.02605433 0.05197167 
2.171941 0.1448692 0.02973405 0.04002677 
0.913257 1.4606 0.07062083 0.0982588 
40.33869 0.2731646 0.01716765 0.1058513 
0.1441153 1.28324 0.01746584 0.5794191 
588.2562 0.3424359 0.02277045 0.02393436 
2.886245 1.435617 0.01561061 0.7289627 
8.574906 1.05289 0.02151644 0.1225929 
5.419419 1.387391 0.03604154 0.9078278 
1.468349 0.5137815 0.02346612 0.2472771 
0.03476462 1.986434 0.03104273 0.07747311 
8.620319 0.8307202 0.06474903 0.1503149 
0.145834 0.1826438 0.0208357 2.195473 
66.51465 0.2612116 0.01187723 5.367862 
15393.78 1.156932 0.01810136 1.651706 
6149.033 0.07503623 0.03444438 3.498838 
0.2051411 0.08307537 0.02218936 0.3436749 
4.794316e+12 1.372928 0.008138967 0.2055787 
0.2967045 2.658291 0.01695692 0.03768942 
155.9346 172.7082 0.0161528 0.10213 
44.35211 1.565376 0.03344661 0.09165368 
10455.8 43.69793 0.02140122 0.09159007 
107.6585 0.8413322 0.02385275 0.493049 
0.02033171 0.06753291 0.02468668 0.5131253 
11.962 0.201627 0.03525944 0.4205218 
0.4887307 11.89897 0.0192626 0.05614586 
0.3918048 0.1941263 0.0197472 0.8549233 
2355.938 14.03985 0.03133454 2.286171 
0.09217148 3.433302 0.01452495 0.6939918 
0.09074872 5.206316 0.01970757 0.1672727 
0.05350484 0.3066103 0.03679123 1.001227 
0.4228117 0.338897 0.08061683 0.6948592 
29.0037 0.08172408 0.02409135 0.7229415 
31.75057 0.06872586 0.007373207 0.02923862 
16.71116 0.2729918 0.01693181 0.08557845 
14.87742 11.47193 0.02263091 0.9054175 
133.2112 0.877905 0.01221357 0.4518046 
1940.349 0.5643885 0.01711507 0.8616809 
260.6282 0.4950527 0.02061866 1.27453 
2.802852 2.10684 0.01420709 0.1361118 
0.237744 0.410292 0.01920868 2.682687 
8.507431 3.497739 0.01919212 0.4796314 
0.2776972 6.881334 0.03416385 0.05002085 
0.3576732 0.04552649 0.01376061 0.3584592 
869038.3 0.5093191 0.01620333 0.08198099 
0.3764695 0.07373582 0.006930255 0.4259022 
1.108903 0.6773333 0.01191995 0.1094605 
9.803702 0.2243615 0.02359097 0.09292607 
5.703705 387.5123 0.01399021 0.4166393 
0.3335513 2.549059e+13 0.03563168 0.7554959 
0.410401 130.1666 0.01036569 0.3766883 
3.503435 1.861457 0.009662731 0.4513107 
4.448409 1.651798 0.05237686 0.5715003 
0.1930942 0.07214404 0.03228734 0.3988439 
1.441165 7.018285 0.03059716 0.5158651 
9.911106 0.1971296 0.01555219 0.04002611 
68.32831 0.5749608 0.02691397 0.2434477 
0.974321 0.436526 0.01735219 2.169588 
0.2542233 474.0176 0.03356219 0.5294806 
1.702417 3.765213 0.02635818 0.1534768 
0.2577649 0.048262 0.01741477 0.1013229 
1.877426 131.322 0.01767264 1.129115 
102.2379 39.46076 0.02399729 0.5987826 
15.0866 3.336248 0.01237866 0.4232758 
10.26864 5.320696 0.02151644 0.5013413 
1.722316 61.41087 0.02273207 15.63492 
0.2228105 110.3161 0.01282307 0.04719706 
0.05480302 0.6423398 0.01913669 0.02746358 
0.1894089 1.371338 0.01677497 0.2726685 
0.6757891 0.5286952 0.01042123 0.8631778 
92.83119 0.6708607 0.03812757 0.0501644 
128.6244 2.928335 0.02118006 0.5752732 
27.43416 0.4735474 0.02730666 0.5384472 
2.424749 4.550188 0.03795512 0.4564182 
0.06819399 0.8137773 0.02076623 0.03550669 
1.690659 0.7277141 0.03308997 0.1281696 
3009.495 0.2404705 0.02530352 0.04324822 
3.381684 0.3465498 0.01112146 0.0460892 
57.2591 1.0115 0.01122303 0.2591915 
9.316597 1.81953 0.04604947 0.1113157 
85.00624 1.014844 0.01302336 0.1291541 
16.43788 0.4845035 0.03664593 0.1149829 
0.3628487 1.85544 0.02117717 0.335384 
0.1198427 2.351618 0.02295182 2.4503 
156.3914 0.6272114 0.01515967 0.1099584 
0.2214398 0.4103614 0.02073103 0.5631961 
0.8624194 0.9023137 0.01708758 0.08765869 
1.193773 2.711496 0.01315706 0.4109098 
0.2745684 0.2339032 0.01313029 0.02515968 
0.6836535 0.9383272 0.03268621 0.2688299 
0.08613929 0.3856808 0.01919188 484.06 
1.504604 2.306711 0.0276749 0.03397458 
0.2861077 28.01696 0.02903687 96093.01 
0.1171291 0.4030677 0.02084904 170.3852 
1.691426 0.1025666 0.01751829 0.2173327 
0.4300143 0.2560721 0.02011793 5.230881 
1.736064 3.633847 0.03929475 1.079465 
0.1068817 0.03920552 0.00897052 0.4889961 
0.2690688 0.05725445 0.03039136 13.75928 
2.149033 1.047033 0.029548 0.6794992 
1.555259 0.2466767 0.02993427 0.3780642 
0.06483652 0.03100113 0.01448912 98763.64 
1.249839 0.09695078 0.0220702 35.86602 
0.55193 1.280091 0.009863536 0.7443225 
0.1392889 0.5631582 0.02283432 0.4565919 
1.82168 0.2379881 0.02068614 0.7900752 
0.7729365 0.1550936 0.03669867 0.1554774 
0.01509145 3.928336 0.01429192 210.0212 
0.1958832 14.49575 0.01484288 2.285992 
0.3137941 2.783625 0.01216583 0.0354942 
0.8811464 436.8545 0.04060369 0.1863783 
1.560779 8.499938 0.01684009 0.1559126 
0.5858564 41.40403 0.01524001 0.2696317 
1.030722 108.5579 0.0294114 0.2851506 
0.997899 23.3951 0.03727215 0.6302415 
0.5269029 12.94592 0.02404197 0.1269652 
2.946874 7.764854 0.01580871 0.2100018 
0.707079 345.0504 0.01435907 0.4126601 
0.07202158 78.10631 0.01578576 1.288235 
1.147501 6.241359 0.04122497 10.09646 
0.8234029 0.04106047 0.01574134 2648.701 
1.291706 0.0829434 0.016737 0.09876132 
1.026319 0.1435942 0.03246415 0.2170611 
1.79354 0.1464407 0.01776632 0.2825923 
0.5178267 0.01776813 0.01121434 3.548339 
0.2025904 5.387364 0.06526559 0.7576384 
0.5121705 0.1814585 0.01591736 4.57316 
0.5304973 15.65385 0.01070671 25.45566 
0.03642812 14523.19 0.04905145 0.0435395 
0.03613602 0.2368911 0.03521713 0.2525977 
1.179683 4.006148 0.05829819 27.84112 
0.5825071 3.400049 0.01625005 0.5446842 
0.3470603 16.97575 0.01212495 0.04640386 
2.916864 0.07587772 0.02295687 0.09525313 
0.7479295 29510.46 0.01125857 0.2349609 
0.0817302 0.7124522 0.03137823 2.304484 
0.232924 42.38361 0.03555224 0.35562 
0.04946032 2.567879 0.01862825 0.1643922 
1.339576 0.1965836 0.02690969 28531.46 
0.2436805 0.3257805 0.02838306 0.07316912 
0.1613591 0.2225456 0.03678694 1.072984 
0.08503832 0.2753185 0.01359196 7.773679 
2.471166 1398794 0.02415647 0.06121166 
0.09330347 49.39829 0.03761352 38.76209 
0.07192328 0.336032 0.02880493 0.05733544 
0.4477415 0.2541698 0.01705341 0.04989007 
3406.846 0.2885652 0.04999578 34.91286 
19.07694 0.8728785 0.01604338 0.1370508 
1.324742 0.06176306 0.01203183 0.3961362 
0.07723616 0.383069 0.01765099 0.3229829 
24.03292 1.038913 0.01778439 0.2063127 
0.07731731 0.04613529 0.0122662 0.04737976 
66.85722 0.03358617 0.03504936 2.265597 
6.459848 0.09216855 0.0362969 1.02058 
0.9221786 1.571083 0.02755325 0.1594554 
0.3408943 0.2214838 0.02723703 16.18099 
85.92717 0.05331932 0.01662177 1.022888 
3575595 0.1490622 0.007829274 4.918557 
0.160335 0.04127023 0.0277697 0.2684887 
12.49923 0.5430739 0.0221407 1.015263 
0.8035231 1.485217 0.01890473 0.1985728 
77.71189 0.1490043 0.01068339 0.4885683 
106.8128 0.8253953 0.02526215 0.6335113 
308.77 0.1504264 0.01916021 0.1321862 
116.8862 0.9972421 0.003550093 0.2469059 
72.65859 2.023986 0.08720006 0.1614147 
19.22538 0.6326821 0.03561583 0.3069948 
0.7331609 1.185515 0.01591863 3.05276e+16 
0.09993671 0.1958445 0.009812882 289.0328 
5.311519 0.1117783 0.02078416 0.06643027 
594.505 0.3505465 0.02569113 0.2575573 
26.85914 0.4162591 0.01449579 5.371841 
0.03971572 2.071304 0.02624202 1.281059 
8.490309 0.03925106 0.02438755 5.246804 
28.29592 0.6411465 0.02275413 0.8130634 
10.59804 0.5631018 0.02745683 0.6733526 
0.1883181 0.09878717 0.02314202 1.023419 
0.1468283 0.2776866 0.01791754 760.2292 
0.08426886 0.969171 0.01059304 0.8587079 
0.3061526 0.1216067 0.01385633 1.019727 
3.346461 0.03173339 0.02363425 22519.94 
0.02835252 0.08658735 0.03817171 1.898524 
0.6296058 1.187053 0.02530129 0.3893419 
1.291677 0.2478007 0.03834361 0.09197563 
4.850314 0.06180781 0.01558873 0.2573885 
18.00398 1.001391 0.02421698 1.712354 
0.1266906 0.5874056 0.03296526 0.05819452 
50.08423 0.1982314 0.01219198 0.2364143 
1.392768 1.467248 0.02672207 1.300004 
4005.247 0.6028507 0.01174378 0.191486 
5.934771 0.9441021 0.04920882 4.093744 
112.8662 0.9893404 0.01388883 0.9294273 
86.33119 0.4686514 0.01063578 0.1404111 
