beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
12.06147 7.817071 -21.86362 -5.212003 0.04005755 4.060363 -8.832474 -5.935771 
8.532643 1.382554 -21.215 -3.508505 -0.2756706 4.016048 -9.102866 -6.003159 
-19.42397 18.68357 -22.19015 -4.13204 -0.09402595 3.8958 -8.47667 -7.288747 
-0.2712778 -19.86036 -21.32371 -17.50014 -0.1446555 3.969976 -8.77627 -5.963656 
0.7622419 1.354898 -23.45204 -3.921964 -0.1783011 3.931053 -7.338251 -4.393108 
-10.1931 -7.331492 -22.91231 -4.752923 -0.07054026 3.952134 -6.726704 -3.85406 
-7.956692 -4.40219 -26.47626 -2.166432 -0.04602733 3.95497 2.860191 10.92814 
-9.233555 -2.587486 -23.0284 -5.021051 -0.1035454 4.011581 -5.485424 -0.6775697 
-9.019778 -5.018072 -23.98102 -4.189588 0.01793504 3.995577 12.11582 7.065902 
-8.843488 -5.697429 -23.25366 -4.853352 0.4129902 3.970762 0.9444205 -8.628158 
-6.880616 -5.950228 -2.864453 1.216484 -0.1192076 3.86714 -15.94334 -12.39972 
-8.832265 -5.589992 -22.57384 -4.494415 -0.1624017 3.914425 -7.287071 2.616841 
-10.28026 -3.768362 -25.21127 2.472421 -0.1224189 3.943883 6.441582 -1.856423 
-9.252921 -6.006579 -23.53274 -3.411949 0.01992795 4.080817 -14.1333 1.389733 
-8.842253 -3.864619 -22.56911 -5.661902 -0.1087955 3.973709 6.102403 7.995211 
-9.32307 -3.832318 -23.44336 -4.850087 -0.1042703 3.976654 -1.58607 -13.59852 
-10.52407 -4.988615 -20.90367 -5.049896 0.04563289 4.02478 -3.476086 10.06554 
-9.342444 -5.170344 -19.51818 -4.252178 0.01571211 3.918616 -2.619104 -23.86081 
-9.543639 -4.339713 -22.92335 -4.740945 -0.03526593 4.026139 4.530067 -3.317012 
-9.318721 -5.060898 -23.45618 -4.348874 0.2364213 4.016645 -1.34825 -9.32885 
-9.119562 -6.631874 -18.98941 -11.1993 0.07325926 3.966992 -2.075873 -4.660152 
-8.649378 -6.15064 -17.74796 -7.61987 -0.04506463 4.004327 -3.468897 8.831649 
-8.909616 -5.80215 -10.92997 -14.32611 -0.05340523 3.941309 9.370287 -3.197738 
-9.547522 -4.84971 -24.27827 -2.969086 -0.1825304 3.940511 -2.70475 -11.11794 
-8.923949 -5.395744 -21.3799 -6.081602 -0.003551754 3.94496 0.9752365 -16.81385 
-9.36106 -5.248749 -24.71778 -6.047008 0.009049115 4.014149 0.9796689 -16.89525 
-9.312292 -4.344994 -19.41809 -9.227304 -0.162529 4.020694 2.148815 -3.231897 
-9.817982 -5.044208 -23.73061 -6.087226 0.0764216 3.907162 -10.4222 15.18942 
-9.016654 -5.24547 -21.61494 -4.804788 -0.1631554 3.998169 3.385086 -10.78748 
-8.8864 -4.2111 -22.63564 -4.34081 -0.05107955 4.011268 0.3686352 4.230955 
-10.45376 -4.929131 6.560289 13.21607 0.1488533 4.006482 -12.76987 -14.05116 
-9.380144 -4.582211 -23.51168 -4.300527 -0.003847499 3.978142 3.035043 -4.012513 
-9.509549 -4.17045 -26.52628 -2.60198 -0.04661363 3.952062 -1.376516 16.22355 
-9.348901 -6.093705 -19.97153 -5.007313 -0.1398446 3.914229 -1.339061 -11.50183 
-7.817341 -5.077253 -1.500498 11.35309 -0.1877029 3.985579 -9.073615 -17.5024 
-10.6486 -6.002614 -1.810701 -8.523546 -0.1230943 3.912141 -20.09109 -9.756539 
-10.15094 -3.30956 3.949718 10.16455 -0.1253663 3.98247 -22.981 -4.678471 
-8.738471 -3.700847 7.695385 -4.154137 0.1230498 4.040888 -19.66129 0.4415028 
-8.883652 -5.403934 2.059961 1.459068 -0.03558092 3.927732 -12.21185 -8.784049 
-9.48883 -5.38551 -3.706763 -12.86427 0.1725876 3.946198 13.46347 -5.426983 
-9.21445 -6.22016 -17.78693 -8.099528 -0.07807282 3.980729 -0.8202485 -11.93151 
-9.194157 -5.223309 -18.24414 -4.762336 -0.1892428 3.912203 -3.374249 -6.45137 
-8.812336 -3.31399 -17.20089 -2.731016 0.09438402 3.969008 -9.471613 -6.675014 
-9.32164 -4.995517 -21.66495 -6.727659 -0.01538609 4.077095 -4.886221 14.15157 
-9.522227 -4.764429 -22.9425 -4.569744 -0.05703801 3.938801 10.27164 -3.135065 
-10.37883 -3.928866 -16.40325 -6.067484 -0.1083255 4.086555 16.03561 4.475623 
-3.460491 -6.043606 -7.935449 -8.916771 0.1310323 3.958737 -13.63858 -8.440764 
-1.71325 1.56794 -8.641096 -6.239194 0.04807946 3.957814 -23.18387 -7.269167 
6.9424 -13.19381 -10.46084 -4.982609 0.5119406 3.959619 -24.527 -2.303049 
-8.522225 1.744169 -9.080814 -3.507729 -0.0973832 3.963637 -23.11322 -2.717973 
0.3629888 -0.4828616 -7.41454 -7.16888 -0.1620624 4.005147 -9.458035 -10.52998 
8.735572 -2.672791 -9.765835 -4.830402 0.0543087 4.009079 -24.38145 -3.144135 
12.81155 13.71678 -9.494815 -5.563261 -0.06658352 3.914456 -22.98879 -4.606064 
10.39841 4.929845 -9.315921 -5.684946 -0.1343001 4.009528 -24.54914 -4.336471 
-24.09898 0.3252897 -8.566278 -5.191773 -0.1645574 3.952192 -12.98266 -14.18717 
2.451975 -7.3152 -8.397913 -4.626103 -0.1508431 3.90765 -18.95107 -2.128223 
-3.858976 0.6674238 -9.158646 -5.437173 -0.1634834 3.957276 -14.63916 -6.838273 
-9.934139 -8.483409 -9.5687 -6.066754 -0.1268464 3.847248 -8.925109 -14.75312 
-4.361262 -2.880988 -9.656399 -4.643118 -0.1985091 4.02638 -13.19992 -11.9227 
-0.9073953 -5.479561 -10.1783 -4.814975 -0.2813148 3.913916 -2.336013 -5.095015 
-9.231451 -10.44451 -4.319926 -6.509885 0.03860788 3.993805 -9.340479 -17.24456 
-24.0684 -3.983816 -6.397317 -7.052003 -0.2101898 3.97601 11.53384 1.016907 
-23.38884 -3.977517 -9.546967 -6.850205 -0.01699283 3.949992 6.839806 3.748849 
-21.29565 -7.532589 -9.808368 -4.934822 0.003452791 3.97982 -7.265164 3.463312 
-22.61002 -4.945969 -9.347872 -5.484378 -0.2657588 3.935871 3.08372 1.716889 
-3.433616 -25.28734 -8.551416 -7.189724 -0.0339878 3.96061 -10.73599 4.90575 
5.57036 -3.044253 -9.02998 -5.752208 0.05715409 3.976833 -18.71342 -2.924839 
20.48029 -4.219134 -9.165279 -4.666633 0.2438842 3.984629 -20.08229 -11.25407 
-7.234426 -4.468946 -9.340693 -5.267329 0.03185349 3.965002 -22.22533 -10.17498 
8.327237 -3.713582 -8.86656 -5.845192 -0.2484853 3.962783 -14.64428 -11.74032 
-15.96542 7.67159 -8.397969 -6.153698 0.1481718 3.964067 -16.65081 -4.555527 
10.43737 1.479278 -8.999347 -4.914844 0.005786111 4.031029 -19.25263 -3.440769 
4.677917 -3.38703 -9.866505 -5.109726 -0.1865074 4.003853 -22.88834 -4.169274 
-7.025432 -13.6723 -9.998454 -4.821729 0.1542894 4.007453 -15.48675 -12.31635 
-3.41687 -18.34019 -10.01299 -2.869313 0.1153618 3.943202 -24.21546 -4.495177 
-3.854456 -5.942574 -9.147374 -6.541953 0.6112003 3.954956 -19.72082 -5.763094 
10.54905 5.099504 -9.959031 -4.777272 -0.270765 4.020578 -23.16723 -3.77418 
-21.97202 -6.073174 -9.68218 -3.840183 -0.002838479 3.974817 -23.34045 -3.885597 
4.376975 -3.232328 -9.742767 -4.711284 0.01421889 4.032347 -23.38885 -5.076156 
2.219814 5.299078 -9.576673 -5.541542 0.08965181 3.985365 -21.38189 -3.782781 
-5.389203 -7.445142 -9.690864 -4.691328 -0.08516716 3.914608 -21.1275 -6.196883 
7.802629 9.186467 -9.040264 -5.454547 -0.1087226 3.970268 -23.11042 -3.992325 
4.441734 -2.683305 -9.540958 -5.013026 -0.04008832 3.959595 -24.02748 -1.949218 
-8.317308 4.136875 -9.540146 -5.228942 -0.1253185 4.038548 -22.98372 -3.858318 
-0.09157948 -16.50822 -10.37287 -4.460886 -0.117432 3.931073 -21.69553 -4.552664 
-5.272769 -13.66338 -8.812708 -4.766236 0.1203004 4.000148 -23.01955 -4.578871 
-8.72618 19.20574 -10.74461 -5.020693 0.1189228 3.891268 -23.90308 -3.994255 
-18.37182 -2.509096 -8.770185 -7.110484 -0.08333297 3.976594 -8.85561 -11.67264 
-3.101932 2.220763 -10.18157 -3.83516 -0.1171418 3.997496 -20.78489 -4.009468 
-5.733374 -6.348393 -8.683364 -5.372878 0.01819789 3.967763 -20.25613 -4.251879 
1.664427 -0.969479 -9.35129 -4.192489 -0.2193314 4.022941 -20.10953 -8.506289 
-2.306141 -0.5821157 -9.721393 -5.605081 -0.01157847 3.978607 -21.31712 -6.060211 
11.64406 2.210523 -8.459216 -4.78672 -0.207673 3.991345 -23.90908 -2.204299 
-2.982907 0.5293298 -8.114544 -4.917739 0.07879009 4.000555 -25.18662 -0.859185 
0.6855289 -6.514477 -8.872087 -5.13874 0.08787222 4.022949 -22.95326 -5.029118 
-11.73929 3.280731 -9.051982 -5.67232 0.03448498 3.874331 -22.40864 -4.830434 
-6.651103 -2.271099 -8.724684 -5.927998 0.2181901 3.971518 -22.67845 -3.071029 
6.280576 7.453099 -9.412069 -2.93835 -0.06003169 3.992983 -23.08726 -3.17094 
11.90343 -8.556272 -8.559001 -5.755404 0.09197337 4.042836 -17.30463 -7.254857 
2.19016 -4.807574 -9.421589 -4.873816 0.002219612 4.031358 -22.93495 -4.648117 
9.054207 -5.057094 -9.528368 -4.453943 -0.08621097 3.940002 -22.6161 -4.938136 
-10.25784 -3.27049 -9.255696 -6.622465 -0.01595995 4.039704 -21.85897 -3.685884 
6.170048 11.22946 -10.81336 -3.554835 0.148491 3.934466 -22.56009 -4.305468 
5.510704 -3.9816 -7.754415 -6.734286 -0.1863247 3.986108 -22.97478 -4.357419 
-17.10502 11 -9.591024 -5.18725 0.9711958 4.007644 -16.59207 -4.634347 
4.781781 -22.85113 -2.702839 -6.214706 3.083541 3.928882 -4.656475 -3.492803 
7.233428 -6.399342 -8.728806 -5.36886 0.1498763 3.964105 -21.57759 -4.317186 
-19.54005 6.500177 -7.734608 -4.83342 0.06088017 3.935735 -19.26328 -6.079479 
-14.50549 -6.369587 -9.650238 -5.964249 0.1395807 3.881347 -21.24587 -4.685285 
6.942746 14.15573 -9.640259 -6.75337 0.2522011 3.988417 -16.64114 -8.218715 
-7.646844 -4.803272 0.754147 10.1267 -0.03179871 3.98415 -23.99055 -4.005571 
-9.59493 -3.084996 0.230935 6.169562 -0.1246083 3.996128 -21.42074 -6.609984 
-9.559171 -6.169027 -6.862848 -0.9157908 0.2113899 3.985279 -23.97536 -4.219687 
-14.29628 -14.54758 3.515348 -6.302655 -0.1132043 3.914271 -8.878576 -5.316227 
-10.02101 -19.67575 -11.58197 -2.194705 0.05576106 3.985887 -8.992332 -5.565654 
-16.65632 14.92561 -23.00928 -4.845879 -0.1845591 3.922688 -9.620316 -4.852326 
8.101742 -11.1464 -24.94829 -5.649559 0.07681187 4.030001 -11.82724 -4.283812 
-5.550234 -3.69074 -22.58534 -4.86682 0.1762328 3.985957 -11.17237 -4.882498 
6.293557 -2.362098 -14.86339 -11.30208 -0.1251105 3.969925 -12.87741 -3.605721 
6.823291 2.774453 -7.669119 0.6004534 0.09886846 4.004169 -13.24898 -5.635405 
7.645708 -5.685937 17.18469 -16.85015 0.7375385 3.984828 -17.73524 -6.379463 
-30.79929 -8.30473 -9.68497 -14.29162 0.04813949 3.999725 -13.37484 -5.44487 
-14.1165 -7.041185 -10.87133 -4.814341 0.3159359 3.944646 -12.36592 -4.121814 
-21.42458 -2.636651 -1.81097 -9.434135 0.01507745 3.984248 -9.187361 -4.645652 
-19.31912 -2.865529 7.154569 11.63764 0.160541 3.972178 -8.5305 -3.755503 
-23.65239 -3.917323 -4.874533 -6.527418 -0.1517787 3.967664 -8.410737 -5.743128 
-24.00213 -5.093553 -6.069918 5.622724 -0.2691884 4.076708 -9.480868 -4.017324 
-23.58271 -3.459101 12.17311 14.5924 -0.153061 3.969201 -8.659177 -5.943991 
-22.02825 -3.99458 4.809462 4.124036 -0.1018262 3.922339 -9.032454 -4.593596 
-19.42816 -3.068782 11.35811 6.705315 -0.3061681 3.966947 -9.74478 -4.689218 
-16.43768 -3.251622 -2.603616 -4.843103 -0.09378193 3.939609 -10.38023 -3.319861 
-18.16734 -5.518745 -12.92224 2.21228 -0.009630807 4.002641 -9.527197 -4.90051 
-22.13803 -4.112254 0.8125503 -6.17415 0.03360344 3.959598 -8.952348 -6.523473 
-24.19824 -2.617482 -9.257337 -12.98138 -0.0445948 3.853028 -9.313269 -4.141656 
-22.95834 -4.830981 1.282967 8.90519 -0.01400178 3.959414 -10.72585 -4.951554 
-21.27746 -5.945339 1.07307 -3.046048 -0.1598529 3.943378 -9.575011 -5.281645 
-22.34334 -5.953108 -2.176667 -6.96157 0.202091 3.974541 -8.420894 -4.429906 
-15.36841 -18.36994 -22.90424 -3.435287 -0.04843385 3.909276 -9.415899 -5.341738 
-5.909442 13.75101 -24.03075 -3.60141 -0.1508436 3.933002 -9.476914 -5.561474 
-5.390853 -18.08221 -20.89621 -5.692835 -0.07419129 4.019899 -9.633768 -5.228697 
-8.727125 -9.964349 -4.159646 19.88794 -0.2250391 3.91445 -8.988072 -7.25049 
-22.39075 -3.321132 -0.2733448 10.25553 -0.2533862 3.97517 -9.226464 -6.168526 
-22.62996 -5.147513 1.512095 -10.18552 -0.03418886 4.008322 -9.724723 -6.7994 
-22.64631 -4.384432 1.339267 3.062645 -0.2802593 3.979171 -9.162736 -3.056969 
-22.01351 -5.227078 11.40994 6.301142 0.1103091 4.018928 -8.9894 -5.101556 
-21.54199 -4.377483 1.434728 -0.4815744 0.06431907 3.954019 -9.521284 -2.966743 
-22.08725 -4.682396 -1.726291 -5.236654 -0.1677461 3.926261 -9.505779 -5.214166 
-24.3245 -3.016215 -2.417937 0.1937864 -0.01905198 3.962622 -8.777496 -5.266452 
-23.34034 -4.357504 -21.91444 -9.936574 0.06742735 3.853368 -8.652307 -5.900952 
-24.28037 -3.363273 15.51653 15.48384 -0.1239256 4.02079 -10.38718 -4.4811 
-9.700699 -5.651252 2.913906 -6.253736 0.4017911 3.968322 -12.24248 -4.721601 
-22.97422 -4.309848 5.731436 -2.009456 -0.2560375 3.897021 -9.244952 -5.287328 
-23.45384 -3.394289 3.324651 16.56336 0.3088847 3.987636 -9.795448 -3.405054 
-22.95499 -4.972122 -9.840325 -4.746408 -0.02646584 3.947029 5.370268 -4.792856 
-22.40565 -5.834423 -9.694892 -4.539921 -0.2040559 3.976368 4.945941 -2.302185 
-22.70905 -3.284648 -10.22451 -4.211419 -0.02968506 3.936456 -7.586686 -6.619585 
-23.4525 -3.96714 -9.510579 -5.371605 -0.09704145 4.044592 5.894978 -2.282644 
-22.03222 -4.580236 -8.828932 -5.935771 -0.1320371 3.947854 4.403511 -2.233585 
-9.442075 -5.064675 -9.11926 -4.91017 -0.05145674 4.023389 -1.41636 6.557391 
-14.80166 -13.22716 -9.149312 -4.578545 -0.08405884 3.898045 3.307938 18.13616 
-21.80307 -6.348832 -9.272056 -6.392528 0.08211719 4.009132 -12.26878 -0.5025675 
-21.06158 -6.400629 -8.60183 -4.91593 -0.2444992 3.934731 -3.360237 3.606049 
-25.88862 -0.2472176 -9.177569 -4.251548 -0.2237389 3.975983 -2.735206 -12.67159 
11.05903 -4.784816 -9.65053 -3.898225 -0.1204411 3.961314 -22.5639 -4.380882 
7.525141 6.161634 -8.998833 -5.426733 -0.02744072 3.86008 -22.68545 -4.48295 
7.148251 -10.51104 -9.287478 -5.283744 -0.1550129 4.012644 -25.26996 -2.836509 
-0.06695857 8.56784 -9.500227 -5.117256 -0.01349179 3.910665 -17.15909 -5.362008 
-2.556847 9.336729 -10.54915 -4.452027 -0.1270533 3.958834 -10.87543 -6.912558 
3.170429 -7.383661 -8.813176 -5.717032 0.06973768 3.951834 -19.51438 -7.640747 
-9.284099 -8.088324 -8.705655 -5.91828 -0.07250066 3.984288 -23.91971 -4.173262 
-1.763819 3.715374 -9.674412 -5.389248 0.01428702 4.001363 -23.16568 -3.631605 
-1.225015 -3.256052 -9.437964 -3.956927 -0.0390028 3.995138 -19.44071 -0.6017647 
-7.784505 -0.3879531 -9.717612 -2.907745 -0.04178732 4.007561 -20.02663 -6.932048 
10.61185 -14.90321 -10.44691 -5.037245 -0.1424352 3.97821 -20.28962 -10.28415 
-2.2971 -3.593243 -6.360512 -5.030348 0.2089812 3.964245 -21.76528 -3.551823 
6.896526 -1.403326 -10.70108 -3.688978 -0.2750189 3.95445 -22.95801 -5.15835 
8.898785 -6.567236 -9.42492 -3.991664 -0.07789533 3.937266 -23.98201 -2.962175 
3.756423 -1.109176 -9.579489 -4.709019 -0.06992451 3.979943 -22.52505 -4.515013 
5.935377 -0.1664841 -10.4222 -3.271468 0.09055864 3.999147 -23.32752 -3.709319 
-6.448021 -5.601607 -9.433671 -5.644804 -0.2333522 4.010093 -22.3738 -6.000874 
-0.02362946 -7.240848 -9.961041 -5.125285 -0.1414046 3.962358 -22.34526 -6.335398 
-8.143487 -1.64866 -9.08353 -5.461529 0.05709179 4.021759 -21.70349 -5.255932 
3.377661 -0.5220202 -10.08422 -4.116345 -0.1159439 3.870726 -23.20686 -4.406483 
-6.261131 -18.77499 -7.12431 -4.023431 -0.06086105 3.909554 -23.17285 -3.636411 
7.450908 -2.984945 -9.247705 -5.719137 0.01576142 3.959397 -23.99134 -3.627758 
5.388013 20.22411 -9.043314 -6.244595 -0.028802 4.012352 -23.03844 -4.574451 
-8.553015 -4.911693 11.2661 -0.3482303 -0.04585981 3.857302 -23.33007 -4.593272 
-9.546122 -4.863354 14.48744 -0.002746311 -0.01718494 3.996317 -22.28284 -5.00464 
-9.043436 -4.580025 -9.025636 -9.194141 -0.1724804 3.975821 6.348833 18.87602 
-4.487883 12.51999 -8.371644 -5.01968 -0.0201857 4.032133 -5.099137 -17.31271 
-14.02298 8.997109 -8.739839 -4.23523 -0.01127707 3.993611 -16.97218 -6.815633 
0.7714294 -2.779281 -8.513278 -5.908007 0.06660617 3.999473 -17.20757 -4.690001 
4.063085 2.395993 -9.154463 -4.96198 -0.1500099 4.01188 -18.76787 -5.660134 
-14.3988 -4.783251 -9.374902 -6.687323 -0.1479839 3.927068 3.586516 -9.988352 
-8.594788 -15.47209 -9.167654 -4.536959 -0.09323725 4.004082 -6.328877 -3.588759 
-15.13531 9.053423 -9.233727 -2.932639 -0.1275176 3.879001 -9.284761 -1.795621 
-6.298095 -13.35411 -10.07035 -7.120733 -0.1051041 3.982881 -16.46897 -8.808855 
4.722737 -8.264643 8.539778 -3.488387 24.46693 3.955916 468.0098 177.967 
-19.78505 -4.32188 -17.63622 -5.87815 -4.605724 3.950991 -13.15539 31.95275 
-19.89511 -4.136207 -9.23986 -6.329216 1.291684 3.957503 -0.1975952 9.630821 
-6.585262 -19.62093 -8.761549 -4.949244 -0.2544197 3.942326 -9.397972 -3.0415 
-19.02014 -5.2457 -8.793475 -5.0982 -0.2371962 3.91386 7.840065 -9.620011 
-7.444387 -20.16679 -8.694249 -5.097627 -0.08440213 4.009655 -12.76866 -7.739958 
-14.00799 -6.09305 -9.371209 -4.249475 0.02844005 3.939615 -2.412493 -11.4077 
-20.70792 -4.009361 -8.928592 -5.812809 0.01819268 4.035265 -8.588515 -3.622808 
-23.88559 -4.121286 -7.522369 -4.903258 -0.1096572 3.923004 -1.253075 -0.01742452 
-23.22991 -4.779495 -8.886526 -5.849468 -0.1386497 3.998935 7.940558 -5.098164 
-17.46944 -9.487385 -9.030814 -5.358401 -0.08193012 3.962581 1.877397 -4.355313 
-20.94371 -10.23984 -9.543852 -5.926524 -0.0663195 3.909501 -5.066415 -7.123572 
-9.346318 -9.897606 -13.01762 -11.16408 0.3315368 3.918586 -13.77808 -3.056627 
-12.03353 -6.662322 7.665453 27.48786 0.001626455 3.897403 -8.980947 -5.645894 
-18.93976 -5.880493 6.872965 17.83317 -0.0878873 3.981461 -10.139 -2.628636 
-21.79691 -5.289289 8.049855 -5.259244 -0.1896702 3.925297 -9.603726 -5.23978 
-23.46332 -3.819464 0.5834131 -13.7557 -0.08809803 3.97108 -10.04343 -4.800507 
-4.935947 -19.00851 1.612743 -10.21845 -0.1520044 3.955074 -11.17623 -4.991565 
4.113665 9.792318 -24.30616 -3.933042 -0.1637364 3.97346 -11.44779 -3.438067 
-9.238294 9.865854 -21.72268 -4.871812 0.1362515 3.97264 -9.597202 -5.453345 
-9.144455 10.52862 -21.10149 -5.182724 0.0554213 3.881317 -9.059719 -6.27631 
-8.211636 4.521838 -8.68038 -15.77452 -0.09171688 3.951263 -8.863997 -5.340279 
-4.264939 1.261541 -10.47638 -4.935589 0.03047139 3.947241 4.752394 -2.625004 
-20.36954 -7.838968 -9.679413 -4.457094 -0.1297295 4.031165 6.230447 5.369518 
-23.08048 -4.187787 -9.531479 -4.756062 -0.1529423 3.955378 -3.405838 6.619076 
-23.50185 -4.91513 -9.405665 -4.472542 -0.06780433 3.996412 -0.7763486 -4.784304 
-23.82273 -3.235684 -9.483246 -3.558889 -0.1710293 3.999157 -0.1300056 -7.825618 
-23.51526 -3.908537 -9.34986 -3.724266 -0.1119894 3.897396 1.227488 -3.179935 
-22.96366 -3.759259 -9.648892 -4.067407 -0.184616 3.999037 -6.474226 -8.922573 
-23.29915 -4.199737 -9.734601 -4.372908 0.1284038 4.001119 -2.003373 -3.474878 
-22.68474 -4.451391 -9.357551 -4.286352 0.4244998 3.933493 -21.68506 -2.269795 
4.991903 1.192069 -9.727171 -5.658762 -0.1629941 4.021188 -20.07247 -4.981596 
-16.36128 -8.489203 -8.528062 -5.730436 -0.05673034 3.959519 -24.05535 -4.124366 
1.270951 17.61672 -9.422712 -5.618809 -0.05580068 3.917864 -23.50959 -5.135736 
8.059465 6.05554 -9.376975 -5.803035 -0.257104 3.955641 -20.75805 -2.405048 
2.747966 -8.074211 -11.74343 -4.504059 0.7430867 3.989358 -21.12935 -5.791727 
-7.73522 -4.03413 6.655483 -19.38071 -0.1916511 3.95886 -22.8384 -3.315467 
-9.324718 -6.329095 18.8889 6.341889 -0.176039 3.949427 -23.92123 -4.958859 
-8.780677 -5.816519 -3.165091 -1.056781 -0.09695722 3.92843 -24.64981 -4.476403 
-9.367214 -5.66149 4.313816 -16.95403 -0.2127176 3.94258 -23.67589 -3.805141 
-9.160015 -4.693833 5.965529 -11.38956 -0.1170626 3.997216 -17.93556 -9.576419 
-8.807501 -5.678309 -11.98481 -4.885195 -0.007883449 4.051345 6.020322 -5.047015 
-10.01506 -4.482538 -15.5515 -9.138687 -0.1466868 3.991736 3.253616 12.83294 
-9.454832 -3.569583 -27.76126 -0.9248722 -0.2568184 3.932454 3.154367 -9.798514 
-9.255818 -3.201515 -22.55808 -5.828759 -0.1676757 3.907415 -5.70292 13.03396 
-9.107926 -4.671994 -23.27764 -4.136627 -0.07261359 3.968891 1.603897 1.024701 
-10.15598 -3.050125 -8.509075 -8.855771 -0.1536893 4.00463 4.51063 2.0388 
-9.261736 -3.986407 -14.41838 0.3758895 0.04819187 4.07245 -13.63712 -14.89529 
-8.487973 -6.031298 5.274447 5.821968 -0.0425638 3.917303 -18.59382 -9.543755 
-9.317828 -4.372037 1.714478 10.70123 -0.2909821 4.028264 -21.06363 -5.424382 
-9.222383 -4.96555 -13.48903 -6.405966 0.1012054 3.922816 -24.10428 -3.072826 
-9.63378 -6.03471 -4.891742 4.640917 0.110684 3.964842 -18.88599 -3.082831 
-10.58795 -5.344884 -1.168645 -15.83292 0.8031511 3.902341 -3.849229 -4.530153 
-9.422628 -5.91968 6.715339 0.5016915 -0.2205874 3.962702 -10.3346 -9.17387 
-8.988938 -3.556777 2.902791 -0.01556816 -0.1956345 3.913473 -22.75608 -5.212703 
-8.518511 -5.614131 -14.98616 -9.862015 -0.09241114 3.887292 3.499219 -0.8354645 
-9.018656 -5.560182 3.611227 -2.372413 0.02662971 3.818206 -14.94421 -9.673405 
-8.349664 -6.522551 5.335692 -19.96558 -0.04863899 3.955988 -22.34346 -6.466338 
-8.860465 -6.15577 6.225391 -10.11516 -0.103463 3.966741 -23.70534 -3.678194 
-7.808387 -5.90064 9.398352 8.751691 0.05420205 3.920182 -12.98122 -9.258077 
-9.007615 -5.679228 7.465543 6.725895 0.01380737 3.974706 -18.45115 -6.476009 
-8.94002 -7.197761 -9.293948 23.8186 -0.1379616 4.009256 -17.38765 -3.782635 
-9.405565 -5.774735 -12.29104 -4.16834 -0.199417 3.868075 -20.94936 2.421993 
-9.570492 -5.106862 -9.888572 7.415188 -0.1490654 4.029 -16.71005 -5.530767 
-8.944453 -5.206918 3.174235 1.984519 -0.03631246 3.990256 -23.28892 -4.065553 
-9.468529 -4.092352 12.12386 11.79501 -0.3067569 3.932241 -23.00269 -4.696747 
-9.864255 -4.772105 16.09099 2.652735 -0.2069144 3.998497 -22.97082 -4.740064 
-9.366686 -4.823843 10.01468 8.309386 -0.05139637 3.989633 -23.2571 -3.884229 
-8.819564 -5.873319 1.201639 -12.4116 -0.03185611 4.017932 -22.91305 -4.62136 
-9.251705 -6.292052 8.0691 9.032812 -0.2601992 3.948452 -19.46152 -3.202925 
-8.976615 -4.590112 16.01033 -13.08556 -0.3085052 3.909368 -18.96596 -6.037042 
-9.178995 -5.949055 2.740845 4.096539 -0.2497806 4.050385 -23.40481 -4.748467 
-9.625353 -4.721541 -4.432456 16.81655 -0.005868565 3.976797 -22.68919 -3.707666 
-9.500422 -5.089065 -1.369705 -12.68127 -0.1771148 4.068166 -23.4111 -3.690344 
-9.87489 -5.217775 -9.708895 2.055313 0.1037149 3.984626 -23.46471 -4.568552 
-11.42406 -6.102857 14.93143 15.0069 0.3886755 3.947308 -18.365 -4.443901 
-9.763328 -6.94568 -8.179997 -17.36173 0.2396421 3.939721 -19.93504 -3.929067 
-8.596973 -5.437916 0.1357412 -2.662257 0.2076263 4.003759 -19.99836 -4.869243 
-8.394775 -4.175964 1.628612 -1.649921 -0.1834903 3.951927 -20.11497 -3.555479 
-9.042646 -5.915178 -19.88941 6.078144 -0.2307459 3.956165 -16.54712 -8.437226 
-9.022036 -5.101856 -22.5163 -6.223519 -0.333315 3.999631 6.556415 -0.5417351 
-9.636944 -5.58158 -22.91212 -7.393413 0.2335356 3.975056 18.20466 6.009339 
-8.524266 -5.158556 -21.85225 -4.61252 0.1599827 4.01267 -1.397169 -6.238554 
-10.10668 -2.992793 -18.76769 -4.063044 0.04995855 3.936932 -8.929001 -12.47007 
-9.558954 -6.264077 -16.29993 -7.740558 -0.03568442 3.973881 -14.0263 -0.9331451 
-9.199715 -5.242679 -23.47913 -4.394445 -0.02631136 3.937525 2.886052 -1.861498 
-9.148047 -5.437617 -22.24076 -4.036243 -0.1364895 3.992603 3.280802 -8.37407 
-8.26022 -1.674227 -17.86832 -7.228559 -0.05638358 3.969243 -11.84372 -1.983574 
-9.624601 -6.301306 -22.51351 -3.700478 -0.1596564 3.97409 0.08738469 10.16014 
-8.18773 -6.365412 -16.59979 -7.688208 0.1038174 4.019953 -2.44577 0.8898682 
-8.960827 -5.535869 -24.07947 -5.556958 -0.3998448 4.033706 2.381114 -6.587903 
-9.739338 -5.535457 -22.7673 -5.221344 -0.1325165 3.976773 -4.320232 -18.2774 
-9.316959 -5.098167 -23.08995 -4.88109 0.1051514 3.957672 11.85039 -5.766017 
-8.799797 -5.345814 -23.97901 -2.969768 0.09110008 4.002132 7.908321 0.6654941 
-9.181707 -6.872265 -25.19307 -2.237336 -0.08127789 3.969866 2.166138 8.386955 
