u.bar t.bar 
1.002883 0.8303718 
0.9347547 0.9841576 
0.9897972 0.7777903 
0.9666172 0.9268391 
1.095865 1.030942 
1.097816 1.069562 
1.052973 1.134551 
1.022946 1.115299 
0.9635732 1.134344 
0.9265546 1.07242 
1.094955 0.9419515 
1.051587 1.268985 
1.059188 1.066534 
1.040607 0.9532766 
1.027651 0.8758522 
0.9430342 0.7704988 
1.023475 1.077842 
1.300538 1.1244 
1.069563 0.9864623 
0.9549197 1.029764 
1.101606 1.1326 
1.050491 0.9282732 
1.099634 0.9011631 
0.9956418 0.981834 
1.10159 0.7270994 
0.8934253 1.068404 
1.058353 0.937679 
1.071677 1.00858 
1.164469 1.04952 
0.9123198 1.248543 
0.9081731 1.373869 
0.8901843 1.093472 
1.006487 1.11338 
0.991828 0.9454025 
1.043792 0.9029941 
0.9900411 0.9460098 
1.041754 0.8213461 
0.9976582 0.9558505 
1.057475 0.8565629 
1.088574 0.6603109 
1.013772 0.6558823 
1.009909 0.8061108 
0.9245195 0.8499618 
1.152522 0.7598082 
1.020899 0.9175689 
1.030292 0.8050206 
1.040812 0.7932607 
1.067672 0.8620411 
1.041639 0.9569201 
1.096942 0.9630046 
1.109046 0.9301687 
1.12341 1.249258 
1.091553 1.510529 
1.12214 1.349313 
1.057924 1.17439 
1.205989 1.13354 
0.9529828 1.241698 
0.8522799 1.182312 
1.027299 1.144468 
1.211764 1.045756 
0.8841097 1.231627 
1.145851 1.270216 
0.9376089 1.309383 
1.113736 1.185498 
0.9554145 1.694348 
1.124768 1.608147 
1.32383 1.516801 
1.065154 1.367021 
1.033134 1.088284 
1.057982 1.148753 
0.9990604 1.045546 
0.9520897 1.290325 
0.9510372 1.387271 
1.071023 1.250274 
0.9531265 1.089708 
0.9880261 0.965933 
0.9808222 0.9797481 
1.089616 0.9642981 
0.9924393 1.195173 
1.169845 0.9640111 
1.138956 1.33631 
1.06946 1.127458 
0.9405479 0.9511932 
1.025115 0.7784219 
1.040091 0.9245189 
0.9812939 1.060139 
0.9601962 1.114347 
0.9716148 1.027633 
1.043953 0.8919646 
1.014195 0.8981451 
1.11488 1.049017 
1.084516 1.03849 
0.9572991 1.058356 
1.077592 1.022411 
0.9490153 1.011671 
1.038974 1.194988 
0.9945564 0.9516173 
1.01571 0.9854151 
1.084002 1.002191 
1.012316 1.285426 
1.12326 1.573136 
0.9424491 1.50933 
0.8857178 1.536304 
1.138164 1.143935 
0.8694002 0.91662 
1.188498 1.00687 
1.041386 1.30479 
1.000814 1.625488 
1.072043 1.080843 
1.125358 0.9102117 
1.003113 0.8653292 
1.087253 0.8825317 
1.05056 1.032326 
1.087523 1.022251 
0.9754213 0.8876317 
0.9518397 1.076012 
1.024921 1.13004 
1.003396 1.185456 
1.030695 1.031795 
0.984553 0.8228297 
1.066913 0.8254353 
1.006404 0.9084016 
1.012695 0.7666168 
0.9852573 0.8636379 
1.070756 0.8883479 
0.9752418 0.7453532 
1.179861 1.048357 
0.8591869 0.9264731 
0.945656 0.9366404 
1.114068 1.088336 
1.041124 0.8854623 
1.022405 1.215172 
0.9567628 1.090393 
1.163949 1.080626 
0.9273664 1.299484 
0.9752731 1.32673 
0.9426496 0.9658954 
0.9578011 0.945511 
1.044587 0.7596586 
1.011159 0.7790167 
0.8301033 0.9805547 
1.033645 1.169471 
1.07736 1.288315 
1.037882 0.791562 
1.065094 0.8590418 
1.16445 0.9374811 
1.019491 0.8243398 
1.210424 0.8728432 
1.037046 0.9653323 
1.14376 1.215031 
1.007027 1.304585 
1.021934 1.140531 
0.9519138 1.149243 
0.9737253 1.171811 
1.004934 0.9442337 
1.105325 1.023342 
1.064292 0.8368431 
1.047291 1.050347 
0.928267 0.9045777 
1.219552 0.8547819 
1.033052 0.9896752 
1.008367 0.8518061 
0.9921466 0.6995121 
0.9876131 0.8626663 
