Delta_1 Delta_2 Delta_3 Delta_4 
-13.27427 -2.562829 0.8745548 -4.223605 
5.638094 2.944593 0.8714715 2.532087 
-0.7640369 0.3435697 0.7667244 0.01781482 
22.27176 0.1623403 0.9120785 -0.378771 
1.035781 -1.269412 1.149897 -4.098266 
-7.234171 -0.3509748 0.9452468 -0.1121156 
-20.38954 2.509873 1.06202 1.105745 
0.7269926 -2.045603 1.18102 -1.207424 
-0.7185661 0.9467192 1.133869 1.557369 
-1.26811 1.234413 1.147051 0.9638733 
6.85384 3.522128 0.9625751 -0.5428147 
-7.063569 0.9733122 1.049013 0.1634994 
-4.98555 1.716649 1.120275 -1.38683 
1.810987 8.498839 1.118739 2.118804 
1.51029 -4.298059 1.020032 1.771257 
-1.181677 14.62947 1.014275 -8.059844 
2.200756 1.704693 1.028347 -12.17991 
1.780581 2.327776 1.029478 9.228737 
13.09732 1.481817 0.9194175 5.767245 
4.336688 0.8247714 0.9232587 4.822594 
11.49496 -0.8784253 0.9711124 11.84263 
6.771708 1.164756 0.8182372 13.7866 
7.274135 2.338776 0.7296023 14.85253 
-4.229747 -0.827116 0.4709602 7.258337 
-15.69339 0.2525907 0.3494364 5.950032 
-0.289611 0.72315 0.3436258 -13.66147 
0.6921999 0.07416461 0.3664747 -13.3684 
2.48407 0.542171 0.7825754 10.62072 
4.574604 2.609486 0.6967775 -13.56552 
1.690147 1.087384 0.7683902 14.97949 
9.262075 1.434937 0.8540061 2.217464 
2.97724 0.05407692 0.8742793 7.108215 
-0.6107858 3.481577 0.7226285 -1.931008 
0.856245 0.7806567 0.9160583 2.717035 
6.279391 1.462544 1.142063 -7.553498 
4.380403 -0.7175297 1.235717 7.733446 
5.745089 -1.576583 1.096764 -2.713685 
13.49362 -12.54169 1.015777 1.201243 
-7.760572 2.49952 1.083444 1.615321 
0.8820648 5.381446 1.002668 -2.957215 
1.688882 -1.132398 0.9646679 -2.508148 
-9.171321 -5.848252 0.9629938 -4.479995 
7.95781 2.165305 1.108062 -2.986109 
-7.682364 1.478294 0.8822256 0.4454906 
-9.411098 2.401791 1.019558 0.3407482 
10.27789 13.75045 0.7301418 1.290172 
12.05512 -1.888552 0.8840878 4.129124 
-1.657033 -0.3581807 0.9571433 -0.9413576 
0.7301811 -0.9111835 0.7642432 -20.9532 
-0.8754619 0.2275458 0.6710484 9.516284 
0.3921318 1.528906 0.7799117 12.71979 
-0.2083725 0.4159847 0.8662993 -8.297049 
0.8984177 1.673863 0.8178541 -1.476371 
-0.3653836 -0.1439291 0.8934017 13.1183 
0.5982287 0.3378146 0.8204996 0.7339436 
-7.601767 -1.56539 0.8966601 7.158739 
-21.2349 1.815217 0.785625 -0.8610158 
-9.908304 -0.7482225 0.662019 -0.6839429 
1.184293 0.5308628 0.6466271 4.909767 
8.555664 -1.568623 0.71237 -1.157239 
1.545484 8.216986 0.6499518 1.339434 
0.504954 -7.426016 0.6173691 -1.202079 
0.9917142 -16.93115 0.6243001 -1.235894 
1.344776 -21.47973 0.8814963 -1.058195 
-1.568323 -2.466196 0.9759351 8.220156 
1.370975 11.14411 0.9281235 17.12187 
-1.300243 6.448601 1.025817 7.054819 
0.09033633 -5.784901 0.8781626 0.6715497 
2.054807 -0.1375523 0.8020137 5.50194 
0.366958 -1.432027 0.7609671 -7.065538 
-1.041902 12.84344 0.8247282 -8.125444 
1.816537 20.52479 1.171486 21.80367 
2.301784 10.16132 1.055289 4.92156 
1.171129 -15.02118 0.8590915 2.615659 
1.825344 -4.79274 0.8565452 1.831889 
1.683059 14.97154 0.9402887 6.658799 
-0.6355746 16.43757 0.6917075 7.425916 
-1.196458 -13.00235 0.7706503 9.113467 
2.208212 1.555709 0.9643419 -1.208958 
1.87423 2.853989 1.028755 1.649204 
1.404084 -15.40584 1.132355 6.803733 
2.340107 10.09284 1.106354 -1.246838 
-1.136811 11.22392 1.020773 0.2190831 
1.901868 -15.51869 0.891518 11.0004 
1.326724 -7.611787 0.8380895 5.291983 
0.49826 5.233049 0.7820923 6.798941 
1.943705 9.778664 0.9196821 10.50315 
-1.595126 -3.581433 0.8656395 11.41856 
1.195852 5.706149 0.9523969 -0.8849422 
1.433169 -4.30558 0.9174023 -0.8290587 
-1.111085 -12.05824 0.8661168 -0.4442315 
0.8476234 -8.112963 0.7886257 -0.5550278 
1.03778 0.9654703 0.8298835 0.5273313 
0.1340852 11.61319 0.4783564 3.615528 
1.38883 -1.488143 0.4947578 4.29288 
0.4850438 8.663692 0.6105993 0.2584619 
-1.170731 17.08836 0.7469607 1.788765 
-1.615877 -14.50499 0.9171389 -0.2450011 
-0.3326194 2.431723 0.5795674 -0.04665977 
-1.007829 -5.768739 0.5447639 2.133834 
-0.3201914 1.608123 0.4691506 1.711133 
0.7430167 5.419851 0.5597985 1.809758 
1.308889 9.398659 0.4542994 2.705441 
0.5212908 1.473411 0.572361 5.04589 
-1.890994 -3.414974 0.6614613 -0.2014306 
-0.662575 -2.544313 0.6991449 1.795315 
0.984973 1.171805 0.743636 -19.12737 
0.4348755 6.642926 0.9622177 -1.38633 
0.1318026 9.400464 1.062593 9.201532 
1.036824 0.3648511 1.161913 -6.907226 
1.712874 2.845869 1.093084 6.675964 
-2.773335 5.99232 1.070787 -11.55706 
-0.5122959 2.954073 0.6394077 12.4114 
0.6878132 2.746794 0.5858668 -16.5026 
0.7873841 -1.513996 0.625298 5.270373 
0.7326741 0.7724237 0.9704107 6.174233 
0.9011519 -2.220921 0.99313 11.43577 
0.5456739 2.285088 0.9268852 5.39261 
-0.1125729 1.347696 0.5947676 8.208156 
2.833017 2.039932 0.5931953 0.6135906 
1.266533 4.478868 0.6649068 11.41481 
0.854584 1.678739 0.7826084 12.70917 
-0.03277378 -0.6234258 0.8387321 8.033878 
0.8994042 -1.279457 0.665046 5.017914 
2.07817 1.070594 0.6168973 -4.983134 
1.314936 0.9979001 0.8440355 3.237774 
0.8815994 1.856992 0.6997011 8.63844 
-2.353592 1.966271 0.6566607 3.00866 
-1.931306 -2.622254 0.5368301 -0.7721519 
-0.8168769 1.999219 0.5969801 4.053174 
0.2395484 0.9685749 0.6667943 -7.854841 
-0.123739 0.8387315 0.5577813 4.969644 
0.5242626 5.134192 0.6512985 7.704397 
-0.560203 -0.8181907 0.6393311 -0.2329477 
-2.942447 1.884955 0.7577553 7.291511 
-0.2172743 1.900542 0.9367916 5.808998 
-1.037688 -2.945457 0.8857962 -10.08557 
-5.171734 18.10526 0.8552731 -7.3734 
-5.394319 5.272032 0.5826961 11.14935 
-5.970953 4.662239 0.6060905 -7.00316 
-3.913962 -25.74273 0.6380213 -3.056284 
-5.328155 -8.224665 0.7130466 2.316101 
-2.860821 2.526633 0.8646808 -1.876405 
-13.71284 0.9492026 0.8384004 -3.218977 
-3.082991 -0.2400352 0.9022815 -3.660687 
1.108507 -0.6387067 0.8392679 -2.834812 
-0.9398904 0.3748778 0.8815075 8.578488 
-11.63921 -0.4957392 0.8220638 14.57385 
-13.87383 -1.34931 0.7507241 2.424436 
-0.3545 -1.418179 0.6342286 3.886002 
-0.2241517 1.336954 0.6668054 3.021453 
0.6901445 0.001288973 0.6897744 12.35826 
9.9337 -0.009846205 0.7614225 11.10359 
3.072126 1.527359 0.6535893 -3.669265 
-3.625995 -1.028775 0.9095975 -3.377045 
16.14732 12.05392 0.8355232 -3.028093 
-0.2924594 -7.315021 1.076102 -1.559043 
-1.630785 -9.500972 1.026524 2.361931 
-0.4053303 15.11174 1.171235 -2.822929 
-3.474734 -1.029673 0.8654201 -2.660287 
-1.947482 -1.001325 0.7381418 -1.78393 
11.75681 1.083047 1.171814 0.9670142 
6.330676 -0.2632907 1.112085 -0.3941509 
-4.070115 3.426406 0.7462813 -1.820652 
11.91391 -0.4733285 0.8934295 -2.043501 
0.2065995 -0.3944037 0.9354341 0.4769741 
3.407588 -1.14635 0.8162761 -16.36629 
0.3219468 8.297851 1.002697 8.007187 
7.05599 0.803362 1.156916 -0.396835 
-5.895495 3.166726 0.8618921 -0.1322386 
4.100488 -1.472075 0.8082657 -1.341704 
0.9191354 0.95084 0.9545471 -2.41603 
-9.251266 0.3444569 0.9470591 -0.2131895 
1.694107 0.3756085 1.126006 -1.063132 
-1.196461 -0.3695997 0.9210811 -2.002425 
-0.1869262 -5.056601 0.9253122 -2.737879 
0.9120435 -3.43842 0.8671619 1.393786 
-4.834167 7.033374 0.8931657 -2.450808 
-0.05203051 -1.750189 0.8964982 4.13881 
-6.110695 0.3867772 1.007973 1.470935 
-9.30088 1.16639 0.9983594 1.942857 
4.66384 2.727346 1.092636 0.4575311 
-14.01509 14.59842 1.007494 -0.3362217 
4.585332 1.408012 0.8066234 2.46038 
0.04184065 4.191078 0.8093078 -1.75342 
1.874529 1.994439 1.002134 -2.341963 
3.274339 -15.42215 0.8764319 -2.335105 
0.1703316 5.302558 0.6630832 0.808212 
1.969626 -0.2569541 0.6012205 1.106084 
-6.604983 -1.772118 0.8582716 3.154869 
9.622482 1.514035 0.9193113 0.06486531 
15.36771 -1.000442 0.9895114 -1.441415 
19.77049 -5.322869 0.9440728 -0.4112029 
11.95175 -6.903744 0.8591342 1.724198 
1.381519 6.352327 0.7815071 0.6343439 
-0.6050246 11.64154 0.7515616 0.8361869 
-0.1120319 -9.15737 0.9291158 -0.7307268 
-0.6126577 2.014943 1.04552 0.02680904 
-0.9796907 -14.19298 0.9676056 2.454794 
1.171896 -8.215484 0.9236988 2.375128 
-0.337036 -6.350634 0.8299875 0.5304854 
1.197562 2.16719 0.6303514 1.042743 
0.7743934 7.708258 0.6220145 -0.5972691 
9.024388 4.749518 0.6781198 0.3397559 
5.626155 -15.04461 0.7275562 0.4065393 
0.6079209 11.36644 0.9861453 0.8923065 
2.961971 27.25328 0.9012105 -0.8702535 
1.696091 0.5957637 0.9613001 0.7390218 
-0.5531086 -7.751561 1.022424 0.089453 
1.243416 2.683394 0.8618592 -1.201844 
-19.24435 -0.3015218 0.9621048 -2.506025 
1.643082 0.6198213 0.9548259 -2.648545 
-12.78028 3.961489 1.132123 1.588527 
-0.6536183 -6.00837 1.154059 1.539969 
-3.096109 1.745422 1.308197 3.088515 
5.001163 -5.521802 1.203586 1.742178 
-8.623237 9.598655 0.9016277 -2.093656 
9.865817 7.415242 0.8261749 -0.8849676 
17.14318 10.21329 1.051368 -2.819654 
4.32084 -10.07528 1.098466 1.057099 
3.256372 -4.509162 0.9941513 -0.8613518 
10.75646 -1.372287 1.198458 0.9565977 
-9.610536 5.851765 0.8159715 0.6084871 
0.1396151 2.591928 0.8778786 0.2620038 
0.8942495 2.146926 0.6949954 -2.189685 
10.15627 -4.614419 0.841331 0.1593616 
-11.35676 8.0541 1.078801 1.607472 
-16.05495 10.38464 0.9352531 -1.812226 
23.08212 3.39979 0.7624203 2.095515 
7.60749 0.8875823 0.7492139 0.1045384 
-8.658202 1.846141 0.8517482 -0.5869162 
11.26453 0.03370569 0.777574 -0.5868582 
6.286649 -0.2413134 0.9075501 0.1347513 
-0.2899105 -0.1734518 0.8419909 2.346904 
10.65793 -6.31314 0.8765857 1.02912 
0.9472969 2.88807 0.9449978 0.435667 
0.696559 2.791056 0.9617727 3.328787 
-1.430567 -0.6709931 1.043193 2.201356 
1.180095 5.706614 0.8015865 0.5259706 
-1.126637 11.00861 0.8710762 1.510833 
3.465287 -8.263117 0.7365679 1.986308 
5.965883 -9.828621 0.7801225 1.73502 
8.476814 -2.058946 0.9302503 1.610257 
-3.211225 8.183922 1.015497 0.0404849 
4.020594 -11.15676 1.036547 -1.062514 
0.7747289 4.687374 1.066723 0.1866531 
-2.357346 1.434583 1.223297 -0.4724932 
-0.9326437 6.124685 1.0312 2.252672 
-1.530005 8.595214 0.8633162 1.466041 
3.155547 -1.816295 0.7642111 0.6792036 
0.1113443 -8.136866 0.6173404 -0.6296879 
-4.643757 0.7371504 0.548239 0.793835 
2.934657 0.8056325 0.9253339 1.676249 
-7.944424 -5.474314 0.843923 2.630634 
2.858119 -1.306129 0.7271294 1.694142 
0.4245735 5.945598 0.7345588 4.811023 
1.018836 5.847706 0.5483911 -5.13306 
2.251925 -8.964906 0.6804774 7.546433 
2.1784 4.612854 1.004328 8.315751 
-0.6430332 3.625898 0.8030349 1.760524 
-1.070098 6.029264 0.8707256 -0.1581245 
-0.3689212 -0.5136748 0.7520584 -21.5886 
1.821992 0.6024312 0.788245 -2.947392 
0.8168586 1.3689 0.9099955 11.98754 
-2.34979 -8.498585 1.046996 3.96663 
1.480749 -0.4004977 1.039085 -0.1351847 
1.00256 9.142293 0.8733812 -1.701872 
1.516619 7.601907 0.8988118 0.571091 
-2.305604 -7.176742 0.9211929 1.967158 
-0.5854001 -8.864768 0.8229383 -1.628601 
0.4073451 -4.743214 0.9500236 -0.7861826 
0.8713622 12.91934 0.8510682 5.301269 
0.7065447 10.80782 0.9092218 15.02893 
-3.060524 7.375951 0.9357819 13.37903 
-2.213719 6.980932 0.9397187 1.812883 
-3.136102 2.131749 0.7006247 2.967263 
0.5405307 -1.839857 0.9704832 13.59997 
1.506371 -1.341297 1.077389 25.21413 
1.970331 8.470752 1.108737 -3.450808 
0.2816983 10.18183 1.291995 -2.825636 
1.03615 12.96528 1.141394 9.921402 
1.135103 15.20816 0.7914463 -7.562947 
-2.14643 -0.3063729 0.751648 -5.840015 
1.221846 0.07364601 0.7442011 -12.37552 
-1.808366 3.808954 0.8846145 -1.612793 
0.2463463 0.8799504 1.038676 -3.701131 
0.3584048 16.23381 1.222283 7.753026 
1.230759 11.57192 1.077738 22.09841 
2.584557 12.19004 0.9710228 22.61049 
-0.2038391 -0.9626731 0.8986896 1.224489 
-0.004083953 1.046759 0.7197679 2.31839 
1.826022 0.1126617 0.8083743 5.374742 
-1.712415 12.19723 0.7954765 0.347689 
0.07140199 0.3183841 0.9796679 -1.280771 
-0.4921249 8.421816 1.090657 3.051386 
-1.470636 1.286645 0.9626144 0.02877356 
2.501719 -0.1835257 1.160393 9.248552 
-1.687221 -0.6811869 1.232687 0.751995 
4.524973 4.634607 0.9317215 -1.821592 
-0.6295565 -0.8229038 0.8999167 -7.271574 
1.258027 -0.4050892 0.8088276 -14.10096 
-0.2116319 -0.448662 0.8342415 5.570862 
1.142909 2.472886 0.7672455 -17.59348 
1.283752 6.964143 0.6676097 -0.7918272 
0.6027201 1.685075 0.6095135 3.006916 
1.108182 -0.03839475 0.9257926 -1.806923 
0.8245064 4.302431 1.105978 2.250718 
-3.268151 5.052142 1.275316 1.562367 
1.347922 0.3577445 1.028702 -1.660757 
-0.3160306 4.212282 0.9957813 4.223404 
-0.9499216 12.29231 1.044547 15.82074 
0.981418 -0.3524188 1.051599 -7.270213 
1.111327 -0.3665142 0.8583107 4.247296 
0.8032539 -9.755759 0.8406666 0.005279816 
-4.66694 1.212971 0.9483615 -1.727955 
-3.15209 2.546707 0.8629268 7.102123 
4.018787 0.4575856 0.8701184 -0.7767171 
-9.625655 -2.206516 0.8247722 -0.4113578 
-5.542207 -1.204004 0.9221285 -0.3145172 
7.759478 -1.331193 1.000914 -0.4441061 
5.295026 -1.964628 1.125245 -0.6811606 
13.08869 -0.01879623 0.9417252 -0.7212161 
14.7977 0.9530955 0.7652003 -0.5373456 
1.095788 -0.3226956 0.7124444 1.620745 
5.857171 1.909962 0.8873593 -0.4991227 
-7.091107 2.956004 1.05992 -1.139557 
6.988686 0.6943719 1.021819 2.297075 
8.303544 2.665235 0.9888212 1.459715 
8.607206 1.498183 0.7126586 1.973036 
-3.242131 -0.4275177 0.8278741 2.193344 
-9.47557 -3.698349 0.9043496 -0.5745523 
14.40275 1.41315 0.9884123 -1.690084 
2.057837 0.1630807 0.9646253 1.59595 
13.17905 -1.618458 1.040775 0.1509387 
3.228006 1.626818 1.124333 1.347583 
-7.430574 -4.08791 1.12655 1.637935 
-8.151615 -4.589837 1.066837 5.531574 
-2.804851 -6.010944 1.108958 5.905285 
5.235957 -5.315686 0.986364 5.668086 
-10.06522 -6.330019 1.177813 -7.986401 
8.485295 -6.763285 1.118203 11.59837 
7.902822 -7.605833 1.330317 0.1960913 
-6.11113 -7.296461 0.9426233 -0.6576906 
0.6034634 1.282213 1.00916 4.489039 
2.691671 11.72927 1.011147 -0.3285371 
11.23483 2.301969 1.07638 1.532521 
-8.87849 4.909079 0.9020403 1.217482 
17.71083 -0.9678491 0.967779 4.862297 
11.45093 -1.36872 0.8246063 1.167862 
-2.903579 -4.864393 1.111533 1.118712 
-0.9613502 -4.499614 1.038881 -2.160244 
3.774253 -2.145028 1.056013 -1.198067 
15.80904 -1.575498 1.019444 -2.028229 
0.3087575 -7.130716 0.8606419 2.540813 
-22.6264 0.003960563 1.250438 1.992738 
-2.545796 -0.2389809 1.027122 -1.80032 
3.191319 -0.5717033 1.25309 -0.9524728 
3.689452 2.435288 1.078869 -1.686512 
0.4135848 1.933401 1.154267 -2.614336 
17.5694 5.071209 1.179618 -1.087513 
-9.577477 -0.5890155 1.146723 1.674448 
11.45988 0.8902127 1.127732 -0.221791 
13.90167 4.791913 0.7591228 0.4729162 
5.85116 -1.555233 0.7825692 -2.092782 
2.350663 1.88957 1.021207 0.04726875 
1.14214 6.999853 0.9635356 -0.08098641 
-6.168118 8.112669 0.9455604 1.438143 
5.495914 6.249365 0.8438046 -1.64477 
14.31796 5.435432 0.7522389 0.8986608 
5.165628 1.564375 0.7909271 0.3098791 
-4.006849 0.2650212 0.8117904 0.04041679 
1.980962 1.225528 0.9058867 1.52905 
-2.758779 -2.521823 0.8953789 1.196505 
-2.36694 -1.084539 0.957339 -0.6826668 
-0.2818292 -12.51565 0.8788462 3.458931 
-3.467252 -5.517556 0.9861686 0.5126951 
2.271201 -6.308161 1.078046 -1.485398 
0.5171851 0.2902588 1.015112 -2.732882 
0.4438725 2.662647 1.076843 2.240193 
10.64595 8.321271 1.032528 1.874527 
4.65721 0.838044 1.388528 1.628354 
-1.643474 10.63166 1.266238 -2.209487 
0.6987165 1.881152 1.136441 0.8560953 
-4.113683 10.75059 1.225904 4.236077 
-0.5325486 5.957338 1.310205 1.568164 
6.910061 6.910567 1.190353 2.043832 
-1.039643 -5.204526 1.315087 2.182055 
2.673384 -2.072175 1.106054 0.21419 
12.28205 -3.560974 1.083331 -0.2329584 
0.4186225 1.137691 0.8496911 13.24487 
0.001019967 6.996227 0.8871279 -0.8158387 
-0.1378541 -2.238372 0.9635438 0.9140491 
11.58535 -0.2728466 0.9377137 1.514989 
-2.37611 0.6921551 0.7374099 -1.134213 
-0.488931 2.385904 0.7791042 2.81089 
1.085141 -1.096702 0.9929744 1.033584 
-1.454401 1.137232 0.8320783 -1.957714 
-1.108667 0.9788817 0.8348088 -1.003836 
3.835911 1.850904 0.8096931 0.6691672 
-1.030289 1.657642 0.6771109 0.1569661 
-0.5133248 -0.3569325 0.7437212 0.559775 
9.093045 1.281164 0.856863 5.782633 
2.098114 0.4126768 0.9033169 3.697141 
-1.217047 1.502732 0.9726507 -1.086942 
1.278602 -0.1224211 0.8328888 -1.095729 
0.7501789 -0.5094538 0.8726041 2.170182 
13.52778 -0.2256546 0.9682051 3.306403 
-9.655687 0.8103829 0.9607137 11.28377 
11.12561 -0.511458 0.9228132 -1.291033 
-0.8553483 -0.5605538 0.8345432 -0.6898672 
-1.673556 -3.008825 0.9561525 -1.73418 
-0.2955161 23.83227 1.070729 2.331953 
0.05727182 13.46303 0.9431012 8.108783 
-3.345327 -8.625754 0.822947 -13.79681 
-1.360449 1.934759 0.9001728 -6.936877 
-2.091158 -1.361928 0.7894064 -12.41636 
-0.1676767 3.400039 0.7874116 1.598916 
2.508318 1.138042 0.8389707 0.8275097 
-0.8179858 -0.2047512 0.8350163 4.267578 
0.3796623 0.4793318 0.9036486 12.54269 
4.80497 -1.480079 0.8397795 15.14505 
3.312629 0.9333633 0.6818243 16.39146 
2.969831 0.7281307 0.7138904 11.97514 
-0.1453883 12.89254 0.6188631 -28.97923 
0.4928041 6.459314 0.5723437 -9.881293 
0.7397636 8.106994 0.549823 3.88198 
-0.6594355 2.399195 0.8899351 -3.61805 
-1.845314 13.25774 0.9543561 26.76792 
1.689605 0.5413566 0.934565 9.106944 
3.370089 3.062055 1.141504 -6.204323 
-0.0464334 1.90956 1.190092 -1.541259 
-1.967675 -5.554106 1.007247 0.8853364 
2.09873 8.296282 0.9354486 2.061069 
1.289371 0.7898734 0.9426887 0.8728451 
-1.074823 -4.955025 1.106969 0.1133277 
3.504537 -0.3104218 1.233575 -1.137659 
1.2708 -2.588179 1.230062 -0.3339941 
2.339994 -3.511805 1.232068 1.395577 
-0.4414392 6.591412 1.221364 -2.281775 
1.020499 -18.68166 1.108804 -0.4575338 
-0.2111426 13.42516 1.192819 0.1360721 
1.507365 -3.840425 1.001236 -1.178938 
0.9230609 7.584509 0.9079537 2.288873 
-1.086857 -5.008951 0.9105888 1.88025 
4.195383 -0.8324013 0.7708902 -2.151883 
1.525241 -0.7287675 0.7105859 -2.13502 
0.3918252 0.4148138 0.6408597 -1.2671 
-0.9717027 2.097089 0.9564173 -15.27791 
-0.9475306 -3.93469 0.7786746 0.4775826 
-1.403928 -9.963055 1.035044 -20.06748 
1.915623 -5.399269 1.236467 8.683125 
1.339523 6.017264 1.32758 14.31734 
-2.618462 6.899399 1.28157 -1.006405 
-2.66631 -2.000756 1.053653 -0.3720162 
1.188823 -6.158938 1.122567 8.61967 
1.259363 -5.284718 1.0875 -0.8465585 
-1.664512 13.47293 1.00168 0.4417634 
0.4726579 0.3634325 1.005023 0.9269225 
-0.8787584 -14.47048 0.8979272 -0.4348065 
1.200533 -13.91664 0.9474967 1.503805 
1.175841 -1.361087 1.158252 -0.4616474 
1.22232 -1.234671 0.9443786 -6.59019 
1.52844 -5.748187 0.7164149 3.73393 
1.022861 0.2136754 0.5385605 3.963659 
2.807952 5.214146 0.6998984 11.60224 
1.798767 -0.8057818 0.7869621 11.10333 
0.9114566 -0.0354299 0.8116257 8.682495 
0.7158659 9.919566 0.7614987 12.57057 
2.844408 2.98339 0.9073358 13.89114 
2.929817 -0.5932597 0.9802079 10.91747 
0.4461572 0.5925491 0.8991653 -1.648129 
-0.9417939 0.4598823 1.023334 -0.5626936 
3.129508 2.635142 1.160353 2.475468 
10.95591 2.431747 0.9991048 4.481605 
3.600846 1.386563 1.08614 1.046276 
1.986518 1.661781 1.148957 -9.67555 
-21.60239 1.914699 0.8635096 -13.36485 
-5.920141 1.210808 1.036838 10.03535 
1.425489 -0.3715211 0.958522 10.39762 
1.487015 3.123642 1.091134 2.410278 
1.204516 1.370354 1.163289 0.347598 
-5.272353 -2.703247 1.153343 2.216558 
-3.022187 -3.137467 1.205355 -0.2118838 
-12.73789 1.81587 1.056177 2.54947 
18.25548 -0.8307239 0.9404165 -1.504965 
6.312357 1.111117 1.063078 4.141792 
13.2105 0.1627363 1.012567 10.38817 
4.098741 -1.030031 1.000835 -3.910521 
13.01719 0.7727596 1.051199 -2.613749 
-2.061412 0.8109196 0.9377016 1.330604 
-14.48375 1.258529 0.9417222 7.61419 
0.6935903 0.9993771 0.878505 -2.822004 
-0.7531948 3.664803 0.8164387 16.99951 
16.08285 4.410765 0.9410365 -4.112243 
15.63446 3.452956 0.8104591 -4.35435 
12.88634 0.7789887 0.7479252 9.891242 
-8.000881 0.4197039 0.72773 7.987914 
3.004173 0.8728353 0.7468571 -7.966861 
-8.05058 1.262649 0.7765311 5.177699 
0.787114 -0.9717306 0.9918583 6.211229 
1.116854 -1.701018 0.9895842 14.19772 
0.6747945 -3.431459 1.100754 6.559873 
-1.394678 -2.234939 1.158958 -4.097082 
1.827997 -2.11071 1.058152 -6.01983 
11.01221 -1.935142 1.057686 3.437765 
11.50418 1.356245 1.116752 16.43918 
2.839633 2.535249 1.080905 2.732884 
7.481476 2.196268 1.077679 -0.1798837 
-5.894323 4.032786 1.007832 0.2599156 
7.931828 3.371128 0.8378474 -1.700423 
10.62064 -1.44459 1.020798 -0.7412033 
6.928471 -1.980638 1.072473 1.16945 
1.586793 0.09963664 1.147265 0.4025608 
-16.77326 -1.828521 1.220826 -0.876028 
-16.92004 1.284986 0.9781532 -0.4927149 
1.763589 1.446451 0.9564023 0.1557536 
-6.253234 0.7463793 1.194888 9.739751 
1.012165 1.647962 1.088725 -3.383288 
-1.179387 1.797014 1.095807 6.267157 
12.38827 -2.299756 1.089264 -10.64806 
-1.615869 -1.601007 0.8983189 1.018131 
0.2658591 0.6345393 0.8177327 3.71214 
0.5633993 0.1442804 0.5718962 -0.7420746 
0.0754563 0.8158191 0.7429163 -0.2033315 
-0.3797154 -1.702744 0.6998509 6.287163 
10.50055 -2.725308 0.7716076 -12.61935 
1.946568 0.7447753 0.8492464 13.16087 
16.36541 3.761416 1.012241 1.806943 
18.56653 6.713092 1.139227 10.31542 
7.896717 -0.8887765 0.8424219 -1.262694 
4.542522 0.6104571 0.8542843 -0.5003824 
2.353596 0.4603257 0.8401894 -9.750832 
-1.163458 0.3882411 0.9898915 -1.287955 
3.29858 -0.3353851 0.9244054 -6.16443 
8.485509 0.1888555 0.766121 2.115355 
16.50596 0.4864939 1.090694 8.380541 
5.263805 1.645745 1.001785 12.31665 
26.46108 0.1328606 0.7500971 1.466807 
9.6799 -1.551681 0.7246387 5.259729 
-5.91678 -0.23078 0.7598675 3.557084 
2.762555 2.552619 0.8347037 4.543397 
5.422742 0.5134676 0.4824174 -3.925493 
2.667552 0.8262829 0.5982236 1.873916 
-2.307728 -0.9957295 0.6390387 5.163444 
1.999691 0.02670691 0.6366491 1.770185 
0.4876371 1.237037 0.6411128 8.807812 
-0.9762331 0.5019786 0.7356879 -11.10415 
0.8870715 -0.1679228 0.6771393 -11.37667 
0.7959294 3.636195 0.7312846 0.8209032 
1.637442 0.6556153 0.9419571 -3.071932 
0.8226221 1.182582 0.7383396 -15.05477 
1.430977 1.056212 0.7371654 20.35436 
0.6708861 -0.6417368 0.9415264 -1.118095 
1.003854 -0.09965117 0.9724584 -6.980822 
0.2746876 -2.515889 1.171029 -14.18697 
2.239716 0.7951644 0.9789526 -7.04241 
0.447441 -0.5751295 0.7363595 -7.590701 
1.205006 -1.450096 0.746256 2.724097 
8.002552 -1.812323 0.6926077 -3.978511 
-9.807813 0.8655959 0.8017994 14.43913 
-3.627477 -0.944836 0.879608 -0.2488258 
1.319564 -0.9962757 0.9685013 1.439981 
14.03275 -2.672594 0.9128766 1.313491 
28.35116 -1.631982 0.9130447 -6.569024 
7.007279 1.228138 1.062998 1.971754 
-5.89566 -1.266456 0.9495313 2.501388 
-1.325252 -1.840024 0.9004971 11.64155 
14.16249 -1.584672 0.7689089 4.217562 
8.941602 1.06642 0.8750361 -1.558815 
3.122521 0.4659492 0.7590508 4.347508 
20.89915 3.93951 0.9777097 -0.2325773 
18.11131 -2.814605 1.26458 3.31737 
-12.7335 -2.90251 1.086409 -12.87002 
12.8065 1.275989 1.226954 13.35486 
-8.758661 -0.8178731 1.25918 6.265766 
4.419893 2.715408 1.123026 15.73239 
-10.93515 1.227151 0.9527567 10.40388 
-22.14565 0.1734292 0.7629685 3.734202 
-0.4657458 -0.401825 0.7704172 1.973074 
0.6956638 -2.062048 1.003249 -1.436575 
-0.7733784 -1.80136 1.11898 -2.823216 
-4.804786 -0.6089416 1.16918 -1.056615 
12.18142 0.47712 1.090373 1.342663 
-8.766697 -1.62523 0.9500858 -0.3277882 
-7.993379 2.28286 0.9399298 3.455844 
-7.99032 -0.1001975 0.6782444 -1.157445 
-1.648945 -0.1877141 0.6363271 3.822683 
8.595536 1.098358 0.7782006 2.540669 
7.422346 1.017494 0.796377 3.170378 
3.242821 -0.2519431 0.9806529 0.908266 
-3.701011 -0.1366919 0.7808876 0.2642814 
9.3777 0.6396827 0.6305574 0.7867571 
-8.703147 1.865091 0.6737573 0.9178311 
