"p_1" "p_2" "p_3"
0.05599914 0.7677325 0.1762684
0.05150324 0.7825573 0.1659395
0.04974762 0.7955979 0.1546545
0.04137117 0.7868234 0.1718054
0.0452657 0.8001845 0.1545498
0.05063405 0.7752188 0.1741472
0.06936149 0.7447835 0.185855
0.07813563 0.7613879 0.1604765
0.06161726 0.769596 0.1687868
0.053822 0.7964851 0.1496929
0.05940626 0.7738546 0.1667391
0.06158755 0.7652139 0.1731986
0.05651286 0.7699977 0.1734895
0.05392611 0.7758102 0.1702636
0.0594624 0.7864495 0.1540881
0.04840491 0.7862867 0.1653084
0.05377615 0.7884152 0.1578086
0.06541702 0.7796133 0.1549697
0.04850897 0.7779661 0.173525
0.04908655 0.7739556 0.1769578
0.06049035 0.7784906 0.1610191
0.06163468 0.7945951 0.1437702
0.05582178 0.7914967 0.1526815
0.05414246 0.7604968 0.1853607
0.06491667 0.7871994 0.1478839
0.05489649 0.7712584 0.1738451
0.0593431 0.7791897 0.1614672
0.0658922 0.7835638 0.150544
0.04875288 0.7914213 0.1598258
0.04970659 0.7843522 0.1659412
0.06104356 0.773135 0.1658214
0.0417286 0.8021884 0.156083
0.05306609 0.7638303 0.1831036
0.04657515 0.7904731 0.1629517
0.05629648 0.804019 0.1396845
0.06530509 0.764601 0.1700939
0.05982591 0.7931194 0.1470547
0.05092604 0.7764906 0.1725833
0.0455702 0.7748885 0.1795413
0.04380226 0.7780524 0.1781453
0.04288194 0.789931 0.1671871
0.04825957 0.7974996 0.1542408
0.05399189 0.7929655 0.1530426
0.05458137 0.7801864 0.1652323
0.04019983 0.8054478 0.1543524
0.04810546 0.7969922 0.1549023
0.05805449 0.7806102 0.1613353
0.0520732 0.7781398 0.169787
0.06212727 0.7688751 0.1689976
0.06644393 0.7588666 0.1746895
0.05041443 0.7728312 0.1767544
0.0530499 0.7790214 0.1679287
0.04892442 0.7748275 0.1762481
0.05778297 0.7896415 0.1525756
0.05627833 0.7828747 0.160847
0.05780347 0.7811576 0.1610389
0.03869572 0.7699217 0.1913825
0.05649333 0.7959266 0.1475801
0.05300071 0.7749206 0.1720786
0.05299713 0.7729475 0.1740553
0.06538911 0.7656324 0.1689785
0.0501952 0.7730798 0.176725
0.05766432 0.7789502 0.1633855
0.0536036 0.7704144 0.175982
0.05733287 0.776165 0.1665021
0.05268452 0.7738536 0.1734619
0.05288797 0.8053771 0.1417349
0.0580318 0.777479 0.1644892
0.06206638 0.7477525 0.1901811
0.05376624 0.7786751 0.1675587
0.068468 0.7639181 0.1676139
0.05448661 0.7742377 0.1712757
0.07055749 0.7692153 0.1602272
0.05968172 0.7653987 0.1749196
0.04922854 0.7869354 0.1638361
0.04939438 0.7933212 0.1572844
0.05882224 0.7908128 0.150365
0.05048591 0.8027988 0.1467153
0.05602899 0.8004074 0.1435636
0.05419984 0.7809024 0.1648978
0.05359104 0.7893007 0.1571083
0.05249546 0.7744619 0.1730427
0.05595708 0.7807686 0.1632744
0.07540101 0.7692525 0.1553465
0.05635114 0.7908423 0.1528065
0.05600939 0.774522 0.1694686
0.07501154 0.744237 0.1807514
0.05295737 0.7804082 0.1666344
0.0504506 0.7838427 0.1657067
0.06054514 0.7885387 0.1509161
0.05620782 0.777035 0.1667572
0.04900696 0.7787182 0.1722748
0.05099262 0.77255 0.1764574
0.04929076 0.7702418 0.1804675
0.05438776 0.7839344 0.1616778
0.04995067 0.7866874 0.1633619
0.0527098 0.7912039 0.1560862
0.05929719 0.7707161 0.1699867
0.06199204 0.7806009 0.157407
0.05382518 0.7823813 0.1637935
0.05529689 0.7886241 0.156079
0.05750301 0.781431 0.161066
0.05791941 0.7778597 0.1642209
0.06290583 0.7726723 0.1644219
0.05943434 0.7860503 0.1545154
0.05508394 0.8033116 0.1416045
0.04800995 0.7961327 0.1558574
0.04437235 0.7848151 0.1708125
0.05234079 0.7979333 0.1497259
0.05382472 0.7842709 0.1619044
0.05142238 0.7801083 0.1684693
0.04529401 0.7837617 0.1709443
0.04975632 0.7798799 0.1703638
0.0569322 0.7700732 0.1729946
0.04282301 0.7938399 0.1633371
0.04665369 0.7892127 0.1641336
0.05689475 0.7782944 0.1648108
0.0609923 0.7952978 0.1437099
0.06148304 0.7931448 0.1453721
0.05381757 0.7958902 0.1502922
0.0545181 0.7881875 0.1572944
0.05709228 0.7892933 0.1536145
0.05217994 0.7987594 0.1490607
0.04800027 0.807466 0.1445337
0.0513666 0.7829371 0.1656963
0.04650864 0.8171087 0.1363827
0.04306088 0.7842713 0.1726678
0.054648 0.7654578 0.1798942
0.05886029 0.7811782 0.1599615
0.05389814 0.761844 0.1842578
0.06260217 0.782423 0.1549749
0.05712878 0.7690293 0.1738419
0.0477727 0.7926382 0.1595891
0.03927791 0.7939686 0.1667535
0.06524273 0.7752785 0.1594787
0.06536725 0.7697496 0.1648831
0.05988509 0.7794382 0.1606767
0.04485226 0.7831506 0.1719971
0.06320916 0.7687837 0.1680071
0.05496706 0.7618503 0.1831827
0.05935859 0.7757504 0.164891
0.04555111 0.7919573 0.1624916
0.05634259 0.7843986 0.1592589
0.05430824 0.7684647 0.177227
0.03942874 0.7907168 0.1698545
0.05472215 0.7830783 0.1621995
0.05811207 0.7687723 0.1731156
0.05184786 0.7971349 0.1510173
0.05536251 0.7868397 0.1577978
0.05287971 0.7889877 0.1581326
0.06365797 0.7552525 0.1810895
0.05443696 0.7840135 0.1615495
0.05089059 0.7773478 0.1717616
0.05247735 0.7973303 0.1501924
0.06114789 0.7795721 0.15928
0.05789998 0.7580441 0.184056
0.05161488 0.7765074 0.1718777
0.04182748 0.8000941 0.1580784
0.04494843 0.7653467 0.1897049
0.04900538 0.7803965 0.1705981
0.05515136 0.7772942 0.1675544
0.05240345 0.7780877 0.1695088
0.05934849 0.7571197 0.1835318
0.06988716 0.7509755 0.1791374
0.05343951 0.7821953 0.1643652
0.05297219 0.7683739 0.1786539
0.0502942 0.7852535 0.1644523
0.05896953 0.7843806 0.1566498
0.04714124 0.7945107 0.1583481
0.05475305 0.7556813 0.1895656
0.05430007 0.7934598 0.1522402
0.0554242 0.7752276 0.1693482
0.05474436 0.7827373 0.1625183
0.05498472 0.7766743 0.168341
0.05150699 0.7903359 0.1581571
0.0420738 0.7983362 0.15959
0.04704019 0.7733058 0.179654
0.04479644 0.7679646 0.187239
0.05182561 0.7561799 0.1919945
0.04776704 0.7889047 0.1633283
0.04353624 0.7946902 0.1617736
0.0407695 0.8077429 0.1514876
0.04057097 0.7938233 0.1656057
0.04543345 0.7796144 0.1749522
0.05484255 0.7797082 0.1654493
0.05619094 0.7659819 0.1778272
0.04948091 0.7829959 0.1675232
0.06865748 0.7615878 0.1697548
0.04684545 0.7810917 0.1720628
0.05726636 0.7685376 0.174196
0.05576868 0.7823148 0.1619165
0.05764809 0.7782152 0.1641367
0.06348069 0.7878646 0.1486547
0.04175594 0.788029 0.170215
0.05982633 0.8006102 0.1395635
0.05104469 0.7819428 0.1670125
0.03819442 0.7994023 0.1624033
0.06974825 0.7671077 0.163144
0.06238453 0.7660205 0.1715949
0.06240811 0.7899757 0.1476162
0.04626297 0.7853277 0.1684093
0.06265887 0.7806883 0.1566528
0.06418283 0.7826779 0.1531393
0.06171239 0.7616596 0.1766281
0.06289064 0.7646347 0.1724746
0.07234914 0.7756048 0.152046
0.04540163 0.7802988 0.1742996
0.05189466 0.7779342 0.1701711
0.04844612 0.8000637 0.1514902
0.05450236 0.7816858 0.1638118
0.03983399 0.7876547 0.1725113
0.05071341 0.7765287 0.1727579
0.0584406 0.7837418 0.1578176
0.05567867 0.7845396 0.1597817
0.05514606 0.7843092 0.1605447
0.04790809 0.779681 0.1724109
0.05302355 0.7633319 0.1836445
0.05057785 0.7766146 0.1728075
0.05518627 0.7769943 0.1678194
0.05825059 0.754726 0.1870234
0.05430525 0.7942888 0.151406
0.0531377 0.7616927 0.1851696
0.06329612 0.7742806 0.1624233
0.05677435 0.7750733 0.1681523
0.0483178 0.8110979 0.1405843
0.05791958 0.7596779 0.1824025
0.04991454 0.7896535 0.160432
0.05600873 0.7738498 0.1701415
0.05152824 0.7899909 0.1584808
0.05604989 0.758593 0.1853571
0.04878168 0.7682498 0.1829685
0.05733629 0.7854427 0.157221
0.04209037 0.7895986 0.1683111
0.04666882 0.7789072 0.174424
0.04664956 0.7822526 0.1710978
0.04515879 0.7851266 0.1697146
0.054729 0.7797479 0.1655231
0.04998456 0.774665 0.1753504
0.05376821 0.7980102 0.1482216
0.0576092 0.7865506 0.1558402
0.05788165 0.7925127 0.1496056
0.05369555 0.7878493 0.1584551
0.05576375 0.7882187 0.1560175
0.05438593 0.7905125 0.1551015
0.04678832 0.8054517 0.14776
0.05511509 0.7615592 0.1833257
0.04114631 0.7753688 0.1834849
0.06980306 0.7844542 0.1457427
0.04714287 0.7921349 0.1607222
0.0437938 0.7647297 0.1914765
0.04755266 0.7904476 0.1619998
0.05343397 0.770605 0.175961
0.04661295 0.7923633 0.1610237
0.050819 0.7717041 0.1774769
0.06340585 0.7766787 0.1599155
0.04573847 0.8026749 0.1515866
0.05402806 0.7803975 0.1655744
0.0505648 0.779422 0.1700132
0.04366706 0.775996 0.1803369
0.04908013 0.7696751 0.1812448
0.05311293 0.7920413 0.1548457
0.05103751 0.8046757 0.1442868
0.05590498 0.7852041 0.1588909
0.05893731 0.7743455 0.1667171
0.05203469 0.7905319 0.1574334
0.04042503 0.8007201 0.1588549
0.05029373 0.785364 0.1643423
0.06813208 0.7786417 0.1532262
0.05063644 0.7863177 0.1630459
0.05460804 0.7807178 0.1646742
0.05487361 0.7768697 0.1682567
0.05666556 0.7529446 0.1903899
0.04735271 0.7912943 0.161353
0.04398952 0.793853 0.1621575
0.06313951 0.7838861 0.1529744
0.05524099 0.7929192 0.1518398
0.04776303 0.7822678 0.1699692
0.05216181 0.7665517 0.1812864
0.0436402 0.7768118 0.179548
0.05139999 0.7781955 0.1704045
0.04143162 0.7981545 0.1604139
0.05207344 0.7924794 0.1554472
0.05454053 0.7953938 0.1500657
0.05917514 0.7674 0.1734248
0.04981321 0.778688 0.1714988
0.07610792 0.7675308 0.1563613
0.0526892 0.7900037 0.1573071
0.06338488 0.7778627 0.1587524
0.0413095 0.7811035 0.177587
0.05091209 0.7650597 0.1840282
0.05999164 0.7889558 0.1510525
0.0517263 0.7780128 0.1702609
0.04646748 0.7967834 0.1567491
0.05482889 0.7923991 0.152772
0.05472458 0.7856389 0.1596365
0.05371798 0.7781721 0.1681099
0.04528381 0.7906596 0.1640566
0.05138169 0.7726337 0.1759846
0.05532091 0.7724638 0.1722153
0.05250736 0.7793933 0.1680993
0.06264017 0.7674226 0.1699372
0.0488328 0.7863789 0.1647883
0.05053856 0.7779096 0.1715518
0.05865679 0.763132 0.1782112
0.04516515 0.7972143 0.1576205
0.04713238 0.8086161 0.1442515
0.04962306 0.7872517 0.1631252
0.05095526 0.7959625 0.1530823
0.05631184 0.7865958 0.1570923
0.05234136 0.7896894 0.1579692
0.04945776 0.7886473 0.1618949
0.04357981 0.791744 0.1646762
0.05912795 0.7645411 0.1763309
0.06058334 0.7741529 0.1652638
0.04470668 0.7743746 0.1809187
0.05638497 0.7972186 0.1463964
0.05963986 0.7724655 0.1678946
0.05328733 0.7931278 0.1535849
0.05791002 0.7837783 0.1583116
0.0700079 0.7672896 0.1627025
0.04524001 0.80926 0.1455
0.06334029 0.7628179 0.1738418
0.05822151 0.7699787 0.1717998
0.04639338 0.7893732 0.1642334
0.04616671 0.7796722 0.1741611
0.05780283 0.7771026 0.1650946
0.06049903 0.7960224 0.1434785
0.04992667 0.7812123 0.168861
0.0554972 0.7821304 0.1623724
0.05449094 0.7761712 0.1693379
0.05286459 0.7764019 0.1707335
0.05989393 0.7685391 0.171567
0.05630426 0.7902356 0.1534602
0.06430686 0.7851926 0.1505006
0.04444179 0.7758206 0.1797376
0.05813899 0.7683376 0.1735234
0.05365549 0.7766365 0.1697081
0.04161096 0.7881936 0.1701955
0.04771783 0.7753987 0.1768834
0.05196967 0.7610609 0.1869695
0.04769706 0.7902874 0.1620155
0.03675415 0.823406 0.1398398
0.04511285 0.7772547 0.1776325
0.04980098 0.8014904 0.1487087
0.06569508 0.7664937 0.1678112
0.04408217 0.7993858 0.156532
0.06221614 0.794114 0.1436699
0.05607931 0.7784227 0.165498
0.05175504 0.7884829 0.159762
0.04146872 0.8048482 0.153683
0.05759153 0.761719 0.1806894
0.06562089 0.7738964 0.1604827
0.05932473 0.7637316 0.1769436
0.06075459 0.7594873 0.1797581
0.03726659 0.8042799 0.1584536
0.04114201 0.775077 0.183781
0.05179807 0.7792444 0.1689576
0.06005072 0.7746899 0.1652593
0.05070555 0.7857007 0.1635938
0.05225087 0.7952433 0.1525058
0.05105108 0.7854925 0.1634564
0.05853684 0.7969791 0.144484
0.06174231 0.7760729 0.1621848
0.06342756 0.7645413 0.1720312
0.05832999 0.7790327 0.1626373
0.06050203 0.7728936 0.1666044
0.06366461 0.7715967 0.1647387
0.05276975 0.7924489 0.1547814
0.06303661 0.7508366 0.1861268
0.0420703 0.8011211 0.1568086
0.05942333 0.7767972 0.1637795
0.05918494 0.7731692 0.1676459
0.06962123 0.7594995 0.1708793
0.04966508 0.7767882 0.1735468
0.06689886 0.7680721 0.165029
0.04080276 0.7994357 0.1597616
0.0468256 0.7876775 0.1654969
0.05846569 0.7791497 0.1623846
0.05576313 0.7862131 0.1580238
0.07297236 0.7688006 0.158227
0.05144807 0.7732447 0.1753073
0.04327308 0.8205421 0.1361848
0.05336543 0.7711938 0.1754407
0.04443598 0.7772673 0.1782968
0.04072448 0.7798301 0.1794455
0.04701918 0.7843503 0.1686305
0.05512103 0.7729905 0.1718885
0.05514976 0.7675702 0.17728
0.04156116 0.7918548 0.1665841
0.04743309 0.7982206 0.1543463
0.05850989 0.7911589 0.1503312
0.04783598 0.7824415 0.1697225
0.04907336 0.7754699 0.1754567
0.05568558 0.7741062 0.1702082
0.05134779 0.7931009 0.1555513
0.0510366 0.7729749 0.1759885
0.04959057 0.7914979 0.1589115
0.0518061 0.7790765 0.1691174
0.06443633 0.7805867 0.154977
0.07006838 0.7687551 0.1611765
0.05736736 0.7870297 0.1556029
0.06551646 0.7538018 0.1806818
0.04602631 0.7782434 0.1757303
0.07042985 0.7679443 0.1616258
0.06419955 0.7519195 0.1838809
0.04930398 0.773166 0.17753
0.05367549 0.7672307 0.1790938
0.06746046 0.7672907 0.1652489
0.0508087 0.7855308 0.1636605
0.04685941 0.7944492 0.1586914
0.06055109 0.7720145 0.1674344
0.04969168 0.7891436 0.1611647
0.04933427 0.771761 0.1789047
0.0562287 0.7593745 0.1843968
0.06623553 0.7935533 0.1402112
0.05129032 0.7993517 0.149358
0.0617171 0.7834218 0.1548611
0.06812236 0.7822738 0.1496039
0.04203484 0.7983088 0.1596563
0.04926951 0.792327 0.1584035
0.04444383 0.7937173 0.1618389
0.05243358 0.776522 0.1710444
0.04156042 0.767488 0.1909515
0.06794243 0.7708592 0.1611984
0.06234058 0.8011405 0.1365189
0.05534922 0.78043 0.1642208
0.0480607 0.7769771 0.1749622
0.05214094 0.7943412 0.1535179
0.05622523 0.7464193 0.1973555
0.05903982 0.7747559 0.1662043
0.05565309 0.7651202 0.1792267
0.05896502 0.7605466 0.1804884
0.06098165 0.785558 0.1534604
0.04658264 0.8144075 0.1390098
0.04250358 0.8176394 0.139857
0.06638387 0.7853473 0.1482688
0.06064461 0.7707722 0.1685832
0.04994195 0.7982855 0.1517725
0.05464933 0.7942085 0.1511422
0.07209114 0.7799812 0.1479277
0.05299136 0.7944413 0.1525674
0.05166785 0.794136 0.1541961
0.05952674 0.7555754 0.1848978
0.05934978 0.7727445 0.1679057
0.04493461 0.8033505 0.1517149
0.05421193 0.7882194 0.1575687
0.05345632 0.8088646 0.137679
0.04540533 0.7833677 0.171227
0.04710942 0.7928827 0.1600079
0.0544841 0.7812551 0.1642608
0.0449118 0.7866307 0.1684575
0.06405589 0.7707912 0.1651529
0.064565 0.7615803 0.1738547
0.05908398 0.7605639 0.1803521
0.06440027 0.7875983 0.1480015
0.04819021 0.7957693 0.1560405
0.0538998 0.7941367 0.1519635
0.05292835 0.801883 0.1451887
0.04958916 0.7824083 0.1680026
0.03995279 0.8089187 0.1511285
0.05018651 0.7815758 0.1682377
0.04781902 0.7870521 0.1651289
0.06092721 0.7460451 0.1930277
0.05686506 0.777013 0.166122
0.06603321 0.7665447 0.1674221
0.05221448 0.7864572 0.1613283
0.06189052 0.7754097 0.1626998
0.04589479 0.7739021 0.1802031
0.05475217 0.7849234 0.1603244
0.05090468 0.8038502 0.1452451
0.05927201 0.7862103 0.1545177
0.05506764 0.7887994 0.156133
0.07217342 0.7626491 0.1651775
0.04392485 0.7898148 0.1662604
0.04788474 0.7844758 0.1676395
0.04600188 0.7958357 0.1581624
0.06701619 0.7706054 0.1623784
0.05845045 0.7691404 0.1724092
0.05940078 0.740983 0.1996162
0.05581966 0.7818938 0.1622866
0.05327213 0.7963666 0.1503613
0.05355215 0.7748065 0.1716414
0.04898344 0.7939343 0.1570823
0.0581234 0.7831264 0.1587503
0.05802282 0.7584968 0.1834804
0.04889296 0.7827759 0.1683312
0.0511604 0.7886767 0.1601629
0.05914835 0.7616055 0.1792461
0.05793931 0.7666904 0.1753703
0.05960856 0.7710162 0.1693753
0.05605638 0.7906229 0.1533208
0.05105178 0.7963741 0.1525741
0.0639116 0.7787423 0.1573461
0.04316345 0.7861925 0.170644
0.04611318 0.7855993 0.1682875
0.0588243 0.774561 0.1666147
0.05325674 0.7829741 0.1637692
0.0425573 0.8002886 0.1571541
0.06152719 0.7919831 0.1464897
0.05133043 0.7975197 0.1511499
0.0542009 0.7982178 0.1475813
0.06481464 0.7545914 0.180594
0.0450999 0.7710679 0.1838322
0.06085379 0.7586452 0.180501
0.05957524 0.7922903 0.1481345
0.04416052 0.7715736 0.1842659
0.0573856 0.7761329 0.1664815
0.04804747 0.7827939 0.1691586
0.05117485 0.7772627 0.1715624
0.05331002 0.783951 0.162739
0.05720924 0.7864494 0.1563414
0.05182558 0.7863534 0.161821
0.05109151 0.771788 0.1771205
0.05293815 0.7799793 0.1670825
0.04531478 0.7864499 0.1682353
0.04147113 0.8063791 0.1521497
0.05767995 0.745891 0.1964291
0.04711407 0.7555417 0.1973443
0.0522537 0.7827654 0.1649809
0.05429177 0.79174 0.1539682
0.04997206 0.8068992 0.1431287
0.04033713 0.8166329 0.14303
0.05387456 0.7997769 0.1463485
0.05621186 0.7877149 0.1560733
0.05066427 0.7936058 0.1557299
0.06133926 0.7782124 0.1604483
0.04768518 0.7915693 0.1607455
0.05511276 0.7927126 0.1521747
0.04785822 0.7826873 0.1694545
0.05436467 0.7819834 0.1636519
0.07125172 0.7596448 0.1691035
0.06467099 0.7866289 0.1487001
0.06049362 0.7656219 0.1738845
0.04397785 0.7877219 0.1683002
0.06286769 0.7691166 0.1680157
0.06943348 0.7647013 0.1658652
0.04149551 0.8037831 0.1547214
0.06950579 0.7661319 0.1643623
0.06248185 0.7664207 0.1710975
0.06223654 0.785646 0.1521174
0.05637722 0.7964861 0.1471366
0.04829056 0.7726396 0.1790698
0.05928168 0.7580062 0.1827121
0.05660317 0.760162 0.1832349
0.04370827 0.7499172 0.2063745
0.04404027 0.7780194 0.1779403
0.05601877 0.765545 0.1784362
0.06164634 0.7783957 0.1599579
0.04391886 0.7790567 0.1770245
0.05107369 0.7986881 0.1502382
0.04472313 0.7923739 0.1629029
0.05174504 0.7917881 0.1564669
0.05222155 0.7620152 0.1857633
0.04616966 0.7712318 0.1825985
0.05155995 0.7692494 0.1791907
0.0489521 0.7759594 0.1750885
0.06224496 0.7743114 0.1634437
0.0526041 0.7672648 0.1801311
0.05949781 0.7780688 0.1624333
0.04313229 0.795704 0.1611637
0.05409076 0.77043 0.1754792
0.06179507 0.762789 0.1754159
0.05965326 0.7875102 0.1528365
0.05768143 0.7927077 0.1496109
0.06750097 0.7703113 0.1621878
0.05609146 0.799216 0.1446925
0.05351922 0.783088 0.1633928
0.05934599 0.7702139 0.1704401
0.0561044 0.7436569 0.2002387
0.04225823 0.7848947 0.1728471
0.0392341 0.7731597 0.1876062
0.05082675 0.7863125 0.1628607
0.05717818 0.7725686 0.1702532
0.05982886 0.7734609 0.1667102
0.0492081 0.7816196 0.1691723
0.05932765 0.7649586 0.1757138
0.04324685 0.7915301 0.165223
0.04366856 0.7825182 0.1738133
0.05739983 0.7615365 0.1810637
0.05439195 0.7824401 0.163168
0.05596675 0.7639756 0.1800576
0.06206288 0.7628548 0.1750824
0.04736133 0.7843207 0.1683179
0.05677599 0.7664683 0.1767558
0.06493937 0.7833677 0.1516929
0.04368106 0.779134 0.177185
0.05262481 0.7892181 0.1581571
0.07082813 0.7698362 0.1593356
0.04887452 0.7944315 0.1566939
0.06633981 0.7918737 0.1417865
0.05487262 0.7839878 0.1611396
0.05178294 0.7804713 0.1677458
0.06217783 0.7780452 0.159777
0.05827739 0.7703543 0.1713684
0.05361668 0.8067189 0.1396644
0.06007795 0.7754092 0.1645129
0.04562576 0.7697294 0.1846449
0.05552017 0.7866972 0.1577826
0.05014891 0.7766791 0.173172
0.05616596 0.7677895 0.1760446
0.06658222 0.7715449 0.1618729
0.06557365 0.7671237 0.1673026
0.06086221 0.7899968 0.149141
0.0529735 0.8055906 0.1414359
0.06328359 0.7685076 0.1682088
0.07411226 0.7687347 0.157153
0.06384408 0.7516726 0.1844833
0.04782553 0.7794475 0.172727
0.05613412 0.7724938 0.1713721
0.04890161 0.7774523 0.1736461
0.05727794 0.7806867 0.1620354
0.04888581 0.7937675 0.1573467
0.03830659 0.806362 0.1553314
0.0496733 0.7931998 0.1571269
0.05624456 0.766061 0.1776944
0.04252407 0.7992206 0.1582554
0.05960038 0.7766551 0.1637445
0.06139108 0.7597521 0.1788568
0.06620401 0.7715739 0.1622221
0.06447436 0.7837246 0.1518011
0.05976101 0.8005116 0.1397274
0.04647316 0.7812345 0.1722923
0.07252632 0.7522674 0.1752062
0.05522574 0.7809151 0.1638591
0.06531064 0.766663 0.1680264
0.05881633 0.7764816 0.164702
0.04669886 0.7804566 0.1728445
0.04578899 0.7872838 0.1669272
0.0509956 0.7819914 0.167013
0.04501729 0.7925963 0.1623864
0.04900976 0.7856083 0.1653819
0.05045808 0.8015794 0.1479625
0.04777042 0.79624 0.1559896
0.06273214 0.7618191 0.1754488
0.05445113 0.7885701 0.1569788
0.05976567 0.7700802 0.1701541
0.04517205 0.7864736 0.1683544
0.05236903 0.7820773 0.1655537
0.06818469 0.7689445 0.1628708
0.05620244 0.7799831 0.1638145
0.05313595 0.7723408 0.1745233
0.05192392 0.7766771 0.171399
0.05448474 0.7654723 0.180043
0.06528931 0.7827701 0.1519406
0.05216692 0.7846235 0.1632096
0.05390827 0.7671686 0.1789231
0.04680873 0.7830552 0.170136
0.06813899 0.7588517 0.1730093
0.05536647 0.7752921 0.1693414
0.04421189 0.7961073 0.1596808
0.05989756 0.7676834 0.172419
0.05587821 0.7652001 0.1789217
0.05950209 0.7745019 0.165996
0.05650002 0.77294 0.17056
0.05395844 0.7873246 0.158717
0.04895305 0.7767315 0.1743154
0.04436237 0.7911072 0.1645305
0.05413639 0.7878925 0.1579711
0.05920302 0.7866333 0.1541637
0.05325426 0.7629296 0.1838161
0.04902022 0.7866221 0.1643577
0.05350152 0.8030565 0.143442
0.04747614 0.7917531 0.1607708
0.0636352 0.7889039 0.1474609
0.03548588 0.8064647 0.1580495
0.06971733 0.7612499 0.1690328
0.05033407 0.7722984 0.1773676
0.06244704 0.7790894 0.1584636
0.05616904 0.7702269 0.173604
0.05822928 0.7678446 0.1739261
0.05776319 0.7722165 0.1700203
0.05284355 0.7644457 0.1827107
0.0550337 0.7781375 0.1668288
0.05026542 0.7849879 0.1647467
0.05014898 0.7957315 0.1541195
0.0721295 0.7815904 0.1462801
0.05762842 0.7714043 0.1709672
0.04386423 0.7872964 0.1688394
0.05415018 0.7904301 0.1554197
0.05051086 0.7704723 0.1790169
0.04621387 0.7856808 0.1681053
0.04646822 0.8024599 0.1510719
0.04065629 0.8021289 0.1572148
0.05482441 0.7954435 0.149732
0.04824705 0.7964531 0.1552999
0.05717541 0.773823 0.1690016
0.06056778 0.7761836 0.1632487
0.05056916 0.789094 0.1603369
0.0571952 0.780992 0.1618128
0.05205237 0.7707148 0.1772329
0.05651618 0.7778589 0.1656249
0.05541311 0.7489099 0.195677
0.06354633 0.7563339 0.1801198
0.05143057 0.7865792 0.1619902
