tau2_1 tau2_2 tau2_3 tau2_4 
0.3750838 0.1757212 0.07958269 1179.035 
0.6286943 0.0843916 0.2042513 436.3 
0.2152217 0.09286086 0.2076137 6.313494 
0.4926635 0.2807961 0.05174195 0.6651352 
0.1469681 0.1009299 0.0584255 9.536928 
0.0218473 0.3091298 0.06816174 3159.117 
0.0220437 0.02211421 0.02634397 1.318805 
0.2304085 0.07562651 0.0684461 8.148942 
0.3484306 0.05176868 0.04649051 30524.28 
0.04637947 0.06022328 0.04917399 18862.69 
0.2050976 0.04005085 0.09112199 8846.545 
0.06202237 0.01121169 1.211412 446133 
0.09115841 0.02491344 0.9857649 769096980 
0.4450489 0.3122281 0.09331817 6754.842 
0.2334407 0.0778344 0.2913531 960.7872 
0.1525345 0.1057128 0.567636 2.16707 
0.05551566 0.1296413 0.4676138 2380.199 
0.1824074 0.1393731 0.08465809 4.088337 
0.07599726 0.2055048 0.05135004 2.831629 
0.4608825 0.1866776 2.130893 2.312692 
0.12285 0.1383898 0.05339354 0.3426728 
0.2105418 0.06925713 0.07926809 6628643141 
0.2076366 0.1440447 0.5319342 2.719773e+16 
0.2364741 0.01793112 0.02852174 12776041014 
0.3612595 0.02933162 0.2759258 8.565143 
0.08308547 0.06632463 0.1946633 3175.192 
0.2768313 0.161741 0.2826352 4.232482 
0.3073502 0.02868174 0.10348 133283.4 
0.06651192 0.1078305 0.05148602 60.22745 
0.1339048 0.0212098 0.05253948 113.3394 
0.04866858 0.2098188 0.1024874 402.9156 
0.0999909 0.1208189 0.5502397 430.1264 
0.5330492 0.06107992 0.07121112 44.53378 
0.6556169 0.08492758 0.1371105 569.267 
0.2092311 0.08691576 0.237359 1539.48 
0.2563654 0.1297126 0.06154625 4.148052 
0.3696379 0.05246403 0.1394495 556.7585 
0.3031692 0.2642215 0.1603177 0.1182788 
0.1909063 0.05646479 0.202796 4.29778e+12 
0.2405947 0.04165258 0.1229783 204.9209 
0.1534039 0.02450502 0.0433959 271048.9 
0.2019824 0.06189179 0.2886487 5.844602 
0.1118045 0.2578855 0.1549222 1142.799 
0.1751644 0.2336398 0.1824923 264.7185 
0.2050426 0.1027407 0.01615673 160.6515 
0.4534859 0.09894541 0.02278438 1.048544 
0.02128009 0.06178164 0.312505 0.1193507 
0.2240336 0.1653989 1.06215 881.5407 
0.6127279 0.05657155 0.03529689 0.1348592 
1.039305 0.1526202 0.02730995 1455.691 
0.7594709 0.07248684 0.0946075 2896.079 
0.1098014 0.03914085 0.03500663 1.690421e+14 
0.1360679 0.05231743 0.325228 160.6703 
0.03505022 0.1952431 3.27365 3324.271 
0.02342599 0.3260299 11.60116 11352.6 
0.08810341 0.09813988 1.878317 785396458 
0.3974242 0.04753488 0.5392944 2.604738 
0.4925506 0.03455013 0.05733216 1130678099 
0.5386717 0.05364128 0.1713483 7943.108 
0.06300915 0.0498661 0.7217302 22.30015 
0.2332916 0.1465635 0.06855374 1883.095 
0.1193948 0.06274552 0.06083926 81.32171 
0.2126143 0.04032678 0.04873637 0.1397532 
0.3143862 0.08429881 0.09795283 3722.367 
0.188066 0.1553981 0.1399156 0.1071019 
0.4170066 0.2516899 0.06242054 3.381246 
0.04595876 0.2561239 0.0834019 49.05462 
0.392811 0.08184613 0.3259199 115.1224 
0.2960378 0.03173426 0.08439181 23561.7 
0.6362638 0.1056648 0.07179953 0.120518 
0.7789792 0.1262673 0.4821736 15.59661 
0.4184337 0.09581041 0.4165646 0.09367937 
0.211793 0.04519426 0.404561 416.7801 
0.2342765 0.08542371 0.1176663 0.8311034 
0.4556968 0.01744687 0.0514828 2194.494 
0.07521281 0.0391892 0.09345829 57.88674 
0.1197693 0.1473679 0.04245586 10214.46 
0.04506951 0.02987211 0.5322748 17201011571 
0.1802931 0.07548145 0.05536765 8.953117 
0.3155994 0.1382314 0.09600343 47.49016 
0.4396802 0.1526438 0.07599436 1930.007 
0.1624336 0.04911242 0.2784821 0.8671602 
0.9712418 0.2342227 0.03726064 3014832 
0.4142499 0.1301543 0.1100151 61848846 
0.1575028 0.1537793 0.34201 15644.91 
0.3805616 0.3353817 0.3296167 6646.62 
0.06165758 0.05457396 0.139058 0.2614918 
0.1395074 0.06576115 0.04304667 0.7619272 
0.1070946 0.07990426 0.01356056 1.426679 
0.2155332 0.04414951 1.15599 275.3881 
0.2590452 0.09391989 0.0602643 0.2985366 
0.451095 0.05495712 0.08538341 2.843124 
0.7547235 0.1474522 0.7091792 3.20468 
0.1199334 0.02801313 0.1386095 8015016957 
0.1709359 0.09820307 0.07068083 0.07938834 
0.1013201 0.1234662 0.0404942 39549.57 
0.9153587 0.1053564 0.177766 501.329 
0.3406432 0.2304753 0.08815485 708.0531 
0.156381 0.08742682 0.4235136 101047900969 
0.05474297 0.1841737 1.468586 250700.1 
0.1650748 0.04430391 0.3207444 1.08372 
0.01610977 0.2498875 0.1351079 985.7774 
0.2898702 0.05430505 0.3446868 0.5907316 
0.6046367 0.0870976 0.1525852 360.5274 
0.2563599 0.07265292 0.08605331 111396.4 
0.1149141 0.1302059 0.06793258 29.86787 
0.5910077 0.1031191 0.4827666 282744.7 
0.6913087 0.2296273 0.4268359 41.46821 
0.1717096 0.4377423 1.634102 0.3374979 
0.1366747 0.07839543 0.2046716 10847.7 
0.0874771 0.1900909 0.01493631 60534.54 
0.1851129 0.08383684 0.01883754 12.17438 
0.5054734 0.1141509 0.05980697 3.768595 
0.2081728 0.1705837 0.1430632 4.13226 
0.05652105 0.05553046 0.008617018 0.6267917 
0.3729619 0.1377957 0.16018 26.11605 
0.3963227 0.02637644 0.1949095 176351.8 
0.02634157 0.05985309 0.09512118 0.77447 
0.1252942 0.03192867 0.05817447 2.179042 
0.3993331 0.04918067 0.1772322 2003606 
0.135348 0.1319341 0.05616506 30.6197 
0.4530546 0.02613588 0.07402859 49627.34 
0.2419382 0.09093011 0.1622746 1.121108 
0.1845945 0.06690867 0.03665221 0.5956183 
0.3561269 0.1016102 0.0660559 8.258075 
0.5050172 0.0298645 0.03456674 104077544 
0.4566801 0.2527786 0.1007697 0.4333484 
0.1590362 0.2474525 0.1624803 0.06306967 
0.1154843 0.05013611 0.01614221 247.8633 
0.05171496 0.05774908 0.7332494 117.6367 
0.2042116 0.08241897 0.2352008 147.2868 
0.5010461 0.02033742 0.330416 173712.8 
0.1870335 0.07640095 0.1934677 447.2792 
0.0605634 0.08671565 0.1098772 3485.888 
0.853991 0.0508943 0.1176281 689.4717 
0.1396023 0.06425843 0.1203219 4602.216 
0.05111507 0.04295745 0.2932943 484.851 
0.1932626 0.1479005 0.1150486 8.678518 
0.05272538 0.1252127 0.4519702 433.8404 
0.2659714 0.185827 0.02214792 1534.465 
0.06387425 0.09834439 0.2520321 27982.02 
0.03201271 0.221887 0.2488028 1312987 
0.05885322 0.05872998 0.02925624 9506.135 
0.6861945 0.07270894 0.7387154 0.1851347 
0.1282862 0.2475826 0.4898415 0.2904369 
0.2673087 0.17578 0.1019319 0.1309845 
0.2790927 0.0440863 0.04678731 83.05384 
0.4933348 0.05187241 0.8785302 55.03512 
0.5250454 0.1128066 0.07192252 116.7847 
0.3112976 0.06411351 0.3555721 2761.946 
0.4407905 0.09831998 0.01458958 724.714 
0.2665501 0.05595462 3.20081 1795.368 
0.06061897 0.04979614 0.1817677 399.2466 
0.1783692 0.03186872 0.2095683 0.3458658 
0.1862682 0.03318363 0.06459706 0.1505698 
0.05915594 0.08423114 0.265522 3699.838 
0.02075431 0.02053695 0.04927612 6.349175 
0.06103763 0.2091446 0.1062094 4.010284 
0.1850906 0.1483276 0.1255311 64.03968 
0.3396852 0.1397505 0.04842509 2517.355 
0.02163728 0.05499951 0.1560099 730.3325 
0.09989365 0.04032047 0.06452703 17.74881 
0.1590539 0.1981429 0.09489389 302.5187 
0.02584084 0.0240915 0.05324415 0.08688398 
0.3154028 0.07565596 0.4660191 24413.87 
0.9528409 0.04127413 0.03130858 12.8538 
0.2443151 0.09023485 0.277869 2.284821 
0.6654566 0.2717239 0.07085871 275.3505 
0.659084 0.03921397 0.4001947 73.35121 
0.1167593 0.1420633 0.6315901 30.96615 
0.1799441 0.2202128 0.06144002 0.2237743 
0.6639859 0.3537495 0.0266223 1637.298 
0.09540893 0.1657447 0.1836689 14.93993 
0.1069385 0.07688868 0.02470664 50150.86 
0.2103109 0.09941374 0.1755443 1217.555 
0.1310715 0.08648785 0.1933948 67827.81 
0.1407763 0.1851306 0.2147761 0.04405436 
0.298286 0.04963827 0.2097135 378095.1 
0.3254574 0.3244706 0.3664751 12857.3 
0.06209795 0.1382291 0.02731965 2244.244 
0.09819368 0.1675645 0.03407201 29.71684 
0.09871811 0.1380847 0.5174039 193835.7 
0.1627972 0.2096004 0.1093141 48180.48 
0.1676295 0.04560543 0.03659514 15874.96 
0.7994817 0.1678768 0.02168406 25.6416 
0.04544881 0.236347 0.6488411 1.220598 
0.02000487 0.1027995 0.0352449 14331.23 
0.04311373 0.7051837 0.04156072 173058.9 
0.3275438 0.02165843 0.0353954 0.04042427 
0.1650589 0.0484134 0.4616508 480.7528 
0.4484552 0.02785095 0.1091842 73.22001 
0.4863663 0.110602 0.1490982 0.05690951 
0.1051231 0.0418859 0.2346228 0.03188452 
0.06217453 0.0466948 0.2020832 2418.869 
0.2823543 0.1160579 0.03113866 518.7718 
0.1375432 0.07399482 0.02992486 1.176898 
0.08569464 0.07735622 0.02623752 0.021166 
0.2164907 0.2964758 0.8408923 2.297932 
0.1065294 0.01444732 0.1055529 407.1339 
0.6795258 0.215164 0.5321289 3.477978 
0.1577419 0.2638358 0.1597839 21.58913 
0.189015 0.1154809 0.06271424 0.2140641 
0.3510766 0.02453079 0.09545758 121.5014 
0.03987946 0.0246134 0.08053226 0.789861 
0.1263651 0.06795528 0.1085687 0.6778094 
0.509537 0.02280722 0.1760348 707.6654 
0.1783139 0.09999032 0.1947721 102306412 
0.2846064 0.04863043 0.4494933 55.14428 
0.05067207 0.06353366 0.5743962 188277119 
0.1917532 0.2341913 0.02829303 86963620115 
0.9365415 0.01400771 0.1113456 7.721202 
0.7846816 0.241007 0.1993538 65.92751 
0.1059372 0.1848116 0.9910292 0.251119 
0.5549385 0.0723891 0.05838781 4846.397 
0.1692681 0.105521 0.02010237 194.6401 
0.1605458 0.05575288 0.2792146 561.0338 
0.2439704 0.0419867 0.1085325 41.27338 
0.2357704 0.1263139 0.1092119 199.2293 
0.6363327 0.1625821 0.03759772 637.9947 
0.1685835 0.2398147 0.05231228 529529.2 
0.03922987 0.08071899 0.1137761 14.16519 
0.1065031 0.1550925 0.04819349 7.003667 
0.1001297 0.03080271 0.07693624 252.3317 
1.388966 0.1976732 0.05434779 1.427057e+16 
1.197707 0.1202442 0.5393742 4.890638 
0.3007975 0.1386242 0.04837397 44.90996 
0.1428455 0.1080334 0.1340799 2.159264 
0.1873538 0.0453395 0.0277991 89924.42 
0.05100105 0.03492556 0.05207492 7521.25 
0.0461664 0.0175651 0.04692829 2761442 
0.04949195 0.1163496 0.08233147 1714.68 
0.09894732 0.08114085 0.07772974 18423.69 
0.01978953 0.1716094 0.2047175 872908.4 
0.09680735 0.09107338 0.9050201 5854.285 
0.1454054 0.09338124 0.1624907 4470.554 
0.5226663 0.1854643 0.9327671 8.66859e+25 
0.7888701 0.1367047 0.08683682 133.8398 
0.159085 0.2686727 0.09454723 565.7024 
0.5224201 0.229633 0.06206029 36122.02 
0.3110549 0.2812602 0.08303156 57.94172 
0.3328413 0.09311938 0.5917065 284.0873 
0.03757757 0.1419147 0.769237 270.7974 
0.447583 0.04826292 0.1648835 1500.695 
0.2919204 0.06228202 0.0781472 1.008235 
0.4418955 0.1140947 0.6708045 0.2696404 
0.2793959 0.1506521 0.1452264 0.25308 
0.9053092 0.1488648 0.08155116 37.88831 
0.6554851 0.04239543 0.8086039 0.9131039 
0.06809612 0.2179876 0.113082 0.3407314 
0.7214865 0.3364829 0.03668013 0.2225081 
0.1512481 0.1122566 0.07058266 607.4902 
0.2414002 0.1250346 0.03869208 7.74029e+12 
0.6394292 0.1282851 0.07265743 46.95201 
0.3760289 0.09739248 0.2003824 8.083822 
0.05447169 0.025207 0.18292 612.6773 
0.2160082 0.03755899 0.3673311 1.342364 
0.1868653 0.09775435 0.06083322 0.1563482 
0.1469605 0.0496498 0.5393208 0.8566872 
0.4038387 0.02797296 0.2939259 0.2422721 
0.1539429 0.0255062 3.264577 210.6889 
0.1132377 0.07726797 0.03747761 11.22279 
0.4487102 0.02359253 0.4925464 1.972968 
1.068752 0.02103732 0.2621173 0.4341726 
0.05381634 0.05538202 0.06640681 1.915653 
0.1021564 0.08143136 0.06150751 0.4450147 
0.1418641 0.3563055 0.0944423 41.18254 
0.4500142 0.1715785 0.09209951 12.00408 
0.3398486 0.1515039 0.04495629 45.27641 
0.09848262 0.1822081 0.2136443 11.61626 
0.1263727 0.09782512 0.1301704 93.07507 
0.1127515 0.1323257 0.1327007 0.7631625 
0.1103548 0.04220463 0.1835102 296537 
0.1879651 0.04015223 0.0817027 859.8778 
0.0741284 0.02300357 0.08705689 1026.739 
0.2056943 0.06162097 0.3711894 21.83561 
0.2885958 0.1469595 0.05022402 2.570802 
0.4515134 0.2571553 0.1235933 786028.8 
1.428388 0.0635576 0.01736643 0.4457762 
0.6419358 0.08858841 0.581754 2.9e+13 
0.653609 0.0143924 0.9407444 462.5238 
0.2384251 0.111951 1.182622 0.482463 
0.2991011 0.05100529 0.1731415 3.117617e+16 
0.3664383 0.07711577 0.0139728 0.3895841 
0.1311583 0.02407588 0.02440272 729741.1 
0.1494994 0.1892396 0.07014486 1427.673 
0.1309342 0.09722849 0.05289067 40105841154 
0.09355093 0.1356139 0.1706325 86.83756 
0.3917417 0.2020948 0.7376862 1.25516 
0.441416 0.2501904 0.03498476 1052.429 
0.06478624 0.1170309 0.09807661 0.052354 
0.3905613 0.1235383 0.1413619 852.876 
0.9946715 0.2772206 0.01821712 0.1190207 
0.4427229 0.04740639 0.1750997 0.3161059 
0.2422266 0.02377558 0.07599346 5.762091 
1.207743 0.07972375 0.05702394 1.197072 
0.09005798 0.3700643 0.0522724 4954.553 
0.08538841 0.05014408 0.05165971 29.99643 
0.3420008 0.2865297 0.02553372 487.756 
0.3691638 0.1011174 0.0618012 685.5861 
0.299804 0.1055813 0.09815173 11.07843 
1.0993 0.05374933 0.1575346 54221.89 
0.1079445 0.2760929 0.1439497 42.88989 
0.6158849 0.2288633 0.4475171 8.159327 
0.52033 0.03704754 0.8811621 6.705941e+20 
0.2588809 0.172753 0.1007866 0.03099436 
0.6891687 0.1059666 0.05452345 28845.52 
0.1467969 0.05557649 0.1204721 520.9843 
0.8168273 0.0330631 0.03379378 5.401091 
0.1976553 0.09404817 0.03388795 2614.687 
0.1532536 0.02120361 0.101083 2615975 
0.4388766 0.176587 0.01686762 51146.56 
0.3827411 0.05783808 0.02845346 10028.65 
0.08058499 0.1270967 0.2627048 10911401 
0.1276273 0.02093522 0.260331 0.3656945 
0.1055195 0.2142635 0.09950914 0.8939422 
0.3675779 0.02387847 0.0421699 25439772 
0.4535456 0.3569135 0.1218177 13.45945 
0.03688819 0.103113 0.1743549 5.780603e+12 
0.3973217 0.06156771 0.03097943 0.8599729 
0.5726809 0.03343141 0.02549346 2521.327 
0.04444602 0.01890561 0.2066759 0.4197038 
0.04246093 0.06499388 0.08389342 4.083837e+21 
0.08988665 0.1688006 0.07025568 393.216 
0.06820694 0.05383437 0.9514269 28.24132 
0.02816064 0.0458348 0.0585954 30.63914 
0.1229957 0.1914476 0.4317663 617.459 
0.2599507 0.04893505 0.4594233 0.3252463 
0.168374 0.1607246 0.4516738 56.71784 
0.2727395 0.01414518 0.1528653 4064547043 
0.08018681 0.1345556 2.476236 5140.41 
0.3133688 0.1940071 0.1183685 365.4163 
0.2062061 0.02605521 0.05982965 2.950168 
0.5041907 0.1178144 0.01531987 5417.335 
0.464082 0.05093427 0.1606083 0.104243 
0.4393006 0.1593791 0.1241712 1659.423 
0.3957431 0.02160762 0.09935352 986.1633 
0.07355604 0.1381161 0.08555504 5.674838 
0.3576987 0.02842297 0.4885301 6473066689 
0.02429151 0.08158645 0.3625007 4610.113 
0.2751678 0.1202284 0.09084428 18.76569 
0.07547947 0.07219107 0.1912811 631.2902 
0.4320507 0.2777463 0.123405 7.641407 
0.1443491 0.1790538 0.1192157 2.448873 
0.09108691 0.03542266 0.08987979 4.110482 
0.1047373 0.06943024 0.06035465 7.316034 
0.01780324 0.1345792 0.8134322 672.4183 
0.1820613 0.1575103 0.2467423 0.07703932 
0.1747396 0.4604109 0.160881 35535.98 
0.02303243 0.1568568 0.06083243 2.853157 
0.1229906 0.1347904 0.2854143 1.155654 
0.04484513 0.06319543 0.2734319 797959.9 
0.08149861 0.03582128 0.5088256 2.32673 
0.2124892 0.01524287 0.2320277 3.232135 
0.2897798 0.1592993 0.04358187 32638.67 
0.128797 0.193977 0.02871569 1.63923 
0.2801945 0.3106512 0.08751316 21.92456 
0.1343114 0.05453037 0.1180432 108098.4 
0.03659914 0.3217514 0.1005929 3973.79 
0.0887935 0.1340524 0.01236447 32.79498 
0.01914527 0.0288852 0.2579639 356907797622 
0.7624478 0.09369773 0.09808383 18554.75 
0.1241806 0.1764151 0.0886871 41.46969 
0.3500589 0.04966804 0.1068557 1.417796 
0.5256159 0.05719997 0.653355 7904.892 
0.4402774 0.03487318 0.1602393 73.49875 
0.06056834 0.04897571 0.07356333 3734.039 
0.1027895 0.02506254 0.4300492 2056.788 
0.350064 0.1029562 0.02995616 46.2805 
0.1997905 0.2383871 0.09739729 0.7254768 
0.1363609 0.1281542 0.01818273 5.794542 
0.08313476 0.5259063 0.0562418 95.23308 
0.1028264 0.1251771 0.1567802 25431215532 
0.07386594 0.03491179 0.2556053 131592160 
0.1025859 0.04067556 0.08013838 0.05504319 
0.05153347 0.09334482 0.04996824 10.92734 
0.6527864 0.137607 0.2352207 57.1247 
0.122174 0.05517248 0.254977 4194329 
0.1190232 0.05726865 0.1657747 3.30085 
0.4860757 0.06607169 0.07330859 173883.7 
0.1176032 0.1361892 0.04524938 0.1838273 
0.02968494 0.0692606 0.3617547 7.634883 
0.1645931 0.08134471 0.122876 0.04503276 
0.2568886 0.06409429 0.1316198 164.3438 
0.2814068 0.08311579 0.826107 1.316211 
0.3191544 0.09674597 0.02871246 6.857691 
0.3832351 0.1184339 0.05075707 9.885089 
0.1138294 0.03833258 0.09629232 1.846286 
0.07576754 0.05033707 0.03689104 0.345827 
0.08467422 0.1131236 0.9690572 6.041435 
0.184653 0.1529408 0.01288388 0.08721725 
0.5155821 0.1900501 0.7086615 0.08951309 
0.6056985 0.2448962 0.4341343 0.2021277 
0.300834 0.08141072 0.1370447 52.97764 
0.2227852 0.06331962 0.08546344 1103.57 
0.2593926 0.08662399 0.06297169 25.02646 
0.06097841 0.1207543 0.1733148 6.510707e+24 
0.08325179 0.03541986 0.101111 5.299726 
0.1654471 0.1622026 0.1045283 0.4736107 
0.03608731 0.07335863 0.4226825 3349.222 
0.2153636 0.06800452 0.1745477 0.04554259 
0.03339272 0.08926967 0.1144421 37.41454 
0.07171776 0.1997864 0.04661129 1.016033 
0.1961976 0.118945 0.263249 207.258 
0.2615526 0.1521025 0.5353341 0.05000589 
0.03745501 0.04489793 0.1418675 755.7026 
0.08582361 0.387982 3.778588 7888.484 
0.1126534 0.1931616 0.2934939 1477.585 
0.8980687 0.08436162 0.1154093 12486.35 
0.2764859 0.3489104 0.0938579 0.8003312 
0.1798456 0.08317535 1.281152 805710.7 
0.6795248 0.2255154 0.08090123 10.00985 
0.2144909 0.01327984 0.9641794 0.4117748 
0.3165873 0.04966607 0.6770222 0.5150033 
0.1205469 0.01962623 0.07201756 18.39114 
0.2075571 0.09108331 0.05751228 22471.7 
1.336571 0.02624533 0.1180512 0.4536016 
0.2153029 0.05076462 0.05090651 0.195326 
0.2880982 0.05876796 0.03658784 4.448964 
0.03501906 0.03029197 0.03354559 105.6181 
0.05390096 0.04175407 0.9656499 240.8803 
0.2464083 0.09460508 0.08347504 2.492152 
0.1375324 0.1110565 0.2157759 0.753316 
0.2089142 0.1274573 0.322452 1.20766 
0.1271606 0.1542575 0.2008599 2089.364 
0.06785278 0.2426615 0.05366141 85.23009 
0.06969945 0.03037104 0.1209886 55.30686 
0.2408373 0.04655462 0.0287291 0.1264083 
1.050438 0.2412878 0.1690612 4.020082 
0.1876596 0.2285669 1.984078 8.830823 
0.2838395 0.04094446 0.05654893 0.07393648 
0.04208363 0.06995851 0.0256243 6807243 
0.139838 0.1210127 0.108894 336964369 
0.01787633 0.08517013 0.2410042 118.1674 
0.2224321 0.0857012 0.6131572 4.521418 
0.4264842 0.06109258 0.04932669 8872.83 
0.1267544 0.1968549 0.2252041 68.44141 
0.09500898 0.0800811 0.01307564 239.92 
0.4126476 0.1125837 0.04714764 13853.19 
0.4554407 0.3248891 0.03624227 5948.2 
0.07696932 0.2054173 0.07555896 4289.899 
0.2950227 0.1206124 0.147019 2799.246 
0.2774512 0.02952119 0.08230081 78.4861 
0.2158365 0.05316433 0.06390597 2.023433 
0.06771143 0.1618575 0.1527307 2051.701 
0.2087033 0.1111987 0.08473642 7.240053 
0.7574418 0.06692599 0.2958339 615479850 
0.04928321 0.09951501 0.04489567 1448.048 
0.03195047 0.04357647 0.2728645 302.4873 
0.08618591 0.2473989 0.4977709 1008.726 
0.1346234 0.04886739 0.06467868 560.0631 
0.1258191 0.04403774 0.1526318 11.8353 
0.05726428 0.234444 0.09188245 40.34875 
0.2361937 0.6077999 0.0331392 36683.36 
0.4182685 0.07884697 0.06517387 1.33598e+12 
0.1187682 0.07256484 0.06027431 0.9433981 
0.09826775 0.05805853 0.05716557 4.847265 
0.1072512 0.2439306 0.08882322 3229.158 
0.01659432 0.05405641 0.03608404 38882134 
0.1348066 0.09541038 0.22607 0.02389249 
0.1514626 0.1131744 0.06197485 5.287365 
0.3950138 0.1813023 0.1070074 67.83791 
0.1245642 0.07636179 0.1716782 0.133658 
0.4846865 0.2342212 0.04158839 159174 
0.3668005 0.07813408 0.08190494 8432.751 
0.300984 0.05158778 0.02812448 8.653892 
0.3142087 0.04384436 0.02110119 107.6665 
1.001092 0.3722878 0.2437449 0.8540623 
0.1557317 0.06878657 0.04691348 5.663513e+21 
0.1152824 0.04833292 0.09759392 2.082944 
0.1344501 0.0737726 0.2449436 3.196792 
0.1548669 0.03001786 0.07525149 12275.92 
1.039277 0.06946733 0.1471095 107.6876 
0.717717 0.1211352 0.1329154 0.5877409 
1.205999 0.08739978 0.02893633 0.1488361 
0.3928693 0.2289787 0.05382874 9.926101 
0.09901569 0.04758758 0.03693157 0.0877827 
0.04470517 0.0597096 0.01185109 4.361337 
0.1923103 0.06402628 0.5417388 1.857428e+26 
0.259892 0.02063441 0.05783386 0.1000451 
0.721736 0.1790271 0.03138653 3374.146 
0.1392005 0.04352635 0.03536601 3539382000 
1.006827 0.08249953 0.08659766 433.1968 
0.139995 0.1843355 0.1030587 0.1507402 
0.03232982 0.2632181 0.07998331 205380.6 
0.2353583 0.1261783 0.175515 70.82428 
0.05751432 0.04111289 0.08715789 1362.947 
0.2194091 0.1014855 0.1978817 14308326157 
0.1334158 0.2543453 0.7980864 1.344944 
0.1512405 0.03425502 0.02691123 117.1735 
0.08820612 0.149367 0.05947015 576.3413 
0.1048456 0.08004297 0.08910673 22940.49 
0.2300233 0.07500487 1.12539 1243.674 
0.2031288 0.09394441 0.6044563 974.0615 
0.5129156 0.2349406 0.03751003 21.09547 
0.2919661 0.1774671 0.06218394 80351.36 
0.1136289 0.0802635 0.4659665 0.2816147 
0.07561121 0.1288832 0.01941259 1271.945 
0.1023331 0.1840721 1.887066 181.1079 
0.293586 0.07276581 0.2553818 3907025 
0.2155723 0.2288901 0.3384064 7.522855 
0.1825403 0.04025715 0.05331301 0.4210515 
0.1078934 0.04621919 0.0624131 0.1224696 
0.09026543 0.05001315 0.4018768 337.6045 
0.2626908 0.03221175 0.08191448 239.4062 
0.0248279 0.3041847 1.160007 2.105757 
0.2195689 0.1157138 0.4528038 269.2423 
0.1192755 0.2520696 0.1593918 1210.264 
0.05251515 0.1235589 0.05189412 13816417 
0.3867125 0.06435347 0.04236353 46.91143 
0.3623267 0.3240772 0.2600494 10138121745 
0.5948194 0.02120494 1.28483 6093.534 
0.3284459 0.05638196 0.3489636 0.03874417 
0.2079733 0.07375664 0.1198894 6673.791 
0.03605452 0.08498886 1.036598 14.27896 
0.300905 0.1563505 0.3576944 384.604 
0.361153 0.09540655 0.07166629 0.2997425 
0.3928664 0.1967438 0.03901769 1.492235 
0.04497464 0.1129192 0.05467571 1615.061 
0.2922472 0.0994819 0.2613834 45850.23 
