"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-0.04911147 4.018811 -8.586058 -9.027309
0.2057137 4.03323 -12.79837 -5.968459
0.08736601 3.992986 -15.7935 -4.589443
-0.1866974 3.930505 -12.33341 -5.377183
-0.08037766 3.946321 -11.81368 -5.299487
0.0211603 3.897315 -13.70423 -5.045762
-0.09619983 4.004293 -12.1807 -4.927719
0.02602398 4.019163 -12.82687 -3.45514
0.06988689 3.963817 -11.98948 -4.568035
0.3986792 3.922342 -14.75734 -5.055486
0.4690839 3.934413 -14.87787 -4.307139
1.394954 3.940367 -14.90038 -4.65708
0.5923535 3.937137 -11.96289 -4.33907
0.2741945 3.980066 -15.55115 -5.846959
0.6787733 3.924599 -15.88694 -4.460831
1.180567 3.954009 -14.55756 -4.852553
0.1681537 3.982833 -12.48736 -5.593585
0.8750694 3.984152 -14.51783 -4.758419
-0.04333767 3.902336 -12.08103 -4.557921
-0.1031912 3.927399 -12.943 -5.355289
0.05550252 3.938126 -13.19276 -5.081013
0.1411328 3.949786 -13.74342 -7.113161
0.08946049 3.924345 -12.71043 -3.641691
1.138791 3.935032 -19.24183 -3.810167
0.4517093 3.94167 -13.60335 -5.362821
0.09798238 3.98067 -12.59369 -5.601665
1.189691 3.943594 -11.32425 -4.688555
0.2767839 4.023438 -11.5676 -3.828244
0.3233815 4.047276 -17.71543 -4.660759
0.6724041 3.957717 -22.85661 -5.616915
-0.1584964 3.944362 -16.76263 -4.037451
-0.08484889 3.98922 -15.70581 -6.800598
0.1158458 3.980579 -13.58174 -5.32869
0.4654096 3.91043 -14.40449 -5.818516
0.03223142 3.954246 -12.48306 -5.540594
0.04564996 4.022339 -11.95036 -5.327377
0.6951301 3.972997 -15.02435 -5.565821
0.07849236 3.991717 -11.98956 -6.855032
0.3007976 3.918476 -11.84092 -5.751457
1.381389 3.99812 -14.15943 -5.48057
-0.01480727 3.977304 -12.01751 -8.400468
-0.004515957 3.966623 -14.21918 -3.867471
-0.1606648 3.991686 -13.71625 -2.999589
0.04854653 3.954535 -15.18455 -4.471771
-0.0640942 3.993923 -14.0118 -7.01832
1.529212 3.893441 -11.06369 -6.362634
0.1523374 3.986629 -13.09792 -4.562624
-0.0499054 3.962529 -12.59444 -3.687924
0.7999695 3.94503 -14.19233 -4.902853
0.3927776 3.988011 -10.74485 -6.513379
-0.1225513 4.00836 -11.10404 -6.365729
0.2806143 3.972799 -11.40651 -5.549302
0.06180454 3.971511 -11.29284 -4.610301
0.5187413 4.030793 -11.18243 -5.328305
-0.05168735 3.975075 -14.50382 -4.373537
-0.0523787 4.006004 -12.12267 -4.771561
0.04483238 3.970094 -13.58589 -5.002362
0.07770634 3.906457 -12.9493 -4.734665
0.448295 3.966206 -11.63254 -4.954279
-0.1303513 3.903442 -11.48292 -3.925976
0.1740426 3.92462 -12.42455 -4.211106
0.1725745 3.918565 -12.18699 -5.374117
-0.06309686 4.011274 -14.53563 -4.94533
-0.02022985 3.912396 -12.65686 -4.138358
-0.0713401 3.88503 -12.78609 -6.032709
0.08598647 3.968952 -15.20002 -4.224006
-0.06319997 4.013768 -14.86558 -3.857451
-0.04896367 4.049889 -18.49871 -6.682578
-0.1501736 3.980306 -16.43318 -6.202414
-0.2794559 3.989998 -10.12602 -6.997788
-0.04294993 3.921215 -10.33909 -3.399649
-0.2626684 3.87467 -10.46009 -9.960268
0.3236869 3.978776 -18.64841 -6.322998
0.3797808 4.010371 -12.19082 -4.997727
0.07186955 4.007056 -12.52158 -3.324718
0.8434591 3.947604 -14.20336 -4.586813
-0.1990183 3.917888 -10.76696 -6.568325
0.1010767 3.986958 -12.27177 -6.419509
-0.1508395 3.910807 -11.90274 -6.530135
-0.1892424 3.948649 -15.15871 -4.651202
-0.03092978 3.914017 -21.93423 -8.301932
0.637262 3.979302 -42.33277 -6.263072
0.2566647 3.95941 -24.80206 -4.833924
-0.05451926 3.918865 -9.649167 -6.083006
-0.005292972 3.914316 -13.50793 -4.040675
-0.05221276 3.994358 -11.23184 -6.495738
0.003045586 3.906127 -13.06665 -5.10855
-0.2651328 3.925897 -12.7715 -6.470632
0.03437206 3.934204 -13.68489 -3.970952
-0.07650267 3.987439 -11.85537 -3.714122
-0.003893055 4.004218 -10.94959 -5.63554
0.5760718 3.949478 -13.61115 -4.89419
-0.1894161 3.920023 -14.73271 -7.040666
-0.08410367 3.951957 -11.99042 -5.952227
0.07480032 4.009938 -12.60196 -5.337083
1.086261 3.906558 -22.69553 -5.415057
1.492089 3.888908 -26.52508 -5.497724
-0.01662784 3.949107 -13.92693 -4.556294
-0.06173813 4.001076 -10.99446 -4.025709
0.1431501 3.985878 -13.20546 -4.994858
0.6352148 3.924443 -12.98129 -4.342627
1.50209 3.944106 -12.41984 -6.01917
0.2794231 4.050957 -11.24794 -4.496921
0.4175424 3.94618 -11.60264 -5.470512
0.1094085 3.978962 -11.98664 -4.999016
0.2054739 3.933413 -12.87835 -6.139846
0.2602221 3.961804 -14.03163 -4.930754
-0.1157783 3.987243 -13.81037 -6.046015
0.4413746 4.014194 -15.02914 -4.921554
0.1469883 3.984009 -14.17266 -7.086241
0.2796455 3.986182 -16.67269 -7.858549
-0.2258088 4.036315 -13.49774 -3.828356
-0.1149341 3.936296 -13.34525 -4.769802
0.005406119 3.877824 -12.82019 -4.685152
0.1458187 3.978169 -16.86995 -6.448876
0.09861774 4.009271 -13.28727 -5.317102
-0.2220009 3.978062 -9.344979 -7.353306
-0.03972111 3.938721 -11.90813 -7.5225
-0.1506171 4.017801 -7.479956 -12.81126
0.06663787 4.042564 -15.74128 -2.9784
0.093669 3.956556 -9.877468 -6.997926
0.203996 4.017471 -16.21228 -6.903568
-0.1994786 3.923913 -10.43511 -8.800395
0.002242539 3.971312 -11.03605 -6.348868
0.4226116 4.014922 -13.29477 -5.891791
-0.2093181 3.970756 -14.42772 -5.202194
-0.1876427 4.009887 -10.92269 -6.30453
0.199568 3.99611 -16.35911 -4.162099
-0.1585681 3.981798 -13.97602 -5.868315
-0.25836 3.971275 -14.70162 -7.045481
-0.1043068 3.922998 -17.70443 -7.233362
-0.0731704 3.975474 -18.81996 -6.775474
0.0008715244 4.106143 -15.80794 -6.286079
0.09202203 3.993822 -16.55586 -5.480796
0.4931619 4.030811 -18.50773 -3.835698
-0.01582671 4.071439 -14.45458 -6.133833
-0.1343947 3.989018 -12.79577 -4.525214
-0.224625 4.051165 -14.03162 -5.058248
0.1444638 3.976225 -11.76592 -5.149014
0.2024701 3.982887 -10.66518 -5.067553
0.1457597 3.997611 -10.32755 -5.866764
0.4868481 3.933106 -11.73031 -4.77355
-0.170492 3.854429 -11.02197 -5.945225
0.1186694 3.956745 -11.91632 -4.59734
0.0845282 4.00081 -10.35099 -7.589501
0.2682765 3.946643 -14.26075 -4.49097
-0.1697845 3.921502 -11.5748 -9.888565
-0.2186869 3.942641 -12.8585 -6.33751
0.06683001 3.93161 -13.49848 -6.069938
-0.3541628 3.959469 -14.09951 -4.342936
0.1849808 4.006228 -19.21077 -3.404125
-0.007432141 3.940638 -14.54244 -5.478215
-0.1253147 3.960174 -12.81889 -7.57161
-0.1998044 3.932819 -11.39767 -5.461335
0.05186632 3.927433 -13.03614 -6.509251
1.199629 3.896782 -14.31975 -5.441371
0.1735174 4.031113 -10.63005 -4.907672
-0.01288974 3.965367 -12.40194 -6.133932
-0.1167638 3.948993 -14.09402 -5.56736
0.2767965 3.90672 -14.03505 -4.526072
-0.1382866 4.097914 -11.22507 -4.466134
-0.2184267 3.971153 -11.84752 -5.169116
0.2733762 3.946634 -10.93938 -5.219652
0.3491249 4.046332 -11.12692 -4.684079
0.227197 3.998444 -9.855732 -2.777434
0.4456105 3.945678 -11.93766 -7.731004
0.02818453 3.986816 -10.76279 -6.490172
0.2651716 4.004344 -12.91702 -5.50876
-0.2107618 3.983839 -12.49772 -4.572129
-0.1342921 3.942776 -15.49701 -4.537415
0.7937601 4.02872 -13.60412 -7.145369
1.908838 3.9735 -23.15569 -6.691212
0.1930947 3.937923 -16.22012 -5.767831
0.07675561 3.974643 -13.75516 -4.29491
0.3681445 3.969666 -12.02573 -4.946866
-0.04278149 4.035442 -13.20178 -6.216622
-0.1277052 3.978164 -14.38599 -4.819497
0.171929 3.956388 -11.2236 -9.982471
1.087566 3.97378 -11.01836 -4.737109
0.06077462 3.920579 -10.87458 -5.689228
-0.1310094 3.957373 -10.04828 -6.982457
0.2540212 3.950521 -12.51616 -5.096616
0.2242478 3.894671 -14.89922 -6.704043
-0.1536595 3.9518 -10.65815 -4.335495
-0.188737 3.960699 -12.18105 -15.68914
-0.1873115 3.923024 -16.2604 -8.254469
-0.04856627 3.960701 -11.18811 -5.392246
-0.1078467 4.020201 -12.40111 -4.407987
0.213755 3.948051 -13.61712 -4.445535
-0.2962685 3.906746 -10.45471 -8.325851
0.2994318 3.926876 -16.77007 -4.740624
-0.136215 3.949879 -10.14696 -8.315019
0.1470107 3.995763 -13.79922 -7.133292
0.199332 3.91857 -11.63161 -5.264999
0.1920404 3.908247 -10.7094 -5.186085
0.0143181 3.935128 -10.64835 -4.688557
-0.05028259 4.006595 -13.70006 -3.588162
-0.01420253 3.990214 -13.86222 -7.22588
-0.1796771 3.910466 -12.01645 -6.322939
-0.0355642 3.917339 -14.63337 -10.87435
0.000206375 3.931259 -13.0557 -9.694876
0.2450414 3.989312 -10.87345 -6.209616
0.2343772 4.016809 -13.44303 -5.252211
-0.09711683 3.996658 -10.63974 -5.346394
0.5289441 3.927057 -13.97405 -4.160023
0.05849411 3.93764 -14.01531 -5.277294
-0.194484 3.98349 -12.29979 -5.510724
-0.09510326 3.962315 -9.21377 -7.897727
-0.03021851 4.015916 -11.59149 -3.810411
0.3487668 3.891371 -13.10213 -4.60251
0.6472153 4.029991 -13.04519 -4.898611
-0.172837 3.925593 -11.88976 -5.116827
-0.05694339 4.074971 -14.26124 -4.537372
0.03842425 3.916756 -12.07517 -6.534484
0.2289728 3.990477 -15.03349 -4.723403
-0.02029712 3.922626 -13.29178 -6.343322
0.1186776 3.963062 -12.29811 -6.020853
-0.01339956 3.993512 -12.0047 -3.585795
0.3780007 3.931996 -11.12161 -4.923804
0.3986027 3.962004 -12.02954 -4.204756
0.2542191 3.956913 -11.76686 -6.363551
-0.1127261 3.942721 -14.97563 -7.119295
0.4626314 3.981532 -17.36857 -5.201066
0.8027882 4.030171 -14.79851 -4.965065
-0.04799748 4.006399 -11.68405 -6.593087
1.223874 3.940181 -17.27686 -5.526013
0.03686844 3.949333 -12.00178 -4.19319
-0.2129362 3.966899 -13.0521 -10.48797
-0.04989812 3.962495 -11.62667 -4.420112
-0.03568463 3.963697 -10.11414 -5.042336
0.8743457 3.961778 -16.2371 -4.920292
0.9292245 3.974939 -11.29209 -5.801266
1.114385 3.896397 -14.79449 -5.158361
0.3765863 3.950093 -13.39593 -5.219276
0.4748 3.932657 -14.16272 -5.241654
-0.04510141 4.004947 -12.05844 -4.950057
0.4434811 3.887674 -12.17383 -5.230081
0.671892 4.057713 -14.13663 -4.815075
0.2841385 3.987525 -13.96405 -5.441734
2.184712 3.931187 -15.91097 -5.455356
0.06415853 3.976188 -7.189093 -7.923335
1.409944 3.995547 -17.35717 -4.056462
0.2223394 3.944021 -12.3287 -3.458771
-0.05608505 3.969764 -10.8453 -5.718644
0.3368747 4.019283 -11.89418 -5.047809
0.03006832 3.989691 -11.65671 -5.400903
0.3191483 3.96214 -11.20954 -5.572254
-0.02718181 3.948432 -13.28348 -4.540292
0.09094789 4.011316 -19.25249 -6.274791
0.1394227 3.975267 -16.11388 -5.510819
0.01423597 3.914656 -15.03267 -6.118206
0.6349153 3.967491 -15.01645 -4.656496
0.8299116 3.937132 -14.45458 -4.681684
0.5189025 3.9478 -12.9898 -5.012267
0.5374108 4.015624 -13.47889 -4.876094
3.609689 3.974259 -24.15165 -6.155552
1.771472 3.949923 -19.39619 -4.49418
0.252605 3.957148 -14.9938 -3.658641
0.5429493 3.89019 -19.21642 -5.04299
0.04052514 3.987773 -13.9006 -4.46246
-0.2051523 4.001819 -12.59476 -5.544358
0.2459843 3.934762 -12.31721 -3.296984
0.184509 3.952072 -15.67616 -4.624048
0.09309897 3.982085 -13.35077 -3.735154
0.4750079 4.021386 -19.33672 -6.368609
0.4772197 4.013722 -15.52274 -4.430957
-2.079191 3.889174 -2.975842 -4.907696
0.6456917 4.024993 -13.51925 -5.237899
-0.2330588 3.968089 -12.64228 -4.480021
0.099403 3.838824 -13.05273 -5.729515
-0.1278694 3.949887 -12.83599 -3.671253
-0.036293 4.011525 -9.277398 -5.125073
0.699926 3.991201 -11.92536 -5.522142
-0.1197178 3.992547 -10.42862 -5.390592
0.3100094 3.966336 -15.98648 -2.994265
0.1802053 3.902534 -13.0721 -4.409141
0.4612025 3.93627 -12.62416 -4.720307
0.05177358 3.894682 -11.9553 -5.561595
0.2148972 3.941574 -12.08347 -5.189353
-0.03142095 3.997674 -11.77562 -5.282408
0.4119658 3.909066 -9.317639 -3.951394
0.1109491 3.978421 -14.01588 -5.14762
-0.08163859 3.99257 -12.91851 -5.041921
0.1397118 3.975856 -13.60851 -4.509537
0.1390235 3.975431 -10.70683 -5.944155
0.04050843 4.002916 -11.49251 -4.157001
0.1587984 3.982086 -12.76282 -6.210105
0.07912788 3.978145 -15.56959 -4.453681
0.137908 3.974632 -14.78592 -5.119136
0.2850095 3.978869 -12.36208 -3.786997
-0.1098988 4.037393 -12.33121 -3.989477
1.016257 3.946964 -19.43299 -5.14751
0.004699389 3.953333 -12.6116 -4.997789
0.09106864 4.009116 -12.78197 -5.973571
-0.1194456 4.011763 -9.418611 -6.240084
-0.208718 4.001319 -12.03978 -6.209655
-0.2034021 3.899669 -11.08213 -7.750395
-0.1789681 4.019626 -14.08015 -4.000202
0.1889422 3.903315 -14.65456 -5.281593
0.5834297 3.93466 -16.88576 -3.641871
-0.009328284 3.960026 -12.11713 -4.390158
1.565521 3.990003 -16.24455 -4.338374
11.37722 3.989815 -75.12952 -5.245983
-0.1053908 3.979474 -11.46225 -7.610242
-0.1670538 3.940647 -11.72415 -7.851687
0.09353581 3.955667 -13.78685 -3.388552
0.04520277 3.951737 -11.92508 -3.992913
0.1216646 4.027364 -14.02633 -6.138976
-0.01881831 3.989871 -18.28276 -5.986274
0.05842221 3.995869 -12.89048 -5.026214
0.01917399 3.969625 -12.95809 -4.783548
-0.2418148 3.888211 -9.853561 -6.965066
0.1532488 3.989589 -11.78135 -5.977122
0.07960459 3.952284 -12.71102 -6.405476
-0.05814893 3.989655 -16.26352 -5.024092
-0.06129277 3.983256 -12.43563 -5.795802
-0.08491874 3.963068 -12.40217 -4.164781
0.2165625 3.967425 -11.54927 -4.989583
0.2000369 3.986256 -11.78661 -4.047644
0.08660244 4.003242 -11.11042 -6.530964
0.2820154 3.977677 -11.75285 -4.683511
0.3289299 3.903359 -13.80583 -7.264789
-0.05503285 3.944463 -10.3843 -6.05574
0.1149731 3.918854 -12.55954 -6.413653
0.01388858 3.869675 -12.73426 -4.947865
-0.2591633 3.972571 -11.15045 -3.859287
0.01622693 3.96234 -10.28157 -7.168227
0.0934175 3.890617 -11.28791 -5.587607
-0.139036 3.935473 -13.56306 -4.41936
0.637936 3.9353 -19.99788 -5.424479
0.2680607 4.019846 -13.26856 -4.860087
0.1248146 4.000497 -12.68277 -5.404299
0.4387616 3.962235 -12.78705 -7.737429
0.2324728 3.988947 -11.3704 -6.037032
0.00699988 3.950992 -11.42058 -4.650415
0.1416525 3.98625 -12.69614 -4.589451
0.08814226 3.881347 -14.94904 -5.136447
-0.1388433 4.010573 -12.58293 -4.907429
5.645737 3.995586 -61.01237 -4.982867
-0.01886999 3.998226 -16.07873 -6.276331
-0.3196629 4.017372 -13.31015 -4.515322
6.191057 4.024372 -51.32191 -5.212579
-0.2386683 3.955428 -12.4699 -4.620394
0.0351022 3.975242 -13.98837 -6.793884
0.09418979 3.98663 -12.51176 -5.589653
0.4294046 3.98227 -15.88423 -3.941876
0.4658159 4.005005 -14.26148 -3.786862
-0.06933342 3.994071 -9.992116 -6.609328
0.05185961 3.975664 -13.89092 -4.894829
0.1724468 3.989393 -15.13848 -4.642404
-0.3386622 4.02151 -13.90893 -5.850156
0.2563975 3.935446 -15.39513 -4.994107
3.900713 3.942366 -40.07853 -4.458751
-0.01187919 4.067505 -12.39722 -6.4487
0.06388575 3.984575 -13.3221 -4.159708
0.8375107 3.932075 -9.938243 -4.622013
0.2242124 3.957681 -12.60622 -4.590815
0.2892006 4.03192 -14.62711 -5.387321
0.8088438 3.954632 -15.60997 -4.449584
0.6582107 3.954019 -11.2998 -4.837124
-0.1459577 3.952333 -10.58472 -6.907345
0.5689348 3.951534 -11.53992 -5.200215
0.7439762 3.993344 -14.14907 -7.191164
-0.0893235 4.019026 -14.62344 -6.42783
0.0810706 3.936838 -12.0108 -6.246357
-0.0778784 4.008394 -12.68106 -5.115037
0.09776548 3.943016 -12.36325 -5.467278
0.001131323 3.96349 -11.77047 -4.661411
0.3773502 3.973558 -15.18375 -4.095737
-0.08039824 3.998159 -10.42341 -5.18437
0.881071 3.93628 -13.72781 -4.533956
0.4444881 3.962683 -14.7448 -5.522789
0.4255045 3.951051 -13.90187 -3.959037
-27.69156 3.955875 -7.349746 -7.115286
0.09873446 3.946941 -15.41116 -4.482981
-0.1531651 3.914443 -13.47854 -4.282687
-0.08723327 3.954415 -14.64686 -7.513727
-0.04063233 4.060132 -11.97339 -5.449512
0.5598596 3.911001 -12.0676 -5.538695
0.1979345 3.965765 -10.877 -4.924678
0.02476141 4.02906 -11.55496 -5.141167
-0.1246755 3.946447 -10.97252 -4.338384
0.4012132 3.928456 -12.51639 -3.416715
-0.04536966 3.99098 -12.74049 -5.431246
-0.2062176 3.937621 -11.42551 -4.68324
-0.2666723 3.989616 -10.82119 -6.16958
-0.0542848 4.030961 -11.46696 -10.03831
0.3361948 3.966699 -10.86061 -5.353094
-0.05306113 4.006298 -11.65297 -5.144617
0.03612025 4.044849 -12.29034 -4.104752
-0.1141171 3.961991 -13.88503 -4.033868
0.9537073 3.99953 -16.93241 -4.922268
0.6174008 3.863837 -15.78724 -5.802433
0.1885572 3.983361 -13.92148 -4.624948
-0.1337312 3.929786 -10.85069 -14.9035
-0.1026796 3.949036 -13.33046 -6.877186
0.01634351 3.941024 -7.60663 -13.36508
0.4602378 4.030185 -14.13425 -6.262538
0.01228689 3.991981 -12.18382 -9.217514
-0.1281805 3.992474 -16.30345 -6.405548
0.03990402 4.005583 -10.5844 -5.237807
0.3106427 3.966305 -14.11187 -8.43092
0.07396682 3.917514 -12.38639 -3.670818
-0.05108868 3.933705 -13.25819 -5.4779
0.554587 3.982438 -17.3146 -4.947747
0.1007391 3.988043 -11.71193 -4.777206
0.3465393 3.944192 -11.90892 -5.382129
-0.09976274 4.018329 -10.95835 -5.530048
0.08813301 3.966065 -15.74775 -5.71208
-0.1912364 3.955289 -13.03022 -4.713885
0.2143621 3.954004 -11.47545 -4.852242
-0.1311525 3.906448 -13.17138 -4.693992
1.846037 3.955095 -18.68601 -5.401471
0.696344 3.989827 -18.03198 -4.103148
-0.2800689 4.022981 -14.71828 -4.417285
1.714339 3.955761 -20.89612 -4.914061
0.04900182 3.976894 -11.96394 -5.820422
0.3251838 3.969749 -12.26799 -4.752282
0.07505727 3.92901 -11.34267 -3.748781
0.06848887 4.036802 -13.06262 -5.176389
-0.06394045 3.962333 -12.02276 -5.213744
-0.2104253 3.964139 -16.38082 -5.366873
-0.2082526 4.033899 -15.00953 -4.178888
-0.1277725 4.049213 -12.28289 -4.391026
0.5270329 4.045379 -15.05121 -5.172384
0.1382949 3.967878 -12.29534 -5.138803
-0.2425969 3.936966 -12.33929 -5.199528
-0.05032635 3.937733 -10.86209 -10.31463
-0.001213755 3.863032 -7.570929 -5.219089
0.03403342 3.96634 -15.55191 -5.182916
-0.2921142 3.922963 -10.88687 -5.756372
6.508387 3.967665 -22.99097 -4.98878
-0.02126777 4.009191 -12.02276 -5.095777
0.5199667 3.942993 -14.55369 -4.692108
0.1889882 3.981128 -12.39352 -5.687103
0.2999974 3.901853 -12.64291 -4.944133
0.05040045 3.951289 -11.51178 -5.098965
-0.1418345 3.934818 -10.66803 -7.556152
0.08582024 3.935195 -12.36316 -4.541087
0.8385516 3.985406 -14.65434 -5.333544
-0.1655693 3.918828 -11.37231 -4.97493
0.3819508 3.9508 -12.59447 -6.222254
0.05006408 3.948781 -12.98916 -4.853646
-0.1100927 3.928915 -13.12493 -4.871782
-0.07451596 3.934494 -13.58248 -5.095148
0.06100744 3.951493 -13.69357 -4.966057
0.01801913 4.00299 -13.12021 -3.450015
0.8111308 3.99474 -15.00451 -4.613022
0.02835272 3.987916 -12.12815 -5.210352
0.3762432 3.925952 -14.29509 -4.409077
0.15259 3.959481 -13.05116 -4.911808
0.1458123 3.973898 -12.76975 -4.056153
-0.0525831 4.022356 -13.61649 -4.127352
0.02314163 3.888496 -7.930382 -12.27627
-0.1545317 4.010126 -11.70871 -11.3143
-0.1348159 3.985074 -9.609608 -6.127978
0.02274653 3.976916 -12.10155 -7.998006
0.004799616 3.975491 -10.46828 -6.791018
0.1559711 3.995296 -11.6476 -6.067561
0.07321835 3.957414 -12.70385 -5.2586
0.1277508 3.978018 -14.00834 -4.805088
0.03039352 3.925492 -9.444522 -8.894649
-0.170292 4.028332 -14.60222 -4.380747
0.2413785 3.960751 -17.79829 -5.306527
-0.0528015 3.953253 -18.05724 -6.133191
-0.2417627 3.947857 -13.18314 -6.205203
-0.0896018 3.958786 -12.82903 -4.401533
-0.04987656 3.9265 -13.02498 -5.766167
-0.01717464 3.902231 -11.78007 -8.006415
-0.06198275 3.964183 -14.12705 -5.186287
-0.2018175 3.881913 -14.37438 -6.061636
-0.1050471 3.962376 -14.08596 -5.275172
-0.06564368 4.003121 -15.25415 -2.616175
-0.04272777 4.007806 -14.36564 -6.761176
0.1073413 3.993571 -12.35352 -4.722734
-0.1095941 3.991953 -13.43815 -4.274032
0.1501731 3.991297 -13.03051 -7.022512
0.01759882 3.981896 -18.20829 -4.647127
-0.09615312 3.965293 -12.61643 -5.36218
0.2817702 3.982813 -19.06396 -5.479363
0.6278712 3.967447 -20.33281 -5.263571
-0.01610223 3.925726 -14.15064 -5.062402
0.3119858 3.913921 -15.86666 -5.216745
-0.1319196 3.899966 -12.13992 -5.155456
-0.109752 4.009582 -11.76053 -3.667877
0.01721068 3.96827 -13.74347 -6.012095
0.1368855 3.984729 -12.25624 -6.146426
0.1139361 4.000746 -13.35134 -5.272249
0.08412023 3.933253 -12.26762 -4.625683
-0.0271077 3.937236 -17.30646 -4.535393
0.006097492 3.955593 -17.92649 -4.874879
-0.04813332 3.982434 -16.55627 -6.03174
0.02369189 3.976861 -17.03649 -4.712343
-0.2139882 3.991349 -16.70067 -3.176371
0.4981071 3.865937 -21.32619 -6.866872
-0.0001683133 3.918655 -15.62545 -4.803681
0.4070379 3.996033 -16.45483 -5.093254
-0.003913006 4.043317 -14.57452 -4.686237
-0.115343 3.958967 -12.72757 -5.782452
3.775213 3.990968 -48.11727 -5.263093
2.768104 3.977776 -28.53653 -5.684701
0.2383478 3.925411 -14.27668 -4.958634
-0.1949443 3.92189 -10.76198 -4.996312
3.616288 3.900312 -22.37271 -4.06073
-0.1165326 4.002322 -11.42917 -9.669195
-0.1559087 3.918678 -8.72188 -0.4642922
-0.03043103 3.93646 -9.06999 -9.845422
0.02619174 3.977503 -12.35064 -1.983633
0.4166536 4.01388 -12.4419 -4.619255
0.1981986 3.975696 -17.65013 -5.807613
-0.1077334 3.980213 -13.99558 -4.466121
-0.07562053 3.977775 -13.68148 -5.123108
-0.02543264 3.966306 -14.66512 -5.240163
-0.1045843 3.968473 -14.81636 -5.448277
-0.1136239 3.954108 -14.37985 -5.287017
0.1906366 3.944304 -13.74925 -4.928339
-0.1738245 3.957723 -11.9543 -4.761369
0.2697297 3.910086 -9.821911 -4.610531
-0.05910873 3.993116 -10.93653 -4.516673
-0.06099546 3.984841 -13.94495 -5.255311
0.03372488 3.897021 -16.57809 -3.360219
0.07538562 3.888995 -15.44574 -4.281197
-0.0296186 3.949687 -14.16636 -5.10144
0.1342459 4.045122 -14.37942 -5.828422
