Delta_1 Delta_2 
-0.0471028 0.01048756 
-0.04016041 -0.01242392 
-0.07780096 -0.02163461 
-0.03525941 0.00546028 
0.004279121 -0.01005806 
-0.03192227 -9.17433e-05 
-0.04862525 -0.0241457 
0.02812624 0.01252934 
0.0421594 -0.002793226 
-0.0254845 0.008003528 
-0.01069581 0.01248426 
0.04678774 -0.02360102 
-0.03498573 -0.006022198 
0.03235502 -0.005769172 
-0.03169994 -0.002789472 
0.01730939 0.006231396 
0.02141038 -0.009188923 
-0.05201954 0.003978694 
0.06335575 0.007731228 
-0.01793799 0.004350731 
-0.07628669 -0.003398022 
0.04237475 -0.006546475 
-0.0441993 -0.01507723 
-0.002607395 0.008088133 
0.02981444 0.03022157 
0.0374503 0.01395946 
-0.01916404 -0.009517826 
0.05035409 0.0214391 
0.05104104 -0.04200148 
-0.1062263 -0.01197185 
-0.08508075 -0.03192329 
-0.03244514 -0.01578773 
0.02658183 0.004785496 
0.04654054 0.01341426 
-0.04409611 -0.01501072 
0.01300341 -0.01356531 
0.01252996 -0.01386913 
-0.03447263 0.004901352 
-0.007120751 -0.01051022 
-0.1049442 -0.005010001 
-0.02146077 -0.004398323 
-0.1089378 -0.002253001 
-0.003373261 0.01073216 
0.08135512 0.007297595 
0.05912209 -0.0271804 
-0.04659994 -0.01063431 
-0.003838679 0.02011715 
0.02423907 0.00663419 
0.03893768 -0.001894217 
-0.04232156 -0.003820906 
-0.05431873 0.0006478769 
-0.03708027 -0.007150126 
-0.02176992 0.0004432295 
-0.009320182 0.000476994 
-0.008496098 -0.0168302 
-0.01301704 -0.01220224 
-0.01862998 -0.01702358 
0.0172341 -0.009116658 
-0.06609991 -0.02254962 
0.1111446 -0.005711969 
-0.05045824 0.01816793 
-0.1122411 0.02156468 
0.04011117 0.001806242 
0.01069113 -0.01166022 
-0.0247261 0.01961556 
-0.1026731 -0.0275273 
0.06010172 0.003466256 
0.006709092 -0.005926404 
-0.1006495 -0.002234523 
-0.03841699 0.003209355 
-0.009048098 -0.02691059 
0.09728365 -0.0008560885 
-0.03635228 -0.01055523 
-0.02249593 -0.008604626 
0.01369618 0.003437468 
-0.05975396 -0.005632233 
-0.07128571 0.006754277 
0.009546922 -0.01981395 
-0.02701207 -0.008048849 
-0.07074257 -0.01715059 
-0.06578819 -0.0237046 
-0.01010989 0.001715305 
-0.02246871 0.01173763 
0.06008979 -0.01301657 
-0.05477313 -0.007771904 
-0.01964996 -0.004502271 
-0.1384736 -0.002894118 
-0.1383886 0.01236795 
-0.01729766 0.002569364 
0.01562702 -0.008664322 
-0.03347196 0.01452917 
0.04400375 -0.0009519528 
0.05009398 0.007056595 
-0.05990459 -5.415191e-05 
0.001550241 0.03109016 
-0.007854527 0.001869101 
-0.1047417 -0.007148462 
-0.02294913 0.009527905 
-0.0634238 -0.0167288 
0.05763861 0.01970931 
0.0005942961 0.01132865 
-0.05521611 -0.00159104 
-0.06683402 -0.03172211 
-0.06121052 0.005164859 
0.03913737 0.0219202 
-0.07230775 0.004710792 
-0.02341637 -0.01183774 
0.007485563 -0.009414237 
0.1407572 -0.0006952579 
-0.08072561 -0.01307343 
-0.04542379 -7.433089e-05 
-0.06019668 -0.008629049 
-0.02470626 -0.01422419 
0.1149925 -0.03630076 
-0.07740119 -0.03794482 
-0.02437528 0.004653245 
0.04191628 -0.009894603 
0.0211101 -0.03069358 
0.03222831 -0.01114253 
0.05797903 0.008570655 
-0.01179539 -0.003882199 
0.005188351 0.0105628 
-0.008587193 -0.001595282 
0.02553679 0.01167492 
-0.05693499 -0.0004742213 
-0.05781274 -0.007980355 
-0.01158088 0.008282853 
-0.1087476 -0.01608258 
-0.03971985 0.0077422 
0.01661501 -0.001836682 
-0.06557973 -0.02569128 
-0.0325988 0.005226519 
-0.09235379 0.04428357 
-0.005339078 0.02230068 
-0.0518842 0.01436318 
-0.0490654 0.009285502 
-0.08438775 -0.03020625 
-0.06271906 -0.01510068 
0.01606964 -0.00408716 
-0.004715211 -0.01055793 
0.04414985 -0.007839972 
-0.02327672 0.02582561 
-0.09379546 0.002255853 
-0.02910112 0.006172098 
0.01657576 -0.01496171 
-0.07091749 -0.008053786 
-0.0103779 0.0222302 
0.03255175 0.01704736 
-0.01861011 -0.01683931 
-0.0155917 0.01884524 
-0.07395359 -0.0008540367 
-0.08441038 0.01202772 
0.006329784 -0.01795175 
-0.06499518 0.01827933 
-0.05430123 0.002402136 
-0.05334982 0.003019578 
0.05934229 -0.02167259 
-0.09127436 0.01109992 
-0.0815973 -0.01443179 
0.03313876 -0.01147239 
0.06451076 -0.009215298 
-0.02975359 -0.00274094 
0.010645 -0.005634604 
-0.02876836 0.01082618 
-0.02400161 -0.01817588 
-0.03733174 0.00912364 
-0.01986881 -0.02295383 
0.01326647 -0.005777409 
-0.05665769 -0.02085733 
0.008946948 -0.00894188 
0.01153642 0.003249253 
-0.06376689 -0.001741614 
0.006994859 -0.02596536 
-0.01532883 -0.01074782 
0.06148041 -0.01725409 
0.01510641 -0.001364824 
-0.07983888 0.01060621 
-0.01194929 -0.01428556 
-0.08546951 -0.007674008 
0.02968496 -0.007414858 
-0.06389439 0.01555812 
0.03164694 -0.0225108 
-0.06654556 0.03054942 
-0.02391675 -0.01688104 
-0.03448391 -0.0004076382 
-0.03770646 0.01441201 
-0.005041605 -0.01446647 
0.07160688 0.006388931 
0.09286556 -0.002580716 
-0.02185288 0.008420426 
-0.08674745 -0.03571331 
-0.03163752 0.001217372 
-0.03865462 0.001382444 
-0.003851466 0.01470099 
-0.1388339 0.01323304 
0.0729976 0.01068081 
-0.004254128 0.006380038 
-0.1288909 0.02455501 
-0.0464046 -0.02152139 
0.0008797484 0.02246422 
-0.04906571 -0.03420991 
-0.01832849 0.02802686 
-0.1697929 0.008994039 
-0.02587368 -0.01236599 
-0.05335758 -0.001392231 
-0.02332645 -0.0003454328 
-0.1590003 0.01026866 
-0.004003287 -0.002064626 
-0.1292713 0.0054667 
0.07292069 -0.0004868268 
0.0400786 -0.01004229 
0.02651289 -0.001027602 
0.006303755 -0.01680972 
-0.001274244 -0.01362954 
-0.07751486 -0.01017882 
-0.02899168 -0.01194194 
0.3373964 0.007781955 
-0.02681987 -0.01954991 
0.0725278 0.01868201 
-0.04791307 0.004864026 
-0.02063625 0.0002023685 
-0.09035316 -0.02438624 
-0.04990689 0.01020183 
-0.001369653 0.004901882 
0.1122052 0.02104817 
0.043439 0.002383123 
-0.1279818 0.02126303 
-0.1017853 0.02652807 
-0.002704325 0.002052389 
-0.0603416 -0.002663609 
0.0002520625 -0.0095637 
0.08422646 -0.01727398 
-0.07187769 -0.0220623 
-0.1481988 0.02908428 
0.0131994 -0.0132833 
-0.04044966 -0.007442262 
0.01088167 0.04912627 
0.06517048 -0.009781093 
0.06211895 -0.00690915 
-0.008418007 0.02827709 
-0.0319464 -0.02746329 
-0.01552981 -0.009467472 
-0.08193183 0.0031176 
0.01866046 0.003396665 
-0.04176074 0.003490697 
-0.02563026 -0.03739859 
-0.1089888 -0.005069644 
0.01698463 0.02350639 
-0.05820605 -0.02901123 
-0.01839818 -0.009075831 
0.02879458 -0.01980342 
0.06258542 -0.009637656 
-0.02925399 -0.001249412 
-0.04743121 0.007198451 
-0.06678366 0.01954916 
-0.01928268 0.003489678 
0.1204171 0.00490372 
-0.07632813 0.001310936 
-0.01870058 -0.02622317 
0.07454277 0.03003419 
0.1237046 -0.01433409 
-0.007424085 -0.01029592 
-0.0866839 0.01779866 
-0.00770931 0.01327477 
-0.002864341 -4.20999e-05 
-0.01281536 0.008780571 
-0.04723514 0.01518296 
0.005423561 0.01237222 
0.01124031 0.002633407 
-0.03432334 0.01072915 
-0.03503675 -0.0029536 
-0.01747963 0.00199072 
-0.02415084 -0.0177792 
-0.0199397 -0.01287153 
-0.009934804 -0.009807117 
-0.02382165 0.007617892 
0.01560448 0.01531744 
-0.005495449 -0.006125792 
0.1202166 0.00266826 
-0.01861772 -0.01424824 
-0.02770757 -0.01617212 
0.01480277 0.008220125 
-0.05213459 0.01837284 
0.02588159 -0.00209672 
-0.1415873 -0.02236359 
0.1145323 -0.01666128 
0.03843227 0.001351101 
-0.0312197 0.01548903 
-0.001598245 -0.01341929 
-0.03287297 0.003535587 
-0.05697377 -0.01181718 
-0.0007427957 -0.005568984 
0.007244308 0.01072823 
-0.0524118 -0.006992547 
-0.05250142 0.001517644 
-0.04031979 -0.006477303 
-0.09506979 -0.01763048 
0.06737378 -0.01231736 
-0.05327993 0.01596037 
-0.05327066 -0.00660889 
-0.01097003 -0.01574123 
-0.03924272 0.03725109 
0.06679633 0.02217096 
0.007551613 0.02120419 
-0.01831986 -0.01291644 
-0.1531285 -0.004824391 
-0.1037892 0.01964192 
-0.05330573 0.0004727568 
-0.01186185 -0.004187495 
-0.01915731 0.02598807 
-0.09250396 -0.005166422 
-0.04195706 -0.01346726 
-0.03793519 0.0009590056 
-0.03516038 -0.03308818 
-0.09935377 -0.01198043 
0.006760551 -0.01285164 
0.1920308 -0.02184926 
-0.02035048 -0.01265204 
-0.06416112 0.009782234 
-0.04174338 0.01289903 
-0.07536978 0.02392478 
-0.09959052 -0.01023387 
0.008995299 0.0007930353 
-0.002704308 -0.007269066 
-0.05038515 0.002552867 
-0.1598556 -0.03014645 
-0.01753803 -0.009145193 
-0.07938745 -0.002781749 
-0.03792755 0.009982917 
-0.08033217 0.00872415 
0.1778515 0.00450679 
0.02507972 0.002460049 
-0.02788951 -0.01317322 
0.02049442 -0.001773118 
-0.02974888 0.02177005 
-0.04428653 -0.01742004 
-0.08354278 0.01438228 
-0.08768141 -0.01373155 
-0.01305577 0.02713479 
-0.07387354 -0.005575657 
-0.07450974 -0.01734864 
0.02312202 -0.02417108 
0.03080727 0.02629423 
-0.05012836 -0.01721896 
0.003558612 0.001398159 
0.00140415 0.02832204 
-0.007670701 -0.0001496468 
-0.0515563 -0.01680271 
-0.02030011 0.01756717 
0.000436316 -0.02088865 
-0.06259598 0.01140007 
0.001258988 -0.0155683 
0.01469701 -0.00817131 
0.003948003 0.01262158 
-0.009209898 0.003389055 
-0.04519826 0.004299279 
0.0113945 -0.01033544 
0.02682709 0.0002532872 
-0.07634823 0.007474838 
-0.01657923 0.004554256 
-0.02680336 -0.0209913 
-0.01609645 -0.005878334 
-0.0213315 0.04197155 
-0.1054129 0.01325912 
-0.07699877 -0.004366235 
-0.1057038 0.02666566 
0.03128866 0.002892934 
-0.033762 0.0238727 
-0.08112462 -0.01829748 
-0.006336339 0.01902526 
-0.05180334 -0.04250023 
0.01126866 0.001810041 
-0.04210887 -0.01439672 
-0.09056007 0.006719357 
0.02388883 -0.008574165 
0.05108402 0.02038619 
-0.02186093 -0.03137118 
-0.01216654 0.006934602 
0.02557009 0.00344999 
0.009693519 -0.02124325 
-0.05486532 0.005762433 
-0.005657762 0.008963357 
-0.02513112 -0.02727088 
-0.02842 -0.02036378 
0.04518781 0.005913831 
-0.01946615 -0.003404922 
-0.06775671 0.0001029754 
-0.006167731 0.03089542 
0.03092278 -0.02011683 
-0.009371549 0.009003788 
-0.0220216 -0.00125316 
-0.09588207 0.01150641 
0.02378572 -0.009642766 
0.05667692 -0.008332775 
0.04601892 0.02975543 
0.01872922 -0.007889975 
-0.07876719 -0.01448614 
-0.02461155 0.01416727 
0.08621898 0.01346378 
-0.03145539 0.008409544 
-0.02874835 -0.02729934 
0.07491096 0.02414589 
-0.1214159 0.003443071 
-0.03712797 -0.04277067 
0.0001411339 0.0003934227 
-0.06213241 -0.014192 
0.0426732 0.01295129 
-0.03604526 -0.0002556544 
-0.1342193 -0.006966773 
-0.09353119 -0.01406168 
0.03112658 -0.007584556 
0.009811742 0.02031969 
0.04178405 0.008623428 
-0.005970792 -0.03017375 
-0.03707058 -0.008649107 
0.003831567 -0.006793722 
-0.1345553 -0.02045507 
-0.04431601 -0.005955954 
-0.05516717 -0.01910294 
0.03304122 -0.01516433 
-0.003956983 -7.272569e-05 
0.1487408 -0.02240393 
-0.1243571 0.01125617 
-0.089485 -0.02854322 
0.02884424 0.00244435 
-0.04415036 -0.02044638 
-0.02580342 0.00150829 
-0.07789595 -0.02377389 
0.134403 -0.02306415 
0.01625115 -0.01521501 
-0.0296142 -0.01435639 
-0.003741928 -0.0332425 
-0.01809398 -0.02109264 
-0.007828954 -0.01125901 
-0.08188761 -0.006385877 
-0.02200519 0.009600658 
0.03262451 -0.001228284 
-0.002379302 -0.01790999 
0.09571853 -0.002131689 
-0.01686203 -0.007659912 
-0.001279949 -0.02858081 
0.002657309 -0.01276478 
0.003393323 -0.002411653 
-0.04682905 -0.001933561 
-0.08998429 0.01460501 
-0.03652613 -0.0149889 
0.02722203 -0.00173045 
0.07353894 0.02398382 
-0.02680022 -0.03843692 
0.01652147 0.01622814 
-0.03396839 -0.009207325 
-0.004103494 -0.0008117454 
-0.01596777 -0.0282192 
0.04527892 -0.00776349 
0.03772431 0.0003634345 
-0.01739898 -0.009664029 
0.02732991 -0.03258539 
0.01441865 -0.01596964 
0.1260645 0.01041503 
-0.0203288 -0.01089909 
0.05181039 0.02226025 
0.04823962 0.02895864 
-0.02817915 -0.006707493 
-0.001294166 -0.001174595 
0.004014834 0.005020269 
-0.05328737 -0.01547539 
0.08329944 -0.0106206 
-0.0005348174 0.02023512 
0.01472028 0.02879444 
-0.04969994 0.0239773 
0.03913573 -0.009613711 
-0.03204674 0.007782794 
0.06127622 -0.01209545 
0.1573643 0.008868421 
-0.01022863 0.003095994 
-0.03729789 0.01152423 
-0.05392887 -0.03911625 
-0.06917288 -0.01833386 
-0.02958303 0.02501729 
-0.03761138 0.02405141 
-0.1171446 0.01707581 
-0.05534747 -0.03835257 
-0.05165736 0.01008849 
0.01352496 -0.011001 
0.03342426 -0.01395402 
-0.01579414 -0.008143066 
-0.1238206 0.008148353 
-0.04801546 0.003711654 
0.03429977 -0.01893253 
-0.02552383 0.02992552 
0.01117187 -0.0053182 
-0.08807713 -0.01167803 
-0.1594938 -0.02753675 
-0.01698014 -0.0005341432 
0.05358187 0.009450411 
0.05931447 0.008625722 
0.1370373 -0.03086296 
-0.05462963 0.02349864 
0.1513616 -0.008042534 
0.005965107 0.007984368 
0.1446339 -0.01495162 
-0.05152064 -0.007513335 
-0.05712708 -0.009088264 
-0.05042936 0.01741666 
0.01910618 0.004798946 
-0.05683834 0.03095848 
0.04699884 -0.006098868 
-0.01940633 -0.005427381 
0.001310281 -0.01208754 
-0.0329225 -0.005463468 
-0.01820341 0.004242329 
-0.003420104 0.03797669 
0.01636043 0.01028062 
0.01693245 0.007698388 
-0.03258308 -0.01138315 
0.1139827 0.01899975 
-0.0382228 -0.01947213 
-0.09508558 -0.01507667 
0.05147633 -0.005383297 
-0.02865957 -0.0003900232 
-0.08455441 0.001405531 
-0.04721542 0.01052252 
-0.1165372 0.002366437 
-0.02384254 -0.01564956 
-0.06872479 0.009491755 
-0.05192427 -0.01709513 
-0.03404452 0.0007798923 
-0.0705625 -0.008637001 
0.001710709 -0.02980956 
-0.1627031 0.007060118 
0.002215336 0.01040997 
-0.007982055 -0.006465703 
0.03418876 0.03033463 
0.1101963 -0.01225587 
-0.07061806 -0.0217777 
-0.09800018 -0.0234688 
-0.02094024 -0.009875491 
0.0200998 -0.01134836 
0.05652335 -0.000333108 
-0.06455837 0.002576704 
-0.06771097 -0.003231868 
0.02274708 -0.01350061 
0.1694943 0.02531081 
-0.002087357 -0.02204444 
0.004157342 -0.005072986 
-0.03481086 -0.0259045 
-0.0829042 -0.002919756 
0.198064 -0.02388981 
0.1350208 0.002893461 
0.006172375 0.01457593 
-0.01441219 -0.02751247 
-0.02488412 -0.003748497 
0.03877891 0.01414503 
-0.09057347 -0.02009675 
0.063004 0.02498983 
-0.0658077 0.001013584 
0.04448982 -0.006598224 
-0.0337112 0.00165507 
-0.01858134 0.0319722 
-0.09518604 -0.02295359 
-0.01968089 -0.02038937 
0.06166987 -0.01931559 
0.01987036 0.006690433 
-0.1226912 0.008837443 
0.1109043 0.009962546 
0.07790324 0.001048419 
-0.122016 -0.01720689 
0.02637773 0.01802083 
-0.04891492 -0.000873635 
-0.006081811 -0.02760048 
0.07330596 0.02864391 
-0.0320027 -0.0001871171 
-0.03390335 0.006641045 
-0.02611329 -0.01795575 
0.06742977 0.00614924 
0.06881922 -0.01440509 
-0.01211226 -0.01549706 
0.02154404 0.01061359 
-0.008519523 -0.01575096 
-0.03366306 -0.005725177 
0.04252001 0.005772573 
-0.1052523 0.00354254 
0.02284604 0.006943689 
-0.04243041 0.01248268 
-0.1537869 0.0007129758 
-0.01171735 -0.02027416 
-0.1014315 0.0009875178 
-0.04474408 0.03729749 
0.05365676 0.005181135 
0.01265325 -0.02377594 
0.0007745523 -0.01257095 
0.1149069 -0.008959502 
0.08722447 -0.01752301 
-0.03810669 -0.01303305 
-0.05143626 -0.006659203 
0.09731514 0.006705929 
0.04123827 -0.003338579 
-0.05604955 0.01839434 
0.007835547 0.01493864 
-0.1271539 -0.00982879 
0.06048108 0.01244955 
-0.001623116 0.01412826 
0.002625618 0.02431677 
-0.05112657 -0.02142071 
0.02999733 0.005154121 
0.03433852 -0.01384121 
0.0381376 0.04232636 
-0.05447727 -0.006016084 
-0.1230633 0.002426766 
-0.2334573 -0.01185416 
0.001733566 -0.005586696 
-0.1293478 -0.005363809 
-0.06250624 0.03306099 
0.09206464 -0.007632255 
-0.03442786 0.004368416 
-0.005337543 0.01915892 
-0.0406978 -0.01310355 
-0.0141117 0.001691473 
0.01838938 0.001265273 
-0.009073022 -0.001244118 
-0.01379357 -0.02616999 
0.03194379 -0.0001166357 
0.04824657 0.004581226 
0.106076 0.02039912 
0.06378893 -0.01110707 
-0.004810102 0.007445949 
0.01678774 -0.006091524 
-0.02954829 0.003498259 
-0.01858477 0.01292064 
0.09965636 0.0009858939 
-0.004689256 0.005440847 
0.01884696 -0.01677864 
-0.09862229 0.01830524 
0.0594673 -0.006785286 
0.002955159 0.005318543 
-0.03163414 -0.01328315 
0.006815824 -0.02101482 
-0.0852992 -0.03445072 
-0.005493387 0.009088457 
0.05213692 -0.04086625 
-0.06646263 -0.006240851 
-0.03560094 0.007920645 
-0.019254 0.01767261 
-0.1167723 0.01953619 
-0.01708533 -0.02826381 
0.03015813 0.0349976 
-0.06706791 0.0009822895 
-0.01425845 0.006731951 
0.01839757 -0.01489654 
-0.0757094 0.004977663 
-0.04320096 -0.001477556 
-0.01026921 0.003358785 
0.0670008 -0.007280625 
-0.02176983 0.03018245 
-0.03936354 -0.0186331 
0.06091432 -0.0176667 
-0.004499765 0.02305953 
0.04584916 0.03771216 
-0.07878163 -0.003168718 
-0.03865327 0.02050459 
0.02788151 -0.02371787 
-0.005991396 -0.03135506 
-0.01718446 -0.0004870457 
-0.02168408 0.02256108 
-0.03447853 0.006918012 
0.02925953 -0.008673929 
-0.04127185 -0.004355779 
-0.002942768 0.007736627 
0.04017714 0.00166744 
-0.08900733 -0.003612647 
-0.02433882 0.01237218 
-0.04690979 -0.006035382 
0.04778796 -0.003503235 
-0.009728949 0.02346826 
-0.03362067 -0.004429893 
-0.05715215 0.007039762 
0.008799519 0.01001796 
0.0120857 0.0022917 
0.001554201 0.007842612 
-0.03702713 -0.02598594 
0.003485355 -0.01542307 
-0.1785595 0.007273599 
-0.1411396 0.007731366 
0.01303956 0.004698661 
0.04367487 -0.02562103 
-0.003204146 0.00563428 
-0.02949535 0.003841572 
-0.03100024 0.00475597 
-0.04488277 -0.02328561 
-0.01949903 -0.009229507 
0.03424151 0.02862839 
0.1239674 -0.01346914 
-0.006205588 0.002227751 
-0.01231302 0.007694601 
0.02522279 -0.03407757 
-0.01221344 0.00283281 
0.06951567 0.03182986 
-0.01486315 0.00126444 
-0.06026327 -0.02199094 
-0.01598587 0.002979606 
0.01349804 -0.01133955 
0.1048439 0.004916865 
-0.007560464 0.003712202 
-0.06395713 -0.001968978 
-0.0637472 -0.004500949 
-0.112364 0.01064646 
0.00523614 0.01273065 
0.005188752 -0.0080543 
0.001518854 -0.02320617 
-0.05730617 0.02163322 
-0.04887345 0.01569166 
-0.01914576 -0.02494402 
-0.06340145 -0.01272326 
-0.004509433 0.008462437 
-0.04678815 -0.0170865 
-0.04588296 0.008767097 
0.02465149 -0.03051973 
-0.01256085 -0.01955022 
-0.03640402 0.004014895 
-0.0208559 -0.004879333 
-0.03600983 -0.01841996 
-0.06200214 0.01840947 
-0.1138564 0.006688488 
-0.0274093 -0.01603259 
-0.02299742 -0.03202862 
-0.1455665 0.01083254 
-0.0472444 0.01094951 
-0.0204847 -0.001582585 
0.009345477 -0.0004153142 
-0.02613959 0.00827434 
-0.00453871 0.01392212 
-0.1367442 -0.02296504 
0.02037842 -0.008921233 
0.133332 0.001502699 
-0.1108098 -0.001856048 
-0.169817 -0.0159544 
-0.01776461 0.0002010031 
-0.03309115 0.006490415 
-0.03455231 0.02477042 
-0.007816474 0.005124533 
-0.01246937 0.008039161 
-0.06839561 0.01543692 
-0.01329947 -0.004913332 
-0.03001959 0.008462671 
0.005172651 -0.01901199 
-0.03995368 0.01406226 
-0.03104723 0.02238342 
-0.07447853 -0.03495303 
-0.008377632 0.009182695 
0.01638971 -0.003274956 
-0.06642142 0.005086503 
-0.01841529 0.008361239 
0.06624632 0.03968498 
0.07338402 0.002382148 
-0.07393468 -0.03425475 
-0.03011196 -0.01043224 
-0.001705541 -0.006666435 
-0.0624643 0.00665573 
0.02900595 0.0104783 
0.04205236 0.03526233 
0.04402543 -0.02653324 
-0.08039027 -3.591341e-05 
-0.06495292 0.006691119 
-0.07419665 -0.008022214 
-0.0327311 -0.00263349 
-0.03412632 -0.02608266 
-0.01895102 -0.003223106 
0.1067108 0.02391537 
0.05246164 -0.01599531 
0.0708607 -0.0006944756 
-0.04798452 0.008857117 
-0.01231299 -0.02721256 
-0.08525409 -0.0268827 
-0.02609548 -0.01059564 
-0.07703232 -0.01807205 
0.03187166 0.03092067 
-0.08966599 -0.02163407 
-0.0467325 0.02276648 
0.07783844 0.008545192 
0.05839723 -0.01324466 
-0.02619727 0.0003957814 
-0.04694766 0.01667642 
0.02310964 0.01035001 
-0.0691951 -0.003576053 
0.1335986 0.000839842 
0.07970323 -0.01439411 
-0.02012262 -0.01414792 
0.04171449 -0.006443432 
0.04677298 -0.02148959 
-0.0472849 -0.01593281 
-0.01181068 -0.02520116 
-0.03331363 -0.02293607 
-0.01182922 -0.03568926 
-0.05147466 -0.02947909 
-0.04697145 -0.03017335 
0.04274942 -0.0267678 
-0.03564014 -0.02232622 
0.03257897 0.006814989 
-0.009552656 0.001273921 
0.0117388 -0.006673838 
-0.03615707 0.02582332 
-0.01225913 -0.001072471 
-0.002281213 -0.01351284 
-0.04088186 -0.003235107 
-0.0446314 0.002521402 
0.02731374 0.02830447 
-0.005032105 0.01676389 
-0.05613109 0.005257485 
-0.007259442 -0.01032029 
0.1173841 -0.01435032 
-0.007120409 0.02465515 
0.008691563 -0.01922325 
-0.05843219 0.007715558 
0.09185327 0.02149556 
0.01472723 -0.01174337 
-0.1342791 -0.02112567 
0.0663211 -0.001448543 
-0.1390711 -0.008464627 
0.06370083 0.01027926 
-0.02973437 -0.00290647 
0.0005215809 -0.02459586 
0.04879101 -0.01390395 
0.015428 0.01265119 
-0.01205327 -0.0001964675 
-0.05952289 0.002055509 
0.03345336 -0.008525101 
0.06263573 0.01951421 
-0.00994239 -0.005689745 
-0.02394619 0.002546934 
0.1199647 0.02085844 
-0.008586433 -0.006830066 
-0.04005897 -0.002339572 
0.03550549 -0.004502495 
0.0006879253 -0.009249969 
-0.03012004 0.01360279 
0.04962011 0.009512823 
-0.1127834 0.0009383416 
-0.03921108 0.01576735 
0.09022575 -0.002877262 
-0.04072885 0.01243663 
0.08412535 -0.05089969 
-0.06201324 -0.030806 
-0.08611319 -0.02792634 
-0.01729199 0.0001725289 
-0.001240751 -0.02923974 
0.04676045 -0.005936756 
0.05355381 0.01935603 
-0.07563337 0.009287144 
-0.001908205 -0.002232761 
-0.0643154 -0.007129549 
-0.03442123 -0.003639549 
-0.0656945 -0.008546734 
-0.04046817 0.01059864 
-0.05345477 0.02272325 
-0.06758185 -0.01472161 
-0.06961302 0.005105428 
0.02337719 -0.02391594 
-0.000298817 -8.065013e-05 
-0.05656385 0.01974373 
0.05432392 0.001668379 
0.1205421 0.02218374 
-0.0555459 -0.02651053 
-0.06815871 -0.02780771 
0.01093259 0.01254993 
-0.0429582 -0.002631456 
-0.0229801 -0.0008286138 
-0.1264007 0.03411877 
-0.01316962 -0.00504097 
-0.01701101 0.008224444 
-0.09083437 0.008274996 
-0.1599533 0.01083532 
0.124377 0.02529867 
0.0003280134 -0.004435673 
0.1535234 0.03514117 
-0.1247854 -0.01997984 
-0.05986385 -0.01166 
-0.01903362 -0.003216013 
0.009565442 -0.01349297 
-0.002531877 -0.03084148 
-0.006089782 -0.01023219 
-0.1557463 0.02133809 
0.06657905 -0.004731135 
-0.01166411 -0.007625055 
-0.000760869 -0.003857109 
-0.008537431 -0.02420503 
0.001745083 0.01854034 
0.004551609 0.02956899 
0.02973712 0.007874759 
-0.07213166 -0.01088375 
-0.1005427 -0.0227528 
-0.04200283 -0.01165361 
-0.09573231 0.01769142 
0.01410939 -0.005078543 
0.02591148 0.004466492 
-0.005641373 -0.01293507 
-0.02818899 0.02278108 
-0.07346538 0.001061139 
-0.01106866 0.03776808 
0.01186113 -0.04442141 
-0.08364392 -0.009249378 
-0.08239978 -0.0008169749 
-0.02926206 -0.008678669 
-0.05974567 -0.01371437 
0.04651129 -0.005395548 
-0.01670065 -0.00244813 
-0.005633961 0.02175505 
-0.004089701 0.01590517 
0.03513409 0.01171314 
0.008392934 -0.02321827 
-0.100143 0.01937493 
-0.04908453 0.0190558 
0.00958985 -0.007703682 
0.007545954 -0.00750308 
-0.04033995 -0.011319 
0.1533661 -0.03308283 
-0.05389566 -0.00989655 
0.03215117 0.003626963 
0.0004025879 -0.005516295 
-0.08592343 0.0001737224 
0.004299808 -0.02431025 
0.01154128 0.0006300837 
0.01852585 0.001386318 
0.1081724 0.003776286 
0.03964795 -0.001834272 
-0.06756965 -0.0102874 
-0.06591672 0.02983002 
0.009001838 0.009769312 
-0.1234883 0.019494 
-0.04479203 0.01867044 
0.02865328 -0.01976658 
0.06535412 -0.004110935 
0.03574537 -0.008338686 
-0.02729024 -0.006031147 
-0.05107001 0.002371181 
-0.06841064 0.006758896 
-0.03875202 -0.006459066 
-0.0167384 -0.006893726 
-0.07024293 -0.0154771 
-0.06832592 -0.02983529 
-0.113479 0.04198876 
0.009780649 -0.004470676 
0.06117901 0.002148707 
0.04048806 0.006588069 
-0.03036321 0.02336778 
0.09580001 -0.01393739 
0.01276399 0.0007748123 
0.01510502 -0.01462891 
-0.05183964 0.009601019 
-0.007657732 0.005146654 
-0.03058365 -0.008386457 
-0.01118361 -0.003969526 
-0.01116827 -0.007778533 
-0.07137964 -0.005970688 
-0.06309594 0.02142544 
-0.09295365 -0.01440897 
-0.08369498 -0.01173069 
-0.0807893 -0.0119988 
0.0323784 -0.001163625 
0.0500976 -0.01282235 
-0.02468323 -0.001392616 
-0.03017293 -0.007680618 
0.04089428 -0.0105027 
0.1045613 -0.0194831 
-0.05613762 0.006771055 
0.02681834 0.005962235 
-0.02751204 -0.009027668 
-0.03887384 0.006332207 
-0.06083667 -0.004696189 
-0.1124888 -0.004198618 
-0.07223294 0.003499041 
-0.04785749 -0.02204046 
-0.1643824 -0.003647871 
0.003761235 0.01647397 
-0.05811188 -0.004712724 
-0.009123842 -0.01772744 
0.003575713 -0.004543432 
0.02334414 0.004864904 
0.09188184 -0.01424908 
-0.05730841 0.006552013 
-0.0760139 0.03183505 
-0.007335152 -0.002310065 
-0.004042642 0.009642072 
