tau2_1 tau2_2 tau2_3 
0.009367782 0.002390726 5.272035 
0.01722948 0.003508155 0.03122244 
0.009666853 0.002898904 0.6996124 
0.00745296 0.002722776 0.0378093 
0.006393476 0.003952209 467.9434 
0.0151919 0.002872188 316828.3 
0.01447695 0.003078712 0.3061243 
0.01187431 0.004706161 16249354 
0.004832292 0.002782091 44989.09 
0.02719859 0.00281082 89173.97 
0.003745476 0.00318864 47.66135 
0.01324188 0.003077319 0.1831339 
0.008673416 0.00285889 311566005 
0.007425944 0.003070492 4.088936 
0.01024521 0.002529803 1.118817 
0.01743213 0.002570977 1631756989 
0.003772867 0.003202173 54.09813 
0.03109581 0.003351492 0.358871 
0.04538106 0.003095182 0.5680575 
0.008049349 0.00266013 0.07181506 
0.0266895 0.003076387 69.77323 
0.01671079 0.002786866 9870095407 
0.01604802 0.002722434 0.1454494 
0.02012411 0.003362297 7483.455 
0.02583571 0.002772904 0.06811844 
0.008187218 0.003167776 449.2535 
0.01498069 0.00350578 5719.458 
0.02314586 0.004436173 1082.026 
0.007072836 0.003207233 76.66693 
0.005250471 0.002613659 1.914298 
0.009923687 0.003110491 58393.43 
0.02056586 0.002911489 289.6132 
0.01865118 0.002421102 7.151221 
0.01891675 0.004867241 13987012 
0.01766348 0.003285939 57912305592 
0.01730217 0.004126698 5.35277 
0.01261551 0.004348757 46328152 
0.01291979 0.002834819 2440.078 
0.01099239 0.003184032 2271.589 
0.009787488 0.002465135 9.651103 
0.008973975 0.003804743 960259.7 
0.006107847 0.003811794 372707.4 
0.006083858 0.002925705 6.230169e+23 
0.01901394 0.003147545 265.9326 
0.01713516 0.002367836 5561276 
0.01257099 0.00241047 0.02578987 
0.01073889 0.003734645 0.1805606 
0.01094887 0.00290734 8.810795e+19 
0.009828213 0.002753718 5.678051e+12 
0.005980995 0.003206281 0.3637385 
0.02527539 0.003530687 7.268485 
0.01052664 0.002877078 3.558371 
0.02160472 0.002989637 197.8767 
0.01479596 0.003833949 0.2067135 
0.008539891 0.002756132 5.732692 
0.0072157 0.003168248 7889.623 
0.02098155 0.002811101 15.5871 
0.006191468 0.002867534 471203745246 
0.01294363 0.002545619 6623.775 
0.004149045 0.003003972 3575557008 
0.005287528 0.003149498 8.368675e+14 
0.004377897 0.002665564 7.870022 
0.01690411 0.003078315 654.6187 
0.01600309 0.002863979 0.4808646 
0.02655616 0.003510693 0.3999393 
0.004887564 0.00222736 704.0057 
0.006801419 0.003176773 40878.52 
0.003837403 0.004516653 41.23716 
0.006042868 0.003536429 0.6059883 
0.01339456 0.003026254 0.5795685 
0.01094026 0.003306043 325.7085 
0.01135122 0.003272542 0.1880526 
0.01475526 0.003013875 1316.909 
0.008217248 0.003562522 67.52288 
0.005171258 0.003042256 96.95598 
0.01410927 0.002970359 9453.936 
0.01940352 0.00286692 441.7632 
0.02093038 0.002922516 0.5596204 
0.01072931 0.002800186 4.09978 
0.009014181 0.003813015 0.1810439 
0.009356112 0.003087618 2.859285 
0.01610859 0.002245188 455697.6 
0.0196362 0.003166192 4784000 
0.01264745 0.003388202 4.704977 
0.01198602 0.002523199 143763569 
0.005281298 0.003485193 8508.557 
0.00929396 0.002867484 0.7622688 
0.01189721 0.003035394 14074005 
0.007153501 0.003306789 0.1943351 
0.005139058 0.002718191 0.03195047 
0.008784582 0.003390938 251066.5 
0.009619986 0.003056307 1390202 
0.01623468 0.00334441 50.80283 
0.01029765 0.002553445 15577.69 
0.013461 0.003268293 0.3710628 
0.01380287 0.003601666 9.033411 
0.008600996 0.00258606 300310 
0.009406169 0.002410526 28974.46 
0.01948597 0.003927635 4192.226 
0.00734949 0.004070383 0.3793223 
0.01540522 0.003895992 0.8689036 
0.01514754 0.002960077 319.9478 
0.01658496 0.003341451 8.633918 
0.01000467 0.00226463 364.9809 
0.01117992 0.004062652 0.4275741 
0.01430656 0.003196598 47119365 
0.004784201 0.002987641 30.70538 
0.01209289 0.003353128 0.4103001 
0.008155004 0.002595602 853.1938 
0.01286313 0.00298262 10.93273 
0.02509676 0.004251858 28.81883 
0.01035474 0.002875367 30264.03 
0.01317702 0.003416373 231958.5 
0.007209738 0.004732734 2.875772 
0.01011722 0.003519079 0.8756358 
0.006501497 0.003061185 73.0758 
0.008053926 0.002833407 0.1595425 
0.01794054 0.00313422 0.9452633 
0.01431085 0.003107258 1225922466 
0.006730012 0.002242579 2.105147 
0.005935097 0.003279035 0.07470243 
0.01632253 0.003574363 35650.45 
0.01665486 0.003203369 0.935025 
0.007042207 0.003740845 5258959 
0.01177395 0.004021504 1.006458 
0.006566683 0.003964533 3.703234 
0.01538323 0.002462067 0.1215806 
0.01376191 0.003393333 302.1924 
0.00897717 0.00304565 50512.73 
0.007860544 0.001914765 1363.712 
0.01199707 0.002923821 30198.6 
0.01334758 0.003255369 129541.4 
0.012254 0.002602471 661.1594 
0.0142849 0.002836031 1.451514 
0.006323673 0.002722636 106.8332 
0.01163421 0.003543442 28.25701 
0.01423799 0.002639785 1.710678e+25 
0.01579963 0.004107544 214.5068 
0.01324381 0.003512395 0.1291125 
0.01050696 0.002863333 2.004576 
0.02098648 0.003013776 3.249998 
0.005838767 0.002675982 14.76048 
0.01559889 0.00305882 61135956 
0.005990491 0.003109895 30.46567 
0.004758618 0.003086167 4.283338 
0.007895961 0.004100814 14405.08 
0.01762942 0.002986894 7429311 
0.007823 0.002636864 155.149 
0.01495388 0.003775685 2389.094 
0.003678095 0.003077313 0.3979755 
0.004164808 0.002507972 341830495446 
0.005312138 0.002738063 0.4893987 
0.008800094 0.002687386 1.170373 
0.00843312 0.002416484 230283114270 
0.0148423 0.003052094 3.370494 
0.01344323 0.002919066 14.30864 
0.007266661 0.0021166 9651120044 
0.002408578 0.003073901 6.269305e+13 
0.004896083 0.002577433 1.616744 
0.009787864 0.003316438 0.1343745 
0.01489803 0.003550121 920347909 
0.01576247 0.003256819 2609.852 
0.004338556 0.00227983 3141091102 
0.01488741 0.002539669 1214.531 
0.008755423 0.002777224 0.6130775 
0.007564706 0.004579944 423.9421 
0.01604063 0.003262628 0.9235464 
0.01186496 0.002774474 1.101305 
0.01018344 0.002459163 859.5815 
0.006258577 0.003506188 7.908078 
0.02317127 0.002522722 44658.59 
0.01924594 0.002636825 147.6801 
0.02199552 0.002961374 1.619678 
0.01102732 0.002650038 278.0393 
0.009729638 0.003171834 4.853213 
0.01082738 0.003121815 210758437 
0.01009369 0.003178846 0.1097921 
0.008535162 0.002363666 0.6019788 
0.004162469 0.003606514 133.5409 
0.02021067 0.004133391 31.54004 
0.01618584 0.004033645 2.989968 
0.004558314 0.002513184 159.1138 
0.00971652 0.002836373 22.25 
0.01689487 0.004061078 24686262 
0.01890617 0.003227913 417.9671 
0.01551779 0.003111339 0.2395399 
0.01755808 0.003211706 0.08574113 
0.008935111 0.002684573 42927.13 
0.01800125 0.003181506 1.47619 
0.006832909 0.004143765 2.821329 
0.01462897 0.003222527 1100.605 
0.01622228 0.002984805 6982.55 
0.0228723 0.002599561 61770.39 
0.02110389 0.003005899 33.82626 
0.006513764 0.003294653 0.09375327 
0.01721382 0.005130913 19426.06 
0.007197514 0.003401187 2364.929 
0.008150189 0.00226733 523.9386 
0.007587864 0.003433417 32.49825 
0.009848109 0.003458683 0.5967824 
0.02411929 0.003184594 45983.81 
0.002942506 0.003527164 5.201911 
0.01263963 0.003298911 7.078154e+12 
0.005569616 0.002695246 127.3706 
0.005339424 0.004480076 0.5446004 
0.01731272 0.003610865 4.36248 
0.0134815 0.003586614 60124.38 
0.01249994 0.003097306 1.184626 
0.009579571 0.003138189 0.3497142 
0.02410083 0.003608498 9.655633 
0.008979847 0.002603117 539.628 
0.009197614 0.003982687 22.13806 
0.008762129 0.003043969 110406368 
0.02570714 0.003911774 398257.9 
0.008160993 0.003210951 81.29571 
0.02616357 0.003694983 0.7322366 
0.00505462 0.00224945 3.319796e+13 
0.009420448 0.004277847 1.004959 
0.01018282 0.003934177 313.2257 
0.02694412 0.002816878 0.03695828 
0.005877909 0.004221487 0.5946011 
0.01496215 0.00320284 0.4538132 
0.01302937 0.003183213 14371.5 
0.005656207 0.002497167 2773.57 
0.01287499 0.003506099 80077755 
0.01613379 0.002922932 402468.6 
0.007347214 0.002701814 153889.4 
0.01211226 0.003229907 138386466 
0.03492909 0.002485287 814.7567 
0.01086536 0.004160963 0.1692428 
0.008099046 0.00263825 0.08416089 
0.01246216 0.002863539 2850.975 
0.01377532 0.003345631 0.4235126 
0.01815094 0.003539839 221.011 
0.01961635 0.00406489 0.2520122 
0.01134858 0.002781842 26.15677 
0.01272148 0.00404528 3.255218e+14 
0.004992522 0.003097465 394.506 
0.004240401 0.003690845 0.6995468 
0.02332611 0.003322613 3133.14 
0.02015499 0.003093912 40.31397 
0.01603739 0.003552928 0.5794865 
0.01952463 0.003659552 25589.35 
0.005787408 0.002824397 5.562627 
0.004062254 0.003023624 4392.213 
0.01090448 0.002674417 0.06738565 
0.00498533 0.003239577 568.916 
0.0117377 0.003376771 0.155048 
0.01152907 0.003038425 0.03538482 
0.00796727 0.00274686 94731053089 
0.005709915 0.003842603 1610074 
0.01190522 0.003579501 6584251 
0.006712486 0.003274426 17.284 
0.01166004 0.002569373 0.1454083 
0.006674051 0.003259668 145912338284 
0.008392426 0.003425985 0.6877602 
0.007878006 0.003310999 0.4419325 
0.01599771 0.003800795 23724287 
0.01397008 0.003516239 1756.707 
0.01303554 0.003353027 6.897579 
0.009458399 0.002515769 0.3639535 
0.01261427 0.002559918 0.2488624 
0.006848702 0.003311945 50.66136 
0.006414167 0.003163854 0.03005393 
0.005556485 0.002961831 524.0572 
0.005810753 0.002503074 326.363 
0.004708519 0.004548014 1.485637 
0.02401992 0.003260418 1.842783 
0.01057614 0.003461899 2855.263 
0.01696724 0.003874777 19.8892 
0.002807505 0.003298283 0.7409662 
0.00781633 0.003440114 78099.03 
0.01533336 0.003153003 9.973863 
0.008814057 0.002554286 27.34846 
0.008709067 0.003122214 0.09268177 
0.009826604 0.003028749 0.2571471 
0.006394033 0.003340943 4.356608e+13 
0.00835241 0.002900356 16.87102 
0.007915274 0.002584684 46.35933 
0.01658618 0.003958305 225858616 
0.02075258 0.002987019 3.074701 
0.007847228 0.002710019 0.298049 
0.01831579 0.002665367 104.2575 
0.01634322 0.003968608 14.14984 
0.01474171 0.004341839 3.461543 
0.01299263 0.003666903 634.555 
0.00969072 0.002959221 80.37591 
0.009407014 0.003394218 1.551246 
0.01396622 0.003265063 100994.3 
0.01280651 0.002716873 87.09107 
0.007091961 0.002080769 3.603352 
0.0169101 0.002235656 1.788681 
0.007980731 0.004447386 4.241426 
0.02069907 0.002642636 1.867747e+12 
0.01779862 0.00187196 4829.49 
0.009861828 0.002950559 0.2109391 
0.00898077 0.003621912 0.04706409 
0.005584807 0.002967977 5.420789e+12 
0.007621644 0.002920795 1.454835e+12 
0.01202774 0.003348472 138.6241 
0.01824309 0.003890299 0.02915634 
0.01385298 0.002492138 8499461 
0.01630605 0.003207801 99.73442 
0.01456563 0.002427118 0.06628147 
0.01876824 0.003651582 0.2441093 
0.03139454 0.002518992 0.1463823 
0.02055418 0.002935806 44870.85 
0.004160727 0.002843374 0.2171308 
0.005123918 0.00435798 0.1110516 
0.007243489 0.003475725 24217914 
0.02035897 0.00256353 0.5032666 
0.01153906 0.002643082 6122.786 
0.01799655 0.002820938 14023.04 
0.01301989 0.00421844 30949.51 
0.006686509 0.003057913 3.549974 
0.01695633 0.002916627 298.4362 
0.01097288 0.003493637 3146.466 
0.01422343 0.003317627 8.202026 
0.01095821 0.002609441 1.237418 
0.02537101 0.003850575 268.8842 
0.01687185 0.002530693 882.9947 
0.004078737 0.003325305 1.898844 
0.006576173 0.003311368 3669544 
0.01735321 0.002716312 1.295728 
0.02364566 0.002771561 1007.881 
0.009017819 0.002880719 0.2511184 
0.007987676 0.002876622 171.6898 
0.005003668 0.003337072 0.0769811 
0.007589184 0.003180816 1.166166 
0.008705431 0.00371929 8.533749 
0.004891278 0.00314834 91003.06 
0.01143596 0.002847269 33772.71 
0.01058775 0.002532807 65.58121 
0.03067783 0.003980555 195136.2 
0.0100507 0.003171297 1.026176 
0.01359802 0.003865542 8379710909 
0.014221 0.002992939 729.657 
0.006892468 0.003390075 11.04386 
0.01805446 0.002777375 147.9786 
0.02024248 0.003629155 49.52099 
0.007270524 0.003065999 10.35033 
0.01628973 0.002654474 0.06106003 
0.01680203 0.003573673 3.69475 
0.01820482 0.003020812 58.77225 
0.03900023 0.004050139 1.488873 
0.01936625 0.003667599 0.02748115 
0.007864897 0.003043406 0.09941985 
0.0161519 0.00307607 5222.89 
0.009385653 0.004219638 241.0061 
0.01455548 0.002964435 3.651353 
0.007905553 0.002953882 13266311 
0.03285707 0.003339975 1.668727 
0.006964744 0.002567251 8083002 
0.01205268 0.002827525 2574884371 
0.009672372 0.00281573 0.1693 
0.009657125 0.002153118 84476868 
0.01495407 0.003757409 457266.2 
0.02616252 0.003363112 27398893 
0.0151293 0.003489369 5.420388 
0.01642919 0.004025636 4.100323 
0.01130363 0.003384845 3.326481 
0.01351586 0.002868296 0.5196536 
0.03297877 0.00331834 874168105905 
0.01473072 0.003377021 16.19488 
0.01462075 0.003324057 9.638372e+12 
0.01055209 0.002887638 2.611129 
0.02596223 0.00338085 3.422619e+15 
0.007035359 0.003825939 0.08101123 
0.003810657 0.00394931 0.2361196 
0.01259623 0.003213694 18.67782 
0.01488717 0.003076316 4264.467 
0.01301226 0.002899541 1.757902 
0.01627171 0.003356441 2.062204 
0.0128006 0.003158567 13.99545 
0.004325231 0.00351168 1354.38 
0.01094131 0.003360877 66.05222 
0.005769521 0.004586392 1.343903 
0.0080888 0.003341612 11.77365 
0.01529325 0.002110383 1.423937 
0.02047287 0.003442572 2958.391 
0.02035536 0.003286383 3399678 
0.009543195 0.002750026 319.8991 
0.006688197 0.003705639 0.1480127 
0.01350297 0.003731066 13.59559 
0.01146396 0.002951207 53.10466 
0.009544987 0.005088804 0.1334643 
0.006693574 0.00307888 297.1423 
0.02220225 0.002857885 6665042 
0.01045698 0.003688686 12779438 
0.005671591 0.003221563 3.032659 
0.008069302 0.002978611 6.351964 
0.009940161 0.003350515 22.87169 
0.01551086 0.002716164 0.9071451 
0.005292622 0.002092649 4483.84 
0.01364681 0.002422514 0.49916 
0.01975353 0.003129371 9.044092e+12 
0.004755767 0.003447471 56.43519 
0.00531601 0.003257335 293199034 
0.02040772 0.003574084 692.6656 
0.01461831 0.003469697 32419.18 
0.02114539 0.003241661 0.2310371 
0.007995058 0.003690737 39289866 
0.004895676 0.002589641 0.0448996 
0.006001412 0.003589739 123874800 
0.02016901 0.00424505 0.2528722 
0.01245765 0.003023595 25.78369 
0.01324117 0.002859237 12.4369 
0.01478713 0.002740667 1.378378e+13 
0.01984465 0.002568736 355.901 
0.005977325 0.002338475 678.8786 
0.01497163 0.002423486 98.58191 
0.01330624 0.003157467 21.4709 
0.01089704 0.002763799 1.673437e+13 
0.00665913 0.002990644 52.11844 
0.01151672 0.002912808 164861.3 
0.02882981 0.002691988 45694.36 
0.003790075 0.003794754 732304.9 
0.008619562 0.002612513 281.0811 
0.02649693 0.002439008 3.943279e+19 
0.009432884 0.002714077 0.6912531 
0.0175088 0.003565624 11.82691 
0.0139899 0.003074794 445.4934 
0.01251823 0.003347207 1.169149e+20 
0.008374066 0.002775991 349.9866 
0.01401604 0.003065435 10236699 
0.007159425 0.003518353 1591.484 
0.007351642 0.00339928 20212476 
0.01154555 0.003637911 1.10415e+11 
0.008035568 0.003263795 3.131903 
0.007411912 0.002429578 134.8221 
0.01147927 0.002619216 11356136 
0.01706847 0.003658049 1.221669e+13 
0.006392794 0.003380245 8.060871 
0.02766427 0.003484103 17.99587 
0.01470004 0.002203873 0.8012642 
0.01090375 0.003087211 43551.56 
0.01299975 0.003556235 122.9941 
0.02148503 0.003507049 402382.1 
0.01129265 0.003347467 5.14443 
0.01971961 0.003336832 4573308 
0.01654276 0.003030243 899621.9 
0.01505083 0.002474722 3.801292e+13 
0.01097339 0.003650317 94.85982 
0.02840828 0.003091166 0.06755949 
0.006292331 0.00242197 1.368597 
0.01448179 0.00309003 0.740043 
0.009766528 0.0030462 13.18814 
0.01079085 0.002676423 0.4005684 
0.01748616 0.003108564 0.04751886 
0.01108294 0.002969797 0.04467299 
0.01687204 0.003862016 0.6693352 
0.009796895 0.003501945 15.86161 
0.007031562 0.003604154 1774.889 
0.02240996 0.0037971 328.4071 
0.0257077 0.004015637 0.02596174 
0.009095831 0.003180504 3.259551 
0.01222047 0.003471283 3.361654 
0.03569049 0.003111793 18836580 
0.02357703 0.002102165 0.5726943 
0.01047391 0.004065561 0.2214898 
0.008455992 0.003638804 0.09584802 
0.007167738 0.003372095 17510.94 
0.01869219 0.003568564 12.31668 
0.01803509 0.002819111 143.6874 
0.01393658 0.002785904 6.23175 
0.01196821 0.002582331 1.962706 
0.01712381 0.00283831 69232.37 
0.015352 0.003565875 15.25997 
0.01727882 0.004413422 765.3686 
0.006207712 0.002994374 1.823621 
0.01112235 0.002384189 0.3315671 
0.01502483 0.004062039 0.2775235 
0.0161818 0.002995959 5959638 
0.01705978 0.003307468 20561.09 
0.01579978 0.002414716 3.995741 
0.03610164 0.002847477 1430168982 
0.005928659 0.002750576 19.89778 
0.008927163 0.002150617 13.42103 
