p_1 p_2 p_3 
0.3384261 0.6600397 0.001534235 
0.277821 0.7035951 0.01858391 
0.2550721 0.7337101 0.0112178 
0.3213815 0.6691497 0.0094688 
0.3689521 0.6302342 0.000813704 
0.3361303 0.6566519 0.007217761 
0.2985616 0.6859435 0.01549494 
0.3373996 0.6522611 0.01033932 
0.2606892 0.7383327 0.0009781106 
0.2829024 0.7134403 0.003657331 
0.2937521 0.7027876 0.003460254 
0.2365158 0.7535662 0.009918017 
0.1646167 0.8270719 0.008311479 
0.2738014 0.7143206 0.01187808 
0.2486588 0.7497279 0.001613336 
0.3917887 0.6065563 0.00165501 
0.2724561 0.7251015 0.002442384 
0.3146023 0.6851812 0.0002164968 
0.2252098 0.7656401 0.009150153 
0.306629 0.6900066 0.00336433 
0.2298904 0.7659204 0.004189273 
0.2789512 0.7154748 0.005574082 
0.2563554 0.741217 0.002427594 
0.3983423 0.5990745 0.002583249 
0.233607 0.7643718 0.002021198 
0.3018001 0.6958882 0.002311708 
0.3253612 0.6579971 0.01664169 
0.3375848 0.6608213 0.001593888 
0.3832635 0.6077168 0.009019641 
0.3623204 0.6370536 0.0006260194 
0.3120686 0.6743295 0.01360197 
0.2981065 0.7014839 0.0004095443 
0.291112 0.7076499 0.001238133 
0.2985382 0.6992197 0.002242114 
0.379848 0.5608352 0.05931683 
0.3473364 0.645713 0.006950559 
0.3403726 0.656785 0.002842417 
0.2044592 0.7885522 0.006988661 
0.2817377 0.7115902 0.006672134 
0.1894801 0.7922279 0.01829199 
0.2878672 0.7031137 0.009019148 
0.2870705 0.7126956 0.0002339151 
0.3238082 0.6700418 0.006150023 
0.2680299 0.7264563 0.005513782 
0.3236222 0.6642267 0.01215114 
0.26273 0.7331832 0.004086753 
0.2353953 0.7500607 0.01454401 
0.3025477 0.6912381 0.006214245 
0.3721596 0.6162366 0.01160379 
0.3032372 0.6912681 0.005494648 
0.2544789 0.744865 0.0006561067 
0.2610568 0.7333834 0.005559864 
0.300566 0.6982508 0.001183222 
0.3804136 0.6133566 0.006229812 
0.3289045 0.6384172 0.03267825 
0.3540833 0.623545 0.0223717 
0.3376752 0.6579347 0.004390104 
0.2553332 0.7382644 0.006402473 
0.3458091 0.6525386 0.001652282 
0.4448476 0.5510742 0.004078265 
0.3623402 0.6311166 0.00654319 
0.321205 0.6775209 0.001274152 
0.266752 0.73194 0.001307981 
0.2623573 0.7303262 0.007316519 
0.3183611 0.6794473 0.002191596 
0.3347608 0.6608212 0.004418016 
0.2703471 0.7267881 0.0028648 
0.4032397 0.5960053 0.0007550185 
0.2882078 0.7045523 0.007239817 
0.3438347 0.6554746 0.0006906337 
0.2721637 0.7154649 0.01237138 
0.3399839 0.6518869 0.008129232 
0.2616588 0.7378749 0.0004662662 
0.2519013 0.7405798 0.007518883 
0.2609389 0.7369111 0.002149974 
0.3608455 0.6351351 0.004019403 
0.3448601 0.6523116 0.002828373 
0.2427132 0.7496515 0.007635323 
0.2814658 0.717157 0.00137715 
0.4011151 0.5838907 0.01499426 
0.3062543 0.6916583 0.002087398 
0.2628902 0.7290629 0.008046941 
0.2823603 0.6981036 0.01953607 
0.2872064 0.7112672 0.001526405 
0.3662207 0.6316231 0.002156217 
0.2742799 0.7180647 0.0076554 
0.2763999 0.7021047 0.02149543 
0.4160909 0.5761503 0.007758875 
0.3674128 0.6300051 0.002582042 
0.3443507 0.6547624 0.0008869197 
0.3774673 0.6202508 0.002281927 
0.3040475 0.6838992 0.01205327 
0.2003743 0.7568332 0.04279246 
0.2338593 0.7520955 0.01404519 
0.2813639 0.7068388 0.01179731 
0.3971524 0.5970761 0.005771445 
0.2980241 0.6980982 0.003877725 
0.3284256 0.6658896 0.005684855 
0.326648 0.6731379 0.000214112 
0.2114606 0.7803225 0.008216969 
0.3059889 0.6852619 0.008749255 
0.3964356 0.5959498 0.007614595 
0.29431 0.699077 0.006612978 
0.1788327 0.819965 0.001202288 
0.3440778 0.6506938 0.005228431 
0.3223775 0.676308 0.001314447 
0.2705549 0.7293377 0.0001074013 
0.4010065 0.5926845 0.006308958 
0.3315141 0.6601999 0.008286059 
0.3133816 0.6784671 0.008151212 
0.3041494 0.6958331 1.746399e-05 
0.2550856 0.7408291 0.004085333 
0.3389303 0.6535142 0.007555502 
0.3607901 0.6263149 0.01289507 
0.2736694 0.7262779 5.272662e-05 
0.1970548 0.7965542 0.006390969 
0.2767973 0.7223379 0.0008648227 
0.2948702 0.7027738 0.002355992 
0.4293181 0.5694592 0.001222658 
0.413328 0.5843312 0.002340866 
0.4068603 0.5920383 0.001101354 
0.3192021 0.6807619 3.604561e-05 
0.3336479 0.6622064 0.004145616 
0.2199292 0.7597202 0.02035058 
0.3389919 0.6600993 0.0009088092 
0.3880438 0.5959023 0.01605387 
0.2499866 0.7324739 0.01753949 
0.2866974 0.710492 0.002810554 
0.3723378 0.623376 0.004286205 
0.3775603 0.6219598 0.000479945 
0.3772063 0.6182553 0.004538407 
0.3633376 0.6048268 0.03183557 
0.335289 0.6646929 1.817689e-05 
0.2734148 0.713775 0.01281018 
0.3513736 0.6319514 0.01667507 
0.3623074 0.6327862 0.004906323 
0.3365171 0.6615618 0.001921052 
0.4051232 0.5903603 0.004516579 
0.3761783 0.6185172 0.005304482 
0.2810483 0.7178026 0.00114911 
0.3457766 0.6451881 0.009035366 
0.2942847 0.7052948 0.0004204699 
0.2969 0.6913149 0.0117851 
0.2287966 0.7697907 0.001412725 
0.3070672 0.6833681 0.009564706 
0.3179492 0.6777782 0.004272618 
0.403968 0.5871879 0.0088441 
0.296757 0.6993 0.003943014 
0.31333 0.6841254 0.002544623 
0.3069357 0.6904579 0.002606319 
0.3664144 0.624654 0.00893168 
0.2613689 0.7377689 0.0008622133 
0.2981176 0.7006025 0.001279845 
0.3680219 0.6082724 0.02370572 
0.2146574 0.7666141 0.01872852 
0.3214337 0.6756971 0.002869191 
0.3033135 0.6858951 0.01079138 
0.2134023 0.78362 0.002977746 
0.2298534 0.7636145 0.006532135 
0.3534855 0.6456347 0.0008797716 
0.3528602 0.6416761 0.005463672 
0.27821 0.7171882 0.004601854 
0.3192131 0.6757722 0.005014678 
0.235412 0.7551292 0.0094588 
0.2324909 0.7646054 0.00290368 
0.188532 0.8094169 0.002051045 
0.3393256 0.654529 0.006145425 
0.3204313 0.6736501 0.005918599 
0.2563328 0.7420435 0.001623674 
0.2629586 0.7364589 0.0005825292 
0.2350988 0.7615801 0.003321108 
0.2762036 0.715394 0.008402421 
0.2800397 0.7196685 0.0002917601 
0.3125468 0.6752197 0.01223352 
0.3352278 0.6591359 0.005636245 
0.3174638 0.6822233 0.0003129098 
0.3041752 0.6870248 0.008799993 
0.3231536 0.6753642 0.001482238 
0.2058698 0.7898615 0.004268716 
0.2912629 0.7004483 0.008288758 
0.2920418 0.7015355 0.006422685 
0.3107084 0.6830239 0.006267715 
0.2460543 0.7394284 0.01451723 
0.2011693 0.7864473 0.01238349 
0.2625807 0.735699 0.001720244 
0.2900346 0.708254 0.001711377 
0.2306396 0.7636303 0.005730128 
0.3379381 0.6491927 0.01286916 
0.3403629 0.6578226 0.001814441 
0.3423221 0.6514181 0.006259757 
0.3017081 0.6929241 0.005367862 
0.2582927 0.740421 0.001286261 
0.2652074 0.7088776 0.02591499 
0.3297466 0.669345 0.0009083774 
0.3809377 0.6135376 0.005524694 
0.416502 0.5832777 0.0002203316 
0.2807629 0.7160089 0.003228209 
0.2508813 0.7381778 0.01094088 
0.3277985 0.6696453 0.002556199 
0.2687847 0.7257893 0.005425954 
0.3327309 0.6643312 0.002937899 
0.3064104 0.6893707 0.00421886 
0.2771331 0.7193902 0.003476658 
0.3518133 0.6432121 0.004974586 
0.3233356 0.656578 0.02008634 
0.4010418 0.5921566 0.006801617 
0.3639167 0.6315048 0.004578489 
0.2091614 0.7864046 0.004433917 
0.2876384 0.7113564 0.001005206 
0.3165782 0.6775217 0.005900147 
0.3766863 0.6223291 0.0009846749 
0.2764653 0.7188881 0.004646534 
0.2698849 0.7069253 0.02318975 
0.3499668 0.6496376 0.0003956399 
0.302456 0.6929819 0.004562105 
0.2661649 0.7279457 0.005889348 
0.4565615 0.5404104 0.003028108 
0.3509683 0.6449703 0.004061427 
0.3081472 0.6863248 0.005528031 
0.3808293 0.6190962 7.45225e-05 
0.332867 0.6644132 0.002719758 
0.2449552 0.7375932 0.0174516 
0.2885698 0.7110382 0.0003920326 
0.2990815 0.6894595 0.01145902 
0.2610602 0.7307159 0.008223867 
0.4039027 0.5882914 0.007805896 
0.3110612 0.6812704 0.007668457 
0.2891476 0.7001615 0.01069096 
0.3489039 0.6350277 0.01606846 
0.268522 0.7270599 0.004418033 
0.2360987 0.7636659 0.0002354557 
0.3116182 0.6761001 0.01228168 
0.2155422 0.7807573 0.003700437 
0.2010161 0.7971056 0.001878292 
0.3545734 0.6413172 0.004109443 
0.2952231 0.6764801 0.02829684 
0.2243714 0.7685038 0.007124816 
0.2928374 0.7019616 0.005201011 
0.3461218 0.6518287 0.002049544 
0.303398 0.6902041 0.006397887 
0.2941424 0.7024246 0.003432963 
0.2674994 0.7238658 0.008634769 
0.3382718 0.6591882 0.002540017 
0.3671454 0.631653 0.001201562 
0.2801257 0.7171678 0.002706439 
0.3501279 0.6440275 0.005844608 
0.3273288 0.6673614 0.005309754 
0.262676 0.730208 0.007116021 
0.3092505 0.6848261 0.005923317 
0.2679526 0.724815 0.007232437 
0.2196117 0.779994 0.0003942531 
0.1729654 0.8240354 0.002999185 
0.3026434 0.6669788 0.03037784 
0.2977494 0.7016843 0.0005662905 
0.4188216 0.574801 0.006377392 
0.2988321 0.6941803 0.0069876 
0.2447932 0.754223 0.0009838585 
0.2803526 0.675051 0.04459639 
0.3821578 0.6148721 0.002970059 
0.3072082 0.6870937 0.00569809 
0.2921098 0.7063341 0.001556056 
0.394732 0.6026699 0.002598097 
0.2453147 0.7487141 0.005971176 
0.3817226 0.6164153 0.001862145 
0.2355304 0.7642783 0.0001913647 
0.3014219 0.6979312 0.0006468871 
0.3346231 0.658507 0.006869909 
0.3608103 0.6375419 0.001647828 
0.4026482 0.587051 0.0103007 
0.3417576 0.6340294 0.02421296 
0.3159912 0.6794944 0.004514449 
0.3613491 0.6355841 0.003066803 
0.3097101 0.6855106 0.0047793 
0.3149793 0.6812788 0.003741847 
0.3130281 0.6859001 0.001071883 
0.2766692 0.7200956 0.003235231 
0.1916566 0.807867 0.0004764227 
0.2244957 0.7686974 0.006806871 
0.3509904 0.6445323 0.004477253 
0.2889763 0.7016228 0.009400903 
0.3820883 0.6175318 0.0003798562 
0.249675 0.7471568 0.003168241 
0.2464305 0.7474553 0.006114132 
0.3135645 0.6822977 0.004137797 
0.2824558 0.7125281 0.00501601 
0.3700712 0.6226619 0.007266904 
0.2526885 0.7452301 0.00208133 
0.3118523 0.6428872 0.04526052 
0.3151 0.6815851 0.003314885 
0.3097886 0.6889615 0.00124991 
0.215453 0.783546 0.001000999 
0.3381804 0.6409918 0.02082785 
0.3235328 0.6711184 0.005348837 
0.250791 0.7462802 0.002928743 
0.3670892 0.6249475 0.007963274 
0.2807377 0.7157064 0.003555957 
0.2800367 0.7184803 0.001482991 
0.3708375 0.612813 0.01634945 
0.3725948 0.6210064 0.006398813 
0.28705 0.7093761 0.003573848 
0.2435304 0.7500481 0.006421503 
0.3286586 0.66997 0.001371394 
0.3072918 0.6884586 0.004249567 
0.2813528 0.7183597 0.0002875382 
0.211452 0.7823977 0.006150265 
0.3025911 0.6950532 0.002355676 
0.289716 0.6870752 0.02320877 
0.2898724 0.7043304 0.005797224 
0.2145282 0.7689716 0.01650014 
0.3289854 0.6664635 0.004551058 
0.3597816 0.6400928 0.0001256477 
0.2948516 0.7023453 0.002803108 
0.3697651 0.6300088 0.0002260657 
0.250211 0.7351953 0.01459373 
0.2913485 0.7057708 0.002880699 
0.3003207 0.689923 0.00975628 
0.2399735 0.7465225 0.01350401 
0.3185645 0.6797026 0.001732959 
0.231838 0.7611838 0.006978151 
0.2624143 0.7342488 0.003336843 
0.2921582 0.7015884 0.006253348 
0.3284416 0.6609616 0.01059681 
0.3299508 0.6672607 0.002788468 
0.3158 0.682151 0.002049002 
0.3808064 0.5993515 0.01984211 
0.3255448 0.6671842 0.007271028 
0.3143452 0.6852478 0.0004070216 
0.2967908 0.6943093 0.008899963 
0.2741918 0.7149023 0.0109059 
0.3429084 0.655267 0.001824569 
0.3076922 0.6896977 0.002610125 
0.385162 0.6047212 0.01011683 
0.2550726 0.7317675 0.01315989 
0.3325873 0.6616494 0.005763262 
0.3166963 0.6763855 0.006918125 
0.3316549 0.6660381 0.002307002 
0.2021673 0.7684277 0.02940498 
0.3255977 0.6662479 0.008154444 
0.3760022 0.6214514 0.002546397 
0.2947814 0.7030542 0.00216442 
0.3430745 0.6557666 0.001158954 
0.3478996 0.6518507 0.0002496436 
0.3285533 0.64104 0.03040668 
0.31678 0.6738128 0.009407188 
0.2340725 0.7641924 0.001735089 
0.3124201 0.6738374 0.01374246 
0.1504424 0.834958 0.01459959 
0.3093768 0.6776823 0.01294091 
0.2255332 0.7730418 0.001424985 
0.3538168 0.6370253 0.009157836 
0.3929221 0.5949872 0.01209074 
0.3477533 0.6424199 0.009826838 
0.2357892 0.7604575 0.003753262 
0.3286659 0.6608516 0.01048252 
0.358498 0.6406303 0.0008717088 
0.301671 0.694791 0.00353794 
0.4675085 0.521192 0.01129949 
0.2664371 0.7335371 2.580215e-05 
0.2860854 0.7031561 0.01075845 
0.2733012 0.7265033 0.0001954884 
0.2653663 0.7319346 0.00269914 
0.2395861 0.742043 0.01837091 
0.3203341 0.6793659 0.0003000203 
0.3877853 0.5994048 0.01280984 
0.3822426 0.616019 0.00173839 
0.2773177 0.718866 0.003816245 
0.2385945 0.7558828 0.005522712 
0.3498507 0.6379872 0.01216213 
0.3161306 0.6813723 0.002497124 
0.2460856 0.7507945 0.003119873 
0.3590392 0.6386186 0.002342287 
0.297097 0.7025506 0.0003524315 
0.2171563 0.763665 0.01917873 
0.299996 0.6918243 0.008179648 
0.3609132 0.6346267 0.00446015 
0.2800257 0.704534 0.01544031 
0.235871 0.7638426 0.0002863926 
0.2062842 0.7870517 0.006664084 
0.2498073 0.7439935 0.006199179 
0.3274602 0.6676458 0.004894031 
0.3500568 0.6406623 0.009280891 
0.2764778 0.7197147 0.00380743 
0.3385312 0.6559912 0.00547761 
0.3216148 0.6717901 0.006595151 
0.298409 0.700976 0.0006149527 
0.2232423 0.7449927 0.03176494 
0.2459235 0.7263718 0.02770471 
0.4029149 0.5840105 0.01307464 
0.2457609 0.7454165 0.008822581 
0.2296474 0.7678204 0.002532196 
0.2990835 0.6791886 0.02172791 
0.3037594 0.6898905 0.006350165 
0.2430387 0.7461826 0.01077869 
0.3108089 0.6820623 0.007128767 
0.3219353 0.675672 0.002392688 
0.3444285 0.6364083 0.0191632 
0.3728659 0.6268807 0.0002533545 
0.314396 0.6816029 0.004001006 
0.2862244 0.7121201 0.001655488 
0.2262901 0.7690157 0.004694197 
0.4066614 0.5913948 0.001943881 
0.3363293 0.6537239 0.009946798 
0.2317444 0.7481163 0.02013937 
0.348913 0.6494061 0.001680967 
0.2315036 0.7631701 0.005326295 
0.3128487 0.68456 0.002591267 
0.2880011 0.7118754 0.0001234672 
0.3444624 0.6539933 0.001544309 
0.3761199 0.6201528 0.003727287 
0.3638279 0.630513 0.005659075 
0.3211057 0.6722518 0.006642504 
0.3816179 0.6116316 0.006750448 
0.2579998 0.7382801 0.003720104 
0.2591067 0.739458 0.001435297 
0.3415753 0.6522885 0.006136247 
0.2550456 0.7443078 0.0006466135 
0.2728934 0.704513 0.02259363 
0.3015928 0.6976167 0.0007904749 
0.2468244 0.7493518 0.003823772 
0.2550934 0.7391911 0.0057155 
0.2471562 0.7498538 0.002990009 
0.2519197 0.7326263 0.015454 
0.355278 0.6402879 0.004434124 
0.3244758 0.6695052 0.006018937 
0.2782051 0.718573 0.003221886 
0.3768793 0.622318 0.0008027329 
0.3139888 0.6649657 0.02104549 
0.4120522 0.5855436 0.002404186 
0.3565263 0.6421932 0.001280526 
0.2825422 0.7052709 0.01218688 
0.315766 0.6827287 0.001505332 
0.2831711 0.7102042 0.006624679 
0.2583229 0.7316814 0.00999569 
0.292624 0.7041991 0.003176862 
0.2349505 0.7644933 0.0005561692 
0.2542267 0.7294406 0.01633272 
0.3549596 0.6357316 0.009308743 
0.3101419 0.6886947 0.001163425 
0.2565713 0.7364192 0.007009564 
0.2648225 0.730433 0.004744425 
0.2943606 0.7048027 0.0008367591 
0.3260926 0.6716866 0.002220731 
0.191607 0.8003971 0.007995836 
0.4318743 0.5568602 0.01126551 
0.2577654 0.7408443 0.001390345 
0.2134642 0.7724943 0.01404159 
0.2299611 0.7650834 0.004955516 
0.2758298 0.7139184 0.01025178 
0.3229183 0.6691601 0.007921549 
0.2762147 0.7192545 0.004530884 
0.3842417 0.6129127 0.002845609 
0.2831419 0.7106903 0.006167855 
0.3415823 0.6472822 0.01113542 
0.3197282 0.6644353 0.01583656 
0.3560694 0.6328826 0.01104805 
0.3071842 0.6894506 0.003365216 
0.2853088 0.7139698 0.0007214153 
0.2831963 0.7165483 0.0002553456 
0.3824879 0.6149164 0.002595643 
0.3293307 0.6548999 0.01576934 
0.2919732 0.701546 0.006480793 
0.2352285 0.762624 0.002147548 
0.359915 0.6248268 0.0152582 
0.3283385 0.651335 0.02032647 
0.2511887 0.7485235 0.0002878294 
0.2718098 0.7276278 0.0005624658 
0.2703802 0.711034 0.01858589 
0.4282764 0.5630787 0.008644825 
0.3557444 0.6416813 0.002574233 
0.3841625 0.6106833 0.005154197 
0.2458914 0.7527269 0.001381703 
0.3128364 0.6746357 0.01252785 
0.3121244 0.6737725 0.01410312 
0.3323784 0.654523 0.01309865 
0.188723 0.8022745 0.00900246 
0.3664731 0.6229455 0.01058139 
0.3200931 0.6770341 0.002872779 
0.2276945 0.7721895 0.0001160421 
0.1941378 0.7595196 0.04634257 
0.2744875 0.7246518 0.0008606926 
0.3763113 0.6191477 0.004541032 
0.1939763 0.7807798 0.02524387 
0.2483617 0.7366895 0.01494886 
0.3189021 0.6793771 0.001720761 
0.4046741 0.5865584 0.008767577 
0.2439821 0.7543838 0.001634108 
0.2470368 0.752276 0.000687171 
0.2841273 0.7123702 0.003502552 
0.3119704 0.6793313 0.008698316 
0.334822 0.6612181 0.003959911 
0.2767691 0.7177023 0.005528545 
0.2660476 0.7183201 0.01563228 
0.2725381 0.7193187 0.008143212 
0.4438994 0.5460173 0.0100833 
0.2568404 0.7393874 0.003772186 
0.2957516 0.6954412 0.008807181 
0.4170823 0.555108 0.02780972 
0.3035846 0.6959844 0.0004310193 
0.3108272 0.6794717 0.009701045 
0.198058 0.7980892 0.003852727 
0.3003698 0.6993552 0.0002750079 
0.368668 0.6240077 0.007324269 
0.2887388 0.6971684 0.0140928 
0.3760557 0.6002377 0.02370658 
0.3861579 0.6107933 0.003048733 
0.323754 0.6620495 0.01419647 
0.2814383 0.7156994 0.002862328 
0.3373041 0.6398681 0.02282776 
0.2946715 0.6912596 0.01406887 
0.3777492 0.6219818 0.000268939 
0.2970402 0.6959106 0.007049187 
0.2434653 0.7530938 0.00344086 
0.2888088 0.7080217 0.003169509 
0.4095933 0.5714603 0.01894644 
0.4111927 0.584606 0.004201345 
0.2763656 0.7219775 0.001656888 
0.2673066 0.7218908 0.01080265 
0.2821926 0.7172389 0.000568569 
0.3783809 0.6023221 0.01929697 
0.2798367 0.7146395 0.005523845 
0.3391955 0.6360804 0.02472405 
0.2920721 0.7003925 0.00753543 
0.3186369 0.6784335 0.002929613 
0.1778304 0.8086354 0.0135342 
0.326792 0.672888 0.0003200143 
0.2217902 0.7762068 0.002002979 
0.2792214 0.7138056 0.00697305 
0.4373569 0.5596308 0.003012312 
0.2270072 0.7693919 0.003600856 
0.3455089 0.6443879 0.01010316 
0.3719386 0.6246687 0.003392696 
0.2962248 0.7035002 0.0002750365 
0.322916 0.6722111 0.004872955 
0.3190216 0.6775846 0.003393735 
0.3121633 0.6854437 0.00239301 
0.3362469 0.6602608 0.003492332 
0.2592033 0.7317913 0.009005372 
0.3500074 0.647026 0.002966619 
0.3901774 0.6074865 0.002336133 
0.2189589 0.7765475 0.00449357 
0.3982983 0.5990412 0.002660458 
0.2677015 0.7320599 0.0002385448 
0.349128 0.6284294 0.02244256 
0.2581859 0.7281071 0.01370698 
0.3377459 0.6616148 0.0006392808 
0.2551431 0.7347998 0.01005709 
0.3259701 0.6666185 0.007411386 
0.2869081 0.6851888 0.02790318 
0.2246811 0.7723936 0.002925271 
0.3225848 0.6703911 0.007024108 
0.3128268 0.6778108 0.009362395 
0.278087 0.7135645 0.008348561 
0.2914885 0.7041862 0.004325267 
0.2514372 0.748262 0.0003007377 
0.3064436 0.6836571 0.009899229 
0.2827064 0.715268 0.002025534 
0.2814491 0.7184361 0.0001148482 
0.2893762 0.7028482 0.007775608 
0.2945533 0.7007977 0.004649041 
0.2995426 0.6995971 0.0008603625 
0.3842459 0.5876876 0.02806651 
0.3839892 0.6091601 0.006850733 
0.3298507 0.6566872 0.01346212 
0.2907773 0.7011201 0.008102652 
0.2941586 0.7020472 0.003794172 
0.2769754 0.7106757 0.01234889 
0.2021095 0.7967545 0.001135961 
0.278448 0.7185388 0.003013149 
0.2819723 0.71768 0.0003477195 
0.2751828 0.7136709 0.01114635 
0.306495 0.6854182 0.008086794 
0.3743724 0.6186508 0.006976792 
0.1819098 0.7974679 0.02062225 
0.3796253 0.6175308 0.002843903 
0.3328427 0.6585655 0.008591837 
0.1825568 0.8141213 0.003321908 
0.3548783 0.6399027 0.005218981 
0.2934153 0.6999552 0.006629478 
0.2896418 0.6946055 0.01575268 
0.2617309 0.7320542 0.006214965 
0.3512862 0.6451919 0.003521901 
0.3202803 0.6718976 0.007822066 
0.2626143 0.7348567 0.002528956 
0.3174799 0.65086 0.03166006 
0.3632131 0.6366041 0.0001828112 
0.3534105 0.6416543 0.004935208 
0.253928 0.7387974 0.00727464 
0.3014105 0.6959561 0.002633402 
0.3320379 0.6675015 0.0004606664 
0.3895484 0.6092595 0.001192089 
0.2821981 0.7151868 0.002615118 
0.2981445 0.7017449 0.0001106702 
0.27373 0.7234399 0.002830128 
0.3078799 0.6860185 0.006101525 
0.2865213 0.7103885 0.003090246 
0.3436935 0.6528278 0.003478626 
0.3717855 0.6148716 0.01334286 
0.2355778 0.7639659 0.000456363 
0.3060493 0.6814058 0.01254491 
0.2796573 0.7179813 0.002361464 
0.2214425 0.7622179 0.01633954 
0.2720515 0.7277979 0.0001505195 
0.338286 0.6487721 0.01294197 
0.3220619 0.6750304 0.002907739 
0.2314746 0.7555038 0.01302163 
0.2885268 0.7089509 0.002522334 
0.2838981 0.7062861 0.009815884 
0.2882609 0.7050578 0.006681287 
0.2866769 0.6969961 0.01632703 
0.3379192 0.6612073 0.0008735374 
0.2861743 0.7116313 0.00219439 
0.2817562 0.7180277 0.0002160787 
0.2690873 0.7286041 0.002308552 
0.2088742 0.7880262 0.003099682 
0.3424175 0.6552 0.002382501 
0.4383707 0.5506821 0.01094724 
0.3154718 0.6825477 0.001980433 
0.2642108 0.7349057 0.0008834864 
0.2247322 0.7745924 0.0006754462 
0.2707121 0.7282782 0.001009771 
0.3462398 0.6462561 0.007504134 
0.2315507 0.7636997 0.004749557 
0.2931137 0.6948727 0.0120136 
0.2314995 0.7654038 0.003096646 
0.2832565 0.7047236 0.01201987 
0.3517585 0.6372138 0.0110277 
0.3003007 0.6992365 0.0004627459 
0.2534508 0.7464717 7.749409e-05 
0.3072457 0.6917338 0.001020468 
0.3701696 0.6282434 0.001587016 
0.2617121 0.7352989 0.002989013 
0.3505061 0.6374795 0.01201441 
0.3596713 0.6229504 0.01737828 
0.2625675 0.7327894 0.004643051 
0.2867375 0.6995533 0.01370924 
0.3971415 0.5993347 0.003523873 
0.263669 0.735084 0.001247028 
0.3235829 0.6699692 0.006447915 
0.2774796 0.7218243 0.0006960696 
0.285847 0.7125984 0.001554559 
0.270145 0.7263649 0.003490121 
0.2444679 0.7554533 7.888169e-05 
0.3505254 0.6493367 0.0001379075 
0.2833672 0.7036294 0.01300332 
0.4169888 0.5782616 0.004749603 
0.2471129 0.7459321 0.006955073 
0.3026878 0.6870316 0.01028063 
0.2259248 0.7711531 0.002922151 
0.3430085 0.6538313 0.003160144 
0.2884529 0.7071024 0.004444628 
0.3690513 0.628127 0.002821676 
0.4007639 0.5954481 0.003787925 
0.3331969 0.6650431 0.001759965 
0.3203134 0.6755913 0.004095287 
0.2902161 0.7062233 0.003560664 
0.3361955 0.6385971 0.02520737 
