Delta_1 Delta_2 Delta_3 
-0.002583072 0.007919892 27.41968 
0.01372772 -0.003698023 -1.485828 
-0.03948693 0.01945989 1.414805 
-0.07473002 0.01208689 -3.997297 
-0.1418772 -0.01464778 2.47219 
-0.04154307 -0.01968858 -5.733969 
-0.03945191 0.0199392 0.1545239 
0.02268292 0.01584341 -14.78702 
-0.02028929 -0.02503622 18.21358 
0.0360714 -0.003236754 1.417236 
-0.0216308 0.01765194 1.870133 
-0.04937699 -0.0095852 -16.54196 
-0.07512905 -0.004200231 -8.658079 
-0.03420917 0.007906868 5.451904 
0.1224207 0.0002393686 -13.14063 
-0.04594093 -0.01255915 -6.678736 
-0.06956189 -0.005587667 -15.30201 
0.01039909 0.005437538 1.416571 
-0.009405156 -0.01356588 12.31794 
-0.08282807 0.004727891 0.6975595 
-0.003113958 -0.03278684 12.0134 
0.05010669 -0.0261637 -2.848144 
0.06814331 0.000477582 4.304721 
0.09302339 -0.01651963 -8.431149 
0.02122711 0.005040553 -6.905948 
-0.04300022 -0.006233631 -5.203024 
0.07858083 -0.01670543 -10.7951 
0.1265247 0.006525002 13.97685 
0.08282359 -0.009071437 8.676708 
-0.04626598 -0.007334528 -3.278189 
-0.08496499 0.01430055 -7.119281 
-0.01944376 0.01575055 11.53282 
-0.008180277 -0.02099188 -23.75232 
-0.03463544 -0.009412756 -8.952937 
0.02139834 0.01034546 3.697317 
-0.0004161833 -0.01967138 -1.991702 
-0.09585642 0.003222411 -11.88254 
0.03631459 0.003042426 1.701396 
-0.05731567 0.00926772 -3.792245 
-0.09239151 0.003881808 11.44436 
0.01935912 -0.02421555 -7.542798 
0.08688376 0.0134727 18.13588 
-0.007554257 0.02416837 5.201495 
0.06616685 -0.0242424 22.84017 
0.03477704 0.03660126 -8.438273 
-0.07121568 0.01422033 4.478498 
0.006344945 0.005004258 5.60353 
-0.002771651 -0.01017972 6.015866 
-0.0328398 -0.02195814 -2.469177 
0.05315623 -0.03240939 3.459006 
-0.02833076 0.01943817 8.926808 
-0.0600422 -0.002042577 -5.263855 
-0.03028711 -0.001350022 -11.11063 
-0.005961368 0.005630391 -21.08954 
0.0887396 -0.009604011 19.81184 
0.06044655 0.01937804 3.632863 
-0.07864555 -0.01334213 8.527296 
-0.03183997 0.01771941 32.68919 
-0.02236055 -0.02964606 10.57052 
-0.08345416 0.003104774 -4.611192 
-0.1936818 -0.01718248 -12.21201 
0.07538672 -0.008968922 7.357955 
-0.03882483 0.004072673 -16.81012 
-0.07746099 0.008150989 -6.955834 
-0.05963615 0.004114684 14.63666 
-0.1238289 -0.02045844 -22.28978 
-0.01002903 -0.004598155 -8.464768 
-0.01558338 -0.002538187 0.4390867 
0.008609187 -0.001380099 8.426867 
0.08077074 0.02127039 9.442376 
-0.008106902 0.009323323 7.10386 
-0.02287959 0.01432372 3.190318 
-0.03646884 -0.01021253 11.13532 
0.02237428 -0.00619775 4.047796 
-0.06149109 -0.002989583 -0.5030552 
-0.004972553 -0.006578996 -6.333465 
0.1399075 -0.02350325 -10.06937 
-0.01226851 -0.007537203 -1.830758 
0.009241716 0.005920125 2.927312 
-0.01731154 0.02863018 15.67929 
-0.09901682 0.01609108 -2.362585 
0.1701793 0.0218623 -19.0255 
-0.04213732 -0.001280831 -13.94848 
-0.06655076 0.01167087 2.779299 
0.04017565 0.002119675 11.12136 
-0.09593338 0.0009477718 7.192566 
-0.004040359 -0.0323743 20.70453 
-0.0008056197 -0.01378489 0.3521907 
-0.03550616 -0.01002032 8.703647 
-0.02650377 0.006634736 2.441646 
0.02004795 0.007406026 3.176589 
0.009677833 -0.01644871 15.01695 
-0.01761017 0.02611669 -0.971178 
-0.05772741 0.01671842 15.61612 
-0.1063861 -0.01995953 -8.119904 
-0.05254687 0.01296635 -11.27063 
-0.09567735 0.02739338 4.928306 
0.04715821 -0.002526869 -6.188932 
0.01433781 -0.0005329418 -4.563793 
0.05238171 -0.00446835 6.710784 
0.03906473 -0.004010795 -5.09525 
-0.009681969 -0.006825557 8.728561 
0.008682807 -0.00617462 5.227452 
-0.1223982 0.02099608 -3.251028 
0.027235 -0.01312238 -0.8391234 
-0.07425062 0.00834241 6.098832 
-0.05644987 0.000295462 -6.037042 
-0.03725328 0.01381056 1.24295 
-0.0151932 -0.0109995 -1.891381 
-0.03936778 -0.02817523 -0.2660801 
0.03450531 0.006505628 -16.67483 
-0.01503361 0.01301406 -1.010775 
0.02894914 -0.01794084 -5.909204 
-0.074693 0.009326977 12.11634 
-0.03995806 -0.01322028 -5.417591 
0.06647539 -0.008771444 3.163541 
-0.0793064 -0.008642127 6.294704 
-0.1234127 -0.01509725 2.706498 
0.0478133 -0.01015605 11.62251 
0.05392713 0.01158474 -2.058522 
0.1240709 0.01181304 -12.33765 
0.01378429 0.01275939 -10.42304 
0.004076847 -0.0008619408 10.06829 
-0.06191595 -0.008695812 -8.697248 
-0.02868399 0.002385704 8.858481 
0.02345861 -0.01460569 -12.97688 
-0.02519133 0.01622366 8.853861 
0.09465207 0.02870522 7.084654 
0.0524348 0.004944065 -7.924829 
-0.1331317 0.00267834 3.825766 
-0.0882816 0.02745155 -8.487196 
-0.0690099 -0.001851694 -2.121137 
-0.03256521 0.005667856 -1.259581 
-0.01122142 -0.008855066 5.599162 
-0.05046765 0.003854619 1.452885 
-0.04469282 -0.0124261 -0.6472816 
0.001441052 -0.008278093 14.02988 
-0.01794053 -0.007468252 -9.374352 
-0.01764042 0.03580733 -0.3345 
-0.0774592 0.01856093 -0.6799556 
0.001443345 0.01535131 3.521841 
-0.03061865 -0.02536023 -22.82407 
-0.01150771 -0.01437357 -23.08226 
-0.06515146 0.005462901 1.330091 
0.03796836 0.03283529 -10.47713 
-0.04057761 -0.003553782 12.12286 
0.04796123 -0.01527505 14.26659 
-0.01435308 0.00733509 -1.366671 
-0.07574604 -0.003231313 12.75053 
-0.05617332 -0.01681825 14.0641 
-0.0702655 -0.03731657 10.21525 
-0.09700446 0.0009022776 -2.059868 
-0.1161088 0.0290874 1.6318 
-0.05095583 -0.003844979 9.893193 
0.0006111017 -0.03807893 5.523055 
-0.003488759 0.00104092 -0.9784621 
-0.05045926 -0.02114852 20.15143 
-0.1162586 0.03442335 4.312785 
-0.03517728 0.002369894 3.770703 
-0.07404321 -0.006847866 7.245088 
-0.009153259 0.01526902 -7.238635 
-0.05868884 -0.02224885 3.676905 
-0.03836896 -0.008414645 -15.52041 
0.04322034 0.00134664 4.328393 
0.02355303 -0.02333312 -7.494755 
0.0251225 -0.02236509 5.077192 
0.05630922 -0.004743997 -3.000088 
0.01690397 0.02432852 18.88204 
-0.01120475 -0.01679667 -10.23649 
-0.06771057 -0.02856666 -6.603228 
-0.03698997 0.007956705 0.6783908 
-0.03339265 -0.03120934 -3.98309 
-0.04028595 -0.005987656 10.10942 
-0.05374427 -0.02174691 -12.25838 
-0.01288306 -0.004955098 4.195155 
0.0267176 0.02160651 8.280074 
-0.0300244 -0.01388917 -7.29103 
0.06163529 -0.01000709 15.98282 
0.02750778 0.006613602 -16.21994 
-0.0449979 -0.008593089 -6.312412 
-0.02007689 0.005011132 -8.011904 
-0.05478809 -0.01404706 3.392069 
-0.01389379 -0.01098769 -7.173317 
0.03610755 0.0007201835 9.965957 
0.1035899 -0.002709826 -1.57196 
0.0141402 -0.02607695 6.182433 
-0.02004605 0.001364927 -7.02257 
0.008017946 -0.01708199 1.415144 
-0.02379299 0.01334217 13.63114 
0.01879311 -0.01086465 -10.72398 
-0.03359071 0.02773863 -1.948052 
-0.09789844 -0.009783501 22.15901 
-0.01245632 -0.003592964 3.863078 
0.02619506 -0.003879762 8.377798 
0.07395035 -0.0148616 -4.264713 
-0.004116538 0.01075377 4.72748 
-0.07446635 0.005681394 5.690746 
-0.02983729 0.01883261 -13.02346 
0.04527282 -0.02307938 12.74285 
-0.06274832 -0.008871139 6.959136 
-0.02844754 -0.02838425 -12.99174 
-0.07079509 -0.01397418 0.8675614 
-0.06611208 0.004915171 -4.604939 
-0.00355743 -0.001542305 -2.787493 
-0.05107575 -0.005253729 3.650754 
-0.1772294 -0.01515203 0.1167694 
-0.05543289 0.006445051 -13.10836 
-0.002793045 -0.004009983 10.29018 
-0.02518869 0.003110975 -2.597664 
-0.004992104 0.01604302 -1.052002 
0.004666295 0.02384682 7.748187 
-0.07396661 0.02073049 -5.495647 
0.01786658 -0.02653828 -17.32357 
-0.05345248 -0.01409086 -4.732711 
-0.0356065 0.003299093 10.16269 
-0.02182598 0.01607271 -1.178529 
0.03278721 0.001765065 5.174477 
-0.1530403 -0.009467865 6.553214 
-0.0150777 0.005388875 -21.95629 
-0.03202906 0.002081919 4.558937 
0.04526517 -0.02248813 12.88658 
0.1322621 -0.01469203 -5.226005 
-0.06762883 0.02139572 -17.95002 
-0.001577195 0.005119732 17.91838 
-0.1360759 0.02016361 17.20304 
0.001690034 -0.01720173 6.194389 
-0.009919561 -0.02473467 1.983723 
-0.1336496 0.02715011 12.75754 
0.01114329 -0.01222566 -3.502527 
0.05025832 0.007880461 -7.694836 
0.007698201 -0.002366431 -13.91703 
0.01490281 0.002452743 11.44643 
-0.04246688 0.0004550444 12.42873 
-0.04775855 0.01682795 18.4982 
-0.01159942 -0.008875738 -0.1427795 
-0.03352366 -0.007203567 -5.793958 
-0.1333516 -0.01191148 -8.921297 
-0.01089998 0.001154628 1.202245 
-0.0216038 0.004668386 3.451588 
-0.1042892 -0.008320845 3.533853 
0.01454853 0.006154566 -6.952967 
-0.04593736 0.006481746 -0.00917204 
-0.1309551 -0.002045051 6.249206 
-0.1524702 -0.008268325 -6.955552 
0.008476333 0.01096944 -5.535293 
0.01875724 0.022335 -1.890064 
-0.0234069 0.03022155 0.1940847 
-0.1208687 -0.007977043 -3.961028 
-0.009714284 0.003556974 -0.2854101 
0.01557982 -0.01788919 -2.476619 
-0.002973449 -0.003816963 18.19585 
-0.06262972 -0.00433556 -7.395749 
-0.11299 0.005931279 -7.246401 
-0.02525811 -0.01851896 19.23352 
-0.02000614 -0.002843718 11.90021 
-0.01923807 0.001470216 7.992702 
-0.0173987 -0.02025817 27.34091 
-0.08381692 -0.03232898 7.079461 
0.01590539 0.009736614 -7.64937 
-0.03735684 0.0351632 3.092345 
-0.03513055 -0.008135316 -7.165906 
0.06761133 0.002080441 3.567196 
0.06362672 0.02132179 6.446937 
-0.1130208 0.001310418 1.886749 
-0.1187641 0.009669565 -4.936123 
-0.02576126 -0.02147663 9.620809 
-0.1180062 0.002115168 1.773577 
0.1296123 -0.03749135 7.939798 
0.03690443 0.001432333 1.804169 
-0.1173396 -0.01161356 4.985467 
-0.02423383 -0.005513615 -6.032824 
-0.1664042 0.0008566872 -23.73116 
0.2085912 0.009991108 18.0306 
-0.06137491 -0.01000484 -1.525899 
-0.0590427 0.002720181 -3.41217 
-0.06198793 -0.007323666 8.323669 
0.01434406 0.003374597 -13.35303 
0.00500456 0.01542896 0.2584768 
0.04211277 -0.0005735021 4.445842 
-0.09092696 -0.02667245 10.14137 
-0.03546781 -0.005016638 -3.435027 
0.06967601 -0.009625205 -19.66693 
0.09177845 -0.003825707 12.75597 
0.0006728996 0.03115694 7.888976 
-0.08693765 -0.01060009 9.717151 
0.004307972 0.0008405274 14.31109 
-0.05581105 -0.01311671 -5.445306 
-0.06980726 -0.002267773 -6.533208 
0.03743018 0.0008736099 -7.101129 
-0.009763247 0.01417525 0.8954308 
-0.06464166 -0.005711624 -9.911628 
-0.01546675 -0.01400626 10.27407 
-0.1176944 -0.003695238 9.335731 
0.02251805 -0.03051881 12.07197 
0.002319502 -0.02579467 -4.296367 
-0.02090969 -0.000415976 18.53908 
-0.0601501 -0.02046822 -3.57473 
-0.05076113 0.01043747 9.924251 
-0.0696992 0.02327121 -0.8368523 
0.03161817 0.02791136 -3.458132 
0.06936689 -0.01468761 2.92165 
-0.1265979 -0.010537 14.13201 
0.1109164 -0.01321703 5.929359 
-0.03540359 -0.01118181 2.698143 
0.003524165 -0.03351023 -4.843958 
0.04134773 -0.009594577 -11.70401 
-0.04466394 0.01255889 -2.976081 
-0.1363439 0.006618655 11.57883 
0.008954154 0.02052956 5.156909 
0.01416991 0.01355906 -23.8618 
-0.1046783 0.0239375 -16.24307 
-0.1398558 0.04297803 -10.10375 
0.07381923 -0.0004336455 5.209703 
-0.03248718 -0.009333875 5.053842 
-0.1135917 -0.01602018 3.190294 
-0.02606776 -0.008585312 -4.015715 
0.01739062 0.004007869 13.77663 
0.01566085 -0.004670134 -7.793341 
-0.07812098 0.001545915 10.38081 
-0.12627 -0.02738404 2.82652 
-0.03584398 0.007034452 -6.376871 
0.03186622 0.004403246 -13.49006 
0.03619937 0.006073103 1.936093 
-0.07804283 -0.02728356 -3.587926 
-0.01079268 -0.0103058 -3.871655 
0.007593568 -0.005105508 18.20194 
-0.02049631 -0.008022986 -1.135251 
-0.009476398 0.01457228 17.70838 
-0.1026976 0.02049452 -14.64884 
-0.06512744 -0.03139653 6.850552 
-0.05484049 -0.00794412 -14.02527 
-0.1031739 0.01347868 -3.065603 
-0.1009653 0.02741756 2.245469 
-0.08264443 0.003633865 -8.472533 
-0.07510948 0.02493504 0.1931544 
-0.01443873 -0.01315403 11.61158 
0.0370586 -0.02831726 -8.137816 
0.03487001 0.01418465 6.09678 
0.06540501 -0.007711671 3.509173 
0.05734501 0.01343978 -6.844351 
0.1099524 0.008416535 9.07798 
0.08713227 0.009958931 -3.502824 
-0.01526257 0.01256671 -6.723717 
-0.05032344 -0.008978596 7.901834 
0.03044906 0.002428478 -0.0147041 
-0.05215085 0.02655412 9.171287 
-0.05040745 -0.005624097 -13.72016 
-0.00951618 -0.005990215 1.634535 
-0.01178777 0.02315465 -17.63783 
-0.008897265 -0.01177712 21.40918 
-0.08266435 -0.02487814 13.32078 
-0.03601996 -0.0125833 7.090189 
0.003872815 -0.00933872 -2.010415 
-0.05896714 -0.008892221 -19.87519 
-0.01367197 -0.01025969 12.71207 
-0.01236244 -0.02151356 -4.730715 
-0.0008833639 -0.005750952 2.753505 
0.04042651 -0.01157367 9.92004 
-0.07354859 -0.01668175 5.91101 
-0.1154707 0.01145014 -0.1879776 
0.01408324 0.002455826 7.741881 
0.09144319 0.01787611 -3.360501 
0.07765368 -0.0007881044 -0.5242043 
-0.07905862 0.004494305 -0.8106108 
0.006969497 0.002346931 -8.325673 
-0.08072601 0.0127346 -4.733538 
-0.0550107 0.01288918 14.74764 
-0.03783408 -0.03179567 6.504514 
-0.1516763 -0.01993042 2.565913 
-0.08920604 0.02666719 -17.40316 
0.02430589 -0.01923504 -0.9735244 
-0.1085541 -0.003466636 7.843494 
-0.13205 -0.02423527 1.087421 
0.03445316 0.006273607 15.83735 
-0.04126555 0.02615935 10.9086 
-0.01597268 -0.0232933 -18.4787 
-0.01393224 -0.006394178 -2.262423 
-0.1127252 -0.02668312 -18.19795 
-0.03982341 -0.00375915 -3.162228 
-0.03515864 -0.01173678 7.946092 
0.01447068 -0.007517719 -1.071055 
-0.04739697 -0.01437161 -4.33093 
-0.03383381 0.02745797 -1.468104 
0.04021407 0.01283498 0.8699767 
0.02657296 0.007179194 -17.8351 
0.01717557 0.01206912 -5.697368 
-0.01548405 -0.005020239 8.515688 
-0.04111691 0.02344032 -16.7236 
-0.06384005 -0.02682519 3.85669 
0.1863393 0.002557049 0.0812154 
-0.06198814 0.0165263 18.7215 
-0.1819188 -0.007374607 -1.182716 
-0.1305793 0.01105831 5.07284 
-0.03753891 0.02026266 2.289537 
-0.08612661 0.01705091 6.416302 
-0.08296977 -0.00426602 7.907977 
0.07620127 -0.001622185 3.649522 
0.004375949 -0.0154609 -6.533392 
-0.03940264 0.007994836 -2.556482 
-0.01399888 -0.03020105 3.760457 
-0.0763446 0.008959888 -0.5509239 
0.0750732 -0.002898894 -3.239623 
-0.02596424 -0.002397815 0.8337845 
-0.01106178 -0.007792894 5.636145 
-0.02378821 0.002925524 -4.767855 
-0.01037572 -0.007971487 1.231111 
-0.005429327 0.004596992 10.40814 
-9.351318e-05 -0.004343412 -1.557695 
0.00188902 -0.01201812 3.005829 
0.01953721 -0.03133384 4.129885 
0.02153355 -0.009048272 -1.079538 
-0.05166831 -0.05842624 19.0892 
0.04990306 -0.033109 14.27606 
-0.005289166 0.02093463 -10.10023 
-0.02833463 -0.01464133 -4.252955 
-0.01481055 0.00389212 1.89562 
-0.2213118 0.03003432 -14.56012 
-0.1042256 -0.03635301 27.88705 
-0.01218839 0.02773334 1.009927 
-0.05560849 -0.01887086 -10.73721 
-0.04199229 -0.01720528 -25.29311 
0.05788243 -0.003882792 -5.060011 
-0.05831683 -0.01211736 1.308246 
-0.08667319 0.006215294 15.97087 
0.03920522 0.007568882 -4.938627 
-0.009590901 0.02044471 -16.66691 
-0.08013381 0.01266398 -0.5527333 
-0.1235773 -0.01226723 7.073783 
-0.08766702 0.00866141 -14.18326 
0.011171 -0.005980542 -0.8362315 
-0.1105888 -0.02028072 4.214552 
-0.09512289 -0.02376572 -1.677842 
-0.05411751 -0.01898882 -3.651574 
-0.1226063 0.01296064 -12.5314 
0.1070088 0.0007733993 10.09387 
-0.02239906 0.001947395 -1.506121 
-0.04293915 0.01072717 0.07630831 
-0.03400754 -0.01182388 -2.652448 
-0.01194601 0.01049019 -19.95439 
-0.04657325 0.007200797 -0.9009012 
0.01794117 -0.004359896 3.557685 
-0.02717291 -0.01102442 -1.540425 
0.005794285 0.01375165 -5.894753 
-0.02789457 -0.01943137 10.81354 
-0.01101707 -0.00450018 6.66025 
-0.05713644 0.007585777 1.643247 
0.04330834 0.004604997 -15.20031 
-0.113273 0.01404175 -16.78418 
-0.03356193 -0.02040811 3.703956 
-0.1286702 -0.003661705 21.6477 
0.07244564 -0.01106662 -4.541242 
0.006780509 0.002190567 1.863802 
-0.06206328 0.001567203 7.293999 
-0.03463769 0.005964282 -14.31416 
0.03503927 0.007981246 -8.027142 
-0.04779771 -0.01222978 3.965636 
-0.005859112 0.003052197 -8.970383 
0.01008018 -0.007548333 7.398437 
-0.0537423 0.006238683 -10.50952 
-0.04030757 -0.001602487 -3.072809 
-0.02737358 0.011996 -13.04478 
-0.08125643 0.01155156 4.39116 
0.1885212 -0.01536871 12.12964 
0.1191778 0.001593937 -1.920009 
-0.1060434 -0.004857493 -13.16665 
-0.1218121 -0.001037639 1.89012 
0.08458443 0.01765495 17.01394 
0.08260769 0.01516913 20.61054 
0.03619259 -0.005797231 -18.71075 
0.05476438 0.002977744 1.271943 
-0.04933079 -0.02714195 6.675728 
-0.04938898 0.006913363 -16.49229 
-0.1145082 0.01107494 -10.45025 
-0.007031634 0.003259348 4.08798 
-0.004609581 -0.005125644 -18.99154 
0.06021107 0.0009370504 10.17654 
0.01215267 -0.02900723 -0.8082636 
-0.01174842 -0.01619695 11.75182 
-0.09179441 -0.02390903 14.81594 
-0.00123481 -0.01360996 -5.74732 
-0.07639243 0.0315664 -20.32888 
-0.09931073 -0.0256059 -14.92444 
-0.05396258 -0.01967309 -12.08712 
-0.02420824 -0.004846968 6.451161 
-0.07817624 -0.005050091 -17.2289 
-0.04319337 -0.01827574 4.080967 
-0.0682369 -0.001427344 -1.13523 
0.006555109 -0.03331239 -1.312069 
-0.03173428 -0.01383883 -10.41597 
0.04712244 -0.02922809 10.36727 
-0.02091802 -0.01063981 -12.98022 
-0.05652793 0.009090602 15.38044 
-0.05169741 0.0003990416 1.316861 
0.02598208 -0.006307138 -0.7907167 
0.002663915 0.007241964 1.991916 
-0.1613251 0.02631269 -8.956993 
-0.1369695 -0.008436893 -0.06713869 
-0.1146496 -0.003123885 -4.31377 
-0.07354025 0.009921686 -1.445342 
0.03325104 -0.01174902 22.01795 
0.02204755 0.02080944 -0.9329434 
0.07288347 0.002130852 8.44819 
-0.1222199 -0.004996278 -4.661766 
0.02589146 -0.01670603 -6.349211 
-0.0375505 0.006035954 13.72149 
-0.03520421 0.004976793 9.274336 
-0.05759916 -0.004141643 -8.460878 
-0.01066559 -0.001267379 -17.2866 
-0.08726214 -0.0179998 -1.057476 
-0.1223659 0.0189232 6.270834 
0.01702889 0.0485187 33.47174 
-0.1109254 -0.02453169 -8.00086 
-0.02760412 0.004207107 8.234815 
-0.01591942 -0.01670363 -18.10655 
0.009305293 0.01156049 10.35729 
-0.04549988 0.01304553 -0.7190792 
-0.01232217 -0.006063812 -14.18893 
-0.08440525 0.00413659 7.866531 
-0.0610754 0.005175827 10.25191 
-0.0361808 0.02864464 -26.18303 
-0.01303449 -5.491131e-05 -0.1146275 
-0.04550401 -0.01363508 9.176594 
0.06774369 -0.008406368 -6.903922 
0.006706623 0.008359124 -4.997467 
-0.04801744 -0.004680177 9.933673 
0.05044477 0.01624894 -6.987818 
0.09499915 -0.01333088 -17.151 
-0.02901104 -0.009537289 -4.077618 
-0.133396 0.01906892 -9.493483 
-0.03402989 -0.01672583 6.328789 
-0.06935994 0.02270375 4.337551 
-0.06808007 -0.0260768 5.522944 
-0.0676676 -0.005060999 11.37141 
-0.02014054 0.01218287 -1.809937 
-0.01503603 -0.01490343 -3.480711 
0.03699385 0.005746664 11.20838 
-0.04075867 0.007915351 4.022014 
-0.01516574 0.0165979 1.853926 
0.1065049 -0.01271001 -19.99748 
-0.02026388 -0.006078394 -0.3329014 
-0.04340922 -0.01679894 -2.893005 
-0.005659285 -0.0182359 -1.053424 
-0.1024837 0.01576229 5.11147 
0.117638 -0.008258572 -12.35384 
0.01458331 -0.02225436 12.64979 
-0.08499192 0.01107122 -11.04289 
0.09856034 0.0245437 -16.22109 
0.0007154378 0.01245491 3.14837 
-0.0164767 -0.008095082 10.84908 
-0.04135545 -0.002135278 -15.40986 
-0.004020059 0.004531027 -11.88875 
0.02322937 -0.02085315 -20.01074 
-0.008838445 0.008879718 -12.22994 
-0.05299391 -0.003267526 -0.9342806 
-0.05583513 -0.009778098 -15.2844 
-0.07803204 -0.01248882 4.359271 
-0.1256088 -0.008698409 -5.338409 
-0.04813761 0.02265232 -11.64316 
-0.1016024 -0.02305466 0.9812548 
-0.03677744 -0.03107107 12.65143 
-0.01673827 -0.00293164 -2.172145 
-0.04112173 0.009708 -0.360075 
0.02456591 -0.01129786 24.06198 
-0.007030061 -0.0002107025 9.509848 
-0.06224479 0.005715538 0.4817523 
0.05405567 -0.03580536 7.710879 
-0.1470574 -0.008173611 -4.313786 
-0.0111601 -0.004563363 -3.869315 
-0.02004131 0.02216412 0.7087165 
-0.0123725 -0.03132618 -2.09312 
-0.06009005 -0.007634195 -6.109794 
-0.03197052 -0.01223487 -11.96222 
-0.002230899 -0.0127335 -20.26414 
0.008943799 -0.0312499 3.897418 
-0.04157682 -0.02467609 -11.82528 
0.02872346 0.008045805 -0.341647 
-0.08505919 -0.02167441 16.38602 
0.003700989 -0.009833325 -9.725428 
0.04203499 -0.01707631 -8.888357 
-0.03240046 0.01426359 -0.2180509 
-0.05495476 0.01032732 4.513151 
0.1577085 -0.006875328 -1.795063 
-0.08894898 -0.02076805 23.4968 
-0.05122828 -0.01914212 -0.02690116 
-0.01463146 -3.755059e-05 -13.1511 
-0.05992994 0.004790086 -9.088367 
-0.04350273 -0.00139245 4.123656 
-0.007525334 0.01174934 -0.4701617 
-0.03382443 -0.01806486 -13.62927 
-0.1124534 0.002226124 -19.97454 
-0.05880188 -0.0178413 14.09749 
-0.0002694838 0.01541251 12.83259 
-0.008462824 -0.002622221 6.380829 
-0.05361077 -0.003019676 -5.85371 
0.03451428 0.008215932 -8.109678 
-0.06481613 -0.00335122 -4.861348 
-0.04746135 -0.02170397 0.860629 
-0.06276455 -0.04205557 -4.57823 
0.04116993 -0.006280926 4.795144 
-0.1256646 0.01227909 16.80715 
-0.07575785 -0.03382782 -16.29292 
-0.1053837 0.00516072 -13.13067 
-0.08476636 -0.007735288 -5.846146 
0.01219704 -0.007155634 -7.052624 
-0.05226564 -0.008353718 0.8080351 
0.04123027 -0.01025306 -3.177993 
0.02576714 -0.001152942 -0.06400953 
-0.05604926 -0.0201316 -2.261387 
0.01828403 -0.0114853 -2.687973 
-0.01290132 0.01505019 1.410146 
0.1274003 -0.01550666 7.64205 
-0.03568024 -0.009316324 -6.002568 
0.01507372 -0.02365896 -8.038203 
-0.0491523 -0.009701004 -11.8338 
0.04702723 -0.02402931 -1.187045 
-0.007686483 -0.008899537 -3.268209 
-0.015158 0.001816066 -4.33194 
-0.03241989 -0.002446828 9.507452 
-0.07588528 0.01691469 -24.79097 
0.06220204 -0.01902004 -4.678869 
0.0841671 -0.02542911 -6.582062 
-0.09219342 -0.001725699 7.285402 
0.09306183 -0.002958658 8.216179 
0.0405222 0.001752715 6.370544 
0.006229889 -0.03361817 0.4021893 
-0.009871889 -0.005939336 2.50515 
-0.02229088 -0.01007869 -13.94061 
-0.05317456 0.005831741 -18.9141 
0.04316479 0.02973166 2.776435 
-0.0309369 -0.0342379 -10.91348 
-0.04583183 -0.01446843 -21.31888 
-0.04845649 -0.03309776 12.56998 
-0.0178527 0.02638479 19.50117 
0.001384808 0.009486258 -7.307244 
0.02181626 0.01218219 -11.58723 
0.01640888 -0.02279884 -3.085864 
-0.1186935 -0.004860297 -1.015761 
0.01944014 -0.002078548 -0.1470327 
-0.08385664 0.02026117 27.4768 
-0.1018773 -0.005886734 11.65841 
-0.02126866 0.0113977 4.828674 
0.01171137 0.006112529 2.743774 
-0.02920247 -0.02392722 -6.735557 
0.06559494 0.01620104 -1.273395 
-0.05101684 0.01342742 10.35136 
0.02297419 0.009746697 2.318775 
0.05558306 0.001187951 5.268188 
-0.1464717 -0.004244622 7.258734 
-0.009641664 0.002829316 0.2869954 
-0.005225543 -0.02293733 -0.5929352 
-0.008024582 -0.01473818 3.552791 
-0.06394595 -0.03484412 6.141275 
-0.01552721 -0.007337122 7.759575 
-0.01246632 0.01135772 -2.286564 
0.04389411 0.02399655 -11.93393 
-0.06937518 0.004474116 10.84613 
-0.0611547 0.0002398352 -9.054663 
-0.02894212 0.002538375 -20.68803 
-0.0792821 0.02014213 16.5658 
-0.01141028 0.03119751 10.04439 
0.003708522 -0.01163187 -12.56057 
0.08163546 0.01107877 -2.662965 
0.05831544 -0.01879583 -7.033728 
0.00287012 -0.007149527 7.224332 
-0.0405085 -0.02144472 -15.84287 
0.04164166 0.01583887 -1.081954 
0.01228494 0.001806453 2.88835 
-0.06236562 -0.01911272 -0.8909788 
-0.07862023 -0.02401531 18.74626 
-0.02598788 -0.002166545 -4.448813 
0.031134 -0.004299845 -9.149224 
-0.009625692 0.001089941 11.22798 
-0.1149004 -0.00249691 -7.057854 
0.00174978 0.007472637 5.331202 
0.09054174 0.0153085 -1.873532 
0.0384568 0.009113944 -3.84991 
-0.008950752 -0.00355619 0.6343137 
0.03360075 0.02321969 -1.43462 
0.1109312 0.007404098 -8.702046 
-0.06219763 0.008364476 10.53204 
-0.008933795 0.006232244 2.43074 
-0.01882068 0.03867803 2.990606 
-0.009016964 -0.009011417 6.660265 
0.03864062 -0.01710124 -7.622039 
0.01352005 -0.007228573 1.977285 
-0.09213241 -0.01118277 -27.89626 
-0.08382442 0.02018791 2.991067 
0.005061655 -0.01500959 -1.745716 
-0.02813211 -0.01973952 -1.020739 
0.008238379 0.004848438 -9.381949 
0.1079187 -0.03055721 -10.2174 
-0.05205664 0.01273006 -26.15787 
0.2734558 0.009691093 13.11494 
0.01778841 0.01265542 6.487274 
0.13915 -0.007217921 -5.811147 
0.09654013 -0.009476315 -1.015176 
-0.1107761 0.01468489 -5.531188 
-0.0004571538 0.004610524 -1.334043 
0.01063772 0.007894339 0.2795605 
-0.01587122 -0.02116524 -0.04634726 
-0.0219352 -0.01110584 15.1791 
-9.14562e-05 0.01393053 -1.359289 
0.1255923 -0.007425618 10.3792 
-0.08817973 0.01408154 -8.198399 
