beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
15.30382 2.190658 -29.8846 -3.777527 26.37087 0.1833878 
15.29228 4.243383 -30.19145 -4.067161 16.02554 4.555228 
14.47898 4.14422 -30.35614 -3.735018 22.95624 5.898172 
15.71916 3.487426 -30.18757 -4.076575 25.87085 3.801758 
16.42895 4.44344 -30.05507 -3.368754 27.66295 -0.05128592 
15.32988 3.403038 -29.79878 -3.938647 23.21956 5.232063 
15.56309 3.555891 -29.77859 -3.87594 19.32325 15.02901 
16.17156 4.307243 -30.56154 -3.921609 28.54155 3.703303 
14.87747 2.876984 -29.58579 -4.069412 28.80614 4.619818 
15.29649 2.325315 -30.17916 -3.775889 30.34978 3.30997 
15.8967 3.183755 -29.81824 -3.84627 29.68858 4.301495 
15.72018 3.886256 -30.48957 -3.835907 26.92481 6.586405 
15.64189 3.498059 -29.8667 -3.996897 29.12648 4.299067 
16.28442 3.836473 -30.22049 -3.895203 28.98695 4.964671 
15.82745 4.484795 -30.43682 -3.885003 28.53129 5.616747 
14.23113 3.50333 -30.15328 -4.003613 29.27137 4.382619 
16.07525 3.998231 -29.83075 -4.010605 28.93181 4.640105 
15.23719 4.097634 -29.6683 -3.862242 28.28593 5.23043 
15.72662 3.728357 -30.00748 -4.209064 26.02652 8.2662 
14.88765 4.562804 -30.2394 -3.889132 29.24854 4.571572 
15.25956 3.096256 -29.50826 -3.542483 27.45774 4.141684 
15.33866 4.46919 -29.82084 -3.966996 29.41805 5.078275 
14.13986 4.535558 -29.59914 -3.759546 27.38102 7.034902 
15.25073 4.276981 -29.66467 -3.667312 29.45664 3.98247 
13.06503 4.614813 -30.20979 -3.805375 29.52546 3.981806 
13.51988 3.964554 -29.8314 -3.757903 26.94604 4.063045 
15.98593 3.073651 -29.42643 -3.61001 29.12756 4.070426 
13.35107 4.737023 -30.0352 -3.871356 29.00659 4.599457 
15.22436 3.602465 -29.85412 -3.764533 28.91522 4.5945 
15.63914 5.095722 -29.6989 -4.002387 29.20634 4.269894 
15.45259 3.071056 -29.30613 -4.136628 29.84364 3.711056 
16.19375 2.432852 -29.94022 -3.958611 28.76065 4.782523 
14.3346 3.529623 -28.92833 -3.860405 29.23123 4.344862 
13.3165 4.644785 -30.54978 -3.959949 27.42334 4.578796 
15.52442 2.68498 -30.22329 -3.975658 29.28996 4.673999 
16.65862 3.443436 -30.70376 -3.884876 28.95516 3.185192 
14.86704 3.988155 -29.50021 -3.556738 34.14898 1.931672 
14.87 4.102825 -29.52015 -3.890954 28.44721 5.034324 
15.99812 4.346801 -29.75929 -3.695205 28.54052 5.024742 
14.45925 4.545292 -29.39308 -3.43488 29.20184 4.598825 
14.78405 3.29102 -30.01707 -3.913383 29.34742 3.772075 
16.29563 4.035535 -30.3797 -4.047448 29.22765 4.035853 
16.94435 3.452297 -31.40509 -3.899532 27.04105 4.981129 
15.87081 5.061899 -30.0299 -3.972602 29.48338 3.560606 
15.40371 3.935081 -29.63135 -3.974368 27.60732 6.759503 
15.44053 4.259424 -30.35344 -3.829967 25.42013 5.694618 
16.44368 5.18985 -29.41245 -3.999407 28.87425 4.777928 
15.3468 5.68351 -29.74852 -3.665514 29.54225 3.418455 
14.58853 4.132907 -29.76643 -3.817204 28.93981 4.223392 
15.18291 4.715206 -28.79003 -3.808212 28.50872 5.195017 
14.93887 3.986133 -30.11831 -3.906356 29.22052 4.067489 
15.25674 1.875505 -30.47679 -3.811841 29.46516 4.004822 
14.3434 4.642215 -30.39008 -3.982432 21.3116 7.485223 
13.52422 4.406151 -31.039 -3.754137 27.24422 6.115949 
15.30469 3.901249 -29.16513 -3.889181 29.19048 4.654918 
13.4217 4.410566 -29.56962 -3.74477 29.35672 4.116883 
15.62262 4.484109 -29.43138 -3.812788 26.18865 9.140557 
14.70022 3.786064 -30.56838 -4.02685 29.0892 4.150928 
14.6792 3.709247 -29.61017 -3.857476 29.58587 4.402039 
14.69889 3.845081 -31.03266 -3.929164 29.54643 4.495482 
15.29325 3.829121 -30.23212 -3.910509 31.02435 0.848394 
11.47275 4.768016 -30.53037 -3.786472 29.02836 2.911363 
12.94751 4.162056 -30.11303 -3.876902 19.57535 7.791915 
15.49403 3.153464 -28.88866 -4.007105 27.26665 4.448941 
14.61122 3.219154 -29.56928 -3.964811 29.16752 4.521726 
15.57385 3.170977 -29.68824 -3.845585 28.56903 5.008702 
15.80083 3.54873 -30.09113 -3.950272 14.76854 8.30288 
15.67297 2.163207 -29.28344 -3.9374 18.91563 9.368299 
14.60096 5.585569 -31.38788 -3.734961 12.85501 9.27459 
16.03704 4.325216 -29.46433 -4.117405 28.7783 3.748561 
14.88016 4.148275 -29.97788 -3.741366 28.65942 4.142916 
16.39942 2.747698 -29.2158 -3.610399 26.01383 4.291796 
18.5639 3.33951 -29.87233 -3.89514 19.31475 10.8258 
16.71393 5.66837 -29.33264 -3.832089 29.86426 5.137806 
15.30642 3.755798 -29.21765 -4.031849 29.84396 3.694682 
15.90386 3.614318 -29.71585 -3.686507 28.94269 4.251826 
15.42847 3.043345 -29.39921 -4.309025 30.47793 3.704948 
14.44125 4.644856 -30.35632 -4.106626 30.12298 3.034036 
15.59047 3.298297 -29.72213 -3.822518 29.13623 4.697506 
15.91553 2.943846 -29.99796 -4.089491 29.08388 4.219176 
15.54758 2.843122 -29.45622 -3.77316 28.294 5.346337 
15.85417 3.629119 -29.81279 -3.956224 28.69498 4.020925 
15.62406 4.522802 -30.26566 -4.030729 29.94806 3.165001 
16.13295 3.238436 -29.83156 -3.791767 29.28523 4.92017 
15.31781 3.254949 -29.85919 -3.9846 29.52653 3.59565 
13.44294 5.64305 -30.71461 -4.072946 29.51586 4.123145 
15.86167 3.446688 -29.98811 -3.967107 29.7107 3.637049 
15.85861 3.207445 -30.52199 -3.817802 28.83508 4.423983 
16.30752 2.688224 -29.87515 -3.913347 29.52097 4.194746 
15.24637 3.794482 -29.32032 -4.002977 29.1179 4.492075 
15.29005 4.178068 -30.2413 -3.9065 28.66551 4.134875 
15.11571 3.625474 -29.93979 -3.659548 28.54577 3.933484 
15.26478 4.824036 -31.02161 -4.06985 29.38871 4.21424 
15.37834 4.406761 -29.14406 -3.702582 30.42765 2.949043 
14.66687 2.528537 -29.22238 -3.704664 28.7763 5.707395 
14.69778 3.804324 -30.02197 -3.980919 29.07367 4.139232 
15.60387 3.674038 -29.8694 -4.090522 29.28676 3.864735 
16.45922 3.842351 -30.39293 -3.91133 29.06639 5.234717 
16.69196 2.331174 -30.04581 -3.88814 28.48401 4.831642 
16.14199 3.824108 -29.72986 -3.747854 29.62349 3.692896 
17.62341 3.951975 -29.42781 -3.843652 30.20449 2.848114 
18.96641 6.775312 -29.63769 -3.69274 -6.707426 6.726987 
19.07874 5.305284 -30.20987 -3.927226 -10.14437 19.54478 
19.47727 4.099567 -30.20263 -3.834957 -4.75945 -3.36016 
17.58056 2.177814 -29.58898 -3.956168 14.5747 -2.18255 
13.76152 3.420707 -30.71728 -3.80361 9.076935 23.36186 
13.80685 4.871936 -29.88499 -3.781575 28.69002 4.453382 
15.64991 4.430068 -29.78454 -4.139424 28.92961 4.699404 
14.88167 4.330897 -29.45831 -3.973445 29.87412 4.026465 
17.07625 3.765398 -30.42216 -3.706436 28.92325 4.718652 
15.03393 3.473776 -29.85652 -4.13859 29.34595 3.636957 
14.98227 4.661738 -30.14143 -3.847459 23.81878 10.50905 
15.59754 2.909896 -29.76946 -3.724004 28.23081 2.822716 
15.16991 2.207478 -29.99926 -3.758701 29.4477 3.948932 
14.93014 3.978207 -29.73646 -3.94813 28.63397 4.229942 
16.40933 4.772476 -29.97409 -3.976207 29.13414 4.290121 
15.44892 4.329762 -29.02469 -3.999754 28.94225 4.446666 
15.97807 3.951951 -29.74881 -4.018825 29.05427 4.225519 
15.90628 4.170507 -30.04972 -3.729913 29.08414 4.551486 
15.42595 2.500496 -29.60829 -3.629579 29.53971 4.33227 
14.79224 4.285779 -29.96413 -3.692986 28.04041 4.896755 
15.7856 3.418125 -30.82068 -4.024666 29.31937 4.160117 
15.85943 2.541715 -32.71643 -3.787156 28.68767 4.82742 
14.88973 3.594315 -29.54511 -3.979821 28.4381 4.239239 
15.91975 3.485253 -29.74017 -3.963986 29.61215 4.073291 
15.621 4.045216 -30.44908 -3.976689 29.31988 4.177674 
14.06148 4.619339 -30.86328 -3.72158 28.8545 4.239081 
15.18724 4.909787 -30.4102 -3.842496 29.25831 5.177932 
16.15616 3.521347 -29.43961 -3.783668 28.84424 4.867803 
16.22114 3.06277 -29.99373 -4.001738 29.09174 3.86348 
14.92609 5.10849 -30.07192 -3.766182 24.81217 3.839255 
16.56704 4.251388 -29.68213 -4.019228 28.11718 5.518013 
13.79815 4.335152 -30.88896 -4.119973 29.42688 4.916395 
13.6189 3.240366 -31.10941 -3.707265 29.27542 5.084519 
15.25812 4.208059 -29.50281 -3.979254 30.58405 3.644673 
15.94619 3.165422 -31.1001 -3.84071 27.3804 7.090909 
14.50928 3.804594 -30.21488 -3.798109 29.59798 4.510041 
15.55334 4.449788 -29.22479 -3.702028 29.11751 4.688742 
15.87721 2.643122 -29.54841 -3.677654 28.3482 4.730321 
17.39841 3.082743 -30.46486 -4.005458 27.87249 4.416048 
16.17024 4.213776 -29.27478 -4.036299 29.39239 4.742281 
14.34892 4.49571 -32.56971 -3.686221 28.02979 4.312955 
15.42631 5.590057 -29.22455 -3.871772 28.81261 4.632055 
14.89615 3.837544 -29.4564 -4.081283 25.05064 8.008653 
15.9845 3.373064 -29.73324 -4.0493 27.28068 5.391093 
15.17624 3.850928 -30.58744 -4.213026 27.87812 4.822524 
15.91679 1.007688 -29.90184 -3.934283 18.12236 4.936884 
15.78601 4.518826 -30.3616 -3.951151 18.25248 3.855746 
15.62092 4.295005 -29.64281 -3.680602 18.99039 7.187792 
15.94518 3.03357 -30.20733 -3.825593 22.19517 4.615445 
15.40769 2.296706 -29.98164 -3.951792 13.53351 6.780846 
14.92033 2.492762 -29.75071 -3.864127 15.97251 4.595585 
16.02943 2.377531 -29.9975 -3.927162 13.15348 4.930383 
15.69557 3.495861 -29.70034 -4.12307 14.90642 3.477803 
15.7397 4.304444 -29.79439 -4.07026 18.21806 7.238475 
16.65382 3.09743 -29.8539 -4.087922 14.05442 1.048679 
16.02779 3.695508 -30.89683 -3.805497 24.30393 6.131509 
14.4345 3.550506 -29.93739 -3.586769 29.10081 5.209705 
15.65916 4.063832 -30.63077 -3.890658 30.46657 2.576611 
15.49823 3.256304 -29.55246 -3.917538 29.02484 4.66862 
16.34794 3.042124 -29.22011 -3.833043 28.84606 4.492753 
15.33425 3.688067 -30.50997 -4.137523 29.51936 4.199999 
15.31333 4.183475 -30.2834 -3.879963 28.93188 4.288889 
15.05924 5.70186 -30.74661 -4.046251 29.52425 3.748847 
15.53428 4.539219 -29.16729 -3.90373 28.88808 4.619502 
16.42058 3.646986 -29.53144 -3.922043 29.20047 3.873955 
16.47901 2.845468 -29.61645 -3.873486 29.17406 3.21402 
15.56896 4.052887 -29.49587 -4.011973 29.41484 4.238827 
14.4874 3.890501 -29.72966 -3.817782 28.55447 4.880564 
15.3793 4.162373 -30.05419 -3.903754 29.18524 4.620332 
16.00162 4.032292 -29.96543 -3.893822 29.72684 0.9621974 
15.83152 3.497831 -29.8328 -4.200426 27.49234 5.770706 
16.07075 3.17898 -30.42698 -4.026447 29.77911 4.330754 
15.62852 3.283977 -29.25171 -3.867025 26.47583 4.807415 
16.4827 3.133351 -31.38697 -3.968124 28.1178 3.569626 
15.13003 4.652716 -29.78129 -3.99577 30.05632 4.294851 
15.26118 3.789962 -30.18886 -4.226448 29.17827 3.393568 
17.05201 4.45573 -32.63175 -3.967925 28.20158 4.512817 
15.23481 4.130593 -29.7858 -3.947406 29.34072 4.039833 
16.28482 3.667018 -29.45269 -4.029112 28.97642 4.359572 
14.99708 4.036296 -29.50234 -3.930391 28.29405 5.357432 
16.14689 3.572667 -29.25616 -3.963736 29.02218 4.59105 
15.76504 3.728568 -30.02246 -3.978795 29.54889 4.134049 
15.93035 4.531153 -29.71223 -3.571896 29.22145 4.191762 
16.12143 4.579937 -29.37317 -3.909764 30.14007 3.40938 
17.67455 4.622147 -32.25239 -4.017427 30.85361 3.941893 
17.44496 2.716156 -30.22967 -4.04581 28.79549 4.60476 
17.06125 3.68888 -30.23299 -4.032125 28.85239 5.257546 
18.02728 3.36942 -30.2772 -4.192386 28.53799 5.021615 
14.92095 4.306605 -29.99689 -3.897243 29.18494 4.573653 
15.64915 3.687653 -29.83215 -3.797509 30.05504 4.038194 
13.67927 3.091595 -30.66531 -3.784604 29.89059 2.686838 
15.35486 4.37647 -30.57788 -3.904055 30.07441 3.881032 
15.35189 2.081586 -30.35452 -3.780645 26.08092 5.897358 
15.32243 3.221918 -30.32698 -3.998495 28.25227 5.064255 
16.19455 3.052096 -29.34222 -3.970119 26.73889 6.238961 
14.03216 4.896778 -30.52748 -3.639679 28.33543 4.150205 
15.26735 3.438728 -29.86159 -3.675706 28.13584 6.164758 
14.08436 4.916105 -30.14322 -3.990264 29.14145 4.42422 
15.97727 4.112888 -29.36766 -4.038513 27.21947 6.893687 
15.4356 4.24956 -29.14212 -3.809845 29.83456 3.532147 
15.8562 4.351562 -29.88493 -4.004576 29.38589 4.021858 
15.27174 3.795614 -29.20794 -4.071499 29.048 6.735712 
15.72026 4.295014 -29.4554 -3.870904 29.08835 3.937311 
15.57989 2.795151 -29.21343 -4.025518 29.45237 4.288309 
15.16468 4.613716 -29.09902 -3.819894 27.99005 4.927867 
16.78187 3.248 -30.20576 -4.187287 30.1334 3.278843 
14.35029 4.14762 -29.53811 -4.109351 29.17801 4.139448 
16.0141 3.651781 -29.96959 -3.936379 29.59397 4.030921 
15.11082 4.821504 -29.2451 -3.904336 29.46181 3.946821 
15.38532 3.905254 -29.31901 -4.080911 29.05943 4.619487 
15.49558 2.073037 -30.63237 -3.851885 28.24042 3.46325 
16.29831 2.882573 -29.77014 -3.717202 29.15033 4.053109 
16.59514 3.13653 -29.29168 -4.158116 29.7571 4.226256 
16.17058 1.739029 -29.05935 -3.643878 29.46864 4.186817 
15.08688 4.3352 -29.61799 -4.185749 29.4346 4.398018 
14.83007 6.131572 -30.20724 -3.843833 28.7069 4.543652 
12.21179 4.827347 -29.99849 -4.033903 29.5273 4.451138 
15.20768 3.410033 -30.51568 -3.968881 30.40955 3.956615 
16.17671 2.373894 -29.88624 -4.049221 29.57809 3.966271 
15.56024 3.676973 -29.89229 -3.906905 29.57593 4.525218 
16.05809 3.626291 -29.36967 -3.627934 29.55652 3.965509 
15.92251 3.278509 -30.95564 -3.639703 29.06427 3.837534 
14.50013 3.880092 -30.1133 -3.985661 29.22433 4.708992 
15.86958 4.093679 -30.87505 -3.651641 29.01273 4.7255 
15.44745 4.208384 -29.77948 -3.752832 28.81988 4.210345 
16.12092 3.601136 -30.02216 -3.654792 29.25197 4.043993 
15.33648 3.450773 -30.12475 -3.710235 29.50991 4.124773 
15.55733 3.12476 -29.60679 -4.093525 29.1916 4.067197 
15.61684 3.311296 -29.31166 -3.706159 26.75361 2.423027 
15.47419 3.092005 -29.7539 -3.847575 29.7857 2.412371 
15.514 4.797493 -29.35085 -3.751687 29.7725 4.106592 
15.38703 3.971357 -29.36501 -3.690452 28.67949 4.943329 
15.69923 4.693762 -30.17776 -3.878305 28.83287 4.74807 
15.55717 4.157304 -29.68667 -3.998471 30.2256 4.856517 
15.54818 4.032615 -29.80834 -3.907909 27.19913 5.494016 
15.59396 3.36316 -29.72807 -4.073541 28.90195 4.327384 
16.14801 3.327352 -30.15737 -4.002638 27.2792 5.885413 
15.68649 2.90554 -30.21353 -3.86218 29.49343 4.039887 
15.11926 4.21931 -29.32171 -3.800604 29.43295 4.167018 
16.41135 2.034415 -30.15125 -3.779089 28.95634 4.629574 
15.10468 3.542202 -29.5412 -3.775871 28.50737 5.239478 
15.31838 4.199372 -29.95489 -4.020818 29.91443 -0.2454304 
15.5648 3.614873 -29.16024 -3.997683 28.85909 4.513501 
15.6283 4.220271 -29.79824 -3.96702 22.45366 7.281098 
15.83055 3.171585 -29.8992 -3.926206 30.30505 2.841137 
15.40776 2.77362 -30.41235 -4.347075 29.19001 4.931916 
15.45964 3.67208 -30.42323 -4.01053 28.70915 5.500952 
15.444 4.153328 -29.94443 -4.036908 28.40428 6.22696 
15.44579 4.586693 -29.55603 -3.964511 29.12613 3.232287 
14.93257 3.904877 -29.58148 -3.941712 29.31812 4.157418 
16.05046 2.809061 -30.12288 -3.814056 29.41121 4.636745 
14.77298 4.505691 -30.36511 -4.013759 28.2376 3.295259 
16.10769 3.248997 -29.83894 -3.712986 29.84881 3.296001 
16.06981 4.819403 -29.78391 -3.856758 26.43406 8.282187 
16.44321 4.905532 -30.20927 -3.844524 27.68616 4.898348 
16.19569 3.403651 -30.49502 -4.070323 18.64149 4.571596 
15.66142 3.743036 -29.69538 -3.55083 29.25844 4.101895 
16.00344 3.781446 -29.92662 -3.945532 29.72456 3.251345 
15.24781 3.953092 -29.54068 -4.085592 2.811788 16.92155 
15.77847 3.149046 -30.20384 -3.961405 29.74726 3.351544 
15.45066 3.466999 -30.52329 -3.757349 28.23599 6.171096 
16.19603 3.482758 -29.84807 -3.905386 26.01261 5.809161 
14.70063 3.548045 -29.60395 -4.048434 29.79976 4.029634 
15.44851 3.570671 -29.86415 -3.954899 29.43575 4.080738 
16.42177 4.750825 -29.51463 -3.758947 28.98096 4.482608 
15.83051 3.529944 -30.82788 -3.968917 29.74987 4.069224 
15.2497 2.857169 -29.59014 -3.823669 28.34985 8.009662 
15.7958 3.418804 -30.59237 -3.875074 29.97237 3.725585 
15.77569 4.081446 -29.10665 -3.673587 28.87014 4.76273 
15.86164 4.389499 -32.06438 -4.058884 29.43024 5.201658 
16.46944 2.510454 -29.94155 -3.9772 29.35669 3.906536 
15.83989 3.612223 -30.16421 -3.597325 29.11848 4.370973 
16.06151 3.701366 -29.83062 -3.902892 29.17515 3.549192 
15.8299 4.209599 -30.2069 -3.696392 29.33354 3.712295 
17.60702 4.226577 -29.75613 -3.927649 29.16094 4.484325 
15.74737 4.549376 -29.50269 -3.727517 29.18642 4.730619 
15.5709 4.010956 -29.33081 -3.971617 29.10248 4.466014 
17.10817 4.017984 -30.57678 -3.824731 28.63594 4.873219 
16.92508 4.714338 -29.8497 -3.814361 27.30126 6.264078 
17.3921 3.066446 -31.53428 -4.159411 28.05301 3.367936 
14.92491 3.67096 -29.53571 -3.639806 22.5896 16.19881 
15.55792 4.532428 -29.12887 -3.901019 29.27965 4.146937 
15.68439 4.401077 -29.53833 -3.909406 29.23441 3.809415 
13.13548 3.376927 -30.7655 -3.99933 30.27709 3.39947 
16.37526 2.198707 -29.25586 -3.952016 29.10401 4.3708 
15.56459 3.326059 -30.04367 -3.911333 28.70722 6.164423 
15.53778 3.038658 -29.92022 -3.715061 29.68531 3.887128 
15.90491 4.001578 -29.93903 -3.585372 29.18565 4.174378 
17.63736 3.254787 -32.21444 -3.668166 23.1152 5.805985 
16.18096 3.658267 -29.69923 -3.822403 27.86531 3.315023 
15.74758 4.449386 -29.77083 -3.915893 29.04818 4.624333 
15.70023 4.146052 -29.54873 -3.806837 26.8699 6.501289 
15.30668 2.881339 -30.33056 -3.704113 29.76008 3.793493 
15.14154 4.224885 -30.92529 -3.813975 29.58072 3.462421 
16.07858 3.91008 -29.41333 -3.988559 29.10394 4.669731 
15.45505 3.909205 -30.22743 -3.900857 29.62356 4.341964 
15.81045 4.296943 -30.30113 -3.890458 28.68075 4.646761 
15.94059 3.7575 -30.60553 -4.079212 29.71725 3.9027 
15.82642 3.646544 -29.55442 -3.915443 29.23806 4.044876 
14.74743 5.048958 -29.65135 -3.757323 28.80919 4.934445 
15.70103 4.326882 -29.60454 -3.998869 29.76136 3.640123 
15.57973 4.562456 -29.85057 -3.691356 29.73978 3.42233 
15.91262 4.864138 -30.2621 -3.948792 30.6828 4.482496 
17.38474 2.704259 -29.59282 -3.857795 18.83327 9.067323 
20.09078 1.540487 -30.68088 -3.961768 12.93052 0.6851387 
17.50544 3.114845 -29.86042 -3.781094 29.3336 4.087655 
14.7974 3.144339 -30.20382 -3.968356 25.87781 7.765151 
16.1242 3.349649 -30.55608 -3.648833 32.37853 4.555523 
15.47139 5.330757 -29.5427 -3.842765 29.00556 4.668584 
14.21659 4.248176 -29.93197 -3.770876 29.258 4.294146 
13.74691 5.120626 -29.48739 -3.933365 29.8065 4.580555 
12.7336 2.306916 -32.94083 -3.760576 29.01266 4.290061 
15.20169 6.18768 -29.83548 -3.843614 28.62482 4.48898 
14.74793 3.804636 -29.44277 -3.930155 29.15394 4.653302 
14.11656 3.945162 -29.80567 -3.907298 29.12245 4.941015 
15.0748 3.249498 -30.17334 -3.81246 29.31852 4.127721 
15.6834 4.763541 -29.54051 -3.931793 29.78141 4.037139 
15.27063 4.839792 -29.71979 -4.064873 29.06054 4.162952 
16.44168 2.785373 -29.97666 -3.787343 28.16592 2.913298 
14.9807 4.580084 -29.20575 -3.890533 29.46281 2.101014 
15.45649 3.382086 -29.48566 -3.872505 28.86217 4.035318 
15.86164 4.176352 -30.20337 -3.922453 29.45929 3.992234 
15.01335 3.034386 -30.05488 -3.940391 29.0632 4.200894 
15.25593 3.11847 -30.44271 -4.220692 28.72101 5.14053 
16.59863 3.558994 -30.58546 -3.726722 28.90246 5.068291 
16.00346 3.392279 -29.63348 -3.706971 29.15499 4.497772 
14.87027 4.668982 -30.08389 -3.871584 32.58714 4.253675 
15.19081 3.49001 -29.90175 -3.996469 29.22402 5.582415 
15.32185 3.373234 -29.6994 -3.97638 28.72876 2.177085 
15.51699 2.985512 -30.2241 -3.858478 29.34397 4.208358 
15.89195 3.406279 -30.79998 -3.460113 29.23394 4.416993 
15.62299 4.62696 -30.24132 -3.896818 29.27827 3.969977 
15.45389 4.081929 -29.75273 -3.733051 28.98136 4.183562 
15.82798 3.081367 -30.23141 -3.919046 29.00452 4.42836 
15.73925 2.933922 -29.69777 -3.494825 34.09273 2.081237 
15.22985 4.15339 -29.34096 -3.881601 17.83236 5.05329 
14.80578 3.293423 -30.00386 -3.961701 15.21635 4.775823 
14.79899 3.627208 -29.89237 -3.846691 17.23206 3.857501 
15.78387 3.860377 -29.80187 -3.968323 24.60687 1.589988 
15.63195 4.257104 -29.54515 -4.088259 18.82967 9.628585 
15.93239 3.881671 -29.39189 -3.787412 28.63529 4.982708 
16.07788 2.755542 -30.64699 -4.048034 28.64737 4.839276 
15.60101 3.17565 -29.63793 -3.897608 29.40782 4.148579 
16.12397 3.827377 -29.52721 -3.730627 26.76053 7.786112 
16.39303 2.912109 -29.84944 -3.797877 28.7899 4.987671 
15.52603 3.792147 -29.50279 -3.665017 25.49763 9.401453 
14.79948 5.504422 -29.72511 -3.820566 29.06127 5.49875 
15.91055 3.076262 -29.72807 -4.013561 29.32298 3.866635 
16.79384 3.711702 -32.09658 -3.979371 29.51833 3.113257 
14.8545 4.433996 -30.03517 -3.813947 21.07139 5.350173 
14.99165 5.40792 -29.78527 -3.937241 24.62346 9.507311 
16.04078 2.726942 -29.77808 -4.001801 27.99157 5.231268 
15.8222 0.6907365 -29.42159 -3.806821 29.66565 3.107773 
15.5614 3.976503 -29.12577 -3.972515 29.13983 4.306265 
13.70223 2.175496 -30.5975 -3.748458 29.44975 3.790321 
15.8474 3.910853 -29.89092 -4.005329 30.03356 4.141817 
15.71531 3.892913 -29.52872 -3.846067 25.24576 7.166369 
14.2776 5.000208 -29.94619 -3.825515 27.61695 3.789928 
14.21096 3.671673 -29.80383 -3.714145 29.32461 4.398569 
16.39649 3.787211 -30.05947 -3.964623 29.34607 4.376076 
15.40913 3.837622 -29.66459 -3.960352 29.12729 4.668246 
15.75699 4.607977 -30.5099 -4.014654 30.9131 4.911238 
16.21911 3.883603 -30.66379 -3.905325 31.64711 2.269327 
15.19607 3.612185 -29.51578 -3.71111 29.81083 3.615425 
15.17186 3.318122 -30.25964 -3.882116 29.05268 4.707176 
15.70393 3.812363 -29.82873 -4.075229 29.75536 4.105177 
14.89798 2.356231 -29.93837 -4.096251 29.02395 4.547638 
14.67655 4.594327 -30.04877 -3.950076 29.45308 4.143148 
15.22758 4.691588 -29.30748 -3.804339 26.31561 6.019648 
15.95062 4.219938 -29.78602 -3.933355 29.32439 4.471888 
15.15214 4.833165 -29.85061 -3.930211 28.88973 3.955285 
