p_1 p_2 p_3 
0.04716549 0.1613843 0.7914502 
0.0447821 0.1555195 0.7996984 
0.03566009 0.1839408 0.7803991 
0.02608178 0.07925431 0.8946639 
0.03478379 0.1826005 0.7826157 
0.0475428 0.1326018 0.8198554 
0.05363449 0.1569977 0.7893678 
0.02134731 0.1267388 0.8519139 
0.05543663 0.1342932 0.8102702 
0.06816838 0.1965402 0.7352914 
0.04219786 0.1603366 0.7974656 
0.07181614 0.1294179 0.798766 
0.0922341 0.08157479 0.8261911 
0.05053815 0.1306995 0.8187623 
0.1151359 0.1244604 0.7604038 
0.07321011 0.166181 0.7606089 
0.0507651 0.1017792 0.8474557 
0.05546019 0.09144286 0.853097 
0.09477051 0.08804847 0.817181 
0.05249688 0.1058157 0.8416874 
0.09560692 0.1894822 0.7149109 
0.1014603 0.0862304 0.8123093 
0.01774859 0.1398836 0.8423678 
0.05090804 0.1047927 0.8442993 
0.03819443 0.1158984 0.8459071 
0.02639279 0.1245653 0.8490419 
0.03309234 0.1599627 0.8069449 
0.03424111 0.1066667 0.8590922 
0.04626165 0.1692964 0.7844419 
0.07687804 0.08639091 0.8367311 
0.03912428 0.1270417 0.833834 
0.05240757 0.1960487 0.7515437 
0.03362314 0.07632106 0.8900558 
0.05390898 0.1412879 0.8048031 
0.06795547 0.1518005 0.780244 
0.07521639 0.1687535 0.7560301 
0.04633486 0.1166579 0.8370072 
0.05948832 0.1876614 0.7528503 
0.06235619 0.1708643 0.7667796 
0.05068991 0.15484 0.7944701 
0.06264076 0.1457588 0.7916004 
0.02841549 0.109076 0.8625085 
0.04949133 0.161292 0.7892167 
0.09356174 0.1494564 0.7569819 
0.07985288 0.1775403 0.7426068 
0.05894258 0.1429172 0.7981402 
0.03912544 0.1589452 0.8019293 
0.05291516 0.1143494 0.8327354 
0.05324545 0.1519557 0.7947989 
0.0783179 0.1364722 0.7852099 
0.03503961 0.1054556 0.8595047 
0.04464206 0.1590036 0.7963543 
0.08480242 0.09838531 0.8168123 
0.0537466 0.2140584 0.732195 
0.0191237 0.09425265 0.8866236 
0.06125805 0.1113645 0.8273774 
0.02448272 0.1203065 0.8552108 
0.106225 0.165735 0.72804 
0.04862867 0.1259184 0.825453 
0.0596461 0.1172272 0.8231267 
0.1202782 0.1521873 0.7275345 
0.04134899 0.1429286 0.8157224 
0.09035413 0.1074507 0.8021952 
0.05270173 0.1682393 0.779059 
0.07958702 0.1147751 0.8056378 
0.09865415 0.1205975 0.7807483 
0.05216695 0.1330173 0.8148157 
0.02877305 0.09290961 0.8783173 
0.03928295 0.1259824 0.8347347 
0.05270264 0.1271813 0.820116 
0.1089498 0.1452602 0.74579 
0.08698221 0.121602 0.7914158 
0.05462137 0.1064262 0.8389525 
0.04243767 0.2226315 0.7349308 
0.05956977 0.1634404 0.7769899 
0.05367483 0.1106936 0.8356316 
0.04309537 0.1578581 0.7990465 
0.07581937 0.1526467 0.7715339 
0.03364192 0.1613515 0.8050066 
0.03337002 0.136987 0.829643 
0.07926617 0.1676177 0.7531161 
0.1066841 0.1137508 0.7795651 
0.06801213 0.1603076 0.7716803 
0.03074897 0.1413616 0.8278894 
0.0834026 0.1326359 0.7839615 
0.07079563 0.1172892 0.8119152 
0.04179805 0.1773543 0.7808477 
0.03970673 0.1394389 0.8208544 
0.05900478 0.1103312 0.830664 
0.08122613 0.1253388 0.7934351 
0.05811209 0.120503 0.8213849 
0.04666968 0.1251339 0.8281964 
0.1214901 0.1562114 0.7222985 
0.05001847 0.1091125 0.8408691 
0.06523429 0.1400751 0.7946906 
0.05166986 0.1326744 0.8156557 
0.03827536 0.06402367 0.897701 
0.05695944 0.1215454 0.8214951 
0.1407549 0.1411822 0.7180629 
0.04124893 0.1539105 0.8048406 
0.05942756 0.1615085 0.7790639 
0.0827325 0.100126 0.8171415 
0.04060121 0.09260171 0.8667971 
0.04559975 0.1454553 0.808945 
0.06169337 0.1307043 0.8076023 
0.05128658 0.09444507 0.8542684 
0.07172425 0.1966865 0.7315892 
0.05184161 0.1063665 0.8417919 
0.0731919 0.1518263 0.7749818 
0.08388251 0.1084014 0.807716 
0.09292517 0.1270253 0.7800495 
0.01966453 0.20825 0.7720855 
0.05236662 0.08465172 0.8629817 
0.04127088 0.1592481 0.799481 
0.02859227 0.1132841 0.8581236 
0.06015825 0.1575075 0.7823343 
0.1602984 0.0613401 0.7783615 
0.1284816 0.09163187 0.7798865 
0.02776955 0.1372049 0.8350256 
0.02948872 0.1446213 0.82589 
0.08443185 0.1489883 0.7665798 
0.07041974 0.1529001 0.7766801 
0.04687407 0.1243399 0.828786 
0.06820101 0.1021949 0.8296041 
0.05555236 0.1326476 0.8118 
0.05859618 0.1023418 0.839062 
0.0346511 0.09960072 0.8657482 
0.0483971 0.1068367 0.8447662 
0.04885948 0.09843702 0.8527035 
0.06603066 0.09214103 0.8418283 
0.07896145 0.09634924 0.8246893 
0.07324582 0.1011807 0.8255735 
0.04141029 0.1246292 0.8339605 
0.04803448 0.09672898 0.8552365 
0.02605042 0.2008325 0.7731171 
0.08197489 0.140732 0.7772931 
0.06374992 0.1140073 0.8222428 
0.03174496 0.1464345 0.8218205 
0.07077046 0.1468861 0.7823434 
0.04568043 0.1288009 0.8255187 
0.04552359 0.1009589 0.8535175 
0.04364188 0.1100305 0.8463276 
0.03496119 0.251064 0.7139748 
0.103447 0.155849 0.740704 
0.02048552 0.1305486 0.8489659 
0.0544493 0.1228172 0.8227335 
0.06741757 0.1369346 0.7956478 
0.1214533 0.1536613 0.7248853 
0.09046612 0.1204352 0.7890987 
0.07333204 0.1751634 0.7515046 
0.04580968 0.07832619 0.8758641 
0.08326926 0.1181575 0.7985732 
0.04413157 0.1604537 0.7954147 
0.05217632 0.1924182 0.7554055 
0.07449624 0.1746968 0.750807 
0.08879906 0.1421114 0.7690895 
0.03300645 0.1378634 0.8291301 
0.04659575 0.1088618 0.8445425 
0.05266596 0.08527959 0.8620545 
0.0693112 0.1418223 0.7888665 
0.0746009 0.1555007 0.7698984 
0.03573724 0.09404208 0.8702207 
0.04681931 0.1284715 0.8247092 
0.05841544 0.1725465 0.7690381 
0.05470765 0.1817496 0.7635427 
0.05550134 0.1023541 0.8421446 
0.0310391 0.2340483 0.7349126 
0.06057604 0.1522363 0.7871876 
0.1036282 0.08473106 0.8116407 
0.05036348 0.1648213 0.7848152 
0.03888426 0.1482183 0.8128974 
0.0836396 0.06204577 0.8543146 
0.04248301 0.1401507 0.8173663 
0.0724927 0.09419227 0.833315 
0.0413686 0.1365064 0.822125 
0.06380705 0.1829082 0.7532848 
0.03161253 0.09290868 0.8754788 
0.1356657 0.1048269 0.7595074 
0.06018469 0.05604276 0.8837726 
0.0805131 0.1060046 0.8134823 
0.04621972 0.07797242 0.8758079 
0.02497068 0.1237539 0.8512755 
0.0631173 0.1533515 0.7835312 
0.02888073 0.1025985 0.8685207 
0.08624535 0.1460001 0.7677546 
0.03819298 0.2007817 0.7610253 
0.02641435 0.08950017 0.8840855 
0.06369195 0.1470235 0.7892846 
0.04337677 0.156443 0.8001802 
0.0454845 0.1385249 0.8159906 
0.05137685 0.1479407 0.8006825 
0.08498396 0.1693849 0.7456311 
0.09412738 0.0703071 0.8355655 
0.06917426 0.1325929 0.7982328 
0.04910497 0.1382406 0.8126544 
0.06977631 0.1343525 0.7958712 
0.03904997 0.08336893 0.8775811 
0.0309097 0.1709358 0.7981545 
0.05434325 0.1787221 0.7669346 
0.1166303 0.09305434 0.7903153 
0.04976915 0.1839989 0.7662319 
0.05157905 0.1246471 0.8237739 
0.08927752 0.1063949 0.8043276 
0.04717073 0.1362866 0.8165427 
0.06632137 0.1438158 0.7898629 
0.04242138 0.1899529 0.7676257 
0.05935225 0.08343523 0.8572125 
0.02787492 0.08097941 0.8911457 
0.0633896 0.1188928 0.8177176 
0.07832797 0.1658721 0.7557999 
0.05729532 0.1230552 0.8196495 
0.03757929 0.1043121 0.8581086 
0.09232309 0.1078385 0.7998384 
0.06498934 0.1337038 0.8013068 
0.04644486 0.1997422 0.7538129 
0.1073722 0.05399899 0.8386288 
0.05778265 0.1328821 0.8093353 
0.03585324 0.1084282 0.8557186 
0.05608701 0.1997537 0.7441593 
0.05559435 0.09393298 0.8504727 
0.07091989 0.08862851 0.8404516 
0.04177573 0.1239774 0.8342469 
0.04416383 0.1279382 0.827898 
0.02243051 0.1564323 0.8211372 
0.04747873 0.1740353 0.7784859 
0.04688094 0.1169175 0.8362015 
0.001345093 0.1629216 0.8357333 
0.01595175 0.1650548 0.8189934 
0.02155092 0.2436488 0.7348003 
0.009412618 0.198623 0.7919643 
0.03142659 0.1812165 0.7873569 
0.0002200207 0.2068524 0.7929276 
0.09633021 0.0604968 0.843173 
0.1200797 0.1016115 0.7783088 
0.136949 0.143434 0.719617 
0.1091508 0.05326991 0.8375793 
0.206202 0.06995344 0.7238446 
0.1246151 0.08350202 0.7918829 
0.1560788 0.04545452 0.7984667 
0.1974431 0.01593637 0.7866205 
0.1465435 0.08118182 0.7722746 
0.08526909 0.04166705 0.8730639 
0.1746687 0.07134819 0.7539831 
0.1041474 0.06278991 0.8330627 
0.151114 0.02084937 0.8280366 
0.1596694 0.07881063 0.76152 
0.09138674 0.06036987 0.8482434 
0.1070514 0.06693911 0.8260095 
0.1016068 0.04505032 0.8533429 
0.1295116 0.1041454 0.7663429 
0.1870534 0.07356101 0.7393856 
0.1171577 0.07356179 0.8092805 
0.08976581 0.04697889 0.8632553 
0.07937059 0.03850841 0.882121 
0.1772094 0.05162264 0.7711679 
0.1474728 0.05401191 0.7985153 
0.1049975 0.0598231 0.8351794 
0.1527508 0.03177792 0.8154713 
0.1118622 0.04548661 0.8426512 
0.167738 0.04660663 0.7856554 
0.1062903 0.05365215 0.8400576 
0.1852509 0.08415098 0.7305981 
0.1414867 0.05536723 0.8031461 
0.1051708 0.04239319 0.852436 
0.1399667 0.08423248 0.7758008 
0.1456539 0.0725236 0.7818225 
0.1750689 0.06059869 0.7643324 
0.1331419 0.0778372 0.7890209 
0.1074789 0.03156639 0.8609547 
0.1527849 0.01290414 0.8343109 
0.1718742 0.01811596 0.8100099 
0.174718 0.0486309 0.7766511 
0.1911635 0.06253213 0.7463043 
0.1173485 0.07151529 0.8111362 
0.09065881 0.03494823 0.874393 
0.1219386 0.07466167 0.8033997 
0.1539983 0.06125771 0.7847439 
0.107729 0.08525471 0.8070163 
0.0834194 0.08169556 0.834885 
0.1193475 0.05137495 0.8292775 
0.0838266 0.06435414 0.8518193 
0.08809051 0.1043335 0.807576 
0.1029531 0.01861544 0.8784315 
0.1567345 0.05276124 0.7905042 
0.07732912 0.04583867 0.8768322 
0.1076278 0.06147171 0.8309005 
0.1198614 0.1517117 0.7284269 
0.1106805 0.03171686 0.8576026 
0.07898583 0.02180345 0.8992107 
0.1499204 0.05399952 0.7960801 
0.1135706 0.08223071 0.8041987 
0.149146 0.03142345 0.8194305 
0.1105016 0.05915409 0.8303443 
0.1360911 0.0688775 0.7950314 
0.1108499 0.07288367 0.8162664 
0.07957245 0.08967049 0.8307571 
0.1027645 0.05293963 0.8442958 
0.1397649 0.0465599 0.8136752 
0.1552431 0.1257304 0.7190265 
0.1170923 0.02237529 0.8605324 
0.1345375 0.03562372 0.8298388 
0.1169235 0.04255959 0.8405169 
0.1555349 0.04505591 0.7994092 
0.1745148 0.08573316 0.7397521 
0.1257048 0.06076798 0.8135272 
0.159036 0.02151318 0.8194509 
0.191554 0.07208545 0.7363605 
0.1119837 0.03934703 0.8486693 
0.1239931 0.06304395 0.8129629 
0.155108 0.03323054 0.8116614 
0.13771 0.05051556 0.8117745 
0.1314749 0.04399713 0.824528 
0.1009932 0.06042707 0.8385797 
0.1034949 0.06475303 0.8317521 
0.1452461 0.07911894 0.775635 
0.1476883 0.06603987 0.7862719 
0.1323493 0.05225491 0.8153957 
0.1152932 0.04627115 0.8384356 
0.2062951 0.05458724 0.7391176 
0.05203781 0.06280695 0.8851552 
0.1398815 0.05973954 0.8003789 
0.09460934 0.100467 0.8049236 
0.1415002 0.06659602 0.7919038 
0.1342292 0.04732471 0.8184461 
0.1369064 0.1145035 0.7485901 
0.0824663 0.06413322 0.8534005 
0.1443387 0.09923854 0.7564228 
0.06729919 0.04522492 0.8874759 
0.1206833 0.04533979 0.8339769 
0.1807136 0.05387525 0.7654111 
0.1538508 0.06713084 0.7790184 
0.1338793 0.06266059 0.8034601 
0.155962 0.06815784 0.7758801 
0.191756 0.04395556 0.7642885 
0.1047173 0.05952325 0.8357594 
0.09264994 0.09187451 0.8154756 
0.08121953 0.07230969 0.8464708 
0.1441031 0.06678399 0.7891129 
0.1352358 0.07571119 0.7890531 
0.1335792 0.1016429 0.7647779 
0.1323647 0.04109981 0.8265355 
0.1376572 0.1016453 0.7606975 
0.1827613 0.07059487 0.7466439 
0.147128 0.1042614 0.7486106 
0.1755522 0.05719079 0.7672571 
0.1266981 0.08472778 0.7885741 
0.1084226 0.0497474 0.84183 
0.1217552 0.04705557 0.8311892 
0.07168174 0.1311675 0.7971507 
0.087377 0.08633048 0.8262925 
0.1327025 0.04221076 0.8250867 
0.1421669 0.07899344 0.7788396 
0.198294 0.04168529 0.7600207 
0.2267873 0.0201078 0.7531049 
0.1465343 0.0185097 0.834956 
0.1291235 0.0978692 0.7730073 
0.1698983 0.08261477 0.7474869 
0.1478923 0.07057664 0.7815311 
0.162288 0.04265006 0.7950619 
0.1562586 0.05812346 0.7856179 
0.09971138 0.05673692 0.8435517 
0.1355345 0.05006417 0.8144014 
0.1502813 0.09596548 0.7537532 
0.07729878 0.06827224 0.854429 
0.1162431 0.07163474 0.8121222 
0.1031566 0.07163046 0.8252129 
0.09760903 0.02613059 0.8762604 
0.1723996 0.09221902 0.7353814 
0.1217709 0.0516476 0.8265815 
0.139432 0.07155741 0.7890106 
0.1060577 0.08276461 0.8111776 
0.1551778 0.1052085 0.7396137 
0.1289338 0.05220209 0.8188641 
0.149919 0.05653201 0.793549 
0.1127285 0.03919978 0.8480717 
0.07565823 0.07091924 0.8534225 
0.144388 0.04961069 0.8060013 
0.1665343 0.06396049 0.7695052 
0.1243452 0.05074292 0.8249119 
0.06920884 0.08478612 0.846005 
0.07848948 0.06381338 0.8576971 
0.1072018 0.0441036 0.8486946 
0.1509718 0.04001168 0.8090165 
0.1401996 0.03637185 0.8234285 
0.1700996 0.04687186 0.7830286 
0.1800275 0.05352808 0.7664444 
0.1086554 0.07491902 0.8164255 
0.1553492 0.02522956 0.8194212 
0.1034054 0.04657356 0.850021 
0.1089112 0.06984862 0.8212402 
0.1493016 0.07481778 0.7758806 
0.1042395 0.06574463 0.8300159 
0.1007237 0.0382911 0.8609852 
0.1003866 0.07020289 0.8294105 
0.1750052 0.03383738 0.7911575 
0.09509902 0.04007622 0.8648248 
0.08087967 0.0190933 0.900027 
0.1082966 0.06765219 0.8240512 
0.1138098 0.02533221 0.860858 
0.1524031 0.07334425 0.7742527 
0.167003 0.02990924 0.8030878 
0.1221113 0.06065241 0.8172363 
0.09507846 0.0744609 0.8304606 
0.1003206 0.051822 0.8478574 
0.131384 0.09796585 0.7706501 
0.1281328 0.056101 0.8157662 
0.1409577 0.06151007 0.7975322 
0.1412961 0.04694152 0.8117624 
0.1368691 0.05162316 0.8115077 
0.08153991 0.07157091 0.8468892 
0.08178233 0.08064395 0.8375737 
0.09122578 0.09999727 0.808777 
0.1115171 0.06503974 0.8234431 
0.125388 0.05638409 0.8182279 
0.08192756 0.0772918 0.8407806 
0.1620036 0.05553708 0.7824593 
0.1371194 0.1144595 0.7484211 
0.1377295 0.05794978 0.8043207 
0.142523 0.04343029 0.8140467 
0.1246098 0.0667336 0.8086566 
0.1695867 0.03984374 0.7905695 
0.2059234 0.1026523 0.6914243 
0.1018533 0.05575255 0.8423942 
0.1350046 0.09290546 0.77209 
0.132071 0.09709144 0.7708376 
0.1185387 0.09889204 0.7825693 
0.1349665 0.05193094 0.8131026 
0.1448602 0.1014627 0.753677 
0.1496363 0.01573945 0.8346243 
0.1244377 0.05070116 0.8248611 
0.1450868 0.08301322 0.7718999 
0.1588378 0.02563685 0.8155253 
0.1655411 0.07972893 0.7547299 
0.1484691 0.07459457 0.7769363 
0.11589 0.07616528 0.8079447 
0.2080307 0.08937716 0.7025921 
0.1209629 0.04735802 0.8316791 
0.2758577 0.02727456 0.6968677 
0.1488504 0.03405112 0.8170985 
0.1583682 0.07633153 0.7653003 
0.1496955 0.05101846 0.7992861 
0.11008 0.06174282 0.8281772 
0.1196727 0.04392348 0.8364038 
0.1229779 0.03366112 0.843361 
0.1109695 0.1284035 0.760627 
0.1284337 0.04992994 0.8216364 
0.2388708 0.05872122 0.702408 
0.1692392 0.070968 0.7597928 
0.1699003 0.03838695 0.7917127 
0.170579 0.03209115 0.7973299 
0.1304457 0.05133564 0.8182187 
0.1435333 0.05912967 0.797337 
0.09003062 0.09208782 0.8178816 
0.1043471 0.02914742 0.8665055 
0.09900722 0.09828327 0.8027095 
0.1006928 0.04460355 0.8547036 
0.1564905 0.02502942 0.81848 
0.1175557 0.09190025 0.7905441 
0.1963587 0.08253101 0.7211103 
0.09062273 0.04496173 0.8644155 
0.1597068 0.05635772 0.7839355 
0.1456961 0.02906777 0.8252362 
0.1282847 0.06155526 0.81016 
0.1109125 0.05579254 0.8332949 
0.1627631 0.0263679 0.810869 
0.1506612 0.05806866 0.7912702 
0.1480211 0.06950363 0.7824752 
0.1110644 0.04490099 0.8440346 
0.1656963 0.08465961 0.7496441 
0.1346084 0.04851496 0.8168766 
0.1570264 0.0361198 0.8068538 
0.1272469 0.03051601 0.8422371 
0.1678768 0.08644879 0.7456744 
0.1126481 0.03940856 0.8479433 
0.1219134 0.01909808 0.8589885 
0.1084324 0.08393724 0.8076304 
0.1588331 0.07013924 0.7710277 
0.1880714 0.05959276 0.7523358 
0.1404977 0.04794353 0.8115588 
0.09723277 0.07572796 0.8270393 
0.1298645 0.06948548 0.80065 
0.1259747 0.05725431 0.816771 
0.07764751 0.03536078 0.8869917 
0.125448 0.04413595 0.830416 
0.1788375 0.04588738 0.7752751 
0.130943 0.04252393 0.826533 
0.1661088 0.06851454 0.7653767 
0.1565723 0.04864108 0.7947867 
0.1156017 0.0559676 0.8284307 
0.1620846 0.05371877 0.7841967 
0.2143071 0.02568107 0.7600118 
0.1563057 0.1254735 0.7182208 
0.09519576 0.05378828 0.851016 
0.139418 0.1154142 0.7451678 
0.1321063 0.04754813 0.8203456 
0.2196385 0.03507996 0.7452815 
0.2199352 0.04182404 0.7382408 
0.1370755 0.04455145 0.8183731 
0.1753374 0.08340702 0.7412556 
0.1465096 0.06696012 0.7865303 
0.1569548 0.0429612 0.800084 
0.1350842 0.02736721 0.8375485 
0.1467931 0.04954513 0.8036617 
0.125001 0.06267298 0.812326 
0.1417983 0.03727074 0.820931 
0.1200761 0.08908362 0.7908403 
0.09472117 0.03425202 0.8710268 
0.177871 0.07111668 0.7510124 
0.1255602 0.0549089 0.8195309 
0.1980811 0.07078721 0.7311317 
0.127299 0.07076197 0.8019391 
0.1528557 0.08851893 0.7586254 
0.1010191 0.04931184 0.8496691 
0.1069255 0.06977398 0.8233005 
0.1432862 0.04356416 0.8131497 
0.1814246 0.02413079 0.7944446 
0.164801 0.08571237 0.7494867 
0.1300584 0.06778779 0.8021538 
0.1287161 0.05349291 0.8177909 
0.1296424 0.07605712 0.7943005 
0.1039272 0.070716 0.8253568 
0.1758204 0.07759185 0.7465877 
0.2082517 0.05704919 0.7346991 
0.09741178 0.06822179 0.8343664 
0.1247105 0.09068498 0.7846045 
0.0996362 0.07784927 0.8225145 
0.1578816 0.05236479 0.7897536 
0.1389992 0.06119431 0.7998064 
0.1252386 0.02603824 0.8487231 
0.1191917 0.05208694 0.8287213 
0.08702729 0.05499215 0.8579806 
0.1781354 0.01730776 0.8045568 
0.1514195 0.0443665 0.804214 
0.1540892 0.1232469 0.7226639 
0.1122462 0.06636364 0.8213902 
0.1742778 0.08640896 0.7393132 
0.128216 0.08568947 0.7860945 
0.1262379 0.06860948 0.8051526 
0.2278329 0.04475721 0.7274098 
0.1332416 0.07147161 0.7952867 
0.1068963 0.06221545 0.8308883 
0.1644193 0.08548415 0.7500966 
0.08076907 0.07430125 0.8449297 
0.1109422 0.05216491 0.8368928 
0.1494132 0.09986607 0.7507207 
0.1611666 0.071368 0.7674654 
0.1770284 0.0862716 0.7367 
0.09584836 0.05364211 0.8505095 
0.1341204 0.07028899 0.7955906 
0.1018788 0.03185973 0.8662615 
0.1261924 0.1052222 0.7685854 
0.1153301 0.08501361 0.7996563 
0.1275212 0.06598843 0.8064904 
0.1715164 0.09186555 0.736618 
0.1139918 0.04327013 0.8427381 
0.1438355 0.1034877 0.7526768 
0.08866792 0.04430599 0.8670261 
0.09934605 0.04892177 0.8517322 
0.09421073 0.02078662 0.8850026 
0.1328627 0.058416 0.8087213 
0.08969849 0.05973524 0.8505663 
0.1074752 0.06615087 0.8263739 
0.1566297 0.06743619 0.7759341 
0.1206792 0.06739796 0.8119229 
0.1006482 0.07359156 0.8257603 
0.1534243 0.05620592 0.7903698 
0.1734249 0.0762697 0.7503054 
0.1187766 0.04795733 0.833266 
0.09651343 0.02836315 0.8751234 
0.1511665 0.04794041 0.8008931 
0.1321251 0.03328216 0.8345928 
0.2094958 0.04264038 0.7478639 
0.1154202 0.0463787 0.8382011 
0.1376168 0.0817988 0.7805844 
0.08815226 0.06492451 0.8469232 
0.1851698 0.05190597 0.7629242 
