nu alpha 
2.760042 0.3172452 
2.81741 0.4793075 
3.494057 0.4304665 
2.732739 0.3324885 
4.20677 0.3426662 
2.587551 0.4258376 
2.658123 0.08270659 
2.43828 0.37954 
2.485774 0.4391295 
2.511672 0.2857198 
2.545958 0.4494156 
3.130424 0.1521851 
1.962775 0.2842738 
1.600826 0.291805 
2.036055 0.3239952 
2.225887 0.3296021 
1.896185 0.2098768 
1.712128 0.03296543 
1.779628 0.4190306 
1.814478 0.332881 
1.666127 0.4066245 
2.47155 0.1360134 
2.314958 0.3366128 
1.648802 0.3387822 
2.174826 0.189039 
1.394105 0.4165739 
2.130007 0.463276 
3.32334 0.4182023 
1.955871 0.4896969 
2.602658 0.2988131 
2.411874 0.1469741 
2.170971 0.04302859 
1.930172 0.2638803 
2.444017 0.2734344 
2.364158 0.1623475 
2.937579 0.401093 
3.3022 0.2121596 
2.485949 0.3039728 
2.511138 0.1194701 
2.885392 0.2429293 
2.735158 0.1526113 
3.25709 0.1001577 
2.753872 0.2068814 
2.406922 0.4787048 
2.475469 0.3848601 
2.416729 0.1858685 
1.812293 0.3932107 
1.639044 0.2830087 
2.021175 0.3812608 
1.410881 0.2821273 
1.557507 0.375622 
2.827314 0.2892159 
2.801372 0.1822684 
2.071795 0.4278597 
2.193991 0.1703071 
2.47206 0.3496805 
4.263808 0.4346255 
5.727195 0.4173353 
3.646184 0.4204681 
3.676496 0.4613666 
1.860671 0.3281934 
3.191159 0.4929279 
2.012985 0.08120518 
1.986661 0.2688795 
2.631565 0.4885698 
2.239676 0.2284666 
2.096533 0.4593183 
2.849777 0.2250335 
2.270074 0.170888 
1.835934 0.4301952 
2.386741 0.4290664 
1.877367 0.3616064 
3.206043 0.4367433 
2.703029 0.4501775 
3.408641 0.4737499 
3.126837 0.08518798 
1.783552 0.07680016 
3.509387 0.07198355 
3.483885 0.1331533 
4.349221 0.07920604 
6.483218 0.3990459 
2.61514 0.05352801 
2.548667 0.36763 
4.107082 0.1972258 
2.668659 0.4825876 
1.885536 0.4101037 
1.456863 0.4622852 
2.884365 0.4925117 
2.113896 0.2708013 
2.427031 0.1078219 
2.480423 0.07642103 
1.773517 0.1518971 
1.706295 0.4607939 
2.364263 0.05761414 
1.393069 0.1660658 
1.937928 0.4364442 
1.331918 0.3209956 
1.829034 0.114315 
2.464819 0.3079698 
2.459895 0.2759973 
2.092826 0.1657969 
2.296295 0.3851912 
3.069764 0.2623554 
3.555209 0.3072335 
1.959082 0.2274193 
2.180308 0.3519328 
2.321959 0.05923317 
1.926114 0.4710469 
2.152574 0.1669347 
2.388952 0.07602812 
3.963836 0.2408513 
3.907538 0.1756629 
2.783194 0.4125328 
2.208043 0.4010173 
1.391806 0.4661775 
1.633169 0.3494228 
1.663999 0.3321192 
2.147238 0.3498912 
2.061134 0.3402168 
3.060055 0.2753718 
2.863087 0.2315795 
2.044894 0.449434 
2.436174 0.2326614 
3.527213 0.1446677 
2.110493 0.4300783 
1.707622 0.3661355 
2.109009 0.1280786 
2.731952 0.09959991 
3.810811 0.4305063 
1.645927 0.4428735 
1.307984 0.4137914 
1.785559 0.4599858 
2.571343 0.3341408 
2.520394 0.4299223 
2.756895 0.4903473 
1.923437 0.1808398 
3.192945 0.1281416 
3.189786 0.2979043 
2.972215 0.4382308 
5.020056 0.3355531 
3.430548 0.2675193 
4.209076 0.248794 
3.290997 0.1943586 
4.574534 0.2094992 
5.499711 0.1658141 
3.903589 0.04491374 
3.009386 0.4546455 
3.857206 0.4038023 
1.951218 0.285526 
2.480786 0.1800791 
2.367244 0.1856863 
5.469523 0.3068044 
3.649148 0.111591 
3.580035 0.261503 
4.260993 0.3675187 
2.317809 0.3322346 
2.164916 0.06317354 
2.029832 0.4688643 
4.909628 0.3156004 
3.344389 0.3902466 
3.510936 0.2106988 
3.564818 0.3246827 
2.470497 0.1088317 
2.226191 0.3711084 
2.89546 0.4370613 
2.169308 0.2613891 
2.53924 0.3852718 
4.376942 0.154363 
3.380148 0.2510729 
1.919476 0.2457662 
2.551973 0.2446863 
3.045338 0.1696674 
3.140328 0.2872402 
2.859265 0.2765355 
2.873101 0.4179926 
2.645836 0.1690117 
1.852064 0.3914614 
2.940583 0.3188411 
2.007873 0.4858081 
4.672063 0.2214353 
2.54576 0.1827121 
3.015114 0.2182958 
3.923333 0.3621556 
7.62886 0.02920288 
7.498288 0.253067 
3.629009 0.2913573 
3.280158 0.2769825 
5.490591 0.1384681 
5.99867 0.161766 
4.023999 0.05423666 
2.397754 0.2821204 
2.358306 0.1768364 
2.965435 0.4879475 
3.207309 0.3511548 
3.465079 0.2660868 
1.890062 0.3618187 
2.083551 0.3048469 
1.341922 0.3575975 
1.498577 0.2855051 
1.577717 0.4450136 
1.331485 0.135961 
1.910017 0.1327335 
2.357535 0.2772704 
2.144463 0.3631339 
2.535919 0.4474442 
1.823903 0.4197458 
4.274008 0.2906579 
9.293964 0.1274778 
4.464018 0.1429627 
4.234971 0.4414993 
2.165606 0.1870432 
3.888765 0.3207815 
4.791758 0.3832344 
2.901527 0.483529 
3.471816 0.4537665 
4.077175 0.2695659 
5.555255 0.4951264 
4.416119 0.469979 
4.21889 0.1201258 
5.806053 0.412481 
3.943108 0.2945232 
3.490309 0.1417719 
3.868891 0.3054737 
4.193482 0.2830171 
4.734797 0.2884003 
5.160732 0.2531007 
2.683713 0.3710139 
3.626378 0.215529 
3.252365 0.1809136 
3.129449 0.1659361 
4.811299 0.1412979 
4.220129 0.1075006 
6.496347 0.3590623 
4.139538 0.2958594 
3.761768 0.188084 
4.557412 0.119503 
2.684522 0.49207 
2.598553 0.113816 
3.760533 0.186206 
3.16732 0.3650305 
3.107534 0.1697666 
2.690848 0.3499583 
3.647144 0.08102018 
3.205101 0.2512356 
3.265199 0.4081997 
2.807676 0.4215455 
3.228962 0.2986744 
5.675296 0.3060257 
2.109598 0.4326656 
3.811701 0.241729 
3.044158 0.486188 
2.468688 0.1364092 
1.897936 0.3348018 
2.908303 0.3076518 
3.42997 0.2950983 
1.446343 0.4324226 
2.305012 0.3577071 
1.530328 0.4981125 
2.134365 0.4440878 
2.558317 0.1071492 
1.698818 0.2189937 
2.732351 0.4043536 
1.480978 0.07653021 
1.509712 0.103216 
1.815037 0.3528951 
2.566159 0.1483711 
2.141731 0.3610864 
2.025676 0.3450754 
4.906513 0.3625285 
3.605588 0.06942185 
1.244426 0.2123112 
2.385834 0.4846582 
2.916193 0.2184709 
3.579154 0.2957365 
3.109182 0.4719083 
3.794289 0.4409833 
1.821345 0.3794882 
2.356588 0.1496723 
2.548246 0.4598245 
2.695914 0.2404864 
2.247551 0.4096987 
3.86877 0.40032 
1.618718 0.488536 
3.450666 0.3555752 
2.674811 0.2477236 
3.264713 0.1424107 
2.713153 0.1816804 
2.526411 0.3813343 
2.315179 0.2530045 
6.395486 0.3451214 
2.594898 0.2218305 
2.344952 0.09298466 
3.873118 0.2435602 
1.890519 0.2576005 
5.153439 0.2504319 
2.915445 0.2890004 
2.702537 0.343678 
3.887295 0.2015684 
6.092985 0.4642614 
3.705949 0.4771191 
3.819213 0.3230057 
3.463552 0.3487658 
4.637102 0.2795741 
3.461334 0.1602379 
6.053736 0.265524 
5.192599 0.3961733 
3.815083 0.1755423 
2.534398 0.3840986 
6.40829 0.3060243 
3.628348 0.2761362 
1.897334 0.4961883 
4.835173 0.2319741 
2.824221 0.1243492 
4.163039 0.2106989 
4.37015 0.07855533 
3.207077 0.2858067 
2.796092 0.4485442 
2.99311 0.3666261 
1.993523 0.1181196 
1.958104 0.351148 
4.042257 0.1471845 
2.457777 0.2635829 
2.649627 0.3878398 
1.96849 0.387395 
1.646591 0.2209247 
2.166707 0.2344484 
1.992192 0.1750628 
3.004399 0.33875 
2.759896 0.1127706 
2.831959 0.4418597 
3.064492 0.230246 
1.847709 0.3808401 
2.310928 0.3074734 
3.921159 0.2766932 
3.843412 0.3461854 
4.015157 0.2381923 
2.433363 0.262569 
3.367278 0.2725962 
2.117549 0.437582 
2.894793 0.358291 
2.934881 0.2653859 
2.198605 0.4306791 
1.959809 0.3557015 
3.149265 0.3835005 
2.980599 0.4261165 
1.950438 0.2026704 
2.954225 0.1675885 
1.910147 0.2142209 
3.20139 0.1105857 
2.27875 0.2941833 
2.070922 0.3462084 
2.460114 0.4640775 
2.986517 0.3818806 
2.779032 0.1978217 
4.0738 0.1924321 
2.100897 0.160675 
5.895118 0.2481696 
2.587892 0.3359642 
3.016863 0.1882337 
2.057035 0.1794133 
1.934985 0.3752324 
5.47221 0.3067169 
1.668943 0.494842 
4.632905 0.3523758 
3.749895 0.1053554 
3.762194 0.1951602 
3.327632 0.3720734 
1.909443 0.2928225 
2.221646 0.1536529 
2.821327 0.1583856 
2.823274 0.3080199 
2.953849 0.1184159 
2.375152 0.2145043 
3.279097 0.06222481 
3.768092 0.4449676 
3.659904 0.3435949 
2.470188 0.2504509 
1.740041 0.4667964 
2.723832 0.3379309 
2.661693 0.4666153 
2.407629 0.4156382 
4.34388 0.1005049 
2.708103 0.3309448 
3.366353 0.3833299 
3.391967 0.2933134 
6.261527 0.4128046 
4.371569 0.400662 
2.674153 0.3728622 
2.090204 0.2680904 
2.947324 0.3119721 
3.564557 0.2137552 
2.567523 0.2751443 
2.729974 0.4252933 
2.882984 0.4947848 
2.84371 0.4302501 
2.245482 0.4447497 
3.333717 0.4676225 
2.990498 0.3623184 
4.276826 0.2937947 
7.891858 0.2743885 
4.121866 0.3187647 
2.097267 0.3371616 
2.441805 0.1935771 
3.829349 0.094156 
3.522266 0.3056666 
2.36538 0.4755938 
2.3759 0.3178723 
1.714672 0.07343032 
2.330706 0.4063418 
3.071484 0.3072488 
3.480229 0.3314168 
3.036905 0.238896 
2.468576 0.2515278 
1.2323 0.4544108 
1.52205 0.3149796 
1.773972 0.07943605 
2.601303 0.398435 
3.50997 0.3299288 
3.026234 0.4143997 
2.460411 0.1583626 
3.803972 0.4139231 
4.578027 0.4208544 
4.004124 0.1112581 
4.402378 0.3612302 
3.960561 0.07948168 
2.793919 0.2575351 
4.468155 0.3746616 
3.36633 0.2873793 
1.829659 0.4948599 
2.220969 0.3260155 
2.069783 0.1195941 
2.495794 0.3178871 
2.269286 0.3203502 
3.119182 0.275189 
1.750278 0.4016026 
1.285078 0.3829709 
2.207246 0.3899106 
2.40373 0.1094783 
2.329553 0.4277524 
3.442773 0.2176586 
1.757898 0.26402 
1.525773 0.3949582 
2.039412 0.3394699 
2.441853 0.3316573 
3.574044 0.1254056 
3.782353 0.3164319 
4.578836 0.1290498 
2.9395 0.3547426 
2.442807 0.1144605 
2.911598 0.387157 
4.632412 0.1886953 
3.362066 0.1746472 
3.556802 0.3632119 
3.939741 0.03870169 
2.790009 0.4919553 
1.967511 0.4483434 
3.532436 0.4502076 
2.571635 0.2452586 
2.440717 0.2647455 
1.900926 0.3795873 
2.168033 0.2941533 
2.041647 0.2218712 
2.350559 0.403517 
1.725808 0.3834406 
1.603022 0.4113373 
1.639326 0.229273 
1.784959 0.2586715 
1.722608 0.3362914 
2.283383 0.3187006 
1.379354 0.1235822 
1.374877 0.1141628 
1.684977 0.2536827 
1.690931 0.4087628 
1.740656 0.159867 
2.058632 0.3778963 
2.894236 0.3493258 
1.796778 0.4886201 
2.067064 0.2637514 
1.898521 0.4088523 
2.037221 0.07029569 
2.634367 0.4235852 
5.926272 0.3208026 
4.266501 0.2077026 
3.998668 0.1432098 
3.916075 0.3310898 
3.453274 0.2432883 
3.164789 0.1017698 
3.473928 0.295496 
3.408214 0.06433995 
3.547039 0.431388 
1.937744 0.2167123 
1.840046 0.339363 
1.664591 0.3639663 
2.55851 0.3121077 
2.266854 0.3883739 
1.562697 0.04328648 
1.463635 0.3311887 
1.413011 0.3316043 
2.640938 0.3614367 
2.467815 0.2951478 
1.818647 0.2630303 
2.756544 0.18169 
2.643053 0.4578605 
3.781042 0.4353319 
2.474103 0.3172004 
3.416349 0.4238919 
2.004995 0.1530241 
2.748091 0.448686 
2.464959 0.1382223 
3.59882 0.4849511 
4.526361 0.2278132 
3.341944 0.1661926 
2.246236 0.08946481 
3.126142 0.08657992 
2.659293 0.1536653 
1.948192 0.4826262 
2.581082 0.3220203 
2.12413 0.4300599 
2.406393 0.4806199 
2.129994 0.1971981 
2.420469 0.2677804 
2.548908 0.3647714 
4.678611 0.2147327 
3.232289 0.4662572 
2.44936 0.2654658 
3.182304 0.3139488 
2.292007 0.2552568 
1.543133 0.4387272 
1.810514 0.4056525 
1.951431 0.06903812 
2.976317 0.2265708 
2.885733 0.2810959 
2.269147 0.4216543 
2.946742 0.1397866 
2.173438 0.4420213 
1.874765 0.2261114 
2.031371 0.2818144 
2.209964 0.2488825 
2.637593 0.3405118 
3.067493 0.1642827 
2.390602 0.3795814 
5.550484 0.2148274 
1.984761 0.3176205 
1.720887 0.2189765 
0.9332075 0.2485487 
1.207917 0.3416761 
2.49093 0.3874274 
2.021361 0.4431587 
1.637304 0.1967803 
2.511071 0.2946644 
2.748459 0.354202 
2.51976 0.4494056 
2.171148 0.3779121 
4.980973 0.1383067 
3.226072 0.4059173 
2.731179 0.2155345 
2.103842 0.1097189 
3.77965 0.2427837 
2.653551 0.4868639 
2.691269 0.3559335 
2.225624 0.4002775 
1.856375 0.318877 
2.28046 0.2060516 
3.533907 0.4279114 
3.469569 0.4992333 
3.151096 0.2185427 
4.261275 0.08637922 
2.969644 0.2858064 
3.340864 0.4851823 
4.571371 0.3434976 
3.284426 0.3178914 
3.20764 0.4879417 
3.231213 0.07750662 
3.365943 0.4952516 
3.357787 0.1716414 
3.045961 0.3406709 
4.537715 0.1670467 
3.890975 0.4458398 
2.972458 0.1313916 
3.745069 0.4405107 
4.344119 0.2971599 
2.521348 0.4375193 
3.957781 0.4305647 
2.351377 0.1042996 
4.216523 0.4550108 
2.670039 0.4476331 
3.000847 0.2056133 
6.465175 0.0450672 
5.634291 0.4226696 
2.813984 0.3670613 
3.296163 0.4897166 
2.449463 0.3645289 
2.079949 0.3593773 
2.82218 0.1894166 
3.845307 0.1998503 
3.054079 0.3196601 
4.144101 0.2129221 
3.678298 0.1675874 
2.643719 0.3282205 
4.134036 0.4418893 
4.015156 0.03945104 
4.752905 0.234617 
4.707737 0.4405606 
9.503168 0.1264062 
3.892762 0.3349988 
4.795292 0.3256337 
4.986696 0.3903633 
2.52067 0.4518532 
3.58427 0.2239183 
3.34299 0.2320178 
3.260604 0.1317464 
3.056478 0.2839174 
2.150448 0.4895012 
3.668548 0.2674747 
3.332185 0.2376414 
2.451483 0.44475 
2.543418 0.2144079 
2.578928 0.4060105 
3.14161 0.4296001 
2.115701 0.02074578 
2.95325 0.269676 
1.996981 0.4356107 
2.171854 0.351096 
1.860623 0.0833495 
1.708235 0.4582807 
2.608237 0.4092166 
2.656017 0.1202529 
3.820457 0.1879179 
2.953784 0.4016196 
5.597682 0.4087357 
4.300405 0.418236 
5.185813 0.09512836 
2.865148 0.06816178 
2.518846 0.3207259 
2.81449 0.3064901 
2.425 0.3528795 
2.233961 0.1461877 
2.358868 0.2438507 
2.856887 0.2490552 
2.206733 0.3773464 
3.070262 0.3862455 
3.027072 0.2190645 
5.235179 0.3957497 
12.40811 0.08729816 
3.064127 0.3039874 
2.727637 0.04392343 
1.747576 0.2348731 
4.392577 0.2349988 
2.725354 0.271111 
2.527095 0.4866061 
1.632325 0.1713091 
2.11476 0.1668432 
2.549036 0.4121454 
2.623426 0.2257599 
2.45396 0.4792906 
2.686584 0.3571833 
5.83995 0.3581948 
4.61616 0.13826 
3.774244 0.3719906 
3.911059 0.3506479 
2.621642 0.3674833 
1.964427 0.2475884 
3.274784 0.2891648 
3.479461 0.499523 
1.910066 0.4535934 
2.896163 0.4879998 
2.86853 0.301549 
2.257773 0.273144 
1.802129 0.2384817 
1.797279 0.2106717 
1.290538 0.1931941 
2.447236 0.1545064 
4.28217 0.4735107 
3.24281 0.2306734 
3.252329 0.04872765 
2.003692 0.4973544 
2.183075 0.4829802 
3.248331 0.1829185 
1.786231 0.3120656 
1.373964 0.1619796 
2.084855 0.3921274 
1.367898 0.2765161 
2.275749 0.3385097 
1.443546 0.2954564 
1.402513 0.4352847 
1.270884 0.4992597 
2.378108 0.2292766 
2.601929 0.2499983 
2.11639 0.490873 
2.793929 0.3000214 
4.452123 0.1967853 
4.007739 0.1423259 
5.982936 0.1590571 
4.69232 0.1098344 
2.454522 0.2791944 
2.631971 0.4975237 
2.920302 0.3231054 
5.808682 0.2016377 
5.485665 0.2302295 
2.8547 0.3552397 
4.295693 0.2153797 
4.312112 0.1794415 
2.60186 0.2920157 
2.839252 0.3967698 
2.553218 0.3144572 
2.573938 0.4135926 
4.215772 0.2677746 
2.572536 0.3021358 
2.334151 0.2429437 
2.361402 0.4644735 
3.517314 0.1081293 
3.62296 0.1814555 
2.366242 0.3464294 
1.519677 0.262653 
1.884169 0.231971 
1.435734 0.191316 
1.595623 0.4090617 
0.9679251 0.4315145 
1.199434 0.318244 
1.699157 0.4206853 
2.284877 0.1088308 
2.399481 0.4633788 
2.251371 0.4751199 
2.29628 0.4214594 
1.314788 0.4746709 
3.479768 0.2073896 
2.310927 0.385778 
1.250493 0.1075938 
2.817892 0.4900688 
2.738239 0.4643912 
1.563954 0.3938522 
2.422391 0.2647075 
3.372696 0.3763296 
2.462665 0.4981581 
2.458896 0.2971548 
2.470262 0.3837436 
2.517242 0.3913207 
2.353054 0.1938805 
2.681435 0.2157156 
2.451404 0.2935958 
3.037924 0.16175 
2.5842 0.4935587 
2.352473 0.3544359 
2.044719 0.3515398 
3.118309 0.03047891 
3.040221 0.2123236 
1.812905 0.1344919 
3.280679 0.4277638 
2.417828 0.1530309 
4.456154 0.3509415 
2.836068 0.3913968 
2.694302 0.09172885 
3.505054 0.1679552 
2.234061 0.04971477 
2.706116 0.1735574 
1.885894 0.3241604 
1.695836 0.3549712 
2.015169 0.2934724 
1.693115 0.4150373 
2.981113 0.4802304 
1.540515 0.2583212 
1.215946 0.2683318 
1.474737 0.09560183 
1.783044 0.3388722 
2.208089 0.4010531 
1.430941 0.1986442 
1.723756 0.3141829 
2.374824 0.4883715 
2.450526 0.465968 
1.96514 0.3853805 
2.403154 0.1793187 
3.411958 0.2211627 
2.757812 0.3164207 
2.553814 0.1332453 
2.787921 0.1524007 
5.750177 0.4404893 
7.549275 0.3124661 
1.908116 0.1310792 
4.744432 0.06301368 
2.70135 0.3956857 
1.76337 0.133014 
2.853886 0.4701759 
4.89035 0.1855898 
1.989586 0.1556107 
2.682496 0.2011234 
2.709999 0.4324149 
2.091724 0.4296131 
2.306652 0.4211488 
4.841777 0.09991641 
4.342574 0.2945232 
2.684691 0.2292424 
2.33586 0.4390135 
2.305116 0.2334557 
4.396013 0.4836217 
1.992256 0.2998901 
2.526482 0.06317764 
2.987648 0.4579178 
1.804016 0.4901188 
2.368164 0.2842835 
1.933769 0.07551623 
2.936566 0.3916559 
2.900325 0.2718791 
3.488173 0.2264936 
6.364414 0.2457324 
3.845542 0.1150287 
2.957816 0.1963021 
4.939653 0.2137571 
4.300031 0.1215916 
2.954485 0.4589201 
2.152507 0.1461154 
2.640341 0.3215742 
3.6531 0.2160839 
2.252211 0.3536249 
2.428474 0.4538769 
2.088487 0.4751483 
2.514047 0.1737727 
2.720509 0.145546 
3.494908 0.4128501 
3.204057 0.4500865 
2.828518 0.2916876 
2.531955 0.282694 
3.274571 0.1809158 
2.19674 0.07741289 
2.300599 0.4487022 
2.289588 0.3316255 
2.579763 0.4125514 
2.332073 0.4595776 
2.609882 0.1345398 
2.06603 0.4406205 
1.916917 0.2425757 
1.870536 0.326451 
3.088449 0.3433572 
1.635325 0.1363917 
1.775268 0.3977437 
1.060281 0.1522332 
2.219509 0.3686223 
1.308524 0.3416554 
1.478692 0.2892203 
2.114811 0.2480123 
2.225433 0.03035083 
1.798716 0.1105602 
2.384973 0.3073963 
2.38146 0.2394434 
1.958416 0.4249088 
2.93379 0.3031604 
3.395252 0.1657133 
4.60626 0.08436669 
2.201856 0.3155468 
2.028131 0.3537317 
1.340402 0.4895451 
1.60905 0.4879839 
2.228864 0.4981566 
1.848804 0.2436249 
3.085784 0.0349824 
2.289057 0.2694828 
1.98734 0.3197202 
1.778931 0.4785625 
1.337933 0.1960454 
2.278476 0.452328 
2.974083 0.321395 
2.44987 0.1865256 
2.182242 0.1431108 
2.817071 0.4481856 
3.274047 0.4194726 
3.067486 0.3288091 
1.872411 0.3504202 
3.058323 0.4932904 
2.724831 0.1797374 
4.59708 0.3946282 
2.072165 0.2346136 
2.199401 0.4775337 
4.525696 0.2057705 
2.915257 0.08901459 
2.396306 0.4057694 
3.918699 0.3073006 
6.249072 0.2201909 
5.102769 0.1742321 
3.055958 0.3732063 
3.01777 0.2262205 
2.497519 0.3450508 
1.687247 0.3952347 
2.089115 0.3853992 
2.206786 0.4019385 
2.215046 0.476554 
1.973376 0.1942077 
