beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
13.93783 0.3752372 12.37607 7.096024 -32.29099 -3.822237 
3.682632 10.36075 15.64987 2.842439 -29.56872 -3.845958 
29.43245 4.130526 16.71309 2.540339 -29.34689 -3.80222 
29.00248 4.314001 15.50643 3.710011 -29.60036 -4.0549 
29.72965 4.013598 15.36542 2.318927 -29.88693 -4.034611 
29.63944 4.41598 16.18526 3.913366 -29.64928 -3.977611 
28.91999 4.590506 15.59031 3.887616 -29.70568 -4.093236 
28.96185 4.683296 12.94765 4.524336 -30.01835 -3.960512 
29.30558 4.282965 13.41927 4.147861 -29.81594 -3.815879 
28.78289 4.779718 15.33719 3.634795 -29.48086 -3.962264 
29.46881 3.91962 15.43151 3.700023 -29.1247 -3.98877 
29.11071 4.545182 16.06438 2.932479 -29.92343 -4.078245 
18.99381 5.915028 17.60418 3.860908 -32.96346 -4.172373 
28.30114 4.592673 15.20056 2.818095 -29.14243 -3.873489 
29.51868 4.337815 15.93915 2.996521 -29.45833 -3.948557 
29.25456 4.382375 16.49698 4.213375 -31.56354 -3.799218 
29.17468 3.384896 16.24578 3.732994 -30.51406 -3.990326 
28.33035 4.101462 15.64334 3.270309 -29.14867 -4.068258 
26.34019 2.858664 13.54127 3.099202 -30.41834 -3.80156 
29.44251 4.174264 15.06561 4.204124 -29.39651 -3.68998 
28.57356 4.034872 13.66799 4.051067 -30.64973 -3.986457 
14.01201 4.518963 2.828508 3.84812 -70.1111 -4.058527 
28.91077 4.643245 15.74478 3.786438 -29.68332 -3.781231 
28.86559 4.491977 19.19715 2.92551 -30.56302 -3.973815 
28.15614 5.536726 18.72988 3.906426 -30.08245 -4.026887 
30.10102 4.967118 17.99318 3.186914 -30.35655 -3.835596 
29.79935 4.05734 15.37463 3.180489 -29.43897 -3.650773 
28.96147 4.454509 16.73044 3.632794 -30.16209 -3.64165 
28.70853 4.750584 15.4077 3.274219 -29.5846 -4.004455 
28.29059 5.245336 15.14452 3.704197 -29.62383 -3.634228 
29.35913 3.931416 18.00969 3.580872 -30.62277 -4.077153 
29.28166 3.731648 15.47199 4.85537 -29.55122 -3.802882 
27.89249 4.126411 16.39955 2.165016 -30.51868 -4.128221 
24.99919 5.100344 15.7901 3.159318 -29.17623 -4.006906 
21.10196 12.49029 17.4546 4.325643 -29.54624 -4.021195 
28.1234 4.593441 16.43464 3.207779 -32.39609 -4.031763 
27.08638 6.952402 17.08756 4.966935 -30.61964 -4.075165 
29.23614 4.322102 17.05158 2.999276 -30.09016 -4.046318 
28.46389 4.014337 15.25035 1.622035 -30.19782 -3.934805 
31.08662 0.8824698 16.62055 4.262711 -30.04615 -3.886508 
28.77932 4.772781 15.77015 3.980131 -29.48722 -4.031255 
29.14048 3.475619 15.91382 3.478659 -29.66352 -3.673872 
29.98558 3.607373 15.6361 4.188205 -30.01821 -3.766928 
29.06135 4.680822 15.65242 4.365941 -29.76808 -4.228149 
29.60173 4.126124 16.28936 3.469799 -29.78722 -4.153677 
29.1429 4.29766 15.58373 3.637604 -29.69878 -3.839207 
28.40371 4.732057 15.49441 3.932298 -29.8809 -4.029192 
30.27545 3.549352 15.93362 4.137056 -30.16548 -3.954883 
28.76811 3.450651 15.40202 3.310035 -29.64567 -4.02895 
29.1118 4.152794 15.87593 3.546308 -29.4409 -4.039099 
7.429615 -6.381476 16.05059 3.325707 -29.77754 -3.997768 
29.1248 4.049147 15.66184 3.169129 -29.71051 -4.15035 
32.71686 5.244114 17.27175 3.601395 -33.81925 -3.672263 
29.70985 4.494013 15.8039 3.926844 -29.66684 -3.846976 
29.6678 3.179693 16.5002 3.064358 -29.38933 -3.947772 
23.47285 7.095216 15.97648 3.402164 -29.48454 -3.994625 
21.59815 6.502001 15.81286 2.686405 -30.23539 -4.130608 
28.84072 4.903376 16.08278 4.60489 -30.1522 -3.768515 
29.0433 4.502851 14.72763 4.306874 -29.89082 -3.924126 
29.36491 4.386317 15.44494 5.637869 -30.16367 -3.898499 
28.90786 4.730414 14.65046 5.286871 -29.94478 -3.923688 
29.12794 4.460287 15.8289 3.171904 -29.97188 -3.9518 
28.72244 4.568049 15.33505 4.039026 -30.99225 -3.765673 
26.59696 5.559193 15.01605 3.726981 -29.99599 -3.862125 
20.70094 13.36564 15.44898 4.289747 -29.88435 -3.943837 
26.7966 3.109529 15.56514 3.314223 -30.48341 -3.827278 
29.46756 4.668103 15.98276 3.487278 -30.10712 -3.958059 
29.08801 4.211432 14.60194 3.587605 -29.98845 -4.142772 
16.09196 9.737004 15.71114 3.640058 -30.68145 -3.821614 
27.89541 5.363445 16.09446 3.814014 -29.90567 -3.714871 
29.20707 4.490115 15.65476 3.773696 -32.12681 -3.556014 
26.46462 6.297988 15.28489 3.494147 -30.27054 -3.803805 
29.42313 4.310673 15.40069 3.235039 -30.63621 -4.069542 
28.44045 5.314105 15.49375 4.533806 -29.98909 -3.805462 
28.6414 4.679237 14.9603 4.802912 -30.16817 -4.049423 
29.24675 4.574193 15.3304 4.200492 -30.04232 -3.937831 
29.24259 5.411249 15.49289 4.64738 -29.77825 -3.911168 
29.02764 4.569861 15.41833 3.744812 -30.01426 -3.800508 
28.94502 3.892797 16.3261 3.748055 -29.8357 -3.948784 
24.61079 0.5791432 16.48785 3.76281 -32.16647 -3.94352 
29.48114 4.53414 14.05286 4.979965 -30.3115 -3.888194 
29.58096 4.23365 15.55633 3.77066 -29.46515 -3.851954 
29.25264 4.171254 15.61786 4.5312 -29.19467 -3.861119 
29.17654 4.917133 15.32772 2.896122 -29.21799 -3.855796 
30.0835 3.923935 16.18826 3.994951 -30.14921 -4.139121 
28.86507 4.782891 15.9215 3.02567 -29.85044 -3.826826 
29.51643 3.598253 15.68311 4.470397 -29.89918 -4.169986 
29.43392 3.742466 15.17085 4.732127 -29.56186 -3.944004 
29.27201 4.301958 15.38939 3.650389 -29.96645 -3.995488 
24.3911 6.241507 15.70912 3.824119 -30.32996 -3.871764 
29.3078 4.113355 15.4919 3.7878 -29.19579 -4.089475 
28.9322 2.99713 16.07194 3.283993 -29.26592 -3.599884 
30.44902 2.947506 15.80825 3.149722 -30.58193 -3.846398 
29.71115 3.877486 16.09871 5.088465 -29.71008 -4.071933 
28.29462 4.796087 15.25352 3.855501 -29.79715 -3.924902 
29.20191 6.327434 14.85068 4.370511 -29.96243 -4.027242 
29.10917 4.170958 14.86727 4.446146 -29.2594 -4.094682 
29.53318 4.251684 15.7403 3.150592 -29.12365 -3.540723 
31.50028 0.8168471 14.0737 4.980957 -29.42232 -4.07272 
27.79041 4.62529 16.71917 2.968027 -29.49107 -3.990967 
21.76754 6.89266 16.19564 3.972686 -28.96318 -4.299165 
20.67864 5.076464 14.95585 4.880694 -29.4751 -4.022154 
13.73227 25.28088 16.03738 3.091044 -30.81864 -3.763889 
29.97017 3.469458 15.26357 4.968142 -29.84051 -4.058535 
15.82218 5.530065 18.01395 4.936409 -30.77146 -3.923987 
20.46542 6.141392 16.63457 4.245829 -29.67824 -4.106067 
22.63036 5.51237 16.35113 4.85759 -29.39666 -4.217506 
14.11322 6.352577 14.36567 3.310681 -29.40721 -3.948072 
21.67621 9.368001 15.53887 4.238149 -29.60046 -3.696764 
27.46448 4.673968 16.60863 2.318878 -30.6101 -4.135648 
28.74489 5.053533 15.87532 2.720467 -29.60902 -3.912984 
26.10237 5.652888 15.04545 3.272291 -30.70642 -4.065469 
29.02924 4.730111 13.1163 4.325929 -31.98132 -4.018987 
26.35328 5.521691 15.54962 3.376644 -29.41345 -3.739237 
29.13904 4.414008 15.80123 3.372211 -30.28989 -4.057455 
28.96019 4.929144 15.50988 4.826146 -29.03161 -4.106229 
26.50584 6.777677 15.55767 2.024835 -29.36726 -4.051841 
30.01016 3.970624 13.90824 4.278335 -29.45141 -4.15908 
28.89653 4.723389 15.63923 3.02352 -29.87901 -3.927194 
28.79569 4.982753 15.67739 2.215924 -29.46921 -4.007126 
29.081 4.279104 16.09633 5.018195 -29.72177 -4.094571 
29.06589 4.201089 16.24943 4.457568 -30.05087 -3.755079 
28.47139 5.696271 16.04115 4.266557 -29.62673 -3.758187 
28.9665 4.592361 15.83628 3.245317 -29.77878 -3.969859 
29.45835 3.753862 15.69682 4.913225 -31.07166 -3.327178 
29.684 3.595929 15.21972 4.52865 -29.52164 -3.948982 
29.71904 3.506671 16.10294 5.033666 -29.92018 -4.206659 
21.01874 5.2642 15.54375 3.613984 -29.238 -3.871123 
23.49145 0.300853 15.21422 4.489888 -31.01871 -3.864904 
28.12855 4.030169 14.2638 4.003961 -29.63482 -3.744596 
28.63308 5.55242 15.39722 3.836408 -29.56221 -3.99147 
28.1862 4.853682 15.43249 8.003093 -29.65 -3.833837 
29.22117 4.453936 14.79623 3.967095 -31.50555 -3.858696 
29.09023 5.08553 15.01265 3.694987 -29.97517 -4.043874 
29.55437 5.106863 15.30145 3.774363 -30.51096 -4.055151 
28.99982 3.97045 15.82167 2.28571 -30.07397 -4.101538 
30.10357 1.587487 15.20263 4.44145 -30.27017 -3.97089 
29.76471 3.608489 14.91934 4.750404 -30.0434 -3.851336 
29.60825 4.106538 15.17448 4.276437 -30.18637 -3.945033 
29.14763 4.89434 15.58768 3.063699 -29.70904 -3.932864 
28.83346 4.44232 14.67849 2.918021 -30.65854 -3.96767 
28.88661 4.071509 16.17346 2.747442 -30.82333 -3.83252 
29.56784 3.596715 16.39431 2.66939 -29.64812 -3.826121 
28.53677 5.196857 15.86612 5.131514 -29.83233 -3.838941 
27.79338 5.365474 16.54782 2.86034 -30.62067 -3.577648 
28.99207 4.13837 16.29317 3.036211 -30.14284 -3.902057 
27.60868 5.49097 15.37876 4.1274 -29.3895 -3.921113 
29.61794 4.073209 15.89671 4.06252 -29.24847 -3.64359 
29.31266 5.763181 16.02653 3.478076 -29.457 -3.696374 
29.93944 2.724028 15.83685 5.790239 -29.37832 -3.831763 
28.82478 5.341588 15.2713 4.250195 -30.08206 -3.949938 
28.35034 5.610791 15.25118 5.077719 -29.82381 -3.760959 
29.02795 4.394863 15.65257 3.672799 -29.76911 -3.85674 
28.72657 4.320339 15.91533 3.70778 -29.73779 -4.014301 
30.01275 2.945304 15.29849 3.987525 -30.29256 -3.855362 
25.22959 4.362925 16.52015 3.454331 -30.28801 -3.915196 
27.99194 5.390282 15.35829 3.747149 -29.39478 -3.976016 
28.73696 4.742067 15.91834 2.536394 -29.49902 -3.844168 
28.10917 5.082702 14.3788 3.956314 -30.04442 -3.946507 
26.77071 6.572562 15.13282 4.286891 -29.64915 -4.148701 
29.05599 4.363515 14.7033 4.324449 -30.29785 -3.859557 
29.59136 4.10523 14.92853 4.163486 -30.01828 -3.769896 
29.88592 4.479583 16.20207 4.275059 -31.06406 -3.886213 
28.11573 5.313987 16.07571 5.718102 -29.80799 -4.101855 
27.53886 4.739 15.95111 3.631627 -29.98311 -3.867085 
26.95978 5.521897 15.79311 3.293789 -30.41246 -3.854653 
29.77234 3.245676 15.02807 4.55543 -30.02888 -4.051383 
18.38842 6.640914 15.62785 3.612414 -30.16926 -3.694309 
21.55564 8.255976 15.78055 5.322074 -29.40674 -3.668505 
18.80064 10.02798 15.0637 3.71372 -29.48132 -3.755175 
28.78348 5.001283 15.55159 3.424772 -29.68031 -3.779792 
30.22829 3.328641 16.59342 3.460226 -29.96084 -3.981124 
28.96585 4.518934 16.16415 1.157254 -29.28247 -3.977305 
19.99793 12.28961 16.34893 3.459176 -30.16085 -3.794569 
29.43145 4.08425 14.96562 4.515083 -29.72885 -4.223533 
28.47951 4.121186 18.36869 5.632564 -30.59365 -3.86623 
28.83231 4.198516 15.82889 4.833082 -29.7702 -3.533788 
30.28414 4.412901 15.05374 3.22093 -29.89884 -3.746628 
28.93087 4.44763 15.93816 2.701574 -29.63876 -3.912083 
29.75736 3.577048 15.58505 3.707744 -29.76218 -4.180393 
29.68023 4.362866 16.10518 3.398819 -29.50383 -3.64518 
29.61473 4.241545 16.87313 4.574652 -30.44173 -3.66134 
27.38194 4.538286 15.77523 3.714892 -30.09331 -3.895219 
1.670466 13.74114 16.82312 2.165877 -29.70452 -3.810452 
27.03365 3.681062 16.30836 3.430027 -30.14853 -3.712167 
25.8282 6.67217 15.72177 3.331341 -30.35319 -3.991694 
29.07924 4.675071 14.59398 5.361252 -29.87285 -3.861436 
28.8477 4.737423 15.53008 2.781351 -29.88158 -3.765317 
28.72264 4.646376 15.52238 4.675448 -29.76472 -3.793603 
28.73188 4.424241 15.85845 3.618097 -30.19696 -3.586815 
25.6015 5.863809 16.53214 3.306303 -31.07939 -3.621007 
28.30635 4.351665 15.38269 4.466711 -29.32754 -3.804854 
29.12395 4.724857 16.16352 3.671232 -29.60523 -4.031667 
27.74097 5.432419 15.29666 4.64788 -30.50039 -4.032384 
26.68344 7.604024 14.16256 3.939734 -29.76298 -4.149447 
29.55428 4.064803 16.14119 2.604584 -29.79523 -3.998484 
29.06892 5.084525 16.37287 2.40472 -29.59572 -3.740668 
26.92585 4.499294 15.4861 3.878775 -30.06835 -3.812299 
29.78643 4.207373 14.85531 5.095425 -31.95116 -3.798074 
28.7503 4.853145 15.30466 2.239928 -29.68062 -3.974871 
28.41017 5.248817 15.31224 3.478834 -29.71641 -3.977969 
29.16819 4.712987 14.4802 4.113194 -29.89115 -3.552503 
29.20396 4.313163 14.49981 5.428608 -29.85003 -3.940855 
29.59908 3.77509 14.91644 3.250004 -29.85 -3.831409 
28.91253 5.063362 15.31347 4.674073 -29.94727 -3.894265 
29.25017 4.182982 15.77138 4.922559 -30.50775 -3.747175 
29.21354 4.271804 16.114 2.980671 -30.42815 -3.624744 
29.01879 4.919648 15.83481 4.066521 -30.24667 -4.08079 
30.12419 4.144301 15.34376 3.987071 -30.27798 -3.613727 
28.69055 5.606221 14.94803 4.106681 -30.00305 -3.92295 
27.53566 4.58694 15.93528 4.343003 -30.6136 -3.855287 
28.6215 5.104978 15.6539 4.577575 -30.12624 -4.103232 
28.47056 4.727655 15.14635 4.019199 -30.32199 -4.016693 
29.6227 4.455272 15.16137 3.382873 -30.30751 -3.54951 
32.32725 5.570225 15.53917 4.091608 -29.42942 -3.862495 
26.27728 9.249132 17.04541 3.405664 -29.44815 -4.233571 
29.25527 4.310805 15.92588 4.076883 -29.81536 -3.797411 
37.80673 -0.5542595 16.71447 4.14505 -29.90179 -3.92565 
16.07902 19.12917 15.82897 3.349423 -29.26209 -3.825054 
23.6321 7.99048 16.29009 4.434669 -30.09209 -3.957125 
19.33005 -5.777556 15.86183 2.473231 -29.90965 -3.999061 
29.56163 4.101719 15.83752 3.646834 -29.50012 -3.993474 
29.15988 4.497353 15.25882 4.047671 -29.46202 -4.018452 
29.19867 3.962005 15.37463 3.930744 -30.19893 -3.887416 
29.64326 2.197333 15.42191 2.205958 -29.91009 -3.746117 
26.66489 5.730089 15.82883 2.647293 -29.37652 -3.951036 
29.85601 5.014984 16.18146 4.003856 -29.77533 -3.951261 
29.39389 4.195335 15.94268 3.036929 -30.1337 -4.047482 
26.6909 6.623137 15.63729 2.731273 -29.44283 -3.842699 
29.47877 4.063622 15.63289 3.793459 -29.59105 -4.033275 
29.62354 3.605102 15.51362 4.570972 -29.08751 -4.119394 
29.38306 3.543054 14.25151 4.440825 -30.28285 -3.998553 
29.44911 3.981281 16.08932 3.290366 -29.96009 -4.098908 
30.53856 4.167982 15.54943 3.000159 -30.26658 -3.99425 
29.18904 3.741682 15.60764 3.124988 -29.91475 -4.034402 
29.08131 4.312052 15.51919 3.886192 -29.57659 -3.938606 
29.34398 4.256395 15.85349 3.503094 -29.76085 -3.913837 
30.11561 4.307588 14.23687 3.584985 -29.27849 -3.86228 
29.36402 3.747145 16.95128 4.073804 -31.3796 -3.84473 
28.92232 3.933396 15.43736 4.745991 -29.30518 -3.92482 
27.23121 7.297014 15.62622 3.572126 -29.70426 -3.864546 
29.19898 4.577783 14.77419 5.824639 -30.37508 -3.869018 
28.85566 4.75734 16.63077 3.991093 -31.22941 -4.049294 
30.59568 4.958258 15.14625 3.998551 -30.28959 -4.080293 
28.68543 4.522193 15.52987 4.84006 -30.70082 -3.989493 
28.87337 3.966145 15.44673 4.243707 -29.4798 -3.809897 
27.81633 6.736366 14.26659 5.292446 -29.87058 -4.020654 
28.58668 4.46966 16.04908 5.231532 -30.41595 -3.939639 
26.9549 0.9041238 17.8496 2.537595 -29.44817 -4.061854 
22.05697 5.589391 15.94503 2.467315 -32.60587 -4.118978 
26.48152 5.447549 15.84081 2.908172 -29.62501 -4.013512 
28.45467 5.130304 15.49998 4.084803 -29.10431 -3.664961 
29.33632 3.606057 15.75911 2.419305 -29.10911 -3.84272 
31.30955 5.084111 15.56748 3.925998 -30.60506 -3.847365 
29.11869 4.55063 16.56506 4.751773 -29.37913 -4.006129 
27.45357 7.295512 16.10567 2.745045 -29.9625 -3.912129 
10.46679 0.3154236 15.07404 3.755898 -30.51237 -4.004374 
13.04682 5.627919 15.86961 3.697994 -29.63998 -3.689624 
20.19064 2.319316 15.10288 4.295249 -29.99928 -3.914702 
19.88804 8.014186 14.95641 4.640988 -29.8728 -3.692561 
30.29149 -0.3850825 15.06466 4.258364 -30.16464 -4.089512 
29.3433 4.081965 14.53192 4.334421 -29.84839 -3.80732 
29.3352 3.95308 15.49954 3.319136 -30.07793 -3.933448 
28.82175 4.708021 16.12017 3.764219 -29.32148 -3.978169 
29.64419 3.715075 15.36166 4.633918 -29.99414 -3.65689 
29.85049 4.974419 14.9071 2.388192 -29.93545 -3.757122 
28.68533 6.89983 16.02379 3.790663 -29.71891 -3.935267 
29.49519 4.003271 15.64929 5.30248 -29.58383 -3.645792 
29.30168 4.313657 15.77028 3.787396 -29.64113 -4.050805 
29.56954 4.119127 16.10124 2.31094 -29.71256 -3.868236 
29.29127 4.649638 13.52497 4.095321 -30.02613 -3.917341 
28.909 3.836405 15.35153 4.871274 -30.22495 -4.037909 
29.2108 4.42903 14.93408 4.402689 -30.19219 -3.872164 
28.79125 4.365587 13.02315 6.192922 -32.06639 -3.914408 
28.21955 4.66968 16.21341 3.11385 -30.46945 -3.972594 
28.54443 5.084896 15.44501 5.389715 -29.33726 -4.212581 
29.39182 3.872782 15.78539 3.586436 -30.12328 -4.012257 
29.99814 4.982002 17.08296 4.238583 -31.89112 -4.052691 
22.34393 14.8627 16.01247 2.903591 -29.71481 -4.124182 
21.13218 4.572435 15.08847 2.190034 -29.62918 -3.77317 
21.54979 6.50252 15.84309 2.217717 -29.52257 -3.914729 
19.50115 15.8539 15.72949 3.319443 -29.40002 -3.789288 
16.28725 12.9593 15.6233 4.602186 -29.65178 -3.755063 
29.5346 3.442257 15.84867 4.150406 -29.81305 -3.974908 
28.42586 4.662994 15.514 4.879339 -30.45084 -3.99384 
29.55258 3.940513 16.24629 1.921111 -29.66419 -3.954203 
29.00036 4.686099 16.76347 5.00432 -30.0492 -3.870309 
28.92322 4.389652 16.36843 3.542155 -29.83599 -4.002261 
29.12947 4.426855 15.56813 3.907792 -29.51496 -4.130655 
28.96841 4.481683 13.67734 4.338098 -29.45545 -4.168258 
28.91809 4.31496 13.40431 4.545664 -29.78798 -3.887826 
28.54269 4.784193 13.64319 3.764398 -29.67767 -3.814297 
29.86095 4.255495 16.12871 7.390382 -29.49926 -3.856275 
28.5767 4.306757 18.08735 3.147605 -30.65821 -3.865848 
28.53029 4.516654 15.40198 3.839136 -29.32515 -3.963546 
29.45967 4.739394 15.89064 3.032559 -30.1528 -3.978342 
29.43199 3.708343 15.31397 3.84551 -29.28658 -3.6851 
29.06044 4.949276 15.15432 3.479747 -28.86405 -3.751903 
28.37987 4.22882 14.35659 4.847901 -29.39397 -3.781237 
27.81162 5.285034 15.01515 4.406967 -29.20481 -3.295511 
22.69787 6.807883 15.49789 3.392162 -30.63431 -4.064076 
20.75252 3.056271 15.18091 3.285989 -30.01458 -3.693206 
26.60833 4.699709 15.24499 5.224912 -29.97405 -3.955179 
29.06438 4.156596 15.59186 3.724578 -29.9999 -3.823648 
29.56263 4.798122 15.8073 3.215369 -29.68895 -3.886145 
29.13685 3.862556 15.21998 3.258482 -29.5732 -4.052789 
29.55048 4.384984 16.06102 2.534191 -31.11944 -3.861549 
30.50373 3.449892 15.97055 3.500744 -29.19347 -3.960793 
29.55563 4.069599 15.42855 4.215242 -29.97244 -3.953045 
29.56518 4.372606 15.38516 4.519722 -29.52631 -4.014227 
29.06128 4.569585 13.44498 3.377341 -32.46168 -4.048769 
28.72039 6.857811 16.17138 4.07244 -30.19559 -3.868152 
30.51123 4.779415 15.77123 4.290243 -30.73696 -3.772163 
29.99838 3.55623 15.26744 2.073823 -29.72298 -3.797697 
28.72956 4.741274 15.53063 2.913024 -29.36017 -3.899971 
30.40175 3.821323 15.52678 3.475561 -30.09877 -3.834411 
25.17489 4.139373 14.68709 5.238069 -30.37947 -4.110303 
23.48294 2.249519 15.25292 2.965 -29.73484 -4.088289 
19.13707 5.761532 16.26263 4.296509 -32.24753 -3.888117 
28.70036 1.808447 15.73192 4.106675 -29.7371 -3.921306 
28.18377 5.431878 16.43814 3.661338 -31.65674 -3.96524 
29.28302 3.648381 14.63068 4.151617 -30.03986 -3.517421 
29.4212 3.760341 15.66151 3.421331 -29.29332 -3.837343 
29.65953 7.096152 13.5757 4.095333 -30.42141 -3.830536 
28.94623 4.696545 15.84783 2.660197 -30.98981 -3.827833 
29.62454 4.933273 14.80646 5.145042 -30.4272 -3.805756 
30.54978 5.979247 15.19866 5.269952 -29.63685 -3.739344 
22.05827 4.414731 16.8615 3.423966 -29.97011 -3.859565 
-10.74685 2.630382 18.87484 4.629057 -30.78518 -4.029191 
6.446113 -5.69592 17.27209 5.653976 -30.0117 -3.696551 
-0.9746172 10.76876 17.74591 4.984089 -29.58766 -4.0166 
2.04204 9.774425 22.61207 4.147526 -29.76755 -3.761814 
17.14078 4.211582 21.43863 0.2860795 -30.03443 -4.143189 
-0.6769798 -4.306713 19.19307 1.558572 -30.19021 -3.9085 
14.71044 4.477793 8.943644 12.76369 -29.37069 -3.776211 
14.9757 2.39675 20.31092 8.588254 -29.43396 -4.018451 
15.83513 3.101825 17.63294 12.04903 -29.29687 -3.960979 
16.57628 1.995569 4.956357 13.76259 -29.44547 -4.294447 
17.9247 3.042379 28.23136 -3.166734 -30.33055 -3.804618 
14.77861 3.977659 29.51381 3.038394 -29.37097 -3.812681 
15.86748 3.15412 26.20506 3.544777 -34.37412 -3.902033 
15.59133 4.488995 28.99771 4.05954 -30.23632 -3.876032 
15.68499 3.373048 28.96292 5.470444 -30.47479 -4.02306 
16.00666 3.459478 29.00765 4.652768 -30.34488 -4.003967 
14.28079 1.731441 28.28532 4.925606 -29.68237 -3.761663 
16.63126 5.629323 29.1047 4.59223 -30.01021 -3.837288 
15.3709 3.6776 30.24268 3.796622 -29.86741 -3.760319 
15.11508 4.236096 29.47707 3.764951 -30.0207 -3.747495 
18.83955 2.678062 30.94889 4.501277 -30.42081 -3.649813 
14.72697 2.691535 28.53417 7.012563 -31.20357 -4.14428 
16.62777 2.510168 29.1254 4.459701 -29.38719 -3.914482 
15.14241 3.501723 29.19771 4.599867 -29.58291 -3.624065 
16.09236 3.323799 28.95494 4.915284 -29.09834 -3.645238 
16.52737 3.274879 24.14143 5.837489 -31.19115 -3.996363 
15.69642 4.304975 29.02089 4.579515 -29.07985 -3.894677 
14.97537 3.958863 29.29589 4.460209 -30.33392 -3.879158 
