tau2_1 tau2_2 tau2_3 
0.6388851 74.73519 0.2715114 
0.0295007 0.06504095 1.305042 
0.03771612 3.6626 0.1620336 
0.7846782 1064.338 0.05323098 
0.2698352 80.00137 0.5026796 
0.1048338 1.496707 0.1113024 
100218.8 0.5731664 0.370834 
0.1182918 0.296688 0.2166288 
471.7347 0.3219832 0.3015684 
2.171138 5.651237 0.1896843 
0.3392307 1096.834 0.08465226 
0.4279918 10.37318 0.2630521 
1.53911 0.07435025 0.1777996 
0.3750716 0.1004005 0.2798872 
1.320294 0.03517337 0.1407677 
0.3312003 0.1208506 0.1536817 
1.895419 0.13284 0.2609768 
0.9672306 0.06739491 0.04724727 
0.8720401 0.1209905 0.3400314 
0.4444587 0.08401915 0.0910531 
0.4993374 0.05006184 0.06661858 
0.07370124 0.03477216 0.144833 
1.97323 0.6088849 0.1872651 
0.1608593 0.04661647 0.814083 
3.629928 0.08886991 0.4063906 
0.4526417 0.1240411 0.159332 
3.45262 0.02987967 0.1944164 
1.237713 0.193978 0.1535632 
1.372229 0.01595083 0.08715383 
0.717227 0.04046428 0.3079165 
1.977161 0.08214705 0.2453354 
1.209592 1.251749 0.2066221 
0.6175124 6.719818 0.07764385 
0.1503862 0.3631385 0.2478647 
0.531985 0.0654381 0.1135533 
0.5840133 0.6273641 0.4205511 
0.2488552 0.1861978 0.1708571 
0.06268276 0.03660754 0.1990488 
1.915291 0.613894 0.1217992 
1.497864 0.9905696 0.2040482 
0.9232802 0.2503491 0.4983051 
0.6215721 0.05788836 0.1594031 
0.6088583 0.02638874 0.08933214 
0.0258103 76.47416 0.5178522 
4.319919 478.3429 0.06904234 
0.4741339 0.3664584 0.07128195 
0.1040876 587.0626 0.2430672 
0.180078 2.024279 0.1447476 
3.388271 10.39004 0.1660119 
1.352952 0.07356465 0.09310639 
0.5853699 0.5662127 0.1057533 
1.136276 0.08671185 0.3931943 
1.05682 1.789818 0.5566333 
1.83861 0.06997971 0.2768262 
0.1363887 0.2734703 0.3392701 
1.261611 1.852825 0.2693266 
0.6058009 3.684332 0.2005866 
0.1306985 0.03778182 0.1569708 
0.272234 1.949006 0.24047 
1.022239 9.291965 0.1012182 
0.865209 0.2250963 0.8331617 
0.2039236 0.1190255 1.100077 
0.4613297 0.03154566 0.1830819 
0.1631357 0.2706367 0.1611791 
0.7016311 0.07467393 0.1484365 
0.5863061 0.2304496 0.5637447 
1.408269 0.1006057 0.06994016 
0.6395353 0.05516312 0.2716882 
0.4735381 0.1303686 0.1480907 
0.5418533 0.1500637 0.1024891 
0.2479502 0.2777904 0.1765645 
1.929227 0.1475328 0.07096706 
0.05532926 22.0447 0.5056225 
1.047693 4.809086 0.1084394 
0.4671915 6.618922 0.1041519 
0.1644739 0.2006473 0.7470344 
0.03401179 4.451118 0.7238135 
0.3026148 4.244919e+19 0.2019642 
4.144722 180.3822 0.3079513 
1.032425 0.03591261 0.2950698 
0.3595768 0.2571931 0.03606413 
1.329369 0.499336 0.1547942 
1.075452 0.1278364 0.3332624 
1.36444 0.06298935 0.09578868 
1.185878 2.966754 0.1512293 
0.6189691 0.1830885 0.3033999 
0.2205492 1.739127 1.021261 
1.632512 0.8881958 0.07838854 
0.5503447 4.855553 0.09635198 
0.326595 8.929299 0.2920987 
0.4208511 0.05086822 0.2099712 
0.9577396 0.1317079 0.2402916 
1.757161 0.08952147 0.3933536 
0.6692705 2.723178 0.1389323 
0.3367864 0.2507767 0.3767043 
1.485087 0.06986632 0.4371266 
1.990575 0.6215407 0.2157732 
0.05600255 0.1314274 0.03328081 
0.4767611 0.09985298 0.2369126 
0.7670551 0.06410536 0.1292524 
0.1402453 0.04739832 0.2001155 
1.041702 0.04692094 0.2908663 
1.150253 0.3963612 0.249287 
0.4909821 0.09417103 0.2594967 
0.6582685 0.1745679 0.1632588 
1.711797 0.02829398 0.5243155 
0.2956047 0.610322 0.05159117 
0.4549596 0.02986602 0.1792016 
0.4917738 0.1694707 0.2967559 
0.1049791 0.3157468 0.1340523 
1.291518 0.04213432 0.08536552 
0.1605452 0.1371829 0.1303952 
0.03990683 3.58733 0.2156113 
0.355742 0.2509902 0.04773825 
0.06211214 0.02755815 0.2498902 
3.303407 0.07097304 0.2678384 
0.8562683 0.09223329 0.07014614 
0.5949668 2.941414 0.07735604 
0.4151494 0.02657605 0.5955613 
0.4151861 0.1364444 0.2450812 
0.008557043 0.03861763 0.4622029 
0.7618892 0.03845522 0.1558273 
1.284688 0.2580633 0.2722075 
0.5694429 0.04648304 0.07645625 
1.336546 0.03548605 0.3380989 
0.5856475 0.1289384 0.5436863 
1.637174 0.2099995 0.1336626 
0.7865936 0.1603741 0.2429025 
0.695129 0.2512068 0.1196935 
0.05047555 0.05214612 0.4602818 
0.2080267 0.06727532 0.08851716 
2.60243 0.08716825 0.2453925 
0.6267433 1.520979 0.2777602 
1.264361 0.04463789 0.1503114 
4.218954 0.05491748 0.1373885 
0.9941572 0.1653882 0.1522959 
0.6335198 0.155828 0.05414258 
0.665101 0.1879181 0.3275252 
1.770644 0.0295667 0.02589402 
0.5521868 0.1002065 0.2547696 
0.6898656 0.09670996 0.1407493 
0.8512548 0.1612492 0.2907702 
0.8706367 0.9013349 0.1693384 
0.5954399 0.1477479 0.1647541 
0.6553874 0.8294376 0.3526927 
0.5076185 0.3898733 0.2855272 
1.46865 0.2006228 0.117617 
0.3999364 0.04028998 0.1290103 
0.01952737 0.03876462 0.5020349 
0.840921 0.2315018 0.6210112 
0.3176911 0.2796619 0.9248195 
1.017659 0.0850384 0.2210789 
0.2019481 0.1118974 0.086013 
0.06797322 0.2075136 0.13798 
0.8460324 0.6785891 0.1708256 
1.843086 0.09230693 0.4271165 
0.1338991 0.03953228 0.1451767 
0.430935 0.03530923 0.5280568 
0.8562578 0.0840102 0.11982 
1.316128 0.05710826 0.2938893 
1.091791 0.8503111 0.2873167 
2.042676 0.1124014 0.1416915 
1.41348 0.01890892 0.06305926 
0.8316641 0.06832562 0.2834744 
1.001598 0.02214837 0.1567549 
0.2762753 0.06000481 0.2978499 
0.6705574 0.102229 0.15447 
1.131632 0.1409521 0.297828 
0.7710532 2.992088 0.1904724 
1.027481 0.04322459 0.3963211 
0.4875946 0.259376 0.09793735 
1.050152 0.3487078 0.2939408 
2.17553 0.2545999 0.1025422 
0.2471037 0.1603461 0.1399118 
0.3071503 0.7588687 0.04035828 
2.047957 0.08745037 0.1696051 
0.1154548 0.05007415 0.03468847 
0.07110291 0.2402794 0.09436101 
1.154212 0.05031921 0.05791986 
0.2203728 0.09433868 0.1960328 
1.503327 0.1937075 0.01950787 
0.3005318 0.4891317 0.08264022 
0.9954763 0.2035078 0.2120647 
0.2666953 0.02381261 0.07637772 
0.1448232 1.417491 0.7073221 
0.5755793 1.406107 0.40357 
1.087469 0.2023153 0.2086845 
0.9381565 0.1813204 0.1580837 
0.07062034 0.2099686 0.1711513 
0.3541794 0.1131414 0.1607012 
3.223355 0.1147942 0.0663593 
0.2636454 1.751285 0.1020381 
0.6423124 0.3507448 0.2171115 
0.5703182 0.04918317 0.1956631 
1.614649 0.08405296 0.04234471 
0.3965732 0.06289226 0.1910615 
0.9425939 0.2203234 0.1563063 
0.5165269 0.03471415 0.2942143 
0.182762 0.3283909 0.1412599 
0.1854622 0.06673888 0.2617196 
0.03253604 0.05763915 0.0651917 
0.2329058 0.1002141 0.3288215 
0.4676224 0.1031549 0.09440726 
0.1121275 2.294814 0.2944028 
0.8420814 0.1377408 0.8722075 
1.136086 0.2150854 0.2735183 
2.145207 0.2139802 0.4311267 
1.202286 1.119624 0.1448309 
0.2630941 0.06622109 0.8092164 
0.5991027 0.1445727 0.2009439 
0.5093482 0.06078181 0.1941253 
1.895718 0.1167063 0.2399562 
0.3672247 0.2175003 0.2497021 
0.7813675 0.06360644 0.09885221 
0.5522649 0.1239737 0.1489747 
0.9815518 0.1338208 0.2332987 
0.2808905 0.3904989 0.3978713 
0.155903 0.05804009 0.4258688 
0.1723875 0.1375247 0.5576563 
0.3609064 0.7655019 0.1817171 
1.214191 0.06226086 0.3834692 
1.089971 287.8888 0.08914002 
0.1093879 0.5607439 0.2108715 
0.282082 0.1583388 0.1278685 
1.102471 0.1117664 0.04535488 
1.339533 0.01418422 0.04994644 
0.683802 0.03827616 0.2243894 
0.2320719 0.03753351 0.07680902 
0.7603508 0.1010019 0.09748547 
0.7279819 0.7662476 0.200217 
1.34098 0.1945572 0.1303466 
1.402011 0.3579594 0.07570793 
0.7480854 0.08882555 0.2541342 
0.2415251 0.09621657 0.2421785 
1.557094 0.07586996 0.2944882 
0.7942709 0.2092479 0.2237224 
0.7240643 0.09540974 0.1168242 
0.3610765 0.06313257 0.2451335 
0.4340032 64.6778 0.3039053 
0.3712977 56.22718 0.2078345 
0.2276279 7.426694 0.2926044 
0.2404223 1.350489 0.06662897 
0.08085891 0.07064406 0.3735725 
0.4565936 0.08262874 0.7185954 
0.6442732 0.4974371 0.3857928 
0.4255245 0.03796972 0.2416577 
0.7900694 0.8505675 0.2973774 
0.4758943 0.1388217 0.2322983 
0.1449714 0.485267 0.1043064 
0.6925442 0.06498282 0.438597 
0.1956896 20.79424 0.4946386 
0.7072349 0.06041964 0.3051266 
1.557235 0.1015826 0.1856719 
1.581644 0.1078484 0.1825754 
0.5854848 0.7350916 0.336146 
2.987805 0.1246115 1.395455 
4.759856 0.03354486 0.8648603 
0.1612162 3.449343 0.05859769 
0.05710862 0.05235267 0.5870934 
0.635468 0.09170694 0.2662399 
0.2797257 12.1961 0.08774926 
0.6251584 161.1133 0.04989401 
1.272283 6.171665 1.056171 
0.7703383 0.02795366 0.1423325 
0.4358672 26.81004 0.08207331 
0.8890981 2.304534 0.1733327 
0.2938471 0.9591603 0.2720492 
0.1687649 0.1200871 0.06449699 
1.206905 0.2822461 0.5995907 
0.8132981 0.2733993 0.1361725 
1.931082 0.09329758 0.06532551 
0.2368114 0.1337234 0.2450754 
0.2377787 0.09174189 0.5171482 
1.434483 0.6547326 0.1779035 
0.7568815 0.05867697 0.1197641 
0.6172889 0.03729423 0.1690499 
0.1967463 0.09879245 0.09654188 
0.148137 0.1859855 0.3610004 
0.1206997 0.06265656 0.3332264 
0.9798909 0.1726156 0.06015838 
3.155174 0.1350768 0.1754663 
0.615151 0.191886 0.1051714 
0.198014 0.5130358 0.1799762 
0.8049317 0.06408323 0.5215616 
1.447905 0.1405589 0.1976269 
1.530361 0.04839854 0.9957162 
0.031315 0.1198902 0.3760187 
0.485523 2.096054 0.1972833 
0.01654747 3.493069 0.3414353 
0.3915935 0.8878162 0.4003741 
0.663409 0.09734145 0.1781051 
0.2509127 0.06696786 0.07810187 
0.4382115 4.618791 0.06917348 
0.1300862 0.4066188 0.190433 
0.3154881 6.254012 0.2586189 
0.269068 8.799171 0.4570095 
0.1826505 0.2597416 0.140635 
1.086931 0.03356797 0.3465464 
0.6279208 1.957496 0.2257066 
0.2484222 0.1231354 0.3494195 
0.407892 0.145007 0.1086361 
0.7800216 0.08585996 0.1094771 
0.2481997 0.06685852 0.3485188 
0.5722496 0.8517082 0.1839505 
0.6170555 23.27304 0.290843 
1.095717 68.72578 0.2408471 
0.8903421 0.3297886 0.5775954 
0.3724641 1.385186 0.1984141 
0.7290701 0.05367666 0.05881775 
0.07859813 4.192071 0.2382773 
0.4949088 1.030074 0.08836175 
1.641621 22.63295 0.1416643 
1.040228 1750715 0.1898242 
0.3268948 44.02213 0.07141158 
0.641813 437.742 0.1213315 
2.501726 0.0259832 0.06957283 
0.5683226 0.07425677 0.2140377 
0.7533172 0.2238425 0.2781446 
0.5964248 4.405918 0.264537 
0.1487726 0.4946373 0.1574771 
0.3679411 2.268629 0.308857 
1.323123 0.162647 0.1097247 
2.175941 0.04775706 0.4252468 
1.982941 5.248362 0.03315803 
0.4828549 0.03715512 0.1491584 
0.638795 0.4410556 0.2559988 
0.8866715 0.02594182 0.3929789 
0.9352748 0.2573943 0.9001439 
0.1980383 0.04234075 0.1255088 
0.02470496 0.03592143 0.07737565 
0.7442423 0.1559153 0.0226903 
0.5219256 0.0231458 0.2108155 
1.359603 0.09273166 0.1214846 
0.7143359 0.2605187 0.2089777 
0.4835327 0.1155733 0.04368445 
0.3494878 0.08539488 0.200397 
0.1403124 0.016066 0.7175214 
0.04414266 0.04322073 0.1017336 
0.1906282 0.1498146 0.2713582 
1.0103 0.8808353 0.300818 
0.3292411 0.01011823 0.24906 
0.4612677 2.367699 0.1857453 
1.116425 0.05020949 0.2306303 
0.6572291 1.583975 0.05568538 
0.9989859 0.2433261 0.02387186 
0.1485142 2.634243 0.03241737 
0.07263464 0.9806362 0.237648 
0.2082818 0.01644804 0.5548836 
1.091842 8.524358 0.2235486 
0.4631978 0.1644815 1.091244 
1.228975 0.06698311 0.2286494 
0.09835322 0.1006753 0.08607236 
0.4040831 3.245933 0.1457644 
0.09867974 0.04349294 0.1020597 
0.5656836 0.347076 0.1210769 
2.232964 2.495083 0.03128345 
0.58856 0.2264511 0.246807 
1.721629 0.1547556 0.07896965 
0.6084084 0.02869924 0.3687457 
0.3267871 0.2633666 0.3424996 
0.2760311 0.05321069 0.3400827 
0.4558315 0.9793994 0.09878133 
0.4923967 0.1037103 0.1141602 
0.2171631 0.09604494 0.1999916 
1.186095 0.04910338 0.6064365 
0.8972178 0.0773246 0.2690517 
0.2855375 0.073522 0.1402623 
0.2523042 0.05174061 0.8694719 
0.082583 0.4793002 0.3143261 
0.7947547 0.1287055 0.4595201 
0.2412645 0.3237676 0.08648063 
0.02345759 0.07431 0.5388746 
0.3475919 0.1087197 0.1735477 
0.2683383 0.1752486 0.6918908 
0.4448909 0.05532005 0.237783 
1.280664 0.9997354 0.2915822 
0.4617749 0.4946524 0.3713903 
3.730478 1.415563 0.2540654 
0.02462187 9.036933 0.698129 
0.4018092 0.0263429 0.1757734 
1.062622 9.435981 0.4364589 
1.066629 0.273327 0.1170511 
0.1097292 1.372567 0.2602091 
0.05173477 0.2184029 0.06476927 
0.8971754 0.09626903 0.2476188 
0.5380972 0.1984187 0.4147438 
0.8879232 0.2157847 0.4140847 
1.531207 0.07622472 0.1492302 
0.7201582 0.2448739 0.2108109 
0.180833 0.05671942 0.09090911 
1.031546 0.1203474 0.1854715 
0.5148839 0.1761699 0.2983706 
0.2227947 0.0343557 0.2356502 
0.9149382 0.1852695 0.03003448 
0.5261948 0.1493215 0.1488246 
0.9773614 0.1184079 0.3341787 
0.630081 0.4124482 0.2276385 
2.245066 1.299699 0.09565171 
0.1072969 0.05442175 0.4779407 
1.243807 0.3963774 0.4224972 
1.412216 0.130168 0.3561781 
1.212433 0.1282163 0.2801192 
0.7704799 0.02390692 0.1098926 
1.366387 0.1799813 0.1008219 
0.168724 0.148447 0.1403607 
0.9193538 0.01962508 0.2076845 
1.01563 0.1682702 0.1817013 
0.6041459 0.1224648 0.2940705 
0.1724974 0.2685938 0.2389335 
0.5098176 0.1916722 0.2982913 
0.8953802 0.2133587 0.1028416 
1.530343 0.07390285 0.2198426 
0.58173 0.7364929 0.102417 
0.04192313 0.7655399 0.710653 
0.2299496 0.1452367 0.499259 
0.6345957 0.03181711 0.314085 
0.6865868 0.148726 0.1599327 
0.624247 0.1003426 0.3130544 
0.1663786 0.2397527 0.08442847 
0.9540129 0.08031503 0.04611034 
1.716094 0.1964946 0.1840337 
0.1510635 0.4987399 0.5521159 
0.7455697 0.05792379 0.1727774 
0.4938835 0.04920106 0.3832875 
1.399292 0.4932914 0.2968814 
0.9678545 0.02004686 0.07901101 
0.2411491 0.1660886 0.4805498 
0.8520104 29.68129 0.2554884 
0.5059154 0.06752022 0.8055687 
0.5041919 0.1828895 0.4134809 
0.6583798 0.03615212 0.456832 
0.5769199 0.02728194 0.5522538 
0.4945517 0.2267269 0.2762416 
0.3152465 0.3562482 0.1047138 
0.11387 0.1490862 0.2770985 
0.2800263 23.71758 0.03939333 
1.866624 51.28049 0.03627754 
0.5718036 1.257699 0.1586137 
0.6973145 0.8663574 0.088113 
0.608195 0.04079876 0.1856854 
0.2318441 0.5415247 0.1697586 
1.134981 0.2210346 0.08522005 
0.1610958 0.8057145 0.05470379 
0.05115345 0.4664764 0.2271916 
0.3985023 0.5619503 0.2902088 
0.160309 1.883908 0.06620351 
0.08350725 0.05298245 0.1369621 
0.7883843 0.9152053 0.3642771 
1.634298 0.04965512 0.1695979 
0.2061329 1.4368 0.03668161 
0.5726685 0.03241908 0.2641119 
0.4734127 0.02654406 0.6811106 
0.3942402 0.07006534 0.1241957 
0.2033438 0.108724 0.1625368 
0.1369117 6.012068 0.1025959 
0.723091 0.04209472 0.08661352 
1.520671 0.0786853 0.3697387 
0.5164058 0.1252892 0.1762471 
0.1639153 0.02294729 0.844639 
0.4566001 0.3034615 0.08336315 
0.7473596 0.2187687 0.1427086 
0.7230118 0.6658234 0.3430127 
0.9457875 0.04217666 0.03398504 
1.117287 0.04875792 0.1807101 
0.2704789 0.04870582 0.1136131 
0.1261903 0.1762294 0.09427817 
0.4523986 0.3321765 0.05313854 
0.2144274 2.552779 0.06017765 
1.273396 0.1583831 0.1859181 
0.7565201 0.09681122 0.03408592 
0.4246163 0.02771183 0.1724425 
1.124907 0.07853533 0.06680243 
1.167042 0.1159216 0.1861413 
0.05446878 0.2799617 0.2581078 
0.2374794 0.3983945 0.2410086 
0.1450081 0.07819267 0.1372045 
0.4749846 1.163814 0.260257 
0.4798001 0.1365802 0.1764187 
0.3012876 0.1021179 0.267842 
0.455586 0.1104656 0.1522209 
0.1419186 0.1031148 0.1483463 
0.9075665 0.06405426 0.17317 
4.265494 0.1266669 0.02155547 
0.3497065 0.5990893 0.2278219 
0.2809191 1.358845 0.246497 
0.3580187 0.1041705 0.4119759 
1.313296 3.873001 0.3808163 
0.4388333 3.675028 0.3477277 
0.9162962 0.1894314 0.1273733 
0.1219647 2.827725 0.245312 
0.8115508 4.515179 0.178924 
0.1218229 0.161136 0.1411205 
0.9635989 36.19276 0.2263212 
0.02482696 0.1980948 0.3010344 
0.2531947 0.0950028 0.09418601 
0.4728304 0.09895054 0.0803134 
0.1474718 18.782 0.2592601 
1.584473 0.3445651 0.9598347 
2.414437 0.03718278 0.1144488 
0.259742 0.8702037 0.1539151 
0.1724809 0.09629599 0.1860254 
1.190797 0.04237238 0.2018856 
0.5966067 0.1562457 0.07757921 
0.3107895 4.812271 0.09981314 
0.534492 0.06465997 0.1066528 
1.863113 0.03037209 0.496141 
1.061902 0.06010588 0.3629396 
0.5019655 33.31183 0.06291923 
0.02403928 6.29548 0.06795281 
0.8661063 5.229821 0.3090872 
1.044702 0.2077632 0.1105823 
0.4495275 0.1099986 0.199019 
0.9966267 0.07954279 0.1778456 
0.8029642 0.1655773 0.1019137 
1.565029 0.0362791 0.1188224 
1.129961 0.04511743 0.25374 
0.8723848 0.2008034 0.4175251 
2.04018 0.3186699 0.1353632 
0.5060263 1.062044 0.2136238 
0.1765714 0.1769404 0.3231005 
0.3240446 0.03395087 0.3764358 
0.2091458 0.1993817 0.1499264 
0.9318081 0.1730613 0.1417386 
1.008876 0.08510096 0.2342435 
0.1711085 0.2551836 0.1441106 
1.2072 0.05122396 0.1442926 
0.2347294 0.2995982 0.1589907 
0.1074736 1.240452 0.2300357 
0.4197153 0.2405525 0.1384947 
1.2502 0.1230953 0.1397025 
1.106102 0.2583096 0.1523415 
0.6168373 0.3359394 0.1300248 
0.1409839 0.033604 0.1847029 
0.5733547 6.656241 0.2219694 
4.35018 0.02960905 0.9959603 
1.029934 0.4598355 0.09682852 
0.2424537 0.1082772 0.0363564 
1.123252 0.06492613 0.08881344 
0.845046 0.1212818 0.1131748 
1.296498 0.3838151 0.1398634 
0.05580096 0.1331128 0.3847345 
0.4012827 0.08029407 0.2541734 
0.1957788 0.9115358 0.309907 
1.213649 0.2788693 0.1788872 
0.1146074 3.410784 0.2025234 
0.0412105 8.238486 0.1005811 
1.874187 0.157672 0.1059326 
0.1169865 0.0582565 0.1236977 
0.4231307 2.464059 0.1480861 
0.1984637 0.265731 0.4091886 
0.9171992 0.01027487 0.1159425 
1.236498 0.27131 0.198546 
0.09971603 1.037812 0.1766006 
0.7598576 0.1954894 0.1695728 
0.7760307 0.06393155 0.2213286 
1.336294 0.05607178 0.5938434 
0.1634063 0.1746484 0.1724679 
0.09182705 0.1879908 0.2737892 
0.5831983 0.2965209 1.416096 
1.552371 0.02819274 0.09702113 
0.2727421 0.09105624 0.06981341 
0.2767764 0.1646099 0.2389481 
0.4808755 0.08396026 0.1687386 
1.475507 0.2889846 0.4950369 
0.1557168 0.04949572 0.1368481 
0.3335618 0.1970577 0.1346779 
0.7112035 0.3028026 0.4032126 
0.6275466 0.06774074 0.252629 
0.8293856 0.1252977 0.3052437 
0.2796961 0.1200326 0.2466244 
0.07038822 0.1875281 0.1344596 
0.1338064 0.05418863 0.2818268 
0.1236684 0.03457459 0.09303776 
0.5714101 0.1761238 0.1219069 
0.5045937 0.05303949 0.3001056 
0.4197902 0.03279206 0.1526338 
0.05289493 0.07889449 0.1539414 
0.4290432 66.16744 0.5618162 
0.3329358 7.086195 0.03952408 
0.3892747 12.70975 0.09090299 
1.852873 5.102963 0.3017069 
0.373662 2.329912 0.2551425 
0.6702706 0.1593637 0.3296511 
1.120025 0.1086935 0.6625721 
0.3590753 0.03941068 0.5269093 
0.4486393 0.0723459 0.2689759 
0.0263486 0.1519117 0.0982717 
0.07546108 0.1683234 0.1489754 
0.4596506 0.04331277 0.789558 
1.235883 0.1603149 0.2514491 
0.06649933 0.06138671 0.07346292 
0.6923708 0.4327545 0.2075305 
0.506922 0.03506025 0.7503805 
0.4245923 0.0291088 0.2649522 
0.1357379 0.07827286 0.2617271 
0.138593 0.4153877 0.1088593 
0.5545754 0.03958036 0.09634228 
0.9794287 0.1335673 0.9413059 
0.6339915 0.2596115 0.1762639 
1.78005 0.7875714 0.4386772 
0.4798038 2.035846 0.1504776 
0.4635195 0.1130702 0.2299351 
0.09345364 0.2659567 0.1238321 
1.646871 0.1415698 0.2089211 
1.786305 0.03633538 0.1082908 
0.5538041 0.81608 0.3373582 
1.317121 63.53233 0.2708308 
0.1615157 2.257047 0.08712325 
0.6338353 0.07403073 0.1034659 
1.346246 0.05940172 0.2634669 
0.3452816 0.04612483 0.05636427 
1.08341 0.2424809 0.1244807 
0.3774975 0.01937373 0.1092441 
0.6807495 0.239133 0.1013376 
0.4697204 0.019689 0.1348592 
0.5029998 0.09611772 0.1554937 
0.7095369 0.153939 0.2324412 
0.6810906 0.4614397 0.5085509 
0.5619041 1.274552 0.424472 
0.4494467 1.96019 0.2871983 
0.3185719 0.079102 0.1194497 
0.6231774 43.947 0.2309462 
0.07388036 33.2813 0.2407948 
0.4580551 4.92033e+14 0.2373913 
0.1077531 30.76857 0.1929322 
0.2112672 0.9804417 0.2570974 
0.7425141 2.278588 0.3088774 
1.495992 1.060741 0.07005256 
0.1143951 1.191905 0.12281 
0.7131044 13.15381 0.05626216 
1.917384 0.300247 0.08713615 
0.4127011 0.1318978 0.1928585 
1.674531 0.1506871 0.1698154 
0.5570135 0.2978064 0.2727519 
0.05791804 0.2465276 0.2665155 
1.005646 0.06527063 0.1106627 
0.882452 0.1356239 0.1679035 
0.3370721 0.09738808 0.09219349 
0.2958623 0.1247765 0.2612914 
2.616923 0.5318077 0.1149163 
0.3339852 0.02561994 0.114716 
2.723331 0.1180147 0.2563412 
0.08853984 0.1540993 0.2657569 
0.3713574 0.05700012 0.04942601 
0.4256035 52.74064 0.0748589 
0.1838759 0.09844223 0.1411188 
0.3448178 0.2895312 0.2405469 
1.146582 0.9090715 0.09223332 
0.2556438 0.1379139 0.08602193 
0.04758574 0.1650971 0.3311221 
0.6083819 0.6729316 0.2587854 
1.077426 0.01633167 0.1734127 
0.7516657 0.05228443 0.1868223 
3.16823 0.1176606 0.201526 
0.3431904 0.05317284 0.07129942 
3.840809 0.0321221 0.0667994 
1.149298 0.1824997 0.1988372 
0.2936953 0.2233195 0.2475514 
0.2528903 0.1627232 0.06205006 
0.4389005 24.34874 0.1842049 
0.5505332 0.08107476 0.08267113 
0.6510455 1.977796 0.4108939 
1.153856 0.04195682 0.1098171 
0.951199 0.1072036 0.1149341 
0.4002279 0.2266138 0.04975189 
1.200815 0.2500581 0.4078089 
0.2299489 0.04357226 0.254484 
0.4678931 0.1300578 0.1759939 
0.07751196 0.05614194 0.2906037 
0.1757233 0.7928585 0.2095226 
2.991986 0.1311144 0.6613846 
0.2712546 0.1995159 0.4266352 
0.3292539 0.08471583 0.07604326 
1.362824 0.2075519 0.2034809 
0.6663445 0.01964954 0.1505938 
0.8407492 0.2508105 0.078229 
0.723594 0.8582153 0.1005165 
1.375462 0.06784291 0.1632257 
0.3080539 0.05201921 0.3375547 
0.9693243 0.03549676 0.149424 
0.3451326 0.1395893 0.1472905 
0.2184602 0.04212566 0.3983963 
0.1414831 0.4018857 0.1997645 
0.2439555 0.03720639 0.327624 
2.26164 0.9107375 0.8305007 
0.1748221 0.06316335 0.2124902 
0.6668698 0.1216227 0.2273865 
0.8954623 0.03167098 0.06799288 
0.2435762 0.1977093 0.1335686 
1.864535 0.904579 0.04737627 
0.8031913 0.08577128 0.3212782 
1.95472 0.04776913 0.285626 
0.4034408 0.0775493 0.07726327 
0.3947401 0.1287691 0.2365152 
0.1613729 0.2884136 0.1444085 
1.55517 0.4163871 0.3009226 
2.076819 0.1656859 0.1741957 
0.7220446 0.2011393 0.2835804 
0.2557342 0.08514904 0.1074439 
0.253846 2.253625 0.03491269 
0.5799388 0.06266877 0.06626957 
1.778975 0.447184 0.02903369 
0.03587542 0.03528711 0.1626228 
0.6055353 0.2204401 0.2168397 
0.5855246 0.2096151 0.1424956 
0.1917249 0.1967416 0.2263593 
0.3760249 0.1532998 0.1409137 
0.7891121 0.08227912 0.5801955 
0.6215101 0.03840949 0.2382413 
0.1580018 0.1191324 0.2035544 
0.04419541 0.4792734 0.7376448 
0.5252323 0.2462277 0.2492586 
2.556027 0.1024651 0.04677097 
0.2589024 0.2677758 0.35265 
0.809297 0.4222127 0.1361249 
0.05744026 0.05503907 0.2628262 
0.1344358 0.04186777 0.4902184 
1.857615 0.2200667 0.4423063 
0.6012429 0.7783454 0.1302272 
0.2525283 0.03663892 0.1840696 
0.2983512 0.1330422 0.4038214 
0.7167973 0.06771039 0.2936116 
1.26824 5.632016 0.3686348 
0.04077359 0.7086974 0.3366623 
4.435436 0.07408275 0.1894009 
0.2101229 0.02815546 0.3218298 
1.329863 0.1973132 0.1179661 
0.4154065 0.07321594 0.2277753 
1.089845 0.05832207 0.1246164 
0.912427 0.1450044 0.2370595 
0.7501187 0.05369045 0.2852807 
0.7223091 0.215192 0.07979311 
0.2816316 0.06474999 0.2641045 
0.03560164 0.05348353 0.247261 
0.2483035 0.1916495 0.1328771 
0.9449491 0.3226701 0.08949287 
0.1883293 0.08949513 0.6596246 
0.6686179 0.1840564 0.08468129 
0.1078615 0.2284537 0.0739765 
2.752855 0.03105174 0.2592043 
3.610383 0.4577909 0.2698496 
2.544846 0.07741585 0.1703637 
0.7112831 0.06829178 0.04982243 
0.03488614 7.662187 0.4295155 
0.05258453 0.02285733 0.1959314 
1.688903 0.01606901 0.128284 
0.1586333 39.58671 0.1224228 
1.516488 2.458184 0.3276844 
1.196692 1.316774 0.112189 
0.09675666 4.486948 0.1536 
0.7561428 127.5595 0.08580865 
0.9309265 0.09094581 0.09453979 
0.3565831 0.02948849 0.1499413 
0.5168064 1.165543 0.3113485 
1.139045 0.125193 0.3682525 
2.990717 0.07927173 0.2604389 
1.240516 0.110735 0.1042414 
0.6415922 0.625255 0.06222419 
0.3616592 0.245372 0.1013878 
1.15787 0.1997611 0.161842 
0.1702145 0.1352029 0.1047074 
