u.bar t.bar 
1.000279 0.8556317 
1.090758 0.8317458 
1.087154 0.917755 
1.019096 0.9462134 
1.061916 0.8622393 
1.050629 0.7843752 
0.965506 0.8394328 
1.003643 0.7744715 
1.032112 0.978828 
0.9851567 0.832843 
0.998133 0.8004053 
1.092438 0.8820998 
1.116015 0.7903114 
1.060229 0.8506471 
1.085005 0.9459911 
0.9938234 0.8744273 
0.999658 0.8502313 
1.019206 0.7534302 
1.041391 0.7338957 
1.008381 0.8045089 
1.021831 0.771912 
1.074241 0.9767193 
1.062612 0.9167917 
1.070132 0.898425 
0.9794596 0.8868255 
1.027516 0.7632537 
0.9870538 0.7790981 
1.053765 0.9167633 
1.050106 0.8507833 
1.043345 0.9014397 
0.9964973 0.8403237 
1.039947 0.9401315 
0.9822786 0.9043666 
0.9835109 0.8673043 
1.069664 0.8439625 
0.9367659 0.8672527 
1.079976 0.9107649 
0.9950741 0.8830178 
1.090435 0.7624014 
1.008574 0.7828489 
1.033547 0.8270896 
1.11967 0.8161277 
0.9815393 0.7315422 
1.039746 0.810159 
1.00103 0.797426 
1.038218 0.8261776 
1.007723 0.7858414 
1.068594 0.8249229 
0.9888777 0.9753646 
1.025264 0.8870332 
1.130684 0.9484561 
1.004274 0.8328009 
1.007872 0.7990362 
1.010623 0.8544173 
1.005586 1.088039 
1.05086 0.8811958 
1.068581 0.9500868 
1.047038 0.8669608 
1.030676 0.8780826 
1.02247 0.8567567 
1.007285 0.8323962 
1.11196 0.9688661 
1.102051 0.9372702 
0.9960993 0.735895 
1.183021 0.829069 
1.052645 0.9632112 
1.125741 0.8705484 
1.014251 0.8341075 
1.013127 0.786336 
0.9853173 0.8447187 
1.009446 0.884074 
1.011479 0.8488948 
1.013578 0.9186641 
1.05652 0.7838998 
0.9877288 0.7548851 
0.9893614 0.9025396 
1.036173 0.9493546 
1.016866 0.8827039 
1.045384 0.8072762 
0.9997257 0.9797693 
1.004841 0.7779417 
1.045417 0.85151 
1.034557 0.7950271 
1.026271 0.7888667 
1.040695 0.8939536 
0.9928473 0.8829789 
1.037484 0.9627667 
0.9612216 0.8808588 
1.026743 0.7585224 
1.036025 0.8776275 
0.9971701 0.9278697 
1.074272 0.7825526 
1.025935 0.7862825 
1.030089 0.9084647 
1.052068 0.8287254 
0.9812456 1.042066 
1.117026 1.004576 
0.9831539 0.8592061 
0.9899963 0.7503613 
0.9958267 0.8548199 
1.006008 0.7325612 
1.04696 0.7267155 
1.026393 0.7814601 
1.044739 0.8822405 
1.010839 0.9370801 
1.118604 0.9186034 
1.121191 0.8338821 
1.007247 0.7795666 
0.9925993 0.8646926 
0.9884261 0.9090414 
0.9730806 0.9195846 
1.024355 0.8175163 
0.9927457 0.796434 
1.009487 0.6944239 
1.008921 0.8471604 
1.115544 0.976649 
1.064987 0.8936962 
1.061642 0.944198 
1.01386 1.009234 
1.042289 0.8679207 
1.071322 0.7071868 
0.9896985 0.9127502 
1.049813 0.759458 
1.019473 0.7845995 
1.096264 0.8538167 
1.008504 0.8300907 
1.004481 0.8339294 
1.04114 0.7177607 
1.007652 0.830359 
1.02178 0.8815243 
1.082499 0.7650702 
1.017441 0.775127 
1.151995 0.8804963 
1.014366 1.007983 
1.090116 1.005162 
1.010478 0.9515862 
1.087757 0.9471596 
1.058573 0.9199861 
0.9979064 0.8976845 
1.048975 0.8452844 
1.036668 0.8714549 
0.9777387 0.8641165 
0.9853086 0.8173333 
1.103806 0.8911252 
1.016126 0.9470033 
1.007885 0.7898198 
1.007145 1.000418 
0.9885262 0.8183331 
1.041704 0.8977274 
1.036311 0.8314581 
1.024375 0.9606519 
1.00243 0.7634194 
1.012674 0.8633442 
1.091676 0.9189714 
1.073141 1.038648 
1.068249 0.8940387 
0.9644559 0.8637528 
0.9843273 0.8254438 
1.024484 0.7743891 
1.015744 0.8781639 
1.026752 0.8293253 
1.061413 0.8654461 
1.056316 0.8182933 
1.007601 0.6538489 
1.010136 0.7399979 
1.059989 0.9465572 
1.10333 0.7604058 
1.042113 0.8234442 
0.9916408 0.8035488 
0.9802025 0.855343 
1.15333 1.027557 
1.056709 0.9192421 
1.019052 0.8320876 
1.001053 0.8112895 
0.9985042 0.8403892 
0.9950543 0.9014697 
1.03872 0.8044916 
1.000533 0.746531 
1.107312 1.048429 
1.003736 0.8045639 
1.03847 0.7472784 
0.9751096 0.8321875 
1.043987 0.8153068 
1.073583 1.060829 
1.177746 0.9706418 
1.129379 0.9159938 
1.003449 0.7894949 
1.01557 0.7748801 
1.005764 1.013679 
1.120674 0.9640358 
1.036993 0.8099999 
0.9958668 0.8423555 
1.023326 0.8414458 
1.01525 0.8957647 
1.067422 0.9087804 
1.032171 0.8172787 
1.023182 0.8502031 
1.124186 0.9671279 
0.9960335 0.7633317 
1.054877 0.828923 
1.023604 0.7628431 
1.071765 0.8668878 
1.003017 0.8513894 
1.124434 0.9853429 
0.9377323 0.8215416 
1.022833 0.9627438 
1.045264 0.8183652 
1.068811 0.9319971 
1.046036 0.8785218 
0.9723403 0.904838 
1.020906 0.85252 
1.060009 0.9048363 
1.106308 0.7897872 
0.9679758 0.8949772 
1.105632 0.7703621 
0.9989984 0.8333057 
1.151706 0.8790772 
1.187317 0.8905057 
1.075898 0.8291829 
1.006258 0.7718738 
1.013483 0.7249236 
1.06884 0.8331224 
1.106754 0.8776301 
0.9894148 0.8412238 
1.000032 0.923682 
1.043534 0.8665135 
0.9844972 0.8163506 
1.008027 0.7450917 
0.9917132 0.7984537 
1.017142 0.9585919 
0.9984906 0.7617956 
1.08081 0.8266605 
0.9952482 0.8522329 
0.9781773 0.8405841 
1.029311 0.7793233 
1.020499 0.7866721 
0.9913861 0.8372163 
1.084934 0.8935194 
0.9744412 0.8374682 
1.020579 0.8747711 
1.00841 0.8189272 
1.013175 0.8287871 
1.016697 0.9295783 
1.062937 0.8656694 
0.9896289 0.8905518 
1.00916 0.764886 
1.019718 0.9658355 
1.049936 0.7838014 
1.053382 0.884152 
1.117624 1.01648 
0.9680403 0.8109601 
1.060446 0.8869951 
0.9782005 1.13031 
1.058309 0.8298402 
0.9976977 0.8334364 
0.9764293 0.8048692 
1.024852 0.8416839 
1.118968 0.8540274 
1.008447 0.8291314 
0.9642264 0.9165528 
0.99112 0.8677989 
0.9771063 0.734071 
1.099765 0.8602706 
1.048148 0.9517279 
1.066624 0.8102178 
0.9743201 0.8686376 
0.9587699 0.8832304 
0.9835931 0.8170114 
1.042336 0.8337128 
1.015963 0.9793537 
1.027538 0.7865752 
1.019935 0.8903581 
1.052042 0.8705153 
1.057446 0.888023 
1.007274 0.9190512 
1.028686 0.7522975 
1.045602 0.9709212 
0.9844932 0.8693432 
1.045165 0.8149198 
0.9488178 0.8483434 
1.007225 0.8539451 
1.062931 0.8385886 
1.027978 0.7760964 
0.9956944 0.8576558 
1.026357 0.9705326 
1.056391 0.8364526 
1.130405 0.7392111 
1.100926 1.01296 
1.067396 0.9127328 
1.058868 0.888844 
0.9881935 0.8364885 
1.091435 0.8797293 
1.241731 0.8608873 
1.034303 0.7408112 
1.015233 0.7563147 
0.9906954 0.8884146 
1.055258 0.8300926 
0.9902301 0.9778704 
1.016367 0.7640908 
1.005327 0.7804754 
1.003182 0.8468844 
1.049701 0.7447483 
1.009799 0.9104458 
1.006124 0.838675 
1.0177 0.7799497 
1.023158 0.7327967 
1.17165 0.805184 
1.092417 1.074332 
1.022855 0.8977035 
1.032574 0.8592181 
1.158469 1.031405 
1.082861 0.8812392 
1.019084 0.8805996 
1.011745 0.9607081 
0.9971853 0.9164764 
1.111574 0.8949529 
1.070513 0.9047437 
0.9704907 0.7157228 
1.027833 0.8361124 
0.9840784 0.9168454 
1.028402 0.8003529 
1.075725 0.86152 
1.071866 0.826842 
1.131568 0.7829894 
1.015266 0.8253771 
0.9962409 0.9042427 
1.036059 0.8546733 
1.202095 1.173175 
1.032289 0.8601459 
1.04718 0.8965138 
1.017971 0.9665822 
1.069397 0.776694 
1.10675 0.804225 
1.003788 0.8723939 
1.036461 0.9095915 
1.002483 0.8796796 
1.015294 0.7795485 
1.036842 0.8564378 
1.017026 0.8220617 
0.9889553 0.8296338 
1.040099 0.8544587 
1.147503 0.884506 
1.05411 0.9251153 
