tau2_1 tau2_2 tau2_3 
0.002819356 0.006545136 0.1938193 
0.003142609 0.01666042 7.441955 
0.0032136 0.01765296 0.3768332 
0.003673039 0.01652625 7180719 
0.00347804 0.01348702 35630571 
0.002616981 0.01268732 0.02012049 
0.002912007 0.004912059 5914680 
0.004082692 0.0369803 232028.9 
0.003578187 0.006936987 8.407478 
0.003221542 0.01698597 6.563182 
0.003063219 0.006918973 14.73849 
0.003589106 0.01159528 141233288 
0.002348246 0.01298723 1.813929 
0.003375055 0.02892101 2209.618 
0.003474396 0.009331135 4545.559 
0.002972471 0.003634107 2.83534e+14 
0.004035854 0.005338293 2922613 
0.003567982 0.01959874 2.558035e+14 
0.002448699 0.009200969 51355.4 
0.003348408 0.02903052 64544.71 
0.002767535 0.01216613 14.61392 
0.003564489 0.01314682 0.1141054 
0.003390028 0.01223332 3.588103e+15 
0.003019754 0.007094391 419.2232 
0.003479175 0.0187663 4.272036 
0.004443435 0.01679009 106.1695 
0.003766808 0.02192738 2446216 
0.00326536 0.007346591 1.317221 
0.003111895 0.0057884 257689.5 
0.003229975 0.01993061 0.04680236 
0.003981112 0.006476311 0.1153012 
0.003361177 0.01533075 523992936860 
0.003529894 0.006654903 52.74882 
0.003083854 0.006788504 0.9789186 
0.003180772 0.0181515 25972294 
0.003938601 0.01734237 338.2502 
0.002053106 0.008329196 1559918324 
0.004013861 0.01141456 47.16487 
0.002965546 0.01159144 1.36813 
0.003674285 0.01304455 75865816079 
0.004441882 0.002816808 408340950 
0.003320546 0.01387718 95542.39 
0.003962518 0.02536187 21.22235 
0.002780874 0.01060277 0.257617 
0.003144266 0.01175124 1.225429 
0.003635981 0.002657183 2.44865 
0.003145755 0.005950969 68790935854 
0.003450571 0.007336402 382.9747 
0.002662258 0.007202366 0.2748479 
0.003790668 0.01920762 0.4480829 
0.002461849 0.008700477 231483.8 
0.003998369 0.006986738 2.695126e+17 
0.002906096 0.01078091 183.7895 
0.002870108 0.0104176 363.4516 
0.003347743 0.02204624 1.259106 
0.003380019 0.01767058 7.739064 
0.002331519 0.004562453 0.03089408 
0.00267161 0.0216199 2701250 
0.002844779 0.01255847 1.212673 
0.004575789 0.005993338 7.172226 
0.003140184 0.02194374 2165447 
0.002700668 0.02510446 2670870 
0.003206443 0.009183255 122.9997 
0.00285445 0.0060434 1.384792 
0.003877751 0.02345513 0.08635668 
0.003100018 0.006638075 11422.53 
0.003378497 0.0094978 14003.71 
0.00221188 0.008809525 1.849688e+17 
0.003015306 0.01331136 376.5098 
0.002868796 0.009909944 9.31225 
0.002808721 0.005417256 333912.6 
0.002589644 0.0137657 11.3508 
0.002993279 0.01353318 0.1171974 
0.00294696 0.01316146 29.87763 
0.002395415 0.02119221 1.045251 
0.003249335 0.007938113 0.9132504 
0.002979696 0.004664719 86.83015 
0.002496166 0.01226289 4.847182 
0.003279157 0.007007553 79035.68 
0.00245251 0.009336063 3279.192 
0.004522061 0.006419772 1823.984 
0.003162006 0.01199752 18.52191 
0.002765737 0.01542671 2.218314e+13 
0.002865893 0.009311152 6564093 
0.00284184 0.01201623 609173.6 
0.002826741 0.01945762 12.94934 
0.002980444 0.01227944 16360657029 
0.003080249 0.007112096 383835198 
0.002219016 0.0162161 0.3100819 
0.003658259 0.0238088 3486.825 
0.003822255 0.01368411 183.175 
0.003684909 0.01021464 4.745796 
0.002471872 0.02147838 196.6982 
0.003536605 0.01540469 15.09059 
0.003095511 0.01147562 0.2949098 
0.003965726 0.01134121 399.2335 
0.003727314 0.02290361 0.8390541 
0.003701392 0.01221945 0.787953 
0.003005016 0.01739985 0.1013553 
0.002817422 0.01787736 88.36111 
0.003514643 0.01513526 7393075 
0.002335684 0.01215644 93095.45 
0.003489335 0.01101795 577.6907 
0.00226109 0.01113519 18.06749 
0.003318325 0.008018138 50.4512 
0.002753096 0.006668518 48.56422 
0.003303978 0.01056324 2821883720 
0.002860171 0.01699886 763.0192 
0.002876088 0.01592905 0.01265006 
0.004465518 0.01507149 9.145962e+21 
0.002393278 0.0141228 11633503 
0.003033258 0.003484387 2.198201 
0.002826134 0.01351049 181.3829 
0.003389896 0.007664817 44.58223 
0.003217659 0.00549861 5.927803 
0.003081438 0.01407742 2005312 
0.003266083 0.01736798 0.05897305 
0.003058897 0.02036629 0.0259446 
0.003259022 0.01009382 1.704109 
0.003293989 0.004354689 4.761076 
0.00295209 0.01502483 64.26673 
0.002865396 0.01940773 24807.84 
0.003181699 0.01345862 740.78 
0.002961347 0.02678934 0.239979 
0.002486393 0.009581592 151068.4 
0.003407727 0.01329827 94.30495 
0.003185934 0.009328916 10.65685 
0.002988257 0.0196078 6439.363 
0.00311207 0.01081837 1935785260 
0.00337912 0.007107672 1.243014 
0.003197354 0.01977391 2.1502 
0.002769468 0.007233305 4.518715 
0.003153429 0.02127239 0.06462979 
0.002938037 0.0208876 0.309735 
0.003257946 0.01059507 58.21486 
0.002861835 0.01101117 1.534904 
0.003441537 0.009541887 0.218622 
0.003740998 0.02517692 0.06128805 
0.002164976 0.01645201 11292394 
0.002753484 0.01958655 4467.682 
0.002715087 0.009851268 81.3731 
0.002744694 0.01249446 583.9078 
0.002896965 0.01686561 572275598 
0.002495131 0.0128139 204371199 
0.003908641 0.01764903 1169.975 
0.003521478 0.03890473 17906627 
0.00387861 0.01060474 0.06904999 
0.003630058 0.01291566 1.435966e+12 
0.003542431 0.01165284 0.4090061 
0.003854587 0.006822291 79500821 
0.002938926 0.007250771 0.128238 
0.002973116 0.008127168 96.01445 
0.003340675 0.02691233 3675.565 
0.003858742 0.01015436 95.12059 
0.002786412 0.00657328 920902941 
0.003287066 0.02521988 0.4670385 
0.003007754 0.01738417 3.3192 
0.003371155 0.01090798 303888.5 
0.003715677 0.008791943 289.475 
0.003609069 0.007021712 5645870 
0.004101028 0.01347149 26.09734 
0.002891592 0.01143194 5.154677 
0.002614165 0.01886021 5721361 
0.003506479 0.009791047 0.5723505 
0.003124637 0.006377521 0.3267367 
0.003248142 0.02284459 1826.936 
0.002976515 0.01238204 0.7148002 
0.002900102 0.01661881 4.100278 
0.003136513 0.005604019 0.1314824 
0.002440489 0.004832116 547363.7 
0.003088486 0.0142504 103.6924 
0.002714305 0.009780059 1225.513 
0.002838127 0.003170001 491333309 
0.003379328 0.02234423 95591532 
0.002426065 0.008639496 1.091918 
0.002318199 0.006085604 8.713731 
0.001955362 0.008588928 34.14202 
0.00276727 0.01026419 18053631 
0.002588965 0.007898211 0.2719039 
0.004150569 0.01772662 84.21604 
0.00339462 0.01472382 0.06461565 
0.003020647 0.01490466 0.3557607 
0.003300296 0.01066631 0.2049461 
0.003815446 0.004266025 23663.93 
0.002394001 0.009410385 783976.6 
0.003085038 0.006319438 375.9082 
0.00274449 0.01487814 20.7401 
0.002695564 0.01547494 369032563181 
0.003833359 0.004992139 303.0355 
0.003192321 0.005813718 295.0053 
0.002973466 0.01222317 1.603913 
0.0025487 0.00814957 31.62771 
0.003137579 0.007850336 0.1644209 
0.002880516 0.02122688 80.45701 
0.003748416 0.007729219 406.2339 
0.003389074 0.01123945 101465.8 
0.004598314 0.01839098 43.70183 
0.003181943 0.0150126 465404.8 
0.003307147 0.0199032 1.296287 
0.002960227 0.01577057 1242.874 
0.002954012 0.009606002 0.3324143 
0.002858679 0.02098708 45.67273 
0.003597371 0.02153233 81.80296 
0.003128739 0.005199638 128.7738 
0.003006951 0.0190236 15.78515 
0.003012958 0.01533667 5.730973 
0.003143188 0.00468817 45.86723 
0.002935611 0.01289933 194.3628 
0.002904812 0.006771053 11438728 
0.004173545 0.00665888 0.09810045 
0.002800011 0.006455047 495.6576 
0.002791657 0.008715223 39669915390 
0.003093223 0.005311677 1604.936 
0.003855988 0.007032263 2.040105 
0.003654469 0.02053789 52.36991 
0.003330999 0.003456639 1688.295 
0.002849107 0.01168952 99.30096 
0.002681266 0.004127324 0.7550965 
0.004117986 0.009218061 11764.01 
0.002182986 0.01365202 18.20923 
0.002983022 0.005842681 0.1068592 
0.002954008 0.004053224 0.1017071 
0.003586856 0.004657873 62.97839 
0.003606445 0.01389544 11.37478 
0.002625243 0.01985512 1.454941 
0.003702833 0.01933632 34.24182 
0.003052094 0.01700299 0.3756391 
0.002929153 0.01171434 2.756617 
0.002364353 0.01229101 125295058 
0.00275912 0.0118018 13.02072 
0.004155008 0.02241378 0.2525424 
0.003193143 0.02453161 0.09716216 
0.002986588 0.01174163 0.0306674 
0.00357812 0.007768551 514.5873 
0.002718696 0.01004037 7.256292 
0.003895615 0.004553281 4.21512 
0.003162152 0.01030606 46.36481 
0.003122954 0.006511781 24.93432 
0.002988805 0.004483834 133.0743 
0.002983329 0.009441591 15.52264 
0.003414431 0.01293677 2.955051 
0.004208093 0.01001218 0.9505391 
0.002991193 0.007151439 3749.139 
0.003294399 0.007174834 2203.305 
0.003232813 0.00811043 0.03575999 
0.003012268 0.006769779 8389213522 
0.002976093 0.006715405 1451486 
0.002381194 0.01782664 85049942512 
0.003648136 0.01870021 4.44504 
0.003380208 0.0122198 5.131909 
0.002990669 0.02567229 0.1615766 
0.003566345 0.0061632 3.772778 
0.002873167 0.006641735 19820.13 
0.002736525 0.03198876 752367.3 
0.00279829 0.02788807 0.1902658 
0.003692515 0.007056048 490028196108 
0.0029889 0.02174171 5725521 
0.003382187 0.01915542 3.318014e+24 
0.003831761 0.006500628 0.06045884 
0.002859271 0.01918485 148.5909 
0.003488358 0.02063907 335023.5 
0.003471794 0.005572347 181.1255 
0.003500252 0.01199669 393.9284 
0.002685772 0.01230377 0.5883723 
0.002424168 0.006401797 1.484561 
0.003288357 0.006653781 1.440651e+12 
0.003437905 0.0137122 0.1607482 
0.002923222 0.01141228 0.1802953 
0.002772471 0.004840455 0.1918655 
0.003785695 0.009960311 1.434072 
0.002770851 0.01009556 0.0568264 
0.003580801 0.04401903 27.304 
0.002540182 0.01778925 6048655 
0.003031554 0.01434225 3795.152 
0.002560463 0.02152861 2.700098 
0.004754982 0.01106055 0.2297201 
0.003624925 0.01430283 0.2442304 
0.005078832 0.0273321 35016.98 
0.00306287 0.004816685 0.2168359 
0.004047796 0.006727636 580704478 
0.004577225 0.01977656 0.2897394 
0.003208893 0.02416139 3.983764 
0.003262577 0.0174637 247.4602 
0.002848174 0.01010233 189183.5 
0.004772784 0.01034905 2.890898 
0.002856464 0.01892338 85.84074 
0.003036583 0.008585493 0.4973154 
0.00290346 0.01896236 39753.41 
0.002734738 0.01273192 0.1575427 
0.003144433 0.02163456 146081617 
0.003313259 0.01385122 5.951384 
0.003847442 0.03345073 7.740892 
0.00361227 0.004278081 4.079712 
0.003061017 0.007256139 1972.088 
0.003899377 0.009511447 2.147555 
0.002634 0.01821515 5951.022 
0.003506739 0.01000762 1296683 
0.002732736 0.03073635 709353196 
0.003307874 0.01351058 721567.9 
0.004497959 0.02151357 1703331 
0.003242153 0.01217157 0.1073017 
0.002811631 0.01009826 0.0651508 
0.001990679 0.01230854 0.2984161 
0.003309708 0.008288579 102.454 
0.003432646 0.0123392 1.201893 
0.003524298 0.01281533 263.5337 
0.003421469 0.01691969 10792920 
0.003241748 0.01557616 10.00823 
0.003289758 0.01233765 13.39398 
0.003799018 0.01811579 0.04414289 
0.002899105 0.01385183 2.764611 
0.003344917 0.01630735 3.519101 
0.004044564 0.01178636 29.61036 
0.003731596 0.01259597 239386.4 
0.002945867 0.01614876 2070.721 
0.004088118 0.0101468 11333.84 
0.003826419 0.01138448 1144502990 
0.003205826 0.01139625 228527.2 
0.003446451 0.01106459 175557.8 
0.003284129 0.01053696 0.2153474 
0.003060146 0.01460941 0.3112945 
0.003278037 0.01391457 1.634732 
0.003663734 0.009341291 7.10915e+14 
0.00278311 0.005681143 1625.174 
0.002386738 0.01879248 3260.178 
0.002675075 0.02463312 564.2424 
0.003314202 0.01944575 41.37946 
0.002149472 0.007549518 3.198822 
0.002544272 0.004242102 97367.74 
0.002427637 0.008271628 0.4037133 
0.003492528 0.009753426 38.72262 
0.003461876 0.0109506 1.998453 
0.002919144 0.02521859 344.7784 
0.003122816 0.01874093 81660.72 
0.003328282 0.007171755 4.434426 
0.002870509 0.02140383 0.2934796 
0.002853223 0.005414716 0.4853233 
0.003140472 0.01485497 55170.98 
0.002573163 0.01273822 0.3651732 
0.002524547 0.01513839 7.531014 
0.002410102 0.009950185 0.6852283 
0.003504073 0.01096642 0.2138795 
0.004405852 0.01042108 0.3051044 
0.003400673 0.008378158 27.92555 
0.002660815 0.01345831 0.1588424 
0.003285502 0.01147268 2.898124 
0.004164378 0.01283293 1.63883 
0.004478714 0.02206759 43.99949 
0.00231805 0.00740754 1.929806 
0.002075455 0.01310754 43075.54 
0.002162199 0.01119423 0.3321343 
0.002822053 0.01446074 190083.4 
0.002745629 0.01002213 13631219 
0.002379768 0.01021242 170.3063 
0.003245844 0.01468675 1.766169 
0.002921832 0.02247479 0.1813545 
0.002333379 0.008725437 11.91337 
0.004140978 0.02393288 288.342 
0.002575301 0.008748074 16834108 
0.003481569 0.01900828 90283.66 
0.003179235 0.02724739 5.106323e+13 
0.004666807 0.01965951 0.2150061 
0.003158009 0.01397394 5.371402 
0.003459255 0.01203948 624.1481 
0.002496646 0.01626285 0.7558243 
0.002558705 0.006703567 35189.75 
0.002986711 0.02048397 135.5746 
0.003490273 0.005584507 15.18151 
0.002887419 0.009203785 16.37529 
0.00443733 0.007203582 3.713687 
0.003740563 0.006892846 0.9767526 
0.002721815 0.02189223 0.05376798 
0.002544568 0.0129325 644461.5 
0.00330409 0.007806126 0.3973389 
0.003097107 0.009927807 1.18113 
0.003923928 0.03095767 402.6864 
0.003122968 0.01593842 0.1138944 
0.003200241 0.01563837 11.4511 
0.002713555 0.008599304 17.8577 
0.003119579 0.01111966 125.208 
0.003311741 0.01830155 8261.331 
0.002912257 0.006510982 0.05878002 
0.002876076 0.0118604 92.03749 
0.00268955 0.01118502 2.768157 
0.004716639 0.004521255 22.3653 
0.00368245 0.006748282 0.2645181 
0.002523959 0.005398052 15.85694 
0.003429858 0.01264228 133.9793 
0.002916048 0.007830232 5216188 
0.002549829 0.01790307 1473.633 
0.002730541 0.008796748 847.4471 
0.003024157 0.007873174 1.243547 
0.002694402 0.007322332 0.4501361 
0.00351513 0.0134246 1.516162 
0.003988249 0.01688547 0.0634139 
0.003428982 0.01909407 23638.99 
0.003186685 0.00974003 0.6305906 
0.002760413 0.009761466 2107.78 
0.003097212 0.008724301 5.5775e+19 
0.002498383 0.007136291 2.452321 
0.003071041 0.01619269 0.06335802 
0.002917067 0.00740605 17128746 
0.003198037 0.01316632 228.647 
0.002861679 0.007241905 1.450753e+14 
0.003262442 0.007132003 0.4280306 
0.002811639 0.004951739 0.649233 
0.004053227 0.01080758 2643.295 
0.002666215 0.01335064 0.3575595 
0.002341493 0.01387557 1.7828e+19 
0.003371492 0.006157713 18.73249 
0.002516575 0.005161166 0.3298832 
0.002474941 0.009820746 0.4232006 
0.003530545 0.007851593 0.2885929 
0.003090738 0.01807133 0.1055081 
0.00382929 0.01126119 966.4257 
0.003330726 0.007174937 2.161044 
0.003013346 0.006297997 1.002039 
0.002975258 0.004288674 22.19633 
0.003197899 0.00544962 140.5326 
0.003327939 0.006676952 0.07659225 
0.002722958 0.02400807 2.518178 
0.003663784 0.01885105 0.1864785 
0.003760083 0.02239559 0.1803327 
0.002521114 0.004880741 325.8802 
0.002402677 0.005657979 1418382819 
0.003053213 0.01720258 603.8269 
0.00328236 0.01784934 0.8897173 
0.003257799 0.006034052 78.21162 
0.002785835 0.0121651 3.9457e+10 
0.00357054 0.006579891 6.325769 
0.00287294 0.01773838 0.4326575 
0.003842889 0.01797589 30.60273 
0.003625829 0.006906456 429380333 
0.002456321 0.006018255 15.07974 
0.004638365 0.02197115 17.25769 
0.003576708 0.005209247 0.108774 
0.002812414 0.02632217 32.04738 
0.002585234 0.007100092 5.016586 
0.002648758 0.009496578 3.776614 
0.003340146 0.008395702 0.6991536 
0.003046496 0.02168675 448191.1 
0.004823216 0.001998359 2.836236e+12 
0.002920961 0.003851738 26360.87 
0.003514495 0.01852455 13829.87 
0.002617991 0.006556781 36899434 
0.00239586 0.005251848 3.599657 
0.002193353 0.007392255 1.115434 
0.003900205 0.009842552 2.307033 
0.0023382 0.01701659 35.87235 
0.002969592 0.01202024 136.3332 
0.003007632 0.02021545 16.48335 
0.002856859 0.008255405 1.611944 
0.003070059 0.01432553 1613.491 
0.002312061 0.008395751 74598648293 
0.002526232 0.002839581 464.2156 
0.002329981 0.008518431 583013809 
0.002596761 0.01692678 108.1859 
0.002629635 0.01647757 4.512327 
0.003086093 0.01630546 33174847624 
0.003481861 0.0224199 15.87436 
0.004285101 0.0387525 73.1874 
0.003616121 0.0262361 451.2049 
0.002671834 0.01565578 220.2462 
0.00301317 0.01389805 2.650375 
0.002307424 0.003670428 54542.24 
0.003391843 0.01702314 0.09149541 
0.003091311 0.01262552 16.31402 
0.003657454 0.02283314 1327790 
0.002562167 0.01265687 0.1803716 
0.003094978 0.009860538 2742025734 
0.00277722 0.01673397 2553321 
0.003689258 0.01405066 67845.48 
0.003770895 0.01272679 100.026 
0.002582297 0.01632459 13430077 
0.003193058 0.01834505 1184.5 
0.003622846 0.01037297 0.1455791 
0.002982872 0.01201244 0.09295257 
0.00323306 0.011461 458.1734 
0.004213827 0.01887607 0.05576413 
0.002717619 0.0156932 0.2704514 
0.003573803 0.01039426 7892414 
0.003308566 0.02012893 72.85172 
0.003219255 0.008327671 0.1601664 
0.002710586 0.0187355 0.8665038 
0.003732463 0.03211971 8109072 
0.002476507 0.01732316 9557.991 
0.003609622 0.007778944 0.01372705 
0.003344099 0.008455235 24.92804 
0.005115013 0.008085684 2245731411 
0.00265223 0.009938615 0.2587169 
0.003480019 0.0105042 13.79107 
0.003575683 0.01745337 9.853829 
0.002624256 0.01206105 229.7517 
0.00281999 0.0166382 7.822747 
0.002551164 0.004523057 429.0357 
0.003157134 0.02479507 19316962364 
0.002248131 0.005214298 0.2516446 
0.003420878 0.008246273 10.76126 
0.002223553 0.008113974 40061.98 
0.003803755 0.003979491 163272651 
0.003855176 0.01437153 2.058918 
0.004203842 0.02848458 203.9481 
0.002955462 0.02146852 21.94465 
0.002258457 0.006004235 0.06916058 
0.004051401 0.005083432 0.5441144 
0.00250338 0.007165506 3.366701 
0.002669226 0.01239981 1.448387 
0.003138477 0.01244451 24.04477 
0.002887261 0.009902683 0.08874157 
0.003117233 0.01129209 437037795769 
0.002974659 0.0117772 0.7394111 
0.002817292 0.005747234 17.20888 
0.003015044 0.007605078 2.901515 
0.004424693 0.009850806 3130972 
0.002782885 0.008149274 0.1204937 
0.003025992 0.01841878 0.677256 
0.004073268 0.02207543 190.1509 
0.003386892 0.0156686 10302246265 
0.003243516 0.00786601 1.043106 
0.003356612 0.00770179 27.4503 
0.003953538 0.03202522 1.277062e+16 
0.003189865 0.01889644 81483.03 
0.003053764 0.01250112 9618.961 
0.002699838 0.01394918 31798.65 
0.003858134 0.01391497 69.08711 
0.003380439 0.01172052 0.1091382 
0.002872009 0.01028214 17.22993 
0.002303159 0.004836034 6992844 
0.002827146 0.005596194 0.1146927 
0.003890431 0.01237838 75346.05 
0.003579747 0.02087824 1.300291 
0.003275126 0.005223876 1.665467 
0.003417656 0.01571847 260158447 
0.003566495 0.01970482 19856.69 
0.002769804 0.01394087 36.63819 
0.003256904 0.02492197 0.8679234 
0.00443261 0.02792759 5.113473 
0.003110925 0.01465755 17.22261 
0.003320406 0.007640011 119.4796 
0.002758815 0.003294437 0.06531146 
0.003424144 0.01622261 367.1266 
0.002694376 0.01886653 2.12369 
0.003404643 0.009131184 5440.266 
0.003926538 0.01222369 1.530221 
0.00267236 0.008760061 11.28924 
0.002496621 0.0108784 748.9423 
0.003000855 0.00332059 708279.3 
0.003427252 0.01130311 34.60832 
0.004139625 0.01473872 1.962256 
0.003046837 0.02163835 0.04052777 
0.002988771 0.02414316 55304432 
0.004169701 0.01565263 6.376095 
0.003003095 0.0163624 12462783 
0.002328494 0.01105131 0.6009607 
0.002161594 0.01552894 471.4831 
0.003650484 0.003178861 9.688382 
0.003548549 0.01326442 1.484038 
0.002740198 0.01108415 1.497332 
0.003074355 0.00954593 944.7856 
0.003459603 0.01517022 451166.4 
0.003188417 0.036476 293.3511 
0.002523094 0.01522754 5.951382 
0.003802155 0.007141304 71282.98 
0.002856639 0.02935 0.2347628 
0.003907936 0.01834343 87.64755 
0.00267965 0.00944496 11392805 
0.003828832 0.02237052 11.57037 
0.002869105 0.02089027 0.9052153 
0.002668157 0.02225219 2.069953 
0.003358861 0.009905624 485.4699 
0.00317269 0.01359242 3.140298e+13 
0.003104186 0.02412141 2.349504 
0.002868464 0.008560953 4.318415 
0.00325995 0.01622781 0.5229158 
0.002757518 0.02339529 24974.88 
0.002511905 0.003512839 0.1551963 
0.003168944 0.01015711 30.70599 
0.002177997 0.01840453 1.214796e+20 
0.00205262 0.004206875 10434357874 
0.002948463 0.0222265 37.87037 
0.004309672 0.01924539 0.4952825 
0.002464426 0.005404074 97897086 
0.002336878 0.008653934 398.7905 
0.002820966 0.0116672 70868.01 
0.003939801 0.0124474 1486.737 
0.003809188 0.009178556 49474.62 
0.003352841 0.03199627 21235.18 
0.003544106 0.02687403 2311.215 
0.00355753 0.004937351 0.05739775 
0.002095324 0.004867145 1.266356 
0.003223128 0.03169327 25.84113 
0.004000677 0.01338942 1.609882 
0.002871044 0.01812289 0.2644253 
0.003400988 0.01378516 2.274248 
0.002098715 0.01254173 275171.6 
0.003699599 0.02069377 27.98601 
0.003483196 0.01090051 465477241 
0.003499492 0.006764999 0.02441151 
0.002727993 0.009533436 348.0594 
0.002750909 0.009747143 7.116647 
0.003386809 0.01042173 124.0915 
0.002812742 0.01684212 0.08788265 
0.00300937 0.006411383 54.10961 
0.004096674 0.006976964 186241068704 
0.003228557 0.01169847 0.2717603 
0.003437433 0.01848381 2238160775 
0.003278721 0.02113855 339913.2 
0.003236976 0.01902644 45.94994 
0.003137827 0.009338244 0.247665 
0.004171249 0.01147516 3.421156 
0.002784045 0.01812869 152575 
0.002846797 0.003944334 6398711 
0.002418939 0.01057879 47506793488 
0.003158358 0.01350613 81.38062 
0.002711811 0.009526622 0.4548591 
0.003256324 0.01354955 394172.9 
0.00303151 0.006738141 16.79476 
0.00256838 0.003467635 2093.303 
0.00290844 0.007599133 0.6339676 
0.002950301 0.006989155 263689572 
0.003206102 0.02715053 210.5781 
0.00279679 0.009526507 11.24034 
0.002813249 0.01358494 15807084 
0.002609317 0.01324436 0.2829139 
0.002186507 0.02296307 2613699984 
0.004540247 0.00661315 146744309 
0.003497396 0.01207765 826.854 
0.003721184 0.008701002 4.563747e+13 
0.004612489 0.005250054 21.76967 
