p_1 p_2 p_3 
0.6842079 0.3108963 0.004895813 
0.7006125 0.29222 0.007167422 
0.7287404 0.269807 0.001452567 
0.7157142 0.2832376 0.001048234 
0.7672999 0.2286954 0.004004683 
0.5977355 0.4007517 0.001512883 
0.6766578 0.3220977 0.001244474 
0.6475094 0.3350965 0.01739413 
0.7520781 0.24159 0.006331852 
0.6648734 0.3250228 0.01010377 
0.6949613 0.284717 0.02032172 
0.694237 0.29961 0.006153013 
0.727486 0.2573496 0.01516437 
0.7018858 0.2943925 0.003721622 
0.6563864 0.3365124 0.007101213 
0.6222709 0.3627422 0.0149869 
0.6805596 0.3179526 0.001487766 
0.6404401 0.3560227 0.003537205 
0.8142735 0.1658393 0.01988722 
0.7166943 0.2825165 0.0007892363 
0.7719331 0.2172741 0.01079287 
0.6070871 0.378702 0.0142109 
0.63721 0.3459005 0.01688952 
0.7736042 0.2247872 0.001608621 
0.6616811 0.3327478 0.005571064 
0.7200239 0.2773673 0.002608874 
0.7884112 0.2101615 0.001427306 
0.7844185 0.2048432 0.0107383 
0.6160752 0.381213 0.002711765 
0.7501908 0.2464797 0.003329507 
0.7241877 0.2692263 0.006585941 
0.611125 0.3695282 0.01934682 
0.697421 0.2938314 0.008747604 
0.6350368 0.3573345 0.007628715 
0.7559207 0.2323639 0.01171542 
0.6695772 0.3293836 0.001039178 
0.7853761 0.2042933 0.01033056 
0.6947659 0.3001668 0.005067374 
0.7815149 0.2180609 0.0004242659 
0.6279297 0.3679646 0.004105634 
0.6936248 0.3054855 0.0008897409 
0.7618639 0.2330209 0.005115217 
0.7695496 0.2287107 0.001739709 
0.6643285 0.3271006 0.008570912 
0.7443501 0.2435422 0.0121077 
0.6778943 0.2976846 0.0244211 
0.7600701 0.2354435 0.004486437 
0.6638995 0.3148829 0.02121754 
0.6100985 0.3789196 0.01098184 
0.6473656 0.3470276 0.005606834 
0.6505392 0.3430835 0.006377311 
0.6958519 0.3037286 0.0004194711 
0.6677394 0.3285288 0.003731823 
0.703686 0.2890457 0.007268331 
0.7082474 0.2908819 0.0008706372 
0.6726861 0.3257589 0.001555062 
0.648781 0.3391674 0.01205154 
0.6484525 0.3348474 0.01670005 
0.6482075 0.3400745 0.01171806 
0.6203504 0.37898 0.0006696324 
0.7233081 0.2736211 0.003070797 
0.7163013 0.2781498 0.005548909 
0.7738259 0.2260885 8.560666e-05 
0.6860973 0.3085332 0.005369508 
0.6583987 0.3259068 0.01569445 
0.6755549 0.3143228 0.01012225 
0.6030269 0.3877264 0.009246741 
0.7757358 0.222721 0.001543248 
0.6759498 0.3204346 0.003615587 
0.6762752 0.3229413 0.0007834812 
0.6797984 0.3124749 0.007726718 
0.7020865 0.2975906 0.000322986 
0.6892235 0.3010257 0.009750776 
0.7001473 0.2956116 0.004241065 
0.6846967 0.3111843 0.004119011 
0.690315 0.3024122 0.007272764 
0.7431288 0.2557302 0.001140961 
0.7226516 0.2746959 0.002652521 
0.766642 0.2314079 0.001950083 
0.7481379 0.2486929 0.003169175 
0.7873642 0.2107983 0.00183746 
0.661475 0.3164234 0.02210159 
0.6819971 0.3125304 0.005472538 
0.7316709 0.2640905 0.004238573 
0.6449577 0.3447158 0.01032652 
0.759571 0.2271107 0.01331832 
0.6900676 0.3097483 0.0001840647 
0.5489625 0.4475193 0.003518196 
0.7024255 0.2892871 0.008287402 
0.6858142 0.3079943 0.006191503 
0.6207572 0.3787724 0.0004704631 
0.6820369 0.2958931 0.02206997 
0.6381897 0.3540121 0.007798249 
0.6376204 0.3439691 0.0184105 
0.5945606 0.4014164 0.004022943 
0.6875679 0.3081143 0.004317788 
0.620864 0.3497788 0.02935726 
0.7223846 0.2737652 0.003850198 
0.5614829 0.4183618 0.02015529 
0.670958 0.3188141 0.01022797 
0.6666786 0.3268504 0.006471053 
0.7332202 0.2659126 0.0008672426 
0.7329766 0.2582529 0.008770559 
0.6155751 0.3797064 0.004718442 
0.7214829 0.2775825 0.0009345219 
0.7227459 0.2726361 0.004617993 
0.7552898 0.2443445 0.0003656256 
0.6120819 0.3674555 0.02046266 
0.6637153 0.3229172 0.01336755 
0.6808515 0.3148047 0.00434374 
0.7117203 0.2856925 0.00258721 
0.713504 0.2842385 0.002257491 
0.6717185 0.3188372 0.009444365 
0.765883 0.2337636 0.000353353 
0.73574 0.2574924 0.006767578 
0.5668881 0.4291878 0.003924057 
0.6746713 0.3022776 0.0230511 
0.617401 0.3604594 0.02213964 
0.719048 0.2776149 0.003337116 
0.5963535 0.3959928 0.007653765 
0.6196812 0.3733394 0.006979443 
0.6594026 0.3303064 0.01029106 
0.5952975 0.3797342 0.02496831 
0.6723662 0.3050555 0.02257827 
0.7075283 0.2785192 0.01395245 
0.6257543 0.3691976 0.005048103 
0.6336882 0.3595095 0.006802308 
0.69559 0.3009238 0.003486178 
0.7847348 0.2060127 0.009252572 
0.7260012 0.2681533 0.005845423 
0.7177637 0.2815533 0.0006829908 
0.7175656 0.2760579 0.006376447 
0.6242448 0.3686779 0.007077249 
0.5874618 0.4033964 0.009141813 
0.7223256 0.2765994 0.001075074 
0.7368398 0.2569534 0.006206757 
0.7374282 0.2530002 0.009571621 
0.698465 0.2929238 0.008611202 
0.7917735 0.1981375 0.01008902 
0.6919922 0.2999095 0.00809826 
0.642997 0.3504722 0.006530765 
0.7166744 0.2769402 0.006385384 
0.5892843 0.3859239 0.02479179 
0.6838661 0.314536 0.001597915 
0.7296164 0.2691243 0.001259282 
0.6418176 0.3546225 0.003559849 
0.7163798 0.2655712 0.01804893 
0.6213957 0.3768331 0.001771214 
0.6282798 0.3631409 0.008579281 
0.6154585 0.3820963 0.002445176 
0.7092432 0.2739251 0.01683169 
0.6303476 0.3649877 0.004664725 
0.71472 0.2754177 0.009862295 
0.7100024 0.2879492 0.002048399 
0.6562163 0.3403853 0.003398366 
0.673512 0.3222969 0.00419106 
0.6566653 0.3361972 0.007137488 
0.7466199 0.2489706 0.004409562 
0.768003 0.216196 0.01580093 
0.6265845 0.3693748 0.004040759 
0.6893515 0.307007 0.003641563 
0.7171882 0.2821554 0.0006563883 
0.7345738 0.254024 0.01140221 
0.7205313 0.2781358 0.001332894 
0.6978022 0.3021363 6.149956e-05 
0.6854217 0.3134131 0.001165266 
0.7590396 0.2227165 0.0182439 
0.6798837 0.3135115 0.006604777 
0.7310556 0.2499202 0.01902426 
0.7548356 0.2449267 0.0002377538 
0.7815464 0.2118159 0.006637745 
0.6956 0.2911815 0.01321851 
0.7030548 0.28061 0.01633521 
0.6149891 0.3503846 0.03462628 
0.726791 0.268599 0.004609986 
0.659154 0.3366216 0.004224352 
0.7066144 0.2933147 7.092557e-05 
0.6287881 0.3699356 0.001276262 
0.7652198 0.2337435 0.001036695 
0.6862877 0.3102009 0.00351145 
0.7351315 0.264538 0.0003305049 
0.7247273 0.2579256 0.0173471 
0.6510163 0.3403404 0.008643353 
0.6180825 0.3797068 0.002210766 
0.5862789 0.4086827 0.005038461 
0.6863325 0.3131103 0.0005572768 
0.6663535 0.3333941 0.0002524285 
0.7579584 0.2396662 0.002375363 
0.7662597 0.23368 6.031918e-05 
0.6534809 0.3352301 0.01128897 
0.7211185 0.2717291 0.007152413 
0.6227563 0.3682396 0.009004059 
0.7664142 0.2281192 0.005466566 
0.7147509 0.2821038 0.003145329 
0.7491728 0.2475274 0.00329975 
0.7622699 0.237075 0.0006551139 
0.7225315 0.2705002 0.006968337 
0.6813346 0.3109582 0.007707184 
0.7245083 0.2666073 0.008884443 
0.6099206 0.389969 0.0001103924 
0.7338173 0.2586706 0.007512072 
0.6770974 0.3036865 0.01921616 
0.707703 0.2754359 0.01686114 
0.592861 0.403991 0.003147998 
0.7282367 0.2498309 0.02193239 
0.7934447 0.2065049 5.043662e-05 
0.7498661 0.2488793 0.00125456 
0.7492885 0.2363672 0.01434432 
0.5848863 0.4091388 0.005974904 
0.6429336 0.3512181 0.005848267 
0.6713226 0.3286161 6.123305e-05 
0.6685261 0.3169778 0.01449616 
0.6658057 0.3136979 0.02049635 
0.7184246 0.2814362 0.0001392521 
0.6792744 0.3179809 0.0027447 
0.7166318 0.2655837 0.01778458 
0.5773424 0.4132997 0.009357895 
0.6627011 0.3322592 0.005039667 
0.7821873 0.2121487 0.005663981 
0.5835095 0.4016796 0.01481085 
0.7093666 0.2890782 0.001555148 
0.7010249 0.2964234 0.002551667 
0.6520888 0.3380077 0.009903454 
0.7589 0.2402066 0.0008933529 
0.5920541 0.4063652 0.00158069 
0.7726783 0.222078 0.005243742 
0.7071609 0.2851084 0.00773077 
0.7465111 0.2525918 0.0008970514 
0.669843 0.3292924 0.0008645078 
0.6752199 0.3231037 0.001676339 
0.7136426 0.2804081 0.005949271 
0.7349314 0.262269 0.002799629 
0.6594963 0.3404465 5.724204e-05 
0.6812964 0.3136978 0.005005809 
0.6179842 0.3752318 0.006783966 
0.7167913 0.2774347 0.005773964 
0.7767605 0.2143015 0.008938019 
0.5495554 0.4469258 0.003518738 
0.754908 0.2370561 0.008035892 
0.7044978 0.2875182 0.007984006 
0.6743005 0.3204408 0.005258693 
0.7871063 0.1971032 0.01579049 
0.6777419 0.3188334 0.003424765 
0.6381568 0.3589824 0.002860769 
0.6949565 0.2887298 0.01631376 
0.6799437 0.3075408 0.01251556 
0.6293468 0.3687033 0.001949887 
0.7410796 0.2487599 0.01016041 
0.5920169 0.3685178 0.0394653 
0.7466529 0.2508411 0.002505976 
0.6865172 0.3118356 0.001647164 
0.6051557 0.3910183 0.003825952 
0.7393966 0.2417353 0.01886811 
0.6537453 0.3424427 0.003811976 
0.7245425 0.2680265 0.007430987 
0.7314862 0.2684985 1.537816e-05 
0.7733681 0.2240218 0.002610033 
0.6956599 0.2941138 0.01022632 
0.6841156 0.3140256 0.001858796 
0.7155136 0.2769187 0.007567648 
0.5953965 0.3880681 0.01653546 
0.6506746 0.310877 0.03844834 
0.7393785 0.2527405 0.007881062 
0.651147 0.3479784 0.00087457 
0.7673213 0.2324139 0.0002648326 
0.6028095 0.3939342 0.00325635 
0.6582664 0.340552 0.001181607 
0.6435847 0.3510495 0.005365749 
0.7120742 0.2644941 0.02343165 
0.6263608 0.3717684 0.001870773 
0.7094603 0.2816558 0.008883895 
0.6170151 0.3798922 0.003092778 
0.7488126 0.2494818 0.001705625 
0.6492855 0.3421434 0.008571121 
0.6422867 0.3157409 0.04197235 
0.7706561 0.2280517 0.001292193 
0.702607 0.2626508 0.03474226 
0.7267761 0.2624111 0.0108128 
0.5824727 0.3997474 0.01777988 
0.6419969 0.3486303 0.009372866 
0.7412011 0.2578499 0.0009490746 
0.7115219 0.2849931 0.003484965 
0.6962135 0.3019961 0.001790395 
0.6837405 0.3157133 0.0005462643 
0.55565 0.4431797 0.001170354 
0.6011181 0.3858161 0.01306583 
0.6405614 0.3491863 0.01025225 
0.7421679 0.2502354 0.007596759 
0.687524 0.2937425 0.01873344 
0.6670296 0.324908 0.008062353 
0.7121756 0.2862772 0.001547197 
0.6938835 0.3059027 0.0002137704 
0.6405643 0.3511534 0.00828231 
0.780515 0.212007 0.007477941 
0.6897126 0.3038747 0.006412693 
0.8092883 0.1804645 0.01024712 
0.678206 0.3176653 0.00412871 
0.6763878 0.2997257 0.02388646 
0.6912581 0.3062736 0.002468292 
0.7585873 0.234627 0.006785662 
0.6140058 0.3732387 0.01275556 
0.678523 0.3184093 0.003067743 
0.7738681 0.2150231 0.01110885 
0.7151969 0.2762758 0.008527307 
0.6620336 0.3320344 0.005932016 
0.6722468 0.3276894 6.381591e-05 
0.7208602 0.2698738 0.009266064 
0.7600414 0.2356403 0.004318329 
0.6992732 0.2886679 0.01205895 
0.7049216 0.2724707 0.02260772 
0.6965442 0.2965272 0.006928652 
0.7082349 0.2891659 0.002599226 
0.7145685 0.2725032 0.01292836 
0.636072 0.3580444 0.005883562 
0.7027204 0.2959838 0.001295771 
0.7283245 0.2675516 0.004123886 
0.560774 0.4344983 0.004727657 
0.7597681 0.2318033 0.008428529 
0.6619788 0.3367769 0.001244289 
0.6357449 0.357604 0.006651179 
0.6716374 0.3217177 0.006644866 
0.6543967 0.3444024 0.001200943 
0.6027696 0.3952904 0.001939976 
0.6442556 0.3391917 0.0165527 
0.7478329 0.2420184 0.01014871 
0.5955701 0.3972412 0.007188799 
0.6849867 0.3033991 0.01161423 
0.754826 0.2393302 0.00584378 
0.6296876 0.3698627 0.0004496933 
0.7631068 0.2210605 0.0158327 
0.6732627 0.3251502 0.001587038 
0.7028473 0.2968072 0.0003454376 
0.703817 0.2960838 9.924589e-05 
0.6959159 0.2890326 0.01505148 
0.759189 0.2340032 0.006807815 
0.673962 0.3092658 0.01677214 
0.6624924 0.3221697 0.01533781 
0.6557847 0.3341272 0.01008806 
0.6564099 0.3402845 0.003305554 
0.7494106 0.2496704 0.0009189966 
0.7366821 0.2529615 0.01035645 
0.6518545 0.3368736 0.01127199 
0.7032554 0.2895148 0.007229861 
0.6678845 0.3298354 0.002280009 
0.6624925 0.3355284 0.001979148 
0.6150355 0.3824349 0.002529596 
0.6898668 0.3074534 0.002679758 
0.6728302 0.3222745 0.004895334 
0.7610787 0.2243614 0.01455991 
0.7217968 0.2776741 0.00052903 
0.7020128 0.2894239 0.008563373 
0.6771163 0.3186946 0.004189072 
0.6687041 0.326012 0.005283918 
0.6759335 0.306189 0.01787747 
0.7176325 0.2795976 0.002769879 
0.6995347 0.2978562 0.002609127 
0.73906 0.243473 0.01746704 
0.7045328 0.2784503 0.01701692 
0.7533665 0.2457552 0.0008783094 
0.6542721 0.3396516 0.006076256 
0.6785873 0.3208853 0.0005274006 
0.6489051 0.3493778 0.001717188 
0.6304542 0.3411316 0.02841417 
0.7001035 0.2823734 0.01752304 
0.7737394 0.2202374 0.006023147 
0.6913526 0.3005476 0.008099819 
0.6868685 0.3094215 0.003709986 
0.7146815 0.2834957 0.001822824 
0.6779445 0.3008872 0.02116828 
0.6789212 0.3136047 0.007474031 
0.6759147 0.3206605 0.003424866 
0.6110383 0.3870347 0.00192693 
0.7293986 0.2686198 0.001981569 
0.6167514 0.3602626 0.02298598 
0.6461549 0.3148654 0.03897971 
0.6627878 0.3269148 0.01029737 
0.7684944 0.2305015 0.001004116 
0.5824763 0.4079129 0.009610831 
0.6312864 0.3665983 0.002115281 
0.6272266 0.3669791 0.005794328 
0.6722038 0.3264462 0.001349943 
0.8164147 0.1827808 0.0008045528 
0.7592939 0.2390965 0.00160962 
0.7242835 0.2730242 0.002692219 
0.6229239 0.3603433 0.01673274 
0.6945299 0.2997674 0.005702731 
0.6255937 0.3684741 0.005932233 
0.7226864 0.2443353 0.03297828 
0.6730396 0.3223231 0.004637281 
0.6847002 0.31249 0.002809837 
0.7039428 0.2932289 0.002828298 
0.7271192 0.2721427 0.0007381103 
0.5935046 0.3898801 0.01661532 
0.6104944 0.3742834 0.01522218 
0.6208891 0.3760975 0.003013401 
0.6857468 0.3134233 0.0008298947 
0.6814089 0.3114623 0.007128799 
0.6918572 0.3063561 0.001786718 
0.7911165 0.2045902 0.004293326 
0.6516145 0.3371953 0.01119021 
0.609085 0.3869726 0.003942411 
0.7626086 0.22358 0.0138114 
0.7261894 0.2630938 0.0107168 
0.7522166 0.2341453 0.01363811 
0.7116194 0.2880413 0.000339318 
0.6885328 0.3066944 0.00477276 
0.6077101 0.3526356 0.0396543 
0.6661637 0.3178672 0.01596911 
0.5966533 0.4024069 0.0009398905 
0.7582793 0.2355906 0.006130118 
0.6395281 0.3402264 0.02024552 
0.7384555 0.2562086 0.005335888 
0.5879137 0.4113454 0.0007409181 
0.7053785 0.2869588 0.007662671 
0.6665882 0.2998663 0.03354551 
0.6656025 0.3309737 0.003423764 
0.7825596 0.2169568 0.0004836655 
0.7423482 0.2361346 0.02151722 
0.8014453 0.1971588 0.001395853 
0.7019361 0.297944 0.000119976 
0.6468613 0.3388599 0.01427876 
0.7555341 0.2419165 0.002549361 
0.7672982 0.2216061 0.01109562 
0.68402 0.2616758 0.05430426 
0.697784 0.2947567 0.007459319 
0.6703914 0.3268245 0.002784097 
0.7010639 0.2978876 0.001048465 
0.6265128 0.3701559 0.003331242 
0.6400702 0.3522006 0.007729265 
0.6720437 0.3140688 0.01388742 
0.6784475 0.3127555 0.008796969 
0.7875396 0.2119973 0.0004631189 
0.6709291 0.322323 0.006747906 
0.7096117 0.2635941 0.0267942 
0.6278259 0.3577599 0.01441414 
0.71135 0.2764025 0.01224753 
0.5730968 0.4162413 0.01066186 
0.7440312 0.2559364 3.244865e-05 
0.716911 0.2686019 0.01448713 
0.6723987 0.3158294 0.01177185 
0.7134465 0.2737316 0.01282191 
0.7089852 0.2761438 0.01487109 
0.7101708 0.2852974 0.004531787 
0.7121389 0.2844557 0.003405385 
0.8278857 0.1710398 0.001074469 
0.7502047 0.2404194 0.009375857 
0.6976604 0.2975988 0.004740802 
0.7583594 0.2415319 0.0001087559 
0.6569625 0.3378047 0.005232724 
0.6701531 0.3129683 0.01687862 
0.5649654 0.4135968 0.02143784 
0.7052151 0.2928379 0.001946994 
0.6707477 0.3041585 0.0250938 
0.6691976 0.3165328 0.01426958 
0.7791851 0.2189027 0.001912184 
0.7055354 0.2828065 0.01165812 
0.7009477 0.2934457 0.005606528 
0.61883 0.3725814 0.008588532 
0.6813321 0.3065847 0.01208323 
0.7142608 0.2837897 0.001949537 
0.6407167 0.3469212 0.01236207 
0.7483924 0.2490204 0.00258711 
0.688175 0.3091856 0.002639436 
0.5491635 0.4349705 0.01586597 
0.6746177 0.3141751 0.01120729 
0.6393825 0.3562751 0.004342454 
0.681649 0.3145094 0.003841579 
0.7763929 0.2140584 0.009548648 
0.7453997 0.2523916 0.002208705 
0.750538 0.2425927 0.006869325 
0.5479872 0.4449362 0.007076577 
0.71751 0.2706046 0.0118854 
0.686495 0.3052998 0.008205242 
0.6352842 0.355648 0.009067764 
0.6597727 0.3311934 0.009033848 
0.7206686 0.2623635 0.01696787 
0.7658227 0.230245 0.003932337 
0.7521419 0.2474901 0.0003680678 
0.6363568 0.3546931 0.008950113 
0.6797979 0.3196329 0.0005691345 
