"p_1" "p_2" "p_3"
0.1527722 0.06384488 0.7833829
0.1557594 0.04929809 0.7949425
0.1685507 0.05838016 0.7730691
0.1565751 0.0476267 0.7957982
0.1667888 0.06158785 0.7716234
0.1589542 0.05309574 0.78795
0.1627993 0.04884458 0.7883561
0.1623989 0.0565219 0.7810792
0.1726072 0.05685301 0.7705398
0.1311371 0.05848427 0.8103787
0.176826 0.04384373 0.7793302
0.1812922 0.04542171 0.7732861
0.1649279 0.04899292 0.7860791
0.1676918 0.06532023 0.766988
0.1609138 0.054232 0.7848542
0.1558482 0.05752029 0.7866315
0.1628878 0.04734903 0.7897632
0.1615606 0.0528243 0.7856151
0.1866142 0.0593038 0.754082
0.1656353 0.04512373 0.7892409
0.1487961 0.05366108 0.7975428
0.1820936 0.04603776 0.7718686
0.1476894 0.05748675 0.7948238
0.167195 0.05148733 0.7813177
0.1629909 0.05408954 0.7829196
0.1579175 0.06240151 0.779681
0.1625886 0.0588777 0.7785337
0.1604805 0.0585773 0.7809423
0.1571927 0.05340805 0.7893992
0.1475433 0.05956439 0.7928923
0.1630604 0.05382342 0.7831162
0.1586597 0.06476811 0.7765722
0.1424515 0.05555886 0.8019896
0.197176 0.05195611 0.7508679
0.1607421 0.0665992 0.7726587
0.1613222 0.0559421 0.7827357
0.1683146 0.04948187 0.7822035
0.1691005 0.04962872 0.7812708
0.1592883 0.04589249 0.7948192
0.1506267 0.05116397 0.7982094
0.1758898 0.04571651 0.7783937
0.1759197 0.05650516 0.7675752
0.143233 0.05526854 0.8014985
0.1597873 0.05942882 0.7807838
0.1652421 0.03980387 0.7949541
0.1786681 0.04668744 0.7746444
0.1579805 0.05167227 0.7903472
0.1764009 0.06442097 0.7591781
0.1352679 0.04827694 0.8164552
0.149746 0.043042 0.807212
0.1612602 0.06329799 0.7754419
0.1546752 0.0610048 0.78432
0.1788713 0.06709295 0.7540358
0.1555597 0.05005859 0.7943817
0.1479323 0.04546908 0.8065986
0.1613485 0.04995026 0.7887012
0.1558414 0.06484301 0.7793155
0.162101 0.05875287 0.7791461
0.1800395 0.06145585 0.7585047
0.1738163 0.06195336 0.7642303
0.1589516 0.04636073 0.7946877
0.166274 0.05521202 0.778514
0.1571994 0.04908837 0.7937122
0.1704296 0.04593194 0.7836385
0.1526986 0.06217608 0.7851253
0.1629488 0.04982149 0.7872297
0.1742423 0.05643762 0.7693201
0.1803485 0.05265042 0.7670011
0.1727535 0.04728012 0.7799664
0.1635129 0.05956238 0.7769247
0.1834514 0.05629687 0.7602518
0.1552465 0.05199971 0.7927538
0.1664736 0.04819523 0.7853312
0.1646543 0.05518041 0.7801653
0.1735197 0.05386156 0.7726187
0.1724632 0.0527583 0.7747785
0.1780685 0.06155603 0.7603755
0.1699367 0.06096703 0.7690963
0.1533279 0.04744883 0.7992233
0.1571815 0.04502428 0.7977942
0.1657064 0.0565639 0.7777297
0.1725951 0.05065492 0.77675
0.1550783 0.05537181 0.7895499
0.1710249 0.04767331 0.7813018
0.1833029 0.04142537 0.7752718
0.1645827 0.05731845 0.7780989
0.1579333 0.04889288 0.7931739
0.1697106 0.06101811 0.7692713
0.1769905 0.05480748 0.7682021
0.1632831 0.06359799 0.7731189
0.1595445 0.04624026 0.7942153
0.1560349 0.05548134 0.7884838
0.1535795 0.0552767 0.7911438
0.1597174 0.05059435 0.7896882
0.177259 0.06260723 0.7601338
0.1448463 0.04984902 0.8053047
0.1673497 0.0437051 0.7889452
0.1539282 0.05975871 0.7863131
0.153817 0.05349291 0.7926901
0.1663327 0.06435468 0.7693126
0.1620548 0.05436494 0.7835802
0.1613034 0.04360293 0.7950937
0.1502151 0.05565159 0.7941333
0.1680297 0.04229998 0.7896703
0.1626321 0.04966225 0.7877057
0.163366 0.05340084 0.7832331
0.1305688 0.05078881 0.8186424
0.1729256 0.05553391 0.7715405
0.1690057 0.06231775 0.7686765
0.1636988 0.06596571 0.7703355
0.1259426 0.05870551 0.8153519
0.1813354 0.0519625 0.7667021
0.1642521 0.060792 0.7749559
0.1807263 0.05488191 0.7643918
0.1546 0.05346253 0.7919374
0.1623324 0.04403849 0.7936292
0.17857 0.0504998 0.7709302
0.1578748 0.0542701 0.7878551
0.1624033 0.05177982 0.7858169
0.1709773 0.05730204 0.7717207
0.1399655 0.05886707 0.8011674
0.1479238 0.06474726 0.787329
0.1724214 0.05782581 0.7697528
0.1479034 0.04673804 0.8053586
0.1638502 0.05001744 0.7861323
0.16879 0.05788542 0.7733246
0.1481525 0.04950306 0.8023445
0.1477587 0.04416179 0.8080795
0.1415937 0.05935297 0.7990533
0.138885 0.06722487 0.7938901
0.1670318 0.05290848 0.7800598
0.1485425 0.05355303 0.7979044
0.1604084 0.05743364 0.782158
0.1594238 0.04924442 0.7913317
0.1620957 0.07522459 0.7626797
0.1520721 0.04736422 0.8005636
0.1748819 0.05451644 0.7706017
0.1727896 0.04996778 0.7772426
0.1608067 0.05460579 0.7845875
0.1642651 0.05045001 0.7852849
0.1739261 0.05358753 0.7724864
0.1883955 0.06228607 0.7493185
0.1634678 0.0547918 0.7817404
0.1693518 0.04779281 0.7828554
0.1806753 0.04670753 0.7726172
0.1602268 0.05211397 0.7876592
0.1725777 0.04157931 0.785843
0.1627896 0.05414129 0.7830692
0.1745294 0.05190252 0.7735681
0.1578085 0.05789039 0.7843011
0.1801751 0.0441909 0.775634
0.1528266 0.05433874 0.7928347
0.1485918 0.05291788 0.7984903
0.1707834 0.04889644 0.7803202
0.1551315 0.05351076 0.7913577
0.1629536 0.04903407 0.7880123
0.1550926 0.04790596 0.7970015
0.1565071 0.06513053 0.7783624
0.1541781 0.0537663 0.7920556
0.1698781 0.06305655 0.7670653
0.1651196 0.0650661 0.7698143
0.1702326 0.04599488 0.7837725
0.1731224 0.06139985 0.7654778
0.1812451 0.04564482 0.7731101
0.1271394 0.04884822 0.8240124
0.1495967 0.05815229 0.792251
0.1796136 0.05348915 0.7668973
0.1707481 0.05136078 0.7778912
0.1746943 0.04603349 0.7792722
0.1515682 0.05608268 0.7923491
0.1628263 0.05998677 0.7771869
0.1600881 0.05900262 0.7809093
0.1717847 0.05118134 0.777034
0.1796374 0.05216334 0.7681993
0.1540736 0.08610027 0.7598261
0.1628039 0.06105946 0.7761366
0.1602728 0.05407871 0.7856485
0.152924 0.05649752 0.7905785
0.1488813 0.05140288 0.7997158
0.1799028 0.06571297 0.7543843
0.1780579 0.06485637 0.7570858
0.1383932 0.05653666 0.8050701
0.1705752 0.05218432 0.7772405
0.1646055 0.040252 0.7951425
0.1772106 0.05522973 0.7675597
0.1654595 0.05339194 0.7811486
0.1941308 0.0468755 0.7589937
0.1727448 0.05235774 0.7748975
0.178305 0.05641964 0.7652754
0.1803588 0.05692284 0.7627184
0.1762989 0.05135011 0.772351
0.1905763 0.0385541 0.7708696
0.1605037 0.05813283 0.7813635
0.1678387 0.04693169 0.7852296
0.1566033 0.05352814 0.7898685
0.1717882 0.04123597 0.7869759
0.1745583 0.0404732 0.7849685
0.1463171 0.05588811 0.7977948
0.1586218 0.04762382 0.7937544
0.1753403 0.05145371 0.773206
0.1529318 0.05710088 0.7899673
0.1646621 0.05860666 0.7767312
0.1669946 0.0564518 0.7765536
0.1548442 0.05584035 0.7893155
0.1641074 0.05043894 0.7854536
0.1501722 0.05210414 0.7977236
0.1556674 0.04855509 0.7957775
0.1505489 0.05039206 0.799059
0.1779181 0.04204946 0.7800324
0.1883551 0.0606836 0.7509613
0.1816071 0.04690278 0.7714901
0.1542049 0.06121094 0.7845842
0.1579705 0.05648507 0.7855444
0.1596488 0.04905195 0.7912993
0.1727641 0.05510122 0.7721347
0.1787022 0.04651225 0.7747855
0.1612462 0.06020333 0.7785505
0.1506104 0.05829854 0.7910911
0.1596027 0.05506399 0.7853333
0.165879 0.04989919 0.7842218
0.1562126 0.04973309 0.7940543
0.1447716 0.07471274 0.7805156
0.158533 0.06926467 0.7722023
0.1617362 0.06681622 0.7714476
0.1778868 0.05885929 0.7632539
0.1689412 0.05811777 0.772941
0.1462169 0.05036956 0.8034136
0.1621135 0.05343182 0.7844546
0.1511149 0.06688672 0.7819984
0.1618011 0.06337146 0.7748274
0.1449765 0.07153652 0.783487
0.1628962 0.04717574 0.789928
0.148594 0.05412307 0.7972829
0.1614192 0.06747713 0.7711037
0.1658836 0.05842004 0.7756964
0.1502397 0.05862788 0.7911324
0.1746237 0.05754576 0.7678305
0.1352523 0.07181365 0.7929341
0.1412207 0.06971154 0.7890677
0.1589149 0.04801947 0.7930656
0.1729066 0.06421702 0.7628763
0.1576086 0.07550855 0.7668828
0.1699184 0.04532333 0.7847582
0.1646628 0.06041288 0.7749244
0.1725203 0.03960339 0.7878763
0.1512824 0.04555109 0.8031665
0.1506021 0.05885131 0.7905466
0.1475039 0.05105638 0.8014397
0.1734764 0.04402804 0.7824955
0.1724098 0.04605373 0.7815364
0.168731 0.05296691 0.7783021
0.1636014 0.04910831 0.7872903
0.158509 0.06108764 0.7804033
0.1431235 0.05800722 0.7988693
0.1596782 0.06670158 0.7736203
0.1351501 0.05570681 0.8091431
0.1766924 0.0421013 0.7812063
0.1697505 0.05122738 0.7790221
0.1734026 0.0578464 0.768751
0.1451385 0.06182417 0.7930373
0.1679324 0.0623716 0.769696
0.1604947 0.06290632 0.776599
0.1788082 0.06154278 0.7596491
0.1509248 0.06049456 0.7885807
0.1599454 0.06369639 0.7763582
0.1724487 0.06634234 0.761209
0.1738985 0.0593762 0.7667253
0.1482403 0.05480565 0.7969541
0.1559492 0.04734104 0.7967098
0.1563454 0.05696232 0.7866923
0.1513242 0.05477048 0.7939053
0.1668961 0.04463156 0.7884723
0.1585413 0.04444434 0.7970144
0.1668389 0.06680212 0.766359
0.1449989 0.06431429 0.7906868
0.1768071 0.04287074 0.7803221
0.1775918 0.0668495 0.7555587
0.167668 0.05953563 0.7727964
0.1582975 0.05686334 0.7848391
0.1568718 0.0623064 0.7808218
0.1728647 0.04301384 0.7841214
0.1978884 0.05769282 0.7444188
0.1846918 0.06205099 0.7532572
0.1576329 0.04457207 0.797795
0.1825233 0.05373943 0.7637372
0.14934 0.05223642 0.7984235
0.1733031 0.06284559 0.7638513
0.1649197 0.05789896 0.7771814
0.1528189 0.05423553 0.7929455
0.1431815 0.05101336 0.8058051
0.1433829 0.05995132 0.7966658
0.1524001 0.06533792 0.782262
0.1744107 0.05375042 0.7718389
0.171727 0.05792185 0.7703512
0.1784109 0.05237549 0.7692136
0.1687544 0.06442186 0.7668238
0.1783774 0.04834202 0.7732806
0.1604441 0.06318425 0.7763716
0.1635175 0.04581527 0.7906673
0.1632333 0.04318623 0.7935804
0.1443919 0.06357509 0.792033
0.1719723 0.05342355 0.7746042
0.1632052 0.06954334 0.7672515
0.164842 0.06065302 0.774505
0.1480597 0.04989525 0.8020451
0.1772762 0.05011218 0.7726116
0.1640051 0.05048819 0.7855067
0.1365329 0.05139517 0.8120719
0.1550538 0.05069061 0.7942556
0.1784234 0.04802793 0.7735487
0.1422128 0.05629641 0.8014908
0.1723664 0.05765793 0.7699757
0.1823094 0.05094884 0.7667418
0.1818712 0.04962547 0.7685033
0.1735522 0.05025268 0.7761951
0.1711147 0.05195457 0.7769307
0.1413628 0.06167439 0.7969628
0.1569471 0.06893083 0.7741221
0.143959 0.05425625 0.8017847
0.1660552 0.06019323 0.7737515
0.1935352 0.05336948 0.7530953
0.1961719 0.06631604 0.7375121
0.1677811 0.04520787 0.7870111
0.1706268 0.05675922 0.772614
0.1511515 0.04745876 0.8013898
0.1667052 0.05758604 0.7757088
0.1811322 0.05544319 0.7634246
0.1468214 0.06780495 0.7853737
0.1634777 0.07031172 0.7662105
0.1845286 0.06206464 0.7534068
0.1679995 0.05324005 0.7787605
0.1670899 0.05932825 0.7735819
0.1603646 0.05558905 0.7840464
0.1601296 0.06085249 0.7790179
0.1593839 0.04600549 0.7946106
0.1850297 0.05954414 0.7554262
0.1745944 0.04679756 0.778608
0.1416688 0.04245607 0.8158751
0.1522819 0.05949884 0.7882193
0.1639712 0.04159758 0.7944312
0.1615401 0.06835577 0.7701041
0.1619275 0.04170005 0.7963724
0.1695001 0.05853913 0.7719607
0.1719311 0.05810687 0.769962
0.1643096 0.05903813 0.7766523
0.1541568 0.04687638 0.7989668
0.1649813 0.05574669 0.779272
0.149485 0.06078957 0.7897254
0.1700153 0.05667973 0.773305
0.193708 0.05000207 0.7562899
0.1527529 0.04298799 0.8042591
0.1709365 0.06073082 0.7683327
0.1536182 0.04491954 0.8014622
0.149589 0.07523274 0.7751782
0.1606906 0.04721235 0.7920971
0.1965831 0.05137415 0.7520427
0.1634176 0.05606594 0.7805165
0.1664175 0.05586635 0.7777161
0.1900687 0.05689488 0.7530365
0.1660393 0.05606788 0.7778928
0.1503771 0.05198834 0.7976346
0.1872046 0.04733871 0.7654567
0.1610312 0.05573431 0.7832345
0.1726075 0.04590289 0.7814897
0.192033 0.0554772 0.7524898
0.1550841 0.04556843 0.7993474
0.157746 0.05349526 0.7887587
0.1688117 0.06792221 0.7632661
0.1415162 0.05766982 0.800814
0.1624743 0.06460536 0.7729204
0.1601077 0.04975944 0.7901329
0.1604235 0.057512 0.7820645
0.1581168 0.05915996 0.7827233
0.1798226 0.07470871 0.7454687
0.1539507 0.05048708 0.7955623
0.1566782 0.06331836 0.7800035
0.1428052 0.05407439 0.8031204
0.1624022 0.05263665 0.7849612
0.1701328 0.05367336 0.7761938
0.1736492 0.05722463 0.7691262
0.1604079 0.07389081 0.7657013
0.157339 0.04830034 0.7943606
0.1429162 0.05785691 0.7992269
0.1675688 0.05526979 0.7771614
0.1661695 0.05945712 0.7743734
0.143883 0.07550282 0.7806141
0.1509656 0.05538226 0.7936521
0.152567 0.05035519 0.7970778
0.1556489 0.05995718 0.784394
0.1713668 0.05007263 0.7785606
0.1418576 0.04844464 0.8096978
0.1859292 0.0636599 0.7504109
0.1576658 0.05808599 0.7842482
0.177684 0.05425406 0.7680619
0.1711285 0.06381514 0.7650564
0.1780881 0.04999534 0.7719166
0.1460003 0.06248742 0.7915122
0.174713 0.05618263 0.7691044
0.162484 0.04839496 0.789121
0.1695844 0.04738344 0.7830321
0.1590095 0.05263845 0.788352
0.1626186 0.05194698 0.7854344
0.1624629 0.05758453 0.7799526
0.1439547 0.05917474 0.7968705
0.1559021 0.04944257 0.7946553
0.1852978 0.05455487 0.7601473
0.1830357 0.05550473 0.7614596
0.168231 0.04862458 0.7831444
0.1693855 0.05429879 0.7763157
0.1846331 0.05129973 0.7640672
0.1632915 0.06446457 0.7722439
0.1546603 0.06384099 0.7814987
0.1593194 0.05457887 0.7861017
0.1613356 0.05915035 0.7795141
0.1699351 0.05389796 0.776167
0.1505101 0.06697885 0.7825111
0.1765679 0.06462661 0.7588055
0.1490092 0.06625089 0.7847399
0.1612078 0.0561271 0.7826651
0.1686164 0.05812431 0.7732593
0.1640647 0.047241 0.7886943
0.1548811 0.06025997 0.7848589
0.1677631 0.05651042 0.7757265
0.1654671 0.04510621 0.7894267
0.1557824 0.05320755 0.7910101
0.1474887 0.05080172 0.8017095
0.1681085 0.05612487 0.7757667
0.1650865 0.06713929 0.7677742
0.1415808 0.0616907 0.7967285
0.1572778 0.04294652 0.7997757
0.1693104 0.06642315 0.7642665
0.152528 0.05037795 0.797094
0.1527458 0.05289195 0.7943623
0.1735226 0.06100419 0.7654732
0.1626685 0.05761868 0.7797128
0.1643276 0.05261306 0.7830593
0.1639939 0.04140984 0.7945962
0.1688135 0.06390935 0.7672771
0.1438353 0.05032049 0.8058442
0.1430282 0.06582829 0.7911436
0.1526431 0.06043406 0.7869228
0.1643331 0.06330141 0.7723655
0.1790634 0.06251156 0.758425
0.1626693 0.06806443 0.7692663
0.1638811 0.0414391 0.7946798
0.1494487 0.05763276 0.7929185
0.1520714 0.06142876 0.7864998
0.1438647 0.05719616 0.7989391
0.1816652 0.05155301 0.7667818
0.1601611 0.06398667 0.7758522
0.1601544 0.05037198 0.7894736
0.1364543 0.05615401 0.8073916
0.1505358 0.05228222 0.797182
0.1647553 0.04073306 0.7945117
0.1407885 0.05293971 0.8062718
0.1760637 0.05409435 0.7698419
0.1574121 0.04562985 0.7969581
0.1662189 0.05401237 0.7797687
0.169353 0.06117001 0.769477
0.1516915 0.05663455 0.7916739
0.1494266 0.0442324 0.806341
0.1496387 0.05179478 0.7985666
0.1684875 0.05569211 0.7758204
0.1680497 0.04901986 0.7829305
0.162866 0.07304602 0.764088
0.1855548 0.05885546 0.7555898
0.1659327 0.0462347 0.7878326
0.1731394 0.0497733 0.7770873
0.1637599 0.05000089 0.7862392
0.1660252 0.04136744 0.7926074
0.1877787 0.04345256 0.7687687
0.161401 0.05837748 0.7802215
0.1649677 0.04269031 0.792342
0.1620528 0.04405084 0.7938964
0.1486923 0.05594821 0.7953595
0.1827051 0.05047364 0.7668212
0.1642288 0.06295073 0.7728205
0.1639634 0.06021579 0.7758208
0.174052 0.05409613 0.7718518
0.1549346 0.06044898 0.7846164
0.1656938 0.05425848 0.7800477
0.1509171 0.05054481 0.7985381
0.1711737 0.05885757 0.7699688
0.1621173 0.05361307 0.7842697
0.1700674 0.07013508 0.7597976
0.1663293 0.05299104 0.7806797
0.1826645 0.05120019 0.7661353
0.1661531 0.06019287 0.7736541
0.1786539 0.0528605 0.7684856
0.1741108 0.05177648 0.7741127
0.1748617 0.05392779 0.7712105
0.1872472 0.05839187 0.7543609
0.174165 0.05341783 0.7724172
0.1659404 0.05768623 0.7763734
0.160276 0.0403373 0.7993867
0.1579331 0.05594496 0.7861219
0.1582746 0.05278254 0.7889429
0.1653176 0.05650281 0.7781796
0.1655535 0.05977688 0.7746696
0.158204 0.06338888 0.7784072
0.1763868 0.05235481 0.7712584
0.1777316 0.04740744 0.774861
0.1569896 0.04049084 0.8025196
0.1565214 0.05970297 0.7837757
0.1896583 0.0556981 0.7546436
0.1632451 0.05653447 0.7802204
0.1554846 0.08292551 0.7615899
0.1633328 0.05483359 0.7818336
0.1505699 0.05624967 0.7931804
0.184109 0.04848129 0.7674097
0.1492502 0.05480187 0.7959479
0.1494613 0.05972388 0.7908148
0.1558602 0.05700201 0.7871378
0.1658086 0.04887355 0.7853178
0.1493628 0.06727054 0.7833667
0.1476621 0.06537502 0.7869629
0.1518199 0.05635681 0.7918233
0.1576457 0.04841418 0.7939401
0.1682481 0.05677724 0.7749747
0.1560058 0.06910161 0.7748926
0.1724689 0.07373181 0.7537993
0.1519671 0.04441593 0.8036169
0.1610855 0.06372052 0.775194
0.1481497 0.07189306 0.7799572
0.1684547 0.06366272 0.7678826
0.1564109 0.06098572 0.7826034
0.1652986 0.05534128 0.7793601
0.1497323 0.05956134 0.7907063
0.1728142 0.05922575 0.76796
0.1648614 0.05852836 0.7766103
0.1443536 0.06417574 0.7914706
0.1604351 0.04309242 0.7964725
0.1528378 0.05365259 0.7935096
0.1753318 0.03986299 0.7848053
0.1506375 0.05129627 0.7980662
0.1706962 0.06834689 0.7609569
0.1710258 0.05212985 0.7768443
0.1770472 0.04406318 0.7788896
0.1696341 0.04351414 0.7868518
0.1786948 0.06351625 0.757789
0.1351497 0.06036332 0.804487
0.1576835 0.06028607 0.7820304
0.1740241 0.04583438 0.7801415
0.1798511 0.051069 0.7690799
0.1353702 0.06567476 0.7989551
0.1473615 0.05231183 0.8003267
0.148901 0.03472038 0.8163786
0.1478272 0.04795537 0.8042175
0.1537699 0.06384401 0.7823861
0.1570293 0.06010664 0.7828641
0.1659448 0.05298433 0.7810709
0.1520684 0.07655124 0.7713804
0.1573937 0.05528858 0.7873177
0.1591716 0.04222838 0.7986
0.1546915 0.07224463 0.7730639
0.1442932 0.0504918 0.805215
0.1657468 0.06673477 0.7675185
0.1543815 0.04552543 0.8000931
0.1596899 0.06016305 0.7801471
0.1675159 0.05250312 0.779981
0.1594575 0.05013638 0.7904061
0.1978767 0.05075263 0.7513707
0.1791888 0.04429144 0.7765197
0.1699647 0.04932382 0.7807115
0.1729522 0.05257054 0.7744772
0.1444628 0.06354765 0.7919896
0.1554066 0.0553047 0.7892887
0.1624058 0.06339948 0.7741948
0.1535504 0.0524597 0.7939899
0.1568477 0.07168026 0.771472
0.1628077 0.07915298 0.7580394
0.1423804 0.06013787 0.7974817
0.1693001 0.06371147 0.7669884
0.1471096 0.04398036 0.8089101
0.1641906 0.05307657 0.7827329
0.1605562 0.05099017 0.7884536
0.1828599 0.0392577 0.7778824
0.1765403 0.0571084 0.7663513
0.1623789 0.05248491 0.7851362
0.1599174 0.05910628 0.7809763
0.160015 0.05420754 0.7857774
0.1656819 0.05825793 0.7760602
0.1695809 0.04572468 0.7846944
0.1568144 0.05438821 0.7887974
0.1724026 0.05131992 0.7762775
0.174991 0.06944621 0.7555628
0.1725092 0.0549443 0.7725465
0.1760483 0.05620721 0.7677445
0.1650318 0.05910627 0.7758619
0.1616492 0.05123571 0.7871151
0.1388196 0.05012725 0.8110531
0.158777 0.05595381 0.7852691
0.1733573 0.04850782 0.7781349
0.154184 0.04560811 0.8002079
0.1567708 0.06568503 0.7775442
0.1629089 0.05209348 0.7849976
0.1620713 0.04677622 0.7911525
0.1701777 0.05743112 0.7723912
0.163571 0.04932133 0.7871077
0.1547248 0.05340097 0.7918743
0.1599499 0.05356291 0.7864872
0.1705434 0.06488331 0.7645733
0.1523569 0.05136761 0.7962755
0.1424004 0.0747804 0.7828192
0.1544384 0.0474924 0.7980692
0.1760825 0.05199024 0.7719273
0.1475135 0.05948493 0.7930016
0.1635589 0.04668187 0.7897592
0.1641563 0.0593117 0.776532
0.1720365 0.06329136 0.7646722
0.1478695 0.04469855 0.8074319
0.2007806 0.05194237 0.747277
0.1869358 0.05250847 0.7605557
0.1819823 0.05077613 0.7672416
0.1558615 0.05259102 0.7915475
0.1560132 0.06239652 0.7815903
0.1589722 0.05372904 0.7872988
0.1736958 0.06867577 0.7576284
0.155864 0.05298809 0.7911479
0.1490726 0.05102474 0.7999027
0.1532807 0.05776833 0.788951
0.1740082 0.06341217 0.7625796
0.1735432 0.06090272 0.7655541
0.1488292 0.05363157 0.7975392
0.1693468 0.05736256 0.7732907
0.1660108 0.05579041 0.7781988
0.1712172 0.05334432 0.7754385
0.1451781 0.06873959 0.7860823
0.1455472 0.06143774 0.7930151
0.1371611 0.05715511 0.8056838
0.1496815 0.0534442 0.7968743
0.1453095 0.06726634 0.7874241
0.1612535 0.04924146 0.789505
0.1684666 0.06079525 0.7707381
0.1592127 0.06334111 0.7774462
0.156944 0.05639797 0.786658
0.1501533 0.05482441 0.7950223
0.1795624 0.04439089 0.7760467
0.1449376 0.04370049 0.8113619
0.1718907 0.04944885 0.7786605
0.1689166 0.05625133 0.7748321
0.1630204 0.0427857 0.7941939
0.1702866 0.04764704 0.7820664
0.1512043 0.06223175 0.786564
0.1736644 0.04747784 0.7788577
0.1684858 0.05736085 0.7741534
0.1761654 0.05260074 0.7712339
0.1593372 0.05977469 0.7808881
0.1690375 0.06882099 0.7621415
0.1611777 0.06405721 0.7747651
0.158948 0.0518001 0.7892519
0.1775823 0.07266824 0.7497495
0.1747355 0.04991816 0.7753463
0.1585035 0.05362952 0.787867
0.1798972 0.04982064 0.7702822
0.1459997 0.06079084 0.7932094
0.1524586 0.0588113 0.7887301
0.1649493 0.05921198 0.7758387
0.1639087 0.05514441 0.7809469
0.1550117 0.05884714 0.7861411
0.1702804 0.04619312 0.7835265
0.1662107 0.06653007 0.7672592
0.1516615 0.05726438 0.7910741
0.1651251 0.05284201 0.7820329
0.155713 0.05213454 0.7921525
0.1507828 0.06151413 0.7877031
0.1536616 0.04407956 0.8022589
0.1718447 0.04738966 0.7807657
0.1545377 0.06640956 0.7790527
0.1686501 0.05102659 0.7803233
0.1450885 0.05658086 0.7983306
0.1754457 0.04464678 0.7799075
0.1657628 0.05782552 0.7764117
0.1725619 0.05645974 0.7709784
0.1740465 0.05324976 0.7727038
0.1730194 0.05306081 0.7739198
0.1933631 0.05193239 0.7547045
0.156637 0.06073993 0.782623
0.1641364 0.0494747 0.7863889
0.1551166 0.04487172 0.8000117
0.1774904 0.05351647 0.7689931
0.1814505 0.0501339 0.7684156
0.1768698 0.04903283 0.7740974
0.173544 0.04908335 0.7773726
0.1649296 0.05600178 0.7790686
0.1817534 0.06855938 0.7496872
