"comp1" "comp2" "comp3"
0.1901055 8.56746 0.008854193
0.6855202 4.09753 0.01657116
0.16986 3.362763 0.0130083
0.1446722 6.140183 0.01211914
0.1920642 3.971694 0.02119647
0.077174 5.490109 0.01844687
0.05661721 3.800677 0.02096072
0.3125496 2.786947 0.01059344
0.1790025 4.191445 0.00719185
0.5625074 5.847138 0.01246074
0.348152 5.307617 0.01721107
0.1886471 9.642961 0.01285017
0.3361189 4.87934 0.01188256
0.2529487 4.333843 0.01954116
0.4123776 4.24277 0.01619056
0.105712 6.280282 0.009735499
0.1110333 5.377257 0.01352625
0.2487085 4.513986 0.02678385
0.4670765 8.68689 0.01240462
0.163722 3.025839 0.01666246
0.07370622 5.648703 0.007194182
0.4371653 7.446462 0.009833446
0.1481829 3.223097 0.01750113
0.06929238 8.094035 0.01126445
0.2368161 10.62661 0.01657363
0.1959914 7.530986 0.01044124
0.1230163 4.942983 0.02414211
0.1794562 7.033943 0.008969985
0.2030717 7.480735 0.008507801
0.2037151 5.256507 0.01484006
0.1910645 4.349183 0.008236723
0.1699459 4.464534 0.01512299
0.3517191 4.552866 0.01278879
0.1361143 4.105132 0.0152803
0.2344274 4.05044 0.01266916
0.2281914 4.827696 0.01688856
0.1501916 5.500949 0.009506924
0.149961 3.148649 0.01202746
0.09669461 7.818583 0.01080765
0.1708294 5.665161 0.01863338
0.3725385 3.708783 0.0144247
0.1465001 6.165215 0.01735249
0.05419236 3.348412 0.01597704
0.2063744 5.760847 0.008490236
0.2805231 7.771104 0.01499712
0.2830293 10.51391 0.01535234
0.1331371 5.043782 0.0143947
0.2187788 4.738884 0.0107369
0.2365921 4.88277 0.009036658
0.1622433 3.705173 0.01155043
0.1284076 5.222875 0.01006229
0.2844423 3.276106 0.01859704
0.1199321 3.844678 0.01471254
0.07653308 3.287354 0.01538603
0.05971291 8.13421 0.007509244
0.1262439 5.317615 0.0103029
0.2350778 6.11289 0.01300912
0.1176632 7.593481 0.01583674
0.06908313 8.062214 0.01389142
0.2420458 3.345874 0.01252517
0.2165361 5.011614 0.0161552
0.1959568 2.947933 0.01022686
0.2267114 3.164008 0.01576862
0.0377167 4.192498 0.01133153
0.3872573 5.356421 0.01477722
0.1225216 6.90254 0.01865798
0.1453474 4.13323 0.01671541
0.08143509 5.836906 0.01622938
0.3795067 7.723058 0.01180623
0.2464267 3.063427 0.01709982
0.1362637 3.140661 0.009703558
0.1498423 7.116417 0.01934411
0.1982408 5.16385 0.01370596
0.1355241 7.586436 0.01397355
0.1059954 2.836612 0.01804605
0.3717796 4.963932 0.01327419
0.163207 5.398385 0.01279908
0.1601489 4.078749 0.01517458
0.2023523 4.594793 0.01437027
0.2655327 8.420814 0.01293203
0.08943381 6.228276 0.01128479
0.5588843 3.079323 0.00936287
0.5179048 5.68466 0.007911497
0.4653529 7.109852 0.01100153
0.3259226 5.179346 0.01019472
0.5227364 2.852782 0.008062945
0.1773115 5.593022 0.01388976
0.1196571 6.447387 0.01133033
0.4964116 5.538124 0.01664498
0.1607657 2.807618 0.01298016
0.06111219 5.197519 0.01262461
0.08657861 4.405665 0.01917213
0.0755995 3.820133 0.02026425
0.09521552 3.432976 0.01644162
0.1005945 8.223704 0.01632823
0.1613745 5.01363 0.01494911
0.7612163 3.126765 0.01325197
0.1470888 5.263838 0.01152323
0.05650932 3.900154 0.01791302
0.02247196 5.869798 0.01351935
0.294901 7.448898 0.01934377
0.09394177 3.064394 0.02353301
0.05120206 6.883863 0.01008745
0.04337043 2.81953 0.01213395
0.09583172 7.080169 0.01498237
0.09718782 5.320123 0.01130242
0.1352535 10.60285 0.009922865
0.2441045 9.781069 0.01275676
0.1128148 4.660655 0.01509844
0.1565541 3.497286 0.01441943
0.1817593 4.885151 0.01515736
0.2473201 5.53521 0.01669636
0.1366918 5.932188 0.01711994
0.1358751 5.226613 0.01227091
0.412391 5.650793 0.01375816
0.8702789 3.772945 0.02676726
0.2286061 6.295049 0.01663865
0.2156701 3.830364 0.009759363
0.5558631 9.160545 0.01039109
0.1630933 4.397814 0.01448151
0.2100683 4.912842 0.01042417
0.1944967 5.673399 0.01446087
0.1722532 4.625513 0.01059736
0.2454707 5.213846 0.007971795
0.5355853 10.0154 0.01048516
0.148869 5.377829 0.01325738
0.1434869 5.927391 0.01289976
0.1234102 4.855012 0.009520372
0.1068696 4.996854 0.008618392
0.6082943 6.270141 0.01540791
0.1215239 5.014475 0.03230009
0.4516461 6.92191 0.02721442
0.1364686 4.423133 0.01803046
0.06314255 6.474103 0.01091944
0.0670531 5.041115 0.01908676
0.1646843 3.132779 0.01384034
0.1498792 4.90038 0.01362483
0.5290258 6.679123 0.01934305
0.2622551 4.849528 0.0172241
0.5332607 5.278518 0.01103498
0.1859192 4.29763 0.01218167
0.1422823 5.308753 0.01314507
0.3642845 3.511689 0.009559787
0.06253099 4.995779 0.01564428
0.06893101 3.603233 0.007726307
0.3216759 5.561812 0.007739843
0.2814951 7.618376 0.009101403
0.1381109 3.527122 0.01138779
0.1001437 3.538133 0.01207481
0.3830524 6.652014 0.0136084
0.1549982 3.220666 0.008344882
0.2110894 7.197057 0.005654072
0.2134327 3.345764 0.009875853
0.3712721 5.96008 0.01110719
0.3638425 4.345655 0.009425466
0.4412992 5.342768 0.01643545
0.2782136 9.362551 0.008430728
0.148513 3.919808 0.008415854
0.2152796 5.277109 0.01180427
0.4971208 3.003568 0.01227755
0.1811248 7.36758 0.009577485
0.1083715 4.377015 0.01087768
0.1371103 8.336186 0.0102907
0.1007811 5.678207 0.01302857
0.3528934 6.201334 0.0104021
0.2123916 5.032588 0.007986992
0.1250127 4.250367 0.007826433
0.1265178 3.514823 0.01872621
0.1156424 9.122377 0.0121608
0.182454 3.64697 0.01212577
0.2211148 3.767658 0.01092051
0.2082991 5.264669 0.01101034
0.1524845 7.28868 0.01398569
0.1804464 7.895306 0.01735838
0.08690301 6.222867 0.02155539
0.1507119 7.378459 0.01337023
0.1472567 7.107207 0.01349864
0.3623481 5.594223 0.01351348
0.1611235 4.464855 0.01351674
0.2872829 3.640749 0.01302157
0.1934772 7.876929 0.01518557
0.2515482 9.502075 0.01591609
0.1880152 4.448837 0.01306801
0.05820618 6.053521 0.01174314
0.3441058 3.824461 0.01507372
0.1956218 3.428591 0.01401753
0.1772881 6.368587 0.009968229
0.403931 5.486729 0.01858553
0.1832445 3.050574 0.01330337
0.4761972 4.259977 0.01346816
0.3223224 5.439944 0.01043389
0.2813646 5.255731 0.01766343
0.2163316 4.752053 0.01577621
0.2523595 3.035763 0.005715424
0.4157554 7.368479 0.008265988
0.2299822 5.992737 0.02167678
0.06109522 4.224922 0.01244192
0.1718349 5.808015 0.01906629
0.2195211 3.546733 0.007850361
0.2764968 5.737768 0.01231212
0.2763145 5.67207 0.01024876
0.1630928 2.702908 0.009360053
0.2446965 4.379842 0.01168706
0.2683903 3.02674 0.008786584
0.06500815 2.75454 0.00608466
0.1774931 6.403599 0.0113192
0.03149519 6.439372 0.01140994
0.04071148 2.582111 0.01143374
0.2635556 5.737089 0.0165757
0.08065477 4.348631 0.006208948
0.1401886 2.754399 0.01379929
0.2074848 5.295988 0.01048073
0.1487335 10.63799 0.008492167
0.2067471 4.931046 0.009695232
0.08931253 6.326783 0.01390457
0.1732116 3.085618 0.01436819
0.08749747 4.546457 0.0145046
0.1535639 4.051579 0.01553755
0.08942212 4.196479 0.01819066
0.1148516 4.164838 0.009932935
0.6414127 4.272457 0.01056153
0.6592077 5.195714 0.009598561
0.04435084 3.862299 0.01567513
0.239283 6.147894 0.01601136
0.3378776 9.169213 0.01942735
0.295976 3.465553 0.01802144
0.1472078 6.789023 0.01570919
0.2836295 5.533889 0.009506504
0.2986216 3.828302 0.01674457
0.1799851 2.935578 0.01233149
0.2848469 13.56787 0.009127707
0.1409993 6.981004 0.0124784
0.1789967 5.169593 0.01505909
0.484016 5.388273 0.01359132
0.2300836 4.924622 0.01971956
0.2123399 3.827677 0.01100198
0.3277071 5.460995 0.01456381
0.5395783 5.886513 0.01032479
0.2408842 10.27864 0.007727411
0.1852153 5.163929 0.009886129
0.8429076 6.62923 0.007243738
0.462477 6.514621 0.01437859
0.223488 5.499946 0.009453986
0.47702 3.489915 0.01208429
0.05843641 5.382403 0.01530757
0.04808817 8.126617 0.01816483
0.1633254 4.551892 0.0195831
0.4002949 5.456033 0.01506389
0.2055215 5.950369 0.01621589
0.2496425 2.409886 0.01055773
0.2169834 6.279139 0.01461539
0.06911587 2.97528 0.01008239
0.1174079 4.374728 0.01050052
0.2256251 6.048404 0.01524885
0.07032219 7.343902 0.01332686
0.08675799 7.001774 0.01341598
0.154287 6.204282 0.01150132
0.2686965 7.639081 0.01859926
0.2055206 4.368192 0.01270754
0.2225575 4.226488 0.01407446
0.5556424 9.046976 0.01486157
0.2490748 5.832919 0.01304322
0.07388995 9.305553 0.01002434
0.1379239 8.681757 0.008770962
0.1800448 4.690204 0.01490041
0.2074236 3.740779 0.01460041
0.2077576 4.040916 0.008956212
0.2291622 3.799776 0.01015619
0.4696236 3.916387 0.006877286
0.1712416 6.000544 0.01287193
0.08576329 3.879095 0.007760677
0.2752176 3.818984 0.009593442
0.3427 3.784502 0.01839242
0.1496759 4.9082 0.01671035
0.1455384 4.574498 0.01309395
0.08461841 5.165184 0.02029153
0.3668298 7.45646 0.009346524
0.5706933 3.880283 0.00661787
0.1450313 8.566522 0.01119042
0.3656037 8.254513 0.009438929
0.1954355 3.631328 0.01761074
0.2424951 6.203852 0.01030617
0.2631694 5.408292 0.0152105
0.4997032 5.363489 0.02041825
0.4653297 4.055719 0.02003685
0.1214849 6.399159 0.01929305
0.06066287 3.95702 0.01822422
0.1511756 3.907754 0.01907212
0.2012924 6.511303 0.01392063
0.2794362 3.843033 0.009579211
0.3296168 4.626415 0.01631902
0.07510717 4.530028 0.010059
0.05905836 5.039738 0.01003834
0.04105326 7.810263 0.01699997
0.1709037 9.630247 0.008542808
0.2394229 8.48021 0.007339523
0.1673378 4.566724 0.01447209
0.07085988 5.483387 0.01212984
0.1297515 4.522002 0.01441949
0.2557089 8.393644 0.01313297
0.3256069 4.529331 0.01144376
0.1756789 4.740416 0.01597306
0.2528197 6.910517 0.01404564
0.2527709 5.039189 0.008456134
0.2495097 7.145198 0.01116483
0.1511906 4.409088 0.009724596
0.2246429 8.886766 0.01571018
0.1612423 4.646311 0.01094888
0.254423 5.8667 0.01784601
0.1721582 3.286722 0.0174772
0.2982721 3.000639 0.01291019
0.1673668 5.522272 0.01544099
0.160008 8.369937 0.0135783
0.2377033 3.679964 0.02176777
0.5107404 4.299472 0.01358219
0.1074488 8.043102 0.01266918
0.6157298 8.463091 0.01489753
0.3591715 13.99566 0.01083394
0.1135542 6.581393 0.007660689
0.2187175 7.042019 0.01459078
0.29621 5.896565 0.01089658
0.3780753 3.123503 0.01128856
0.08796312 4.999559 0.01201583
0.1246354 8.058964 0.01285613
0.2591087 4.78422 0.01184298
0.2399172 9.555325 0.01465409
0.6182025 8.759455 0.01879107
0.1321609 4.895816 0.01274363
0.2726543 3.789863 0.01120762
0.2957249 7.27224 0.009664239
0.1224061 6.222022 0.01618713
0.1699692 5.335653 0.01018751
0.08221639 2.654953 0.01236957
0.08189354 5.312847 0.01234447
0.08171821 2.788149 0.01384826
0.2375942 8.095364 0.01576878
0.1488874 4.79327 0.02130155
0.09794003 4.956141 0.01742794
0.208991 4.755707 0.01293172
0.0618087 8.72359 0.01701649
0.1773049 8.594164 0.009545382
0.1892023 4.317151 0.008509394
0.3615313 10.0137 0.01249333
0.4859773 9.506556 0.02166922
0.1205043 4.544571 0.01266307
0.2969924 4.548734 0.01303189
0.170124 8.45612 0.01169264
0.125757 6.667394 0.01341962
0.1599997 5.446327 0.01121309
0.1271781 6.580872 0.009469132
0.2030142 5.9503 0.01573043
0.1909017 5.289538 0.007325291
0.09001632 5.756252 0.01479566
0.4071151 3.592979 0.01595043
0.1935643 2.894517 0.01229291
0.3364102 3.215972 0.01498447
0.07516202 8.422476 0.01841226
0.1393691 6.833032 0.01704844
0.07950931 5.234855 0.01196536
0.1082118 5.691386 0.0125066
0.07087719 6.101513 0.0159121
0.3191546 5.586082 0.008779832
0.2816302 3.486566 0.01281969
0.1869766 11.60482 0.006059206
0.1322528 5.408111 0.00845183
0.1271134 5.363225 0.00805365
0.1600354 4.344852 0.01485103
0.1789616 6.55868 0.0106937
0.414734 3.438825 0.01694345
0.221679 5.181917 0.009339882
0.2898451 4.275102 0.01756547
0.2176574 4.142999 0.009594457
0.2117476 10.55807 0.01177934
0.2170584 7.80827 0.0129935
0.06082326 5.417604 0.01211491
0.09577136 6.017655 0.007532395
0.09308963 4.432037 0.0137884
0.1479358 4.636885 0.009043526
0.1410747 4.035445 0.02132602
0.2733236 4.306581 0.008896833
0.1313529 5.264579 0.01015403
0.2283783 5.984998 0.01488734
0.3994368 10.06619 0.01322332
0.2306833 8.225025 0.02585183
0.1340496 2.821174 0.01455046
0.2063196 4.046092 0.01594959
0.1430444 3.980706 0.01190122
0.1983409 6.025128 0.01218964
0.76359 5.438447 0.01034378
0.5856971 5.049071 0.01371158
0.316224 8.053306 0.009471041
0.3919367 4.963809 0.01607656
0.1415168 6.952533 0.01462128
0.2128969 6.839877 0.01619828
0.1673517 7.191456 0.01805831
0.3297609 3.316205 0.01587558
0.1471075 4.14102 0.008381105
0.0719543 3.854766 0.01514028
0.1374883 5.704877 0.01302639
0.2734381 10.15447 0.01180754
0.2942766 3.87434 0.009540919
0.1294258 4.773432 0.009039119
0.1046878 2.548778 0.007690714
0.1788542 3.57578 0.01535247
0.1540966 5.096117 0.01395259
0.3703445 4.872328 0.01502059
0.3228484 4.256896 0.01328225
0.3124323 7.591875 0.01370878
0.3163964 3.881515 0.01657504
0.1681974 5.366986 0.0169675
0.1000415 3.019006 0.01743289
0.06173919 5.786582 0.01181228
0.06559546 4.085497 0.01484922
0.0830419 3.377349 0.01114352
0.2846434 3.1781 0.01672308
0.09701672 5.342966 0.0163113
0.1379548 5.764527 0.01538362
0.2085518 4.314716 0.009443771
0.07506546 3.259859 0.01057793
0.04059107 3.588335 0.01217189
0.2745599 3.482768 0.01544404
0.324516 3.017856 0.009274613
0.06147931 4.446373 0.01538521
0.5670926 7.408176 0.01516605
0.4481149 4.977913 0.01404325
0.2503875 6.603312 0.01574759
0.1430207 3.310033 0.01340465
0.2306927 5.25843 0.008566992
0.09097608 7.737672 0.007984996
0.1018044 3.114934 0.01116884
0.212577 6.205495 0.01105114
0.1209936 3.416697 0.01336396
0.281815 5.813254 0.0118406
0.1276476 2.862206 0.01082449
0.07821825 6.618289 0.01519698
0.1406427 3.652473 0.01082842
0.07978182 9.686567 0.01350005
0.04197581 3.754869 0.01499026
0.1378679 5.757771 0.007501148
0.2909071 6.809963 0.01264079
0.4907531 4.428842 0.01649436
0.6021364 8.889755 0.01242921
0.2254257 9.85717 0.01527603
0.3563978 2.917415 0.01694309
0.2458629 7.513128 0.01387309
0.1883743 3.15611 0.01058044
0.08944479 6.487386 0.01153213
0.2044359 6.339791 0.01686055
0.3160985 4.357949 0.01367606
0.08686816 8.943295 0.01219949
0.1321741 3.189804 0.01186357
0.06990298 5.936385 0.01954042
0.0753304 6.342155 0.01402875
0.2390722 6.25724 0.01421595
0.1195642 5.287983 0.01719726
0.1828038 8.977205 0.01502332
0.140775 6.334337 0.01172353
0.2428399 3.480872 0.01406797
0.2113251 5.148541 0.01440486
0.1500325 5.726134 0.0106977
0.2842699 4.541788 0.009654494
0.1706914 3.956592 0.01403339
0.3001692 4.065152 0.0152384
0.3732072 4.73618 0.01219234
0.07788099 7.519551 0.00760457
0.1432854 9.017401 0.01448669
0.1145974 9.076943 0.01907578
0.37406 4.248384 0.01332278
0.2510605 3.140062 0.01013093
0.1307218 5.934255 0.02370855
0.408395 2.869724 0.01141494
0.1836709 3.772671 0.008217707
0.1786211 7.651594 0.01230322
0.2040698 5.169201 0.01686775
0.2541515 5.472137 0.009346412
0.2397557 5.850299 0.01810233
0.1248027 4.478122 0.01178592
0.5418761 5.783201 0.01396927
0.1657769 5.173029 0.02352563
0.09143759 8.416614 0.0165443
0.1397684 4.999921 0.01078063
0.1559842 5.728159 0.0166156
0.07195622 7.067727 0.01454393
0.133362 4.828121 0.01459119
0.1192747 3.047274 0.009924329
0.2380191 6.046284 0.008820086
0.08029284 6.93443 0.01575072
0.0637317 5.203081 0.0102451
0.1150556 6.115232 0.01612097
0.2281283 13.7804 0.01432737
0.09764882 4.775943 0.01363557
0.3548678 3.903006 0.01228798
0.2406791 7.97346 0.01347831
0.1276959 3.404024 0.01256322
0.2880862 4.507252 0.01772562
0.3246365 7.231785 0.01624528
0.1089073 6.966611 0.01788671
0.3098994 3.553431 0.008783053
0.1859682 5.283891 0.01750674
0.1815964 4.654886 0.008971279
0.06882245 5.650024 0.01652876
0.1497775 3.127485 0.01193488
0.08115352 4.885688 0.01518229
0.07212904 3.980885 0.008988154
0.103688 2.875878 0.01095767
0.1781364 8.403973 0.009705714
0.4155377 4.508251 0.011453
0.566668 7.089721 0.01229141
0.147655 8.012135 0.01525124
0.5814698 4.850753 0.01259499
0.1125886 4.241964 0.008919469
0.3585704 6.150086 0.01014315
0.08010799 9.795382 0.02002293
0.1335408 4.096155 0.01156321
0.1309152 5.633233 0.01151554
0.3264754 6.031183 0.0160416
0.2931151 4.855091 0.01003912
0.3021832 4.319232 0.009742476
0.3214142 4.301199 0.007568318
0.0993411 7.749005 0.007023199
0.2398258 6.164726 0.01306803
0.1175198 7.561586 0.009420934
0.1698134 3.33026 0.01941347
0.1606291 10.00981 0.02000252
0.1358022 9.089156 0.008951546
0.3501903 10.66604 0.01233851
0.2764989 12.93036 0.01442222
0.1607364 3.396524 0.009059157
0.4063501 5.42377 0.01426015
0.3885661 3.289008 0.01065351
0.17175 6.871939 0.01138427
0.2897053 9.165267 0.0129472
0.3482262 2.316773 0.01193349
0.07251148 4.256151 0.01128224
0.1807739 7.447607 0.02310042
0.184763 4.668431 0.009660252
0.2078956 5.699595 0.01518586
0.2599673 6.66917 0.008756391
0.09785374 5.104644 0.01047939
0.262116 5.423124 0.0151381
0.1204981 5.261779 0.01110571
0.2021315 5.219489 0.01231736
0.0923755 5.626932 0.01281343
0.1506665 3.596378 0.01184669
0.2578384 2.807002 0.01025837
0.1306209 9.984079 0.01330262
0.1043232 8.17422 0.01012235
0.2263428 7.059553 0.01099117
0.06370047 4.579068 0.01368371
0.1869875 3.289273 0.009824935
0.164253 4.131075 0.01632223
0.07465363 4.697449 0.01169043
0.2238406 4.354194 0.01194865
0.1351792 11.89909 0.01759387
0.2467562 5.820459 0.009219619
0.2380315 6.660468 0.02349189
0.07021168 3.098323 0.0152671
0.1300879 8.112487 0.01454528
0.1168844 7.712772 0.01114767
0.05234046 4.899008 0.01315179
0.1436426 8.258504 0.009007784
0.1861013 5.561965 0.01053588
0.2551778 5.887731 0.01219992
0.25331 4.331358 0.01634678
0.2194717 4.353484 0.01708856
0.5767446 2.625142 0.01693861
0.2366937 4.098414 0.01063386
0.1923881 8.007539 0.008956294
0.1648371 2.932327 0.006456858
0.4966308 5.02344 0.01351261
0.1568584 5.916717 0.01020368
0.08745585 4.775956 0.01096296
0.2516331 5.24219 0.01333673
0.08037828 5.399425 0.01719407
0.3419375 6.556351 0.009635568
0.1363906 13.71158 0.01453687
0.1119543 8.076329 0.01116402
0.2304219 3.592755 0.01054091
0.2102307 4.975741 0.009441116
0.4524165 6.722931 0.01207008
0.2581507 3.035799 0.007772591
0.1461373 9.274189 0.01449978
0.2734321 4.776062 0.009790183
0.3399353 4.472795 0.01376518
0.1166183 7.822931 0.01511957
0.3658604 6.168806 0.01149436
0.1403072 6.745454 0.009622513
0.1483721 3.894195 0.008966779
0.2158911 3.332247 0.009775003
0.4558277 5.476061 0.01000973
0.237953 10.66558 0.01531584
0.1609102 7.986968 0.01519438
0.1292088 4.708288 0.01152597
0.5013187 5.065066 0.01084808
0.1686571 4.962602 0.01205238
0.09039323 3.49081 0.02249072
0.1627274 3.804421 0.009814525
0.1240138 6.153753 0.01910378
0.1289385 3.509677 0.02219175
0.2465382 3.823899 0.01212668
0.08605929 3.552668 0.01422979
0.4644813 3.280558 0.0108225
0.1067854 5.686336 0.009914884
0.07997399 6.074981 0.01059
0.09516305 4.190159 0.02231451
0.2007046 7.684595 0.0107201
0.2288909 8.986604 0.009624567
0.1589665 6.630646 0.01437091
0.07167638 2.987403 0.01383876
0.1236907 4.301208 0.01411692
0.1088737 5.700983 0.01443184
0.2180569 13.00497 0.01356866
0.1012702 8.485771 0.02023711
0.1358248 4.682289 0.009048756
0.2936345 5.785638 0.01356138
0.03177793 5.975842 0.01069921
0.2802768 7.403734 0.01570444
0.2259392 3.35266 0.01647756
0.1008429 6.985979 0.009894207
0.1164148 5.646007 0.01528563
0.4668389 11.336 0.02639549
0.04721776 4.10412 0.008766273
0.08174307 8.546419 0.008020775
0.4784522 5.802187 0.01486511
0.04725297 9.408306 0.01358485
0.09601214 3.354647 0.01431441
0.2653549 8.309296 0.0170797
0.07458876 3.693931 0.01270499
0.346395 4.565191 0.0128797
0.1586496 4.00702 0.01439058
0.4860732 9.279163 0.01893985
0.3830532 5.061914 0.01384046
0.1375683 11.04659 0.01577428
0.3796331 4.313158 0.009716695
0.20587 7.403329 0.01153494
0.1024237 4.900838 0.01912308
0.2213657 3.85214 0.01752661
0.3603446 4.699769 0.01282574
0.1940172 5.562272 0.01595674
0.223796 4.473337 0.01433285
0.07389689 3.298715 0.01124399
0.1511399 6.356998 0.01662388
0.1355611 4.211285 0.01041534
0.330122 4.036705 0.01366162
0.1228355 6.222032 0.01946383
0.1082936 3.441234 0.01271116
0.1286267 5.496863 0.01724529
0.113146 4.162328 0.01722065
0.08425536 7.776135 0.01274862
0.3565777 4.030216 0.01081756
0.1713475 5.422917 0.01298107
0.1406848 10.6307 0.01807421
0.2491359 5.560393 0.0194892
0.2825344 6.388129 0.01915801
0.2056065 5.626301 0.01336771
0.1920249 6.880254 0.01088445
0.1072218 6.279815 0.01185968
0.1550059 5.591991 0.01167458
0.1343915 3.775839 0.009930268
0.3796256 3.911431 0.01423988
0.1703068 4.810647 0.01016105
0.08291931 5.620063 0.01812657
0.423467 4.178814 0.01409568
0.1757124 4.283246 0.01398167
0.5956961 6.389782 0.01348681
0.03944492 3.757737 0.0136999
0.269633 4.845656 0.01853096
0.1217385 7.463877 0.01271643
0.2253191 4.895628 0.01229787
0.6944582 6.537411 0.0174294
0.4152595 6.776883 0.01427314
0.1770182 5.127852 0.02126648
0.2142914 6.08999 0.01482825
0.4022451 4.529642 0.00892494
0.2632656 5.336319 0.008588237
0.6985081 4.986723 0.01012131
0.239748 4.725217 0.007421783
0.201741 3.441146 0.0104981
0.07426776 5.707899 0.0126815
0.05899633 7.792588 0.01779573
0.04235985 8.096476 0.01376514
0.1103066 2.845458 0.01666993
0.2559372 7.884924 0.01396335
0.1743289 6.981783 0.008109265
0.1265968 3.515206 0.008865671
0.05247455 6.163131 0.008559492
0.2407629 10.9622 0.01949537
0.3953434 3.553714 0.01804487
0.2404748 3.928123 0.01377494
0.2158012 4.138095 0.01334581
0.1366713 3.61097 0.01321493
0.2624591 3.486321 0.01227814
0.1225272 4.366136 0.0248088
0.4898064 6.305015 0.01358192
0.2570357 8.227204 0.01078562
0.3605649 7.774754 0.016767
0.2104121 8.117306 0.02183251
0.5914439 4.377004 0.01276787
0.1379618 6.179587 0.01104406
0.108319 3.033645 0.01338246
0.09797027 3.976555 0.01249951
0.2134952 4.375205 0.01679959
0.1473524 2.829472 0.01042963
0.1830323 5.217775 0.02272467
0.1562634 3.998385 0.01782464
0.1148508 11.30169 0.01097833
0.1708861 6.159791 0.01709466
0.09112474 5.503502 0.0113301
0.2436408 10.16949 0.01114849
0.3068983 7.983207 0.009652652
0.2744413 6.062262 0.009395383
0.2050477 3.106952 0.01349519
0.216889 6.29585 0.009809194
0.1991921 4.646193 0.01661817
0.2646225 10.12992 0.01162722
0.241723 7.530382 0.01471788
0.1835395 3.837772 0.02430617
0.04273681 4.3198 0.01812641
0.527715 6.515202 0.01236719
0.07484544 2.204904 0.01662532
0.04225112 3.915031 0.0111781
0.09844493 9.185386 0.01187392
0.1065948 4.921341 0.0139197
0.3256574 3.570723 0.01982613
0.1366785 3.139575 0.01128854
0.3609491 3.220597 0.008979296
0.2793661 3.926606 0.009230832
0.1513998 6.770411 0.007331709
0.2382402 4.29035 0.008819231
