"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-10.42857 -4.985089 -23.9518 -4.679322 0.08406345 3.983223
-10.20598 -4.973469 -24.08612 -4.753701 0.08116453 3.940881
-10.16206 -5.228729 -23.8912 -4.800519 0.04119004 3.97332
-9.95286 -4.935793 -24.67955 -4.190665 0.04086922 4.010461
-10.27327 -4.953915 -25.14609 -4.535091 -0.03568127 3.942583
-10.43875 -5.174312 -24.02737 -3.727516 0.0542841 3.979392
-10.24782 -5.012491 -24.26985 -4.918001 0.02463163 3.980176
-10.38064 -4.964235 -24.99502 -3.700091 0.02519146 3.97729
-10.26207 -4.957853 -24.95898 -4.529494 0.05384642 3.995706
-10.27236 -4.96565 -25.45024 -3.688025 0.01465954 3.979196
-10.64406 -5.038267 -24.22733 -4.284541 -0.02000423 4.001168
-10.21226 -4.992703 -25.16012 -4.649938 0.1122221 3.963454
-10.19225 -5.000763 -23.6355 -4.272857 -0.02152183 3.983676
-10.10041 -5.000186 -24.38557 -4.308159 -0.02896439 3.981647
-10.34182 -4.991126 -24.70587 -4.772318 0.02377813 3.968713
-10.31856 -5.471008 -24.48884 -4.886966 -0.05368334 4.009268
-10.12227 -5.0044 -24.39723 -4.384049 -0.02990952 3.988213
-10.21916 -4.988735 -24.7613 -4.914967 -0.01625454 3.998876
-10.46347 -5.041553 -25.52871 -4.439461 0.01449141 3.982198
-10.19334 -5.04687 -23.73294 -4.74341 -0.002578528 3.982046
-10.13016 -5.061958 -23.28395 -5.43388 0.08433093 3.980503
-10.02178 -4.998639 -24.62939 -5.340587 0.007301324 3.977285
-10.30592 -4.877776 -23.5349 -4.141295 0.1169021 3.986481
-10.07943 -4.994332 -24.36268 -3.950799 0.04299945 3.970844
-9.923197 -5.076384 -25.46619 -4.639758 -0.05405065 3.95456
-10.04313 -4.831541 -24.16502 -4.742152 0.02468868 3.999454
-9.881411 -5.073713 -23.92227 -5.092001 -0.05701241 3.973469
-10.23361 -5.060736 -24.8403 -4.047482 -0.005907031 3.969702
-10.11703 -5.078531 -24.61185 -4.070911 -0.01595178 3.99515
-10.09618 -5.036389 -24.34935 -5.159659 0.03506214 3.971101
-10.21911 -4.928228 -24.57977 -4.492364 0.09670563 3.96793
-10.24217 -4.784604 -23.85936 -4.553578 -0.02489954 3.993705
-10.21779 -4.99503 -24.7171 -4.204342 -0.013092 3.99581
-10.55403 -5.168817 -24.46263 -5.063507 0.1500752 3.962432
-10.09138 -5.106745 -23.25492 -3.895193 -0.003830764 3.9874
-10.4867 -5.018616 -25.38863 -3.85208 0.09790001 3.986223
-9.969138 -5.309495 -24.83884 -4.575194 -0.06993416 3.97976
-10.53852 -4.976861 -24.43691 -3.875956 0.08705908 3.971019
-9.98696 -5.015074 -24.42926 -5.067312 0.01101284 3.978884
-10.14639 -5.01627 -24.57562 -4.327842 0.01470275 3.986835
-9.926732 -5.105364 -24.48473 -3.951006 -0.05679182 3.962792
-10.44958 -5.027458 -24.72998 -3.924151 -0.003636657 3.980947
-10.55874 -5.026458 -24.21388 -5.272123 0.01506034 3.996358
-10.36203 -5.003666 -24.96998 -4.921969 0.06087984 3.975261
-10.43282 -5.07546 -24.15552 -4.213817 0.09888522 3.977837
-10.276 -5.014146 -24.56622 -4.645282 -0.01109024 4.003615
-10.39993 -5.202108 -24.7417 -4.139715 -0.02006873 3.94477
-10.14557 -5.001345 -23.14401 -4.473773 0.03331423 3.976968
-9.878666 -5.040299 -23.97683 -4.170414 -0.06349762 3.941251
-10.02872 -5.030536 -24.38021 -4.975487 -0.02840069 3.951136
-10.67899 -4.87542 -23.34377 -4.113998 0.1783387 3.970869
-10.18023 -4.945652 -24.7374 -4.337163 0.05537211 3.983103
-10.2712 -4.857547 -23.74576 -5.016835 -0.01548433 3.989658
-10.48849 -4.981843 -23.83784 -4.489309 0.04926498 3.997474
-9.747622 -4.993554 -24.3963 -4.185457 -0.01583416 3.982694
-10.03856 -5.220374 -24.67473 -4.355974 -0.05895157 4.001156
-10.17221 -4.992422 -23.96518 -4.414218 0.02447259 3.991512
-10.70969 -5.251735 -24.7682 -4.723275 0.1079625 3.991905
-10.06323 -5.033716 -24.63789 -4.024411 -0.002319444 3.97428
-10.18649 -5.021854 -24.05189 -4.255858 -0.01691356 3.987793
-9.959486 -5.190046 -24.97813 -3.779299 -0.009025711 3.992831
-10.21294 -4.748234 -24.34707 -3.93034 -0.03018039 3.973093
-10.42286 -5.096784 -23.40456 -4.010389 0.08051952 3.997916
-10.25241 -4.970621 -24.41167 -3.727645 0.02889905 3.994658
-10.15602 -5.220815 -24.36741 -4.830404 -0.05375219 3.996551
-10.58167 -4.892183 -24.20728 -4.412135 0.0170479 3.957355
-10.72895 -4.837332 -24.88622 -3.99151 -0.006335626 3.975513
-10.19294 -4.918876 -24.90328 -4.444981 -0.0882432 3.989888
-10.13359 -5.106231 -24.91024 -4.471464 -0.02512206 3.998167
-10.01898 -5.091693 -24.48751 -4.11686 0.02760107 3.957259
-10.11976 -5.110497 -23.7983 -4.880282 -0.03133513 3.96567
-10.12468 -5.120431 -24.44287 -4.371076 0.03101937 3.975662
-10.09514 -4.932593 -24.51137 -4.164251 -0.002965215 3.98821
-10.32551 -4.943451 -24.45169 -4.674928 0.069963 4.007411
-10.46778 -4.948179 -24.14851 -4.788311 0.1599387 3.970813
-10.53989 -4.830542 -25.50345 -4.443738 0.09330727 3.972132
-9.974127 -5.007465 -24.22114 -4.513716 -0.03394943 4.014393
-10.21102 -5.153725 -25.3858 -3.57768 -0.02043531 3.965718
-10.41591 -4.658152 -24.22523 -3.995582 -0.02960601 3.988809
-10.4977 -4.901657 -25.02003 -4.191814 0.01147295 3.942977
-10.35542 -5.103666 -23.90471 -4.841386 0.06139661 3.980066
-10.47895 -4.952704 -24.2874 -4.260853 0.02261642 3.981989
-10.18131 -5.025392 -25.09863 -4.094811 -0.006650947 3.996828
-10.33939 -5.076043 -25.79635 -4.086071 -0.007431911 3.971504
-10.59201 -5.041362 -25.12903 -4.259269 -0.02772165 3.968482
-10.64032 -5.071851 -24.26136 -4.686667 -0.04892631 3.974216
-10.57532 -5.085639 -23.94669 -4.092231 -0.03341868 3.974584
-10.5614 -5.032995 -24.47768 -5.086742 -0.02239355 3.976095
-10.4158 -4.988682 -23.52821 -4.34347 0.05104997 3.994619
-10.44631 -5.171991 -24.94859 -4.442045 -0.02943035 3.971052
-9.885626 -4.974468 -25.12216 -5.292963 0.1416572 3.96225
-9.850607 -5.073702 -23.53231 -4.554693 0.1122005 3.983492
-10.16959 -5.082702 -24.28413 -4.300457 0.03258761 3.976632
-10.29276 -5.223871 -23.91435 -4.574422 0.07232736 3.973539
-10.30453 -5.033632 -24.20464 -4.38924 0.01195138 3.976852
-10.37433 -5.123441 -24.723 -4.187698 0.01194677 3.985634
-10.29137 -4.999708 -24.39018 -4.95608 0.0744743 3.984452
-9.929655 -4.994697 -24.27068 -5.009234 0.0736966 3.97478
-10.19338 -5.143666 -24.29091 -4.429642 -0.03411833 3.959572
-10.28699 -5.263333 -24.82711 -5.266493 0.004829743 3.972258
-9.823007 -4.968051 -24.22427 -3.815488 0.03359816 3.956316
-10.35317 -4.91834 -24.91231 -4.889898 0.01256781 3.976094
-10.39987 -5.080554 -25.04949 -4.418986 0.07342941 3.998219
-10.35415 -4.998636 -24.91844 -4.574685 0.0003953203 4.004449
-10.46913 -5.124171 -24.42393 -4.683428 0.0143551 4.010188
-10.224 -5.257834 -24.82542 -4.657036 0.077041 3.992286
-10.44586 -4.951539 -24.7695 -4.64855 0.04653475 3.997432
-10.2328 -5.149787 -24.54659 -5.064311 -0.01100918 3.970277
-10.05763 -5.081276 -23.75401 -4.332492 0.01130717 3.984419
-10.0976 -5.010642 -24.16794 -4.482119 -0.07755099 3.984617
-10.33019 -5.012039 -24.8528 -4.228397 -0.06779537 3.976832
-10.55478 -5.16602 -24.51231 -4.837002 -0.0521167 3.989149
-10.22882 -5.069172 -24.15694 -5.055616 -0.05203541 3.989412
-10.2418 -4.945166 -24.12043 -3.063384 -0.04033405 3.986802
-10.27779 -5.046826 -25.02866 -4.404998 0.05232101 3.979345
-10.22891 -5.103552 -23.96118 -4.76864 -0.05324305 3.965375
-10.25898 -5.015177 -24.00876 -4.252315 -0.01959523 3.986492
-10.14552 -4.896515 -23.82917 -5.256663 -0.007241602 4.005425
-10.0156 -5.041599 -24.17028 -5.393211 -0.08424938 3.987639
-9.933737 -4.976828 -24.6618 -4.496252 0.06153866 3.952934
-10.4563 -5.161785 -23.99251 -4.83621 0.08055346 3.960136
-10.18011 -4.875277 -25.069 -4.474308 0.072644 3.965409
-9.925339 -4.991901 -24.80258 -4.529886 0.03949577 3.985582
-10.38741 -5.039159 -23.85339 -3.613439 0.02537895 3.976849
-10.54457 -5.004471 -24.0842 -5.412511 0.01155527 3.962579
-10.93684 -4.977563 -23.98702 -4.837834 0.008265901 3.955961
-10.728 -4.982115 -25.05349 -4.350856 0.03508092 3.977241
-10.18267 -4.798593 -24.65449 -4.952489 0.002874634 3.985245
-10.79282 -5.07159 -24.41748 -4.001599 0.02671774 3.970787
-10.11886 -4.938013 -24.10423 -4.592615 0.003342992 3.962941
-10.41861 -4.991495 -24.47097 -4.246934 0.04285481 3.986031
-9.887617 -5.048478 -24.03119 -5.152186 -0.01072585 4.000471
-10.07107 -4.98798 -24.82872 -5.113287 -0.05158821 3.976107
-10.74783 -5.035022 -24.90942 -4.710463 0.02390358 3.977482
-10.21945 -4.905344 -24.29493 -4.663844 0.04523151 3.970509
-10.56808 -5.135928 -24.65714 -4.757618 0.04417901 3.958758
-10.63393 -4.929696 -24.26225 -4.312072 -0.00222916 3.988444
-10.65615 -4.98483 -24.89054 -4.689152 0.01794976 3.970159
-10.00144 -5.005081 -25.13974 -4.543181 -0.02257261 3.971336
-10.03375 -5.005541 -24.87179 -4.847543 -0.02330185 3.963522
-10.03094 -4.920815 -24.3684 -4.966547 0.05694936 3.977534
-10.16262 -5.076701 -24.26097 -4.83026 0.02814085 3.970607
-10.48501 -5.124727 -24.70139 -4.800995 0.05343432 3.996767
-10.15379 -4.947372 -23.95364 -4.196449 0.0350744 3.963608
-11.02249 -5.020272 -24.51466 -4.318843 -0.006561454 3.995917
-10.64571 -5.057771 -24.11612 -5.031408 -0.06502915 3.990522
-10.48166 -5.019611 -24.09599 -5.715273 -0.02633091 3.96445
-10.48369 -5.150586 -25.01277 -4.02976 0.1151077 3.983758
-10.05071 -4.937911 -25.09647 -3.826018 0.04221062 3.96116
-10.43546 -5.022596 -24.14171 -3.610391 0.01050867 3.979554
-10.17538 -5.004735 -24.35642 -4.726696 0.002045266 3.973485
-9.954762 -5.049322 -23.91024 -4.173163 -0.05128635 4.003323
-10.22428 -4.915189 -23.87112 -4.530914 -0.01654883 3.984844
-10.28616 -5.059821 -25.04951 -4.052858 0.03780985 3.98882
-10.41571 -4.977798 -25.03142 -4.313712 0.007695484 3.970046
-10.40554 -5.118207 -24.46073 -4.437826 -0.0006012511 3.945482
-10.31861 -5.011539 -25.4001 -5.024508 0.06701869 3.986447
-10.18827 -5.020018 -24.45505 -4.376334 0.02428805 3.93905
-10.10096 -5.004642 -24.41045 -5.346852 0.00530133 4.003289
-10.36991 -5.008425 -24.72145 -4.779051 0.08674702 3.974476
-10.48511 -4.930053 -24.70566 -4.281631 0.01537134 3.996104
-10.04808 -5.167091 -24.73658 -4.176594 0.0261593 3.978358
-10.30303 -5.002929 -25.07899 -5.671088 0.133885 3.95537
-9.752137 -4.984199 -24.61179 -4.702862 0.01672417 3.971451
-10.05689 -5.090463 -24.34787 -4.348148 -0.03281329 3.964968
-10.34175 -5.144221 -25.6285 -4.295397 -0.03215618 3.971465
-10.15151 -5.098057 -24.32084 -5.154063 0.03932595 3.987594
-10.15414 -5.089033 -24.48345 -4.958276 -0.006755767 3.98608
-10.45445 -4.879857 -23.98575 -4.152164 0.07042549 3.971523
-10.23781 -4.937037 -24.98911 -4.769797 -0.01141835 3.957142
-10.00653 -5.003241 -24.66634 -5.384411 -0.0131605 3.966444
-10.30888 -4.965796 -24.66227 -4.43505 0.08240023 3.964898
-10.39741 -4.890064 -23.67456 -4.138683 -0.0429694 4.008248
-10.42847 -4.90672 -25.48159 -4.2952 0.05369687 3.979949
-10.20735 -4.993661 -24.89011 -4.640823 0.04843085 3.973869
-10.57939 -4.998631 -23.92845 -4.900201 0.003669282 3.974424
-10.08112 -5.164126 -25.08632 -4.477361 0.036442 3.967139
-10.46242 -5.003786 -24.54343 -4.253943 0.0352038 3.965726
-10.20574 -5.11393 -23.24537 -4.711518 -0.01572291 3.975307
-10.10956 -5.086203 -23.03317 -4.365725 0.005715825 3.942647
-10.07376 -5.040479 -24.06417 -4.142728 0.02291318 3.976408
-10.13783 -5.0345 -24.47125 -5.190524 0.02962837 3.98889
-10.14539 -5.261796 -24.86042 -4.395968 0.02998252 3.977422
-10.34182 -5.060664 -23.90954 -4.448136 0.04758633 3.982711
-10.24521 -4.957194 -24.57432 -4.038327 0.05456836 3.95647
-10.71021 -4.984278 -24.07256 -4.490499 0.07821521 3.947138
-10.46628 -4.994547 -24.77604 -3.993888 0.03128537 3.960139
-10.46264 -4.953318 -25.32301 -4.44509 0.07153201 3.991468
-10.1211 -5.027395 -24.86349 -3.525783 0.02772842 3.978959
-10.74941 -4.995523 -24.57263 -4.526409 0.0824924 3.967547
-10.20444 -5.010897 -24.86056 -4.81424 -0.002825898 3.988371
-10.47614 -4.995707 -24.31872 -5.232217 0.01127019 3.990968
-10.22527 -5.028058 -24.94618 -4.431056 -0.0248601 3.987212
-10.37839 -5.147839 -23.64202 -4.47012 0.04157461 3.983169
-9.936834 -5.101501 -22.11346 -4.043356 -0.08673655 3.972556
-10.02781 -5.033169 -23.61899 -4.191297 0.05690994 3.95141
-9.910055 -4.964395 -23.76122 -5.01073 0.06195754 3.978381
-9.889797 -4.991928 -25.27164 -3.991882 -0.03848622 3.989953
-10.38399 -4.894694 -24.13111 -4.466713 0.01069786 3.987742
-10.10611 -5.043375 -24.69118 -4.701535 0.01632891 3.983914
-10.64906 -4.908478 -24.67666 -4.611687 0.0134688 3.984465
-10.28629 -5.209222 -24.65283 -4.225501 -0.003381335 3.999344
-10.34349 -5.006723 -23.30353 -4.801389 -0.02429909 3.973555
-10.29389 -5.079406 -24.78285 -4.714332 0.07700849 3.974904
-10.62869 -4.822529 -24.70525 -5.262387 -0.02272489 3.97221
-10.28225 -4.865714 -24.86043 -3.906497 -0.02048772 3.975713
-10.14522 -4.952673 -24.28527 -4.243204 0.03826374 3.962842
-9.963141 -5.032066 -25.45088 -4.807914 0.02428123 3.990495
-10.30536 -5.062712 -24.6382 -4.70963 -0.03924592 3.970646
-10.13767 -5.105693 -24.68073 -3.879308 0.06050581 3.971059
-10.1937 -5.075262 -25.06994 -3.994295 0.02646847 3.980436
-10.29661 -4.928911 -24.77339 -5.164691 0.0335125 3.959662
-10.46885 -5.100355 -25.13517 -4.737846 0.02480975 3.99522
-10.45669 -4.934892 -24.54318 -4.131898 -0.03363169 3.98315
-10.8635 -5.073569 -24.07973 -5.173734 0.03094227 3.967848
-10.69779 -5.017814 -24.99301 -4.370002 0.03336643 3.963827
-10.52596 -5.179558 -23.12285 -4.083807 0.01833688 3.954033
-9.941546 -5.077204 -24.54327 -4.385327 -0.03823594 3.980421
-9.925749 -5.049427 -24.52942 -4.287624 0.1024451 3.980863
-10.03347 -5.057359 -24.024 -5.196984 -0.02518821 3.989153
-9.893844 -4.98678 -24.44438 -4.577382 0.02449904 3.939488
-10.07662 -5.01138 -24.33911 -4.641006 0.06862589 3.970451
-9.933442 -5.020851 -24.60254 -4.775082 0.02853888 3.996594
-10.32384 -5.004102 -24.76742 -4.032092 -0.01173332 3.962599
-10.3869 -5.076534 -23.82327 -4.691949 -0.006661028 4.004119
-10.16363 -5.015003 -25.53823 -4.10734 0.001700944 3.996314
-10.5234 -5.096895 -24.88172 -4.511016 0.09897109 3.971522
-10.0167 -5.172038 -25.14243 -4.631609 -0.002134165 3.992438
-10.21851 -4.926056 -24.63829 -5.072323 -0.0732799 3.979117
-10.3805 -5.064766 -24.94351 -4.606024 -0.02519818 3.956363
-10.42451 -5.184987 -24.91798 -4.927289 0.01750359 3.997859
-10.15659 -5.190106 -24.10568 -4.90169 0.002439431 3.987116
-10.11127 -5.143522 -24.71768 -4.531275 -0.01018006 3.972438
-10.01613 -4.896892 -24.15474 -4.797169 -0.02878824 3.978929
-10.03054 -4.965064 -24.49515 -4.888466 -0.01880705 3.98842
-10.12897 -5.095148 -23.68825 -4.562294 0.01679515 3.982194
-10.73387 -4.910686 -25.22865 -4.388331 0.05327408 3.981203
