"tau2_1" "tau2_2"
3.838022 0.2582727
6.232035 0.1479468
4.865866 0.1617144
5.929422 0.08302526
6.659589 0.1816991
4.619776 0.1225027
5.983738 0.2025424
6.662727 0.1504549
7.506426 0.1370245
8.535837 0.2043434
4.601839 0.1672447
3.058318 0.2759871
5.571332 0.2744992
4.337864 0.165028
5.594227 0.08922365
5.016978 0.071524
3.859679 0.1005631
4.845184 0.05850175
4.61162 0.1646832
3.817275 0.1431746
5.174982 0.1391445
4.77308 0.1254817
7.899263 0.08998951
5.806411 0.2368177
4.415752 0.1408763
6.157204 0.1556887
5.852412 0.1344971
5.326277 0.2443119
5.947168 0.2043469
5.954768 0.09586106
5.484757 0.1496413
3.953105 0.2508052
6.941186 0.2274079
4.55953 0.1550071
5.39045 0.1278611
4.176484 0.129177
3.609028 0.119228
5.256582 0.1071156
5.042265 0.1804011
6.355211 0.1354056
4.93939 0.3301336
6.753355 0.1807364
7.107335 0.1720034
5.169228 0.3057962
4.15094 0.2794334
6.553203 0.1978569
3.895172 0.07407744
6.189733 0.214989
6.065382 0.1109161
4.958464 0.1343937
9.253011 0.1396337
6.731969 0.06616686
5.298382 0.1029422
5.623269 0.1412648
5.186447 0.1621131
4.254756 0.1123393
6.521076 0.09681837
7.215944 0.2230967
7.359655 0.1112129
4.98836 0.1779142
5.703409 0.168643
4.478568 0.09212113
5.478524 0.1744767
7.08265 0.1372762
6.491456 0.2935649
7.015028 0.1944508
6.252595 0.1157066
7.02891 0.1031983
4.660904 0.1792211
6.478092 0.2850707
4.107994 0.3205526
4.950463 0.1441663
5.857281 0.186132
5.537286 0.1455497
5.425758 0.2078853
5.131151 0.2344463
6.594773 0.1566198
3.863005 0.1395309
5.006678 0.1759555
4.648032 0.1017854
5.609157 0.1197699
5.690703 0.119387
4.595349 0.05050174
6.259107 0.1052857
5.640363 0.1068181
5.512443 0.1740757
5.356261 0.1569472
4.059168 0.2124635
7.956348 0.170578
4.046544 0.1283107
5.769253 0.07399363
4.421487 0.2688559
5.133911 0.2079817
4.747927 0.2281231
4.819601 0.1266638
6.160439 0.232143
4.066227 0.230004
6.426379 0.1972583
4.189867 0.24243
4.988089 0.1712734
7.998811 0.1841815
5.085909 0.1141328
6.186863 0.1625611
6.048158 0.08138371
6.286919 0.1743115
5.259105 0.395347
5.916481 0.1346447
7.099249 0.1363928
5.206767 0.1696365
6.422087 0.2251446
7.981328 0.1583802
5.777412 0.1062947
5.307726 0.07455657
5.719401 0.1246917
5.074741 0.2261789
3.696277 0.3179543
7.086968 0.2579969
4.292023 0.3358504
5.729872 0.134272
5.22831 0.1657412
4.94108 0.2223051
4.525073 0.1645278
5.652923 0.1775338
6.174556 0.2745377
5.529832 0.206677
3.452761 0.2550932
4.432944 0.1261132
5.546084 0.2009152
4.390573 0.1102737
5.896182 0.1009097
4.14559 0.06011663
4.948297 0.08236692
6.847559 0.09112295
5.701655 0.2502416
4.767562 0.1074132
4.438907 0.1904051
3.533289 0.1372657
5.581894 0.08186537
6.372035 0.1827512
4.15365 0.1843064
7.490662 0.1016478
5.71078 0.1850231
7.33172 0.1422495
6.700013 0.08162892
5.832717 0.1059657
5.482801 0.2023742
4.732054 0.146275
6.170855 0.1082472
5.344322 0.08555759
6.657036 0.1596272
7.861341 0.2099606
4.170926 0.08207106
4.879917 0.1224015
5.518527 0.05001451
5.16268 0.1254137
6.139238 0.1530232
7.798766 0.06627568
4.747013 0.1627557
6.377271 0.1788325
4.516047 0.4163909
5.33175 0.232076
5.107537 0.2481002
5.969449 0.1588608
6.963606 0.1605332
7.099339 0.09772794
5.450979 0.05975225
3.102496 0.3089313
3.836814 0.1285185
6.8832 0.3395372
4.65708 0.2112734
4.258838 0.1154995
6.369724 0.3164122
6.612071 0.06596929
6.172453 0.1288324
5.007381 0.1880397
3.906862 0.1249534
4.928895 0.2505922
5.145644 0.1235557
4.252 0.1742725
3.72609 0.06378458
7.275919 0.127933
4.899257 0.177138
5.598243 0.06858167
5.924525 0.1017392
5.407991 0.22791
4.898688 0.1382995
5.244902 0.2917745
4.360288 0.0877349
4.40108 0.1644428
4.87046 0.1998563
5.22791 0.2415318
4.763796 0.2998509
5.339136 0.1659961
6.159425 0.07405717
3.915322 0.1312019
5.396607 0.1275022
4.998189 0.1402636
5.067396 0.1232192
4.712839 0.2088109
7.699764 0.1522773
7.515327 0.1770229
3.872103 0.2763185
3.958947 0.1805441
5.913789 0.1874693
4.663339 0.2783371
6.462285 0.2268766
4.768083 0.2883607
4.998147 0.2337565
5.28982 0.09013414
7.474958 0.286377
6.116308 0.4177208
4.202347 0.3671679
4.311301 0.2413203
6.566 0.1227916
4.090505 0.1603046
6.864786 0.1237173
4.579459 0.09109007
7.237482 0.1116743
5.96974 0.1619115
5.84558 0.103636
6.177523 0.08141998
5.485022 0.1890908
8.118122 0.2618945
5.214328 0.2092581
3.980013 0.1579428
5.075796 0.1501221
5.970399 0.4321899
5.064581 0.18813
5.617496 0.1362762
4.962712 0.1105856
5.96646 0.2020379
4.826529 0.1123461
5.053904 0.2247578
5.414732 0.2197326
6.293386 0.1421632
5.037225 0.1452655
4.261162 0.1311388
6.926807 0.3712818
4.475026 0.5375616
5.412978 0.249227
7.543887 0.1888752
6.044976 0.3972693
5.061212 0.09536206
5.46443 0.06169343
5.26301 0.100852
5.991784 0.137976
5.271038 0.1187247
5.792536 0.1749488
5.614455 0.1190843
5.270133 0.1545275
4.779356 0.2490154
5.590016 0.1883722
7.082287 0.2179021
5.853043 0.162221
5.607258 0.1977219
6.75033 0.1127276
3.598129 0.2017348
6.895507 0.1866253
8.353757 0.1646844
4.273316 0.1591437
7.149036 0.2237345
5.329801 0.1241045
5.432725 0.2471261
4.770529 0.1556805
4.039012 0.2584538
5.775111 0.3378732
3.631419 0.1541208
5.525047 0.2770865
5.530244 0.2862095
5.959786 0.4852275
7.146208 0.2243823
6.289908 0.1362129
5.863555 0.1488808
5.188251 0.1376038
4.791165 0.1250783
4.186528 0.08088527
5.976355 0.07486468
6.176561 0.05545691
5.759337 0.04448736
6.566933 0.07891506
5.516141 0.1042814
6.421681 0.1399878
4.936542 0.1558582
6.214999 0.2432509
7.008984 0.1000116
4.567244 0.2360164
6.524765 0.1496463
9.236384 0.2028437
5.59027 0.2643778
6.80421 0.1806095
9.451316 0.06756167
7.502545 0.162633
6.621061 0.3117794
10.25242 0.1360061
3.858802 0.2187992
6.043921 0.11096
6.56059 0.2136562
3.346901 0.1261438
6.291658 0.2728767
6.648548 0.2363315
5.917011 0.09948959
4.44127 0.2179631
5.491828 0.2251006
5.367049 0.2816086
5.763699 0.128363
6.838638 0.1624153
7.04008 0.1638713
4.142701 0.1053241
4.390205 0.2139588
5.543404 0.2459065
6.622343 0.1245689
3.878396 0.2426367
5.415437 0.2098934
6.143821 0.1554322
4.708268 0.1372775
7.900231 0.2154786
5.362219 0.1151353
5.478946 0.04068234
6.674989 0.0799417
5.478365 0.04870618
7.527871 0.1047779
5.879901 0.2070357
5.708765 0.2083049
6.011268 0.1047304
5.61854 0.08249503
5.127165 0.09190439
5.349331 0.08374945
5.34407 0.125991
5.882115 0.1704393
4.493529 0.1119774
6.207715 0.1054379
7.006 0.1047298
4.356535 0.133611
5.830821 0.2964629
4.314608 0.116823
5.466823 0.2788416
5.529932 0.5648331
6.099918 0.2667004
6.152693 0.09434405
5.961173 0.1287007
6.243318 0.1302574
5.518512 0.1554933
8.658028 0.3522019
4.844583 0.215299
6.272963 0.202253
5.853132 0.1063172
4.521569 0.135633
5.401052 0.1089128
7.348459 0.1168668
4.44405 0.1101484
4.625205 0.1261662
6.197591 0.1626035
5.891404 0.1586718
4.595046 0.08682089
4.751829 0.1074155
5.64356 0.1820642
4.78918 0.09318395
6.569295 0.1375635
5.817045 0.09903042
4.729645 0.1192309
6.416278 0.1200213
6.898048 0.2057802
5.9654 0.5015531
5.38837 0.3184804
5.125209 0.1004211
4.804312 0.1234654
6.018716 0.06899548
4.67901 0.245917
6.084757 0.09910805
5.771983 0.1666368
4.165429 0.3124771
7.317459 0.1595873
5.644075 0.2376461
4.267324 0.1332483
6.323248 0.1180795
4.037827 0.2853122
4.963364 0.174737
5.800492 0.2094824
4.558219 0.1707363
5.348354 0.4001895
5.298512 0.5933381
7.138457 0.09233822
8.011411 0.1125845
6.981036 0.1074149
7.406673 0.1262725
4.364964 0.03935472
6.229063 0.1302284
4.484508 0.1105353
4.815061 0.09254221
4.859696 0.143318
5.03187 0.09561098
5.974039 0.2285245
4.385785 0.2216834
6.203065 0.1676892
6.447795 0.1264374
5.71166 0.1917138
5.375064 0.2155456
7.898791 0.2088162
6.39487 0.039029
9.560331 0.0405979
6.516135 0.1118701
8.12502 0.1139794
7.097657 0.04947485
6.363679 0.2639028
7.267108 0.2440087
3.999488 0.3395817
5.693418 0.1525424
6.836964 0.3249257
4.841717 0.1767466
4.447902 0.310426
4.868733 0.1889547
4.780216 0.1202876
7.167277 0.1595595
5.568326 0.1144096
4.630245 0.0921132
6.526268 0.06751161
3.905832 0.1870342
6.898503 0.04091629
5.494716 0.1886876
7.231568 0.247164
7.059497 0.1984271
6.969254 0.162471
5.460674 0.2419939
5.086916 0.09537585
4.997822 0.1355389
5.339307 0.1868336
6.993765 0.1845559
7.210772 0.2378896
5.370443 0.1055528
8.591141 0.2018762
7.843876 0.1361489
4.977998 0.1643748
4.970576 0.09208518
4.877844 0.1027619
4.232193 0.06569328
9.104326 0.09956878
6.704769 0.1670137
5.702753 0.2127297
4.64977 0.1345304
5.821908 0.154887
4.632634 0.1563692
7.267445 0.1186607
8.355095 0.1448207
6.893305 0.1675027
6.615278 0.1682855
6.061206 0.1654582
5.296162 0.1221247
7.246733 0.1748472
7.070315 0.1007426
6.109528 0.2909778
9.824656 0.1404292
6.503844 0.1394193
5.420592 0.07098489
7.209867 0.05839349
4.193813 0.1637556
4.78743 0.1868846
5.227526 0.3620131
5.810294 0.2900649
7.074472 0.3393882
5.010205 0.196177
5.147251 0.130395
4.91372 0.2229709
7.190449 0.1800449
6.397631 0.147417
5.753233 0.1098535
5.467624 0.2229755
5.468722 0.2018954
6.313138 0.3301952
3.923628 0.2462292
5.581773 0.1629781
6.660266 0.1931137
8.316544 0.2102892
6.562028 0.1646354
4.68842 0.3087575
9.492472 0.2637396
6.116562 0.303276
5.357471 0.1981441
6.016133 0.08732409
6.356305 0.1648829
5.335052 0.2468756
5.407418 0.151831
6.081566 0.09245043
7.501773 0.1345363
4.574861 0.1158136
5.221298 0.1219638
5.836299 0.2251205
4.380884 0.112745
4.533742 0.1010961
4.348424 0.1472171
6.615632 0.1027524
4.515484 0.06635464
5.867994 0.09980619
5.620719 0.1841571
5.168631 0.1514417
5.765668 0.1014571
6.283605 0.1441459
4.272956 0.07866063
5.670008 0.08497793
7.546724 0.1018755
5.193146 0.09145383
6.62842 0.2141706
5.362356 0.07945155
4.644371 0.117533
5.348188 0.07125252
5.026415 0.1788446
4.918022 0.1328212
4.207415 0.2127313
6.322758 0.1063214
5.442513 0.09564813
4.011117 0.09371985
5.10849 0.09281251
6.224866 0.1728975
5.549637 0.1524424
4.913847 0.2080003
5.230147 0.1769283
4.515731 0.2546836
5.379839 0.1228074
6.511616 0.117638
6.971037 0.1631107
4.828296 0.1335659
5.079467 0.1369135
6.238718 0.1335153
4.278657 0.109583
7.142602 0.1302273
5.287797 0.2543855
6.997054 0.4172174
4.989999 0.1961256
5.23925 0.1633783
5.826061 0.4791626
5.204363 0.3687806
3.97237 0.154259
5.953543 0.1097675
7.427434 0.07224604
7.676407 0.2077734
4.001891 0.1971095
6.808257 0.2142445
5.326964 0.1324294
6.880477 0.1323063
5.269023 0.209489
4.701081 0.1554833
5.987299 0.3087391
5.358606 0.2506576
4.729528 0.1178441
5.037368 0.2937683
4.265516 0.1405506
6.160867 0.1115579
6.025026 0.1444114
4.848298 0.1842361
5.216349 0.3982235
5.970255 0.08693399
4.408395 0.1695357
4.319682 0.1066325
7.057704 0.07366144
8.641645 0.09498396
5.023022 0.1572821
5.621344 0.1920135
5.833419 0.1580624
5.581813 0.08112781
4.333199 0.1339479
4.258797 0.1988162
6.914403 0.2392363
6.485511 0.2343918
5.100406 0.08193543
5.855252 0.2038967
6.437356 0.1167084
4.830054 0.1178963
3.366294 0.2654611
6.425995 0.1635346
6.706865 0.1488175
5.472881 0.07747541
4.750494 0.1818131
4.439602 0.1300201
5.039013 0.06048654
4.791806 0.09616964
3.052312 0.1321396
6.43674 0.162041
6.774291 0.3197629
8.336993 0.08343136
8.147173 0.06034945
6.268693 0.1049821
5.562056 0.1197286
3.736985 0.1540035
5.077549 0.3893555
6.824289 0.2475358
5.713656 0.243447
7.231709 0.08047211
4.060815 0.08388761
4.188807 0.06816389
6.05708 0.1385937
3.790275 0.1615578
4.729864 0.08199924
5.268343 0.190288
4.157543 0.2472498
6.507569 0.122699
4.494959 0.1030016
4.880023 0.08609537
5.965874 0.09718557
5.217844 0.1022238
5.855403 0.3193165
4.371288 0.1435064
3.779808 0.1973293
6.549125 0.1040629
4.961566 0.08902659
5.816418 0.08822261
5.278344 0.09346596
5.759478 0.07509807
4.978057 0.1081976
5.740052 0.1558057
6.755106 0.2374149
6.237863 0.1376196
4.955559 0.08955187
9.234782 0.1390792
5.638913 0.1206722
5.799119 0.07851331
8.518465 0.09717049
5.070804 0.1327805
7.447454 0.08220637
5.933184 0.1649228
4.978543 0.1687855
5.360283 0.1557851
5.197734 0.1676141
5.449806 0.2150444
3.784757 0.1257566
5.275658 0.2514824
4.559368 0.1670783
4.174855 0.1336007
5.407392 0.2195721
5.549966 0.3938419
5.084864 0.4779693
3.622462 0.09918245
6.824141 0.1071226
5.753778 0.169036
5.294985 0.1258198
7.068212 0.1751282
6.422739 0.1293452
6.129476 0.1535463
8.262863 0.04927796
6.909301 0.07292433
6.180901 0.127545
4.724593 0.1745168
7.559219 0.1036601
5.025585 0.2266319
5.030393 0.2431451
4.808615 0.1089205
7.056831 0.222504
4.552897 0.1079136
5.482375 0.2910432
4.644692 0.1377659
8.695842 0.09223844
5.390168 0.1538745
4.098053 0.1763569
4.980049 0.2467189
6.594158 0.2147714
4.944847 0.07127516
5.076507 0.2077752
5.119655 0.09856958
5.87638 0.1156139
5.935887 0.09441256
6.142903 0.1262863
5.445276 0.1381325
5.944518 0.1513449
5.770407 0.09251842
6.259547 0.08660224
4.799169 0.2150207
5.466012 0.1125978
6.844033 0.1770719
6.440017 0.242199
6.474782 0.1274408
5.160914 0.476355
5.072538 0.1848888
5.062774 0.05476895
4.557823 0.2012455
6.36119 0.2032877
5.911193 0.1722581
5.765304 0.1205276
4.504491 0.1404166
6.597317 0.134026
5.761049 0.04089388
6.396369 0.05025271
5.523532 0.1493774
5.163542 0.06674316
6.130489 0.0618971
5.528068 0.08436532
4.62499 0.07853312
6.106368 0.1176287
5.583886 0.1181543
5.109565 0.1035519
6.081759 0.2163569
5.4169 0.2519534
5.800014 0.2395318
6.218355 0.271907
4.300858 0.2073439
6.137755 0.1839831
4.466227 0.2147518
5.29792 0.1542345
5.763646 0.1831446
4.275463 0.2013261
5.653086 0.1143036
4.775588 0.1851033
5.692638 0.1398549
7.782882 0.08740213
5.606242 0.02676473
6.760239 0.0668411
5.334975 0.1072847
4.842974 0.2135345
5.769187 0.2102369
5.385499 0.3035836
5.205189 0.1690154
4.813644 0.1495631
5.773401 0.1770439
6.738598 0.1959671
4.063144 0.08927313
6.213313 0.1825054
4.84302 0.06263755
4.336949 0.09857182
10.10738 0.1497037
6.769166 0.08257971
6.813418 0.1270152
4.824146 0.2259545
5.720162 0.1552771
7.194559 0.2050316
6.283639 0.2318617
4.878628 0.1588054
5.649654 0.07657
4.924829 0.06132661
5.194666 0.1568093
5.304167 0.1942322
4.397751 0.1612874
4.388773 0.08482049
5.13683 0.1169371
4.122579 0.2534186
3.754052 0.08519245
4.578538 0.1445363
6.134657 0.2308654
7.286317 0.2012081
6.20965 0.3607864
4.922749 0.1220002
4.200352 0.1970489
5.006137 0.1489885
6.134387 0.2082386
4.554607 0.08244309
7.043963 0.1505969
6.778919 0.2554433
3.988958 0.2213757
5.559848 0.2108102
7.461998 0.2792903
7.868427 0.2005657
5.77344 0.06544082
8.846166 0.1273732
5.502991 0.2022727
4.029957 0.1105445
6.938736 0.1260389
6.352298 0.1425966
5.751182 0.1692966
4.767826 0.1987694
4.705721 0.1110486
4.122707 0.1435333
5.875854 0.2144415
4.999307 0.05579976
6.108628 0.1700859
4.93986 0.1989702
7.763866 0.2814003
5.96231 0.1132397
5.116728 0.2345894
6.346686 0.09532571
5.401042 0.2015632
5.091262 0.08828924
4.700325 0.1253505
4.804249 0.279813
4.23151 0.5282238
4.295824 0.1317382
5.662648 0.2361125
5.25314 0.1569133
5.398685 0.1957101
5.370323 0.1667772
4.931945 0.05244749
6.313904 0.08970687
6.717186 0.1918854
7.568417 0.09030566
4.590595 0.12044
3.974052 0.2150441
5.363617 0.3346572
5.27193 0.1485728
4.008561 0.130331
6.715499 0.1332007
5.826182 0.1552465
5.9722 0.1141506
9.03061 0.1895779
4.750067 0.3378528
5.065932 0.1554908
4.810756 0.09803729
7.572287 0.05817267
4.329949 0.1084174
5.365027 0.2163418
6.08991 0.211134
4.985851 0.1555325
5.781793 0.1459001
6.333531 0.08902578
5.91367 0.08201495
6.147485 0.09185697
4.969521 0.1177548
4.375302 0.1817829
5.547457 0.1901976
4.73588 0.1259084
5.057804 0.05444251
5.764138 0.1436022
5.297666 0.1645143
4.827082 0.2560232
5.353192 0.1545622
6.031256 0.3568032
4.65653 0.0910243
5.408987 0.08584356
5.935646 0.1143244
6.469877 0.2804344
5.691461 0.1994641
4.299188 0.251584
5.219813 0.2081812
4.656445 0.1222762
5.55961 0.4030288
4.986333 0.2034566
6.341737 0.1172044
5.78994 0.1315875
4.276828 0.3377708
3.757934 0.3657743
4.892621 0.2527282
5.749987 0.196142
6.232529 0.2982145
8.175494 0.1002002
8.657069 0.2093751
7.259933 0.1173865
4.654568 0.1997362
4.776524 0.1328816
5.512379 0.09942299
5.882981 0.1061674
4.105772 0.1874493
6.003794 0.1472714
6.07835 0.3252473
6.247107 0.1241056
6.601036 0.1078818
5.183414 0.2127699
5.213724 0.1600885
6.632464 0.0638064
6.554812 0.1336456
3.891889 0.1156428
5.956823 0.1046429
6.208921 0.194476
4.577851 0.2577662
5.333295 0.08679925
4.64158 0.3506114
6.181416 0.1385826
5.276841 0.1568897
5.23057 0.06674864
5.261262 0.1060918
5.13567 0.2362825
6.961585 0.1272699
5.658907 0.04100949
5.322977 0.08509774
5.44848 0.06178432
4.983502 0.1302627
4.895462 0.1408134
7.302026 0.1537257
5.162421 0.1968932
5.030185 0.1205551
6.075832 0.102785
4.896416 0.08062907
3.629855 0.1011153
5.918732 0.1279812
8.837653 0.1905864
5.690409 0.1012323
4.12224 0.1280432
3.534067 0.1105683
4.392235 0.2045383
5.903565 0.1728106
4.398276 0.1365536
4.905854 0.1485792
6.735771 0.2330589
7.684359 0.1795499
3.831254 0.06261577
5.754133 0.1927264
5.795042 0.2048631
5.275355 0.2959673
4.473439 0.04254503
5.392631 0.07112732
3.594663 0.1593751
8.353385 0.1614329
6.567527 0.1320477
10.83606 0.1970488
5.468291 0.07450464
5.908328 0.1493424
4.27915 0.05378027
5.538528 0.1209263
4.736421 0.5263595
4.96558 0.09298771
5.846463 0.2459769
5.302444 0.147543
6.03865 0.2230709
5.019356 0.1691512
8.174249 0.1727136
4.418695 0.1318663
5.956754 0.151462
4.39495 0.09846375
4.82108 0.1059253
4.449734 0.2766743
5.781224 0.137751
4.984684 0.1541722
6.081122 0.1883171
7.503923 0.1569096
7.845194 0.1074042
5.967718 0.1328728
5.676634 0.2096031
4.343761 0.1939701
3.759207 0.09450941
5.630054 0.1201713
6.004001 0.2196346
6.603446 0.07483136
6.374455 0.09918147
6.461875 0.1680331
5.905201 0.2097223
5.465121 0.2619377
4.372678 0.07844737
6.128876 0.1794277
5.228589 0.2696029
4.740113 0.1714113
5.181159 0.1861273
7.007025 0.1350532
4.672914 0.04474051
4.136445 0.1209005
4.601673 0.1144616
5.481629 0.09815402
7.560943 0.08054989
8.613081 0.0862396
5.311367 0.1015839
5.361536 0.08666191
4.085169 0.1383703
4.682184 0.1341276
7.449937 0.1463717
5.031572 0.100932
6.362737 0.1170255
6.441249 0.166327
5.823489 0.05399196
8.295033 0.09453156
7.31776 0.241379
4.961362 0.1603715
6.247915 0.08514234
3.863442 0.08403415
4.002858 0.1824746
4.543466 0.1750395
6.439964 0.113922
8.326036 0.1047797
5.562602 0.2286063
4.281923 0.2475076
5.093466 0.183998
5.396312 0.08813895
5.094925 0.1835832
6.178066 0.158906
6.223489 0.109257
5.473714 0.1085513
5.449966 0.07369077
4.983869 0.1830993
5.851208 0.1298315
4.518956 0.1513069
4.340014 0.1261342
3.797937 0.2043489
5.918566 0.2129476
4.815993 0.1538883
5.467703 0.3216966
4.757849 0.1501838
4.550888 0.1742389
6.163199 0.2324482
7.252407 0.1966244
3.662592 0.2852165
4.084387 0.2210107
3.919949 0.1780303
4.168656 0.2690985
6.461369 0.1851712
4.177816 0.1631938
7.023652 0.1572835
8.391904 0.1263091
5.193592 0.1359188
4.732077 0.1896455
6.391679 0.3374409
4.832071 0.09650948
5.519049 0.07349796
6.915521 0.07925164
6.14468 0.05960216
5.731503 0.07417575
3.263349 0.3186229
6.31382 0.1016628
4.909941 0.0697155
5.833604 0.06181803
5.201925 0.1376225
4.935941 0.1143048
4.963259 0.2559244
3.99959 0.1956304
4.025698 0.2341822
5.737125 0.07555429
6.311748 0.3585403
7.23066 0.2625605
5.411486 0.0594195
6.857394 0.554793
5.246889 0.2030984
5.737382 0.1228322
5.317916 0.3463651
6.119418 0.1705609
4.325584 0.3068057
4.509666 0.1903852
5.036879 0.12555
4.493837 0.05614233
5.148685 0.2236984
5.293717 0.1787382
6.026545 0.243487
4.063083 0.1967803
7.534542 0.1123374
7.689352 0.1477997
6.641803 0.1934771
8.223886 0.08814222
7.038937 0.1812365
5.355156 0.319316
3.609934 0.2231079
5.522239 0.185872
5.333901 0.1018238
6.262898 0.3356605
7.143389 0.1136861
6.720151 0.203847
3.727124 0.1914448
4.143784 0.4719854
4.902965 0.4458818
5.779211 0.2402237
7.063583 0.2263273
5.963825 0.189195
4.59032 0.4897973
6.558378 0.2260076
5.777322 0.1355773
5.97165 0.1618633
4.355669 0.1466653
4.715361 0.1971505
6.987494 0.1181952
4.640928 0.1491598
7.883139 0.2018622
5.827109 0.1484471
5.982007 0.1288665
4.259469 0.2192272
6.432107 0.05903487
5.70075 0.1683503
4.802034 0.1029078
5.589412 0.1865455
4.388116 0.1105572
5.164687 0.1887116
5.795997 0.2047856
5.346471 0.0924595
5.340897 0.1745421
4.592078 0.1585109
6.026124 0.2564768
5.098216 0.3954278
4.113327 0.1428947
4.747115 0.2188889
4.833725 0.2448142
5.981874 0.2602461
7.209622 0.1715213
5.013394 0.09756507
3.948423 0.1597721
6.496364 0.2416874
8.487315 0.1045212
5.943184 0.08490767
3.868448 0.200937
6.074676 0.2581058
5.635555 0.09139479
5.132122 0.2482143
6.05181 0.04133897
5.769325 0.2391251
6.116558 0.1823523
6.263933 0.07438001
5.92646 0.2613016
5.435115 0.1887812
5.335527 0.1480866
4.795164 0.0922837
5.142479 0.104079
4.904892 0.1191218
6.727498 0.1106853
4.563986 0.1518714
5.063726 0.2134244
6.805461 0.3085537
5.66572 0.1680378
5.965662 0.1572482
5.047006 0.3310636
6.194018 0.2597948
5.333508 0.1306502
