tau2_1 tau2_2 
0.02817727 0.0277039 
0.05139181 0.01613906 
1.542683 0.02247433 
1.524507 0.02715577 
28.5657 0.02293118 
6.786574 0.07405836 
25.35231 0.009394974 
27.37088 0.01768736 
0.08747753 0.03961889 
0.3120944 0.02543706 
0.03272079 0.01867804 
0.1145279 0.009758316 
0.2617898 0.00772056 
0.137608 0.01384422 
0.4405503 0.01293944 
0.09667294 0.03942776 
0.3397877 0.0244768 
1.700644 0.00656989 
2.500465 0.008758454 
0.8739578 0.02259767 
4.639705 0.01056321 
0.3507573 0.02921769 
1.602483 0.03108435 
0.770216 0.01541226 
0.1776114 0.03769034 
0.1988699 0.01788791 
0.7499654 0.01492365 
3.69051 0.02140976 
0.5597158 0.02102448 
0.1881409 0.03237904 
0.4642475 0.01608937 
5.037437 0.04170719 
0.5221237 0.01827157 
0.04826236 0.02606667 
0.8593575 0.01506551 
7.047473 0.02128101 
0.07236925 0.01855121 
0.1587988 0.03514033 
1.264068 0.04391971 
0.03109689 0.01998003 
0.1217614 0.01509323 
10.24502 0.0179951 
3.433719 0.01742866 
0.6462947 0.03207398 
0.1897305 0.02216787 
5.148589 0.02464304 
0.01660796 0.03655928 
0.1063987 0.02308268 
0.2205082 0.0158058 
0.7045974 0.03430116 
0.8964155 0.02654393 
0.2381354 0.02264727 
0.3141232 0.008263456 
5.250258 0.01643621 
0.9259153 0.007586971 
0.2928159 0.01883331 
0.6005176 0.02043048 
1.193358 0.03798823 
4.022941 0.04648014 
4.28998 0.02469284 
0.177506 0.006270981 
0.2796737 0.01644229 
0.4079474 0.01326056 
0.8796548 0.01383412 
0.1264442 0.03182694 
0.04281261 0.0222652 
0.4615061 0.01228571 
0.2002637 0.022466 
0.3096683 0.01311524 
0.0406251 0.01560873 
0.1312196 0.01803442 
0.5083978 0.014686 
0.8612172 0.01692019 
2.223832 0.05491589 
0.6803908 0.01470649 
0.1372425 0.02661182 
0.6034292 0.02199748 
0.2066267 0.007490101 
1.447401 0.0302588 
1.765281 0.02938619 
0.3244109 0.01824556 
0.05945182 0.01532654 
3.458889 0.03044854 
0.7440707 0.02492848 
1.366043 0.02715344 
0.1854651 0.01488887 
1.307633 0.01282624 
4.171167 0.01469643 
0.5611215 0.05008538 
0.077693 0.01769882 
0.6568858 0.02098678 
2.425026 0.0128375 
27.26281 0.05035608 
0.6696958 0.0182671 
20.52868 0.02193746 
0.340991 0.01745455 
0.2519641 0.01364569 
0.3340476 0.02150196 
0.2006401 0.03029178 
0.4035269 0.02443667 
5.014816 0.01836336 
2.738263 0.02863065 
0.2642182 0.01162993 
0.4629135 0.01239568 
0.276253 0.03387241 
0.2789145 0.01240356 
0.7410719 0.0169495 
0.1359439 0.02409609 
1.268221 0.01363552 
0.06410464 0.02092365 
85900.39 0.06181235 
0.9768676 0.04162597 
5.480635 0.02782991 
3.554447 0.008322962 
26.82025 0.01777667 
3.258153 0.01979246 
0.4451893 0.01733452 
0.3753581 0.02105279 
0.4183786 0.01514316 
0.2599058 0.01899133 
1.091011 0.01650916 
1.010004 0.02498896 
0.1608185 0.01185135 
0.3330155 0.05391789 
0.1830816 0.04076934 
1.386602 0.02328962 
1.34371 0.008122942 
3.067101 0.01629477 
0.05507565 0.02589354 
0.1996939 0.02104009 
1.170059 0.03341202 
0.03994526 0.01789423 
0.03523099 0.02263735 
0.5736256 0.01988522 
2.101469 0.01457741 
1.764474 0.02519919 
15.5248 0.03241747 
0.81302 0.01801357 
0.6241524 0.02184831 
0.8496754 0.02493398 
2.513413 0.02889636 
1.743519 0.04098763 
1.721478 0.01616983 
0.7068608 0.03580893 
22.20297 0.04377302 
16.43139 0.01612365 
4.123314 0.03229637 
5.258305 0.01501732 
5.605479 0.02144337 
19.47885 0.01817008 
0.3714139 0.01803316 
0.06586387 0.01366685 
0.3950308 0.02089253 
0.2807654 0.02959999 
15.01639 0.03466007 
9.840444 0.07858217 
5.132543 0.01226766 
1.72678 0.01854281 
1.870255 0.015497 
0.102453 0.02822307 
1.148615 0.07702161 
0.4433584 0.01748778 
0.05663303 0.02433901 
0.1874699 0.02476602 
4.364257 0.05575247 
2.732196 0.02925981 
0.02125101 0.02606739 
1.086789 0.03139599 
2.612202 0.02500994 
1.628723 0.0132848 
1.308092 0.04143962 
1.165589 0.01984606 
19.58483 0.01194478 
5.682472 0.0230642 
0.7054772 0.02059102 
0.6874498 0.01280863 
2.609196 0.02114924 
8.206687 0.01500456 
0.5619002 0.01811556 
0.5002022 0.01832848 
0.477609 0.01988277 
2.271246 0.02787219 
0.374287 0.0186427 
2.062804 0.01504328 
0.1012747 0.02307702 
2.184371 0.01954586 
2.095039 0.01025545 
0.01462955 0.02871636 
0.09908114 0.02652038 
0.910816 0.01962187 
4.673395 0.0176116 
0.2123888 0.0205146 
0.1370193 0.02951191 
1.887247 0.029289 
2.058982 0.04149398 
0.146001 0.05330628 
0.3469409 0.03995891 
0.05567711 0.02305826 
0.2061023 0.01806514 
0.2778869 0.01441547 
0.1432419 0.01218834 
6.767007 0.01263456 
40.94168 0.04322318 
50.73209 0.02622188 
17.8737 0.01509941 
2.352079 0.009818996 
0.4191267 0.01634096 
0.08174722 0.01729459 
0.2444723 0.02073961 
0.1360844 0.04051533 
0.2911832 0.01296978 
0.1573118 0.01367173 
0.1337795 0.0444723 
0.3972699 0.02917747 
17.71293 0.01953571 
70.8561 0.03065692 
0.8284468 0.01715079 
2.741026 0.0422157 
0.03137477 0.02186344 
7.465013 0.0146664 
0.02667266 0.01683956 
1.472477 0.04621835 
0.1614385 0.03070433 
0.1501017 0.01713141 
1.764014 0.0342409 
2.223263 0.01917743 
40.85722 0.01744724 
1.205708 0.03850764 
0.5320506 0.1416829 
0.5920744 0.01578682 
1.160572 0.02458096 
0.1184691 0.01361309 
0.7906548 0.02586461 
1.661717 0.01394738 
0.1001487 0.0189566 
0.03626952 0.02298049 
0.04295017 0.02726306 
0.6897606 0.01173223 
15.24089 0.02601392 
1.863073 0.01214722 
0.07783788 0.03342553 
0.2823503 0.01492711 
0.04830415 0.01986339 
0.3192888 0.01530265 
0.0955432 0.01217665 
6.233351 0.01466611 
0.2364106 0.01218503 
0.03770382 0.03211885 
4.366437 0.03576633 
0.1404481 0.02800308 
0.5198408 0.02816212 
0.1682036 0.01365241 
0.8097929 0.07448279 
0.3877036 0.02282192 
0.1526894 0.03647644 
0.1477921 0.01712811 
0.1450543 0.01635635 
1.125187 0.04887613 
0.09909535 0.01432862 
0.5822129 0.03488706 
0.2808184 0.03243683 
0.05917414 0.01926342 
0.01950754 0.01551807 
1.167997 0.0182065 
1.460928 0.01388208 
7.095508 0.01758138 
1.145494 0.0111878 
0.6049633 0.02699665 
0.3455867 0.02593888 
0.2897414 0.03067773 
0.594322 0.02219718 
0.5464784 0.02231849 
0.5286164 0.01636076 
8.806015 0.01980367 
16.95781 0.01902427 
2.341339 0.02098185 
8.479648 0.01563993 
0.6754886 0.03512366 
0.5985829 0.01462182 
0.3753771 0.0187282 
0.3573394 0.009408821 
0.5519654 0.02214749 
0.2176743 0.04264459 
0.1662739 0.02361096 
1.034456 0.009274114 
0.90511 0.01595854 
3.012492 0.01339366 
0.02833873 0.0193577 
0.7612526 0.04152294 
0.9848299 0.07498287 
5.407189 0.02635131 
8.072554 0.009017385 
3.833478 0.02183284 
0.6058885 0.01434116 
4.1159 0.009000708 
0.06176318 0.02683214 
0.5135018 0.0235409 
1.022566 0.00785649 
2.111483 0.02036525 
0.4385172 0.02904517 
1.549358 0.01786301 
0.8964511 0.01834916 
1.821932 0.01180733 
9.322679 0.02366604 
0.5704366 0.01348259 
0.2938729 0.01005696 
2.595238 0.01640764 
1.063055 0.01673436 
2.767391 0.03152795 
1.344937 0.02134024 
7.177852 0.02003378 
0.05433468 0.02312277 
0.2755349 0.01814625 
0.08228895 0.02076053 
0.106461 0.03577408 
0.8968581 0.0171135 
1.94521 0.0448581 
1.085087 0.01853826 
0.1325941 0.03538829 
2.047196 0.02342338 
2.797877 0.01980532 
4.44185 0.01137473 
0.4454268 0.0163596 
15.70339 0.01524629 
0.5399673 0.0303078 
0.23872 0.03723679 
0.3066272 0.04676857 
0.4581271 0.03196053 
5.336869 0.01208018 
8.781841 0.01228974 
31.70411 0.01819183 
3.379458 0.01195927 
0.08941603 0.02092686 
2.762282 0.03338608 
0.7761069 0.02404084 
48.33775 0.009716816 
1.692471 0.02515195 
0.1165892 0.02441049 
0.3990234 0.0830848 
0.576683 0.01819175 
0.6304345 0.02840845 
7.489937 0.02965152 
1.795338 0.03332134 
2.458313 0.01810059 
1.700656 0.00983336 
0.05331158 0.01279564 
0.4346864 0.01965928 
0.1856492 0.008306649 
0.03688971 0.03921231 
0.1058181 0.01177081 
0.6222295 0.0432036 
0.0606073 0.02341332 
2.029049 0.01542098 
3.659602 0.08960628 
6.605942 0.01364372 
7.038744 0.01855159 
0.5132462 0.01646287 
3.189967 0.02478976 
1.973249 0.0251807 
0.7194612 0.02524375 
0.05040118 0.01871414 
0.02596721 0.01145569 
0.02882755 0.03006725 
0.06504311 0.00894838 
0.2073865 0.04177606 
6.805037 0.01622224 
1.485332 0.03376804 
0.5551754 0.0334234 
0.1705927 0.02111665 
0.4604506 0.007348239 
0.1850682 0.03124269 
0.4151433 0.01424623 
0.1081232 0.01379591 
1.595242 0.0528447 
3.215406 0.02780581 
4.500011 0.02460214 
0.1590838 0.02304774 
0.7923063 0.01871255 
4.162535 0.02601346 
3.620571 0.02905509 
0.05161678 0.01055085 
0.4173131 0.01482965 
0.1417427 0.01059022 
0.5630961 0.007948778 
0.05329957 0.03431389 
1.218903 0.01777275 
4.542828 0.02100655 
1.492701 0.01555037 
16.21183 0.01018293 
0.04545389 0.02110865 
0.2115355 0.02177582 
2.098879 0.02053419 
0.1847615 0.03237449 
1.670437 0.03996933 
0.7749289 0.01631016 
1.633138 0.05739431 
2.500455 0.04810836 
0.9417877 0.03169349 
0.16768 0.02210255 
0.3785334 0.06685076 
0.08941742 0.01879721 
4.955379 0.01683746 
1.04424 0.04506172 
6.433975 0.0486387 
5.589517 0.0200179 
2.047957 0.01666275 
9.594194 0.0111214 
0.09197055 0.02442623 
1.229413 0.02130553 
9.481198 0.02931963 
1.712446 0.02570674 
2.740625 0.02102244 
0.3200764 0.008976665 
0.6589185 0.008984882 
0.8095763 0.02645548 
0.8527179 0.01456188 
0.9049901 0.009328286 
0.1611247 0.02121156 
0.9455301 0.012257 
0.6976802 0.01539316 
7.999007 0.02228198 
1.665053 0.007945136 
2.347619 0.07667954 
1.469265 0.03701382 
0.06789699 0.02003032 
1.453194 0.0126292 
0.2467566 0.02717822 
3.646679 0.01340371 
35.41483 0.01083613 
0.3973244 0.02753188 
3.019187 0.03984084 
62.71494 0.01902527 
0.3227335 0.06562194 
3.250028 0.01344781 
0.5864004 0.01700395 
4.027076 0.01504949 
4.593105 0.01672265 
45.14136 0.0953429 
21.70919 0.02267347 
38.96834 0.01555416 
37.25043 0.02285227 
37.5716 0.01370147 
12.44551 0.01385104 
15.70263 0.06371953 
26.9831 0.02629657 
5.249033 0.03022711 
1.272982 0.03328264 
0.1286141 0.0176982 
2.115454 0.02062663 
0.03876567 0.0383329 
0.1012519 0.01750773 
0.9273534 0.01182923 
0.2294501 0.04888383 
1.702767 0.02080231 
0.1061419 0.0270859 
0.0467935 0.01659254 
0.4454371 0.01558601 
33.18141 0.03058177 
3.882982 0.01196089 
2.19237 0.03101173 
0.1452509 0.01437087 
0.1678689 0.02674361 
0.8095083 0.0505509 
5.124011 0.01851971 
2.085745 0.04055158 
1.318399 0.01569413 
5.352327 0.02886081 
0.359191 0.008537183 
0.2014036 0.0135364 
0.5242128 0.02257287 
0.4937038 0.0299284 
4.090217 0.02323208 
51.98919 0.0203861 
0.01740557 0.01751678 
7.614581 0.02160538 
8.182294 0.03415017 
17.14685 0.02231336 
2.473779 0.01762787 
1.218389 0.02440794 
0.354619 0.02000531 
2.359786 0.03447016 
24.90554 0.02509256 
2.610704 0.03076238 
0.05716628 0.01733154 
0.3183904 0.0145138 
3.454645 0.03851024 
1.285552 0.03080473 
0.585281 0.01384647 
0.04205307 0.03562172 
1.371815 0.03443218 
0.1395896 0.01995904 
0.7162043 0.02148646 
0.1450207 0.01550454 
0.4691708 0.02421649 
0.2359399 0.01171304 
0.07655814 0.01000221 
4.092749 0.02058853 
1.100994 0.01388014 
1.828973 0.02636851 
2.137039 0.01593539 
0.2605345 0.02967442 
3.100011 0.01975564 
2.039723 0.02672691 
6.956617 0.02650574 
3.368542 0.07959079 
1.813601 0.02449029 
4.507095 0.02931833 
0.2640071 0.03884751 
0.7135958 0.03387521 
1.36439 0.04302106 
3.200473 0.02250915 
2.308135 0.01847504 
0.2181438 0.01789057 
0.2248746 0.02493634 
0.4930914 0.02837722 
3.788376 0.01662986 
0.1408789 0.02296351 
0.3125233 0.01857471 
1.187709 0.02294421 
4.826821 0.02509221 
3.665928 0.01642561 
0.24002 0.01285685 
0.2572402 0.06435472 
0.9450959 0.01623324 
5.346723 0.04774605 
2.981957 0.03946657 
30.63048 0.02393024 
0.4376396 0.03128933 
0.06727042 0.02031567 
17.07658 0.03553827 
15.13003 0.02222428 
29.48835 0.01130143 
0.212369 0.008535266 
0.1933526 0.02154341 
0.5677374 0.01737051 
0.6815109 0.01334948 
0.9644923 0.01912294 
0.2992036 0.01529112 
0.3267705 0.01470742 
3.902272 0.0420807 
0.09037325 0.06280731 
5.321105 0.02662757 
0.1964969 0.01770541 
4.388989 0.06717374 
0.08069937 0.01426449 
4.92189 0.02502814 
2.357329 0.03197439 
0.4916985 0.01915612 
9.281083 0.02436762 
0.08878127 0.02173842 
1.678614 0.03202562 
1.126467 0.02079292 
2.293905 0.04815354 
11.16 0.0226101 
4.060844 0.01509048 
3.824524 0.04958634 
3.205925 0.02954596 
0.04159266 0.01903494 
10.67194 0.02728403 
0.09908248 0.01742496 
0.1172559 0.01754285 
0.09960426 0.02050125 
0.9417034 0.0277502 
0.8627651 0.02236003 
0.3920924 0.03241592 
0.08654399 0.02392025 
0.5749095 0.05439597 
1.980197 0.0606511 
2.371765 0.02350838 
0.1864534 0.03063315 
1.539203 0.02085302 
0.4040815 0.0234315 
0.8447525 0.02021437 
0.2485404 0.01949678 
0.03336554 0.04506129 
5.032632 0.02706434 
26.37565 0.01849797 
0.76217 0.03562051 
1.122876 0.04295122 
6.424044 0.01448149 
0.1939637 0.02004318 
0.08329929 0.01025882 
0.1398517 0.03742733 
0.1502122 0.00994019 
0.02396808 0.03493729 
0.1673801 0.02748533 
0.8064812 0.02386446 
0.6581004 0.02982548 
1.77283 0.02332917 
20.45801 0.02281489 
2.205897 0.02275615 
0.1297602 0.04246222 
0.1605848 0.04702911 
2.754483 0.01240098 
0.5451186 0.02172328 
0.1742586 0.01268072 
0.904629 0.05630171 
0.1208246 0.0133379 
1.965989 0.03291273 
0.232724 0.02265577 
2.037674 0.03795919 
0.0137702 0.03283232 
0.05735763 0.01861611 
0.5900524 0.01500405 
0.09404487 0.02380531 
0.1202085 0.0176525 
0.6127149 0.02538668 
0.08120464 0.0266182 
0.4410358 0.02584961 
0.03964776 0.01270184 
6.286224 0.008518191 
0.6737491 0.02583863 
0.249874 0.0138867 
0.06461377 0.01474319 
1.554543 0.01727469 
2.041452 0.03253006 
0.2930003 0.01420484 
0.1364563 0.06525486 
1.849672 0.02196601 
0.1576285 0.02898029 
0.9458958 0.03289267 
1.776819 0.0153728 
2.552425 0.0325414 
0.04979163 0.02483613 
1.493448 0.009932972 
4.552744 0.04194651 
0.9796933 0.0157516 
0.9394256 0.01758694 
0.1946262 0.02545932 
1.335217 0.03005983 
0.2870026 0.01169021 
0.1563594 0.03475082 
0.2475199 0.02664132 
0.07045583 0.006619685 
0.3461488 0.02981423 
0.9791727 0.01728536 
0.06020037 0.01946737 
9.616158 0.01395703 
27.04533 0.0373032 
0.223002 0.0140415 
0.1234526 0.01720615 
0.3303506 0.01673376 
0.7442268 0.01489659 
0.3372673 0.04655046 
0.2540924 0.03217413 
0.6703265 0.03079537 
0.4205877 0.02476003 
0.2923685 0.02739735 
0.06039055 0.03089139 
0.2722079 0.01805213 
0.06816426 0.05388498 
0.1721139 0.01985463 
0.1941551 0.05404916 
0.1917841 0.02888179 
0.4795128 0.04586567 
0.7865032 0.02743356 
2.286067 0.02422835 
0.6637724 0.0156287 
1.053866 0.01235645 
0.1138636 0.1033497 
0.9753374 0.01325265 
5.106056 0.01297004 
0.8239723 0.03278092 
0.802797 0.08481654 
19.5986 0.01752605 
0.3524339 0.01998335 
0.2308502 0.01142274 
0.9188574 0.01260152 
0.0642404 0.01838864 
0.1016181 0.01679485 
0.1338278 0.012506 
0.2003418 0.02287604 
0.05065711 0.0183946 
0.03640789 0.03413916 
0.1125572 0.02119108 
1.18818 0.01503022 
0.1177138 0.01364616 
0.1076066 0.02581774 
0.7373031 0.0167485 
6.595441 0.04801443 
0.3456363 0.03288365 
0.0425702 0.05018837 
0.3178985 0.01730622 
0.9156082 0.0342156 
0.7151433 0.02918444 
1.981727 0.01359901 
0.3227105 0.008673596 
0.1346978 0.01730472 
0.0669171 0.03798401 
0.280992 0.03178999 
1.475627 0.02533802 
9.716928 0.01228299 
0.1150518 0.01590749 
3.371237 0.03257627 
1.733816 0.04094799 
0.2132737 0.013751 
1.671508 0.02179144 
0.1475936 0.02988616 
2.542347 0.01280989 
4.366099 0.02146945 
0.1978571 0.03889425 
0.4388638 0.04239686 
0.6519587 0.01133476 
0.1259775 0.01860782 
2.807726 0.01206873 
0.1038283 0.03058505 
0.1050546 0.008069543 
0.996415 0.02456482 
0.7707356 0.04074242 
0.194804 0.01114646 
0.9746943 0.01718835 
0.03968524 0.0165601 
0.9140462 0.01784234 
1.241359 0.02262543 
0.522478 0.04062312 
0.2986609 0.03454562 
0.1941136 0.02529814 
1.291268 0.05996167 
0.1257742 0.02458029 
0.1433251 0.04058103 
0.371026 0.01642225 
0.9729568 0.01612706 
0.2876246 0.01812646 
1.985131 0.009437629 
0.2203976 0.0240396 
1.862845 0.02035971 
0.4819158 0.02697234 
0.2158414 0.009264737 
0.7093997 0.02668681 
0.01992681 0.0141364 
0.4753643 0.01968916 
0.5210605 0.02760628 
0.4241374 0.01925654 
0.06135407 0.01457219 
1.06117 0.01995987 
2.736095 0.01905043 
0.1343484 0.01133191 
0.1945565 0.06855902 
0.5235248 0.03854643 
3.549803 0.01068179 
0.4542471 0.02437326 
0.3028286 0.01919135 
0.5800505 0.01648035 
0.5330998 0.03397272 
2.68728 0.01164476 
2.00417 0.02391702 
1.388006 0.05964023 
5.458564 0.02462114 
10.32278 0.02491213 
8.762371 0.0161696 
5.420336 0.01637459 
0.1790634 0.02773152 
0.8485069 0.01076465 
0.1962531 0.02822576 
1.153835 0.01660535 
0.1198487 0.02670659 
0.9807405 0.0185694 
0.9066226 0.03964909 
0.6687979 0.03817092 
2.207651 0.02594075 
0.3445345 0.01646805 
0.7588188 0.04273592 
0.9276838 0.02362985 
0.5690698 0.01181563 
1.420687 0.01237215 
0.9314211 0.04406006 
0.07848895 0.01284366 
1.997046 0.04630635 
0.1003643 0.01960943 
0.1587966 0.009809506 
0.5970992 0.02178849 
0.1471937 0.05707623 
0.0476092 0.01312265 
2.440969 0.0260919 
0.2548522 0.01456996 
1.159185 0.01426932 
1.620301 0.03785273 
2.286205 0.03124171 
0.09414656 0.02830429 
0.9303397 0.04675221 
0.1860845 0.0101078 
0.4270438 0.05289682 
0.2410031 0.01017779 
0.0216177 0.03556094 
0.3709672 0.04857183 
0.2143513 0.01506861 
0.8603452 0.0447191 
38.73621 0.03643902 
18.66157 0.01291777 
0.3105781 0.02770937 
0.1667276 0.006915824 
4.549763 0.01518892 
0.2215146 0.01429403 
0.1038206 0.04357416 
0.1467045 0.05539878 
0.4749011 0.01521887 
0.08622876 0.04198651 
2.903231 0.02626172 
0.6046602 0.03291201 
0.9328773 0.03651297 
26.79601 0.02764959 
3.876673 0.009531467 
0.05563139 0.01280553 
9.245619 0.04675422 
38.06556 0.01540351 
0.9294786 0.01731519 
0.410241 0.01789568 
0.5872898 0.02991291 
0.101721 0.02397556 
0.2134823 0.05889729 
0.2382873 0.01943171 
1.312014 0.01022537 
0.1142472 0.06711732 
0.03432984 0.02777523 
6.729721 0.01981228 
1.278329 0.01235565 
0.1147831 0.01122393 
0.04386614 0.02461621 
0.7389651 0.01277876 
22.94899 0.08172976 
5.234485 0.01724313 
2.712295 0.01733435 
12.00544 0.01640647 
16.66917 0.02658221 
3.217247 0.05934217 
2.595001 0.02054275 
0.122851 0.01201074 
0.5138617 0.01095358 
52.33626 0.01805762 
15.84722 0.01820454 
23.21242 0.02139406 
16.17583 0.01371764 
1.772833 0.03227423 
2.114889 0.0264204 
0.2550811 0.01821135 
19.76228 0.01560626 
0.2032933 0.01702126 
0.04727518 0.01540245 
1.32522 0.02019728 
0.1413843 0.01093336 
0.1579183 0.04186122 
0.01294065 0.01747359 
0.3389476 0.03198275 
0.08959083 0.03456901 
4.609159 0.04098347 
0.7684382 0.02782456 
0.02850844 0.01143101 
0.08792135 0.02092616 
0.3263867 0.0146702 
0.0274501 0.02109179 
0.07590766 0.03151952 
0.3668048 0.0323563 
1.247957 0.02800359 
2.416843 0.02368707 
1.168184 0.01170994 
0.293254 0.02556491 
0.269926 0.03666326 
0.1945604 0.02032152 
2.555413 0.01647486 
0.219673 0.02677129 
5.453612 0.0475292 
12.38362 0.01524548 
1.346155 0.01530595 
1.366002 0.04325228 
43.2159 0.02303437 
26.85927 0.02081832 
13.7678 0.01964179 
4.037736 0.02307252 
10.94917 0.07289152 
0.6066675 0.02215845 
2.931219 0.0245767 
0.260579 0.01415569 
0.9049961 0.0256336 
0.215189 0.03135271 
1.357675 0.0469825 
0.4302051 0.01929776 
0.3816317 0.03209421 
0.06575133 0.01183932 
0.3287298 0.01003883 
0.972312 0.01140328 
4.836081 0.01732103 
5.955051 0.01927126 
0.4479178 0.01880645 
0.1063246 0.0141161 
0.8451604 0.04868673 
4.582717 0.0188769 
0.2464939 0.01105782 
13.12321 0.01928653 
9.85173 0.02746801 
0.7523707 0.01202915 
2.878703 0.01941563 
8.409049 0.059444 
0.8784585 0.02751399 
0.2312127 0.030023 
0.1958406 0.01188257 
0.8592455 0.0218487 
0.2206702 0.01833765 
1.690321 0.0219068 
1.077182 0.01464235 
0.02279762 0.03585333 
0.4180902 0.01287736 
1.609535 0.02105626 
0.09953585 0.01594496 
0.1443602 0.01013477 
1.608929 0.03105184 
0.03921405 0.08666128 
3.680711 0.01375499 
1.792242 0.02702869 
0.158756 0.01811788 
0.06576436 0.02297352 
1.623827 0.0244769 
2.74103 0.01954522 
11.27277 0.01848878 
0.8476716 0.01428818 
5.830398 0.01268043 
0.2696039 0.01851185 
2.123753 0.01391098 
0.8260721 0.01718519 
0.09358871 0.01947954 
0.0341317 0.0425158 
0.2069194 0.01104965 
1.139998 0.01254408 
0.270758 0.04575405 
0.9112771 0.06424795 
0.03689201 0.01217607 
0.1669168 0.01258751 
1.455281 0.04467766 
0.2332573 0.03175921 
0.9579306 0.01136323 
3.738025 0.02012928 
0.08894812 0.03469491 
6.910841 0.02138386 
3.280601 0.01642528 
4.721139 0.02314564 
0.1653069 0.01653299 
1.769002 0.008071932 
0.8770069 0.03062075 
1.738759 0.04621953 
1.554872 0.0340064 
0.09648605 0.01981435 
0.05134638 0.03234568 
