beta1_1 beta2_1 beta1_2 beta2_2 
-15.94418 -4.961609 0.02767376 3.983979 
-14.28565 -5.023732 0.1353768 3.935071 
-14.54898 -4.824044 -0.03614438 3.978334 
-14.60434 -4.47621 0.1391163 3.960798 
-13.4631 -4.275445 -0.04572161 3.911056 
-13.10894 -4.929725 -0.00169163 3.928516 
-12.35868 -4.263197 -0.3168228 3.961929 
-14.70777 -5.392335 0.3332007 4.031926 
-11.87704 -4.402119 -0.06998291 3.929312 
-12.65198 -4.70683 0.1192266 3.90824 
-11.77879 -5.310498 -0.1272304 3.951423 
-11.9846 -4.881304 0.01139437 4.042086 
-12.87951 -7.568787 -0.1303911 3.934094 
-13.37141 -4.51464 -0.03926551 3.948482 
-13.6793 -4.381211 -0.04867745 3.942162 
-15.5219 -4.242909 -0.0255931 4.056726 
-13.79049 -4.337431 -0.2439166 3.939195 
-14.9004 -4.282653 0.4003577 4.014766 
-10.30626 -3.583082 -0.1330233 3.960621 
-7.871672 -12.25249 -0.2615664 3.987043 
-12.14471 -4.685989 -0.0812663 4.02664 
-11.7255 -5.06249 -0.1774574 4.03636 
-12.70556 -4.245588 -0.08958051 3.969428 
-19.67386 -6.791935 0.1233203 3.895714 
-14.21536 -7.513141 -0.04160621 4.005795 
-11.78645 -4.743551 0.2851871 3.909936 
-11.20285 -4.870346 0.09504597 3.977458 
-11.67442 -5.206355 0.04962994 3.971015 
-11.01223 -4.187742 0.4143018 3.896068 
-11.40037 -4.439658 -0.1284074 3.97131 
-12.09558 -5.527473 0.306808 3.902231 
-31.34669 -4.881384 3.90262 3.951606 
-12.13115 -6.185116 0.1521671 3.999656 
-17.14477 -5.615408 1.18154 4.002555 
-11.62402 -6.552587 0.3570626 3.933092 
-10.98755 -7.093921 0.4415479 3.896329 
-13.30387 -2.952098 0.4307444 4.011784 
-12.61681 -3.092257 0.4482374 3.94339 
-15.42052 -9.05487 0.8719978 3.982994 
-11.63874 -5.941308 -0.01589192 3.987126 
-14.16877 -4.408692 0.17887 3.949712 
-13.71636 -5.345453 0.1460366 3.931429 
-14.62212 -4.727573 0.1907545 4.038952 
-12.84452 -6.548351 0.3662454 3.98232 
-10.86338 -5.704451 2.414989 3.917002 
-10.57451 -4.817232 0.2529639 4.003799 
-11.26435 -5.403759 -0.0013595 3.947602 
-17.25618 -5.525753 1.296618 3.969787 
-11.84953 -5.379358 -0.0208081 3.902667 
-13.36366 -3.780906 -0.118557 3.957232 
-11.22115 -11.78431 -0.2113659 4.000852 
-12.65794 -4.004928 0.08247606 3.939043 
-11.0971 -9.424753 -0.01754667 3.928229 
-11.71347 -4.872897 0.1748526 3.928911 
-12.33857 -4.05003 0.01763948 3.912724 
-12.33613 -6.498064 -0.2751239 3.924661 
-16.96159 -5.897741 1.469797 4.000383 
-12.2279 -5.493975 0.8742633 3.982366 
-9.135256 -6.526616 -0.2029013 3.995188 
-11.60527 -5.775996 0.07394747 3.969797 
-14.29744 -3.793949 0.4731094 3.964112 
-11.47084 -6.299276 -0.1088831 3.926755 
-10.89397 -6.282713 -0.06806268 3.987033 
-11.62261 -5.771502 0.02552644 3.94134 
-15.25456 -5.025115 -0.1294969 3.920671 
-14.31314 -4.124563 -0.1589418 4.032052 
-13.61524 -4.26917 -0.0135828 3.967994 
-13.71059 -4.66911 0.1731251 4.10034 
-13.5585 -4.5045 0.02500712 3.978051 
-12.6816 -5.499553 0.07101958 4.0193 
-12.92022 -3.877241 0.1757442 3.987014 
-12.54024 -4.868712 -0.01185865 3.999007 
-11.59009 -4.610405 -0.1298344 3.943227 
-12.76874 -4.962738 0.2183012 3.938757 
-8.649988 -10.27253 0.02997508 4.016453 
-8.835304 -8.391105 -0.01942259 4.032687 
-12.44645 -6.515192 -0.1373894 4.052885 
-5.483801 -11.3147 -0.1010202 3.970708 
-14.15178 -6.192585 0.2580834 3.944487 
-12.7425 -5.171538 0.08670365 3.937581 
-13.03285 -6.936815 0.07744367 3.937448 
-14.78705 -7.181995 0.3751722 3.892051 
-15.27333 -5.912332 0.4694857 4.015547 
-16.24836 -4.525309 0.4420317 3.896017 
-13.29553 -6.543512 0.1432476 3.977311 
-10.54003 -7.327766 -0.1155335 4.066457 
-12.93203 -4.063127 -0.06440566 3.954358 
-10.72899 -4.507977 0.6799069 4.081002 
-10.75886 -6.098838 0.1009812 3.887398 
-12.67719 -11.62938 -0.1639674 3.970277 
-9.764803 -5.220815 0.1110068 3.902181 
-12.36544 -6.04105 -0.1376351 3.942716 
-15.12739 -6.930565 0.1305723 3.961202 
-12.03516 -2.401935 0.2418109 3.934873 
-13.84827 -4.232755 -0.009475694 3.93029 
-12.66876 -5.013244 -0.06235143 3.964231 
-13.21364 -5.651952 -0.1181205 4.010026 
-15.58459 -5.247171 0.1813396 4.005972 
-14.12213 -5.997838 -0.07102289 4.064101 
-12.07261 -3.842224 -0.03934754 3.947815 
-9.333777 -13.63286 0.01317547 3.919517 
-10.03881 -9.294384 0.06697708 4.005466 
-10.65134 -11.15852 -0.1762106 3.977931 
-10.51599 -9.473706 -0.08421896 4.005499 
-12.08012 -3.379058 0.01970523 4.004184 
-11.38461 -6.213624 -0.09755224 3.990283 
-11.36202 -6.42384 0.1167228 3.934652 
-12.75688 -4.601977 0.1268504 3.952206 
-10.94674 -6.386809 0.144384 3.986917 
-11.65038 -5.096973 -0.09141766 3.923695 
-11.63983 -6.150624 -0.07334963 3.975506 
-12.77124 -4.95454 0.04230282 3.992807 
-12.76317 -4.699766 0.004629609 3.949308 
-13.49446 -3.97636 0.4968123 3.939062 
-11.38643 -5.592859 0.197761 4.003459 
-12.00593 -4.53988 0.6677049 3.963917 
-10.2073 -5.606226 -0.1248593 3.974305 
-12.32504 -6.121902 -0.1141753 4.013708 
-13.84647 -7.060561 0.04549333 3.96668 
-14.68744 -5.181309 0.3280849 3.990644 
-12.82865 -4.768008 -0.02835689 4.034 
-11.88543 -3.404078 -0.1522095 3.929403 
-11.32988 -4.280979 -0.1452246 3.975371 
-13.36784 -5.122934 0.1789831 4.014282 
-11.58801 -3.820939 -0.1147868 3.998423 
-18.93346 -4.989964 1.098007 3.993485 
-12.59407 -4.196332 0.0360029 3.927108 
-15.14006 -4.643611 0.01579396 3.998729 
-12.94566 -4.018489 -0.0273554 3.944651 
-13.92918 -4.928085 -0.03809639 3.972374 
-11.02994 -5.015139 -0.1245259 3.921524 
-14.95711 -3.178383 0.7709417 3.996142 
-11.75128 -7.481952 -0.01872198 3.985969 
-11.48639 -5.194028 0.01955264 3.926445 
-13.59896 -5.865238 0.5441646 3.924364 
-11.67645 -7.587329 -0.06957449 3.98157 
-13.64226 -5.906576 -0.1238082 3.918705 
-13.93414 -6.923602 0.001920143 4.032107 
-19.72379 -5.821836 0.8119176 4.03991 
-13.25978 -5.718556 0.3149076 4.017804 
-12.12675 -3.91939 -0.1264948 3.935917 
-14.22099 -5.144747 -0.08417598 3.986191 
-12.0371 -7.379613 -0.03853212 4.017742 
-14.57102 -5.162472 0.7380726 3.917957 
-13.4805 -5.49264 0.03858506 4.022957 
-14.3915 -5.178803 -0.2023862 3.948688 
-14.06211 -4.389312 0.06282416 3.971146 
-13.22514 -5.692451 -0.06618663 3.988585 
-11.78176 -5.478854 -0.0255306 3.988325 
-12.13622 -4.861309 -0.1054914 3.897145 
-11.46509 -5.492355 0.06194873 3.934022 
-11.73915 -5.448505 0.1055845 3.974363 
-11.3693 -7.775116 -0.1962974 4.027336 
-13.59764 -4.961693 0.4497097 4.027959 
-14.53375 -4.874157 0.2533245 4.028505 
-10.82816 -4.43141 0.04244897 3.955276 
-10.75414 -6.447588 -0.1561568 3.974007 
-11.11 -4.501303 -0.1046999 3.962444 
-11.63304 -4.879845 0.1715728 3.997089 
-13.67044 -5.581 -0.2346135 3.904225 
-13.80182 -4.411936 0.02802467 4.057176 
-16.69796 -8.485685 1.543024 3.960634 
-11.95954 -3.688824 -0.1771687 3.900444 
-7.259385 -6.434052 -0.0153276 3.894821 
-12.06076 -6.884439 0.1704624 3.967688 
-12.98991 -5.273757 0.1165978 3.948551 
-13.0298 -7.138803 0.09430248 3.945808 
-14.65338 -5.854213 0.4295822 3.9758 
-11.70682 -4.889485 -0.06289684 3.97307 
-11.72824 -6.553152 0.4016994 4.028682 
-29.44503 -5.583918 6.76154 3.994365 
-14.41679 -5.196346 0.3010414 3.948944 
-16.40432 -8.340919 0.3517596 3.939958 
-14.18266 -4.363048 0.04846686 4.000148 
-13.51711 -3.586278 0.1009273 3.974543 
-14.73407 -4.598119 0.2602742 3.976277 
-13.27348 -4.980157 -0.1354374 4.006294 
-14.04312 -5.096816 0.09838869 4.006281 
-25.20689 -5.59524 1.747048 4.019845 
-11.0677 -8.147237 -0.2136627 3.926805 
-10.80393 -5.68003 0.0806051 3.944008 
-15.36225 -3.854061 0.5792372 4.016328 
-11.08347 -5.812403 0.1200695 3.886927 
-11.99007 -4.331972 -0.08811968 3.964192 
-13.86594 -5.268232 -0.03600021 3.945965 
-12.77911 -4.804981 -0.05498264 3.940792 
-12.34023 -5.139856 -0.280976 3.95104 
-26.56969 -4.697132 0.4412712 3.955846 
-26.71089 -5.578091 0.5908003 3.972603 
-16.91737 -6.10937 -0.1191155 3.902303 
-11.76839 -9.513927 -0.2010556 3.99532 
-13.3848 -5.45113 -0.2536021 3.947607 
-11.26652 -8.061287 -0.196027 4.032737 
-13.8717 -4.69954 0.4456497 4.002804 
-13.76362 -5.059137 0.6785671 3.998406 
-12.37748 -5.871861 0.1544961 3.981021 
-15.22866 -4.924135 0.5519886 3.907543 
-13.18822 -4.30539 0.5049818 3.870764 
-12.49731 -6.443644 0.3671609 3.927363 
-13.06894 -5.180767 -0.2062727 3.982118 
-15.87197 -3.96331 0.4856824 3.958848 
-15.33037 -5.910073 0.1016723 3.954223 
-16.03858 -4.73609 -0.1018212 4.003859 
-11.67171 -9.061546 -0.04269623 4.071005 
-12.14196 -4.697376 -0.2434221 3.939585 
13.47782 -5.204517 -3.946121 3.921772 
-13.28394 -2.983481 -0.1992821 3.996021 
-13.19218 -4.893891 -0.1276147 3.917836 
-16.15315 -5.437301 0.8217727 4.0118 
-11.96676 -4.276246 -0.1115407 3.953274 
-21.92521 -6.09243 2.879009 4.042003 
-13.64548 -5.309287 0.1151231 3.960596 
-11.34448 -9.633798 -0.1851636 4.096512 
20.07604 -9.408999 -4.72352 4.004082 
-5.907383 -5.890742 -5.545224 3.976294 
0.1870048 -4.212132 -3.477463 4.072083 
-13.04244 -4.514586 0.8759532 3.944925 
-13.29761 -4.756429 0.04044784 3.92137 
-14.26671 -5.508953 0.1358674 4.027796 
-13.2685 -4.54867 -0.1704399 3.957404 
-9.431736 -5.688167 -0.2383711 4.006185 
-8.88674 -6.813188 -0.06779735 3.93218 
-12.77315 -5.709164 -0.1058793 3.957546 
-12.28588 -6.006076 0.3054857 3.868021 
-11.58972 -3.912566 0.2054132 3.997058 
-11.53457 -5.819021 0.3394803 3.981095 
-11.48266 -4.904732 0.3050985 4.003324 
-11.80207 -4.976598 0.1384039 3.970709 
-9.003769 -13.95049 0.1384478 3.975085 
-10.80273 -9.139726 -0.177181 3.925407 
-10.74086 -12.68579 -0.1174629 3.991021 
-8.831715 -10.57877 0.237752 4.024774 
-15.18784 -3.692987 0.001604877 3.96166 
-12.49726 -4.396416 0.05754349 3.809082 
-8.679269 -15.90232 -0.2016068 3.983319 
-10.64217 -9.762504 -0.1280553 4.050339 
-9.681874 -14.73036 -0.1665251 3.996445 
-8.775562 -12.32585 -0.2487979 3.983888 
-8.364117 -7.854598 -0.2378779 3.919208 
-14.32602 -7.20271 -0.237039 3.946686 
-12.71213 -7.682258 0.2656694 3.894103 
-9.002881 -13.52663 0.03089399 3.925623 
-10.55931 -10.67162 0.4275191 4.05036 
-15.08305 -5.738909 0.1449649 3.943776 
-10.52105 -6.565936 -0.1675729 3.964214 
-11.2458 -4.997569 -0.0438277 3.976003 
-14.23824 -8.368168 0.4826693 3.971064 
-19.37934 -5.864353 0.309666 4.010531 
-24.92361 -3.788951 0.4065802 3.976314 
-18.11305 -5.619883 -0.1082787 3.971997 
-15.74709 -4.167242 -0.0006815276 3.974359 
-14.79823 -6.180341 0.06646381 3.954046 
-11.98704 -4.691021 -0.1356947 3.973002 
-11.89576 -5.214463 -0.00658919 4.045907 
-12.23423 -2.849108 -0.006340911 4.008269 
-14.46532 -5.078544 0.2494355 3.899004 
-11.45372 -8.216261 -0.1518302 3.895001 
-14.21367 -6.213925 0.1182183 4.10828 
-10.81105 -4.993594 0.1582729 3.972997 
-11.35888 -4.461105 0.0256333 4.002584 
-10.20198 -4.579043 -0.19212 4.042684 
-12.64704 -6.203593 0.1050596 3.910297 
-15.42657 -5.780766 0.09704538 4.003484 
-23.10013 -4.358516 0.7590684 4.060044 
-16.23444 -5.334873 0.2908666 3.989636 
-13.026 -5.127203 0.2309696 3.949236 
-14.49399 -4.133606 0.06052614 4.013021 
-13.13361 -4.88328 -0.1223933 3.91669 
-11.8702 -5.663088 -0.1074201 3.864364 
-12.04349 -5.331266 0.005802007 4.027668 
-13.38204 -5.356426 0.114282 3.873841 
-12.71105 -6.412557 -0.03975103 3.96191 
-10.95359 -4.273797 0.2150389 4.018463 
-10.93105 -3.721647 -0.02128878 3.972135 
-10.21625 -6.291321 0.01895704 3.985146 
-14.50648 -4.750396 1.334264 3.917156 
-10.35839 -4.684151 0.02844799 3.895187 
-13.61679 -4.31488 0.08055622 3.958362 
-12.41866 -4.931353 -0.004003445 4.003634 
-21.91447 -4.13409 1.757623 4.022089 
-15.92929 -6.346971 0.01747785 3.96983 
-10.87046 -5.974271 0.1300533 3.982446 
-11.54465 -4.878652 -0.03217676 4.039671 
-12.35482 -4.620017 0.2410996 3.918556 
-11.85887 -5.016959 0.1289152 4.005084 
-11.51083 -4.580033 0.1542409 3.988643 
-13.00391 -5.827721 -0.04971379 3.999111 
-12.65666 -3.461278 0.06381166 3.970906 
-8.819144 -7.781931 0.01790144 3.934509 
-12.45632 -3.373585 1.656966 3.97155 
-13.70373 -4.170245 0.2493956 3.941346 
-13.18449 -4.849751 -0.1564609 3.917501 
-12.88521 -4.891937 -0.1625082 3.980364 
-13.47157 -4.120067 0.02836796 4.024233 
-12.08783 -7.352837 -0.02449823 3.985796 
-14.50236 -6.394113 0.3075192 3.967326 
-13.03407 -3.519857 0.1924204 3.936246 
-43.19534 -7.867885 -37.61017 3.955227 
-11.11868 -5.919499 0.3317527 3.975007 
-17.57426 -5.656623 2.668332 4.046531 
-18.43897 -4.53676 2.106765 4.01855 
-16.71562 -6.005892 1.608778 4.009758 
-41.60052 -4.852541 9.223743 4.041494 
-23.1249 -4.029585 1.822122 3.989883 
-9.690143 -9.169926 -0.121675 3.92919 
-11.11488 -4.801623 0.1165689 4.016697 
-14.78566 -4.825026 0.5011888 4.03262 
-13.71078 -5.531992 -0.1122099 4.011842 
-14.29518 -4.674726 0.1387251 4.065874 
-13.74268 -3.777642 -0.03917382 3.965561 
-14.40075 -4.898937 -0.003046078 3.950237 
-13.54177 -4.89842 1.249112 4.002856 
-13.09245 -5.571384 0.4935712 3.886323 
-11.73871 -4.303081 0.3514508 3.942896 
-11.66742 -7.649154 0.01890819 3.961908 
-11.95608 -4.987776 0.3703989 3.995226 
-11.1218 -4.980199 -0.04570851 4.025855 
-10.44009 -5.031309 0.03603623 3.983399 
-13.28906 -2.423999 0.3156143 3.930019 
-13.3204 -4.859007 0.1012789 4.003718 
-13.78545 -5.034309 0.07621895 3.993221 
-12.13784 -5.155698 0.08531994 4.014214 
-11.92974 -4.567856 0.08993391 3.971313 
-13.59217 -4.997068 0.3878871 4.027743 
-18.60741 -4.88076 0.9713528 3.972605 
-14.0919 -5.846471 0.1082816 3.955126 
-11.16679 -5.423442 0.2452841 3.978262 
-9.312943 -6.583366 -0.2098739 3.93133 
-10.85423 -5.480113 -0.1921854 3.998881 
-13.38085 -6.16212 0.1278428 4.023141 
-14.57921 -5.719765 0.04596899 4.008695 
-13.02954 -5.184481 0.1011227 3.926415 
-13.01936 -4.57987 0.05553067 3.987261 
-12.15254 -8.013054 -0.04090116 3.950585 
-11.70594 -6.397494 -0.03044988 3.959274 
-13.74065 -5.372612 0.4175405 3.985073 
-14.13824 -4.757369 -0.07849767 3.963997 
-10.73847 -6.904206 0.2603294 4.10021 
-13.10371 -3.413888 -0.1816407 4.006318 
-14.6195 -4.872533 -0.174424 4.029347 
-15.84135 -6.679742 -0.06816807 4.004597 
-15.08892 -4.306078 -0.008683708 3.958013 
-13.28619 -4.197481 -0.02381835 4.026959 
-12.06828 -4.397528 0.03793824 3.939899 
-13.17339 -5.393257 -0.1363469 3.995561 
-11.58197 -4.85476 -0.1347418 4.012317 
-12.43778 -3.595351 0.07523496 3.968375 
-15.84737 -6.350288 0.1155447 3.950708 
-12.99527 -5.352688 -0.1307656 3.996725 
-12.9599 -5.249942 -0.1206401 3.921886 
-16.0112 -3.929711 0.02055997 3.838408 
-12.06658 -5.890216 0.4988016 4.039825 
-16.3965 -5.780956 0.2123697 3.92811 
-14.57921 -4.514615 0.2274239 4.020563 
-10.02107 -3.361399 0.051129 3.963481 
-14.05209 -5.875316 0.1636568 3.895533 
-16.61174 -4.084281 0.4432954 3.964875 
-14.10145 -5.776656 0.008339187 4.010323 
-13.41735 -5.313113 -0.2852254 4.008906 
-16.50433 -5.06168 -0.1075424 4.013601 
-11.38099 -6.02136 -0.1099087 3.984813 
-18.2517 -6.895886 0.3251488 3.932886 
-16.18244 -5.025385 0.05752751 3.94028 
-13.24506 -3.692037 -0.1735972 3.938046 
-14.05264 -5.919992 0.669947 4.005745 
-11.51536 -3.637844 -0.1399108 3.895668 
-14.6174 -8.83764 0.05759629 4.013728 
-17.2415 -6.914014 0.2894779 4.03366 
-11.37008 -7.496411 0.6872423 3.876374 
-13.51439 -5.363191 0.288156 3.993016 
-11.55609 -4.752764 0.03363915 3.9367 
-14.71252 -5.184884 0.4632011 3.996686 
-11.4109 -6.624594 0.05131591 3.908558 
-12.61131 -7.527173 -0.09334163 4.006651 
-11.89679 -9.715409 -0.09031252 3.953089 
-4.485814 -13.31446 0.07903242 4.02018 
-10.80075 -7.796314 -0.07210234 3.863263 
-6.778599 -11.29951 -0.2008648 3.989328 
-11.48065 -5.10152 0.08261454 3.885749 
-12.483 -6.095828 0.3999776 3.90411 
-12.57803 -4.913042 0.1323068 3.978773 
-16.14822 -4.73998 0.7550322 3.976529 
-14.82238 -3.736322 0.008067355 3.956666 
-14.54753 -5.381779 0.541678 3.940492 
-13.09924 -4.978179 0.06308567 4.015471 
-13.40894 -4.837078 0.7217881 3.93059 
-10.84349 -4.741141 0.1133225 3.959668 
-15.45156 -4.722785 2.468533 3.985049 
-11.18778 -5.003135 -0.02473757 3.888058 
-12.36744 -5.794068 -0.04909584 4.002946 
-1.230087 -5.680215 -2.638696 4.007208 
-12.58063 -5.625188 -0.1926613 3.938318 
-18.43773 -4.31775 0.7088222 3.908179 
-15.59283 -4.275856 0.471433 3.98744 
-18.12446 -4.258417 1.29539 3.957215 
-16.62073 -5.40711 0.6571926 3.973285 
-10.6148 -7.356628 0.2036755 3.971875 
-15.29904 -5.651225 0.4980623 3.984322 
-0.3303369 -15.51897 0.5424159 3.976663 
1.038878 -4.610247 -4.088676 3.940007 
11.48054 -2.871367 -5.742886 3.955271 
-16.36595 -3.504813 -0.09917318 3.93978 
-13.28248 -6.011432 0.05950887 3.998529 
-15.44752 -4.516138 0.2031629 3.966336 
-12.28003 -3.038667 -0.1946045 3.986153 
-12.98135 -8.496476 -0.1382668 3.95352 
-11.68615 -4.90147 -0.03745895 3.924113 
-13.42582 -8.470363 0.06544467 3.916952 
-13.39514 -5.163421 -0.2153215 3.918119 
-11.05865 -5.805741 -0.2580208 4.020889 
-13.53735 -4.927416 0.1054567 3.963496 
-11.96073 -5.882035 0.1517899 3.992793 
3.988535 -5.029213 -10.80613 3.976108 
-11.4387 -6.036739 0.1364086 4.015881 
-11.50796 -4.949133 0.002440075 3.95591 
-11.50545 -4.981818 0.01516923 4.011747 
-12.58786 -3.704748 0.09097251 3.96455 
-11.64887 -4.328445 -0.0222562 4.007124 
-12.4526 -5.730206 0.003858871 3.825961 
-15.54123 -8.677509 -0.06804713 4.007463 
-13.92538 -5.522603 -0.2100395 3.944223 
-8.801046 -11.30981 0.5299723 4.032177 
-10.31829 -5.647297 0.08781751 3.993863 
-16.30603 -4.384963 0.5439048 3.94505 
-13.82425 -5.221078 -0.07617122 3.992586 
-8.343248 -14.45278 -0.0904946 4.069764 
-10.07625 -4.80829 -0.1340186 3.960264 
-7.935866 -8.92287 0.01383644 3.980604 
-11.96216 -5.805011 0.3714133 3.89263 
-14.43896 -8.452449 -0.1074096 3.904232 
-11.26271 -5.845414 -0.09370633 3.968256 
-11.75615 -4.984215 0.05952039 3.972581 
-11.67617 -3.993585 0.1721326 4.013344 
-11.31901 -5.354898 -0.005574796 3.898528 
-11.99575 -8.781907 0.08548339 3.990369 
-11.89827 -7.597754 0.2537378 3.925843 
-11.28647 -9.123806 -0.1004555 4.022804 
-10.623 -7.771457 -0.06101153 3.983479 
-14.24805 -5.497113 -0.09664829 3.920423 
-10.16502 -11.16979 -0.1297959 3.984428 
-7.994321 -9.609937 -0.2592457 3.987536 
-10.32358 -7.165964 0.03450521 3.893782 
-13.69306 -4.755766 0.4194716 3.912972 
-13.16095 -4.468326 0.04588157 3.864233 
-11.57167 -4.723982 0.06270682 4.01565 
-15.3069 -5.88557 0.4976341 4.008465 
-11.49657 -5.818707 -0.1594676 3.971261 
-14.19362 -4.126651 0.5437863 3.947793 
-13.7562 -6.226107 0.2554872 3.998978 
-15.51631 -5.107123 0.5079344 4.014602 
-12.66074 -4.761119 0.1273242 3.967294 
-11.99373 -5.670903 0.2828371 3.903549 
-13.08675 -5.450002 -0.06089406 4.025564 
-17.51674 -5.796014 0.3281085 3.977285 
-15.37246 -5.316569 -0.1010137 3.956129 
-16.48257 -4.704418 0.2003429 3.951771 
-12.58626 -4.274131 -0.005860578 3.992865 
-13.01355 -5.696372 0.581138 3.994107 
-11.8623 -6.442626 -0.01590795 3.953047 
-17.68069 -4.802235 1.381664 3.997297 
-12.41314 -4.924596 0.1087279 4.018221 
-19.75426 -6.526553 0.2703377 4.016265 
-14.93362 -2.151726 0.1883631 4.007933 
-13.85774 -5.49334 0.2350408 4.057122 
-13.41446 -4.213349 0.0897277 4.033145 
-15.28843 -3.977579 -0.0749627 3.992985 
-19.82125 -5.464739 0.843565 4.035113 
-12.83662 -5.273383 0.04009807 3.945814 
-12.11107 -5.152049 -0.1165175 3.937828 
-16.8686 -5.629322 0.4644485 4.031318 
-15.16805 -4.272701 0.4632559 3.990228 
-13.77433 -4.869478 0.1186276 3.954662 
-13.24194 -4.718031 0.09307613 3.927389 
-13.15244 -3.781933 -0.03752863 3.940129 
-14.60447 -3.598305 -0.06886369 4.041056 
-12.92778 -4.06699 -0.05345393 4.002781 
-13.07547 -4.371695 0.477594 4.072309 
-10.27573 -6.010125 -0.2022169 3.990733 
-12.29284 -4.606134 2.146367 4.006575 
-15.61029 -5.548413 1.625545 3.958433 
-12.23048 -6.049634 0.005907297 4.025114 
-11.93212 -6.374153 0.06353535 4.025909 
-10.51788 -5.236286 0.05508172 3.867346 
-14.27778 -5.907751 0.5512767 3.932726 
-57.51251 -5.91683 10.13796 3.968304 
-13.26035 -3.082993 0.1227371 3.895833 
-13.20717 -4.448743 0.1655209 3.957647 
-13.46148 -3.773598 -0.1230579 3.986691 
-11.73396 -5.165152 0.02606793 4.040464 
-9.895642 -7.015942 -0.1325926 3.973413 
-17.1686 -6.235352 0.6761022 4.022674 
-13.81161 -5.807265 0.03114351 3.919044 
-13.29983 -5.629925 -0.1646919 4.056426 
-13.14567 -3.762885 -0.1507188 3.952511 
-13.06934 -4.724622 -0.1890526 3.986759 
-12.97382 -4.895778 0.1086717 3.998518 
-22.37476 -5.241031 1.606227 4.024557 
-11.32311 -5.609499 -0.1048856 4.011002 
-15.44936 -3.735084 0.02131412 3.955702 
-11.61799 -3.336207 -0.181435 3.968063 
-12.51196 -4.93098 0.4854511 4.073369 
-12.72516 -4.643693 -0.04484347 3.975801 
-11.9663 -4.968979 -0.1189745 4.026033 
-11.88931 -7.183054 -0.123036 4.003371 
-10.59571 -10.10175 -0.2167845 3.895109 
-14.93954 -3.820664 0.0817027 3.960745 
-12.98647 -4.384263 0.2440259 4.055814 
-11.47422 -5.952207 0.2675627 3.943756 
-15.3947 -2.678543 0.1776717 4.004713 
-12.86618 -5.056051 0.002746883 4.014011 
-11.62471 -4.250053 -0.07900953 3.989863 
-10.79973 -4.800278 0.2814918 3.959229 
-14.16591 -4.684045 0.5940071 3.995462 
-10.47249 -5.299714 -0.1040799 3.922935 
-12.77864 -4.908515 0.3966353 3.985285 
-16.74784 -4.536575 0.1866572 3.967565 
-14.6356 -4.098886 -0.1858063 3.981817 
-13.95515 -4.695847 0.05697956 3.964409 
-11.31943 -6.466301 -0.1049024 3.926363 
-11.19333 -5.65516 -0.1761155 3.995291 
-10.49248 -5.148638 -0.2643129 3.991723 
-13.5596 -4.52246 0.5863166 3.968065 
-14.29859 -5.387677 0.4173965 3.994415 
-13.54736 -5.325875 -0.05665968 3.979858 
-13.527 -5.969293 0.1104429 3.95938 
-13.07171 -4.730454 0.1856824 3.957637 
-12.66305 -6.593501 0.4498132 3.90982 
-12.59996 -11.65155 -0.0185852 3.995698 
-9.942241 -12.96316 -0.1433654 3.95515 
-10.61109 -11.41119 -0.04373229 3.920602 
-8.754113 -11.09336 -0.1219245 3.926681 
-11.87718 -5.976438 0.284947 3.922145 
-10.11597 -6.896077 -0.1530211 4.03897 
-13.62072 -5.059307 0.01220822 3.943554 
-13.46826 -4.372919 0.4506761 3.976288 
-14.14123 -4.869083 0.9881902 3.948616 
-11.84734 -3.358817 -0.05140537 4.008419 
-13.43795 -4.428748 -0.07793847 3.997696 
-13.72507 -4.335095 0.07208346 3.951634 
-16.27784 -4.131601 0.4631226 3.971602 
-10.67839 -4.893363 -0.1116367 4.062578 
-7.451742 -12.40046 -0.2195125 4.015236 
-10.56078 -6.051319 0.09584287 3.913756 
-46.01312 -3.993741 4.215339 4.03214 
-16.00229 -5.298761 0.1735923 3.999871 
-15.17161 -6.335438 0.07794803 3.954495 
-12.05087 -4.174947 -0.1828238 4.027394 
-18.01583 -4.778436 1.569555 3.972858 
-22.26756 -5.830813 1.282969 3.97675 
-15.3016 -4.00503 0.1175616 3.970464 
-13.33996 -3.935947 -0.06837183 3.923775 
-11.78927 -5.527773 -0.00374301 3.873034 
-11.08019 -3.430791 0.1412384 3.968853 
-11.38596 -5.730896 -0.1390774 3.963334 
-13.1804 -4.824386 0.08716909 4.017808 
-13.08236 -5.172677 0.6073394 3.947011 
-10.78571 -4.794203 -0.2417537 3.97783 
-16.10543 -4.756784 1.172429 4.015881 
-42.87386 -4.975349 4.848609 3.933922 
-19.59183 -4.714273 1.024314 3.909778 
-13.25959 -5.822031 0.126068 3.904798 
-23.26507 -5.055454 0.5382403 3.994617 
-20.34423 -5.446523 0.4328431 3.971061 
-3.719488 -5.526013 -1.593023 3.990843 
7.653762 -5.523949 -6.756524 4.006375 
-33.5572 -3.758688 7.39479 4.013174 
-12.6276 -9.887514 0.07995073 3.993659 
-15.3432 -4.473957 -0.1278595 3.931717 
-15.97113 -5.13981 -0.1457276 4.022414 
-11.76148 -5.366293 0.02292278 3.97854 
-12.49031 -3.797919 -0.1600383 4.027512 
25.09419 -3.766721 -10.24009 4.00172 
-11.10525 -4.552695 -0.1990739 4.033526 
-15.15334 -4.61572 0.3236696 3.990393 
-14.6662 -4.322258 0.1019607 3.980911 
-29.90675 -4.869921 1.605318 3.975226 
