"p_1" "p_2"
0.3281555 0.6718445
0.3403898 0.6596102
0.2757912 0.7242088
0.3461476 0.6538524
0.3679958 0.6320042
0.3765361 0.6234639
0.2092492 0.7907508
0.2961124 0.7038876
0.3428456 0.6571544
0.2898687 0.7101313
0.338398 0.661602
0.3154951 0.6845049
0.2390961 0.7609039
0.2487217 0.7512783
0.2765733 0.7234267
0.4143701 0.5856299
0.2750645 0.7249355
0.4324132 0.5675868
0.2794439 0.7205561
0.4007549 0.5992451
0.3252707 0.6747293
0.2871445 0.7128555
0.2423085 0.7576915
0.3623634 0.6376366
0.3590085 0.6409915
0.2795727 0.7204273
0.2755046 0.7244954
0.2633795 0.7366205
0.2547695 0.7452305
0.4402249 0.5597751
0.4415322 0.5584678
0.3548996 0.6451004
0.3009877 0.6990123
0.3859927 0.6140073
0.3018613 0.6981387
0.3818027 0.6181973
0.3379891 0.6620109
0.2771144 0.7228856
0.3464385 0.6535615
0.2820746 0.7179254
0.3388403 0.6611597
0.2075536 0.7924464
0.2843819 0.7156181
0.3120567 0.6879433
0.312862 0.687138
0.3567786 0.6432214
0.3705557 0.6294443
0.2500388 0.7499612
0.3901922 0.6098078
0.2428491 0.7571509
0.2995945 0.7004055
0.2542572 0.7457428
0.3266446 0.6733554
0.37433 0.62567
0.3649372 0.6350628
0.2637865 0.7362135
0.3691896 0.6308104
0.3189133 0.6810867
0.3047411 0.6952589
0.3886457 0.6113543
0.2395297 0.7604703
0.2686813 0.7313187
0.2416568 0.7583432
0.3085381 0.6914619
0.297701 0.702299
0.2906515 0.7093485
0.2946952 0.7053048
0.2750635 0.7249365
0.4283927 0.5716073
0.3666953 0.6333047
0.2221138 0.7778862
0.3606866 0.6393134
0.2765598 0.7234402
0.3747421 0.6252579
0.3427299 0.6572701
0.3153308 0.6846692
0.3022244 0.6977756
0.2858793 0.7141207
0.2664986 0.7335014
0.2933165 0.7066835
0.2635122 0.7364878
0.3155275 0.6844725
0.4248944 0.5751056
0.3615529 0.6384471
0.2749884 0.7250116
0.2873072 0.7126928
0.3202943 0.6797057
0.3610793 0.6389207
0.281848 0.718152
0.3474245 0.6525755
0.4198098 0.5801902
0.2360721 0.7639279
0.2763018 0.7236982
0.396093 0.603907
0.325805 0.674195
0.2829578 0.7170422
0.2346801 0.7653199
0.2967836 0.7032164
0.3284553 0.6715447
0.2855009 0.7144991
0.268546 0.731454
0.3461157 0.6538843
0.2129962 0.7870038
0.2652433 0.7347567
0.3238257 0.6761743
0.3227391 0.6772609
0.2532067 0.7467933
0.3930163 0.6069837
0.3049489 0.6950511
0.283998 0.716002
0.3281574 0.6718426
0.2283438 0.7716562
0.248725 0.751275
0.321335 0.678665
0.279804 0.720196
0.3035917 0.6964083
0.3085686 0.6914314
0.2838958 0.7161042
0.3836703 0.6163297
0.346572 0.653428
0.2669547 0.7330453
0.3364977 0.6635023
0.3586282 0.6413718
0.3845547 0.6154453
0.3254629 0.6745371
0.1950277 0.8049723
0.2540397 0.7459603
0.3051054 0.6948946
0.3108924 0.6891076
0.2916734 0.7083266
0.2765347 0.7234653
0.4085113 0.5914887
0.3206537 0.6793463
0.3940472 0.6059528
0.3138128 0.6861872
0.3513522 0.6486478
0.2606175 0.7393825
0.3088008 0.6911992
0.2518729 0.7481271
0.3381095 0.6618905
0.2581463 0.7418537
0.3315606 0.6684394
0.3311935 0.6688065
0.351712 0.648288
0.2828508 0.7171492
0.3251413 0.6748587
0.2668982 0.7331018
0.3246717 0.6753283
0.3493721 0.6506279
0.2843551 0.7156449
0.3280301 0.6719699
0.3122669 0.6877331
0.2439054 0.7560946
0.3147339 0.6852661
0.2441036 0.7558964
0.3098399 0.6901601
0.2714713 0.7285287
0.3631085 0.6368915
0.2416592 0.7583408
0.236772 0.763228
0.3843026 0.6156974
0.2284801 0.7715199
0.2915599 0.7084401
0.418704 0.581296
0.2317589 0.7682411
0.2908327 0.7091673
0.3083554 0.6916446
0.2897708 0.7102292
0.3058282 0.6941718
0.3361777 0.6638223
0.3724347 0.6275653
0.2201295 0.7798705
0.3069762 0.6930238
0.3094353 0.6905647
0.2724825 0.7275175
0.3060551 0.6939449
0.2712031 0.7287969
0.3254656 0.6745344
0.3137719 0.6862281
0.2751549 0.7248451
0.3737382 0.6262618
0.250906 0.749094
0.3074783 0.6925217
0.3305075 0.6694925
0.3733674 0.6266326
0.3103792 0.6896208
0.3531927 0.6468073
0.3388607 0.6611393
0.3152063 0.6847937
0.3358133 0.6641867
0.2869087 0.7130913
0.2904698 0.7095302
0.3157774 0.6842226
0.3188039 0.6811961
0.3209307 0.6790693
0.1708071 0.8291929
0.4305427 0.5694573
0.3400575 0.6599425
0.3707499 0.6292501
0.2771063 0.7228937
0.2710544 0.7289456
0.2608757 0.7391243
0.2868524 0.7131476
0.3381835 0.6618165
0.2984435 0.7015565
0.3318606 0.6681394
0.2519906 0.7480094
0.3771337 0.6228663
0.2800472 0.7199528
0.1964731 0.8035269
0.2821322 0.7178678
0.3125253 0.6874747
0.339425 0.660575
0.3203471 0.6796529
0.249124 0.750876
0.2467992 0.7532008
0.3021427 0.6978573
0.2606083 0.7393917
0.3468208 0.6531792
0.2223176 0.7776824
0.3081164 0.6918836
0.2615976 0.7384024
0.2978226 0.7021774
0.2664518 0.7335482
0.2125645 0.7874355
0.287547 0.712453
0.2495808 0.7504192
0.3433323 0.6566677
0.2846304 0.7153696
0.3118366 0.6881634
0.2820451 0.7179549
0.3355454 0.6644546
0.323346 0.676654
0.3444623 0.6555377
0.2877278 0.7122722
0.3263075 0.6736925
0.3240557 0.6759443
0.2729701 0.7270299
0.3020212 0.6979788
0.260833 0.739167
0.3196308 0.6803692
0.4405128 0.5594872
0.2690287 0.7309713
0.3396418 0.6603582
0.363956 0.636044
0.2726389 0.7273611
0.2785085 0.7214915
0.2519876 0.7480124
0.2361912 0.7638088
0.4071364 0.5928636
0.3657091 0.6342909
0.3507372 0.6492628
0.4570684 0.5429316
0.2651371 0.7348629
0.27674 0.72326
0.3110936 0.6889064
0.2798431 0.7201569
0.3464249 0.6535751
0.3290519 0.6709481
0.3285241 0.6714759
0.334022 0.665978
0.4074006 0.5925994
0.2863408 0.7136592
0.3926565 0.6073435
0.3834193 0.6165807
0.4002975 0.5997025
0.2542891 0.7457109
0.3816864 0.6183136
0.4076256 0.5923744
0.2863098 0.7136902
0.2964679 0.7035321
0.2376095 0.7623905
0.2337619 0.7662381
0.2953454 0.7046546
0.3289806 0.6710194
0.3177952 0.6822048
0.3268881 0.6731119
0.2419517 0.7580483
0.3814884 0.6185116
0.3489378 0.6510622
0.3386567 0.6613433
0.2424616 0.7575384
0.3785233 0.6214767
0.3217464 0.6782536
0.3919734 0.6080266
0.3041221 0.6958779
0.2584889 0.7415111
0.3560215 0.6439785
0.2700316 0.7299684
0.3415319 0.6584681
0.3323937 0.6676063
0.3568355 0.6431645
0.3013467 0.6986533
0.3232839 0.6767161
0.2507934 0.7492066
0.246203 0.753797
0.2682483 0.7317517
0.3419393 0.6580607
0.2621208 0.7378792
0.3072235 0.6927765
0.4405772 0.5594228
0.4062222 0.5937778
0.3705781 0.6294219
0.3124503 0.6875497
0.2940691 0.7059309
0.3438367 0.6561633
0.2553756 0.7446244
0.3042225 0.6957775
0.3697242 0.6302758
0.269177 0.730823
0.3440183 0.6559817
0.3147099 0.6852901
0.2608668 0.7391332
0.3643726 0.6356274
0.3712012 0.6287988
0.3354264 0.6645736
0.3143969 0.6856031
0.2587677 0.7412323
0.3058079 0.6941921
0.2896514 0.7103486
0.273707 0.726293
0.299562 0.700438
0.2851899 0.7148101
0.2685969 0.7314031
0.3576961 0.6423039
0.2985931 0.7014069
0.3057534 0.6942466
0.3577214 0.6422786
0.25986 0.74014
0.3101205 0.6898795
0.3744132 0.6255868
0.3041259 0.6958741
0.1712334 0.8287666
0.2756917 0.7243083
0.2682336 0.7317664
0.4158746 0.5841254
0.2948074 0.7051926
0.2594213 0.7405787
0.3244236 0.6755764
0.3116387 0.6883613
0.3693111 0.6306889
0.2652717 0.7347283
0.3087004 0.6912996
0.3294058 0.6705942
0.3517089 0.6482911
0.363972 0.636028
0.3205452 0.6794548
0.3125382 0.6874618
0.303151 0.696849
0.2653456 0.7346544
0.4381638 0.5618362
0.3662804 0.6337196
0.3536816 0.6463184
0.2819478 0.7180522
0.2977584 0.7022416
0.2935399 0.7064601
0.2600764 0.7399236
0.3187659 0.6812341
0.2760644 0.7239356
0.2912605 0.7087395
0.2689409 0.7310591
0.3297923 0.6702077
0.3482325 0.6517675
0.2893752 0.7106248
0.2743537 0.7256463
0.3402051 0.6597949
0.2539236 0.7460764
0.2743823 0.7256177
0.3059253 0.6940747
0.2995758 0.7004242
0.2798594 0.7201406
0.2496329 0.7503671
0.2696696 0.7303304
0.4470396 0.5529604
0.350409 0.649591
0.3680754 0.6319246
0.2810512 0.7189488
0.3255081 0.6744919
0.2866576 0.7133424
0.2366194 0.7633806
0.2634825 0.7365175
0.2474728 0.7525272
0.3520291 0.6479709
0.3625783 0.6374217
0.3322364 0.6677636
0.3531465 0.6468535
0.2944255 0.7055745
0.2891889 0.7108111
0.256679 0.743321
0.3590967 0.6409033
0.3071864 0.6928136
0.2992375 0.7007625
0.3337672 0.6662328
0.3340481 0.6659519
0.3703724 0.6296276
0.2878584 0.7121416
0.223572 0.776428
0.3180454 0.6819546
0.1625979 0.8374021
0.2350435 0.7649565
0.3210694 0.6789306
0.3395154 0.6604846
0.2682471 0.7317529
0.3365913 0.6634087
0.3462142 0.6537858
0.3361693 0.6638307
0.283981 0.716019
0.4025959 0.5974041
0.365694 0.634306
0.287689 0.712311
0.3672141 0.6327859
0.3324091 0.6675909
0.2845593 0.7154407
0.3595618 0.6404382
0.3111286 0.6888714
0.2818407 0.7181593
0.3783113 0.6216887
0.3357833 0.6642167
0.3157801 0.6842199
0.33163 0.66837
0.2630142 0.7369858
0.4103423 0.5896577
0.2457673 0.7542327
0.3264771 0.6735229
0.311979 0.688021
0.3029549 0.6970451
0.2856282 0.7143718
0.2839835 0.7160165
0.2342556 0.7657444
0.3479948 0.6520052
0.2675858 0.7324142
0.2728846 0.7271154
0.2867229 0.7132771
0.3596995 0.6403005
0.3495656 0.6504344
0.2687996 0.7312004
0.3818942 0.6181058
0.2927539 0.7072461
0.3226315 0.6773685
0.3912322 0.6087678
0.4116851 0.5883149
0.3154764 0.6845236
0.3218455 0.6781545
0.2367991 0.7632009
0.2523644 0.7476356
0.2813393 0.7186607
0.2484828 0.7515172
0.2549177 0.7450823
0.2484314 0.7515686
0.2971654 0.7028346
0.2438791 0.7561209
0.3132301 0.6867699
0.2789605 0.7210395
0.2834999 0.7165001
0.2556449 0.7443551
0.2736372 0.7263628
0.2587441 0.7412559
0.2569623 0.7430377
0.2947446 0.7052554
0.4106641 0.5893359
0.2421018 0.7578982
0.2491961 0.7508039
0.3337237 0.6662763
0.3031253 0.6968747
0.2600029 0.7399971
0.2721173 0.7278827
0.4051247 0.5948753
0.3318781 0.6681219
0.3144279 0.6855721
0.2731402 0.7268598
0.2533708 0.7466292
0.3644431 0.6355569
0.3484202 0.6515798
0.331837 0.668163
0.3637429 0.6362571
0.3409251 0.6590749
0.3206372 0.6793628
0.4781272 0.5218728
0.4169936 0.5830064
0.305034 0.694966
0.3645362 0.6354638
0.2367416 0.7632584
0.2435686 0.7564314
0.2336167 0.7663833
0.2543121 0.7456879
0.3283936 0.6716064
0.1821072 0.8178928
0.2047706 0.7952294
0.3997757 0.6002243
0.4150983 0.5849017
0.2562686 0.7437314
0.2192056 0.7807944
0.3178572 0.6821428
0.2193069 0.7806931
0.2945017 0.7054983
0.3227801 0.6772199
0.2951536 0.7048464
0.3374541 0.6625459
0.3204526 0.6795474
0.3278052 0.6721948
0.3530376 0.6469624
0.429704 0.570296
0.3205758 0.6794242
0.2627176 0.7372824
0.2898701 0.7101299
0.2357039 0.7642961
0.3155986 0.6844014
0.276504 0.723496
0.3103552 0.6896448
0.2349126 0.7650874
0.28683 0.71317
0.3651329 0.6348671
0.1961133 0.8038867
0.2713096 0.7286904
0.3981445 0.6018555
0.3414201 0.6585799
0.231954 0.768046
0.3433176 0.6566824
0.3005228 0.6994772
0.3004691 0.6995309
0.2558695 0.7441305
0.2810946 0.7189054
0.3098956 0.6901044
0.2906608 0.7093392
0.3495492 0.6504508
0.4191822 0.5808178
0.3540107 0.6459893
0.3361852 0.6638148
0.3369578 0.6630422
0.2744798 0.7255202
0.2883573 0.7116427
0.3423112 0.6576888
0.4506924 0.5493076
0.2793415 0.7206585
0.2682943 0.7317057
0.2331573 0.7668427
0.2345141 0.7654859
0.2310429 0.7689571
0.2799963 0.7200037
0.3565882 0.6434118
0.2836861 0.7163139
0.3659849 0.6340151
0.225098 0.774902
0.2383771 0.7616229
0.2869899 0.7130101
0.3080544 0.6919456
0.273163 0.726837
0.2951418 0.7048582
0.3454455 0.6545545
0.2857431 0.7142569
0.3189413 0.6810587
0.4066141 0.5933859
0.3496361 0.6503639
0.2578945 0.7421055
0.3467464 0.6532536
0.2356171 0.7643829
0.243074 0.756926
0.3392862 0.6607138
0.3616502 0.6383498
0.2431266 0.7568734
0.342351 0.657649
0.248034 0.751966
0.2419941 0.7580059
0.2455468 0.7544532
0.2882772 0.7117228
0.2989824 0.7010176
0.2861158 0.7138842
0.3503272 0.6496728
0.324004 0.675996
0.3321613 0.6678387
0.2894277 0.7105723
0.2637944 0.7362056
0.4159781 0.5840219
0.3006298 0.6993702
0.251388 0.748612
0.2264116 0.7735884
0.2897439 0.7102561
0.3225023 0.6774977
0.3047653 0.6952347
0.2165003 0.7834997
0.3795539 0.6204461
0.256748 0.743252
0.3076992 0.6923008
0.3454416 0.6545584
0.3166254 0.6833746
0.3320796 0.6679204
0.2557712 0.7442288
0.2372308 0.7627692
0.2323508 0.7676492
0.3327529 0.6672471
0.2432155 0.7567845
0.4573289 0.5426711
0.2298725 0.7701275
0.2344029 0.7655971
0.2293439 0.7706561
0.275815 0.724185
0.2997296 0.7002704
0.2443267 0.7556733
0.2507495 0.7492505
0.2402117 0.7597883
0.3075264 0.6924736
0.3236798 0.6763202
0.2730267 0.7269733
0.3744202 0.6255798
0.2179846 0.7820154
0.3636261 0.6363739
0.2853693 0.7146307
0.3067185 0.6932815
0.2520717 0.7479283
0.3145389 0.6854611
0.2648045 0.7351955
0.3145594 0.6854406
0.2610278 0.7389722
0.3413226 0.6586774
0.2672887 0.7327113
0.1790583 0.8209417
0.297362 0.702638
0.3581773 0.6418227
0.2895575 0.7104425
0.3687912 0.6312088
0.28645 0.71355
0.2147488 0.7852512
0.2719887 0.7280113
0.3846834 0.6153166
0.2830109 0.7169891
0.2771686 0.7228314
0.251029 0.748971
0.30275 0.69725
0.2525723 0.7474277
0.3848863 0.6151137
0.3093042 0.6906958
0.2527072 0.7472928
0.3289734 0.6710266
0.3150368 0.6849632
0.3227566 0.6772434
0.4213026 0.5786974
0.4114516 0.5885484
0.1790257 0.8209743
0.3626643 0.6373357
0.2983255 0.7016745
0.2346706 0.7653294
0.3058445 0.6941555
0.2703153 0.7296847
0.2710272 0.7289728
0.2522599 0.7477401
0.2555497 0.7444503
0.3715025 0.6284975
0.2839316 0.7160684
0.2329395 0.7670605
0.2894796 0.7105204
0.3138471 0.6861529
0.3637033 0.6362967
0.2841277 0.7158723
0.238791 0.761209
0.297786 0.702214
0.400009 0.599991
0.3604237 0.6395763
0.3012532 0.6987468
0.3611594 0.6388406
0.2430035 0.7569965
0.2917644 0.7082356
0.3305818 0.6694182
0.1934061 0.8065939
0.3054596 0.6945404
0.3253272 0.6746728
0.2886417 0.7113583
0.2690398 0.7309602
0.2855259 0.7144741
0.3410635 0.6589365
0.354103 0.645897
0.3447403 0.6552597
0.3189534 0.6810466
0.3303851 0.6696149
0.2968562 0.7031438
0.3751563 0.6248437
0.3592768 0.6407232
0.3262992 0.6737008
0.2930536 0.7069464
0.3042631 0.6957369
0.3031341 0.6968659
0.2621279 0.7378721
0.2423792 0.7576208
0.2542125 0.7457875
0.2255655 0.7744345
0.2889545 0.7110455
0.3202653 0.6797347
0.3778062 0.6221938
0.2479445 0.7520555
0.2863514 0.7136486
0.3264143 0.6735857
0.3344761 0.6655239
0.3234846 0.6765154
0.3206725 0.6793275
0.268704 0.731296
0.3104889 0.6895111
0.3087117 0.6912883
0.2275248 0.7724752
0.288583 0.711417
0.3019967 0.6980033
0.2464245 0.7535755
0.3410037 0.6589963
0.2472122 0.7527878
0.3452432 0.6547568
0.3299285 0.6700715
0.3182733 0.6817267
0.2164069 0.7835931
0.3704753 0.6295247
0.2658566 0.7341434
0.2494991 0.7505009
0.3686864 0.6313136
0.2331803 0.7668197
0.290924 0.709076
0.2316426 0.7683574
0.2716955 0.7283045
0.3194705 0.6805295
0.227302 0.772698
0.1981867 0.8018133
0.377082 0.622918
0.2214005 0.7785995
0.1951442 0.8048558
0.2910337 0.7089663
0.2642501 0.7357499
0.3301843 0.6698157
0.2585281 0.7414719
0.4059602 0.5940398
0.3105613 0.6894387
0.3895448 0.6104552
0.2369946 0.7630054
0.319016 0.680984
0.3735624 0.6264376
0.2142141 0.7857859
0.2746552 0.7253448
0.3260716 0.6739284
0.2752004 0.7247996
0.2705956 0.7294044
0.2735472 0.7264528
0.3544197 0.6455803
0.3243348 0.6756652
0.3315164 0.6684836
0.325026 0.674974
0.305374 0.694626
0.2976935 0.7023065
0.3907622 0.6092378
0.3738033 0.6261967
0.2919613 0.7080387
0.2791911 0.7208089
0.2787128 0.7212872
0.2684688 0.7315312
0.2800981 0.7199019
0.2092303 0.7907697
0.3116338 0.6883662
0.2813143 0.7186857
0.2817895 0.7182105
0.2405254 0.7594746
0.3031848 0.6968152
0.3078166 0.6921834
0.3394537 0.6605463
0.2563031 0.7436969
0.2718873 0.7281127
0.2112165 0.7887835
0.3269785 0.6730215
0.4016899 0.5983101
0.3215025 0.6784975
0.3502596 0.6497404
0.306027 0.693973
0.2753901 0.7246099
0.3512638 0.6487362
0.2263374 0.7736626
0.3282544 0.6717456
0.3215528 0.6784472
0.3652252 0.6347748
0.2738282 0.7261718
0.2807965 0.7192035
0.2149849 0.7850151
0.3023787 0.6976213
0.3480239 0.6519761
0.2982185 0.7017815
0.2445255 0.7554745
0.3505253 0.6494747
0.2892952 0.7107048
0.3781712 0.6218288
0.2827216 0.7172784
0.3191781 0.6808219
0.2857589 0.7142411
0.4140985 0.5859015
0.2955652 0.7044348
0.3450775 0.6549225
0.2667023 0.7332977
0.2793296 0.7206704
0.3304579 0.6695421
0.3127086 0.6872914
0.2883571 0.7116429
0.3004405 0.6995595
0.2789165 0.7210835
0.3218677 0.6781323
0.3106111 0.6893889
0.287779 0.712221
0.3648986 0.6351014
0.3438011 0.6561989
0.3026814 0.6973186
0.2407896 0.7592104
0.3277445 0.6722555
0.3671307 0.6328693
0.2415807 0.7584193
0.3908097 0.6091903
0.2988471 0.7011529
0.301915 0.698085
0.3168323 0.6831677
0.2827116 0.7172884
0.2963083 0.7036917
0.2420597 0.7579403
0.2295118 0.7704882
0.3122241 0.6877759
0.2691661 0.7308339
0.2479884 0.7520116
0.3263677 0.6736323
0.3879638 0.6120362
0.3279059 0.6720941
0.2613771 0.7386229
0.208545 0.791455
0.2668539 0.7331461
0.2499302 0.7500698
0.4175108 0.5824892
0.2902808 0.7097192
0.2746769 0.7253231
0.404868 0.595132
0.2021401 0.7978599
0.3564513 0.6435487
0.3020174 0.6979826
0.304696 0.695304
0.3762547 0.6237453
0.3651122 0.6348878
0.4180466 0.5819534
0.3542764 0.6457236
0.4042846 0.5957154
0.3375502 0.6624498
0.3400844 0.6599156
0.2911018 0.7088982
0.2974632 0.7025368
0.3599665 0.6400335
0.2959182 0.7040818
0.3706921 0.6293079
0.2571164 0.7428836
0.2417912 0.7582088
0.2910575 0.7089425
0.3086344 0.6913656
0.2703653 0.7296347
0.3150939 0.6849061
0.2743083 0.7256917
0.2315317 0.7684683
0.3446366 0.6553634
0.2905118 0.7094882
0.3317723 0.6682277
0.2987206 0.7012794
0.2976073 0.7023927
0.3331099 0.6668901
0.3677473 0.6322527
0.2974631 0.7025369
0.2785792 0.7214208
0.2939187 0.7060813
0.1943248 0.8056752
0.306529 0.693471
0.4049686 0.5950314
0.2221301 0.7778699
0.363105 0.636895
0.2080094 0.7919906
0.3243402 0.6756598
0.2669039 0.7330961
0.3353881 0.6646119
0.2499812 0.7500188
0.3089501 0.6910499
0.2922984 0.7077016
0.3581688 0.6418312
0.3788989 0.6211011
0.2027058 0.7972942
0.3359741 0.6640259
0.3489245 0.6510755
0.3340742 0.6659258
0.3192116 0.6807884
0.3694755 0.6305245
0.2691641 0.7308359
0.2505573 0.7494427
0.34946 0.65054
0.2786503 0.7213497
0.3443328 0.6556672
0.2212522 0.7787478
0.4072475 0.5927525
0.373167 0.626833
0.3163334 0.6836666
0.4143776 0.5856224
0.3638512 0.6361488
0.3506073 0.6493927
0.2723892 0.7276108
0.2608469 0.7391531
0.2517402 0.7482598
0.3071855 0.6928145
0.3831317 0.6168683
0.2836037 0.7163963
0.3131264 0.6868736
0.2963235 0.7036765
0.401772 0.598228
0.3322901 0.6677099
0.2917589 0.7082411
0.2727639 0.7272361
0.267013 0.732987
0.3038617 0.6961383
0.2770434 0.7229566
0.3718924 0.6281076
0.2822903 0.7177097
0.3160624 0.6839376
0.2949712 0.7050288
0.4242158 0.5757842
0.2752018 0.7247982
0.2378502 0.7621498
0.2668284 0.7331716
0.2874824 0.7125176
0.4300668 0.5699332
0.3213565 0.6786435
0.310782 0.689218
0.3718831 0.6281169
0.3089275 0.6910725
0.2437889 0.7562111
0.2997154 0.7002846
0.3288508 0.6711492
0.2753708 0.7246292
0.2689906 0.7310094
0.2911286 0.7088714
0.3017039 0.6982961
0.386137 0.613863
0.3004725 0.6995275
0.3267253 0.6732747
0.3865661 0.6134339
0.283293 0.716707
0.3248393 0.6751607
0.3175716 0.6824284
0.40283 0.59717
0.3133221 0.6866779
0.3458748 0.6541252
0.2371758 0.7628242
0.3076782 0.6923218
0.3778625 0.6221375
0.2654718 0.7345282
0.304622 0.695378
0.3437605 0.6562395
0.3077238 0.6922762
0.4033211 0.5966789
0.3550457 0.6449543
0.309098 0.690902
0.3998388 0.6001612
0.3019093 0.6980907
0.2202161 0.7797839
0.2681859 0.7318141
0.3561763 0.6438237
0.305034 0.694966
0.31792 0.68208
0.3315236 0.6684764
0.2289873 0.7710127
0.3996467 0.6003533
0.266014 0.733986
0.3204142 0.6795858
0.3337088 0.6662912
0.2364575 0.7635425
0.2464887 0.7535113
0.3375373 0.6624627
0.3695824 0.6304176
0.2093834 0.7906166
0.285292 0.714708
0.3591733 0.6408267
0.3687926 0.6312074
0.2726902 0.7273098
0.4020465 0.5979535
0.3517195 0.6482805
0.3151277 0.6848723
0.3231743 0.6768257
0.3682483 0.6317517
0.3725802 0.6274198
0.2930571 0.7069429
0.3190747 0.6809253
0.3187259 0.6812741
0.3841996 0.6158004
0.2265604 0.7734396
0.2164343 0.7835657
0.2484007 0.7515993
0.3170366 0.6829634
0.355299 0.644701
0.295348 0.704652
0.3436513 0.6563487
0.2517547 0.7482453
0.2417775 0.7582225
0.3692383 0.6307617
0.2287017 0.7712983
0.2756947 0.7243053
0.2894585 0.7105415
0.3023858 0.6976142
0.2949234 0.7050766
0.3164657 0.6835343
0.2023134 0.7976866
0.4219813 0.5780187
0.266724 0.733276
0.4372311 0.5627689
0.4255692 0.5744308
0.3198066 0.6801934
0.3074731 0.6925269
0.3414751 0.6585249
0.306191 0.693809
0.3792056 0.6207944
0.3178567 0.6821433
0.3111603 0.6888397
0.2834261 0.7165739
0.2644721 0.7355279
0.3552633 0.6447367
0.3024807 0.6975193
0.2351605 0.7648395
0.3942284 0.6057716
0.2735001 0.7264999
0.3150999 0.6849001
0.3314908 0.6685092
0.2669091 0.7330909
0.2239813 0.7760187
0.249383 0.750617
0.2459925 0.7540075
0.2803907 0.7196093
0.2454783 0.7545217
0.2982079 0.7017921
0.2256624 0.7743376
0.3178256 0.6821744
0.2629891 0.7370109
0.319566 0.680434
0.2999192 0.7000808
