"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
18.85421 7.886714 -30.05058 -4.037658 15.24216 3.129117
23.03736 6.762601 -30.41945 -4.016872 15.42434 5.102952
18.7705 16.47088 -29.28977 -3.982845 15.27993 4.161359
9.753818 11.86641 -29.83212 -3.69565 18.07575 3.693981
22.44531 3.464448 -30.01756 -3.96376 16.10775 3.757049
20.88806 7.356403 -29.58631 -3.836091 14.60968 4.448206
15.44699 10.4248 -29.26032 -4.096908 16.97942 2.326298
19.71108 7.736268 -30.10388 -3.600283 16.09656 3.663114
25.25594 3.206474 -29.79122 -3.917777 16.91828 4.509901
11.6408 4.199977 -30.12713 -3.839525 27.74216 4.984149
12.27436 4.910796 -29.84123 -3.715653 29.23247 4.668223
4.049402 10.84855 -29.47447 -4.117022 14.15198 3.738063
20.15737 11.47406 -30.33104 -3.675295 16.35756 3.533554
10.28887 8.529204 -29.62398 -3.78887 15.70133 2.635471
14.27444 4.059338 -29.41397 -3.902712 15.47848 3.724191
15.71901 5.085586 -29.43788 -3.702388 16.43805 2.60469
22.33841 3.099103 -29.08299 -3.796478 17.28199 4.347486
21.94832 9.42193 -29.50912 -3.749756 16.43985 3.601379
15.13539 6.455358 -19.98177 -3.785227 12.16951 2.51172
22.8867 4.030138 -29.59938 -3.728842 16.38211 4.637218
12.79398 10.61023 -29.20761 -4.10899 14.48971 3.5372
22.89535 6.269982 -29.72272 -4.012557 15.37374 3.983679
17.63804 4.526851 -30.85324 -3.808087 15.6125 3.740208
13.69237 11.52941 -29.30522 -3.91261 15.64531 3.910862
22.8681 4.281397 -29.31219 -3.899416 16.54646 4.921486
22.18747 5.059335 -30.72081 -3.788825 17.14582 4.505681
18.79004 6.385885 -29.56222 -3.981119 15.45501 4.491443
14.29484 6.033542 -29.82365 -3.674615 15.84397 4.18247
22.78273 5.697364 -29.06863 -3.954347 15.79643 3.27777
14.95672 6.117479 -29.86276 -3.794874 14.55405 6.265128
15.16644 12.25479 -30.25311 -3.809956 14.59931 3.869431
22.78491 3.486748 -29.83842 -3.937361 14.77702 3.79766
16.11931 14.23504 -29.63886 -3.887262 15.70824 3.413452
23.20868 -7.105474 -29.76585 -4.050109 14.95043 3.805389
23.11886 6.180383 -29.53583 -3.661645 15.63453 4.061068
27.39572 -0.7012401 -30.52033 -3.771985 15.36887 4.07675
18.42256 3.092956 -31.40259 -4.135562 15.48162 3.719023
14.29978 0.6486302 -29.83027 -4.045373 19.78022 7.167908
6.824836 6.337975 -29.34815 -3.70388 17.43468 4.536571
9.65025 19.07431 -30.77327 -3.871486 18.07691 5.247222
21.64905 5.839923 -29.80884 -4.028818 16.37599 4.911262
19.50969 13.64301 -29.92683 -3.762187 15.37191 3.334261
18.35779 13.2895 -29.73665 -4.043193 15.01929 4.666217
3.028665 5.954104 -30.31602 -3.937471 15.84481 3.586641
20.27992 -1.596226 -29.84524 -3.728055 15.71915 3.567405
14.37702 4.494123 -29.77126 -3.778564 15.63007 3.123135
25.42068 8.6827 -29.19386 -4.002022 14.78757 3.823154
26.78987 -0.8935178 -29.65365 -3.490493 17.7099 4.009124
19.75706 6.444725 -29.6716 -3.797069 16.12242 3.46756
24.4803 3.187497 -29.4714 -4.196481 15.28996 2.603442
20.73658 9.296618 -29.3395 -3.600034 14.78827 5.067947
16.65246 6.141265 -30.00372 -4.002049 15.62683 3.969653
20.87302 9.613477 -29.847 -3.958972 15.44121 4.126232
24.24055 1.919411 -29.72855 -3.85498 15.68037 5.205639
24.73342 4.204033 -29.68277 -3.607904 15.97224 3.302239
25.2825 5.122812 -29.113 -3.88491 15.82211 3.615438
23.92174 3.440901 -29.49721 -3.789618 15.40128 2.708862
26.30208 1.111165 -29.77754 -3.892338 15.72846 4.033272
22.89891 -0.893929 -29.29532 -4.080858 16.24518 2.469038
22.38289 -6.603189 -29.91602 -3.954683 14.8427 2.968437
25.86693 5.389982 -29.46499 -3.785405 15.0403 3.920445
22.29211 2.507789 -30.64758 -4.074811 15.78998 3.545871
21.94328 2.376681 -29.80476 -3.919473 14.56163 5.342766
23.49134 5.904087 -29.73613 -4.033458 16.0544 3.462147
25.87469 2.502333 -29.74935 -3.746801 15.21409 3.653013
15.91414 9.651149 -29.63983 -3.912643 15.89265 3.203726
18.736 5.482306 -29.52009 -3.753182 15.43482 4.616575
21.00563 -1.696684 -29.89541 -3.728649 16.43311 3.700598
24.79653 6.739994 -29.72616 -3.703077 14.46719 3.148081
23.73982 6.698977 -29.66046 -3.654825 14.25191 4.505872
16.27822 17.66316 -30.22733 -3.601565 15.69264 3.47542
7.511329 14.54756 -30.47964 -4.045013 18.76386 3.251641
1.364913 1.801286 -31.38784 -3.953403 17.96222 3.426245
21.10771 5.069703 -29.73945 -4.011974 16.69913 4.010885
4.632961 26.54609 -31.20772 -4.04518 18.16049 3.786738
-8.169712 2.84991 -33.92991 -3.906555 24.1434 3.5357
20.51813 5.149491 -30.6114 -3.757444 15.77894 3.193268
25.24167 4.934957 -29.06414 -3.930109 14.79196 4.047298
21.66173 3.417881 -29.67826 -3.9378 16.62788 3.90816
20.50556 5.814886 -29.87016 -4.034821 15.28113 2.906703
7.376917 2.006249 -32.23219 -4.199509 18.28498 3.961153
6.968966 7.852781 -28.94053 -3.928623 16.52362 3.674768
23.64849 7.410068 -29.53081 -3.856371 16.05084 3.734077
23.4501 4.070053 -29.40898 -3.7422 15.10679 1.364444
22.67696 10.36818 -29.42661 -4.033672 14.66858 4.428715
16.39103 6.789683 -30.33522 -3.91651 15.74355 3.08325
20.21995 7.197571 -30.0877 -4.064292 17.38077 4.979104
26.50778 3.38946 -29.1393 -3.769198 15.34165 4.292417
26.38252 4.525472 -30.13989 -3.815885 15.41372 3.585116
21.23342 5.813159 -30.06314 -3.520425 16.34586 4.32732
22.06453 4.859818 -29.87054 -3.925746 15.5311 3.858837
20.19385 4.386583 -30.69242 -3.772562 16.01003 2.725481
12.80662 3.897848 -29.77078 -3.891506 28.36499 4.034509
26.36662 1.15225 -30.46665 -4.079288 15.2116 4.498456
20.11233 1.972613 -29.99192 -3.934558 13.86682 4.175432
22.84446 7.986697 -30.16974 -3.8597 15.01394 4.639831
17.9302 11.98825 -30.11163 -3.672905 16.66954 4.459591
20.66205 4.715292 -30.14831 -3.484619 16.50284 2.797755
22.1619 8.058343 -29.89899 -3.812149 15.28081 3.164969
17.51416 4.231729 -30.27288 -4.006487 15.11085 3.197704
0.2689567 12.54218 -30.37 -3.89185 15.43929 3.049406
18.70789 4.712784 -30.71672 -3.720103 14.42125 4.709244
16.08526 6.025641 -29.9567 -4.020307 14.27053 5.806174
17.66009 8.862724 -29.5923 -3.826966 16.2687 1.884116
21.6412 5.070551 -30.26351 -4.001345 16.92673 3.737205
26.75133 4.146953 -29.7676 -4.011139 15.59168 4.014919
26.15163 2.773122 -30.07748 -4.051914 15.77087 4.024813
23.14014 8.245802 -30.02973 -3.897218 15.29889 3.648263
21.96505 7.579704 -29.96741 -4.031154 15.57811 1.99537
9.623035 4.482074 -30.69091 -3.79128 29.8851 4.268909
15.40185 6.138585 -30.32957 -3.94889 17.23521 6.142918
15.73118 18.36812 -29.89872 -3.862102 16.88403 3.987334
17.57391 6.160465 -29.59505 -3.548144 16.43502 2.095253
14.45123 4.888011 -30.35349 -3.837319 15.73093 3.285082
18.37734 -1.378693 -29.91391 -3.729921 15.79582 2.568401
17.50114 -0.8870663 -30.35127 -3.975019 14.78946 3.456003
15.70582 4.451166 -29.88869 -3.844231 14.81623 3.56352
16.24656 6.232798 -29.996 -4.206646 14.92506 3.619074
16.83979 3.978688 -29.63778 -3.979113 17.06396 2.712709
20.39417 4.045203 -29.16677 -3.856041 15.44853 2.658329
14.46669 15.36976 -29.6246 -4.014102 14.94792 4.51907
20.99148 1.739695 -30.79021 -4.005748 15.89116 4.478447
22.30969 4.1789 -30.51293 -4.008865 15.29701 3.272121
-9.905072 7.343167 -31.60022 -4.063926 16.20398 6.206749
24.22584 9.089494 -29.28322 -3.940304 15.71614 2.312429
14.45604 4.007295 -30.14605 -3.891181 19.64108 5.60556
17.08942 -0.2758924 -32.09374 -3.54029 23.77557 4.979906
23.19133 5.514282 -29.36088 -3.84276 16.37357 1.895119
24.02324 5.928714 -32.01114 -3.951873 16.3737 3.694717
20.44158 9.426005 -29.64086 -3.84392 15.81279 2.503235
26.08103 3.484371 -29.90353 -3.867055 15.99564 4.421538
22.15459 3.160698 -29.54401 -3.778933 15.70452 4.171286
7.967315 14.18207 -29.96764 -3.950478 14.65663 4.811296
17.07911 9.89133 -31.93842 -3.660739 15.44434 5.233589
14.04597 12.47605 -29.90396 -3.962514 15.87844 3.350562
8.031807 -4.975396 -30.19892 -4.020129 15.65939 3.990134
9.364016 13.04342 -29.66452 -4.13763 16.77401 4.670139
2.424218 15.89368 -30.93709 -3.864448 18.99833 4.665347
9.590817 8.137983 -32.24734 -4.033568 21.38172 4.517816
0.3371845 2.259886 -30.22726 -3.931204 21.77336 2.80514
23.99243 4.081841 -29.76117 -4.004065 14.87589 3.835915
23.13987 5.078678 -30.44041 -3.844977 15.20341 2.857166
23.21408 1.34629 -30.44147 -4.018786 15.19166 3.419844
14.78333 5.077215 -30.09127 -3.635227 15.69477 2.343405
17.9973 10.94402 -29.53174 -3.840961 15.8385 2.747217
18.93764 5.613628 -31.34611 -3.689813 15.12043 4.154153
21.89444 5.653634 -30.05413 -3.861027 14.38523 4.068046
16.64087 2.629394 -29.4714 -3.680649 15.48882 2.726908
21.70286 5.648465 -29.37133 -4.01094 15.12138 4.973342
22.90419 5.069521 -29.40637 -4.1311 15.90918 2.403441
20.88196 14.13229 -29.87367 -3.673742 15.72959 4.197591
16.19335 7.127708 -30.29539 -3.811726 17.74241 3.309203
19.34163 6.707442 -28.95054 -4.111059 16.13987 3.986028
20.2788 7.19695 -29.50134 -4.062046 16.10521 2.624046
10.53236 5.300851 -30.64476 -3.938099 17.86234 3.496307
18.98024 10.04146 -29.84749 -4.020661 16.16631 2.970912
20.40119 6.194101 -30.10564 -3.924417 15.14826 2.751038
-2.451355 21.89932 -31.77139 -4.117564 18.04774 6.395893
11.55403 11.35535 -29.93498 -4.041223 15.72994 2.156038
22.28597 3.208097 -31.23896 -3.885131 15.63901 2.392293
25.31729 2.15804 -29.37706 -3.941044 15.55608 3.037824
20.462 2.95816 -30.17675 -4.071367 13.94764 4.569717
15.98048 17.33141 -29.35012 -3.889771 15.24706 3.907865
29.87756 -1.343964 -29.32889 -3.881968 15.69326 2.413395
22.48634 5.338499 -30.00212 -3.685981 15.5207 4.8118
5.286524 11.1134 -30.82808 -3.880163 15.99884 3.199537
16.77611 2.835873 -29.43851 -3.774782 16.03922 4.280382
16.07687 3.997066 -30.67309 -3.943935 14.36893 2.554693
21.36447 6.18594 -31.24131 -4.079059 15.68562 3.991982
21.91778 6.4369 -29.84428 -3.913689 16.09572 3.186378
19.63867 16.33754 -29.6279 -3.844081 15.59385 3.080946
14.32671 3.876496 -29.3967 -4.027272 15.95232 0.9226917
17.29519 10.88349 -29.88912 -4.074489 16.41912 3.937737
1.884726 -5.826782 -30.40716 -3.883349 17.28794 7.043245
7.38144 -8.489788 -30.48894 -3.637585 18.64922 4.228018
25.90157 8.525108 -30.39949 -3.932183 15.69421 4.146968
14.50071 14.12672 -31.33169 -3.795928 14.82321 2.416105
23.03767 8.961312 -29.85143 -3.830803 15.64937 2.524943
27.47451 3.944703 -29.17388 -3.68634 14.91222 4.496131
19.28531 9.23128 -29.31325 -3.961688 14.68755 8.179537
16.42665 4.00234 -30.6656 -3.887542 15.06621 3.378563
23.52179 5.467602 -29.2181 -3.913782 15.44911 4.77827
19.23453 6.218556 -29.39018 -3.672388 15.14072 4.283276
22.37635 5.984522 -29.48596 -4.02382 16.89685 5.171671
20.42879 9.098259 -30.0378 -4.120862 14.90688 4.377376
25.83165 6.556872 -29.70679 -3.7824 16.31624 3.614115
17.63503 10.58055 -30.79401 -3.993489 15.63381 2.740488
6.253258 23.86401 -29.67205 -4.073351 16.20465 4.606409
29.38831 1.965388 -29.53856 -3.892049 15.01751 2.881592
15.74621 5.705535 -30.71985 -4.080568 15.76589 3.731121
16.35621 3.341839 -30.09574 -3.72898 15.20348 2.546897
29.15146 0.6456613 -30.46343 -3.780137 15.40021 5.171365
18.16964 6.093336 -29.97008 -3.928731 15.86711 3.132054
22.22618 7.715088 -30.07139 -3.984638 15.70268 3.207925
10.36664 8.125114 -31.14738 -3.935364 15.07296 2.805115
22.39627 4.359695 -31.54907 -4.094218 15.38484 2.389453
22.7383 4.850426 -29.88221 -3.935355 16.54401 3.831053
19.89687 4.723678 -29.91663 -3.948093 15.75057 4.390786
22.01081 -1.871475 -30.59354 -3.984659 15.66807 3.845823
21.032 10.71062 -29.80158 -4.064664 17.28693 3.894534
16.89828 12.37672 -30.65284 -3.688834 15.40886 2.772303
0.640636 17.57656 -29.91716 -3.916304 17.11654 5.022548
15.64367 11.23901 -29.94578 -4.042509 15.74615 3.512824
24.59251 2.324001 -30.0882 -3.978183 15.59636 3.35352
12.98439 1.839721 -31.0273 -3.946598 15.89454 3.920208
25.35135 3.903245 -29.6843 -3.844048 15.69414 3.031351
12.80523 10.1391 -30.28793 -3.856578 14.54321 4.465265
5.796473 11.25412 -29.7208 -4.006393 14.99434 3.334682
17.87197 8.168209 -30.34488 -3.718938 15.50543 4.853921
19.23297 12.76269 -30.32858 -4.249874 15.71529 3.188479
22.10351 11.0424 -29.82216 -3.919806 16.13728 3.558318
16.7928 7.544048 -30.71232 -4.022351 14.29274 3.502686
20.22653 10.57799 -30.04421 -3.591681 15.25497 4.262453
20.24737 7.234207 -29.94665 -4.092169 15.72264 2.538582
9.943112 20.94941 -30.77192 -4.025971 15.90436 4.071423
14.95755 14.47701 -30.15169 -3.751058 15.99022 3.566371
23.13786 3.545289 -29.59101 -3.919386 15.48249 3.778115
22.60463 8.506241 -30.25596 -3.875428 14.48764 3.481006
8.55969 19.48518 -31.31283 -3.871134 15.29922 4.845136
5.876733 4.835069 -31.01529 -3.977966 29.58828 4.264108
8.988189 4.477365 -30.08736 -3.617902 29.81471 1.271948
21.60978 7.10908 -29.91754 -3.887882 15.87468 4.140433
20.74143 8.425844 -31.06251 -4.035029 16.93008 3.79355
18.72679 4.946922 -29.98374 -3.951829 15.06188 3.244498
19.59245 10.98151 -29.84118 -3.900806 15.77751 2.941775
19.61705 11.42076 -30.11142 -3.91267 15.66731 3.854238
19.6139 15.07036 -30.4043 -3.91751 15.47327 3.818755
14.69791 9.174477 -31.44253 -4.023511 15.73709 3.185975
26.03271 0.2108432 -29.82616 -3.785635 15.30892 4.558149
11.06808 1.806851 -29.78307 -3.882859 17.62776 8.656422
6.866467 -13.68683 -29.33909 -3.815669 17.81642 9.891536
-11.60695 -4.891759 -29.68511 -4.004497 18.69181 5.318788
13.85507 13.81292 -30.1147 -3.960467 19.21695 4.486768
2.921519 14.72001 -30.05011 -4.031065 17.69942 8.495519
-1.330741 -1.316963 -29.30151 -3.765059 17.09199 8.325679
25.35095 11.16885 -29.63584 -3.846486 17.90784 3.990107
23.25401 7.214467 -30.24142 -3.784641 15.61427 2.699432
20.81606 4.603486 -29.28916 -3.90122 15.4269 1.359192
18.45063 4.601624 -29.86664 -3.882517 15.57817 3.072724
14.67968 14.786 -29.99811 -3.932103 16.51854 6.117056
-13.81488 26.97766 -29.73941 -4.021301 18.18904 3.979112
-8.894105 12.45327 -30.16049 -4.001634 19.17663 5.519726
7.003512 10.24067 -29.77591 -3.993688 18.48776 7.159401
2.108478 8.110039 -31.19644 -4.22831 14.12201 4.021128
8.202883 9.283382 -31.01823 -3.698618 14.6902 3.928638
21.40027 12.03869 -29.34597 -3.904414 15.91466 2.006976
24.3795 4.751333 -30.38862 -3.793631 15.2802 2.683826
13.63903 1.515623 -30.63227 -3.985322 16.68371 2.740837
25.72123 4.64027 -29.8539 -4.066928 15.30783 3.823381
23.87328 6.016338 -29.70235 -3.944811 15.75328 3.627755
26.76617 5.517246 -29.77455 -4.01039 14.90374 3.070553
23.03306 7.205616 -29.78083 -3.787692 15.9949 2.845675
19.52687 9.936264 -29.6391 -3.85989 13.47203 4.177242
12.56062 5.511914 -30.87509 -3.784761 16.5878 3.059716
20.75949 5.496259 -30.17417 -4.048422 14.85543 2.670954
23.95502 5.933289 -29.95801 -3.874889 15.55051 4.069573
11.70232 5.046131 -30.2715 -3.723562 29.13773 4.728792
25.54068 8.267928 -29.11942 -3.963762 15.49207 4.203343
24.19587 5.049523 -29.79623 -3.858027 15.09602 3.669164
15.30931 6.56548 -29.49093 -4.01365 15.54294 1.318841
23.67598 3.677307 -29.71436 -3.987827 14.97427 4.506242
18.01663 14.38053 -29.50039 -3.895125 15.565 4.624054
20.42562 6.403825 -29.91493 -4.052035 15.33636 2.685577
21.57491 2.498362 -30.54387 -4.001874 15.84493 3.767455
20.33301 5.187814 -29.59206 -3.969154 15.44448 2.593916
23.46997 3.208211 -29.59858 -3.739539 14.79163 3.514044
12.61158 6.68841 -29.87619 -3.808563 15.9392 2.869897
11.94828 11.02576 -29.73718 -4.070464 15.19177 4.057828
21.30186 2.080051 -29.76549 -3.712704 16.02411 3.741373
21.07966 2.294052 -29.13327 -3.700477 16.26475 3.450172
21.0652 5.311912 -29.74274 -4.071282 15.29854 3.868531
24.0105 4.008671 -29.95554 -3.47526 15.62012 4.940123
12.33576 5.384033 -29.84407 -3.975887 15.28495 4.052233
24.20153 0.5130807 -29.34792 -3.848494 15.71563 3.966863
20.3082 3.691641 -30.60477 -3.808768 15.16269 4.081568
23.46361 3.229785 -29.95292 -3.724733 14.95272 2.937822
21.55558 4.656998 -29.7038 -3.829243 15.61626 3.493764
23.43631 -4.432338 -30.31682 -4.063196 17.66445 3.836285
24.49784 8.202101 -29.92604 -3.884659 15.00127 5.147803
18.67768 4.380528 -29.49633 -4.10049 15.68144 3.81076
14.73043 5.868538 -29.61186 -3.960258 15.75159 3.629102
28.79344 -14.13256 -29.33988 -3.977778 15.35095 3.064604
25.52616 4.909104 -29.54202 -3.955141 15.25905 3.963196
21.99256 7.120851 -30.1281 -3.831677 14.52321 4.367942
22.78701 4.710383 -29.74892 -3.862649 14.29164 4.329695
16.99105 17.48328 -30.33885 -3.870276 17.35251 2.924908
20.26141 6.693286 -29.54669 -3.837703 15.68773 3.777384
17.06029 3.935545 -30.14746 -4.102937 15.22851 2.631061
23.71388 4.371814 -30.38221 -4.011645 13.67252 3.996815
18.43557 13.06957 -29.53933 -3.775649 15.24781 4.086616
26.32157 4.704531 -29.36523 -3.995882 15.62391 3.681804
21.29547 16.69275 -29.01419 -3.621635 16.4242 3.059497
24.86911 1.466014 -29.54997 -3.970228 16.36804 3.324988
12.02731 13.16222 -30.26773 -3.97869 16.50823 2.400915
20.87698 1.12863 -30.00885 -3.928201 15.66035 3.655401
20.83907 10.07082 -30.6802 -3.566337 14.02912 4.397232
16.1984 6.827765 -30.16947 -3.766686 18.28306 2.112407
26.84762 1.97584 -30.3038 -3.934102 16.98439 1.436553
22.97146 5.86379 -29.76816 -3.905589 14.08073 2.193645
21.91435 5.145656 -29.58918 -3.876365 14.65257 2.395133
27.10901 2.342815 -30.55965 -3.926841 15.46136 2.95293
-14.30219 20.53558 -29.4962 -4.097599 21.71213 3.413764
-3.511256 25.28109 -31.59136 -4.045009 21.96406 1.892889
-10.30122 10.15816 -29.85277 -4.057778 18.10219 4.891422
11.62552 -4.586265 -29.70021 -4.005033 19.60544 3.941561
-8.159197 -2.1433 -30.45667 -3.976136 21.41191 0.7503621
25.5469 6.877809 -29.28921 -3.898192 17.39034 4.702251
6.716784 -4.842793 -29.42473 -4.096469 20.51558 7.182422
-8.930799 9.581208 -30.53059 -4.042108 22.56794 7.113484
20.06651 12.01646 -29.22578 -3.809659 22.16342 4.339999
6.297549 23.10835 -30.10411 -3.852557 19.76835 4.299229
8.539378 -4.978575 -30.94614 -4.066758 19.51906 3.930198
23.2331 5.668375 -31.22999 -3.853724 19.41079 2.956275
23.56671 6.230849 -29.42188 -4.218197 16.49214 3.775586
9.660667 9.982318 -29.46786 -3.943566 15.96896 2.016777
-10.77699 11.50822 -30.36142 -3.833053 16.64404 5.14993
22.28414 -1.709835 -30.41821 -3.655083 15.66517 3.754432
17.50737 12.14458 -29.94654 -3.923079 16.00616 3.148093
21.70424 8.14376 -30.17345 -3.913106 15.5791 2.374344
18.92854 1.724471 -30.0645 -4.102341 15.32808 3.913714
11.34186 15.33713 -30.68286 -3.644862 16.97104 3.75117
24.87734 6.764284 -29.52771 -3.655646 14.76152 4.247738
24.30975 3.087369 -30.06668 -3.888737 16.01675 3.374321
23.13236 8.558507 -29.79563 -3.889625 16.76259 3.339307
-0.3397313 -4.568255 -30.3698 -3.851477 20.4931 6.071795
-15.60163 19.16862 -34.17399 -3.868018 23.34702 3.782733
17.07576 8.468787 -32.12658 -3.884051 22.72869 8.331609
-2.522882 -1.527609 -30.59526 -3.960226 17.00148 6.33727
10.89873 12.85051 -29.61783 -3.564146 16.28681 2.664413
16.54453 5.22438 -29.50255 -4.152776 15.18675 3.421739
16.67804 5.886638 -29.53473 -3.918043 15.95122 2.3712
19.95683 4.606715 -30.50967 -4.098987 15.88402 2.523176
26.25255 2.033264 -29.11467 -3.904618 16.80042 4.187919
22.23913 6.673088 -29.71445 -3.770346 16.46791 3.318743
20.32286 14.51784 -29.17581 -3.880543 15.70818 4.090388
20.82914 5.610111 -29.75246 -4.129301 15.35132 4.82652
19.52276 13.72479 -29.93021 -3.493245 16.29671 3.079894
21.03174 6.409981 -29.21003 -4.030673 14.70789 4.593657
23.22752 7.424043 -29.63004 -3.766655 15.97933 3.015719
22.41796 4.397961 -29.46784 -4.031321 15.29864 3.152375
22.53745 5.085828 -30.48421 -4.06565 15.83002 1.836282
22.66776 9.079159 -29.66228 -3.82994 15.77524 3.653289
-4.239911 5.001478 -30.02747 -3.841939 14.25886 2.721929
14.97654 4.480677 -29.04613 -4.062292 15.63599 3.643381
9.978007 4.28479 -28.9565 -3.987105 16.947 5.79584
16.32719 6.506458 -29.44685 -4.045331 15.27817 5.058461
14.29976 -1.70648 -30.377 -3.831764 14.78378 2.466635
18.92652 8.697165 -29.52259 -3.963645 15.4993 3.55704
