"u.bar" "t.bar"
1.051833 0.9763228
1.050006 1.044019
1.295229 1.213087
0.8991043 1.28725
1.261841 0.9479935
0.9516126 1.269782
1.105387 1.111433
1.063518 1.243544
1.007521 1.54927
0.9649767 1.333992
1.108574 1.106204
1.020519 1.065998
1.152085 0.8261116
0.910165 1.215236
1.006435 1.270376
0.869159 1.364454
1.014839 1.223863
0.8011329 1.351479
1.033503 1.136598
0.964987 1.095854
0.8077037 1.479268
1.052935 1.236286
0.9999076 1.244343
0.9658826 1.451342
0.9916846 0.8203861
0.9321271 0.9763076
0.9190591 1.144428
0.9226645 1.24568
1.015397 1.113386
1.107307 1.076979
1.013902 1.105056
1.059327 1.264066
1.017039 1.186814
1.060791 0.9540545
1.025903 1.042359
1.053282 1.535629
0.9341069 1.001904
0.8940292 1.21249
1.14228 1.219422
0.9625856 0.9968363
0.9664159 1.312738
1.068669 1.171342
0.9679117 1.168064
0.98672 1.108339
1.026008 1.105231
0.9775492 1.23594
0.8998185 1.469332
0.9005439 1.316442
1.020865 1.039509
1.131957 1.250269
1.024944 1.078266
0.9957575 1.008682
1.065574 1.08905
0.9527158 1.034907
1.053914 1.000595
1.070776 0.8709018
1.13629 1.132793
1.007747 1.315818
0.947267 1.050245
1.114823 1.085539
1.011838 1.115843
1.040105 1.020569
1.075643 0.9897711
1.024646 0.9360602
1.132442 0.9372451
0.8650467 1.223648
1.116906 1.104949
1.044576 1.293796
0.8232767 1.230799
1.05977 1.198252
0.9252387 1.410151
0.9244367 1.51127
0.7976789 1.960921
0.8968384 1.575131
0.9754888 1.294862
1.024301 0.9228711
1.014761 1.22023
0.9342392 1.258588
1.037194 1.268728
0.9990709 1.020521
1.043446 0.9057239
1.024036 0.9513492
1.103157 0.9641043
1.009344 1.150125
1.113954 1.100114
1.016716 1.031142
1.005751 1.107175
0.9454002 1.493326
1.119232 0.9423058
1.08012 1.039378
0.9743309 1.310449
0.981046 1.243437
0.9883141 1.053956
0.9794202 1.022837
0.9890013 0.892361
0.8552664 1.273375
1.065988 1.057964
0.84879 1.187669
1.010988 1.378889
0.9740473 1.216629
0.9054219 1.198815
0.9532004 1.143888
0.9924659 3.424094
0.8488887 1.45279
1.003142 1.250594
0.9249683 1.122131
0.8201925 1.662229
1.027057 1.417382
0.9144477 1.323035
1.150498 1.172332
0.9991161 1.492193
0.845041 1.464534
0.9554513 1.340124
0.9797347 1.689868
0.9501249 1.735239
0.9889947 1.38893
0.8986352 1.122461
1.102694 1.132471
0.9651396 1.108379
1.060755 0.9785924
1.0977 1.070937
1.005094 1.248121
0.9205569 1.249253
1.091542 1.036036
1.00654 0.9470733
1.029369 0.9827331
0.9414655 1.148373
1.045336 1.14773
1.216946 1.182241
0.9886344 1.153543
0.9228952 1.367576
1.052858 1.112205
0.9643437 1.033813
1.007479 1.32492
1.083429 1.267913
0.8941818 1.041252
0.9594154 1.067818
0.9177451 1.273962
0.8835759 1.104318
0.9677949 1.257133
