"comp1" "comp2" "comp3"
0.08262874 0.7185954 0.4565936
0.4974371 0.3857928 0.6442732
20.79424 0.4946386 0.1956896
12.1961 0.08774926 0.2797257
161.1133 0.04989401 0.6251584
6.171665 1.056171 1.272283
0.02795366 0.1423325 0.7703383
26.81004 0.08207331 0.4358672
2.304534 0.1733327 0.8890981
3.493069 0.3414353 0.01654747
0.09734145 0.1781051 0.663409
0.06696786 0.07810187 0.2509127
4.618791 0.06917348 0.4382115
0.4066188 0.190433 0.1300862
6.254012 0.2586189 0.3154881
0.03356797 0.3465464 1.086931
23.27304 0.290843 0.6170555
68.72578 0.2408471 1.095717
0.3297886 0.5775954 0.8903421
1.385186 0.1984141 0.3724641
1.030074 0.08836175 0.4949088
44.02213 0.07141158 0.3268948
437.742 0.1213315 0.641813
2.268629 0.308857 0.3679411
0.162647 0.1097247 1.323123
0.04775706 0.4252468 2.175941
5.248362 0.03315803 1.982941
2.634243 0.03241737 0.1485142
0.9806362 0.237648 0.07263464
0.01644804 0.5548836 0.2082818
8.524358 0.2235486 1.091842
0.1644815 1.091244 0.4631978
0.06698311 0.2286494 1.228975
0.4946524 0.3713903 0.4617749
1.415563 0.2540654 3.730478
9.036933 0.698129 0.02462187
0.0263429 0.1757734 0.4018092
9.435981 0.4364589 1.062622
0.4124482 0.2276385 0.630081
1.299699 0.09565171 2.245066
0.3562482 0.1047138 0.3152465
0.1490862 0.2770985 0.11387
23.71758 0.03939333 0.2800263
51.28049 0.03627754 1.866624
0.5619503 0.2902088 0.3985023
0.05298245 0.1369621 0.08350725
2.552779 0.06017765 0.2144274
1.358845 0.246497 0.2809191
3.873001 0.3808163 1.313296
3.675028 0.3477277 0.4388333
0.1894314 0.1273733 0.9162962
2.827725 0.245312 0.1219647
4.515179 0.178924 0.8115508
0.161136 0.1411205 0.1218229
18.782 0.2592601 0.1474718
33.31183 0.06291923 0.5019655
6.29548 0.06795281 0.02403928
3.410784 0.2025234 0.1146074
8.238486 0.1005811 0.0412105
12.70975 0.09090299 0.3892747
2.257047 0.08712325 0.1615157
0.239133 0.1013376 0.6807495
0.4614397 0.5085509 0.6810906
1.274552 0.424472 0.5619041
1.96019 0.2871983 0.4494467
33.2813 0.2407948 0.07388036
2.278588 0.3088774 0.7425141
1.060741 0.07005256 1.495992
1.191905 0.12281 0.1143951
0.1650971 0.3311221 0.04758574
0.2266138 0.04975189 0.4002279
0.9107375 0.8305007 2.26164
0.06771039 0.2936116 0.7167973
2.458184 0.3276844 1.516488
0.04500609 0.1887717 0.3547748
0.4496026 0.2247266 0.3039725
0.06421763 0.07120944 0.03794185
0.233073 0.3499136 0.7110727
0.06964514 0.2260396 1.107724
0.4072115 0.2660002 0.4682753
6.409416 0.2025856 0.208158
1.903397 0.6376395 0.174206
0.1073276 0.4806084 0.1850979
1.439762 0.07476242 1.204663
80.27273 0.02058172 0.5259641
23.65654 0.163943 0.02916953
0.09312166 0.1098426 1.083979
0.2705126 0.1667936 0.3694889
1.454242 0.2347935 0.9143598
0.5757088 0.263954 0.8894776
0.1027763 0.1158936 0.4872187
0.06681489 0.4256148 0.183718
2.347018 0.1053348 0.5119822
0.03829634 0.1536744 0.06263273
1.342871 0.09574598 0.6915658
1.826609 0.3314082 1.287411
99.89028 0.2989099 0.6157584
7.124457 0.3273571 0.1943508
146.583 0.2130176 0.123634
0.3292921 0.3052551 0.4697193
11.67511 0.5045612 0.2658021
0.180057 0.3462172 0.2871437
3.746406 0.1768062 0.2739043
0.011333 0.2495389 1.155744
4.738014 0.1604329 1.15722
4.01751 0.1153823 0.5936422
0.04376848 0.3031508 0.2630558
29.44705 0.257937 2.338305
10.88095 0.1159891 1.05346
0.2536022 0.06298994 0.1292607
0.4105559 0.5453749 0.02834266
0.08580601 0.1304491 1.989838
1.487466 0.3794078 0.1520232
0.993448 0.270839 0.1200464
0.1192337 0.1868538 0.02698711
33.37549 0.07804929 0.2845707
3.784308 0.2548164 0.4645999
3.173137 0.1184998 0.2465902
312.3888 0.04637866 0.848864
1015.294 0.204049 0.5565699
485.6402 0.3245888 0.5783641
0.6827335 0.2151027 2.094246
0.1792107 0.1281647 0.05314833
34.04626 0.2015294 0.08511337
0.9013123 0.2381089 0.179189
0.384151 0.2398274 0.08437854
5.141516 0.04706711 0.09423611
16.39793 0.7403539 0.8014186
18.39022 0.1681464 0.6425114
2.453784 0.1649483 0.5631956
0.1079322 0.1271114 0.1341346
52.37648 0.08224561 0.2336549
0.2670941 0.108714 0.07092752
0.06351726 0.07364204 0.6815252
6.893202 0.2673664 1.078443
5.374867 0.3478694 0.9655942
0.1742501 0.1019171 0.05742053
0.1195251 0.1290824 0.06842389
0.2024071 0.1961599 0.009430653
0.66489 0.1205428 0.2154045
4.37777 0.1063245 0.5829631
1.5811 0.1627952 0.2108877
52.80106 0.2022061 1.071823
3.805924 0.05012318 0.0176071
1.28251 0.06584205 0.471802
0.9884212 0.2786048 0.894618
2.120295 0.1258409 2.941044
6.058177 0.537744 0.1895511
0.5356015 0.1847686 0.9198258
7.433711 0.1301335 0.03593603
0.7374617 1.728225 0.1713048
0.02052772 0.1612979 0.05693034
0.06916068 0.06756631 0.8691322
0.393471 0.1697524 0.8118267
3.505303 0.08133176 0.1286119
279.4684 0.3590108 0.7524236
0.3402389 0.09763051 0.04609792
2531.021 0.08023546 1.247919
282.017 0.3739309 0.5923169
0.1796503 0.2182964 0.2175964
6.605449 0.03056066 0.8535886
1.586895 0.04493703 0.1643239
0.9326013 0.6471551 0.4527664
0.5360491 0.09444386 1.363401
0.890034 0.1454844 0.6514288
0.129259 0.4979872 0.9493943
0.1979291 0.0946193 0.1013787
0.2583561 0.05351066 0.9472869
1.074148 0.3710197 0.3065454
0.6294138 0.04062688 0.9520205
27.715 0.07191849 0.1452081
38.56553 0.1993088 0.2282695
0.1404119 0.3512714 0.3409829
0.3168415 0.2989733 0.110269
6.426594 0.3742011 0.2991304
1.366693 0.1520615 0.3231948
0.504362 0.1010928 2.044427
4.49748 0.08861074 0.1732924
80.7362 0.1500476 0.096132
0.4142828 0.2899898 0.2626789
1.590155 0.1538819 1.910704
0.2663132 0.0560421 0.05989255
1.193895 0.1868386 0.03099789
6.171821 0.3695925 0.07661003
0.9826228 0.1025582 0.05579113
259.3078 0.371006 0.05998979
2.201237 0.1684108 0.2785907
4.762571 0.09127712 1.286681
24.85578 0.2531408 0.5955558
9.504707 0.151302 1.000172
0.2375158 0.2374072 0.06372334
186.2377 0.07967808 1.299387
6.204744 0.1319645 0.292037
11.34295 0.09772754 0.3881977
4.753703 0.05044656 1.349289
1.247745 0.1511394 1.573931
15.04627 0.475576 0.3139914
0.5643908 0.2971454 0.4443573
92.27762 0.1294206 0.8089489
0.7056555 0.2933117 0.09832965
0.8914523 0.3930964 0.102255
1.491502 0.2990589 0.1906696
25.52369 0.08619922 0.7799651
0.1319034 0.2111095 0.04643499
0.3396715 0.3625619 2.700042
0.3674962 0.06020632 0.214193
1.845763 0.1096717 0.971302
0.5542947 0.1795432 1.327288
1.865873 0.03354645 0.4031533
0.2744176 0.1599501 0.0429928
22.85259 0.1320809 1.014719
17.93728 0.17608 0.5620398
1.563867 0.1545747 0.205177
1.108179 0.09131695 0.1080478
1276.219 0.02668687 0.04876772
1128.178 0.05920909 0.1410034
84.79645 0.1544406 1.00597
5.63082 0.3570785 0.5659479
0.4863121 0.117299 0.0893199
0.08357098 0.4302876 1.317722
2.511179 0.6268977 0.7559639
0.03381733 0.221301 0.9904632
0.253351 0.08789905 0.2793405
0.03669122 0.367004 0.5757353
0.9003029 0.1341982 0.1360087
34.85578 0.05434844 0.2282572
52.82825 0.2148018 0.3877852
41.55346 0.6007107 0.3127401
0.3960789 0.04674689 1.004845
6.82193 0.06233998 2.943673
0.3793028 0.3936709 0.2301812
6.215186 0.1289739 0.4144689
0.3168195 0.08195881 0.07118644
0.105553 0.1472145 0.03122
6.317344 0.1360062 1.138808
17.46438 0.04527796 0.8306361
47.88454 0.2271935 0.2482884
0.8938702 0.2602213 0.3917389
0.6878815 0.07076661 0.02326792
8.297913 0.1009851 0.9298379
0.2503543 0.05136545 0.1453778
3.592268 0.2281493 1.720983
5.928723 0.06124964 1.35279
90.30361 0.2111588 0.1461585
1.305217 0.1271522 0.8962556
0.704481 0.3690438 0.039552
2.030035 0.2081636 0.6070396
0.1501595 0.07679111 0.8928011
0.2815183 0.3129272 0.3179096
4.946373 0.185249 0.2558081
0.4347145 0.3884957 0.4959566
0.09507499 0.2421332 1.108543
0.05832609 0.07302767 0.05612903
0.7003373 0.1176358 0.164136
0.1058727 0.1328362 0.354874
0.1264006 0.4164889 0.6171718
5.124753 0.08039088 0.2431273
0.2340159 0.7509001 1.323336
0.02929422 0.04905665 1.240696
0.09234233 0.05097348 0.1877125
0.06304639 0.06135743 0.3668414
0.7106025 0.1244145 1.504584
0.8151845 0.2606069 0.4185311
0.07294506 0.1156206 0.1590493
4.441151 0.1194747 0.7654272
74.0391 0.2437235 0.6855353
1.46994 0.1562904 0.418651
0.1023458 0.2988537 0.03921305
0.06009976 0.3100172 0.2155794
1.020677 0.3167443 0.7825158
1.239972 0.1068433 0.1995178
0.3956608 0.03085948 0.1689066
0.9905799 0.02596831 1.584668
0.1351363 0.02814373 0.1089314
7.114929 0.06923933 0.2341745
27.47841 0.4144838 0.06579445
0.04149714 0.3677157 0.3740169
0.06795044 0.2792663 1.351299
9.699304 0.44925 0.4232568
0.04450669 1.011379 0.6302846
22.03594 0.4939122 0.2736279
0.04141095 0.2272784 3.099315
0.07921137 0.4265893 0.07756701
0.7795911 0.1168026 0.01637183
5.161814 0.4318115 0.2371513
738.153 0.1424298 1.087429
0.05891864 0.1746309 0.8069729
0.8502608 0.05817352 0.3845649
173504.2 0.1277588 1.367053
0.1368277 0.1054098 0.6854762
0.08600039 0.3116291 0.1721873
46801.04 0.1987816 0.06033719
46.74076 0.2068064 0.03218729
26.15187 0.1324884 0.770562
6.001163 0.190925 0.4545341
444.721 0.1835169 0.02866568
7.620417 0.3158935 0.2991673
0.04765974 0.7601777 0.05043537
66.75966 0.07386495 0.1283731
2433.219 0.08078133 0.3050588
125.063 0.3100335 0.9205813
6.390822 0.07319815 0.07598389
13.04905 0.09292749 0.08824189
62.57065 0.3064758 0.1036869
0.03483888 0.04076752 0.1235814
1.13696 0.1651537 1.041266
0.2147871 0.3450589 0.2322305
0.09059675 0.2351104 0.2387848
0.142429 0.1207178 5.745575
3751.558 0.1322391 0.338472
29.02102 0.1191148 0.620919
27780326 0.1586567 14.64066
57.32737 0.2328133 0.5179926
1.11298 0.1200909 0.1434337
0.06147128 0.1585181 0.0839133
0.3608003 0.5114599 0.4933302
1.756807 0.1923788 0.1400297
0.09217083 0.2181513 0.5084782
0.07613931 0.1108308 0.4838215
3.326111 0.2444597 2.06036
0.5937103 0.3989812 0.8705792
0.1450443 0.2805517 0.1783506
4.365658 0.2071111 0.161011
0.07500347 0.06090067 0.2488
0.03005193 0.3079577 1.532859
1.409353 0.674189 0.5048115
0.3147463 0.06590212 0.06071198
0.2611441 0.2549999 0.7344309
0.07775948 0.4239997 2.212298
12.20214 0.3743169 0.5823684
1.400765 0.0316629 0.178953
4.059881 0.1862499 0.1487225
1.829586 0.04203975 0.06340149
1.497574 0.2988248 0.07174006
0.1542126 0.2987004 0.3352261
2.109021 0.135096 0.2365763
1.414073 0.1690583 1.152513
0.1412653 0.3636207 3.400816
0.6295433 0.1480393 0.6716814
0.6700393 0.2850682 0.1853351
2.16712 0.2173125 0.1726191
5.737175 0.1208521 1.030957
50.6722 0.09335975 1.069915
0.490753 0.07451045 0.1604977
2663.854 0.3318192 0.04650664
0.0804618 0.08244038 0.0260284
0.05052997 0.1707803 0.1296899
1.069183 0.5833812 0.3199543
0.04543564 0.2187895 0.06307738
0.2049277 0.09388806 0.0288264
0.5349405 0.3046763 0.5438721
2.388657 0.2504703 0.1938871
9.972329 0.1419609 0.3414127
17899252 0.5818657 0.07434686
0.08248973 0.127419 0.1055608
0.908591 0.09390315 0.9029334
1.753115 0.1133901 0.04855151
0.6706371 0.2815085 0.270797
7.037039e+23 0.3151115 1.31701
0.1988718 0.1528471 0.1547936
117.5745 0.07800615 0.02727036
0.1667926 0.1969069 0.4610927
0.04833642 0.2916551 0.6281275
2.021321 0.4429225 0.04521732
3.385496 0.1211514 0.03842594
0.03919436 0.1124427 0.1489613
1.148113 0.1578772 0.5956136
0.1327128 0.09522842 3.703142
0.7542844 0.1937894 0.2196878
3.692596 0.08025784 0.3318444
24.66983 0.08701601 0.0637192
1.270981 0.132495 0.8328827
0.2574211 0.1016378 0.09379833
13.80165 0.2936085 1.054904
0.5057404 0.3653674 0.1398033
1.217068 0.2328285 0.2098633
0.7982635 0.4167707 0.4270592
2.724684 0.1414442 0.364374
0.1794647 0.1615268 0.06946141
0.03298792 0.1061704 0.4182248
0.2178245 0.3154058 0.6869551
11.87962 0.2134742 1.171526
0.5861453 0.5202331 0.1999365
0.1965849 0.3217227 0.1203334
11.84609 0.4402196 0.138318
1.091574 0.1769429 0.07865857
32.8841 0.262056 0.3616764
2.193423 0.100094 2.976105
3.893467 0.2797939 0.7332433
0.09065153 0.2068257 1.614863
0.1670478 0.04177809 0.07130487
6.889432 0.03962477 2.624298
0.3750182 0.2287801 0.2626791
0.3498634 0.1031273 0.5385903
0.06554419 0.1723305 0.3647439
