"comp1" "comp2" "comp3"
-4.398972 -3.413301 3.206611
-10.71114 -3.564783 2.202513
-11.87114 -3.399481 -0.8133884
-5.131092 -2.791392 0.08482037
-21.18645 -3.006412 -1.521612
-13.08648 -2.499343 0.7293046
-11.15072 -2.051293 0.1659579
-5.721637 -2.059429 -0.4337356
-7.726465 -2.481755 3.310796
-9.856167 -2.94692 0.7039895
-6.874466 -1.828219 -0.5395072
-10.58098 -2.401799 1.703818
-15.5997 -3.064839 -1.918893
-12.80694 -3.563304 -1.128627
-5.300769 -2.376676 0.9460344
-6.752648 -2.678665 0.3412377
-5.972529 -2.58495 1.149598
-6.61857 -2.678761 0.8512659
-6.328964 -2.630908 0.7907622
-11.47209 -2.796079 1.631494
-17.04981 -3.099673 -0.7820976
-5.04181 -3.218064 -1.339188
-8.955163 -3.419627 0.8755612
-7.245841 -2.185414 -1.324509
-4.978445 -3.013545 0.9950854
-7.337558 -3.249419 -0.9527056
-12.65247 -3.217856 1.387532
-11.8727 -3.645809 -0.6573874
-13.48273 -3.245582 1.809416
-7.406232 -3.126928 -1.302775
-6.116582 -3.534216 -2.585397
-5.580168 -3.443639 -1.714574
-12.48085 -2.261638 2.483091
-12.79287 -1.915585 1.444687
-7.857371 -2.857964 1.827411
-9.700704 -2.75964 2.220702
-11.45598 -1.754727 2.42306
-7.369084 -3.386123 0.6448295
-6.435749 -2.986071 -1.074472
-8.120537 -1.810755 1.480785
-5.496945 -1.931698 -0.3670217
-9.281522 -2.00601 1.472098
-17.99882 -1.786391 1.500416
-4.924187 -2.932959 1.074434
-8.643264 -3.069829 -0.8863676
-5.095049 -2.851455 -2.34432
-12.45902 -3.442877 0.725547
-7.236207 -2.492232 2.120583
-6.41399 -1.845815 -0.2683543
-6.081506 -3.260545 -0.02385006
-7.960396 -3.333975 1.296909
-6.452057 -2.187183 0.3028351
-6.344689 -2.583678 0.2026014
-5.155903 -3.33283 -1.574503
-7.186787 -4.321458 -1.326463
-7.898419 -2.095731 -1.799669
-7.142575 -3.294426 -0.9041128
-9.715581 -3.518052 2.351335
-8.274776 -3.340943 1.886971
-5.123206 -2.645365 -1.235772
-15.07815 -3.951976 -1.219597
-24.02652 -3.903518 0.6389759
-11.07168 -3.58767 -2.218335
-16.70389 -3.324979 -1.36578
-12.64178 -2.72184 1.981775
-10.03586 -4.332136 3.472663
-6.447659 -2.771248 0.6008896
-5.524597 -3.540431 -0.5252825
-7.82808 -3.021852 0.6093197
-5.787195 -2.60258 -0.3374777
-5.016841 -2.023216 0.5319344
-10.4156 -2.12095 3.024171
-5.804175 -1.764788 1.72307
-12.30096 -2.233579 0.7082663
-9.344491 -1.871048 0.2645744
-11.09449 -2.323354 0.04356925
-10.34145 -1.956871 -0.9846595
-13.55984 -2.773934 -1.36496
-10.41517 -2.466876 -0.8414572
-13.6525 -2.43584 1.623734
-8.409123 -2.422625 -0.175155
-16.48789 -2.088733 -0.04408894
-13.44112 -2.301516 0.9255876
-5.428438 -2.196301 0.165997
-7.178053 -3.046678 2.418207
-4.682508 -2.746727 -0.5592607
-17.65695 -3.974584 8.769274
-7.422876 -3.046952 7.112186
-7.315992 -2.992431 3.527611
-5.404028 -3.034067 0.8545219
-8.387881 -3.377235 1.422343
-5.803103 -3.469494 1.958312
-24.64596 -2.772697 0.4737168
-13.03187 -2.566848 -2.105233
-7.032139 -3.247055 -0.4409585
-14.37226 -3.578298 0.04205979
-13.27502 -2.827764 0.349331
-13.72517 -3.034558 2.431324
-3.983185 -2.691487 3.642668
-8.044506 -2.875122 4.680019
-9.137315 -2.853443 6.242202
-6.654694 -3.248146 -2.290958
-7.151085 -3.757037 -1.020132
-7.446747 -3.502923 0.60411
-13.24414 -2.615311 0.634068
-13.48783 -2.905865 0.9758347
-7.662322 -2.989377 -0.4740695
-6.554083 -3.098061 -2.450229
-8.62942 -2.890478 -0.6533911
-7.138207 -2.152535 -1.804077
-9.287921 -2.855505 -0.9436268
-10.80042 -3.074829 1.674701
-11.76701 -2.455956 1.91931
-8.183491 -2.039864 1.540857
-8.982567 -2.084367 0.6407856
-13.02273 -2.330532 1.927508
-8.782623 -2.795743 0.6462879
-8.075875 -3.130327 -2.317497
-5.80795 -1.980542 2.220473
-5.535228 -1.717545 -0.1144219
-6.471152 -2.627797 -0.3045559
-6.591714 -2.815719 0.3169588
-6.081763 -1.883983 -1.345691
-12.57801 -2.332693 0.7011715
-8.905589 -2.792671 -0.7458405
-6.206919 -2.36059 -0.0696339
-13.26989 -2.397309 0.4317129
-8.839492 -1.136792 0.5649002
-9.43052 -2.591395 -0.9326851
-7.079016 -3.235055 0.04097464
-7.397218 -2.782568 1.329292
-5.955127 -3.458874 0.8346438
-6.837805 -2.782332 2.064705
-8.894078 -3.069005 1.604845
-15.14892 -2.866276 3.127352
-13.63602 -2.850262 3.50999
-7.537064 -3.004357 0.7241665
-6.097001 -2.851631 -0.7931382
-5.179798 -3.376113 -0.04228137
-9.005161 -2.449258 0.02728507
-8.699313 -2.171583 2.285437
-8.315193 -2.051849 -0.8565739
-6.687842 -2.857659 -0.6707248
-9.415207 -3.117003 -2.470081
-7.686491 -3.561136 1.892581
-6.162723 -2.36088 -0.7996451
-5.015886 -2.807083 1.155731
-4.659724 -3.867558 0.3948753
-8.234137 -2.190141 1.567849
-6.127098 -2.690037 -0.7711189
-11.08254 -3.438806 0.8289342
-10.7988 -2.805521 -0.6794947
-5.588037 -4.344649 -2.175127
-12.24743 -3.792832 -0.5507026
-7.021824 -3.78297 0.7891476
-6.880268 -2.882638 -0.8482604
-5.644355 -3.706114 -0.5253481
-5.992977 -2.752446 0.8305819
-12.82543 -4.025142 1.183814
-13.81793 -3.567015 0.8664246
-8.764623 -3.122007 2.688405
-16.2868 -4.156173 -0.6522609
-13.67766 -2.346897 2.548717
-9.225188 -2.33934 0.7925315
-6.866375 -3.13193 0.9294453
-11.35844 -3.204441 1.329156
-10.54157 -3.223748 0.9011341
-14.36032 -3.147913 -2.056316
-5.369859 -2.3224 -1.249666
-12.16818 -3.238302 1.936056
-4.76197 -2.648803 0.02443895
-6.14945 -3.300343 0.3667442
-6.627791 -1.741954 -0.3414283
-11.68119 -2.992369 -1.110823
-9.804647 -3.81867 -0.05380888
-8.849181 -4.184938 1.970998
-5.339041 -3.297144 0.8516329
-7.526271 -3.380131 0.8180425
-4.777062 -2.400031 -2.209804
-6.774526 -2.518517 0.08768117
-6.574929 -2.491097 0.2447905
-5.790019 -2.270424 -1.384371
-8.152395 -2.272876 0.4629164
-5.505426 -3.098226 1.370078
-9.854668 -2.75252 0.4274151
-11.4461 -3.625288 -0.3124559
-11.18026 -3.867874 0.8840606
-13.87212 -3.552428 -0.0176818
-11.92051 -3.415849 1.001368
-8.088716 -3.242844 -1.599972
-11.39867 -3.534801 7.580956
-19.8968 -3.53912 8.287068
-10.55862 -2.876097 6.056011
-5.672864 -3.003238 5.001269
-9.074171 -3.846138 5.908302
-9.054203 -3.072775 6.422887
-4.541214 -2.404502 4.914962
-5.947335 -2.561425 -0.07016193
-8.364549 -2.212989 -1.164925
-7.764702 -2.253239 -0.3466014
-8.418757 -2.35812 1.776328
-25.06586 -2.211281 2.697775
-9.296354 -2.96221 5.421617
-5.909472 -2.344088 4.513404
-11.76839 -1.661062 -0.4876162
-12.88352 -2.768028 -1.007727
-7.49448 -2.560058 0.3905922
-5.017444 -2.634068 -0.1303589
-10.47634 -2.038329 1.014211
-4.969124 -2.666914 -1.591809
-4.976697 -2.515919 0.7696422
-4.941261 -2.707165 0.03732241
-5.69139 -3.056146 0.3977434
-8.117717 -3.065931 -2.665497
-11.06664 -2.609336 0.9773108
-7.868857 -3.036768 -0.8845365
-5.997188 -3.331388 0.7433025
-5.144847 -3.767531 -0.03562195
-5.962105 -2.612948 1.141275
-6.932792 -3.241002 -0.7942588
-6.978388 -2.716974 -1.609853
-6.03297 -2.439271 -1.546047
-14.4667 -3.228922 1.385342
-8.174908 -2.590506 -0.5554957
-6.571409 -2.309403 0.2680528
-7.350393 -2.197269 -0.2912544
-6.286494 -2.146812 -2.5744
-13.42333 -2.144095 0.3667469
-11.86073 -2.686147 -0.2713289
-10.90494 -3.037638 -1.173894
-10.33835 -2.537819 1.787697
-7.806615 -3.215305 0.327441
-6.091526 -3.430934 -1.497376
-13.99649 -2.121218 0.7103479
-8.928972 -2.601916 1.657702
-9.510319 -3.893494 -1.404997
-6.897249 -3.295407 -1.187825
-7.463466 -3.024431 0.3060039
-8.795199 -2.178462 2.189426
-4.816669 -2.938702 0.2907055
-11.38932 -3.454366 0.7170688
-15.22989 -2.897071 0.519358
-14.9038 -2.89772 -0.8813985
-4.977078 -2.705226 0.6015417
-5.955345 -2.975006 -2.198472
-6.54285 -3.070271 -1.819755
-6.859052 -3.251152 3.437918
-11.8927 -2.994227 1.045115
-11.28781 -2.889328 -0.4903895
-5.885857 -2.836517 -2.142259
-14.96429 -2.731903 -1.641232
-5.034685 -3.119048 0.7799648
-5.57187 -2.434546 2.442212
-8.007394 -2.531698 0.9604372
-15.19438 -2.98858 1.914606
-13.54202 -3.005114 0.4669585
-5.657154 -2.219254 -1.002983
-10.47379 -3.030449 4.246824
-6.100426 -4.032396 0.03490122
-7.139158 -2.000987 -1.422445
-8.262371 -2.493125 -1.319044
-5.939246 -3.128029 -0.2697674
-22.59648 -2.859171 7.828157
-11.24194 -2.255626 3.947388
-15.69576 -2.292328 3.561517
-17.94216 -2.250664 4.644246
-12.2896 -2.812379 5.728766
-6.196223 -2.560092 5.552839
-26.85676 -2.87399 8.101802
-8.628526 -2.543662 7.577627
-9.489301 -2.609688 9.319099
-3.715892 -2.55267 4.035663
-10.67278 -3.960032 5.988218
-5.615669 -3.49604 3.994353
-6.165639 -3.082552 1.8314
-12.42855 -2.20812 0.3102285
-6.217242 -2.025259 1.347093
-18.10507 -3.748426 0.6268368
-11.95106 -3.250949 0.6278525
-7.394555 -3.96921 -1.187722
-8.197526 -3.563656 1.099765
-7.958232 -3.004416 1.95426
-6.98639 -3.210727 -2.367954
-5.668968 -2.714216 1.145548
-5.843484 -2.707674 2.353453
-23.53129 -2.697312 6.056406
-4.502653 -2.570587 3.470654
-4.640563 -2.846639 6.144769
-14.45804 -3.596498 3.035387
-13.70179 -2.792004 2.149375
-13.178 -2.437222 -0.9888928
-11.7952 -2.478553 0.8438551
-7.584984 -2.594623 0.3542285
-5.712975 -2.524804 2.39747
-9.456628 -2.787569 1.36834
-10.35759 -2.815347 -1.201711
-8.770178 -2.321063 -1.525686
-7.925473 -2.567917 1.114724
-8.47319 -2.384749 -2.258029
-4.655981 -2.338023 0.7493946
-5.894346 -2.081296 -0.1386417
-5.355374 -2.367323 0.2770443
-12.11866 -2.768039 -0.3980639
-19.7172 -1.871971 -1.248498
-20.6012 -2.573796 0.6405662
-20.12036 -1.839804 1.280809
-10.66176 -2.085648 0.25854
-14.52095 -2.459986 -0.9715983
-7.5394 -2.454277 0.8519559
-7.557145 -3.136467 -1.894506
-8.234237 -3.336671 0.0776821
-8.568715 -3.073553 -0.6483829
-13.68687 -3.46248 -1.028073
-8.045994 -2.781106 0.1209028
-13.68638 -2.950501 0.591271
-11.54226 -2.87151 0.8221201
-10.67337 -2.539781 1.369343
-11.63168 -2.867632 1.563575
-5.602017 -2.406347 -0.6171284
-7.593043 -4.350074 0.3549556
-12.84325 -4.417587 5.148084
-27.74853 -2.110544 5.701999
-17.86638 -2.361197 5.580115
-14.01473 -3.049149 3.30619
-9.890186 -3.839578 -2.386506
-12.15554 -2.864521 -3.65594
-12.21738 -2.213487 -4.010376
-9.766493 -2.232787 -1.070733
-9.403876 -2.545684 1.342611
-10.81266 -2.307813 2.891057
-16.96099 -2.282974 3.542844
-5.215361 -1.932921 4.187824
-5.750433 -2.479083 0.2017802
-6.392116 -2.90499 -3.142228
-4.70852 -3.200837 -0.2404137
-0.781573 -1.135313 0.6845058
-5.219184 -1.94802 1.482548
-17.65861 -2.124936 0.6204465
-4.848644 -2.521839 -1.748696
-10.07786 -2.436733 2.435911
-10.65149 -2.624942 3.006375
-11.56579 -2.593556 4.608598
-5.014615 -2.562219 2.397189
-9.57384 -3.426532 0.6138045
-7.206109 -3.939442 -0.7181967
-5.159403 -2.588708 -3.212731
-4.772515 -2.244933 0.9093773
-10.39856 -2.631966 -0.9316025
-8.307655 -2.454657 0.9613868
-5.141526 -2.921454 1.623521
-8.623656 -2.711705 1.237881
-12.42182 -3.278668 1.755246
-6.328227 -2.362473 0.428864
-13.56649 -2.512152 1.358935
-27.88083 -2.827244 5.923757
-13.11936 -2.553205 -3.430969
-11.31661 -2.44162 0.07283687
-5.302215 -1.579516 0.5858446
-11.85726 -1.746216 -0.3931388
-10.73105 -2.873047 0.5802465
-9.435785 -2.386485 -0.715653
-10.02466 -1.965133 -1.278224
-5.984817 -2.355878 0.5385881
-6.559711 -3.290982 -0.6485462
-8.59745 -2.985665 2.230496
-6.140156 -3.590392 -0.5199506
-11.89807 -3.683917 2.367606
-9.37269 -4.162643 1.378627
-7.762985 -4.454682 -0.419846
-4.66095 -2.351201 0.5714968
-5.091827 -2.497013 0.7439292
-8.266107 -2.843785 1.258243
