"tau2_1" "tau2_2"
0.009076003 0.1831109
0.01212048 0.2174609
0.008853873 0.06415115
0.01103244 0.1696567
0.01249365 0.3339902
0.01552312 0.4002521
0.01065046 0.1643041
0.0110634 0.3804804
0.01206739 0.783973
0.01199132 0.7056958
0.01587602 0.3803003
0.01157906 0.3514898
0.009782564 0.1650399
0.008881686 0.1720028
0.007471712 0.2829157
0.01563867 0.3245488
0.01463534 1.4468
0.01359663 0.3544603
0.00995798 0.130792
0.0121509 0.3195579
0.01063812 0.4855217
0.01236738 0.9015659
0.01309702 0.2643301
0.01155846 0.2441796
0.007647209 0.4143595
0.008356749 0.3735778
0.01489764 1.050822
0.0168293 0.3082654
0.009779318 0.2436019
0.01178908 0.2861101
0.008789561 0.504116
0.008984291 0.5425688
0.01053358 0.5304586
0.01336579 0.4127677
0.007769298 0.357126
0.0162631 0.2610274
0.01521333 0.3195348
0.0124112 0.1658996
0.01181137 0.07746727
0.009690312 0.601168
0.01185671 0.3731266
0.01115537 0.1998834
0.01693379 0.1342916
0.01428658 0.1888939
0.009450886 0.9455713
0.009450531 0.5974882
0.008324362 0.1388822
0.01230667 0.3078246
0.01129085 0.5129454
0.01354561 0.2730678
0.01959055 0.3398168
0.01200131 0.441568
0.01300467 0.7051626
0.009028453 1.130919
0.01167025 0.6971545
0.01573858 0.1464783
0.01114879 0.258494
0.007486809 1.710828
0.008985976 0.2031496
0.01073381 0.20059
0.01241839 0.1944587
0.01109338 0.3030747
0.02240821 0.2602752
0.01331285 0.7342272
0.02635154 0.5437306
0.02034519 0.2399382
0.02165179 0.2304984
0.009649551 0.345424
0.00964218 0.1953455
0.00972807 0.1958584
0.01237548 0.6909534
0.00805293 0.2113805
0.012267 0.3575127
0.02143768 0.6989779
0.01789232 0.358267
0.01307328 0.51976
0.01202424 0.3412185
0.01726929 0.3801788
0.01345155 0.2679536
0.01276664 0.2518052
0.01898889 0.2034939
0.01052925 0.2486069
0.01074769 0.4037122
0.01002768 0.2702805
0.01337739 0.3186489
0.01181542 0.1497919
0.01175778 0.1833989
0.01223128 0.1618773
0.01186809 0.3830174
0.008250437 0.4353172
0.01422808 0.7956796
0.009521955 0.6476831
0.009808513 1.274317
0.01406747 0.7509056
0.00775103 0.2625571
0.01146993 0.4895086
0.008744737 0.4087948
0.01056636 0.1888711
0.01229511 0.1926089
0.01809515 0.7278957
0.01196339 0.6536232
0.01432598 0.2812362
0.01303341 0.2672688
0.0103181 0.469881
0.01259825 0.3505746
0.01286581 0.5513691
0.01042008 0.3745011
0.01698008 0.2224565
0.01359833 0.3207483
0.01276128 0.8640922
0.008731639 0.467091
0.008429428 0.2521173
0.01573014 0.5876744
0.01832006 0.3353728
0.01190263 0.491586
0.01188649 0.5482813
0.01498476 0.308265
0.01494383 0.1688888
0.01553604 0.1928541
0.009197861 0.1757214
0.0129909 0.4185263
0.01452814 0.4097431
0.01188183 0.2894199
0.01422408 0.2064918
0.009891449 0.2358747
0.01021211 0.4277003
0.01486306 0.1821221
0.01220139 0.37284
0.01340702 0.3255883
0.00998799 0.3436123
0.02074402 0.315165
0.008451387 0.2597767
0.01018917 0.4143243
0.01068004 0.2254033
0.01195358 0.1572443
0.009226663 0.1673902
0.01134267 0.2213959
0.01329057 0.1605561
0.01231545 0.1709072
0.008930824 0.230871
0.01205084 0.1628205
0.009637377 0.3610229
0.009326024 0.2655338
0.007994103 0.7832198
0.01135522 0.7304398
0.007482446 0.6400311
0.009681037 0.272317
0.006963427 0.342076
0.008556897 0.4817305
0.01399311 0.2540039
0.009362476 0.2194507
0.01158023 0.160108
0.008046198 0.9078215
0.007368414 0.1544236
0.008949231 0.5262754
0.01266178 0.4167299
0.0105586 0.3308009
0.01023386 0.988988
0.01761532 0.2468087
0.01336548 0.2855804
0.009941421 0.6548569
0.00937555 0.6036304
0.01419293 0.3741325
0.012718 1.158736
0.01205973 0.8707431
0.01110504 0.2370825
0.009691647 0.4092595
0.01139179 0.461911
0.01050611 0.7576975
0.01322025 0.5707654
0.009638712 0.5226184
0.01154264 0.530632
0.01577859 0.5864988
0.0196161 0.3099903
0.01150832 0.3532866
0.009045607 0.2019149
0.01249494 0.2503633
0.01143425 0.1372087
0.01194063 0.05865373
0.01298083 0.2151099
0.01155596 0.3497088
0.01466038 0.3494768
0.01215456 0.3215796
0.01021935 0.4150201
0.01033931 0.245232
0.01732537 0.338381
0.01037393 1.092654
0.00774126 0.1838077
0.00674859 0.1849861
0.01347578 0.242445
0.01462429 0.4863633
0.01285854 0.4537924
0.009954011 0.4669334
0.01248591 0.4154591
0.01476374 1.172833
0.01133082 1.054254
0.007975548 0.2354304
0.01653502 0.2768528
0.01969489 0.1780606
0.01192153 0.1911009
0.009143855 0.4109436
0.01293192 0.5693932
0.01166821 0.3669953
0.01251895 0.5260042
0.01003269 0.379255
0.01311213 0.1750908
0.01025041 0.3401998
0.00934658 0.3307877
0.01273534 0.5301645
0.009077156 0.938132
0.01261278 0.4350299
0.01306013 0.7712559
0.01571317 0.2145828
0.01011898 0.3656734
0.01256406 0.3551486
0.01057026 0.4523223
0.01236353 0.4617518
0.01094966 0.3499173
0.007175191 0.4283203
0.008991198 0.3912774
0.0105592 0.3154497
0.01156736 0.2132936
0.01844061 0.4973191
0.007643998 0.308962
0.0112922 0.3842261
0.01000526 0.3201384
0.01038004 0.1448767
0.008197891 0.2551745
0.01028265 0.3044716
0.007801455 0.4460299
0.009017408 0.1217584
0.01914193 0.4453161
0.01160857 0.2977351
0.01172263 0.4904868
0.01790702 0.3898404
0.01049637 0.3503478
0.008469263 0.7006409
0.009665899 0.3312476
0.01420346 0.2747142
0.009555824 0.7256516
0.01049267 0.6269719
0.01182701 0.4468255
0.01375996 0.7802216
0.01395045 0.1927554
0.02550773 0.285938
0.01287113 0.4303774
0.01416609 0.4666308
0.008603407 0.2193134
0.009188524 0.7633774
0.01278003 0.5264025
0.01341177 0.3390287
0.01056868 0.2257425
0.009411106 0.1574579
0.01123479 0.3151073
0.009241778 0.2124614
0.007048881 0.8507578
0.021581 0.3621206
0.01156549 0.1179229
0.01558847 0.1827091
0.01361755 0.1816526
0.01203665 0.3207786
0.01002464 0.7480015
0.01200027 0.7307621
0.006654813 0.3950225
0.01281112 0.2789033
0.007410278 0.7204668
0.006165525 0.6568544
0.01288953 0.6275772
0.01185314 0.2307766
0.008476411 0.08596958
0.01544835 0.3665275
0.008617627 0.1858788
0.008347181 0.1699297
0.01199559 0.4498484
0.009530168 0.2277321
0.008991416 0.2007987
0.01074411 0.5519544
0.009347917 0.5843334
0.009351578 0.3362138
0.009496349 0.1825172
0.01038069 0.3913994
0.01293504 0.3155556
0.01107799 0.8425183
0.0105041 0.2760684
0.009865752 0.81257
0.01492588 0.2840789
0.0112283 0.1717498
0.009422383 0.1580743
0.007146894 0.4779015
0.008707767 0.58696
0.009645026 0.1095993
0.007618902 0.2639018
0.01122756 0.3820671
0.01484723 0.2177029
0.01188242 0.4816235
0.01033085 1.048623
0.009775479 0.5663784
0.01061246 0.2322145
0.01096871 0.2215624
0.009679401 0.3353959
0.008566436 0.2560855
0.009890636 0.7162631
0.01580603 0.8422764
0.01071825 0.4340712
0.01127999 0.6763785
0.01066779 0.480126
0.01334862 0.4065826
0.01269593 0.2644766
0.03264445 0.05833563
0.01346765 0.2635256
0.01100549 0.5431647
0.01319215 1.446104
0.01886728 1.113826
0.01484993 0.3861714
0.01259274 0.6259462
0.0109212 0.3976381
0.01087067 1.229142
0.02403411 0.3258384
0.01576798 0.2585157
0.0118288 1.232985
0.01274111 0.7634549
0.008207966 0.169886
0.01103652 0.3240335
0.007140557 0.1656836
0.01854322 0.1814904
0.009273674 0.2910489
0.01090327 0.3559812
0.01042443 1.305452
0.01050004 0.69409
0.006437598 0.3562902
0.01604659 0.4215752
0.00911286 0.4696493
0.01116313 0.2287708
0.009492974 0.2438593
0.007813271 0.3126783
0.0166086 0.5336016
0.009156647 0.9185227
0.01128089 0.4394337
0.009754095 0.3860862
0.01492179 0.2866495
0.008258517 0.1891426
0.0112354 0.3336536
0.01115181 0.2700981
0.01214918 0.1457194
0.01530472 0.4957538
0.01057754 0.3400941
0.0114998 0.3591242
0.007844813 0.675257
0.01100856 0.4063476
0.01629854 0.1940038
0.009865407 0.4972077
0.008415651 0.4300282
0.01288575 0.1541696
0.01634862 0.346868
0.0160161 0.2021166
0.0108102 0.1682051
0.008988775 0.1839735
0.01759603 0.1742998
0.01296949 0.2912288
0.008093171 0.6187417
0.0109393 0.3893813
0.01016239 0.3297604
0.007503256 0.3339816
0.008666876 0.4315886
0.009951115 0.2252582
0.009288066 0.8117287
0.008153664 0.2751733
0.01200972 0.331091
0.009563426 0.5693115
0.01911003 0.1280256
0.01406326 0.1856314
0.01268164 0.245011
0.01231358 0.3275376
0.01645078 0.4106815
0.0246254 0.2151789
0.01309199 0.4131906
0.01480997 0.2479073
0.01288188 0.1631336
0.007659703 0.5464882
0.011116 0.8918497
0.01346491 0.2342963
0.0103892 0.2698213
0.01172085 0.2993089
0.01155526 0.399406
0.01121293 0.3962891
0.009710519 0.7951017
0.02034969 0.1859664
0.01120484 0.7217747
0.01062199 0.2910965
0.01693953 0.6615396
0.01187796 0.4883297
0.01190983 0.3713765
0.00685776 0.2796353
0.01051789 0.276631
0.01246835 0.1271124
0.01583729 0.5422506
0.01037458 0.248776
0.01342537 0.3955478
0.01340158 0.2997099
0.009255252 0.3181831
0.008208592 0.6055701
0.007657467 0.9312429
0.01324063 0.181358
0.009932921 0.2287723
0.009809208 0.3631265
0.01551688 0.4088536
0.01031614 1.067679
0.009817214 0.7562877
0.01401453 0.3895335
0.009951632 0.1475888
0.01024921 0.271198
0.01087211 0.370053
0.01328458 0.3174482
0.0121023 0.94205
0.01541991 0.4397993
0.01442582 0.3187642
0.006105858 0.4065559
0.01407402 0.3834086
0.01652451 0.1893687
0.01259048 0.3869133
0.019838 0.4309187
0.01236208 0.5298228
0.01226107 0.3142281
0.01160547 0.3507654
0.01244036 0.194075
0.01482776 0.3395767
0.00994111 0.3750988
0.01517446 0.8586755
0.01394254 0.2771072
0.01591483 0.2286656
0.009083623 0.49425
0.01456826 0.4799069
0.008256677 0.3048393
0.007416897 0.2030695
0.01058157 0.243577
0.01550208 0.5002315
0.01308335 0.6601299
0.01501505 0.2823617
0.01137321 0.2318635
0.01485966 0.3409694
0.01012159 0.1529218
0.01675753 0.247265
0.01346513 0.1319882
0.01203028 0.2111428
0.008385841 0.7925966
0.01972677 0.4117194
0.01336665 0.8502622
0.009020214 0.276691
0.01120852 0.3565584
0.01184455 0.5833421
0.0140948 0.1254505
0.01506877 0.6236099
0.01101754 0.4458578
0.01764083 0.4930414
0.01851405 0.4041571
0.01204847 0.3429224
0.010172 0.8766905
0.02096337 0.3597204
0.01220954 0.2651403
0.01290668 0.6732962
0.01341653 0.2727341
0.01416122 0.1894663
0.007838952 0.4806245
0.008928848 0.2921976
0.008791807 0.744247
0.01306792 0.579722
0.018364 0.8654392
0.01147532 0.353402
0.010269 0.3725621
0.008860261 0.1896387
0.008655548 0.2235634
0.01349508 0.2597018
0.01000249 0.152986
0.00600733 0.3017069
0.009307638 0.5350617
0.01340034 0.1071436
0.01170266 0.3113932
0.008259615 0.2775174
0.01588704 0.5526538
0.01361537 0.5662741
0.01076837 0.3035447
0.01509824 0.2615927
0.009328259 0.2253071
0.01080414 0.1958324
0.02114096 1.066674
0.01357584 0.7556041
0.0120034 0.3606671
0.009658826 0.7442974
0.008852642 0.6971426
0.009367872 0.3101369
0.009459534 0.4206768
0.01252541 1.056559
0.01015034 0.6582936
0.009461026 0.3854446
0.009699838 0.1733986
0.01489604 0.4094181
0.01499445 0.5292669
0.01068709 0.1872963
0.01160605 0.2932726
0.006688917 0.2553964
0.01027228 0.3384714
0.0103007 0.5609798
0.01148534 0.3804083
0.01393866 0.5133808
0.01280643 0.136562
0.01490954 0.5224032
0.009246818 0.3514392
0.01076638 0.2057533
0.01074046 0.2383714
0.01825903 0.3377439
0.01557061 0.2629595
0.01095309 0.2054565
0.00980054 0.2018245
0.008795693 0.4854406
0.01052643 0.1916841
0.009591665 0.3812738
0.006038301 0.5669619
0.009301291 0.3030741
0.009252365 0.217744
0.01153215 0.25378
0.01045828 0.4267544
0.01589168 0.4767683
0.01216057 0.8086322
0.008411511 0.2434846
0.008010618 0.2392585
0.008589149 0.4380891
0.007842528 0.3361946
0.007800461 0.1713946
0.01074262 0.1611506
0.02056016 0.2728854
0.01672241 0.3280119
0.01162317 0.127919
0.01171165 0.4113428
0.01011618 0.6863201
0.008820696 0.7748018
0.007490489 0.361077
0.009168664 0.1562977
0.009084866 0.346755
0.008614421 0.988772
0.008875287 0.2446594
0.00813598 0.3681519
0.01049232 0.5928194
0.01213333 0.2244353
0.01090603 0.2770675
0.01413667 0.1611941
0.01611364 0.1291026
0.008832845 0.236563
0.01036711 0.2138561
0.01128436 0.2408947
0.008457996 0.2881744
0.01237368 0.1397552
0.01659909 0.1824593
0.01270709 0.2102353
0.01254992 0.1684457
0.01429786 0.3693211
0.009672467 0.6595384
0.0150466 0.3335152
0.01336013 0.32544
0.01170601 0.2019729
0.0105671 0.5222987
0.01152842 0.2391743
0.008504984 0.2897149
0.008350602 0.4464678
0.01003224 0.1906836
0.01225504 0.2722768
0.01639833 0.4193222
0.007539374 0.2890657
0.01352704 0.2553513
0.01003671 0.8081071
0.009871633 0.5423393
0.01376237 0.354923
0.011046 0.1889349
0.01770143 0.3006041
0.01355345 0.4577297
0.01743693 0.3910495
0.01021802 0.7408585
0.01234136 0.4119646
0.01652946 0.1171352
0.008493881 1.124559
0.01392627 0.2668628
0.01762961 0.2240603
0.01011764 0.448033
0.01186425 0.2971639
0.008245875 0.8951642
0.007525369 0.2553708
0.01003025 0.5518678
0.008998548 0.3700318
0.0126851 0.4009503
0.01100599 0.3430428
0.009600217 0.09889155
0.01393548 0.3428922
0.01290251 1.290216
0.01040411 0.7309726
0.008820905 0.7658645
0.01009316 0.3867342
0.01173166 0.5180366
0.01301387 0.3293681
0.008457075 0.1732893
0.01191331 0.231606
0.007766693 0.3247429
0.01341819 0.2539122
0.01108081 0.1849814
0.007385856 0.2038998
0.008831371 0.28499
0.008043303 0.4309724
0.01055042 0.4716211
0.01037477 0.777033
0.01191563 0.2979964
0.006955838 0.2549204
0.009096133 0.4642168
0.0134702 0.3471283
0.01422932 0.3155042
0.008780534 0.5319102
0.01393116 0.4266659
0.01794586 0.508285
0.01898064 0.278548
0.02600984 0.348294
0.01033794 0.119039
0.00776727 0.2161624
0.006846732 0.0747771
0.01402573 0.4112951
0.008359612 0.4167618
0.008197327 0.07537823
0.01018567 0.2361386
0.01206475 0.1559744
0.01357442 0.6499725
0.01374615 0.421619
0.01065598 0.571343
0.006556813 0.1723847
0.009377897 0.4151668
0.009850236 0.1839993
0.01062436 0.2087392
0.01584964 0.1808525
0.0170478 0.1191116
0.01196671 0.1117957
0.006560359 0.2061372
0.01284538 0.6016772
0.01136264 0.2699666
0.01396685 0.7769525
0.01640432 0.4420028
0.02095817 0.4719794
0.01626786 0.4229926
0.01286874 0.8387881
0.01207425 0.4939461
0.01782627 0.2500854
0.01167012 0.1867217
0.01285268 0.13669
0.01609738 0.2839768
0.02035647 0.2981652
0.01891008 0.5057625
0.01605372 1.167509
0.009211779 0.1299329
0.01606062 0.1441085
0.007966665 0.2820545
0.00919189 0.2980968
0.01179225 0.3141839
0.01375607 0.1816936
0.01812828 0.4465599
0.009878464 0.5181793
0.01480279 0.3405178
0.00914501 0.9553476
0.01070093 1.021328
0.01299819 0.3520451
0.008102965 0.2009532
0.009683829 0.5517771
0.02073532 0.1919926
0.009772725 0.2626739
0.005323347 0.5233737
0.008460947 0.3884759
0.0144379 0.2746531
0.01405833 0.4318318
0.007106454 0.8483723
0.009837128 0.1942897
0.01028349 0.3401511
0.01390789 0.7332241
0.01008286 0.4577932
0.007342466 0.1711725
0.01341538 0.3220719
0.008279054 0.1262497
0.009278786 0.9446344
0.007960487 0.283672
0.009002436 0.292723
0.01025558 0.3755418
0.0123413 0.07462344
0.01547764 0.1670554
0.01148239 0.1492288
0.02027896 0.4172866
0.009554656 0.3377671
0.01195815 0.3579547
0.01206092 0.3085564
0.009909416 0.4235211
0.01124851 0.2937115
0.01210159 0.4130578
0.01515614 0.4527233
0.008129367 0.1336813
0.01015525 0.2503435
0.01177799 0.5084108
0.01133023 0.724886
0.01537782 0.3112389
0.01889931 0.1692527
0.01752508 0.2200794
0.01269105 0.199871
0.01394005 0.389546
0.01219338 0.1931066
0.008239297 0.2580145
0.009087195 0.4134359
0.008389336 0.3826177
0.008709359 0.306504
0.01602736 0.2650707
0.009025617 0.231802
0.01546362 0.2260864
0.0143773 0.5950876
0.02019868 0.2646962
0.01068821 0.4644141
0.01828046 0.4936679
0.007830146 0.7882881
0.009238267 0.8884958
0.01392487 0.1879454
0.01244221 0.2332273
0.007760027 0.3991519
0.01145402 0.3536249
0.01079673 0.2408385
0.009534846 0.2685017
0.01612766 0.368889
0.01345921 0.1652537
0.01705741 0.1453321
0.01173779 0.07874472
0.01202171 0.2284983
0.01190619 0.1588898
0.01543203 0.3881652
0.01374697 0.4214947
0.00772866 0.5293441
0.009931665 0.7064465
0.01357258 0.4423208
0.01453992 0.2981957
0.008481268 0.5104898
0.00885801 0.3600472
0.009712574 0.3768365
0.01368292 0.6468508
0.01855563 0.4094605
0.0138724 0.4280198
0.01212041 0.5029099
0.008514515 0.6619692
0.00831026 0.6395688
0.01481156 0.3508339
0.008641579 0.33573
0.01144797 0.6315841
0.009908601 0.6044141
0.01155565 0.7091859
0.01348466 0.09633144
0.01291514 0.1409615
0.009929194 0.2409327
0.01220399 0.5232708
0.008541535 0.3267611
0.01132955 0.496863
0.01161848 0.7140403
0.01945498 0.3891056
0.01077351 0.7567964
0.0126939 0.2226091
0.02264136 0.4733351
0.008569806 0.3173499
0.01141103 0.4240116
0.007834402 0.3099851
0.008131568 0.3561789
0.0151808 0.5442851
0.01168522 0.7961941
0.008812512 1.051834
0.01029913 0.6112764
0.01296791 0.3426713
0.01560093 0.07397643
0.01373061 0.2754862
0.009684293 0.3919478
0.006936294 0.5245021
0.00983991 0.2027871
0.01027119 0.5410531
0.01062039 0.3727351
0.01168038 0.1290831
0.01034568 0.631532
0.01541058 1.080121
0.01112529 0.4441792
0.01413055 0.198782
0.008581935 0.1412461
0.00808389 0.4952682
0.01336199 0.379675
0.009272487 0.1984282
0.0124214 0.3254181
0.01755503 0.3605536
0.01296341 0.3068743
0.01035503 0.2158459
0.01040678 0.6865342
0.01675667 0.4705257
0.01085283 0.5854774
0.01473037 0.2455072
0.008840795 0.2767375
0.01285549 0.2349994
0.01800776 0.1017332
0.01346016 0.2187397
0.009784009 0.1935792
0.007750786 0.4729744
0.01204636 0.246675
0.01000649 0.3522083
0.02555103 0.3008312
0.01558474 0.1111694
0.01245838 0.1973463
0.01314368 0.2231462
0.01551996 0.6463833
0.01304698 1.266255
0.007185492 0.3982682
0.01429034 0.3276997
0.007958106 0.3037428
0.01331116 0.2337244
0.02139486 0.5900017
0.0111371 0.3356295
0.01630886 0.3481132
0.01881405 0.3812266
0.01355797 0.7884091
0.01028424 0.421207
0.008537008 0.1580718
0.007346062 1.131247
0.009695268 0.4674534
0.01222595 0.6377387
0.02315648 1.118009
0.01173648 0.7529202
0.01269573 0.778502
0.009522415 0.4299731
0.01798087 0.5328849
0.01678883 0.5123708
0.01446392 0.6455325
0.01577872 0.8307783
0.01455471 0.306589
0.01360522 0.2353677
0.01225429 0.59732
0.01281504 0.7235587
0.01410473 0.5419047
0.01715431 0.2226389
0.0140544 0.4503239
0.01083763 0.2035628
0.01136153 0.4600209
0.0147776 0.6812761
0.01571005 0.6326237
0.01150148 0.2124508
0.01230507 0.2748329
0.01276228 0.6849362
0.0159174 0.1399127
0.0151598 0.2107315
0.01849079 0.3746606
0.01437361 0.3204214
0.01019801 0.3592477
0.01225279 0.5226522
0.008940621 0.4190997
0.008547404 0.6733277
0.02058699 0.3758395
0.01200999 0.2724052
0.01244422 1.090888
0.01076333 0.3251065
0.01229516 0.236968
0.01340132 0.2721426
0.01628405 0.3361899
0.01132085 0.3512076
0.006369185 0.2617029
0.01075343 0.4896836
0.01703434 0.3893826
0.01311266 0.7131069
0.01126496 0.3875136
0.01689677 0.4041496
0.008466374 0.4284797
0.009992324 0.2577196
0.009941198 0.3231869
0.01045552 0.4138414
0.01647964 0.1779673
0.01379042 0.2316515
0.009440866 0.1031987
0.0117799 0.1689361
0.008468424 0.4018941
0.01001659 0.5822641
0.01168309 0.4978648
0.01212897 0.2980415
0.009040487 0.1810978
0.008010734 0.09060316
0.009708735 0.43632
0.01306213 0.1375474
0.0127644 0.2668
0.008505288 0.2678827
0.0127614 0.6560754
0.01279875 1.010884
0.009377443 0.3184191
0.01261368 0.3203048
0.01358879 0.5025891
0.007484961 0.3819802
0.009431058 0.2552155
0.01082376 0.3108313
0.007787059 0.3349123
0.01446965 0.3665384
0.008204372 0.4858643
0.01381603 0.1672382
0.01494961 0.3702149
0.01380264 0.6082262
0.01290177 0.6435562
0.007942853 1.084815
0.01342879 0.7701618
0.01266934 0.4981625
0.01263097 0.648896
0.01815927 0.1147788
0.01843717 0.1758051
0.0100387 0.293181
0.01136362 0.1323023
0.01057416 0.1100871
0.02483399 0.3792792
0.01326776 0.3406389
0.006946213 0.4317942
0.01187044 0.7470331
0.01077013 0.802079
0.008161886 0.5314096
0.007029797 0.658534
0.01835254 0.4454765
0.01149704 0.4231801
0.009682859 0.2568204
0.01405673 0.3048671
0.01322253 0.2107962
0.008591291 0.290162
0.01330211 0.158488
0.01433951 0.3315092
0.009967452 0.243908
0.01192635 0.2005236
0.01205216 0.3878657
0.01221444 0.4754179
0.008228904 0.1995397
0.01151474 0.2203094
0.0147777 0.5416205
0.01031309 0.3566699
0.01128517 0.2787793
0.01137756 0.2394501
0.01202167 0.3590013
0.009738863 0.2721742
0.009768617 0.7492499
0.01807138 0.3551294
0.01712628 0.4713762
0.009402181 0.4158799
0.01337221 0.3769165
0.01040929 0.4100611
0.01186267 0.2306694
0.01725369 0.3610822
0.008992183 0.3569807
0.01648529 0.5059376
0.01108155 0.5546452
0.01767519 0.2045553
0.01146175 0.105056
0.01157693 0.2794317
0.01381637 0.2128105
0.01131682 0.2059951
0.01826583 0.5811008
0.01557472 0.6285549
0.01080808 0.3194729
0.01051787 0.1652169
0.01192367 0.1639861
0.01179286 0.4249126
0.0110243 0.2853106
0.01285766 0.2921034
0.009868405 0.3996656
0.01678369 0.1714144
0.01532387 0.2768186
0.01117957 0.6804876
0.0062124 1.104311
0.009659631 1.680626
0.02467474 0.6325067
0.01821995 0.2986797
0.01181716 0.3856498
0.01331366 0.4175189
0.009696347 1.348929
0.01686944 0.3219327
0.01136679 0.3039754
0.01158092 0.571368
0.01289521 0.2875954
0.01204893 0.3801524
0.01142901 0.3933382
0.01836768 0.5848625
0.01072768 0.5586065
0.01170128 0.3871143
0.007784263 0.5517027
0.01359988 0.1788365
0.01553475 0.4687502
0.01512034 0.4911881
0.01704699 0.2521051
0.01165339 0.2929946
0.0129167 0.2552718
0.01299427 0.3696987
0.01405798 0.3116966
0.01337132 0.9939543
0.01025543 0.6325268
0.008866296 0.4099861
0.007904646 0.7821688
0.009704194 0.335821
0.00930687 0.09940487
0.007727433 0.2435377
0.01704214 0.4817548
0.01184706 0.3012345
0.01157066 0.146355
0.01155276 0.1909786
0.01164921 1.040178
0.00797454 0.3518162
0.0100663 0.8068902
0.008104474 0.1274396
0.00894194 1.489213
0.009239303 0.149728
0.0178291 0.1718695
0.009625746 0.1297215
0.01257665 0.3845186
0.0150222 0.1444084
0.01157308 0.8470369
0.01264214 0.2613434
0.01295935 0.5815535
0.01162658 0.5331569
0.01777595 0.1927168
0.01225905 0.6187267
0.01152124 0.5417246
0.01072944 0.5758727
0.0183866 0.2383706
0.01088402 0.3290273
0.01443216 0.4344171
0.015896 0.4867225
0.0143949 0.336837
0.01346242 0.5042034
0.01266421 1.767264
0.01564546 0.2845164
0.01356045 0.7445002
0.01181679 0.1445799
0.01374989 0.9185104
0.01085632 0.2358444
0.008004701 0.7481721
0.01524445 0.3529169
0.01397456 0.5095915
0.01596762 0.3607299
0.008271269 0.3781939
0.00787272 0.2478827
0.009375785 0.09619771
0.006351371 0.255405
