"Delta_1" "Delta_2"
1.089748 -5.090361
1.073143 -5.37494
1.027905 -5.213537
1.01151 -5.15211
0.9834702 -5.165851
1.008468 -5.383933
0.9704563 -5.587816
0.9992439 -4.671799
0.9712872 -5.00839
0.9580292 -4.640248
0.9673192 -4.894871
0.9849299 -4.945787
0.9915848 -4.829427
0.9439401 -5.524822
0.9097075 -5.245733
0.9303442 -4.804039
0.9253854 -4.590594
0.9135068 -4.658268
0.9347781 -5.03501
0.96963 -5.009206
1.005659 -4.927292
0.9578719 -4.805762
0.9280987 -4.31565
0.9365341 -4.391388
0.9485299 -4.401798
0.9422724 -3.901134
0.9452052 -4.147537
0.9090377 -3.914654
0.8648355 -4.2536
0.9057042 -4.110507
0.9162245 -3.925555
0.9334648 -3.890377
0.9430604 -4.477726
1.002653 -4.640491
0.9823544 -4.741044
0.991164 -4.909868
0.9668937 -5.481481
0.9872565 -5.258478
0.9978735 -4.898267
0.9955178 -4.684687
0.9839109 -4.692543
0.9570028 -4.396824
0.9208524 -4.726781
0.9253116 -5.10168
0.976218 -5.036069
0.9334454 -4.346709
0.9767639 -4.21128
0.9779538 -4.571027
0.9398995 -4.721923
0.9271676 -4.757038
0.9458936 -4.912253
0.8794425 -4.727875
0.907016 -4.544778
0.8947495 -4.17604
0.8964526 -3.520037
0.8974605 -4.044843
0.8524789 -4.137586
0.8965326 -4.047634
0.8811167 -4.034417
0.8307807 -4.130255
0.8289871 -4.251867
0.8782351 -4.288123
0.9176796 -4.729733
0.9511148 -4.771405
0.9384128 -5.109468
0.9685812 -4.890443
0.9614788 -4.73045
0.9937587 -4.509077
0.9627679 -4.74353
0.937261 -4.919038
0.9951235 -4.941702
1.027676 -5.021827
1.076622 -5.067701
1.055577 -4.886173
1.044634 -4.530549
1.031387 -4.625204
0.9872168 -5.148352
1.010612 -5.18912
1.015294 -5.203202
1.046028 -5.502477
1.051024 -5.023647
0.9965059 -5.389218
0.9765292 -5.497404
0.9998096 -5.398017
0.9290178 -5.59207
0.9205609 -5.561632
0.9820814 -5.4764
1.030643 -5.285748
0.9826721 -4.77581
1.015399 -5.220044
0.9819192 -5.049793
1.008572 -5.147771
0.9981186 -5.209321
1.029549 -5.51032
1.048131 -5.344287
0.9855244 -5.164315
1.025812 -4.907866
1.015511 -4.606455
1.009017 -4.759007
1.009079 -3.874994
0.9662762 -3.73906
0.9698289 -4.038904
0.9782739 -4.398775
0.9422782 -4.342337
0.9156724 -4.531706
0.9564687 -4.214686
0.9799957 -4.356035
1.020156 -4.29397
0.986913 -4.098668
1.028298 -4.254718
0.9966262 -5.121543
0.9982455 -4.786382
0.9270647 -5.085623
0.9332496 -5.15004
1.014251 -4.786874
1.047127 -4.913409
1.023658 -4.653388
1.011663 -4.637272
1.015884 -4.839238
1.04097 -5.244376
1.028519 -5.335763
1.038987 -5.6534
1.017306 -5.696851
1.035436 -5.477287
1.037151 -5.23251
0.9777857 -4.996534
0.9982587 -5.223124
0.9602677 -4.884957
0.9624564 -4.638308
0.9763217 -4.444695
0.9746493 -4.497898
1.022233 -4.26868
1.011336 -5.038707
0.9934807 -5.041912
1.000822 -4.862141
1.052839 -5.246299
1.045645 -4.780959
1.00051 -5.038957
0.969535 -5.201704
0.9719766 -5.219557
0.9646913 -5.111829
0.9184629 -4.671781
0.8432066 -4.259461
0.9564818 -4.468448
0.9495568 -4.644148
0.9560021 -4.320654
0.9139417 -4.315354
0.8762298 -4.095356
0.9059454 -3.987066
0.9004065 -3.938796
0.9157521 -4.114
0.8891908 -4.509557
0.8891718 -4.445053
0.9026368 -4.624359
0.9252174 -5.30707
0.9974528 -5.327429
0.9648432 -5.498727
0.9947676 -5.96504
1.03058 -5.600709
1.0503 -5.43281
1.003751 -5.514106
1.088519 -5.217336
0.9770694 -5.436369
0.9430288 -5.154895
1.001007 -5.143266
0.994038 -5.752366
0.9923643 -5.646443
1.006654 -5.820211
1.060767 -5.649115
1.001956 -5.587525
1.004642 -5.230125
1.003012 -5.261048
0.9909969 -5.086979
0.9895766 -5.289119
0.9921378 -5.060971
1.049978 -5.261238
1.011454 -5.252564
1.002596 -4.981887
1.017105 -4.44873
0.9534156 -4.513991
0.9758993 -4.793006
0.9860382 -4.524109
0.9777551 -4.610344
0.9752483 -4.299788
0.9845771 -5.407975
1.019046 -5.20961
0.9789382 -4.923674
0.9905152 -4.964351
0.9975995 -5.068175
0.9912024 -5.031693
0.9666249 -5.397245
0.9993685 -5.020524
1.03172 -4.837744
1.014729 -5.591285
1.04284 -5.579625
1.009217 -5.656512
1.019211 -5.838309
0.9710697 -5.661192
0.9337536 -4.997352
0.9313884 -5.603713
0.9100291 -5.151755
0.9353369 -4.541928
0.9108166 -4.541686
0.9005622 -4.659147
0.9041054 -4.631674
0.9105832 -4.335769
0.891483 -4.039703
0.8779896 -3.961459
0.8443622 -4.019984
0.8320001 -4.4404
0.815105 -3.787468
0.8685737 -3.679116
0.8812249 -3.353997
0.8940643 -3.278166
0.9244905 -3.330241
0.9891143 -4.014606
0.9977256 -4.289311
0.987799 -3.953295
0.9953135 -3.949442
0.9872924 -3.947495
0.9710592 -4.064497
0.9616601 -4.313195
0.9451851 -4.44686
0.9546393 -4.975051
0.9341144 -4.53491
0.9375666 -4.912576
0.9297072 -4.667027
0.8987155 -4.504074
0.9166514 -5.047328
0.9441222 -4.839341
0.9284582 -4.549238
0.8983042 -4.401452
0.8817578 -4.396958
0.9085859 -4.66572
0.8972012 -4.009665
0.9128516 -3.740019
0.928625 -3.784262
0.9698795 -3.726057
0.982001 -4.239229
0.9195327 -3.637863
0.9175526 -3.553179
0.9428879 -3.643453
0.9244854 -3.894585
0.8717173 -3.528617
0.9026374 -3.230305
0.8568398 -3.792085
0.8921778 -4.086801
0.8787378 -4.733582
0.9337024 -5.097764
0.9433896 -5.375697
0.9009522 -5.597117
0.9610935 -5.473491
0.9456242 -5.386701
0.9746481 -6.015756
0.9752949 -5.218464
0.9743094 -6.489016
0.9988859 -6.039512
1.02002 -5.996997
1.06065 -4.943318
1.029318 -4.994953
1.008615 -5.065683
1.024945 -6.06006
0.9562499 -6.051804
1.043992 -6.049649
1.038434 -6.138952
1.045267 -5.816305
1.078307 -5.693865
1.013833 -5.897593
1.017709 -5.381351
0.9914303 -5.430119
0.9418996 -5.244849
0.9709243 -5.276412
0.9598311 -5.429826
0.9652221 -4.337375
0.9372228 -4.436503
0.9640681 -4.788089
0.9577364 -5.302108
0.8985237 -4.808454
0.8970066 -4.260838
0.8740483 -4.569656
0.9042954 -4.430589
0.9323632 -4.650944
0.9613885 -4.748739
0.9365358 -4.919926
0.9216021 -5.179802
0.9301945 -4.960562
0.9476608 -4.957484
0.9499343 -4.778165
0.9610102 -4.417353
0.9263502 -4.058256
0.9351727 -3.986462
0.9394883 -4.215877
0.9466864 -4.249491
0.9708194 -3.715667
0.9606859 -4.444095
0.9449107 -4.574035
0.9416515 -4.131384
0.9855637 -4.315097
0.9721559 -4.769932
0.9584777 -4.78318
0.9019298 -4.259764
0.9269985 -4.09011
0.9189771 -3.952442
0.930802 -3.716436
0.9259053 -3.915828
0.9126776 -3.985412
0.8858718 -4.276742
0.9228586 -4.259053
0.9356055 -4.074063
0.9374289 -4.201546
0.9362812 -3.796667
0.8611612 -4.363363
0.9287255 -4.185719
0.9333317 -4.478338
0.895904 -4.026665
0.9183191 -4.463733
0.9116801 -4.783669
0.9261482 -4.905881
0.9228177 -4.966425
0.9366423 -4.991548
0.9329277 -4.688411
0.932946 -4.840511
0.9050564 -4.702791
0.8919563 -4.534548
0.9440157 -4.682169
1.001268 -4.667103
0.9995727 -4.961497
0.9607164 -5.408231
0.9977474 -5.700386
0.9682396 -5.149136
1.018874 -5.288405
1.027109 -5.648416
1.016034 -5.409659
1.0255 -5.336614
1.040665 -4.932254
0.9660022 -5.437726
1.024611 -5.572884
1.049007 -5.151627
1.068645 -5.152006
1.11022 -5.661728
1.094376 -5.56142
1.08444 -5.513266
1.102133 -5.795064
1.074726 -5.273114
1.002219 -4.922177
1.008788 -4.907496
0.9186945 -4.985817
0.9408551 -4.449322
0.9055828 -4.6058
0.8793655 -4.451454
0.9302226 -4.233862
0.8980961 -4.441952
0.9313731 -4.748379
0.9552188 -4.695755
0.9462233 -4.509721
0.8997594 -4.286819
0.8580116 -4.208634
0.892647 -4.001315
0.8948719 -3.329797
0.926949 -4.043253
0.9148199 -3.839042
0.930308 -3.398926
0.9268322 -3.723898
0.930449 -3.945015
0.9417024 -4.007577
0.9649596 -4.031014
0.9922403 -3.893193
1.00847 -4.007553
0.9896104 -4.084619
0.9929834 -4.265446
0.9299662 -4.451113
0.9236561 -4.876241
0.9328721 -4.685377
0.9701816 -4.484359
0.9048328 -4.255369
0.8901669 -4.164466
0.9435338 -4.19661
0.9109598 -4.501565
0.9137526 -4.53836
0.9596343 -5.112317
1.001586 -5.392953
0.9540898 -4.853695
0.9992192 -5.249977
0.9477751 -4.833629
1.036141 -5.31358
0.9957391 -5.811441
1.034605 -5.846159
0.9860872 -5.37791
0.9776039 -5.452631
1.005721 -5.829518
1.002251 -5.251077
1.020488 -5.268921
1.021225 -4.800067
1.029201 -5.05931
1.026972 -4.528337
1.026116 -4.557623
0.9905131 -4.007121
1.006324 -4.325383
0.9804312 -3.823634
1.001329 -3.706435
0.9681203 -3.566894
0.9400391 -3.921159
0.9537252 -4.079407
0.948649 -3.526509
0.9375268 -3.826522
0.9518821 -4.573182
0.9393689 -4.743216
0.9416993 -5.147492
0.8941969 -4.992619
0.9168693 -5.127571
0.883644 -5.586528
0.9041454 -5.210039
0.9354929 -4.910013
0.94664 -5.056997
0.9070298 -4.875245
0.8725525 -4.701147
0.8945245 -4.509209
0.8697732 -5.233291
0.9046894 -5.397717
0.9468383 -5.721581
1.000745 -5.763125
1.014062 -5.148145
1.026311 -5.068235
0.9553673 -5.181332
0.9297083 -5.042797
0.9110083 -4.470522
0.9349379 -4.426751
0.9614654 -4.154414
0.9459504 -4.533838
0.929805 -4.234956
0.9439222 -4.506185
0.9124528 -4.156806
0.9132979 -4.390326
0.8893578 -4.371647
0.8970962 -4.484633
0.903167 -4.533632
0.8672928 -4.877348
0.8455471 -5.138643
0.8647209 -5.380784
0.8368464 -5.161002
0.8943535 -4.591453
0.9195191 -5.210577
0.8765262 -4.882301
0.9095893 -4.76509
0.9260542 -4.397905
0.9374571 -5.145207
0.9891963 -4.791841
0.9728042 -4.728719
1.024658 -4.463968
0.9996257 -4.798899
1.014726 -4.818899
1.000998 -4.674229
0.913105 -5.628386
0.9189706 -5.501482
0.8911449 -4.537607
0.9422811 -4.932096
0.9684557 -4.612268
0.9395101 -5.0065
0.9425803 -5.131649
0.9625516 -5.036797
0.9122247 -4.533835
0.8946451 -4.423415
0.9239749 -4.506249
0.9510654 -4.604904
0.9479147 -4.612658
0.8676006 -4.4499
0.9245672 -4.186634
0.984695 -3.888116
0.9407097 -4.20169
0.995627 -4.208702
0.9460938 -4.169239
0.9221879 -3.674974
0.9368876 -3.336425
0.9797707 -3.603431
0.9633827 -4.193547
0.997135 -4.338083
1.029256 -3.689303
1.012774 -3.570329
1.049813 -3.795177
1.03561 -3.810224
1.05077 -3.858434
1.017854 -3.922998
0.9800252 -4.878479
0.9371808 -4.834557
1.02904 -5.161349
1.040675 -4.699878
1.063348 -4.432778
1.075706 -4.773987
1.01129 -4.711168
0.9893693 -5.307103
1.018602 -4.733884
1.015529 -5.127903
1.085351 -4.904444
1.050301 -4.931285
1.018029 -4.715087
0.9814506 -4.82805
1.002629 -5.187664
0.9360071 -5.356483
0.9255747 -5.496169
0.9642311 -5.007918
0.9877348 -4.707127
0.9675683 -4.510509
1.007818 -4.325471
0.9996524 -4.299033
0.9534374 -4.39173
0.9563867 -4.882201
0.9606862 -4.397
0.9748607 -3.886804
0.9632019 -4.58603
0.9717298 -5.338215
1.016846 -5.052315
1.015691 -5.244566
1.033077 -5.130856
0.9722287 -5.354961
0.9488102 -5.319146
0.9754434 -4.694193
0.9603938 -4.619927
0.9213065 -4.511086
0.932641 -4.615655
0.9063205 -4.48803
0.8967362 -4.475992
0.9244626 -4.186407
0.9745783 -4.207464
0.93246 -4.421082
0.9175269 -4.674398
0.9110347 -4.577025
0.9015698 -4.427801
0.9063351 -4.260086
0.9141162 -4.505122
0.9480126 -4.615196
0.9953406 -4.979893
1.003532 -4.538592
0.9953358 -5.392677
1.007469 -5.30776
0.9793008 -5.044364
0.9757818 -4.782685
1.002305 -4.680493
1.029203 -4.401086
1.028968 -4.339145
0.9923476 -4.513356
0.9892371 -4.294501
0.9554684 -4.084599
0.9680537 -4.498261
0.963927 -4.012108
0.9560462 -4.209328
0.9225113 -4.013729
0.9794631 -4.697609
0.9598144 -5.072795
0.9655961 -4.737068
0.954633 -4.867679
0.9996138 -5.999442
1.026576 -5.749418
1.029843 -5.765875
1.050915 -5.717967
1.030021 -5.929476
0.9871829 -6.032485
1.010146 -6.325031
1.001598 -5.940275
0.9885139 -5.041611
0.9799086 -5.70897
0.9743381 -4.875185
0.9692887 -5.280486
0.9516413 -4.599027
0.857961 -4.898312
0.9111758 -4.350152
0.9543455 -4.808881
0.951977 -5.132661
0.9829184 -4.908589
1.003044 -5.124481
1.025111 -5.399548
1.05674 -5.072354
1.051437 -5.072618
1.079515 -5.285332
1.062665 -5.3212
1.027861 -5.402285
1.011448 -5.679683
1.071606 -5.887543
1.117881 -5.959958
1.135916 -5.756942
1.065758 -6.044422
1.02332 -6.301764
1.04986 -6.319198
1.014335 -6.253158
0.9832237 -5.218411
0.985295 -5.597773
0.9642832 -5.934568
0.9737679 -5.619575
0.9416184 -6.063409
0.9009985 -6.261914
0.9281002 -5.207268
0.9578422 -5.289664
0.9684186 -4.60062
0.9502342 -4.300894
0.9756249 -4.517885
0.9013754 -4.725393
0.9055234 -4.728305
0.9386207 -4.604387
0.9262324 -4.417845
0.9763161 -4.583597
1.025945 -5.027311
1.006128 -4.363425
0.9805586 -4.332049
0.9124879 -4.693209
0.9257144 -4.033037
0.9934723 -4.72797
0.9834123 -4.817905
0.9446961 -4.696527
0.9606176 -4.83324
0.9860754 -4.856117
0.9929956 -5.56557
1.064761 -5.498937
1.007214 -5.397482
1.027259 -5.218422
1.038873 -4.973057
1.08113 -5.153812
1.042275 -5.403571
1.079139 -5.159226
1.065416 -5.337641
1.072417 -5.504771
1.024619 -5.544809
1.037809 -5.859974
1.052211 -5.589673
0.984853 -5.002119
0.9445058 -4.795099
0.9193292 -4.51701
0.9242169 -4.730591
0.9088683 -4.382011
0.9474831 -4.274484
0.8993472 -4.084895
0.8839519 -3.654247
0.8967896 -4.39432
0.8705427 -4.179481
0.8773269 -3.776583
0.8527455 -4.049739
0.9024043 -4.032534
0.9066648 -4.007772
0.8504272 -4.19257
0.8650456 -4.711332
0.8862875 -4.496823
0.938565 -4.386348
0.8886262 -4.505051
0.9543716 -4.354036
0.9191315 -4.429532
0.9558583 -4.508702
1.004926 -4.473388
1.024439 -4.726091
1.000616 -5.085426
0.9508922 -4.947652
0.9135125 -5.159919
0.9555755 -4.853604
0.9700424 -4.910262
0.9678588 -4.860634
0.9641286 -5.263649
0.9514435 -5.31471
0.9136555 -5.026697
0.8995242 -5.069658
0.9651121 -4.927442
0.9807895 -4.921086
1.013851 -5.307121
0.9671241 -5.535382
0.9462103 -5.146411
0.9237782 -5.087351
0.994959 -4.969766
0.9537007 -5.167737
1.023655 -5.391283
1.009726 -5.424574
1.032084 -4.831644
0.9633996 -4.798954
0.9751398 -4.68586
0.975547 -4.311091
0.9610979 -4.500219
0.9613608 -4.306877
0.9721327 -4.107473
1.006933 -4.476219
1.004903 -4.82036
1.005819 -4.753035
1.031044 -4.725636
1.035238 -4.350504
1.019485 -4.183532
0.9892345 -4.254885
0.9440816 -4.286578
0.9311242 -3.717554
0.8921225 -4.034615
0.8771663 -4.356603
0.9651055 -4.258541
0.9571996 -4.021242
0.9870299 -4.680333
0.9706612 -5.299933
0.9256496 -5.045442
0.9817997 -4.722328
1.000109 -4.971105
0.9941169 -5.034702
1.004577 -5.227773
0.9769883 -4.610781
0.9364438 -5.001372
0.9608674 -5.337444
0.9939932 -5.296805
0.997629 -5.481247
0.9764868 -4.828707
0.9326451 -4.859077
0.8882699 -4.723068
0.8809422 -4.519669
0.8711208 -4.397369
0.9111612 -4.214601
0.8813974 -4.175993
0.8565829 -4.241148
0.8633296 -3.9652
0.865802 -3.821509
0.8921834 -3.567722
0.9682104 -4.166155
1.029864 -4.863839
1.017352 -4.706243
1.017275 -4.499222
0.9797361 -4.360865
0.9182927 -4.273176
0.9070158 -4.656491
0.8994257 -4.626776
0.9477883 -4.894782
0.8963181 -4.816646
0.8880177 -4.399188
0.9361289 -4.489647
0.9731409 -4.352699
0.9538993 -4.962835
0.9550887 -4.593369
0.9277178 -4.862289
0.951629 -4.34298
0.983708 -4.815149
0.9815972 -4.675871
0.9926395 -4.989392
0.9661224 -4.856347
0.9672759 -4.514022
0.963874 -4.41531
0.9629042 -4.596459
0.9475441 -4.731902
0.9417997 -4.986095
0.9648259 -4.402046
0.9634652 -4.269006
0.9335956 -4.609778
0.91957 -4.386411
0.9407212 -4.739289
0.9816022 -4.942196
1.002786 -4.523119
0.9532714 -4.205092
0.9291901 -4.480309
0.925424 -4.550859
0.97373 -4.724762
0.9398341 -4.583045
0.9027177 -4.72778
0.9009882 -4.282053
0.9506932 -4.568827
0.9587086 -4.777785
0.9604332 -4.856399
0.9751119 -4.698951
0.9801792 -4.578658
0.9667999 -5.385889
0.9570117 -5.648931
0.9949322 -5.698823
0.9960283 -5.607061
0.9569214 -5.164053
0.9899906 -4.470319
0.9831357 -4.678731
1.000319 -4.971101
1.021341 -5.16541
1.06026 -5.056237
1.062754 -5.088428
1.051787 -4.546534
0.9656652 -4.650873
0.9638976 -4.928147
0.9990929 -5.119693
1.0702 -5.523233
1.033421 -5.929341
1.065937 -5.358591
1.06382 -5.756935
1.087173 -5.683778
1.097403 -5.504997
1.088189 -5.380151
1.092651 -5.284625
1.033315 -4.876885
0.99756 -4.831435
0.992515 -4.908368
0.941342 -5.054113
0.9616677 -5.186441
0.9900379 -5.66576
0.9853116 -5.261503
1.01059 -5.521929
1.112195 -5.654571
1.137148 -5.081099
1.052892 -5.684365
1.054691 -5.468971
1.027944 -4.868004
1.035879 -5.001192
1.01738 -4.645146
0.9933226 -4.850878
1.011703 -5.181275
0.9996407 -4.860776
1.04273 -4.620038
1.031407 -4.575803
0.9276324 -4.80186
0.8727647 -5.110235
0.855791 -4.780674
0.8698183 -4.944926
0.8856381 -4.96914
0.9207652 -4.600721
0.9547198 -4.347881
0.9574564 -4.479754
0.9549303 -4.593808
0.9798913 -4.735827
0.9208114 -4.574348
0.9469043 -4.517081
0.9188955 -4.348352
0.895785 -3.805845
0.885853 -4.008714
0.8822931 -4.083603
0.8831677 -3.754873
0.9072024 -4.221268
0.9480849 -4.050646
0.9757014 -4.066795
0.9304082 -3.560569
0.9440732 -4.0834
0.9519581 -3.961695
0.9409769 -3.706434
0.9348294 -4.054168
0.9104106 -4.926746
0.9150217 -4.750708
0.9513142 -4.785863
0.9707421 -4.236627
0.9344814 -4.081452
0.9501991 -4.078592
0.9155779 -4.134062
0.9623777 -4.636362
0.9798837 -4.66493
0.9771078 -4.577615
0.9444075 -4.667087
0.9784965 -4.662602
0.9960365 -4.395205
0.9884855 -4.208252
0.9875691 -4.502696
1.012914 -4.635984
1.005256 -4.205352
1.019393 -4.767259
1.065728 -4.77954
1.066504 -5.305923
1.058282 -5.185219
1.059862 -5.160866
1.047484 -4.947584
1.028417 -5.072516
1.022829 -4.814894
0.9967454 -5.170195
1.019068 -4.92866
0.9903689 -5.088162
1.032615 -4.839119
1.048076 -5.292046
1.014705 -5.512102
1.006448 -5.3429
1.002801 -5.646237
1.047079 -5.927209
1.028738 -5.792276
1.041106 -5.594673
1.032972 -5.43407
1.01811 -5.221593
1.021128 -4.667998
1.036067 -5.393095
0.9902795 -5.245417
0.9874229 -5.597294
0.9631388 -5.232553
0.9381761 -5.430418
0.9550165 -5.572719
0.9574896 -5.157475
0.9573961 -5.347628
0.9832419 -5.217598
0.9531437 -4.319172
0.9701126 -4.569192
0.965024 -4.496008
0.987679 -4.31196
1.017441 -4.750149
1.002173 -4.219352
0.9735067 -4.521935
0.966921 -5.579882
0.9628407 -4.83025
0.9588377 -5.090092
0.9053035 -4.900775
0.9252968 -5.146869
0.9442737 -4.85106
0.9547603 -5.114191
0.9985669 -4.621289
0.9423529 -4.985718
0.9024049 -4.731469
0.9405818 -4.63042
0.9220017 -4.748279
0.9338373 -4.222853
0.9560765 -3.953097
0.9371558 -4.056626
0.9198356 -4.77741
0.9603323 -4.284357
0.8781969 -4.361864
0.8812109 -4.311263
0.8367621 -3.971543
0.884601 -3.980531
0.8747877 -3.711267
0.8908858 -3.465338
0.8745165 -3.382114
0.9041671 -3.342533
0.9214408 -3.790809
0.9153695 -3.849264
0.9716174 -3.924808
0.969197 -4.078236
0.9332277 -5.156182
0.9890213 -5.139388
0.9607132 -4.992117
0.9172225 -5.482364
0.9502725 -5.458765
0.9648707 -5.482681
1.017025 -5.278174
0.9897195 -5.227419
1.018337 -4.9345
1.044445 -5.071689
1.02654 -4.956905
1.012753 -4.739545
0.9984251 -4.710859
0.9843341 -4.680652
1.026394 -4.682748
0.967886 -4.899419
0.9447828 -4.747608
0.9699155 -4.706572
0.9692517 -5.021498
0.9650475 -4.738624
0.9373863 -4.588567
0.9101743 -4.630475
0.9229415 -4.282787
0.945531 -4.247623
0.9247777 -4.188853
0.9327587 -4.462484
0.8827485 -4.513323
0.9486568 -4.592942
0.9362206 -4.939502
0.968635 -4.738664
0.9283091 -5.035867
0.9974894 -4.63053
0.997677 -5.025897
0.9945529 -4.598762
1.01636 -4.524306
1.044685 -4.545032
0.9629974 -4.615596
0.9401169 -5.002899
0.9192473 -5.483641
0.9182726 -5.476459
0.9288328 -5.19178
0.9433461 -5.203152
0.957181 -5.148973
0.9394876 -4.56182
0.9575226 -4.227252
0.9725438 -4.29731
0.9700302 -4.183288
0.9781079 -4.474117
1.001623 -4.495881
0.9648029 -4.208417
0.9715463 -4.192251
0.9580913 -3.582583
0.9643807 -4.131356
0.9634743 -4.165155
0.9332324 -4.737041
0.9223262 -4.99193
0.975026 -5.339506
0.9186566 -5.091702
0.9609742 -5.487517
0.9387787 -4.946025
0.9434085 -4.960931
0.9649662 -5.940598
0.9884158 -5.967778
1.003609 -5.894224
0.966049 -5.783283
0.976984 -6.087218
0.9606618 -5.952153
1.006899 -6.103443
0.9953566 -5.908351
0.9369221 -6.424257
0.9339765 -5.9598
0.9378018 -5.494375
0.9190362 -4.612236
0.9566068 -4.858413
0.894202 -4.421463
0.8317735 -4.780216
0.8617445 -4.815001
0.892059 -4.660253
0.9546109 -4.602336
0.9664454 -4.427842
0.994721 -4.50438
1.06149 -4.855695
0.9699658 -5.228222
0.9638162 -5.660778
0.9739256 -5.807673
0.9582663 -4.480348
0.9943935 -5.379776
1.0061 -5.398551
1.013662 -5.336196
0.9670214 -5.049894
0.9907123 -4.600011
0.9589883 -3.960874
0.9792285 -4.113206
0.953426 -4.766409
0.9454823 -4.961323
0.9315573 -4.906387
0.9167357 -4.731347
0.9431254 -4.869291
0.9742356 -4.951299
0.9559323 -4.533114
0.9181563 -4.532551
0.900712 -4.828428
0.9484444 -5.057718
0.9509917 -5.14691
0.9268981 -5.291962
0.9587822 -5.175187
0.9577683 -5.21909
0.9235426 -5.268233
0.9697026 -4.927036
0.910015 -5.294259
0.9352367 -5.458787
0.9943875 -5.508815
1.025746 -5.77112
1.037878 -5.338937
1.070131 -5.357829
1.062693 -4.909481
1.026145 -5.026599
1.049725 -4.78951
1.033015 -5.188619
1.037447 -5.004532
0.98959 -5.175463
0.9997292 -5.35644
0.9599327 -5.460685
0.9414653 -5.84374
0.9520832 -5.654268
0.9857903 -4.905246
0.942242 -4.506878
0.9675597 -4.801193
0.9556054 -4.589559
0.9527135 -4.448786
1.004413 -4.911024
1.011481 -4.299075
1.003105 -4.331068
0.975347 -3.904926
1.016096 -3.943489
1.02112 -4.169473
0.9757427 -4.356081
0.9246534 -4.33625
0.9236088 -3.830747
0.9705072 -4.370752
0.948732 -4.057559
0.9226581 -4.132351
0.9197354 -4.089433
0.9732769 -4.35163
0.9757494 -4.529974
0.9422748 -4.368937
0.9644408 -4.741888
0.9796722 -4.541164
0.9548708 -4.248135
0.9909742 -4.755501
0.9764099 -4.430064
0.9948642 -4.460966
0.9375139 -4.858185
0.9118022 -4.658648
0.9527233 -4.455868
0.913931 -4.276218
0.8925479 -4.577114
0.9586263 -5.228885
0.9491732 -4.970865
0.9232577 -5.213862
0.9589821 -5.001816
1.006352 -4.464142
0.9645642 -4.501182
0.9427254 -4.31823
0.9102641 -4.320045
0.8762392 -4.565748
0.8787494 -4.436324
0.915453 -4.386603
0.9194846 -4.607186
0.9110482 -4.410472
0.9329661 -4.306377
0.9284233 -4.181266
0.9757225 -4.89268
0.9565791 -4.742822
0.9993656 -5.469478
0.9876438 -5.276301
0.9797705 -5.397401
1.036991 -5.004094
1.043568 -5.000911
1.075617 -4.72515
1.090229 -4.752373
1.071907 -4.738405
1.089788 -4.683384
1.112642 -4.959687
1.071237 -4.600445
1.064336 -4.3197
0.9831959 -4.478694
0.9739849 -4.471976
1.010855 -4.192933
0.9635251 -4.451769
0.9068664 -4.652686
0.9237237 -4.822754
0.9267827 -4.617953
0.8804762 -4.555509
0.9142593 -4.83622
0.9608263 -4.690884
0.9535042 -4.691835
0.9702675 -4.44516
0.898481 -4.859209
0.9095983 -5.335847
0.954885 -5.171115
0.976935 -5.028933
0.9778613 -4.828356
0.9647426 -4.665266
0.9604144 -4.656301
0.9624599 -4.435567
0.9157273 -4.592629
0.9264966 -4.301979
0.8727636 -4.755581
0.8525804 -4.245439
0.8793944 -4.529048
0.8747454 -3.917161
0.8724833 -4.098682
0.9033213 -3.630145
0.9224985 -3.583483
0.9125189 -3.800307
0.9224413 -4.217017
0.8558804 -4.319621
0.9206046 -4.449974
0.9394981 -4.425363
0.9655966 -4.098371
0.964431 -3.788759
0.96055 -4.144221
0.9519095 -4.725076
0.9434157 -4.808352
0.9263105 -4.753439
0.879458 -4.482085
0.93547 -3.612892
0.9645553 -4.219533
0.972569 -3.970133
0.986672 -4.621518
1.012405 -4.740148
0.9786924 -4.581214
0.9742517 -4.748209
0.9594865 -4.703928
0.9510132 -4.667696
0.9442844 -4.578432
0.9050383 -4.268844
0.9072681 -4.282897
0.909068 -4.318144
0.8802413 -4.672146
0.8877618 -4.658909
0.8840178 -4.838079
0.9162562 -4.804352
0.97066 -4.712288
0.9246875 -4.648268
0.9618769 -4.430507
0.9943462 -4.842712
0.9564612 -5.10092
0.9395651 -5.233714
0.9289973 -4.97536
0.9638682 -5.033051
0.9578754 -4.775742
1.018807 -5.131241
0.9581283 -4.614845
1.019735 -5.079013
1.03955 -5.521531
1.046198 -5.239429
1.011373 -4.948706
1.0299 -4.963463
1.043088 -5.146646
1.035188 -4.634897
1.09043 -5.585418
1.049849 -5.468843
1.035492 -4.925517
1.083872 -5.323418
1.073999 -5.392081
0.9738876 -5.813864
0.9662357 -6.139406
0.991011 -5.307391
0.934798 -5.489471
0.9510289 -5.726195
0.8905872 -5.168009
0.9530829 -5.314534
0.9778456 -4.59622
0.9798833 -4.394202
0.9493623 -4.125555
0.942939 -4.160159
0.8991726 -3.851893
0.8955294 -3.918985
0.9618911 -3.99421
0.9548168 -4.536816
0.9291128 -4.550237
0.9512909 -4.507226
0.9549101 -4.827652
1.011425 -4.640311
1.051494 -4.692284
1.050938 -4.358493
1.060566 -4.362423
1.044695 -4.73317
1.036602 -4.583969
1.008492 -4.659404
