"p_1" "p_2"
0.7773978 0.2226022
0.7844382 0.2155618
0.7428121 0.2571879
0.7820314 0.2179686
0.7850071 0.2149929
0.8706989 0.1293011
0.821398 0.178602
0.7804399 0.2195601
0.8230203 0.1769797
0.8479016 0.1520984
0.7820284 0.2179716
0.862922 0.137078
0.8864449 0.1135551
0.8799558 0.1200442
0.7632165 0.2367835
0.8520376 0.1479624
0.850012 0.149988
0.8153273 0.1846727
0.8090617 0.1909383
0.8053864 0.1946136
0.7878119 0.2121881
0.8439017 0.1560983
0.864157 0.135843
0.8108732 0.1891268
0.8420238 0.1579762
0.7940925 0.2059075
0.7397132 0.2602868
0.8205935 0.1794065
0.7920204 0.2079796
0.8143533 0.1856467
0.8151533 0.1848467
0.7170332 0.2829668
0.8419236 0.1580764
0.7849485 0.2150515
0.7847678 0.2152322
0.7744769 0.2255231
0.7703328 0.2296672
0.8286988 0.1713012
0.8158766 0.1841234
0.8148759 0.1851241
0.8384068 0.1615932
0.7708532 0.2291468
0.7603182 0.2396818
0.8335176 0.1664824
0.7835063 0.2164937
0.8381619 0.1618381
0.8093572 0.1906428
0.7892972 0.2107028
0.8785699 0.1214301
0.7867928 0.2132072
0.7794418 0.2205582
0.7669736 0.2330264
0.8532821 0.1467179
0.8555028 0.1444972
0.8260685 0.1739315
0.761899 0.238101
0.7803054 0.2196946
0.7820714 0.2179286
0.8376828 0.1623172
0.8691421 0.1308579
0.8386648 0.1613352
0.8178481 0.1821519
0.8025762 0.1974238
0.7981455 0.2018545
0.8605941 0.1394059
0.7732555 0.2267445
0.7208523 0.2791477
0.7530712 0.2469288
0.8173152 0.1826848
0.7944809 0.2055191
0.8091278 0.1908722
0.8209671 0.1790329
0.8037236 0.1962764
0.8040414 0.1959586
0.7743043 0.2256957
0.866554 0.133446
0.8592452 0.1407548
0.8014921 0.1985079
0.8302987 0.1697013
0.7895582 0.2104418
0.8066871 0.1933129
0.785092 0.214908
0.8090461 0.1909539
0.822543 0.177457
0.8404564 0.1595436
0.8959861 0.1040139
0.8163236 0.1836764
0.7988511 0.2011489
0.7507607 0.2492393
0.8384127 0.1615873
0.7321755 0.2678245
0.8888997 0.1111003
0.7827548 0.2172452
0.789677 0.210323
0.85067 0.14933
0.7759638 0.2240362
0.8037834 0.1962166
0.8497439 0.1502561
0.817291 0.182709
0.821418 0.178582
0.8235153 0.1764847
0.7786483 0.2213517
0.8868937 0.1131063
0.8350855 0.1649145
0.7601188 0.2398812
0.8359239 0.1640761
0.8516541 0.1483459
0.8431374 0.1568626
0.8436143 0.1563857
0.8373645 0.1626355
0.8098452 0.1901548
0.874493 0.125507
0.8379936 0.1620064
0.8650658 0.1349342
0.817248 0.182752
0.8204196 0.1795804
0.788979 0.211021
0.7703908 0.2296092
0.7937032 0.2062968
0.8018636 0.1981364
0.8483393 0.1516607
0.7822467 0.2177533
0.8186552 0.1813448
0.8020524 0.1979476
0.8647683 0.1352317
0.788519 0.211481
0.7751156 0.2248844
0.8548302 0.1451698
0.7634087 0.2365913
0.7644326 0.2355674
0.8017151 0.1982849
0.8212995 0.1787005
0.7520954 0.2479046
0.8050296 0.1949704
0.8407706 0.1592294
0.7652143 0.2347857
0.7710774 0.2289226
0.7578362 0.2421638
0.7966731 0.2033269
0.822841 0.177159
0.8679051 0.1320949
0.7454417 0.2545583
0.855021 0.144979
0.7421269 0.2578731
0.8051437 0.1948563
0.8048816 0.1951184
0.8507093 0.1492907
0.7802073 0.2197927
0.7596566 0.2403434
0.7834919 0.2165081
0.8155623 0.1844377
0.8738091 0.1261909
0.8436302 0.1563698
0.8810038 0.1189962
0.831413 0.168587
0.9033125 0.0966875
0.7848231 0.2151769
0.6851921 0.3148079
0.8040738 0.1959262
0.7678786 0.2321214
0.8108642 0.1891358
0.8014633 0.1985367
0.8633561 0.1366439
0.794896 0.205104
0.8505165 0.1494835
0.7538515 0.2461485
0.8512713 0.1487287
0.8079158 0.1920842
0.824571 0.175429
0.7988489 0.2011511
0.8594927 0.1405073
0.7769192 0.2230808
0.8086073 0.1913927
0.8501898 0.1498102
0.8479665 0.1520335
0.7362163 0.2637837
0.8155816 0.1844184
0.8043974 0.1956026
0.8060386 0.1939614
0.8626455 0.1373545
0.8008194 0.1991806
0.826415 0.173585
0.8224009 0.1775991
0.8041409 0.1958591
0.7829843 0.2170157
0.8522491 0.1477509
0.8441719 0.1558281
0.8033059 0.1966941
0.767061 0.232939
0.8401987 0.1598013
0.8842224 0.1157776
0.7957802 0.2042198
0.7475792 0.2524208
0.8174706 0.1825294
0.7659408 0.2340592
0.8424573 0.1575427
0.82768 0.17232
0.8120228 0.1879772
0.7955358 0.2044642
0.7882991 0.2117009
0.8144231 0.1855769
0.844877 0.155123
0.8176027 0.1823973
0.7719995 0.2280005
0.7966513 0.2033487
0.7513956 0.2486044
0.8533752 0.1466248
0.7653271 0.2346729
0.8300315 0.1699685
0.8230735 0.1769265
0.7704518 0.2295482
0.7723474 0.2276526
0.7857581 0.2142419
0.8334859 0.1665141
0.8431055 0.1568945
0.7845572 0.2154428
0.8296929 0.1703071
0.7789044 0.2210956
0.8076789 0.1923211
0.8311086 0.1688914
0.8019998 0.1980002
0.7968676 0.2031324
0.7808229 0.2191771
0.8090195 0.1909805
0.7650287 0.2349713
0.8245644 0.1754356
0.8219238 0.1780762
0.7825626 0.2174374
0.8652937 0.1347063
0.8792398 0.1207602
0.87504 0.12496
0.830262 0.169738
0.8332234 0.1667766
0.7797161 0.2202839
0.851812 0.148188
0.770636 0.229364
0.8011367 0.1988633
0.8375854 0.1624146
0.7960131 0.2039869
0.7309234 0.2690766
0.8307885 0.1692115
0.7437007 0.2562993
0.8240241 0.1759759
0.86663 0.13337
0.7939517 0.2060483
0.8615108 0.1384892
0.8764533 0.1235467
0.7795007 0.2204993
0.8206535 0.1793465
0.8298705 0.1701295
0.8089098 0.1910902
0.8445844 0.1554156
0.8731383 0.1268617
0.8157375 0.1842625
0.8366247 0.1633753
0.7143281 0.2856719
0.8358162 0.1641838
0.8458488 0.1541512
0.8244839 0.1755161
0.7834732 0.2165268
0.8897287 0.1102713
0.8603301 0.1396699
0.8445355 0.1554645
0.8192621 0.1807379
0.76301 0.23699
0.8936902 0.1063098
0.8151768 0.1848232
0.8357033 0.1642967
0.7827201 0.2172799
0.8006625 0.1993375
0.8338527 0.1661473
0.8056497 0.1943503
0.8429128 0.1570872
0.7933352 0.2066648
0.788261 0.211739
0.7813891 0.2186109
0.8116294 0.1883706
0.8219022 0.1780978
0.7422344 0.2577656
0.816924 0.183076
0.7956668 0.2043332
0.8046715 0.1953285
0.7902252 0.2097748
0.8200138 0.1799862
0.8469236 0.1530764
0.7333595 0.2666405
0.8048531 0.1951469
0.8352124 0.1647876
0.8252451 0.1747549
0.8873964 0.1126036
0.7437912 0.2562088
0.8228647 0.1771353
0.811273 0.188727
0.8471663 0.1528337
0.8580919 0.1419081
0.7838453 0.2161547
0.8592361 0.1407639
0.8046527 0.1953473
0.838966 0.161034
0.8359558 0.1640442
0.8097739 0.1902261
0.8174749 0.1825251
0.783874 0.216126
0.797992 0.202008
0.8277628 0.1722372
0.8135957 0.1864043
0.806628 0.193372
0.7138741 0.2861259
0.8660705 0.1339295
0.8097313 0.1902687
0.8198802 0.1801198
0.7977593 0.2022407
0.8063345 0.1936655
0.808553 0.191447
0.8450895 0.1549105
0.7939407 0.2060593
0.8332686 0.1667314
0.8908593 0.1091407
0.7780259 0.2219741
0.7942062 0.2057938
0.7645929 0.2354071
0.7948882 0.2051118
0.8142453 0.1857547
0.800329 0.199671
0.8873986 0.1126014
0.7905065 0.2094935
