"comp1" "comp2"
-2.447594 2.593542
-3.182645 3.70665
-2.324006 3.884794
-2.337108 2.390438
-2.08753 2.67882
-2.443467 3.540554
-2.855581 3.884095
-2.64153 4.600817
-3.433023 5.395775
-3.780035 4.197903
-3.544647 6.087573
-2.730097 6.390147
-2.759377 4.35411
-2.17926 3.682942
-3.133254 7.158604
-2.536422 6.73894
-2.805711 4.777751
-2.360722 6.216757
-2.191164 7.088419
-2.462946 5.374005
-2.696641 4.137415
-2.714943 4.699715
-2.308021 4.090005
-2.37238 2.891713
-2.21054 2.236316
-1.815608 3.912874
-1.832979 4.094431
-1.926471 4.066646
-1.828423 4.659005
-1.318288 4.65716
-1.571398 5.073615
-1.944 4.412666
-1.872096 2.356396
-2.477602 3.303173
-2.210582 4.072569
-2.129223 4.468123
-1.837076 4.624573
-2.11205 4.793054
-2.326584 5.066278
-2.794647 5.312853
-1.249382 4.885748
-1.74845 5.927295
-2.243874 1.82917
-1.899981 2.441991
-2.404075 4.181717
-2.425133 2.951198
-2.206893 2.305357
-1.813296 3.075378
-1.952597 3.02809
-2.106403 5.650864
-2.017267 4.48757
-2.813888 4.501131
-3.050434 4.218062
-2.584809 5.369093
-2.558705 7.007995
-1.953556 4.765803
-1.794231 4.553205
-1.808577 3.756001
-1.845433 5.056164
-1.957191 4.168927
-1.893345 4.676618
-1.854385 4.295397
-1.544058 2.989237
-1.728987 5.122715
-1.791671 1.792721
-1.708364 3.568764
-1.696006 4.938264
-2.085293 2.484743
-1.906662 -0.221178
-1.861793 0.7319746
-2.083848 3.251551
-1.731207 4.18481
-1.823873 2.750549
-2.354488 3.526065
-1.8738 2.631574
-1.611257 1.407391
-1.518818 0.2576478
-1.571697 2.712374
-1.667234 1.488415
-1.581659 1.831447
-1.719352 1.637516
-1.583875 2.700182
-1.455675 1.834374
-2.221734 2.251452
-2.616192 2.819789
-1.969321 5.271457
-2.506061 5.778669
-3.071255 8.229343
-3.111013 8.452355
-2.862411 7.373487
-2.62402 7.032807
-3.586835 7.663737
-3.525675 7.430651
-2.967831 6.030986
-2.346959 3.280078
-2.271891 11.16879
-2.405044 9.748915
-1.977992 3.388548
-2.211172 5.975644
-1.417578 5.321718
-2.087 5.43086
-2.37136 8.100906
-1.871603 6.016534
-1.681339 4.388208
-1.700979 4.831035
-1.967912 5.091939
-2.129362 3.686657
-2.163885 4.881153
-1.98737 3.056038
-2.157177 3.054372
-2.199084 3.178899
-2.503009 3.684542
-2.093143 5.249036
5.380164 -1.790183
-2.2031 4.595811
-2.03967 3.31118
-2.010945 2.779845
-2.775078 4.214038
-2.930929 3.201453
-2.311228 5.290712
-2.724355 2.156418
-2.77729 2.584011
-2.278182 1.658757
-2.019471 3.3167
-2.14347 4.809025
-2.185832 4.694137
-2.055793 3.692002
-2.033139 3.113684
-1.839733 3.94322
-2.00818 4.013203
-2.197471 4.336436
-2.039699 8.417401
-2.309359 8.766413
-2.016168 7.936421
-2.542497 5.567141
-2.633825 7.697686
-2.47289 9.105828
-1.896095 8.078469
-1.676265 8.461348
-2.478182 8.526316
-2.171901 5.083673
-2.579051 5.010839
-1.943224 1.967909
-2.002349 2.428961
-1.890707 2.885137
-1.831706 3.588463
-1.968936 3.884224
-2.414041 3.647213
-2.917979 5.31893
-3.369222 4.752332
-3.181112 3.713424
-3.133887 3.97988
-3.096221 4.506413
-3.093949 4.733161
-2.638394 5.755888
-2.273833 6.006674
-2.437241 7.098748
-2.930821 8.728927
-2.927478 6.3903
-3.501848 5.711359
-3.761791 6.998517
-2.872119 4.961132
-2.920619 4.105766
-2.207247 5.485073
-2.970881 4.915592
-2.496462 6.430233
-1.971068 6.100164
-1.901953 6.187451
-2.104734 6.112081
-1.974553 4.911218
-3.017318 4.178197
-2.46823 4.941574
-2.483617 5.628526
-2.716559 4.640122
-2.445431 4.275279
-1.861341 3.336075
-2.213357 3.166866
-2.331172 4.124051
-1.959147 3.756772
-2.06205 4.125519
-1.935032 3.933872
-2.478455 3.759546
-2.112787 3.77049
-1.966816 3.477334
-1.789539 2.842974
-2.120443 1.490124
-2.305449 2.641347
-2.539675 -2.448803
-2.714949 5.252798
-2.262336 5.142748
-2.491412 3.700657
-2.010383 2.543946
-1.540273 2.692323
-1.664109 0.9688072
-1.685406 0.6303456
-1.791992 0.6834245
-1.888758 1.251549
-1.58867 1.581147
-2.322076 3.404249
-2.25085 3.147257
-2.513508 2.764157
-2.371924 2.132724
-2.539682 3.108672
-1.92216 2.193107
-2.247177 2.225702
-1.894029 2.530253
-1.890936 2.233269
-1.874598 2.094235
-2.336324 1.662106
-2.298439 1.454237
-2.00398 4.868151
-2.321746 4.732879
-2.270199 3.415764
-2.252547 5.428331
-2.085768 5.333199
-2.154673 5.94232
-1.544647 6.260678
-2.275268 6.605089
-2.766155 4.66942
-2.75737 6.641032
-3.123596 11.80675
-3.348202 8.055996
-3.307667 7.595887
-3.227203 5.979782
-3.809505 8.472342
-3.63445 7.091787
-3.999316 6.168385
-4.038129 6.604703
-3.848491 9.536692
-3.402113 6.708149
-2.783302 5.801707
-2.695253 6.77695
-1.897013 4.687249
-2.187728 3.389551
-2.334136 3.853572
-2.539609 4.270929
-2.311226 3.314311
-2.395174 2.160706
-2.239597 4.289285
-1.773826 2.576697
-2.088901 2.637764
-1.988013 2.943238
-2.141435 2.135603
-2.47751 4.187613
-2.69235 5.15233
-2.440704 4.611647
-2.897976 5.682973
-3.109767 5.035772
-3.764155 4.528959
-3.859097 3.907403
-3.677555 5.114339
-3.747957 5.251385
-3.649501 5.915652
-3.642321 6.744624
-3.155864 4.280425
-2.730618 3.246226
-2.692351 4.919717
-2.896972 5.143566
-2.678377 5.454282
-2.64846 5.743514
-2.921017 4.476814
-3.109162 4.079311
-2.841299 4.166412
-2.417456 3.387858
-2.807728 4.298773
-2.615971 3.587558
-2.608872 4.367392
-2.6922 5.030573
-2.545543 8.703274
-2.897386 9.474405
-3.500633 8.907522
-3.449416 6.643576
-2.718552 6.646441
-1.784433 6.33476
-2.500318 6.719842
-2.405625 6.024486
-2.267076 5.43305
-2.250349 3.554586
-1.922124 5.104082
-2.166999 4.0283
-2.06783 3.779967
-2.527443 4.282194
-3.098634 5.087599
-2.398953 3.267351
-3.08604 4.138193
-2.608663 4.9435
-2.538396 4.696152
-2.718065 3.214556
-3.08797 4.359446
-2.847738 3.957862
-2.864248 3.470059
-3.054156 6.344287
-2.393322 5.72274
-1.982975 4.106742
-2.131658 3.409051
-1.593154 2.110929
1.679322 -1.460013
-1.512427 1.856826
-1.539034 3.229886
-1.492871 2.861298
-1.738151 2.861982
-1.744963 4.751545
-2.248161 4.89859
-2.760528 5.458668
-2.609179 5.967298
-2.640956 4.671582
-2.771826 2.834432
-2.430753 4.498952
-2.335315 4.841874
-2.141939 4.553867
-2.47181 3.112296
-3.052413 3.798618
-2.812588 3.16089
-2.544505 4.604979
-1.905648 4.336711
-2.321811 3.68493
-2.220424 3.703451
-2.087411 3.489603
-2.25921 3.106361
-2.193424 2.697115
-2.696805 6.917009
-2.500667 8.3858
-2.142279 6.343616
-2.273298 4.10613
-2.197544 4.131661
-2.603341 4.833797
-2.394723 3.053147
-2.51573 3.068569
-2.461696 3.190854
-2.061563 3.562097
-1.858501 -5.050532
-1.75794 0.9041058
-1.922085 2.74993
-1.81868 1.562801
-1.886734 2.025281
-1.609509 1.831951
-1.562937 1.398794
-2.001381 3.127883
-2.270788 5.114257
-3.004155 3.011124
-3.306863 7.183604
-3.046444 7.878841
-2.167411 -0.6276265
-2.546903 3.134444
-1.590012 4.104538
-1.208282 3.972701
-1.557505 3.188695
-1.549558 2.368789
-1.754574 3.342859
-1.915831 2.60133
-2.284883 2.273901
-2.387468 1.902957
-2.418117 2.257479
-2.087941 4.643691
-2.563771 3.284099
-2.793283 3.977012
-2.875307 4.169926
-2.547753 2.407744
-2.734571 8.994722
-2.521651 4.818401
-3.112514 2.027755
-3.255616 4.601396
-2.682571 3.951982
-2.694332 4.278082
-2.261046 4.178231
-1.802602 4.572177
-2.015456 5.384052
-2.574318 6.890681
-3.012989 7.090552
-2.600765 6.469412
-3.067317 5.747034
-2.797241 5.504869
-2.754865 5.196678
-2.873661 4.05841
-3.014057 6.493588
-2.943535 4.870849
-1.851192 3.330716
-2.850732 3.653149
-3.194339 4.092396
-3.430394 4.327899
-2.925687 3.750995
-3.109977 3.878737
-3.037536 6.254518
-3.147121 4.449216
-2.959488 4.128763
-2.631896 5.756984
-2.603528 1.967986
-2.494222 5.914466
-2.601903 7.853316
-2.72623 6.280953
-3.451386 7.691886
-2.89739 6.639528
-3.176465 6.961958
-3.90209 7.510389
-3.656805 9.093246
-3.049051 9.439165
-3.107243 6.311795
-2.894543 6.213689
-3.050682 5.124891
-3.4249 6.474459
-3.125765 4.783957
-3.27957 5.755189
-3.125356 5.827358
-3.232667 5.769085
-3.477991 5.699242
-3.378873 3.701634
-2.688429 2.798668
-3.062111 4.772122
-3.399376 5.971193
-2.894647 3.456384
-2.719711 5.953377
-2.907487 6.187694
-2.503425 6.024819
-2.779981 5.69967
-1.943531 4.671456
-2.577355 4.884188
-2.687164 5.436391
-2.613948 6.997845
-2.254945 3.58791
-2.081507 4.344506
-2.64456 6.168256
-1.846957 6.438558
-2.559117 5.901055
-2.306444 4.454971
-2.45064 4.639163
-2.246112 5.551984
-2.116805 4.233893
-2.18794 2.480768
-2.056511 6.254768
-2.387067 7.274776
-2.420424 5.033689
-2.270586 4.054991
-1.971117 3.296936
-3.034096 7.358338
-3.100691 7.203173
-2.817762 5.816542
-3.234514 6.191313
-2.308087 5.236202
-1.801883 7.409999
-1.861655 5.141089
-1.912618 5.188309
-1.539825 5.298936
-1.791706 5.505774
-2.117761 3.517938
-2.10024 2.994577
-2.206434 3.477087
-2.293598 4.289255
-2.672567 5.464151
-3.145014 5.322084
-3.02437 3.980753
-4.064295 6.028839
-3.498444 3.638612
-3.18891 6.673805
-2.817357 4.774213
-2.927468 5.062861
-3.848569 4.214848
-3.37794 5.395846
-3.141503 4.831852
-3.49054 4.144149
-3.486769 7.680799
-2.987687 7.431925
-2.661646 6.153751
-2.444011 6.437182
-1.827004 6.131454
-1.675147 4.962429
-1.569431 5.004517
-2.568616 4.453473
-2.457759 6.067575
-2.974595 10.65893
-2.988262 6.216613
-3.345714 5.513283
-2.885928 5.369278
-3.250477 5.520409
-3.201113 6.364585
-2.537185 8.475623
-2.882978 3.8035
-2.558091 4.477089
-2.402487 4.113109
-2.170515 4.130978
-1.39959 4.077565
-2.019171 2.212764
-2.195386 1.927034
-2.337313 2.191987
-1.718811 1.4461
-1.483082 1.210706
-1.379691 1.780918
-1.438248 1.720518
-1.795486 2.546424
-1.892344 3.876656
-1.256103 3.158206
-1.206055 -3.483551
-1.865144 0.8183601
-1.934044 0.810136
-1.985902 0.6335883
-2.006028 1.021161
-1.638977 1.784272
-1.075314 1.650538
-1.285738 1.516465
-1.207274 1.536468
-1.566047 2.103951
-1.945355 1.472861
-2.013575 2.999574
-1.967469 3.817008
-2.244429 4.044422
-2.29542 2.016588
-2.089074 2.08289
-1.872719 2.283125
-2.076297 2.614567
-2.008242 2.661149
-1.847237 1.276916
-2.056498 2.999548
-2.250676 2.280391
-2.196172 2.089685
-2.318087 3.347532
-2.437528 5.595409
-3.044618 6.688171
-3.135198 6.466162
-2.598283 6.148388
-2.857968 6.782311
-2.748866 6.465958
-2.645919 6.295613
-3.660278 7.431814
-4.038392 6.403824
-3.516685 7.572179
-2.779877 9.068519
-3.291474 6.146246
-3.080176 8.314738
-2.994676 6.047417
-2.718217 5.139369
-2.033091 5.736581
-1.968731 6.539224
-1.840239 5.693676
-1.881056 6.690217
-2.23497 3.572299
-2.638628 4.633659
-2.388488 5.177826
-3.005602 4.965711
-2.831783 5.654413
-3.126396 7.261721
-2.362666 5.961259
-2.427543 5.986454
-2.475649 5.419788
-2.349957 6.480307
-2.52973 5.288037
-2.171002 5.463365
-2.270775 5.617361
-1.909856 4.941776
-1.634775 3.898121
-2.171042 3.951183
-2.762565 4.943556
-2.527824 7.41539
-2.978556 4.21951
-3.351359 5.935283
-2.940332 6.581702
-2.494734 7.270184
-3.341168 7.071148
-3.849637 8.475541
-3.942428 7.112584
-2.706488 7.198052
-2.723452 7.672189
-2.840873 7.896109
-2.713555 9.470388
-2.978606 6.070157
-3.026858 11.39999
-2.727864 9.960429
-3.196522 8.596952
-3.378127 8.319335
-2.457023 8.492631
-2.778247 2.647965
-2.449478 3.354281
-2.507 2.925706
-1.910886 4.43375
-2.308152 2.732178
-2.393531 2.695469
-2.378777 1.843014
-2.34171 2.581155
-1.868444 3.583208
-2.203797 2.955416
-1.833504 3.314346
-1.815767 1.868867
-2.242403 1.21992
-2.478101 3.53837
-3.035812 3.979722
-3.638223 6.258173
-3.720969 7.004707
-3.566525 8.545666
-3.172721 7.149604
-2.869228 3.477905
-2.756432 4.652349
-2.875582 5.345815
-2.823295 5.701714
-3.17544 7.695266
-2.474013 6.530187
-2.840993 7.231049
-2.31235 6.207107
-2.390192 4.859632
-2.792837 6.337851
-2.227203 4.737486
-2.365097 6.938456
-2.491652 6.796011
-2.471834 5.750226
-2.44927 3.025975
-1.97031 1.933678
-2.44527 3.743375
-2.180138 3.253642
-2.064126 3.914646
-2.186479 3.881454
-2.362835 3.042727
-2.485406 3.884082
-2.981117 4.337213
-2.772447 2.273414
-2.064499 3.165064
-2.146714 7.964701
-2.122588 10.07617
-2.341927 9.463296
-2.516993 7.983534
-2.340397 6.819531
-2.907963 7.018915
-2.273246 3.942094
-2.551619 4.566624
-3.023235 4.833815
-2.410295 4.475603
-3.566864 7.362053
-3.384921 6.437874
-3.919598 6.090664
-4.348195 4.985266
-3.646956 4.007234
-2.582217 4.227977
-2.81387 4.518593
-2.782024 2.872428
-2.750625 3.512177
-2.626184 1.84948
-2.71319 6.488968
-2.702932 6.315689
-2.770767 5.817901
-3.356703 6.414986
-3.442117 4.958325
-3.259984 7.280874
-2.91093 8.137314
-3.374706 9.187552
-3.671629 5.333482
-3.23031 5.471895
-3.012664 5.610036
-2.671761 5.263478
-2.90707 4.725186
-2.860568 4.752861
-2.843364 4.218069
-3.132666 1.403028
-3.393717 4.379086
-3.359075 5.322637
-2.689987 6.892416
-2.906615 3.317714
-2.465865 2.799082
-2.202633 4.73468
-3.606315 3.376461
-3.430742 5.341491
-3.668703 5.646518
-3.186679 5.407761
-2.58213 4.913567
-2.694206 1.843957
-2.336212 2.511509
-2.378193 2.76211
-1.658401 3.59998
-1.936435 2.599841
-1.582793 3.866446
-2.058494 3.827791
-1.753965 3.619378
-2.303381 4.55933
-2.189743 3.42686
-2.429403 3.499547
-2.470887 4.192966
-2.956818 4.206559
-3.696836 5.942001
-3.223165 6.682269
-3.156004 4.721368
-3.088376 3.81653
-3.374115 4.874986
-3.363421 4.429499
-3.191639 5.169503
-2.84475 5.145422
-2.829331 4.366041
-2.223082 3.213495
-2.606603 3.987829
-1.752927 2.321078
-2.258769 3.623904
-2.79929 2.32009
-3.512303 5.31579
-3.091765 5.762228
-2.583975 5.591086
-1.965607 7.640012
-1.517329 6.546276
-2.857422 7.098347
-3.061724 8.456029
-3.220474 5.426079
-3.635429 4.598402
-2.908097 4.029731
-2.858887 5.133373
-2.276859 5.649005
-1.778671 3.824119
-1.909415 6.11576
-1.861457 7.661601
-2.627353 6.690565
-2.958416 5.574221
-2.567957 5.175307
-2.922725 4.422192
-2.857897 3.627221
-3.106558 4.270295
-3.860614 4.119344
-3.610792 4.103424
-3.056923 4.145232
-3.270027 3.563185
-2.799929 7.359627
-2.97806 5.333897
-3.075937 3.878835
-3.21774 4.216995
-2.981372 5.444787
-3.260781 4.92492
-2.650701 2.891202
-2.429132 2.390383
-2.352657 2.373084
-3.535855 4.584239
-3.425087 4.559569
-3.333775 4.118674
-2.96375 4.481189
-2.254794 3.075648
-2.021984 5.193721
-1.886134 3.652577
-1.802837 3.503043
-1.67192 2.448216
-1.647753 3.277804
-1.675236 2.921745
-1.742329 2.40016
-1.857886 2.486676
-2.125061 2.580578
-2.058473 2.98297
-2.141876 2.891021
-2.450507 4.083078
-2.018455 4.229886
-2.114454 2.410389
-1.940997 2.941014
-2.423802 2.240073
-2.283045 2.817372
-2.049066 2.398985
-1.992984 3.469328
-2.17905 2.366908
-1.573666 2.159275
-1.862258 2.12935
-1.539292 1.503432
-1.695135 1.573447
-1.967025 1.451159
-1.779343 2.132531
-1.820873 2.160868
-1.941791 2.406126
-1.503804 0.6186722
-1.318255 0.4090628
-1.428276 0.9122979
-1.520565 1.063174
-1.513736 2.927294
-1.741643 2.84134
-1.943467 3.435256
-2.076582 3.195974
-2.044964 2.919294
-2.593761 1.617067
-2.454661 2.820383
-2.288116 2.55834
-2.192975 1.515057
-2.072419 2.367582
-1.948595 4.572552
-2.853222 5.729879
-1.98717 5.074287
-2.326926 4.977555
-2.616061 4.389534
-2.455872 5.561892
-1.963816 5.290949
-1.822958 2.118505
-2.59899 3.467205
-2.752213 4.052687
-3.236446 7.382668
-3.320841 9.223549
-2.999888 10.80286
-3.207084 8.509978
-3.076909 4.549397
-3.318497 3.840477
-3.648421 -7.966388
-3.175541 5.802529
-3.398347 6.841914
-3.071154 5.856102
-3.09158 5.448989
-2.868511 5.373165
-3.151156 5.417457
-3.20692 2.921995
-2.338673 3.276359
-2.371489 5.043543
-2.662348 6.956331
-2.933848 8.20901
-2.971421 8.664015
-3.053563 5.519622
-3.143394 5.913215
-3.087535 5.382584
-3.37739 2.94375
-3.464085 3.461241
-3.772734 7.385884
-3.01705 9.251834
-2.47742 6.915296
-2.169046 7.679585
-3.261658 9.20672
-3.140654 6.59734
-2.100979 9.705368
-2.588031 9.165647
-2.550205 7.281901
-2.606108 2.588165
-3.076431 5.826866
-2.622722 6.444472
-2.416748 6.480555
-2.362864 5.46854
-2.584567 5.471496
-3.41554 5.333514
-3.26165 5.163375
-2.95562 3.786514
-2.745556 2.50978
-2.817502 4.590522
-2.397502 3.695872
-1.957024 5.842345
-2.111938 5.959814
-2.692478 6.317456
-2.849134 6.344845
-2.458198 6.551553
-2.596126 9.176
-2.944841 5.20301
-2.371842 4.11811
-1.94229 4.268468
-1.767789 4.772986
-2.053295 5.134511
-1.996716 5.665273
-1.802664 7.173959
-2.076282 6.673765
-2.345428 5.3671
-2.295113 6.006538
-2.373998 5.368989
-2.14047 6.31362
-2.732911 5.172638
-2.151329 4.883334
-2.015239 5.517782
-2.462771 5.160998
-2.171901 2.524584
-1.697133 2.662385
-2.273509 0.578784
-2.254471 7.171992
-2.394675 5.555208
-2.485749 1.78788
-2.181427 2.333025
-2.238377 1.371924
-2.155093 1.26038
-1.674356 1.773204
-1.746047 2.545504
-1.739808 2.731513
-1.578921 3.700817
-1.521055 2.309037
-1.454506 2.155144
-1.288704 1.617191
-1.827626 2.414816
-2.212118 2.444963
-2.765305 5.373077
-2.998825 6.054717
-2.39097 5.008171
-2.118384 3.707435
-1.787162 2.824853
-1.623605 3.105915
-1.989632 3.008323
-1.54874 3.051494
-1.52761 2.762621
-2.158943 0.835005
-2.116054 4.109769
-1.93389 4.047417
-1.548357 5.555565
-1.644684 5.545173
-1.742957 7.34884
-2.216556 7.81878
-2.581614 8.288535
-2.673248 8.859146
-2.623658 3.943885
-2.413388 2.379085
-2.889652 6.978542
-2.424666 5.581601
-2.320224 5.398667
-3.133712 7.516371
-3.683541 6.864198
-3.664006 4.930767
-3.01556 6.495668
-2.550053 1.840284
-1.721095 4.121285
-1.668994 5.392486
-1.742342 3.846329
-1.882481 3.467552
-1.995872 3.946075
-2.088695 2.393551
-2.311634 3.5429
-2.426866 4.550974
-2.218496 3.45597
-2.160928 5.18019
-1.756436 5.546427
-2.235814 4.714906
-1.778299 5.580803
-1.901333 5.577704
-1.968733 5.588074
-2.649321 5.333549
-2.828606 4.493776
-3.015185 3.488245
-2.996235 4.974593
-2.47472 5.229163
-2.323559 3.268431
-1.847263 1.276131
-2.665573 3.336464
-2.74067 4.040138
-2.511995 4.777091
-2.316277 3.597977
-2.189046 1.632719
-2.420573 3.371779
-2.147082 4.259484
-3.009617 4.766597
-2.838927 7.817201
-2.525984 6.561428
-2.387729 1.705065
-1.934615 3.779144
-2.492881 3.452079
-2.577649 2.780842
-2.843834 5.83254
-2.873819 4.444765
-2.963042 3.602781
-2.741596 3.517278
-3.01695 1.64434
-3.273127 3.484529
-3.204849 3.580123
-3.52816 2.787422
-2.876617 3.636936
-2.218009 4.248817
-1.830019 3.706968
-1.896049 3.729262
-2.43223 5.095031
-2.535143 3.984773
-2.271758 4.709581
-2.646971 4.438313
-2.075909 4.870435
-2.028975 1.419159
-2.003677 3.775649
-2.694984 4.431059
-2.208565 5.363728
-2.259965 6.752669
-2.553303 6.227956
-2.786218 5.844892
-1.988285 4.988668
-1.847379 6.453435
-2.565417 2.734408
-2.90033 3.807441
-2.980368 0.9509943
-2.866865 5.2122
-2.462242 4.382982
-2.415053 5.427949
-2.387027 6.488029
-2.563318 3.881726
-3.215302 4.383512
-2.908819 3.726498
-2.448897 4.274168
-3.11809 2.498162
-2.851312 4.017098
-2.905527 4.332416
-3.143952 5.790845
-3.044065 4.142205
-2.472702 3.96875
-3.170191 3.716101
-2.655505 2.600752
-2.627547 1.887754
-2.623656 1.728557
-2.014235 2.37404
-1.452841 2.131028
-1.622394 1.059887
-1.450339 0.8764535
-1.863054 2.536578
-1.455874 3.014992
-1.930259 4.203411
-2.279484 4.363969
-2.198933 3.374189
-2.467595 4.694212
-2.598848 5.658117
-2.163172 5.449318
-2.19846 4.571079
-2.154875 2.990113
-1.786909 2.772525
-2.004703 3.778528
-1.829162 3.784575
-1.838649 3.754803
-2.073604 2.906166
-1.564208 2.303394
-2.22127 0.6549534
-2.329099 2.356517
-2.718189 2.994864
-2.083628 3.566434
-1.893283 4.354077
