"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-31.47152 -3.876204 18.40702 4.410281
-844.1317 2.370952 804.124 -3.984498
-30.53356 -3.763871 19.70258 6.112426
-32.18784 -4.07247 20.1808 3.431332
-30.27084 -4.019725 14.06616 4.925744
-30.37187 -3.960793 22.21264 6.352152
-29.41777 -3.714713 17.32821 7.935397
-30.06071 -3.817245 17.19884 6.401862
-30.45199 -3.828117 18.50509 5.112881
-30.62876 -3.893925 19.92859 3.31141
-29.80081 -4.113884 18.38489 6.42863
-30.40488 -3.895382 20.92022 6.52259
-29.15611 -3.740771 17.63337 8.386223
-29.87191 -3.787235 19.43838 6.863537
-29.80258 -3.859227 18.56591 6.714777
-30.74056 -3.948002 19.2167 7.07233
-31.27598 -4.177478 21.61086 6.501539
-30.28228 -3.753742 18.48991 6.891761
-30.45725 -3.954478 18.20239 3.992282
-29.59351 -3.961033 18.07989 3.556193
-29.81557 -3.888027 17.94756 4.215579
-29.93151 -4.098805 18.04896 5.265562
-30.24156 -3.734792 18.36696 5.305458
-29.87821 -3.729221 18.34232 2.731302
-29.85418 -3.826001 17.19493 4.185449
-31.17535 -3.965075 18.18565 5.151693
-30.44937 -3.808772 20.52873 6.872656
-30.25866 -4.054821 19.84568 6.741916
-29.57092 -3.918147 19.00013 3.17959
-29.24321 -3.937874 14.66397 8.455283
-30.14767 -3.784267 20.41411 1.703738
-29.37592 -3.831466 17.14375 3.905919
-29.85061 -4.125534 19.16829 5.908729
-29.44862 -3.82292 18.32258 8.375677
-29.89606 -3.753727 22.12505 7.836625
-29.34929 -3.785619 19.40396 8.033867
-29.78696 -3.772057 19.46456 4.325374
-30.33837 -3.74645 19.72041 3.466406
-31.02898 -3.818967 20.0137 5.657719
-29.82813 -3.937197 17.91013 8.571007
-30.33783 -3.788454 19.74648 9.711089
-29.52354 -3.69886 18.92772 7.158261
-31.14681 -3.770583 25.65753 6.281151
-30.16932 -3.604009 25.67599 3.057768
-30.54309 -4.014233 24.10916 7.408083
-30.12704 -3.718487 24.25206 5.178588
-29.84458 -3.755738 24.05167 0.32615
-30.18775 -3.805907 20.14752 8.586782
-30.22701 -3.842886 20.7818 7.03457
-30.2402 -3.762606 19.71888 5.192582
-30.51765 -3.875756 22.02475 5.561256
-29.65992 -4.034914 22.91063 6.826928
-29.79265 -3.760257 19.45749 4.038296
-30.35128 -4.00502 19.79498 5.796153
-29.36753 -3.989292 20.87651 0.8532253
-29.69783 -3.791086 21.5366 3.86115
-30.31 -3.941219 22.22327 3.211784
-30.0529 -3.953027 19.46505 5.83202
-29.96387 -3.748418 17.29213 5.76003
-29.54213 -4.01895 17.20759 5.062756
-30.30969 -3.990507 17.31196 6.531472
-30.55069 -3.9504 16.93007 7.459353
-29.6817 -4.001288 17.79729 6.668094
-29.3971 -3.999614 18.05165 6.331175
-29.28261 -3.714562 19.81262 4.835016
-31.0661 -3.816431 22.69877 3.345213
-29.48807 -3.939998 18.38948 5.943189
-29.73258 -4.047582 20.46742 6.391119
-30.16976 -4.063558 22.01088 8.461042
-29.92034 -4.165829 21.1562 5.22094
-29.94373 -4.174778 18.41987 6.12911
-30.06584 -3.649598 19.79371 4.749405
-29.44388 -3.689937 17.13163 5.645606
-30.59414 -3.880038 19.80483 4.459561
-29.73946 -3.826775 20.58263 4.543736
-30.17758 -3.746055 19.11394 5.166341
-30.02276 -3.628608 17.55352 7.286758
-30.16653 -3.855772 18.29852 4.993532
-34.93714 -4.087436 20.13573 4.717706
-33.08166 -4.039879 29.03691 3.553122
-29.68446 -4.018756 20.26211 6.099325
-30.39404 -3.986838 21.10524 4.36123
-29.81469 -3.924834 19.50188 5.470995
-30.27554 -3.988654 18.83255 3.736891
-31.39694 -3.606307 20.43976 4.311137
-31.35175 -4.241459 19.56451 2.536354
-29.74904 -4.148827 17.79453 4.414608
-30.08023 -3.725447 19.39756 3.749344
-41.89582 -3.95814 30.25734 4.038757
-30.10908 -3.899733 17.8295 4.011612
-29.41525 -3.967258 16.66502 6.710164
-30.16098 -4.029445 18.63032 3.919504
-30.06621 -3.813273 19.20686 4.63944
-29.72166 -3.867569 18.40851 4.594923
-30.63766 -3.916844 18.03789 4.973346
-29.90551 -3.87686 18.71729 0.8569741
-30.64385 -4.02613 21.92291 2.293999
-29.96082 -3.962013 18.32881 6.950705
-30.17222 -4.000649 18.77055 7.102814
-29.42204 -3.9693 17.88549 7.951109
-30.51011 -3.781889 21.90991 4.309291
-29.88852 -3.762508 17.67824 5.117686
-30.09921 -3.786517 22.2967 3.24439
-30.7285 -4.134351 25.81617 4.887776
-29.82657 -3.838904 19.03194 6.499844
-30.66878 -3.911658 18.04505 6.038948
-29.79505 -4.073675 18.47028 6.348019
-30.0903 -3.942283 17.90033 6.880761
-31.62322 -3.900228 19.81073 3.887403
-29.97891 -4.058742 17.20356 5.824213
-30.81891 -4.02513 21.75385 2.913484
-29.91437 -3.831555 19.768 4.683855
-31.75879 -3.793223 23.10001 6.412591
-31.07677 -3.812014 22.45744 7.273392
-29.29097 -3.820473 20.08665 3.928792
-32.13004 -3.985677 30.16112 3.735506
-31.75348 -3.899866 26.36609 2.730489
-32.40651 -3.885539 20.91651 1.084664
-30.40806 -3.698282 18.4348 5.626223
-30.49796 -3.907801 19.30712 3.535693
-29.6496 -4.160856 18.54444 6.434311
-30.68753 -3.67202 21.11725 6.108169
-30.69218 -3.881946 21.91214 5.879016
-29.80597 -4.083379 19.54977 2.576572
-30.04345 -3.694263 20.66919 1.532756
-29.93004 -3.888557 24.27434 3.603549
-29.75464 -3.959968 23.54564 3.140494
-29.48642 -3.953358 16.17969 4.585237
-30.66888 -3.740535 19.7546 3.30597
-29.77086 -3.737576 17.78205 4.320109
-30.35216 -3.654866 17.37278 6.421011
-30.46332 -4.085713 18.12479 3.808603
-31.36842 -4.112988 22.6671 2.668146
-31.33399 -4.029452 20.01059 5.262669
-32.86115 -4.098794 28.41829 6.366677
-29.90182 -3.829596 20.71729 3.714608
-29.51178 -4.215423 18.68086 3.797119
-30.11838 -3.88353 18.22198 5.843527
-29.55513 -3.921084 18.45657 6.769331
-29.73831 -3.863441 18.83691 7.123719
-29.4097 -4.071023 18.76912 6.72202
-32.80758 -4.032467 28.05769 6.532569
-29.55009 -3.921822 16.73996 6.679882
-29.77651 -3.766702 19.24354 6.983231
-30.17651 -3.829364 21.44528 3.000372
-30.12064 -3.920811 21.65097 4.767577
-31.75384 -3.876305 24.19392 5.355313
-29.32349 -3.837048 18.54583 3.660798
-29.92507 -3.792343 21.71237 6.312344
-29.90233 -4.117825 19.40296 2.200675
-29.52098 -3.845101 18.00111 4.876122
-31.67393 -3.735066 26.04584 5.910554
-29.25552 -4.012628 18.0691 4.938381
-29.52655 -3.955564 15.86496 4.398952
-31.81095 -3.804305 16.85364 3.990224
-29.78568 -3.729162 17.84477 4.268763
-32.70103 -3.740824 27.39156 5.723228
-31.96099 -3.958477 22.20702 4.179116
-30.04535 -3.755607 17.18066 7.775521
-30.642 -4.096425 19.36213 0.9328313
-29.96653 -3.689576 17.51257 3.473117
-29.99836 -3.974156 16.23835 1.620521
-30.31326 -4.04434 19.503 4.474083
-14.34636 -3.839354 3.185641 3.811116
-38.99311 -3.86436 28.03789 4.755583
-40.08061 -3.973106 27.38659 3.91873
-29.55468 -3.852157 18.91437 4.154617
-31.37611 -3.753302 20.43501 3.163187
-31.48794 -3.88578 18.15242 5.103333
-29.62858 -3.823211 18.10238 2.602297
-30.61964 -3.904366 22.9686 5.781238
-29.46606 -3.972381 19.04199 5.796549
-29.48391 -4.054136 21.39328 6.954094
-30.60474 -4.151768 22.67034 5.252188
-29.79897 -3.878638 18.3653 8.043243
-30.19856 -4.13472 20.2482 8.165629
-29.73453 -4.01437 19.44024 6.581678
-30.13511 -3.925597 20.45897 3.201981
-32.6149 -3.929172 25.56024 1.172746
-29.62517 -3.843892 17.67977 3.294286
-29.45882 -3.944316 23.42377 7.178745
-29.35315 -3.784568 24.46959 3.327147
-30.66013 -3.976524 20.16993 5.685852
-29.35385 -3.832964 18.86278 5.118135
-29.1183 -3.98494 20.0623 4.877505
-29.6649 -4.005684 19.52921 6.877853
-29.11308 -4.021127 21.53819 5.957077
-29.41027 -3.91105 20.93787 6.026757
-30.6407 -3.962618 22.54332 5.713713
-30.17908 -3.909305 22.35681 5.454239
-31.67419 -4.067299 25.80775 3.337192
-29.68134 -3.861561 19.1369 4.456604
-32.22848 -4.003857 27.44252 2.584616
-31.59788 -3.933064 21.30296 4.713287
-32.21629 -3.846918 22.65421 3.186663
-30.22879 -3.807774 18.35227 4.19043
-31.48706 -3.632503 20.74694 2.707961
-29.32073 -3.83337 19.97607 5.288298
-264.3106 5.378599 65.70451 -4.084404
-31.7281 -3.910018 25.27938 3.373968
-33.18205 -3.973553 23.72797 6.476521
-30.26611 -4.023074 18.63742 1.639768
-30.82335 -3.746917 19.37657 3.817657
-30.69592 -4.017581 17.21165 5.805575
-30.00999 -3.783189 20.80356 4.469585
-29.56499 -3.864059 16.32279 4.097232
-30.41925 -3.978089 16.3057 7.581106
-31.67095 -3.959547 18.31593 3.627453
-32.17204 -3.796088 22.92156 3.080346
-29.68339 -3.961165 19.55704 5.504492
-29.91427 -3.847516 19.80442 5.667112
-31.54765 -3.913515 22.22144 5.545155
-31.41459 -3.826714 19.27802 7.502581
-29.27276 -3.964193 18.57258 4.316079
-29.67925 -3.887405 19.17043 3.50925
-29.9036 -3.952096 20.46072 3.288926
-29.40499 -3.880619 22.56684 2.863807
-29.31593 -3.768646 22.4185 2.663068
-29.72157 -4.075367 20.67599 3.324685
-30.16991 -4.015346 20.80056 4.16917
-31.09335 -3.806117 24.49197 7.139183
-29.61675 -3.809717 21.33507 8.748179
-29.68993 -3.902001 23.0102 5.461203
-30.93501 -3.729571 31.38228 1.986471
-30.44426 -3.781798 23.25935 6.844648
-30.52218 -4.056492 23.7101 3.363412
-29.88399 -3.970261 18.07659 8.049634
-31.87123 -4.011413 19.41745 3.628895
-30.70082 -4.116947 19.0263 3.39077
-29.63959 -3.968723 17.53614 4.71306
-31.69024 -3.840464 24.73222 3.021966
-29.94642 -4.009605 18.47885 2.971042
-30.53941 -3.654702 18.6749 3.115046
-30.69258 -3.746612 20.70978 3.37629
-29.96083 -3.872412 18.97634 4.050577
-30.51242 -3.473791 17.70772 3.578373
-30.52196 -3.845155 19.47529 2.439417
-30.01866 -3.702564 16.40339 4.463171
-30.24778 -3.846102 18.36118 3.3979
-30.35216 -3.795688 21.47532 0.8942161
-30.0308 -3.936512 20.72532 5.785631
-29.86979 -3.741995 22.52918 3.271855
-29.27036 -3.934319 20.78566 3.91837
-29.34926 -3.678483 19.05562 4.057021
-30.00604 -4.004391 19.46161 3.634894
-29.8006 -4.288611 19.29171 4.440541
-31.48808 -4.02913 20.96921 6.51537
-29.91022 -3.702668 17.96366 5.135143
-29.75942 -3.916611 19.91689 5.827688
-29.66464 -3.782329 18.68395 7.522634
-29.38741 -3.925358 19.31392 6.122247
-29.10453 -3.993797 20.49385 5.411091
-29.74699 -4.103542 22.64603 5.85172
-29.4286 -3.693514 20.54119 3.793319
-30.23132 -3.928206 19.20461 6.81129
-32.19144 -3.942317 21.14794 5.272905
-29.92981 -3.914013 19.14874 3.518597
-29.45304 -4.231648 20.28642 3.276371
-30.40709 -3.941005 20.08667 5.78834
-29.70906 -3.83503 18.26476 6.431942
-29.13745 -3.896565 17.93019 5.796005
-30.383 -3.949775 17.54016 6.091785
-30.37227 -3.735837 18.39344 4.635552
-29.34208 -3.68464 18.83182 4.740813
-30.98131 -3.809858 21.79052 5.653767
-30.64612 -3.98387 20.7363 6.093382
-30.62586 -4.104521 18.78873 5.718032
-29.65756 -4.028126 19.36054 4.728702
-30.15457 -4.032504 19.51724 4.440545
-36.88676 -3.919171 28.80333 5.28808
-30.22184 -4.005622 17.72416 2.582211
-31.88479 -4.026756 19.66896 4.674802
-38.57024 -3.859575 5.562199 7.270467
-29.67969 -3.958263 18.71393 3.680604
-29.21483 -3.993945 19.00686 3.247943
-30.53947 -4.091411 20.43363 2.138064
-31.28105 -3.733568 19.17346 4.405615
-32.66937 -3.849259 24.19892 4.171635
-35.56801 -3.997343 19.86832 4.210554
-34.93444 -3.933382 17.50628 3.741963
-34.97967 -3.941994 17.68221 3.981394
-29.64765 -4.0123 16.88777 3.649885
-31.11727 -3.924209 18.96677 3.550914
-31.15528 -3.678823 19.52854 6.776008
-29.39123 -4.000654 15.83195 5.412152
-31.45053 -3.787252 17.2804 4.792034
-32.05107 -3.773021 19.09872 3.268484
-31.55249 -3.781715 18.59815 4.680142
-30.97547 -4.064711 19.01135 1.921131
-30.38911 -4.01289 17.05554 3.203725
-40.56156 -3.883473 31.86849 5.952416
-31.56399 -4.09662 19.51126 3.792138
-30.57386 -3.953087 19.16233 3.048472
-32.7872 -3.84492 18.92494 3.630624
-30.81366 -3.836048 17.06121 5.484594
-29.38577 -3.87866 19.38926 5.229221
-29.55575 -4.048829 20.19668 4.742448
-31.0677 -3.807871 21.2243 5.617135
-30.13238 -4.077462 19.47506 7.102063
-30.15232 -4.01431 22.00297 4.215888
-29.49925 -3.914214 20.15082 5.702868
-32.04887 -3.942014 32.14463 6.421969
-30.48887 -4.061911 23.07192 6.475089
-29.36654 -3.929519 18.36858 5.62639
-29.55088 -3.964718 17.92873 6.783308
-29.77838 -3.805393 24.72409 2.567277
-29.82202 -4.068243 17.15251 10.4695
-29.52623 -3.844758 19.70697 6.794849
-29.93089 -4.109777 18.82604 6.474562
-30.27686 -3.84511 21.50302 3.065442
-30.2889 -3.64539 19.65748 7.45744
-30.00879 -4.009519 18.42793 5.348788
-30.61478 -3.706341 18.92475 6.055319
-29.83484 -3.70439 20.25366 7.011161
-29.90998 -3.987351 20.07411 4.483379
-29.74226 -4.098494 20.18275 3.409134
-30.14854 -4.116506 21.24599 3.965998
-29.75678 -3.668493 20.68044 5.49945
-30.30582 -3.748001 19.36709 3.569271
-30.24154 -3.980082 19.58507 5.849845
-31.6306 -3.705702 20.81842 6.371053
-29.55282 -3.96732 16.57894 4.672492
-34.87924 -3.658241 20.85482 4.371638
-30.99529 -3.762059 21.63278 3.556216
-30.07632 -3.866829 19.26199 5.661925
-30.62063 -3.896486 18.36923 4.368101
-31.75117 -3.917633 20.03293 4.665517
-31.23266 -4.012303 18.42267 4.98736
-31.33809 -3.887978 21.68068 4.393371
-30.89115 -4.037279 21.99132 2.537104
-29.56136 -3.945349 18.53581 1.62851
-30.36831 -3.935112 20.80962 2.51923
-29.53511 -4.051546 17.41948 -0.1680987
-30.5831 -4.175645 18.44953 1.090806
-31.45099 -3.94311 18.42222 4.136856
-30.20029 -3.818303 16.42281 7.071929
-30.87528 -3.764625 20.62504 4.595603
-30.21806 -4.059604 19.01554 6.539575
-30.24721 -3.93655 19.75075 3.978969
-29.92183 -3.843535 19.08883 4.115643
-30.84001 -4.02776 17.93992 5.925617
-30.6507 -3.907913 19.46551 3.224901
-29.52951 -4.145342 18.73798 6.085003
-30.08547 -3.747091 20.16323 5.528804
-30.13379 -4.047923 19.80396 7.142318
-30.09341 -3.832526 19.13889 5.155134
-29.67102 -3.694179 16.99188 6.91285
-30.87074 -3.765354 19.09231 2.053412
-30.60933 -3.994357 19.08118 4.314519
-29.35854 -4.069063 17.40649 4.467191
-30.09909 -4.147003 17.65589 4.670394
-31.67361 -3.737566 21.9264 5.545637
-29.73564 -3.736923 19.35065 5.265249
-29.69111 -4.262854 20.16639 8.956787
-30.05051 -3.814543 21.65484 7.689705
-30.06992 -3.677744 22.38047 5.809373
-29.88751 -3.766205 18.15358 5.232336
-30.1018 -4.080208 21.56823 4.424876
-29.45835 -3.691938 23.50577 4.863022
-30.36637 -3.872558 23.67652 2.471334
-29.20171 -3.910285 19.81659 4.886472
-30.0969 -4.119962 22.24656 5.089605
-30.3996 -3.882633 20.13567 3.273146
-29.3001 -3.919542 19.64554 4.277399
-29.01188 -3.972008 19.56794 5.119514
-28.98768 -3.679133 16.81315 3.08849
-29.54795 -3.873089 17.32921 2.619693
-29.89544 -3.717345 17.87525 3.240985
-30.14424 -3.808877 17.49667 4.187096
-29.7684 -3.53485 18.57146 3.018974
-30.28318 -3.975498 20.17099 4.129671
-29.98021 -3.810032 18.8172 6.187611
-30.50957 -4.052624 18.28985 2.945431
-29.91773 -4.124478 17.98904 4.935217
-30.60859 -3.845139 18.39592 3.512917
-30.40156 -3.976803 18.35918 3.538725
-30.1913 -3.445309 19.14326 3.298562
-29.97482 -3.986384 22.05665 2.967735
-31.17661 -4.015733 22.95179 5.762063
-30.72663 -3.977673 19.44288 3.155557
-31.97112 -3.845253 21.502 3.916362
-394.9136 3.867097 328.724 -3.985252
-34.26194 -3.948697 22.52574 3.738863
-32.91229 -4.021266 26.66231 3.576662
-29.78192 -3.713465 18.98903 4.22347
-33.9758 -4.081521 25.65608 2.459725
-32.8987 -3.813821 28.76499 6.276588
-30.576 -3.973815 19.26501 8.044912
-31.08192 -3.885164 22.45399 5.655843
-29.257 -3.945517 18.59148 6.006851
-30.82784 -3.939888 21.18121 4.695608
-30.17674 -4.009886 16.92082 3.830868
-32.25342 -4.072197 22.68498 2.334106
-29.8722 -3.960914 18.55474 3.643841
-30.6067 -4.083274 21.24291 4.328527
-29.98925 -3.795116 16.83987 5.541328
-30.36166 -3.992952 17.41122 5.463048
-29.75187 -3.892943 17.36757 6.202617
-29.76566 -4.022977 19.37834 4.776784
-29.88695 -4.129421 19.50439 4.873647
-30.2012 -3.89163 18.36145 6.413629
-29.67852 -4.093696 17.79278 3.956473
-31.2379 -3.830751 20.72011 5.432183
-29.98856 -3.89908 17.67313 5.454863
-29.75517 -4.128691 18.19561 4.294326
-29.4201 -3.546362 18.89989 6.92274
-30.2601 -4.049879 23.21569 6.660224
-30.49219 -4.138932 24.33228 5.312091
-30.68335 -3.85199 19.54208 5.823057
-30.39029 -3.944336 19.57958 4.35777
-30.83897 -3.86994 20.27889 5.745075
-29.41399 -4.065372 17.06381 3.822689
-29.97372 -3.812476 17.33765 3.018828
-30.05337 -4.10727 18.64244 4.424545
-29.41073 -3.918591 17.55186 3.594104
-30.30694 -3.915779 11.03884 15.83874
-29.892 -3.844931 16.54567 3.977847
-42.27387 -3.52292 35.03668 5.937528
-31.86938 -4.01556 18.92293 3.074702
-31.43581 -3.918719 20.32245 3.506745
-30.58877 -3.948773 17.15467 6.803515
-31.56602 -3.846028 18.73308 4.40665
-30.54087 -3.937923 18.49912 4.365143
-29.49651 -3.698527 19.25398 2.85854
-31.83201 -3.884484 19.99048 2.428895
-30.71821 -3.834723 21.41511 6.580293
-29.44547 -3.789958 19.06261 8.304992
-30.76139 -3.96495 14.92836 3.928631
-29.74724 -3.862339 17.95802 4.667793
-31.28592 -3.861842 24.35631 6.19864
-29.60354 -4.121549 22.67563 4.299316
-29.63632 -4.121836 19.69485 4.313158
-29.70971 -3.858279 18.55647 3.588011
-30.26789 -3.816283 19.8711 4.987353
-30.17509 -3.958205 18.25096 4.502395
-31.59514 -3.826062 18.07675 4.845198
-32.04531 -3.554 18.5737 4.508441
-29.59752 -3.865526 16.61922 6.445421
-30.1471 -3.723269 19.11503 6.322522
-30.03631 -3.95683 17.78409 6.151898
-30.58141 -4.078214 18.45857 5.484895
-30.78863 -4.055474 19.32812 3.853924
-34.42041 -3.782881 20.65365 5.869403
-29.56682 -3.772312 17.1945 12.70624
-30.97798 -3.867221 22.32823 2.989334
-31.12698 -3.921756 18.1227 3.118368
-30.15418 -3.963714 17.84679 5.157581
-29.84105 -3.929 18.0368 4.539676
